Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.903685283343376796e+03,3.630464449893612056e+01
9.903685306240342470e+03,3.630526597808916023e+01
9.903685329137308145e+03,3.630588746009959777e+01
9.903685352034273819e+03,3.630650894496737635e+01
9.903685374931239494e+03,3.630713043269237517e+01
9.903685397828205168e+03,3.630775192327455159e+01
9.903685420725170843e+03,3.630837341671377061e+01
9.903685443622136518e+03,3.630899491300998960e+01
9.903685466519102192e+03,3.630961641216311619e+01
9.903685489416067867e+03,3.631023791417305091e+01
9.903685512313033541e+03,3.631085941903972270e+01
9.903685535209999216e+03,3.631148092676303918e+01
9.903685558106964891e+03,3.631210243734292220e+01
9.903685581003930565e+03,3.631272395077929360e+01
9.903685603900896240e+03,3.631334546707204680e+01
9.903685626797861914e+03,3.631396698622113206e+01
9.903685649694827589e+03,3.631458850822642859e+01
9.903685672591793264e+03,3.631521003308787243e+01
9.903685695488757119e+03,3.631583156075600272e+01
9.903685718385722794e+03,3.631645309132948540e+01
9.903685741282688468e+03,3.631707462475885251e+01
9.903685764179654143e+03,3.631769616104402587e+01
9.903685787076619818e+03,3.631831770018492733e+01
9.903685809973585492e+03,3.631893924218145031e+01
9.903685832870551167e+03,3.631956078703354507e+01
9.903685855767516841e+03,3.632018233474109792e+01
9.903685878664482516e+03,3.632080388530403781e+01
9.903685901561448190e+03,3.632142543872228657e+01
9.903685924458413865e+03,3.632204699499573763e+01
9.903685947355379540e+03,3.632266855412433415e+01
9.903685970252345214e+03,3.632329011610796243e+01
9.903685993149310889e+03,3.632391168094656564e+01
9.903686016046276563e+03,3.632453324864004429e+01
9.903686038943242238e+03,3.632515481918831313e+01
9.903686061840207913e+03,3.632577639259130819e+01
9.903686084737173587e+03,3.632639796884890870e+01
9.903686107634139262e+03,3.632701954796105781e+01
9.903686130531104936e+03,3.632764112992767735e+01
9.903686153428070611e+03,3.632826271474864654e+01
9.903686176325036286e+03,3.632888430242392985e+01
9.903686199222001960e+03,3.632950589295339938e+01
9.903686222118967635e+03,3.633012748633699829e+01
9.903686245015933309e+03,3.633074908257461999e+01
9.903686267912898984e+03,3.633137068166620054e+01
9.903686290809864659e+03,3.633199228361165467e+01
9.903686313706830333e+03,3.633261388841088291e+01
9.903686336603796008e+03,3.633323549606382130e+01
9.903686359500761682e+03,3.633385710657036327e+01
9.903686382397727357e+03,3.633447871993043066e+01
9.903686405294693031e+03,3.633510033614395951e+01
9.903686428191658706e+03,3.633572195521083614e+01
9.903686451088624381e+03,3.633634357713100371e+01
9.903686473985590055e+03,3.633696520190434853e+01
9.903686496882553911e+03,3.633758682948143104e+01
9.903686519779519585e+03,3.633820845996091009e+01
9.903686542676485260e+03,3.633883009329334612e+01
9.903686565573450935e+03,3.633945172947861835e+01
9.903686588470416609e+03,3.634007336851668413e+01
9.903686611367382284e+03,3.634069501040742267e+01
9.903686634264347958e+03,3.634131665515075582e+01
9.903686657161313633e+03,3.634193830274661963e+01
9.903686680058279308e+03,3.634255995319491461e+01
9.903686702955244982e+03,3.634318160649556262e+01
9.903686725852210657e+03,3.634380326264847128e+01
9.903686748749176331e+03,3.634442492165355532e+01
9.903686771646142006e+03,3.634504658351073658e+01
9.903686794543107681e+03,3.634566824821995112e+01
9.903686817440073355e+03,3.634628991578107104e+01
9.903686840337039030e+03,3.634691158619404661e+01
9.903686863234004704e+03,3.634753325945877123e+01
9.903686886130970379e+03,3.634815493557518096e+01
9.903686909027936053e+03,3.634877661454317632e+01
9.903686931924901728e+03,3.634939829636267206e+01
9.903686954821867403e+03,3.635001998103361132e+01
9.903686977718833077e+03,3.635064166855586620e+01
9.903687000615798752e+03,3.635126335892937988e+01
9.903687023512764426e+03,3.635188505215408128e+01
9.903687046409730101e+03,3.635250674822984251e+01
9.903687069306695776e+03,3.635312844715662806e+01
9.903687092203661450e+03,3.635375014893431000e+01
9.903687115100627125e+03,3.635437185356282441e+01
9.903687137997592799e+03,3.635499356104210023e+01
9.903687160894558474e+03,3.635561527137203086e+01
9.903687183791524149e+03,3.635623698455254527e+01
9.903687206688489823e+03,3.635685870058355107e+01
9.903687229585455498e+03,3.635748041946496301e+01
9.903687252482421172e+03,3.635810214119671002e+01
9.903687275379386847e+03,3.635872386577869264e+01
9.903687298276350703e+03,3.635934559316144998e+01
9.903687321173316377e+03,3.635996732344366933e+01
9.903687344070282052e+03,3.636058905657586848e+01
9.903687366967247726e+03,3.636121079255796928e+01
9.903687389864213401e+03,3.636183253138990779e+01
9.903687412761179075e+03,3.636245427307157030e+01
9.903687435658144750e+03,3.636307601760289288e+01
9.903687458555110425e+03,3.636369776498376893e+01
9.903687481452076099e+03,3.636431951521413453e+01
9.903687504349041774e+03,3.636494126829390439e+01
9.903687527246007448e+03,3.636556302422297904e+01
9.903687550142973123e+03,3.636618478300130164e+01
9.903687573039938798e+03,3.636680654462875140e+01
9.903687595936904472e+03,3.636742830910526436e+01
9.903687618833870147e+03,3.636805007643076237e+01
9.903687641730835821e+03,3.636867184660514596e+01
9.903687664627801496e+03,3.636929361962835117e+01
9.903687687524767171e+03,3.636991539550026431e+01
9.903687710421732845e+03,3.637053717422082144e+01
9.903687733318698520e+03,3.637115895578993729e+01
9.903687756215664194e+03,3.637178074020751950e+01
9.903687779112629869e+03,3.637240252747349700e+01
9.903687802009595543e+03,3.637302431758777033e+01
9.903687824906561218e+03,3.637364611055025421e+01
9.903687847803526893e+03,3.637426790636089180e+01
9.903687870700492567e+03,3.637488970501956231e+01
9.903687893597458242e+03,3.637551150652620890e+01
9.903687916494423916e+03,3.637613331088073210e+01
9.903687939391389591e+03,3.637675511808303952e+01
9.903687962288355266e+03,3.637737692813308144e+01
9.903687985185320940e+03,3.637799874103072995e+01
9.903688008082286615e+03,3.637862055677593531e+01
9.903688030979252289e+03,3.637924237536859096e+01
9.903688053876217964e+03,3.637986419680862582e+01
9.903688076773183639e+03,3.638048602109596175e+01
9.903688099670147494e+03,3.638110784818109522e+01
9.903688122567113169e+03,3.638172967816274195e+01
9.903688145464078843e+03,3.638235151099142684e+01
9.903688168361044518e+03,3.638297334666707883e+01
9.903688191258010193e+03,3.638359518518958424e+01
9.903688214154975867e+03,3.638421702655889334e+01
9.903688237051941542e+03,3.638483887077488532e+01
9.903688259948907216e+03,3.638546071783748914e+01
9.903688282845872891e+03,3.638608256774664085e+01
9.903688305742838565e+03,3.638670442050223386e+01
9.903688328639804240e+03,3.638732627610419001e+01
9.903688351536769915e+03,3.638794813455241695e+01
9.903688374433735589e+03,3.638856999584684360e+01
9.903688397330701264e+03,3.638919185998738470e+01
9.903688420227666938e+03,3.638981372697394079e+01
9.903688443124632613e+03,3.639043559680645501e+01
9.903688466021598288e+03,3.639105746948480657e+01
9.903688488918563962e+03,3.639167934500893864e+01
9.903688511815529637e+03,3.639230122337877305e+01
9.903688534712495311e+03,3.639292310459419610e+01
9.903688557609460986e+03,3.639354498865512966e+01
9.903688580506426661e+03,3.639416687556151686e+01
9.903688603403392335e+03,3.639478876531324403e+01
9.903688626300358010e+03,3.639541065791024010e+01
9.903688649197323684e+03,3.639603255335241272e+01
9.903688672094289359e+03,3.639665445163968371e+01
9.903688694991255034e+03,3.639727635277197493e+01
9.903688717888220708e+03,3.639789825674919399e+01
9.903688740785186383e+03,3.639852016357126274e+01
9.903688763682152057e+03,3.639914207323807460e+01
9.903688786579117732e+03,3.639976398574956562e+01
9.903688809476083406e+03,3.640038590110566474e+01
9.903688832373049081e+03,3.640100781930625828e+01
9.903688855270014756e+03,3.640162974035128940e+01
9.903688878166980430e+03,3.640225166424063730e+01
9.903688901063944286e+03,3.640287359092484110e+01
9.903688923960909960e+03,3.640349552050262361e+01
9.903688946857875635e+03,3.640411745292449552e+01
9.903688969754841310e+03,3.640473938819036448e+01
9.903688992651806984e+03,3.640536132630015942e+01
9.903689015548772659e+03,3.640598326725377376e+01
9.903689038445738333e+03,3.640660521105112934e+01
9.903689061342704008e+03,3.640722715769216933e+01
9.903689084239669683e+03,3.640784910717677292e+01
9.903689107136635357e+03,3.640847105950488327e+01
9.903689130033601032e+03,3.640909301467639381e+01
9.903689152930566706e+03,3.640971497269122636e+01
9.903689175827532381e+03,3.641033693354931700e+01
9.903689198724498056e+03,3.641095889725055912e+01
9.903689221621463730e+03,3.641158086379487457e+01
9.903689244518429405e+03,3.641220283318217810e+01
9.903689267415395079e+03,3.641282480541237021e+01
9.903689290312360754e+03,3.641344678048541539e+01
9.903689313209326428e+03,3.641406875840117152e+01
9.903689336106292103e+03,3.641469073915959598e+01
9.903689359003257778e+03,3.641531272276056796e+01
9.903689381900223452e+03,3.641593470920403064e+01
9.903689404797189127e+03,3.641655669848989874e+01
9.903689427694154801e+03,3.641717869061807988e+01
9.903689450591120476e+03,3.641780068558848882e+01
9.903689473488086151e+03,3.641842268340104027e+01
9.903689496385051825e+03,3.641904468405564899e+01
9.903689519282017500e+03,3.641966668755224390e+01
9.903689542178983174e+03,3.642028869389073265e+01
9.903689565075948849e+03,3.642091070307102285e+01
9.903689587972914524e+03,3.642153271509302925e+01
9.903689610869880198e+03,3.642215472995668080e+01
9.903689633766845873e+03,3.642277674766190643e+01
9.903689656663811547e+03,3.642339876820857114e+01
9.903689679560777222e+03,3.642402079159664652e+01
9.903689702457741078e+03,3.642464281777658641e+01
9.903689725354706752e+03,3.642526484684717758e+01
9.903689748251672427e+03,3.642588687875888809e+01
9.903689771148638101e+03,3.642650891351166820e+01
9.903689794045603776e+03,3.642713095110539712e+01
9.903689816942569450e+03,3.642775299154000379e+01
9.903689839839535125e+03,3.642837503481541006e+01
9.903689862736500800e+03,3.642899708093152356e+01
9.903689885633466474e+03,3.642961912988828033e+01
9.903689908530432149e+03,3.643024118168555248e+01
9.903689931427397823e+03,3.643086323632331158e+01
9.903689954324363498e+03,3.643148529380142975e+01
9.903689977221329173e+03,3.643210735411982881e+01
9.903690000118294847e+03,3.643272941727845904e+01
9.903690023015260522e+03,3.643335148327718542e+01
9.903690045912226196e+03,3.643397355211596533e+01
9.903690068809191871e+03,3.643459562379467798e+01
9.903690091706157546e+03,3.643521769831326651e+01
9.903690114603123220e+03,3.643583977567164567e+01
9.903690137500088895e+03,3.643646185586970887e+01
9.903690160397054569e+03,3.643708393890740638e+01
9.903690183294020244e+03,3.643770602478461740e+01
9.903690206190985919e+03,3.643832811350127798e+01
9.903690229087951593e+03,3.643895020505730287e+01
9.903690251984917268e+03,3.643957229945260679e+01
9.903690274881882942e+03,3.644019439668711158e+01
9.903690297778848617e+03,3.644081649676070356e+01
9.903690320675814291e+03,3.644143859967333299e+01
9.903690343572779966e+03,3.644206070542490039e+01
9.903690366469745641e+03,3.644268281401531340e+01
9.903690389366711315e+03,3.644330492544451516e+01
9.903690412263676990e+03,3.644392703971239200e+01
9.903690435160642664e+03,3.644454915681887286e+01
9.903690458057608339e+03,3.644517127676387958e+01
9.903690480954574014e+03,3.644579339954731267e+01
9.903690503851537869e+03,3.644641552511966864e+01
9.903690526748503544e+03,3.644703765357971292e+01
9.903690549645469218e+03,3.644765978487794200e+01
9.903690572542434893e+03,3.644828191901426351e+01
9.903690595439400568e+03,3.644890405598858507e+01
9.903690618336366242e+03,3.644952619580084985e+01
9.903690641233331917e+03,3.645014833845095126e+01
9.903690664130297591e+03,3.645077048393881824e+01
9.903690687027263266e+03,3.645139263226435133e+01
9.903690709924228941e+03,3.645201478342746526e+01
9.903690732821194615e+03,3.645263693742810318e+01
9.903690755718160290e+03,3.645325909426614430e+01
9.903690778615125964e+03,3.645388125394154599e+01
9.903690801512091639e+03,3.645450341645418035e+01
9.903690824409057313e+03,3.645512558180398344e+01
9.903690847306022988e+03,3.645574774999086998e+01
9.903690870202988663e+03,3.645636992101475471e+01
9.903690893099954337e+03,3.645699209487556658e+01
9.903690915996920012e+03,3.645761427157319901e+01
9.903690938893885686e+03,3.645823645110757383e+01
9.903690961790851361e+03,3.645885863347861999e+01
9.903690984687817036e+03,3.645948081868623802e+01
9.903691007584782710e+03,3.646010300673034976e+01
9.903691030481748385e+03,3.646072519761086284e+01
9.903691053378714059e+03,3.646134739132770619e+01
9.903691076275679734e+03,3.646196958788078746e+01
9.903691099172645409e+03,3.646259178727002137e+01
9.903691122069611083e+03,3.646321398949533688e+01
9.903691144966576758e+03,3.646383619455662739e+01
9.903691167863542432e+03,3.646445840245382186e+01
9.903691190760508107e+03,3.646508061318684213e+01
9.903691213657473781e+03,3.646570282675558161e+01
9.903691236554439456e+03,3.646632504315998347e+01
9.903691259451405131e+03,3.646694726239994111e+01
9.903691282348370805e+03,3.646756948447536928e+01
9.903691305245334661e+03,3.646819170933677867e+01
9.903691328142300335e+03,3.646881393708292762e+01
9.903691351039266010e+03,3.646943616766429841e+01
9.903691373936231685e+03,3.647005840108081998e+01
9.903691396833197359e+03,3.647068063733239285e+01
9.903691419730163034e+03,3.647130287641893887e+01
9.903691442627128708e+03,3.647192511834037987e+01
9.903691465524094383e+03,3.647254736309661638e+01
9.903691488421060058e+03,3.647316961068758445e+01
9.903691511318025732e+03,3.647379186111317750e+01
9.903691534214991407e+03,3.647441411437333159e+01
9.903691557111957081e+03,3.647503637046794722e+01
9.903691580008922756e+03,3.647565862939694625e+01
9.903691602905888431e+03,3.647628089116025052e+01
9.903691625802854105e+03,3.647690315575776054e+01
9.903691648699819780e+03,3.647752542318939817e+01
9.903691671596785454e+03,3.647814769345509234e+01
9.903691694493751129e+03,3.647876996655473647e+01
9.903691717390716803e+03,3.647939224248827372e+01
9.903691740287682478e+03,3.648001452125559041e+01
9.903691763184648153e+03,3.648063680285660837e+01
9.903691786081613827e+03,3.648125908729125655e+01
9.903691808978579502e+03,3.648188137455944968e+01
9.903691831875545176e+03,3.648250366466109540e+01
9.903691854772510851e+03,3.648312595759610133e+01
9.903691877669476526e+03,3.648374825336440352e+01
9.903691900566442200e+03,3.648437055196590251e+01
9.903691923463407875e+03,3.648499285340052012e+01
9.903691946360373549e+03,3.648561515766817820e+01
9.903691969257339224e+03,3.648623746476877017e+01
9.903691992154304899e+03,3.648685977470222497e+01
9.903692015051270573e+03,3.648748208746847865e+01
9.903692037948236248e+03,3.648810440306740333e+01
9.903692060845201922e+03,3.648872672149896346e+01
9.903692083742167597e+03,3.648934904276303115e+01
9.903692106639131453e+03,3.648997136681011000e+01
9.903692129536097127e+03,3.649059369373897965e+01
9.903692152433062802e+03,3.649121602350012950e+01
9.903692175330028476e+03,3.649183835609346005e+01
9.903692198226994151e+03,3.649246069151889316e+01
9.903692221123959825e+03,3.649308302977636487e+01
9.903692244020925500e+03,3.649370537086574728e+01
9.903692266917891175e+03,3.649432771478700488e+01
9.903692289814856849e+03,3.649495006154000265e+01
9.903692312711822524e+03,3.649557241112469086e+01
9.903692335608788198e+03,3.649619476354099135e+01
9.903692358505753873e+03,3.649681711878879042e+01
9.903692381402719548e+03,3.649743947686803125e+01
9.903692404299685222e+03,3.649806183777860724e+01
9.903692427196650897e+03,3.649868420152045445e+01
9.903692450093616571e+03,3.649930656809347340e+01
9.903692472990582246e+03,3.649992893749757883e+01
9.903692495887547921e+03,3.650055130973268547e+01
9.903692518784513595e+03,3.650117368479872937e+01
9.903692541681479270e+03,3.650179606269559685e+01
9.903692564578444944e+03,3.650241844342323105e+01
9.903692587475410619e+03,3.650304082698151831e+01
9.903692610372376294e+03,3.650366321337039466e+01
9.903692633269341968e+03,3.650428560258978905e+01
9.903692656166307643e+03,3.650490799463958069e+01
9.903692679063273317e+03,3.650553038951971985e+01
9.903692701960238992e+03,3.650615278723008572e+01
9.903692724857204666e+03,3.650677518777062858e+01
9.903692747754170341e+03,3.650739759114124894e+01
9.903692770651136016e+03,3.650801999734185443e+01
9.903692793548101690e+03,3.650864240637238822e+01
9.903692816445067365e+03,3.650926481823272951e+01
9.903692839342033039e+03,3.650988723292282145e+01
9.903692862238998714e+03,3.651050965044256458e+01
9.903692885135964389e+03,3.651113207079187362e+01
9.903692908032928244e+03,3.651175449392123085e+01
9.903692930929893919e+03,3.651237691992945145e+01
9.903692953826859593e+03,3.651299934876696796e+01
9.903692976723825268e+03,3.651362178043372353e+01
9.903692999620790943e+03,3.651424421492963290e+01
9.903693022517756617e+03,3.651486665225460371e+01
9.903693045414722292e+03,3.651548909240857199e+01
9.903693068311687966e+03,3.651611153539142407e+01
9.903693091208653641e+03,3.651673398120308178e+01
9.903693114105619316e+03,3.651735642984348118e+01
9.903693137002584990e+03,3.651797888131251568e+01
9.903693159899550665e+03,3.651860133561011423e+01
9.903693182796516339e+03,3.651922379273618446e+01
9.903693205693482014e+03,3.651984625269064111e+01
9.903693228590447688e+03,3.652046871547341311e+01
9.903693251487413363e+03,3.652109118108439390e+01
9.903693274384379038e+03,3.652171364952351951e+01
9.903693297281344712e+03,3.652233612079069758e+01
9.903693320178310387e+03,3.652295859488583574e+01
9.903693343075276061e+03,3.652358107180887004e+01
9.903693365972241736e+03,3.652420355155969389e+01
9.903693388869207411e+03,3.652482603413824336e+01
9.903693411766173085e+03,3.652544851954440475e+01
9.903693434663138760e+03,3.652607100777812121e+01
9.903693457560104434e+03,3.652669349883931460e+01
9.903693480457070109e+03,3.652731599272786411e+01
9.903693503354035784e+03,3.652793848944372002e+01
9.903693526251001458e+03,3.652856098898676862e+01
9.903693549147967133e+03,3.652918349135695308e+01
9.903693572044932807e+03,3.652980599655418104e+01
9.903693594941898482e+03,3.653042850457834589e+01
9.903693617838864157e+03,3.653105101542940503e+01
9.903693640735829831e+03,3.653167352910723054e+01
9.903693663632795506e+03,3.653229604561176558e+01
9.903693686529761180e+03,3.653291856494291778e+01
9.903693709426725036e+03,3.653354108705115522e+01
9.903693732323690710e+03,3.653416361203527885e+01
9.903693755220656385e+03,3.653478613984578516e+01
9.903693778117622060e+03,3.653540867048255336e+01
9.903693801014587734e+03,3.653603120394552661e+01
9.903693823911553409e+03,3.653665374023461254e+01
9.903693846808519083e+03,3.653727627934971167e+01
9.903693869705484758e+03,3.653789882129077426e+01
9.903693892602450433e+03,3.653852136605767242e+01
9.903693915499416107e+03,3.653914391365034930e+01
9.903693938396381782e+03,3.653976646406872675e+01
9.903693961293347456e+03,3.654038901731269107e+01
9.903693984190313131e+03,3.654101157338219252e+01
9.903694007087278806e+03,3.654163413227711743e+01
9.903694029984244480e+03,3.654225669399739473e+01
9.903694052881210155e+03,3.654287925854293917e+01
9.903694075778175829e+03,3.654350182591366547e+01
9.903694098675141504e+03,3.654412439610950258e+01
9.903694121572107179e+03,3.654474696913032972e+01
9.903694144469072853e+03,3.654536954497609713e+01
9.903694167366038528e+03,3.654599212364670535e+01
9.903694190263004202e+03,3.654661470514207622e+01
9.903694213159969877e+03,3.654723728946213157e+01
9.903694236056935551e+03,3.654785987660675772e+01
9.903694258953901226e+03,3.654848246657590494e+01
9.903694281850866901e+03,3.654910505936946663e+01
9.903694304747832575e+03,3.654972765498736464e+01
9.903694327644798250e+03,3.655035025342953503e+01
9.903694350541763924e+03,3.655097285469585700e+01
9.903694373438729599e+03,3.655159545878626659e+01
9.903694396335695274e+03,3.655221806570068566e+01
9.903694419232660948e+03,3.655284067543900761e+01
9.903694442129626623e+03,3.655346328800115430e+01
9.903694465026592297e+03,3.655408590338706176e+01
9.903694487923556153e+03,3.655470852154716255e+01
9.903694510820521828e+03,3.655533114258030025e+01
9.903694533717487502e+03,3.655595376643692163e+01
9.903694556614453177e+03,3.655657639311697693e+01
9.903694579511418851e+03,3.655719902262033827e+01
9.903694602408384526e+03,3.655782165494695590e+01
9.903694625305350201e+03,3.655844429009670904e+01
9.903694648202315875e+03,3.655906692806954084e+01
9.903694671099281550e+03,3.655968956886536603e+01
9.903694693996247224e+03,3.656031221248408514e+01
9.903694716893212899e+03,3.656093485892562711e+01
9.903694739790178573e+03,3.656155750818989247e+01
9.903694762687144248e+03,3.656218016027681017e+01
9.903694785584109923e+03,3.656280281518630915e+01
9.903694808481075597e+03,3.656342547291826151e+01
9.903694831378041272e+03,3.656404813347263882e+01
9.903694854275006946e+03,3.656467079684930610e+01
9.903694877171972621e+03,3.656529346304819938e+01
9.903694900068938296e+03,3.656591613206924052e+01
9.903694922965903970e+03,3.656653880391233713e+01
9.903694945862869645e+03,3.656716147857741817e+01
9.903694968759835319e+03,3.656778415606436994e+01
9.903694991656800994e+03,3.656840683637312850e+01
9.903695014553766669e+03,3.656902951950362279e+01
9.903695037450732343e+03,3.656965220545573914e+01
9.903695060347698018e+03,3.657027489422941358e+01
9.903695083244663692e+03,3.657089758582453953e+01
9.903695106141629367e+03,3.657152028024106016e+01
9.903695129038595041e+03,3.657214297747888310e+01
9.903695151935560716e+03,3.657276567753790175e+01
9.903695174832526391e+03,3.657338838041807350e+01
9.903695197729492065e+03,3.657401108611927043e+01
9.903695220626457740e+03,3.657463379464142861e+01
9.903695243523423414e+03,3.657525650598447697e+01
9.903695266420389089e+03,3.657587922014829473e+01
9.903695289317352945e+03,3.657650193708336417e+01
9.903695312214318619e+03,3.657712465688852888e+01
9.903695335111284294e+03,3.657774737951421429e+01
9.903695358008249968e+03,3.657837010496035646e+01
9.903695380905215643e+03,3.657899283322687722e+01
9.903695403802181318e+03,3.657961556431367001e+01
9.903695426699146992e+03,3.658023829822067796e+01
9.903695449596112667e+03,3.658086103494779451e+01
9.903695472493078341e+03,3.658148377449493438e+01
9.903695495390044016e+03,3.658210651686203363e+01
9.903695518287009691e+03,3.658272926204897857e+01
9.903695541183975365e+03,3.658335201005571236e+01
9.903695564080941040e+03,3.658397476088213551e+01
9.903695586977906714e+03,3.658459751452816278e+01
9.903695609874872389e+03,3.658522027099372309e+01
9.903695632771838063e+03,3.658584303027871698e+01
9.903695655668803738e+03,3.658646579238307339e+01
9.903695678565769413e+03,3.658708855730668574e+01
9.903695701462735087e+03,3.658771132504949719e+01
9.903695724359700762e+03,3.658833409561140826e+01
9.903695747256666436e+03,3.658895686899232658e+01
9.903695770153632111e+03,3.658957964519220241e+01
9.903695793050597786e+03,3.659020242421090785e+01
9.903695815947563460e+03,3.659082520604837185e+01
9.903695838844529135e+03,3.659144799070452336e+01
9.903695861741494809e+03,3.659207077817927001e+01
9.903695884638460484e+03,3.659269356847253363e+01
9.903695907535426159e+03,3.659331636158420764e+01
9.903695930432391833e+03,3.659393915751422099e+01
9.903695953329357508e+03,3.659456195626251684e+01
9.903695976226323182e+03,3.659518475782896729e+01
9.903695999123288857e+03,3.659580756221350839e+01
9.903696022020254532e+03,3.659643036941605487e+01
9.903696044917220206e+03,3.659705317943651437e+01
9.903696067814185881e+03,3.659767599227481583e+01
9.903696090711149736e+03,3.659829880788139178e+01
9.903696113608115411e+03,3.659892162635510005e+01
9.903696136505081085e+03,3.659954444764639447e+01
9.903696159402046760e+03,3.660016727175519691e+01
9.903696182299012435e+03,3.660079009868139366e+01
9.903696205195978109e+03,3.660141292842493499e+01
9.903696228092943784e+03,3.660203576098570721e+01
9.903696250989909458e+03,3.660265859636363928e+01
9.903696273886875133e+03,3.660328143455865302e+01
9.903696296783840808e+03,3.660390427557064896e+01
9.903696319680806482e+03,3.660452711939956316e+01
9.903696342577772157e+03,3.660514996604530324e+01
9.903696365474737831e+03,3.660577281550775552e+01
9.903696388371703506e+03,3.660639566778687737e+01
9.903696411268669181e+03,3.660701852288255509e+01
9.903696434165634855e+03,3.660764138079472474e+01
9.903696457062600530e+03,3.660826424152329395e+01
9.903696479959566204e+03,3.660888710506817034e+01
9.903696502856531879e+03,3.660950997142928287e+01
9.903696525753497554e+03,3.661013284060653206e+01
9.903696548650463228e+03,3.661075571259983974e+01
9.903696571547428903e+03,3.661137858740914908e+01
9.903696594444394577e+03,3.661200146503432507e+01
9.903696617341360252e+03,3.661262434547532507e+01
9.903696640238325926e+03,3.661324722873203541e+01
9.903696663135291601e+03,3.661387011480439213e+01
9.903696686032257276e+03,3.661449300369229576e+01
9.903696708929222950e+03,3.661511589539566813e+01
9.903696731826188625e+03,3.661573878991443109e+01
9.903696754723154299e+03,3.661636168724848517e+01
9.903696777620119974e+03,3.661698458739778061e+01
9.903696800517085649e+03,3.661760749036218243e+01
9.903696823414051323e+03,3.661823039614162667e+01
9.903696846311016998e+03,3.661885330473606359e+01
9.903696869207982672e+03,3.661947621614534398e+01
9.903696892104946528e+03,3.662009913031995723e+01
9.903696915001912203e+03,3.662072204735875403e+01
9.903696937898877877e+03,3.662134496721218824e+01
