Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.882463923284658449e+03,7.227322885136914010e+01
9.882463941300347869e+03,7.227328722136012118e+01
9.882463959316039109e+03,7.227334558834651546e+01
9.882463977331728529e+03,7.227340395231649950e+01
9.882463995347419768e+03,7.227346231328185411e+01
9.882464013363111007e+03,7.227352067123671020e+01
9.882464031378800428e+03,7.227357902617517027e+01
9.882464049394491667e+03,7.227363737810897248e+01
9.882464067410181087e+03,7.227369572702636447e+01
9.882464085425872327e+03,7.227375407293911280e+01
9.882464103441561747e+03,7.227381241583543670e+01
9.882464121457252986e+03,7.227387075572710273e+01
9.882464139472944225e+03,7.227392909260822762e+01
9.882464157488633646e+03,7.227398742647289964e+01
9.882464175504324885e+03,7.227404575733289960e+01
9.882464193520014305e+03,7.227410408517646090e+01
9.882464211535705545e+03,7.227416241001533592e+01
9.882464229551394965e+03,7.227422073183774387e+01
9.882464247567086204e+03,7.227427905065546554e+01
9.882464265582777443e+03,7.227433736646261764e+01
9.882464283598466864e+03,7.227439567925327424e+01
9.882464301614158103e+03,7.227445398903924456e+01
9.882464319629847523e+03,7.227451229580871939e+01
9.882464337645538762e+03,7.227457059957347951e+01
9.882464355661228183e+03,7.227462890032175835e+01
9.882464373676919422e+03,7.227468719806529407e+01
9.882464391692610661e+03,7.227474549279821758e+01
9.882464409708300082e+03,7.227480378451463139e+01
9.882464427723991321e+03,7.227486207322633049e+01
9.882464445739680741e+03,7.227492035892147726e+01
9.882464463755371980e+03,7.227497864161189511e+01
9.882464481771061401e+03,7.227503692128577484e+01
9.882464499786752640e+03,7.227509519795489723e+01
9.882464517802442060e+03,7.227515347160748149e+01
9.882464535818133299e+03,7.227521174225529421e+01
9.882464553833824539e+03,7.227527000989245209e+01
9.882464571849513959e+03,7.227532827451305764e+01
9.882464589865205198e+03,7.227538653612886321e+01
9.882464607880894619e+03,7.227544479472813066e+01
9.882464625896585858e+03,7.227550305032258393e+01
9.882464643912275278e+03,7.227556130290048486e+01
9.882464661927966517e+03,7.227561955247355741e+01
9.882464679943657757e+03,7.227567779903594669e+01
9.882464697959347177e+03,7.227573604258176942e+01
9.882464715975038416e+03,7.227579428312274956e+01
9.882464733990727836e+03,7.227585252064714894e+01
9.882464752006419076e+03,7.227591075516670571e+01
9.882464770022108496e+03,7.227596898666966752e+01
9.882464788037799735e+03,7.227602721516777251e+01
9.882464806053490975e+03,7.227608544065515161e+01
9.882464824069180395e+03,7.227614366312593575e+01
9.882464842084871634e+03,7.227620188259184886e+01
9.882464860100561054e+03,7.227626009904113857e+01
9.882464878116252294e+03,7.227631831248555727e+01
9.882464896131941714e+03,7.227637652291333836e+01
9.882464914147632953e+03,7.227643473033624844e+01
9.882464932163324193e+03,7.227649293474838998e+01
9.882464950179013613e+03,7.227655113614387972e+01
9.882464968194704852e+03,7.227660933453448422e+01
9.882464986210394272e+03,7.227666752990842269e+01
9.882465004226085512e+03,7.227672572227747594e+01
9.882465022241774932e+03,7.227678391162984894e+01
9.882465040257466171e+03,7.227684209797730830e+01
9.882465058273157410e+03,7.227690028131395650e+01
9.882465076288846831e+03,7.227695846163393867e+01
9.882465094304538070e+03,7.227701663894899298e+01
9.882465112320227490e+03,7.227707481324735284e+01
9.882465130335918730e+03,7.227713298454077062e+01
9.882465148351608150e+03,7.227719115281749396e+01
9.882465166367299389e+03,7.227724931808927522e+01
9.882465184382990628e+03,7.227730748035020270e+01
9.882465202398680049e+03,7.227736563959442151e+01
9.882465220414371288e+03,7.227742379583368404e+01
9.882465238430060708e+03,7.227748194905623791e+01
9.882465256445751947e+03,7.227754009927379286e+01
9.882465274461441368e+03,7.227759824647461073e+01
9.882465292477132607e+03,7.227765639067045811e+01
9.882465310492823846e+03,7.227771453185543749e+01
9.882465328508513267e+03,7.227777267002366557e+01
9.882465346524204506e+03,7.227783080518689474e+01
9.882465364539893926e+03,7.227788893733337261e+01
9.882465382555585165e+03,7.227794706647483736e+01
9.882465400571274586e+03,7.227800519259955081e+01
9.882465418586965825e+03,7.227806331571922271e+01
9.882465436602657064e+03,7.227812143582799820e+01
9.882465454618346484e+03,7.227817955291999397e+01
9.882465472634037724e+03,7.227823766700694819e+01
9.882465490649727144e+03,7.227829577807712269e+01
9.882465508665418383e+03,7.227835388614225565e+01
9.882465526681107804e+03,7.227841199119058047e+01
9.882465544696799043e+03,7.227847009323384952e+01
9.882465562712490282e+03,7.227852819226617953e+01
9.882465580728179702e+03,7.227858628828171561e+01
9.882465598743870942e+03,7.227864438129216751e+01
9.882465616759560362e+03,7.227870247128581127e+01
9.882465634775251601e+03,7.227876055827435664e+01
9.882465652790941022e+03,7.227881864224607966e+01
9.882465670806632261e+03,7.227887672321270429e+01
9.882465688822323500e+03,7.227893480116836145e+01
9.882465706838012920e+03,7.227899287610718204e+01
9.882465724853704160e+03,7.227905094804089003e+01
9.882465742869393580e+03,7.227910901695774726e+01
9.882465760885084819e+03,7.227916708286947767e+01
9.882465778900774239e+03,7.227922514576435731e+01
9.882465796916465479e+03,7.227928320565409592e+01
9.882465814932156718e+03,7.227934126253283864e+01
9.882465832947846138e+03,7.227939931639470217e+01
9.882465850963537378e+03,7.227945736725142467e+01
9.882465868979226798e+03,7.227951541509126798e+01
9.882465886994918037e+03,7.227957345992594185e+01
9.882465905010607457e+03,7.227963150174373652e+01
9.882465923026298697e+03,7.227968954055634754e+01
9.882465941041989936e+03,7.227974757635793424e+01
9.882465959057679356e+03,7.227980560914261332e+01
9.882465977073370595e+03,7.227986363892210875e+01
9.882465995089060016e+03,7.227992166568468235e+01
9.882466013104751255e+03,7.227997968944207230e+01
9.882466031120440675e+03,7.228003771018254042e+01
9.882466049136131915e+03,7.228009572791779647e+01
9.882466067151823154e+03,7.228015374264198556e+01
9.882466085167512574e+03,7.228021175434923862e+01
9.882466103183203813e+03,7.228026976305126539e+01
9.882466121198893234e+03,7.228032776873635612e+01
9.882466139214584473e+03,7.228038577141620635e+01
9.882466157230273893e+03,7.228044377107910634e+01
9.882466175245965132e+03,7.228050176773676583e+01
9.882466193261656372e+03,7.228055976138331573e+01
9.882466211277345792e+03,7.228061775201291539e+01
9.882466229293037031e+03,7.228067573963723191e+01
9.882466247308726452e+03,7.228073372424458398e+01
9.882466265324417691e+03,7.228079170584668134e+01
9.882466283340107111e+03,7.228084968443177161e+01
9.882466301355798350e+03,7.228090766001159295e+01
9.882466319371489590e+03,7.228096563258027629e+01
9.882466337387179010e+03,7.228102360213196675e+01
9.882466355402870249e+03,7.228108156867834566e+01
9.882466373418559670e+03,7.228113953220771748e+01
9.882466391434250909e+03,7.228119749273179195e+01
9.882466409449940329e+03,7.228125545023885934e+01
9.882466427465631568e+03,7.228131340474060096e+01
9.882466445481322808e+03,7.228137135623116194e+01
9.882466463497012228e+03,7.228142930470471583e+01
9.882466481512703467e+03,7.228148725017291554e+01
9.882466499528392887e+03,7.228154519262407973e+01
9.882466517544084127e+03,7.228160313206991816e+01
9.882466535559773547e+03,7.228166106849869266e+01
9.882466553575464786e+03,7.228171900192211297e+01
9.882466571591156026e+03,7.228177693233433843e+01
9.882466589606845446e+03,7.228183485972949995e+01
9.882466607622536685e+03,7.228189278411929308e+01
9.882466625638226105e+03,7.228195070549200807e+01
9.882466643653917345e+03,7.228200862385934045e+01
9.882466661669606765e+03,7.228206653920960889e+01
9.882466679685298004e+03,7.228212445155448052e+01
9.882466697700989243e+03,7.228218236088811466e+01
9.882466715716678664e+03,7.228224026720465645e+01
9.882466733732369903e+03,7.228229817051578721e+01
9.882466751748059323e+03,7.228235607080982561e+01
9.882466769763750563e+03,7.228241396809843877e+01
9.882466787779439983e+03,7.228247186236993116e+01
9.882466805795131222e+03,7.228252975363602673e+01
9.882466823810822461e+03,7.228258764189082797e+01
9.882466841826511882e+03,7.228264552712850843e+01
9.882466859842203121e+03,7.228270340936074945e+01
9.882466877857892541e+03,7.228276128857585547e+01
9.882466895873583780e+03,7.228281916478550784e+01
9.882466913889273201e+03,7.228287703797802521e+01
9.882466931904964440e+03,7.228293490816507472e+01
9.882466949920655679e+03,7.228299277534081568e+01
9.882466967936345100e+03,7.228305063949940745e+01
9.882466985952036339e+03,7.228310850065250293e+01
9.882467003967725759e+03,7.228316635878844920e+01
9.882467021983416998e+03,7.228322421391891339e+01
9.882467039999106419e+03,7.228328206603218575e+01
9.882467058014797658e+03,7.228333991513996182e+01
9.882467076030487078e+03,7.228339776123056026e+01
9.882467094046178318e+03,7.228345560431566241e+01
9.882467112061869557e+03,7.228351344438938497e+01
9.882467130077558977e+03,7.228357128144592991e+01
9.882467148093250216e+03,7.228362911549695013e+01
9.882467166108939637e+03,7.228368694653076432e+01
9.882467184124630876e+03,7.228374477455903957e+01
9.882467202140320296e+03,7.228380259957009457e+01
9.882467220156011535e+03,7.228386042157561064e+01
9.882467238171702775e+03,7.228391824056974713e+01
9.882467256187392195e+03,7.228397605654663494e+01
9.882467274203083434e+03,7.228403386951796961e+01
9.882467292218772855e+03,7.228409167947208402e+01
9.882467310234464094e+03,7.228414948642061688e+01
9.882467328250153514e+03,7.228420729035190107e+01
9.882467346265844753e+03,7.228426509127760369e+01
9.882467364281535993e+03,7.228432288919188409e+01
9.882467382297225413e+03,7.228438068408890160e+01
9.882467400312916652e+03,7.228443847598033756e+01
9.882467418328606072e+03,7.228449626485448221e+01
9.882467436344297312e+03,7.228455405072304529e+01
9.882467454359986732e+03,7.228461183357430286e+01
9.882467472375677971e+03,7.228466961341996466e+01
9.882467490391369211e+03,7.228472739025416161e+01
9.882467508407058631e+03,7.228478516407106724e+01
9.882467526422749870e+03,7.228484293488233448e+01
9.882467544438439290e+03,7.228490070267632461e+01
9.882467562454130530e+03,7.228495846746464792e+01
9.882467580469819950e+03,7.228501622923566572e+01
9.882467598485511189e+03,7.228507398800103090e+01
9.882467616501202428e+03,7.228513174375490280e+01
9.882467634516891849e+03,7.228518949649145497e+01
9.882467652532583088e+03,7.228524724622234032e+01
9.882467670548272508e+03,7.228530499293589173e+01
9.882467688563963748e+03,7.228536273664376210e+01
9.882467706579653168e+03,7.228542047733429854e+01
9.882467724595344407e+03,7.228547821501913972e+01
9.882467742611035646e+03,7.228553594969245921e+01
9.882467760626725067e+03,7.228559368134841634e+01
9.882467778642416306e+03,7.228565140999867822e+01
9.882467796658105726e+03,7.228570913563156353e+01
9.882467814673796966e+03,7.228576685825873938e+01
9.882467832689486386e+03,7.228582457786853865e+01
9.882467850705177625e+03,7.228588229447262847e+01
9.882467868720868864e+03,7.228594000806513975e+01
9.882467886736558285e+03,7.228599771864027446e+01
9.882467904752249524e+03,7.228605542620965707e+01
9.882467922767938944e+03,7.228611313076166311e+01
9.882467940783630183e+03,7.228617083230791707e+01
9.882467958799319604e+03,7.228622853083675182e+01
9.882467976815010843e+03,7.228628622635982026e+01
9.882467994830702082e+03,7.228634391887132438e+01
9.882468012846391503e+03,7.228640160836538087e+01
9.882468030862082742e+03,7.228645929485367105e+01
9.882468048877772162e+03,7.228651697832452783e+01
9.882468066893463401e+03,7.228657465878960409e+01
9.882468084909152822e+03,7.228663233623724693e+01
9.882468102924844061e+03,7.228669001067908084e+01
9.882468120940535300e+03,7.228674768210929358e+01
9.882468138956224720e+03,7.228680535052205869e+01
9.882468156971915960e+03,7.228686301592901486e+01
9.882468174987605380e+03,7.228692067831849499e+01
9.882468193003296619e+03,7.228697833770216619e+01
9.882468211018986040e+03,7.228703599406836133e+01
9.882468229034677279e+03,7.228709364742873333e+01
9.882468247050368518e+03,7.228715129777744153e+01
9.882468265066057938e+03,7.228720894510867367e+01
9.882468283081749178e+03,7.228726658943404004e+01
9.882468301097438598e+03,7.228732423074191615e+01
9.882468319113129837e+03,7.228738186904394070e+01
9.882468337128819257e+03,7.228743950432847498e+01
9.882468355144510497e+03,7.228749713660711507e+01
9.882468373160201736e+03,7.228755476587409134e+01
9.882468391175891156e+03,7.228761239212352052e+01
9.882468409191582396e+03,7.228767001536708392e+01
9.882468427207271816e+03,7.228772763559312864e+01
9.882468445222963055e+03,7.228778525281326495e+01
9.882468463238652475e+03,7.228784286701588258e+01
9.882468481254343715e+03,7.228790047821257758e+01
9.882468499270034954e+03,7.228795808639755194e+01
9.882468517285724374e+03,7.228801569156497919e+01
9.882468535301415614e+03,7.228807329372649804e+01
9.882468553317105034e+03,7.228813089287045557e+01
9.882468571332796273e+03,7.228818848900846206e+01
9.882468589348485693e+03,7.228824608212893565e+01
9.882468607364176933e+03,7.228830367224344400e+01
9.882468625379868172e+03,7.228836125934620327e+01
9.882468643395557592e+03,7.228841884343138702e+01
9.882468661411248831e+03,7.228847642451060551e+01
9.882468679426938252e+03,7.228853400257223427e+01
9.882468697442629491e+03,7.228859157762789778e+01
9.882468715458318911e+03,7.228864914966597155e+01
9.882468733474010151e+03,7.228870671869806586e+01
9.882468751489701390e+03,7.228876428471836846e+01
9.882468769505390810e+03,7.228882184772106712e+01
9.882468787521082049e+03,7.228887940771775789e+01
9.882468805536771470e+03,7.228893696469683050e+01
9.882468823552462709e+03,7.228899451866990944e+01
9.882468841568152129e+03,7.228905206962535601e+01
9.882468859583843368e+03,7.228910961757479470e+01
9.882468877599534608e+03,7.228916716251239905e+01
9.882468895615224028e+03,7.228922470443235682e+01
9.882468913630915267e+03,7.228928224334630670e+01
9.882468931646604688e+03,7.228933977924258159e+01
9.882468949662295927e+03,7.228939731213283437e+01
9.882468967677985347e+03,7.228945484200541216e+01
9.882468985693676586e+03,7.228951236887195364e+01
9.882469003709367826e+03,7.228956989272663236e+01
9.882469021725057246e+03,7.228962741356363608e+01
9.882469039740748485e+03,7.228968493139457507e+01
9.882469057756437905e+03,7.228974244620781064e+01
9.882469075772129145e+03,7.228979995801499570e+01
9.882469093787818565e+03,7.228985746680449154e+01
9.882469111803509804e+03,7.228991497258789423e+01
9.882469129819201044e+03,7.228997247535940573e+01
9.882469147834890464e+03,7.229002997511319961e+01
9.882469165850581703e+03,7.229008747186091455e+01
9.882469183866271123e+03,7.229014496559089764e+01
9.882469201881962363e+03,7.229020245631477337e+01
9.882469219897651783e+03,7.229025994402093147e+01
9.882469237913343022e+03,7.229031742872096800e+01
9.882469255929034261e+03,7.229037491040907071e+01
9.882469273944723682e+03,7.229043238907942737e+01
9.882469291960414921e+03,7.229048986474366245e+01
9.882469309976104341e+03,7.229054733739015148e+01
9.882469327991795581e+03,7.229060480703049052e+01
9.882469346007485001e+03,7.229066227365308350e+01
9.882469364023176240e+03,7.229071973726949807e+01
9.882469382038867479e+03,7.229077719787396461e+01
9.882469400054556900e+03,7.229083465546065668e+01
9.882469418070248139e+03,7.229089211004118454e+01
9.882469436085937559e+03,7.229094956160393792e+01
9.882469454101628799e+03,7.229100701016049868e+01
9.882469472117318219e+03,7.229106445569927075e+01
9.882469490133009458e+03,7.229112189823185020e+01
9.882469508148700697e+03,7.229117933775243898e+01
9.882469526164390118e+03,7.229123677425523908e+01
9.882469544180081357e+03,7.229129420775180392e+01
9.882469562195770777e+03,7.229135163823058008e+01
9.882469580211462016e+03,7.229140906570313518e+01
9.882469598227151437e+03,7.229146649015785897e+01
9.882469616242842676e+03,7.229152391160637592e+01
9.882469634258533915e+03,7.229158133004284537e+01
9.882469652274223336e+03,7.229163874546148350e+01
9.882469670289914575e+03,7.229169615787388636e+01
9.882469688305603995e+03,7.229175356726844370e+01
9.882469706321295234e+03,7.229181097365675157e+01
9.882469724336984655e+03,7.229186837702719970e+01
9.882469742352675894e+03,7.229192577739139836e+01
9.882469760368365314e+03,7.229198317473772306e+01
9.882469778384056553e+03,7.229204056907776987e+01
9.882469796399747793e+03,7.229209796040575497e+01
9.882469814415437213e+03,7.229215534871586613e+01
9.882469832431128452e+03,7.229221273401968517e+01
9.882469850446817873e+03,7.229227011630561606e+01
9.882469868462509112e+03,7.229232749558526905e+01
9.882469886478198532e+03,7.229238487184701967e+01
9.882469904493889771e+03,7.229244224510244976e+01
9.882469922509581011e+03,7.229249961534577551e+01
9.882469940525270431e+03,7.229255698257119889e+01
9.882469958540961670e+03,7.229261434679030174e+01
9.882469976556651091e+03,7.229267170799148801e+01
9.882469994572342330e+03,7.229272906618633954e+01
9.882470012588031750e+03,7.229278642136326027e+01
9.882470030603722989e+03,7.229284377353384627e+01
9.882470048619414229e+03,7.229290112269227109e+01
9.882470066635103649e+03,7.229295846883279353e+01
9.882470084650794888e+03,7.229301581196693860e+01
9.882470102666484308e+03,7.229307315208312446e+01
9.882470120682175548e+03,7.229313048919294715e+01
9.882470138697864968e+03,7.229318782328482484e+01
9.882470156713556207e+03,7.229324515437032517e+01
9.882470174729247447e+03,7.229330248244363588e+01
9.882470192744936867e+03,7.229335980749898738e+01
9.882470210760628106e+03,7.229341712954793309e+01
9.882470228776317526e+03,7.229347444857890537e+01
9.882470246792008766e+03,7.229353176460347186e+01
9.882470264807698186e+03,7.229358907761005071e+01
9.882470282823389425e+03,7.229364638761022377e+01
9.882470300839080664e+03,7.229370369459816459e+01
9.882470318854770085e+03,7.229376099856813198e+01
9.882470336870461324e+03,7.229381829953165095e+01
9.882470354886150744e+03,7.229387559747716807e+01
9.882470372901841984e+03,7.229393289241623677e+01
9.882470390917531404e+03,7.229399018433728941e+01
9.882470408933222643e+03,7.229404747325189362e+01
9.882470426948913882e+03,7.229410475915426559e+01
9.882470444964603303e+03,7.229416204203857887e+01
9.882470462980294542e+03,7.229421932191644373e+01
9.882470480995983962e+03,7.229427659877624990e+01
9.882470499011675201e+03,7.229433387262959343e+01
9.882470517027364622e+03,7.229439114346489248e+01
9.882470535043055861e+03,7.229444841129368626e+01
9.882470553058747100e+03,7.229450567611021938e+01
9.882470571074436521e+03,7.229456293790867960e+01
9.882470589090127760e+03,7.229462019670064876e+01
9.882470607105817180e+03,7.229467745247453081e+01
9.882470625121508419e+03,7.229473470524190759e+01
9.882470643137197840e+03,7.229479195499119726e+01
9.882470661152889079e+03,7.229484920173396745e+01
9.882470679168580318e+03,7.229490644546442013e+01
9.882470697184269739e+03,7.229496368617678570e+01
9.882470715199960978e+03,7.229502092388261758e+01
9.882470733215650398e+03,7.229507815857033393e+01
9.882470751231341637e+03,7.229513539025150237e+01
9.882470769247031058e+03,7.229519261891456949e+01
9.882470787262722297e+03,7.229524984457106029e+01
9.882470805278413536e+03,7.229530706721521938e+01
9.882470823294102956e+03,7.229536428684124871e+01
9.882470841309794196e+03,7.229542150346070173e+01
9.882470859325483616e+03,7.229547871706202500e+01
