Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.889740605249053260e+03,8.847572709145559600e+01
9.889740622128056202e+03,8.847572709145559600e+01
9.889740639007059144e+03,8.847572709145559600e+01
9.889740655886062086e+03,8.847572709145559600e+01
9.889740672765065028e+03,8.847572709145559600e+01
9.889740689644067970e+03,8.847572709145559600e+01
9.889740706523070912e+03,8.847572709145559600e+01
9.889740723402073854e+03,8.847572709145559600e+01
9.889740740281074977e+03,8.847572709145559600e+01
9.889740757160077919e+03,8.847572709145559600e+01
9.889740774039080861e+03,8.847572709145559600e+01
9.889740790918083803e+03,8.847572709145559600e+01
9.889740807797086745e+03,8.847572709145559600e+01
9.889740824676089687e+03,8.847572709145559600e+01
9.889740841555092629e+03,8.847572709145559600e+01
9.889740858434095571e+03,8.847572709145559600e+01
9.889740875313096694e+03,8.847572709145559600e+01
9.889740892192099636e+03,8.847572709145559600e+01
9.889740909071102578e+03,8.847572709145559600e+01
9.889740925950105520e+03,8.847572709145559600e+01
9.889740942829108462e+03,8.847572709145559600e+01
9.889740959708111404e+03,8.847572709145559600e+01
9.889740976587114346e+03,8.847572709145559600e+01
9.889740993466117288e+03,8.847572709145559600e+01
9.889741010345118411e+03,8.847572709145559600e+01
9.889741027224121353e+03,8.847572709145559600e+01
9.889741044103124295e+03,8.847572709145559600e+01
9.889741060982127237e+03,8.847572709145559600e+01
9.889741077861130179e+03,8.847572709145559600e+01
9.889741094740133121e+03,8.847572709145559600e+01
9.889741111619136063e+03,8.847572709145559600e+01
9.889741128498139005e+03,8.847572709145559600e+01
9.889741145377140128e+03,8.847572709145559600e+01
9.889741162256143070e+03,8.847572709145559600e+01
9.889741179135146012e+03,8.847572709145559600e+01
9.889741196014148954e+03,8.847572709145559600e+01
9.889741212893151896e+03,8.847572709145559600e+01
9.889741229772154838e+03,8.847572709145559600e+01
9.889741246651157780e+03,8.847572709145559600e+01
9.889741263530160722e+03,8.847572709145559600e+01
9.889741280409161845e+03,8.847572709145559600e+01
9.889741297288164787e+03,8.847572709145559600e+01
9.889741314167167729e+03,8.847572709145559600e+01
9.889741331046170671e+03,8.847572709145559600e+01
9.889741347925173613e+03,8.847572709145559600e+01
9.889741364804176555e+03,8.847572709145559600e+01
9.889741381683179497e+03,8.847572709145559600e+01
9.889741398562182439e+03,8.847572709145559600e+01
9.889741415441183563e+03,8.847572709145559600e+01
9.889741432320186505e+03,8.847572709145559600e+01
9.889741449199189447e+03,8.847572709145559600e+01
9.889741466078192389e+03,8.847572709145559600e+01
9.889741482957195331e+03,8.847572709145559600e+01
9.889741499836198273e+03,8.847572709145559600e+01
9.889741516715201215e+03,8.847572709145559600e+01
9.889741533594204157e+03,8.847572709145559600e+01
9.889741550473205280e+03,8.847572709145559600e+01
9.889741567352208222e+03,8.847572709145559600e+01
9.889741584231211164e+03,8.847572709145559600e+01
9.889741601110214106e+03,8.847572709145559600e+01
9.889741617989217048e+03,8.847572709145559600e+01
9.889741634868219990e+03,8.847572709145559600e+01
9.889741651747222932e+03,8.847572709145559600e+01
9.889741668626225874e+03,8.847572709145559600e+01
9.889741685505226997e+03,8.847572709145559600e+01
9.889741702384229939e+03,8.847572709145559600e+01
9.889741719263232881e+03,8.847572709145559600e+01
9.889741736142235823e+03,8.847572709145559600e+01
9.889741753021238765e+03,8.847572709145559600e+01
9.889741769900241707e+03,8.847572709145559600e+01
9.889741786779244649e+03,8.847572709145559600e+01
9.889741803658247591e+03,8.847572709145559600e+01
9.889741820537248714e+03,8.847572709145559600e+01
9.889741837416251656e+03,8.847572709145559600e+01
9.889741854295254598e+03,8.847572709145559600e+01
9.889741871174257540e+03,8.847572709145559600e+01
9.889741888053260482e+03,8.847572709145559600e+01
9.889741904932263424e+03,8.847572709145559600e+01
9.889741921811266366e+03,8.847572709145559600e+01
9.889741938690269308e+03,8.847572709145559600e+01
9.889741955569270431e+03,8.847572709145559600e+01
9.889741972448273373e+03,8.847572709145559600e+01
9.889741989327276315e+03,8.847572709145559600e+01
9.889742006206279257e+03,8.847572709145559600e+01
9.889742023085282199e+03,8.847572709145559600e+01
9.889742039964285141e+03,8.847572709145559600e+01
9.889742056843288083e+03,8.847572709145559600e+01
9.889742073722291025e+03,8.847572709145559600e+01
9.889742090601292148e+03,8.847572709145559600e+01
9.889742107480295090e+03,8.847572709145559600e+01
9.889742124359298032e+03,8.847572709145559600e+01
9.889742141238300974e+03,8.847572709145559600e+01
9.889742158117303916e+03,8.847572709145559600e+01
9.889742174996306858e+03,8.847572709145559600e+01
9.889742191875309800e+03,8.847572709145559600e+01
9.889742208754312742e+03,8.847572709145559600e+01
9.889742225633313865e+03,8.847572709145559600e+01
9.889742242512316807e+03,8.847572709145559600e+01
9.889742259391319749e+03,8.847572709145559600e+01
9.889742276270322691e+03,8.847572709145559600e+01
9.889742293149325633e+03,8.847572709145559600e+01
9.889742310028328575e+03,8.847572709145559600e+01
9.889742326907331517e+03,8.847572709145559600e+01
9.889742343786334459e+03,8.847572709145559600e+01
9.889742360665335582e+03,8.847572709145559600e+01
9.889742377544338524e+03,8.847572709145559600e+01
9.889742394423341466e+03,8.847572709145559600e+01
9.889742411302344408e+03,8.847572709145559600e+01
9.889742428181347350e+03,8.847572709145559600e+01
9.889742445060350292e+03,8.847572709145559600e+01
9.889742461939353234e+03,8.847572709145559600e+01
9.889742478818356176e+03,8.847572709145559600e+01
9.889742495697357299e+03,8.847572709145559600e+01
9.889742512576360241e+03,8.847572709145559600e+01
9.889742529455363183e+03,8.847572709145559600e+01
9.889742546334366125e+03,8.847572709145559600e+01
9.889742563213369067e+03,8.847572709145559600e+01
9.889742580092372009e+03,8.847572709145559600e+01
9.889742596971374951e+03,8.847572709145559600e+01
9.889742613850377893e+03,8.847572709145559600e+01
9.889742630729379016e+03,8.847572709145559600e+01
9.889742647608381958e+03,8.847572709145559600e+01
9.889742664487384900e+03,8.847572709145559600e+01
9.889742681366387842e+03,8.847572709145559600e+01
9.889742698245390784e+03,8.847572709145559600e+01
9.889742715124393726e+03,8.847572709145559600e+01
9.889742732003396668e+03,8.847572709145559600e+01
9.889742748882399610e+03,8.847572709145559600e+01
9.889742765761400733e+03,8.847572709145559600e+01
9.889742782640403675e+03,8.847572709145559600e+01
9.889742799519406617e+03,8.847572709145559600e+01
9.889742816398409559e+03,8.847572709145559600e+01
