Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.903686725852210657e+03,3.448017313856897026e+00
9.903686748749176331e+03,3.448017314484450146e+00
9.903686771646142006e+03,3.448017315111964187e+00
9.903686794543107681e+03,3.448017315739439148e+00
9.903686817440073355e+03,3.448017316366875917e+00
9.903686840337039030e+03,3.448017316994274051e+00
9.903686863234004704e+03,3.448017317621633548e+00
9.903686886130970379e+03,3.448017318248953966e+00
9.903686909027936053e+03,3.448017318876235304e+00
9.903686931924901728e+03,3.448017319503478451e+00
9.903686954821867403e+03,3.448017320130683405e+00
9.903686977718833077e+03,3.448017320757849280e+00
9.903687000615798752e+03,3.448017321384975631e+00
9.903687023512764426e+03,3.448017322012064234e+00
9.903687046409730101e+03,3.448017322639113758e+00
9.903687069306695776e+03,3.448017323266125089e+00
9.903687092203661450e+03,3.448017323893096897e+00
9.903687115100627125e+03,3.448017324520030069e+00
9.903687137997592799e+03,3.448017325146925049e+00
9.903687160894558474e+03,3.448017325773781394e+00
9.903687183791524149e+03,3.448017326400599103e+00
9.903687206688489823e+03,3.448017327027377288e+00
9.903687229585455498e+03,3.448017327654117725e+00
9.903687252482421172e+03,3.448017328280818639e+00
9.903687275379386847e+03,3.448017328907481804e+00
9.903687298276350703e+03,3.448017329534105446e+00
9.903687321173316377e+03,3.448017330160690896e+00
9.903687344070282052e+03,3.448017330787237267e+00
9.903687366967247726e+03,3.448017331413745001e+00
9.903687389864213401e+03,3.448017332040214100e+00
9.903687412761179075e+03,3.448017332666644119e+00
9.903687435658144750e+03,3.448017333293035946e+00
9.903687458555110425e+03,3.448017333919388694e+00
9.903687481452076099e+03,3.448017334545703250e+00
9.903687504349041774e+03,3.448017335171978726e+00
9.903687527246007448e+03,3.448017335798216010e+00
9.903687550142973123e+03,3.448017336424414214e+00
9.903687573039938798e+03,3.448017337050573339e+00
9.903687595936904472e+03,3.448017337676694272e+00
9.903687618833870147e+03,3.448017338302776569e+00
9.903687641730835821e+03,3.448017338928819342e+00
9.903687664627801496e+03,3.448017339554824812e+00
9.903687687524767171e+03,3.448017340180790313e+00
9.903687710421732845e+03,3.448017340806717179e+00
9.903687733318698520e+03,3.448017341432606298e+00
9.903687756215664194e+03,3.448017342058456336e+00
9.903687779112629869e+03,3.448017342684266850e+00
9.903687802009595543e+03,3.448017343310039617e+00
9.903687824906561218e+03,3.448017343935773749e+00
9.903687847803526893e+03,3.448017344561468356e+00
9.903687870700492567e+03,3.448017345187124327e+00
9.903687893597458242e+03,3.448017345812742107e+00
9.903687916494423916e+03,3.448017346438321251e+00
9.903687939391389591e+03,3.448017347063861759e+00
9.903687962288355266e+03,3.448017347689363188e+00
9.903687985185320940e+03,3.448017348314825536e+00
9.903688008082286615e+03,3.448017348940249693e+00
9.903688030979252289e+03,3.448017349565634770e+00
9.903688053876217964e+03,3.448017350190981656e+00
9.903688076773183639e+03,3.448017350816289905e+00
9.903688099670147494e+03,3.448017351441558631e+00
9.903688122567113169e+03,3.448017352066789165e+00
9.903688145464078843e+03,3.448017352691981063e+00
9.903688168361044518e+03,3.448017353317134326e+00
9.903688191258010193e+03,3.448017353942248509e+00
9.903688214154975867e+03,3.448017354567324499e+00
9.903688237051941542e+03,3.448017355192361411e+00
9.903688259948907216e+03,3.448017355817360130e+00
9.903688282845872891e+03,3.448017356442319326e+00
9.903688305742838565e+03,3.448017357067239885e+00
9.903688328639804240e+03,3.448017357692122253e+00
9.903688351536769915e+03,3.448017358316965097e+00
9.903688374433735589e+03,3.448017358941770194e+00
9.903688397330701264e+03,3.448017359566536211e+00
9.903688420227666938e+03,3.448017360191263592e+00
9.903688443124632613e+03,3.448017360815951893e+00
9.903688466021598288e+03,3.448017361440602446e+00
9.903688488918563962e+03,3.448017362065213476e+00
9.903688511815529637e+03,3.448017362689785870e+00
9.903688534712495311e+03,3.448017363314319628e+00
9.903688557609460986e+03,3.448017363938814306e+00
9.903688580506426661e+03,3.448017364563270792e+00
9.903688603403392335e+03,3.448017365187688643e+00
9.903688626300358010e+03,3.448017365812067858e+00
9.903688649197323684e+03,3.448017366436407993e+00
9.903688672094289359e+03,3.448017367060709049e+00
9.903688694991255034e+03,3.448017367684971912e+00
9.903688717888220708e+03,3.448017368309195696e+00
9.903688740785186383e+03,3.448017368933381288e+00
9.903688763682152057e+03,3.448017369557527800e+00
9.903688786579117732e+03,3.448017370181636121e+00
9.903688809476083406e+03,3.448017370805705362e+00
9.903688832373049081e+03,3.448017371429735523e+00
9.903688855270014756e+03,3.448017372053727492e+00
9.903688878166980430e+03,3.448017372677679937e+00
9.903688901063944286e+03,3.448017373301594635e+00
9.903688923960909960e+03,3.448017373925470253e+00
9.903688946857875635e+03,3.448017374549307235e+00
9.903688969754841310e+03,3.448017375173105581e+00
9.903688992651806984e+03,3.448017375796864847e+00
9.903689015548772659e+03,3.448017376420585478e+00
9.903689038445738333e+03,3.448017377044268361e+00
9.903689061342704008e+03,3.448017377667910832e+00
9.903689084239669683e+03,3.448017378291516444e+00
9.903689107136635357e+03,3.448017378915081643e+00
9.903689130033601032e+03,3.448017379538609095e+00
9.903689152930566706e+03,3.448017380162097911e+00
9.903689175827532381e+03,3.448017380785547648e+00
9.903689198724498056e+03,3.448017381408958748e+00
9.903689221621463730e+03,3.448017382032331213e+00
9.903689244518429405e+03,3.448017382655664598e+00
9.903689267415395079e+03,3.448017383278958903e+00
9.903689290312360754e+03,3.448017383902215904e+00
9.903689313209326428e+03,3.448017384525433382e+00
9.903689336106292103e+03,3.448017385148612224e+00
9.903689359003257778e+03,3.448017385771751986e+00
9.903689381900223452e+03,3.448017386394853556e+00
9.903689404797189127e+03,3.448017387017916047e+00
9.903689427694154801e+03,3.448017387640940346e+00
9.903689450591120476e+03,3.448017388263925564e+00
9.903689473488086151e+03,3.448017388886871704e+00
9.903689496385051825e+03,3.448017389509779207e+00
9.903689519282017500e+03,3.448017390132648075e+00
9.903689542178983174e+03,3.448017390755478750e+00
9.903689565075948849e+03,3.448017391378270347e+00
9.903689587972914524e+03,3.448017392001023307e+00
9.903689610869880198e+03,3.448017392623737631e+00
9.903689633766845873e+03,3.448017393246412876e+00
9.903689656663811547e+03,3.448017393869049485e+00
9.903689679560777222e+03,3.448017394491647458e+00
9.903689702457741078e+03,3.448017395114207240e+00
9.903689725354706752e+03,3.448017395736727497e+00
9.903689748251672427e+03,3.448017396359210007e+00
9.903689771148638101e+03,3.448017396981652993e+00
9.903689794045603776e+03,3.448017397604057344e+00
9.903689816942569450e+03,3.448017398226423058e+00
9.903689839839535125e+03,3.448017398848749693e+00
9.903689862736500800e+03,3.448017399471038136e+00
9.903689885633466474e+03,3.448017400093287943e+00
9.903689908530432149e+03,3.448017400715498226e+00
9.903689931427397823e+03,3.448017401337670318e+00
9.903689954324363498e+03,3.448017401959803774e+00
9.903689977221329173e+03,3.448017402581898594e+00
9.903690000118294847e+03,3.448017403203954334e+00
9.903690023015260522e+03,3.448017403825971883e+00
9.903690045912226196e+03,3.448017404447950351e+00
9.903690068809191871e+03,3.448017405069889740e+00
9.903690091706157546e+03,3.448017405691790938e+00
9.903690114603123220e+03,3.448017406313653055e+00
9.903690137500088895e+03,3.448017406935476981e+00
9.903690160397054569e+03,3.448017407557261826e+00
9.903690183294020244e+03,3.448017408179008481e+00
9.903690206190985919e+03,3.448017408800716055e+00
9.903690229087951593e+03,3.448017409422384105e+00
9.903690251984917268e+03,3.448017410044014408e+00
9.903690274881882942e+03,3.448017410665605631e+00
9.903690297778848617e+03,3.448017411287158662e+00
9.903690320675814291e+03,3.448017411908672170e+00
9.903690343572779966e+03,3.448017412530147041e+00
9.903690366469745641e+03,3.448017413151583721e+00
9.903690389366711315e+03,3.448017413772980877e+00
9.903690412263676990e+03,3.448017414394340285e+00
9.903690435160642664e+03,3.448017415015660170e+00
9.903690458057608339e+03,3.448017415636942307e+00
9.903690480954574014e+03,3.448017416258184920e+00
9.903690503851537869e+03,3.448017416879388897e+00
9.903690526748503544e+03,3.448017417500554238e+00
9.903690549645469218e+03,3.448017418121680500e+00
9.903690572542434893e+03,3.448017418742769014e+00
9.903690595439400568e+03,3.448017419363818004e+00
9.903690618336366242e+03,3.448017419984827914e+00
9.903690641233331917e+03,3.448017420605800076e+00
9.903690664130297591e+03,3.448017421226732715e+00
9.903690687027263266e+03,3.448017421847627162e+00
9.903690709924228941e+03,3.448017422468482529e+00
9.903690732821194615e+03,3.448017423089299704e+00
9.903690755718160290e+03,3.448017423710077800e+00
9.903690778615125964e+03,3.448017424330816816e+00
9.903690801512091639e+03,3.448017424951517640e+00
9.903690824409057313e+03,3.448017425572179384e+00
9.903690847306022988e+03,3.448017426192802937e+00
9.903690870202988663e+03,3.448017426813387409e+00
9.903690893099954337e+03,3.448017427433932802e+00
9.903690915996920012e+03,3.448017428054440003e+00
9.903690938893885686e+03,3.448017428674908125e+00
9.903690961790851361e+03,3.448017429295338054e+00
9.903690984687817036e+03,3.448017429915728904e+00
9.903691007584782710e+03,3.448017430536081118e+00
9.903691030481748385e+03,3.448017431156393808e+00
9.903691053378714059e+03,3.448017431776669195e+00
9.903691076275679734e+03,3.448017432396904614e+00
9.903691099172645409e+03,3.448017433017102285e+00
9.903691122069611083e+03,3.448017433637260432e+00
9.903691144966576758e+03,3.448017434257379943e+00
9.903691167863542432e+03,3.448017434877461707e+00
9.903691190760508107e+03,3.448017435497503058e+00
9.903691213657473781e+03,3.448017436117506662e+00
9.903691236554439456e+03,3.448017436737471630e+00
9.903691259451405131e+03,3.448017437357397963e+00
9.903691282348370805e+03,3.448017437977285660e+00
9.903691305245334661e+03,3.448017438597133832e+00
9.903691328142300335e+03,3.448017439216944258e+00
9.903691351039266010e+03,3.448017439836714715e+00
9.903691373936231685e+03,3.448017440456446980e+00
9.903691396833197359e+03,3.448017441076141498e+00
9.903691419730163034e+03,3.448017441695796492e+00
9.903691442627128708e+03,3.448017442315412406e+00
9.903691465524094383e+03,3.448017442934990129e+00
9.903691488421060058e+03,3.448017443554528771e+00
9.903691511318025732e+03,3.448017444174028778e+00
9.903691534214991407e+03,3.448017444793490149e+00
9.903691557111957081e+03,3.448017445412912441e+00
9.903691580008922756e+03,3.448017446032296540e+00
9.903691602905888431e+03,3.448017446651641560e+00
9.903691625802854105e+03,3.448017447270948388e+00
9.903691648699819780e+03,3.448017447890215692e+00
9.903691671596785454e+03,3.448017448509444360e+00
9.903691694493751129e+03,3.448017449128634837e+00
9.903691717390716803e+03,3.448017449747786234e+00
9.903691740287682478e+03,3.448017450366899439e+00
9.903691763184648153e+03,3.448017450985973564e+00
9.903691786081613827e+03,3.448017451605008610e+00
9.903691808978579502e+03,3.448017452224005019e+00
9.903691831875545176e+03,3.448017452842962793e+00
9.903691854772510851e+03,3.448017453461882376e+00
9.903691877669476526e+03,3.448017454080762434e+00
9.903691900566442200e+03,3.448017454699603856e+00
9.903691923463407875e+03,3.448017455318407087e+00
9.903691946360373549e+03,3.448017455937170794e+00
9.903691969257339224e+03,3.448017456555896754e+00
9.903691992154304899e+03,3.448017457174583189e+00
9.903692015051270573e+03,3.448017457793230989e+00
9.903692037948236248e+03,3.448017458411840153e+00
9.903692060845201922e+03,3.448017459030410681e+00
9.903692083742167597e+03,3.448017459648942573e+00
9.903692106639131453e+03,3.448017460267435386e+00
9.903692129536097127e+03,3.448017460885889562e+00
9.903692152433062802e+03,3.448017461504305103e+00
9.903692175330028476e+03,3.448017462122681565e+00
9.903692198226994151e+03,3.448017462741020278e+00
9.903692221123959825e+03,3.448017463359319468e+00
9.903692244020925500e+03,3.448017463977580466e+00
9.903692266917891175e+03,3.448017464595802384e+00
9.903692289814856849e+03,3.448017465213985222e+00
9.903692312711822524e+03,3.448017465832129425e+00
9.903692335608788198e+03,3.448017466450235435e+00
9.903692358505753873e+03,3.448017467068302366e+00
9.903692381402719548e+03,3.448017467686330662e+00
9.903692404299685222e+03,3.448017468304319877e+00
9.903692427196650897e+03,3.448017468922270901e+00
9.903692450093616571e+03,3.448017469540182844e+00
9.903692472990582246e+03,3.448017470158055708e+00
9.903692495887547921e+03,3.448017470775890381e+00
9.903692518784513595e+03,3.448017471393685973e+00
9.903692541681479270e+03,3.448017472011442930e+00
9.903692564578444944e+03,3.448017472629161251e+00
9.903692587475410619e+03,3.448017473246841380e+00
9.903692610372376294e+03,3.448017473864481541e+00
9.903692633269341968e+03,3.448017474482084399e+00
9.903692656166307643e+03,3.448017475099646845e+00
9.903692679063273317e+03,3.448017475717171543e+00
9.903692701960238992e+03,3.448017476334658049e+00
9.903692724857204666e+03,3.448017476952105032e+00
9.903692747754170341e+03,3.448017477569513378e+00
9.903692770651136016e+03,3.448017478186883089e+00
9.903692793548101690e+03,3.448017478804214164e+00
9.903692816445067365e+03,3.448017479421506160e+00
9.903692839342033039e+03,3.448017480038759519e+00
9.903692862238998714e+03,3.448017480655974243e+00
9.903692885135964389e+03,3.448017481273150331e+00
9.903692908032928244e+03,3.448017481890287783e+00
9.903692930929893919e+03,3.448017482507385711e+00
9.903692953826859593e+03,3.448017483124445892e+00
9.903692976723825268e+03,3.448017483741466549e+00
9.903692999620790943e+03,3.448017484358449014e+00
9.903693022517756617e+03,3.448017484975392843e+00
9.903693045414722292e+03,3.448017485592297149e+00
9.903693068311687966e+03,3.448017486209163263e+00
9.903693091208653641e+03,3.448017486825990296e+00
9.903693114105619316e+03,3.448017487442778695e+00
9.903693137002584990e+03,3.448017488059528457e+00
9.903693159899550665e+03,3.448017488676240028e+00
9.903693182796516339e+03,3.448017489292912519e+00
9.903693205693482014e+03,3.448017489909545930e+00
9.903693228590447688e+03,3.448017490526140261e+00
9.903693251487413363e+03,3.448017491142696844e+00
9.903693274384379038e+03,3.448017491759213904e+00
9.903693297281344712e+03,3.448017492375692772e+00
9.903693320178310387e+03,3.448017492992132560e+00
9.903693343075276061e+03,3.448017493608534156e+00
9.903693365972241736e+03,3.448017494224896229e+00
9.903693388869207411e+03,3.448017494841219666e+00
9.903693411766173085e+03,3.448017495457504911e+00
9.903693434663138760e+03,3.448017496073751076e+00
9.903693457560104434e+03,3.448017496689958161e+00
9.903693480457070109e+03,3.448017497306127055e+00
9.903693503354035784e+03,3.448017497922256869e+00
9.903693526251001458e+03,3.448017498538348047e+00
9.903693549147967133e+03,3.448017499154400589e+00
9.903693572044932807e+03,3.448017499770414052e+00
9.903693594941898482e+03,3.448017500386389322e+00
9.903693617838864157e+03,3.448017501002325069e+00
9.903693640735829831e+03,3.448017501618223069e+00
9.903693663632795506e+03,3.448017502234081988e+00
9.903693686529761180e+03,3.448017502849901383e+00
9.903693709426725036e+03,3.448017503465683031e+00
9.903693732323690710e+03,3.448017504081425155e+00
9.903693755220656385e+03,3.448017504697128643e+00
9.903693778117622060e+03,3.448017505312793940e+00
9.903693801014587734e+03,3.448017505928420601e+00
9.903693823911553409e+03,3.448017506544007738e+00
9.903693846808519083e+03,3.448017507159556239e+00
9.903693869705484758e+03,3.448017507775066548e+00
9.903693892602450433e+03,3.448017508390538222e+00
9.903693915499416107e+03,3.448017509005970371e+00
9.903693938396381782e+03,3.448017509621364329e+00
9.903693961293347456e+03,3.448017510236719652e+00
9.903693984190313131e+03,3.448017510852035450e+00
9.903694007087278806e+03,3.448017511467313057e+00
9.903694029984244480e+03,3.448017512082552027e+00
9.903694052881210155e+03,3.448017512697751474e+00
9.903694075778175829e+03,3.448017513312912730e+00
9.903694098675141504e+03,3.448017513928035793e+00
9.903694121572107179e+03,3.448017514543119333e+00
9.903694144469072853e+03,3.448017515158164237e+00
9.903694167366038528e+03,3.448017515773170949e+00
9.903694190263004202e+03,3.448017516388138581e+00
9.903694213159969877e+03,3.448017517003067134e+00
9.903694236056935551e+03,3.448017517617957495e+00
9.903694258953901226e+03,3.448017518232808776e+00
9.903694281850866901e+03,3.448017518847620977e+00
9.903694304747832575e+03,3.448017519462394986e+00
9.903694327644798250e+03,3.448017520077129916e+00
9.903694350541763924e+03,3.448017520691826654e+00
9.903694373438729599e+03,3.448017521306484312e+00
9.903694396335695274e+03,3.448017521921102890e+00
9.903694419232660948e+03,3.448017522535683277e+00
9.903694442129626623e+03,3.448017523150224584e+00
9.903694465026592297e+03,3.448017523764726810e+00
9.903694487923556153e+03,3.448017524379190402e+00
9.903694510820521828e+03,3.448017524993615357e+00
9.903694533717487502e+03,3.448017525608002121e+00
9.903694556614453177e+03,3.448017526222349804e+00
9.903694579511418851e+03,3.448017526836658408e+00
9.903694602408384526e+03,3.448017527450928377e+00
9.903694625305350201e+03,3.448017528065159709e+00
9.903694648202315875e+03,3.448017528679351962e+00
9.903694671099281550e+03,3.448017529293505579e+00
9.903694693996247224e+03,3.448017529907621448e+00
9.903694716893212899e+03,3.448017530521697349e+00
9.903694739790178573e+03,3.448017531135734615e+00
9.903694762687144248e+03,3.448017531749734133e+00
9.903694785584109923e+03,3.448017532363694126e+00
9.903694808481075597e+03,3.448017532977615485e+00
9.903694831378041272e+03,3.448017533591497319e+00
9.903694854275006946e+03,3.448017534205341406e+00
9.903694877171972621e+03,3.448017534819146857e+00
9.903694900068938296e+03,3.448017535432912783e+00
9.903694922965903970e+03,3.448017536046640075e+00
9.903694945862869645e+03,3.448017536660329174e+00
9.903694968759835319e+03,3.448017537273979638e+00
9.903694991656800994e+03,3.448017537887590578e+00
9.903695014553766669e+03,3.448017538501162882e+00
9.903695037450732343e+03,3.448017539114696550e+00
9.903695060347698018e+03,3.448017539728192027e+00
9.903695083244663692e+03,3.448017540341647980e+00
9.903695106141629367e+03,3.448017540955065297e+00
9.903695129038595041e+03,3.448017541568444422e+00
9.903695151935560716e+03,3.448017542181784467e+00
9.903695174832526391e+03,3.448017542795085433e+00
9.903695197729492065e+03,3.448017543408348207e+00
9.903695220626457740e+03,3.448017544021572345e+00
9.903695243523423414e+03,3.448017544634756959e+00
9.903695266420389089e+03,3.448017545247903382e+00
9.903695289317352945e+03,3.448017545861010724e+00
9.903695312214318619e+03,3.448017546474078987e+00
9.903695335111284294e+03,3.448017547087109058e+00
9.903695358008249968e+03,3.448017547700100049e+00
9.903695380905215643e+03,3.448017548313052849e+00
9.903695403802181318e+03,3.448017548925966569e+00
9.903695426699146992e+03,3.448017549538841209e+00
9.903695449596112667e+03,3.448017550151677657e+00
9.903695472493078341e+03,3.448017550764475025e+00
9.903695495390044016e+03,3.448017551377233314e+00
9.903695518287009691e+03,3.448017551989953411e+00
9.903695541183975365e+03,3.448017552602634428e+00
9.903695564080941040e+03,3.448017553215277253e+00
9.903695586977906714e+03,3.448017553827880555e+00
9.903695609874872389e+03,3.448017554440445220e+00
9.903695632771838063e+03,3.448017555052971694e+00
9.903695655668803738e+03,3.448017555665459088e+00
9.903695678565769413e+03,3.448017556277908291e+00
9.903695701462735087e+03,3.448017556890317081e+00
9.903695724359700762e+03,3.448017557502689012e+00
9.903695747256666436e+03,3.448017558115020975e+00
9.903695770153632111e+03,3.448017558727314746e+00
9.903695793050597786e+03,3.448017559339568994e+00
9.903695815947563460e+03,3.448017559951785493e+00
9.903695838844529135e+03,3.448017560563962469e+00
9.903695861741494809e+03,3.448017561176100809e+00
9.903695884638460484e+03,3.448017561788200958e+00
9.903695907535426159e+03,3.448017562400261582e+00
9.903695930432391833e+03,3.448017563012284459e+00
9.903695953329357508e+03,3.448017563624267812e+00
9.903695976226323182e+03,3.448017564236212529e+00
9.903695999123288857e+03,3.448017564848118610e+00
9.903696022020254532e+03,3.448017565459986056e+00
9.903696044917220206e+03,3.448017566071813977e+00
9.903696067814185881e+03,3.448017566683604151e+00
9.903696090711149736e+03,3.448017567295354802e+00
9.903696113608115411e+03,3.448017567907066816e+00
9.903696136505081085e+03,3.448017568518740195e+00
9.903696159402046760e+03,3.448017569130374937e+00
9.903696182299012435e+03,3.448017569741971045e+00
9.903696205195978109e+03,3.448017570353528072e+00
9.903696228092943784e+03,3.448017570965046463e+00
9.903696250989909458e+03,3.448017571576526219e+00
9.903696273886875133e+03,3.448017572187966895e+00
9.903696296783840808e+03,3.448017572799369379e+00
9.903696319680806482e+03,3.448017573410732339e+00
9.903696342577772157e+03,3.448017574022056664e+00
9.903696365474737831e+03,3.448017574633342797e+00
9.903696388371703506e+03,3.448017575244589850e+00
9.903696411268669181e+03,3.448017575855797823e+00
9.903696434165634855e+03,3.448017576466968048e+00
9.903696457062600530e+03,3.448017577078098750e+00
9.903696479959566204e+03,3.448017577689190372e+00
9.903696502856531879e+03,3.448017578300243802e+00
9.903696525753497554e+03,3.448017578911258152e+00
9.903696548650463228e+03,3.448017579522233422e+00
9.903696571547428903e+03,3.448017580133170501e+00
9.903696594444394577e+03,3.448017580744068500e+00
9.903696617341360252e+03,3.448017581354928307e+00
9.903696640238325926e+03,3.448017581965749034e+00
9.903696663135291601e+03,3.448017582576530682e+00
9.903696686032257276e+03,3.448017583187274138e+00
9.903696708929222950e+03,3.448017583797978514e+00
9.903696731826188625e+03,3.448017584408643810e+00
9.903696754723154299e+03,3.448017585019270914e+00
9.903696777620119974e+03,3.448017585629858939e+00
9.903696800517085649e+03,3.448017586240407883e+00
9.903696823414051323e+03,3.448017586850918637e+00
9.903696846311016998e+03,3.448017587461390310e+00
9.903696869207982672e+03,3.448017588071823791e+00
9.903696892104946528e+03,3.448017588682217305e+00
9.903696915001912203e+03,3.448017589292573071e+00
9.903696937898877877e+03,3.448017589902889313e+00
