Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.027129518384815674e+04,2.557911912068473015e+00
1.027129534911931296e+04,2.557911968804688740e+00
1.027129551439047100e+04,2.557912025532040445e+00
1.027129567966162722e+04,2.557912082250525021e+00
1.027129584493278344e+04,2.557912138960138027e+00
1.027129601020394148e+04,2.557912195660876353e+00
1.027129617547509770e+04,2.557912252352736004e+00
1.027129634074625392e+04,2.557912309035713871e+00
1.027129650601741014e+04,2.557912365709805069e+00
1.027129667128856818e+04,2.557912422375007377e+00
1.027129683655972440e+04,2.557912479031315467e+00
1.027129700183088062e+04,2.557912535678726229e+00
1.027129716710203866e+04,2.557912592317236999e+00
1.027129733237319488e+04,2.557912648946842005e+00
1.027129749764435110e+04,2.557912705567539025e+00
1.027129766291550732e+04,2.557912762179324062e+00
1.027129782818666536e+04,2.557912818782193565e+00
1.027129799345782158e+04,2.557912875376143536e+00
1.027129815872897780e+04,2.557912931961169534e+00
1.027129832400013584e+04,2.557912988537269339e+00
1.027129848927129206e+04,2.557913045104438066e+00
1.027129865454244828e+04,2.557913101662672606e+00
1.027129881981360450e+04,2.557913158211968518e+00
1.027129898508476253e+04,2.557913214752323583e+00
1.027129915035591875e+04,2.557913271283732026e+00
1.027129931562707498e+04,2.557913327806191184e+00
1.027129948089823301e+04,2.557913384319697947e+00
1.027129964616938923e+04,2.557913440824247875e+00
1.027129981144054545e+04,2.557913497319836971e+00
1.027129997671170167e+04,2.557913553806462126e+00
1.027130014198285971e+04,2.557913610284119788e+00
1.027130030725401593e+04,2.557913666752805515e+00
1.027130047252517215e+04,2.557913723212515755e+00
1.027130063779633019e+04,2.557913779663247844e+00
1.027130080306748641e+04,2.557913836104996452e+00
1.027130096833864263e+04,2.557913892537758471e+00
1.027130113360980067e+04,2.557913948961531680e+00
1.027130129888095689e+04,2.557914005376309863e+00
1.027130146415211311e+04,2.557914061782090354e+00
1.027130162942326933e+04,2.557914118178869600e+00
1.027130179469442737e+04,2.557914174566645382e+00
1.027130195996558359e+04,2.557914230945410594e+00
1.027130212523673981e+04,2.557914287315164348e+00
1.027130229050789785e+04,2.557914343675902202e+00
1.027130245577905407e+04,2.557914400027619273e+00
1.027130262105021029e+04,2.557914456370313339e+00
1.027130278632136651e+04,2.557914512703980403e+00
1.027130295159252455e+04,2.557914569028616913e+00
1.027130311686368077e+04,2.557914625344217985e+00
1.027130328213483699e+04,2.557914681650781397e+00
1.027130344740599503e+04,2.557914737948302264e+00
1.027130361267715125e+04,2.557914794236777922e+00
1.027130377794830747e+04,2.557914850516203931e+00
1.027130394321946369e+04,2.557914906786576292e+00
1.027130410849062173e+04,2.557914963047892787e+00
1.027130427376177795e+04,2.557915019300148529e+00
1.027130443903293417e+04,2.557915075543339078e+00
1.027130460430409221e+04,2.557915131777463102e+00
1.027130476957524843e+04,2.557915188002514828e+00
1.027130493484640465e+04,2.557915244218491146e+00
1.027130510011756087e+04,2.557915300425388505e+00
1.027130526538871891e+04,2.557915356623203351e+00
1.027130543065987513e+04,2.557915412811931688e+00
1.027130559593103135e+04,2.557915468991570407e+00
1.027130576120218939e+04,2.557915525162115067e+00
1.027130592647334561e+04,2.557915581323561671e+00
1.027130609174450183e+04,2.557915637475907555e+00
1.027130625701565805e+04,2.557915693619148723e+00
1.027130642228681609e+04,2.557915749753281176e+00
1.027130658755797231e+04,2.557915805878301363e+00
1.027130675282912853e+04,2.557915861994205287e+00
1.027130691810028657e+04,2.557915918100990726e+00
1.027130708337144279e+04,2.557915974198651465e+00
1.027130724864259901e+04,2.557916030287185727e+00
1.027130741391375523e+04,2.557916086366589070e+00
1.027130757918491327e+04,2.557916142436858831e+00
1.027130774445606949e+04,2.557916198497990123e+00
1.027130790972722571e+04,2.557916254549978952e+00
1.027130807499838374e+04,2.557916310592823539e+00
1.027130824026953997e+04,2.557916366626518556e+00
1.027130840554069619e+04,2.557916422651060451e+00
1.027130857081185241e+04,2.557916478666445670e+00
1.027130873608301044e+04,2.557916534672671993e+00
1.027130890135416666e+04,2.557916590669732759e+00
1.027130906662532288e+04,2.557916646657627080e+00
1.027130923189648092e+04,2.557916702636350070e+00
1.027130939716763714e+04,2.557916758605897734e+00
1.027130956243879336e+04,2.557916814566267405e+00
1.027130972770995140e+04,2.557916870517455088e+00
1.027130989298110762e+04,2.557916926459455897e+00
1.027131005825226384e+04,2.557916982392267169e+00
1.027131022352342006e+04,2.557917038315885794e+00
1.027131038879457810e+04,2.557917094230307331e+00
1.027131055406573432e+04,2.557917150135527784e+00
1.027131071933689054e+04,2.557917206031544044e+00
1.027131088460804858e+04,2.557917261918352558e+00
1.027131104987920480e+04,2.557917317795949330e+00
1.027131121515036102e+04,2.557917373664330363e+00
1.027131138042151724e+04,2.557917429523492547e+00
1.027131154569267528e+04,2.557917485373432331e+00
1.027131171096383150e+04,2.557917541214145718e+00
1.027131187623498772e+04,2.557917597045629154e+00
1.027131204150614576e+04,2.557917652867878644e+00
1.027131220677730198e+04,2.557917708680891078e+00
1.027131237204845820e+04,2.557917764484662015e+00
1.027131253731961442e+04,2.557917820279187904e+00
1.027131270259077246e+04,2.557917876064466522e+00
1.027131286786192868e+04,2.557917931840492543e+00
1.027131303313308490e+04,2.557917987607262411e+00
1.027131319840424294e+04,2.557918043364773908e+00
1.027131336367539916e+04,2.557918099113021704e+00
1.027131352894655538e+04,2.557918154852002690e+00
1.027131369421771160e+04,2.557918210581713314e+00
1.027131385948886964e+04,2.557918266302150911e+00
1.027131402476002586e+04,2.557918322013309265e+00
1.027131419003118208e+04,2.557918377715187042e+00
1.027131435530234012e+04,2.557918433407779801e+00
1.027131452057349634e+04,2.557918489091083991e+00
1.027131468584465256e+04,2.557918544765095614e+00
1.027131485111580878e+04,2.557918600429811118e+00
1.027131501638696682e+04,2.557918656085227394e+00
1.027131518165812304e+04,2.557918711731339556e+00
1.027131534692927926e+04,2.557918767368144941e+00
1.027131551220043730e+04,2.557918822995640440e+00
1.027131567747159352e+04,2.557918878613820723e+00
1.027131584274274974e+04,2.557918934222683127e+00
1.027131600801390596e+04,2.557918989822224098e+00
1.027131617328506400e+04,2.557919045412440084e+00
1.027131633855622022e+04,2.557919100993327088e+00
1.027131650382737644e+04,2.557919156564881114e+00
1.027131666909853448e+04,2.557919212127099495e+00
1.027131683436969070e+04,2.557919267679977349e+00
1.027131699964084692e+04,2.557919323223512009e+00
1.027131716491200496e+04,2.557919378757699480e+00
1.027131733018316118e+04,2.557919434282536209e+00
1.027131749545431740e+04,2.557919489798017754e+00
1.027131766072547362e+04,2.557919545304141451e+00
1.027131782599663165e+04,2.557919600800903748e+00
1.027131799126778787e+04,2.557919656288300647e+00
1.027131815653894409e+04,2.557919711766328152e+00
1.027131832181010213e+04,2.557919767234983599e+00
1.027131848708125835e+04,2.557919822694261658e+00
1.027131865235241457e+04,2.557919878144159664e+00
1.027131881762357079e+04,2.557919933584674510e+00
1.027131898289472883e+04,2.557919989015802198e+00
1.027131914816588505e+04,2.557920044437538287e+00
1.027131931343704127e+04,2.557920099849879669e+00
1.027131947870819931e+04,2.557920155252823680e+00
1.027131964397935553e+04,2.557920210646365433e+00
1.027131980925051175e+04,2.557920266030501377e+00
1.027131997452166797e+04,2.557920321405227959e+00
1.027132013979282601e+04,2.557920376770542070e+00
1.027132030506398223e+04,2.557920432126440158e+00
1.027132047033513845e+04,2.557920487472916893e+00
1.027132063560629649e+04,2.557920542809971387e+00
1.027132080087745271e+04,2.557920598137597867e+00
1.027132096614860893e+04,2.557920653455792337e+00
1.027132113141976515e+04,2.557920708764553019e+00
1.027132129669092319e+04,2.557920764063876362e+00
1.027132146196207941e+04,2.557920819353756592e+00
1.027132162723323563e+04,2.557920874634191044e+00
1.027132179250439367e+04,2.557920929905177054e+00
1.027132195777554989e+04,2.557920985166709738e+00
1.027132212304670611e+04,2.557921040418785985e+00
1.027132228831786233e+04,2.557921095661401800e+00
1.027132245358902037e+04,2.557921150894555407e+00
1.027132261886017659e+04,2.557921206118240143e+00
1.027132278413133281e+04,2.557921261332453788e+00
1.027132294940249085e+04,2.557921316537194123e+00
1.027132311467364707e+04,2.557921371732455373e+00
1.027132327994480329e+04,2.557921426918234875e+00
1.027132344521595951e+04,2.557921482094528187e+00
1.027132361048711755e+04,2.557921537261333533e+00
1.027132377575827377e+04,2.557921592418645584e+00
1.027132394102942999e+04,2.557921647566460344e+00
1.027132410630058803e+04,2.557921702704776923e+00
1.027132427157174425e+04,2.557921757833589105e+00
1.027132443684290047e+04,2.557921812952892893e+00
1.027132460211405851e+04,2.557921868062687398e+00
1.027132476738521473e+04,2.557921923162966404e+00
1.027132493265637095e+04,2.557921978253727247e+00
1.027132509792752717e+04,2.557922033334966372e+00
1.027132526319868521e+04,2.557922088406680672e+00
1.027132542846984143e+04,2.557922143468865706e+00
1.027132559374099765e+04,2.557922198521517920e+00
1.027132575901215569e+04,2.557922253564634651e+00
1.027132592428331191e+04,2.557922308598210570e+00
1.027132608955446813e+04,2.557922363622243012e+00
1.027132625482562435e+04,2.557922418636728867e+00
1.027132642009678239e+04,2.557922473641664141e+00
1.027132658536793861e+04,2.557922528637043946e+00
1.027132675063909483e+04,2.557922583622866508e+00
1.027132691591025286e+04,2.557922638599128273e+00
1.027132708118140908e+04,2.557922693565823913e+00
1.027132724645256530e+04,2.557922748522950762e+00
1.027132741172372153e+04,2.557922803470505713e+00
1.027132757699487956e+04,2.557922858408484768e+00
1.027132774226603578e+04,2.557922913336883486e+00
1.027132790753719200e+04,2.557922968255699203e+00
1.027132807280835004e+04,2.557923023164928367e+00
1.027132823807950626e+04,2.557923078064566980e+00
1.027132840335066248e+04,2.557923132954611489e+00
1.027132856862181870e+04,2.557923187835057455e+00
1.027132873389297674e+04,2.557923242705903544e+00
1.027132889916413296e+04,2.557923297567143983e+00
1.027132906443528918e+04,2.557923352418775664e+00
1.027132922970644722e+04,2.557923407260795923e+00
1.027132939497760344e+04,2.557923462093199873e+00
1.027132956024875966e+04,2.557923516915984852e+00
1.027132972551991588e+04,2.557923571729146861e+00
1.027132989079107392e+04,2.557923626532682349e+00
1.027133005606223014e+04,2.557923681326587317e+00
1.027133022133338636e+04,2.557923736110858659e+00
1.027133038660454440e+04,2.557923790885493709e+00
1.027133055187570062e+04,2.557923845650486694e+00
1.027133071714685684e+04,2.557923900405834949e+00
1.027133088241801306e+04,2.557923955151535811e+00
1.027133104768917110e+04,2.557924009887584393e+00
1.027133121296032732e+04,2.557924064613978032e+00
1.027133137823148354e+04,2.557924119330712287e+00
1.027133154350264158e+04,2.557924174037784937e+00
1.027133170877379780e+04,2.557924228735190209e+00
1.027133187404495402e+04,2.557924283422926326e+00
1.027133203931611024e+04,2.557924338100989292e+00
1.027133220458726828e+04,2.557924392769375554e+00
1.027133236985842450e+04,2.557924447428081116e+00
1.027133253512958072e+04,2.557924502077101536e+00
1.027133270040073876e+04,2.557924556716435927e+00
1.027133286567189498e+04,2.557924611346077626e+00
1.027133303094305120e+04,2.557924665966025302e+00
1.027133319621420924e+04,2.557924720576274513e+00
1.027133336148536546e+04,2.557924775176821264e+00
1.027133352675652168e+04,2.557924829767662445e+00
1.027133369202767790e+04,2.557924884348793615e+00
1.027133385729883594e+04,2.557924938920213442e+00
1.027133402256999216e+04,2.557924993481915710e+00
1.027133418784114838e+04,2.557925048033898197e+00
1.027133435311230642e+04,2.557925102576157794e+00
1.027133451838346264e+04,2.557925157108689618e+00
1.027133468365461886e+04,2.557925211631490559e+00
1.027133484892577508e+04,2.557925266144557064e+00
1.027133501419693312e+04,2.557925320647886469e+00
1.027133517946808934e+04,2.557925375141473445e+00
1.027133534473924556e+04,2.557925429625315328e+00
1.027133551001040360e+04,2.557925484099409452e+00
1.027133567528155982e+04,2.557925538563750489e+00
1.027133584055271604e+04,2.557925593018335331e+00
1.027133600582387226e+04,2.557925647463161312e+00
1.027133617109503029e+04,2.557925701898224879e+00
1.027133633636618652e+04,2.557925756323521149e+00
1.027133650163734274e+04,2.557925810739047012e+00
1.027133666690850077e+04,2.557925865144799804e+00
1.027133683217965699e+04,2.557925919540774640e+00
1.027133699745081321e+04,2.557925973926968854e+00
1.027133716272196943e+04,2.557926028303378008e+00
1.027133732799312747e+04,2.557926082670000323e+00
1.027133749326428369e+04,2.557926137026830471e+00
1.027133765853543991e+04,2.557926191373864899e+00
1.027133782380659795e+04,2.557926245711101387e+00
1.027133798907775417e+04,2.557926300038535050e+00
1.027133815434891039e+04,2.557926354356162779e+00
1.027133831962006661e+04,2.557926408663981022e+00
1.027133848489122465e+04,2.557926462961986669e+00
1.027133865016238087e+04,2.557926517250174836e+00
1.027133881543353709e+04,2.557926571528543302e+00
1.027133898070469513e+04,2.557926625797088072e+00
1.027133914597585135e+04,2.557926680055805591e+00
1.027133931124700757e+04,2.557926734304692307e+00
1.027133947651816379e+04,2.557926788543743779e+00
1.027133964178932183e+04,2.557926842772958231e+00
1.027133980706047805e+04,2.557926896992329890e+00
1.027133997233163427e+04,2.557926951201856980e+00
1.027134013760279231e+04,2.557927005401536391e+00
1.027134030287394853e+04,2.557927059591362351e+00
1.027134046814510475e+04,2.557927113771331751e+00
1.027134063341626279e+04,2.557927167941443258e+00
1.027134079868741901e+04,2.557927222101691100e+00
1.027134096395857523e+04,2.557927276252072168e+00
1.027134112922973145e+04,2.557927330392583354e+00
1.027134129450088949e+04,2.557927384523221104e+00
1.027134145977204571e+04,2.557927438643981422e+00
1.027134162504320193e+04,2.557927492754861198e+00
1.027134179031435997e+04,2.557927546855856438e+00
1.027134195558551619e+04,2.557927600946964031e+00
1.027134212085667241e+04,2.557927655028179537e+00
1.027134228612782863e+04,2.557927709099499847e+00
1.027134245139898667e+04,2.557927763160923185e+00
1.027134261667014289e+04,2.557927817212442889e+00
1.027134278194129911e+04,2.557927871254057628e+00
1.027134294721245715e+04,2.557927925285762960e+00
1.027134311248361337e+04,2.557927979307555333e+00
1.027134327775476959e+04,2.557928033319431638e+00
1.027134344302592581e+04,2.557928087321387878e+00
1.027134360829708385e+04,2.557928141313420944e+00
1.027134377356824007e+04,2.557928195295526841e+00
1.027134393883939629e+04,2.557928249267702014e+00
1.027134410411055433e+04,2.557928303229943356e+00
1.027134426938171055e+04,2.557928357182247314e+00
1.027134443465286677e+04,2.557928411124609891e+00
1.027134459992402299e+04,2.557928465057027090e+00
1.027134476519518103e+04,2.557928518979497134e+00
1.027134493046633725e+04,2.557928572892014696e+00
1.027134509573749347e+04,2.557928626794576665e+00
1.027134526100865151e+04,2.557928680687180822e+00
1.027134542627980773e+04,2.557928734569821838e+00
1.027134559155096395e+04,2.557928788442496160e+00
1.027134575682212017e+04,2.557928842305201567e+00
1.027134592209327820e+04,2.557928896157934506e+00
1.027134608736443442e+04,2.557928950000690094e+00
1.027134625263559064e+04,2.557929003833465664e+00
1.027134641790674868e+04,2.557929057656258109e+00
1.027134658317790490e+04,2.557929111469062544e+00
1.027134674844906112e+04,2.557929165271876748e+00
1.027134691372021734e+04,2.557929219064696280e+00
1.027134707899137538e+04,2.557929272847518476e+00
1.027134724426253160e+04,2.557929326620338895e+00
1.027134740953368782e+04,2.557929380383154427e+00
1.027134757480484586e+04,2.557929434135961966e+00
1.027134774007600208e+04,2.557929487878756625e+00
1.027134790534715830e+04,2.557929541611535740e+00
1.027134807061831634e+04,2.557929595334297090e+00
1.027134823588947256e+04,2.557929649047034903e+00
1.027134840116062878e+04,2.557929702749746514e+00
1.027134856643178500e+04,2.557929756442428371e+00
1.027134873170294304e+04,2.557929810125077807e+00
1.027134889697409926e+04,2.557929863797690384e+00
1.027134906224525548e+04,2.557929917460262104e+00
1.027134922751641352e+04,2.557929971112790746e+00
1.027134939278756974e+04,2.557930024755271869e+00
1.027134955805872596e+04,2.557930078387702366e+00
1.027134972332988218e+04,2.557930132010077795e+00
1.027134988860104022e+04,2.557930185622395935e+00
1.027135005387219644e+04,2.557930239224652791e+00
1.027135021914335266e+04,2.557930292816844364e+00
1.027135038441451070e+04,2.557930346398968435e+00
1.027135054968566692e+04,2.557930399971019231e+00
1.027135071495682314e+04,2.557930453532994530e+00
1.027135088022797936e+04,2.557930507084891225e+00
1.027135104549913740e+04,2.557930560626706651e+00
1.027135121077029362e+04,2.557930614158434590e+00
1.027135137604144984e+04,2.557930667680073267e+00
1.027135154131260788e+04,2.557930721191619128e+00
1.027135170658376410e+04,2.557930774693067733e+00
1.027135187185492032e+04,2.557930828184416416e+00
1.027135203712607654e+04,2.557930881665661627e+00
1.027135220239723458e+04,2.557930935136800255e+00
1.027135236766839080e+04,2.557930988597826971e+00
1.027135253293954702e+04,2.557931042048740888e+00
1.027135269821070506e+04,2.557931095489536233e+00
1.027135286348186128e+04,2.557931148920210340e+00
1.027135302875301750e+04,2.557931202340760102e+00
1.027135319402417372e+04,2.557931255751181521e+00
1.027135335929533176e+04,2.557931309151471044e+00
1.027135352456648798e+04,2.557931362541625564e+00
1.027135368983764420e+04,2.557931415921641083e+00
1.027135385510880224e+04,2.557931469291514492e+00
1.027135402037995846e+04,2.557931522651241796e+00
1.027135418565111468e+04,2.557931576000819884e+00
1.027135435092227090e+04,2.557931629340245649e+00
1.027135451619342894e+04,2.557931682669514206e+00
1.027135468146458516e+04,2.557931735988623778e+00
1.027135484673574138e+04,2.557931789297569480e+00
1.027135501200689941e+04,2.557931842596348648e+00
1.027135517727805563e+04,2.557931895884957285e+00
1.027135534254921185e+04,2.557931949163392282e+00
1.027135550782036808e+04,2.557932002431649643e+00
1.027135567309152611e+04,2.557932055689727147e+00
1.027135583836268233e+04,2.557932108937619020e+00
1.027135600363383855e+04,2.557932162175323487e+00
1.027135616890499659e+04,2.557932215402836995e+00
1.027135633417615281e+04,2.557932268620155103e+00
1.027135649944730903e+04,2.557932321827275146e+00
1.027135666471846707e+04,2.557932375024193572e+00
1.027135682998962329e+04,2.557932428210906384e+00
1.027135699526077951e+04,2.557932481387410029e+00
1.027135716053193573e+04,2.557932534553701842e+00
1.027135732580309377e+04,2.557932587709777827e+00
1.027135749107424999e+04,2.557932640855633988e+00
1.027135765634540621e+04,2.557932693991267215e+00
1.027135782161656425e+04,2.557932747116675287e+00
1.027135798688772047e+04,2.557932800231852433e+00
1.027135815215887669e+04,2.557932853336796875e+00
1.027135831743003291e+04,2.557932906431504172e+00
1.027135848270119095e+04,2.557932959515971660e+00
1.027135864797234717e+04,2.557933012590194455e+00
1.027135881324350339e+04,2.557933065654170779e+00
1.027135897851466143e+04,2.557933118707896636e+00
1.027135914378581765e+04,2.557933171751367585e+00
1.027135930905697387e+04,2.557933224784580961e+00
1.027135947432813009e+04,2.557933277807532768e+00
1.027135963959928813e+04,2.557933330820220341e+00
1.027135980487044435e+04,2.557933383822639684e+00
1.027135997014160057e+04,2.557933436814787242e+00
1.027136013541275861e+04,2.557933489796659909e+00
1.027136030068391483e+04,2.557933542768254132e+00
1.027136046595507105e+04,2.557933595729565468e+00
1.027136063122622727e+04,2.557933648680591254e+00
1.027136079649738531e+04,2.557933701621328826e+00
1.027136096176854153e+04,2.557933754551772854e+00
1.027136112703969775e+04,2.557933807471921117e+00
1.027136129231085579e+04,2.557933860381770508e+00
1.027136145758201201e+04,2.557933913281316141e+00
1.027136162285316823e+04,2.557933966170555351e+00
1.027136178812432445e+04,2.557934019049485030e+00
1.027136195339548249e+04,2.557934071918101182e+00
1.027136211866663871e+04,2.557934124776399809e+00
1.027136228393779493e+04,2.557934177624378691e+00
1.027136244920895297e+04,2.557934230462033831e+00
1.027136261448010919e+04,2.557934283289361233e+00
1.027136277975126541e+04,2.557934336106358231e+00
1.027136294502242163e+04,2.557934388913019941e+00
1.027136311029357967e+04,2.557934441709345030e+00
1.027136327556473589e+04,2.557934494495328170e+00
1.027136344083589211e+04,2.557934547270966696e+00
1.027136360610705015e+04,2.557934600036257944e+00
1.027136377137820637e+04,2.557934652791196584e+00
1.027136393664936259e+04,2.557934705535780395e+00
1.027136410192052062e+04,2.557934758270005826e+00
1.027136426719167684e+04,2.557934810993869323e+00
1.027136443246283307e+04,2.557934863707366890e+00
1.027136459773398929e+04,2.557934916410495418e+00
1.027136476300514732e+04,2.557934969103251799e+00
1.027136492827630354e+04,2.557935021785632035e+00
1.027136509354745976e+04,2.557935074457633018e+00
1.027136525881861780e+04,2.557935127119251639e+00
1.027136542408977402e+04,2.557935179770483458e+00
1.027136558936093024e+04,2.557935232411325366e+00
1.027136575463208646e+04,2.557935285041773810e+00
1.027136591990324450e+04,2.557935337661827013e+00
1.027136608517440072e+04,2.557935390271478759e+00
1.027136625044555694e+04,2.557935442870727272e+00
1.027136641571671498e+04,2.557935495459569442e+00
1.027136658098787120e+04,2.557935548037999940e+00
1.027136674625902742e+04,2.557935600606016990e+00
1.027136691153018364e+04,2.557935653163616152e+00
1.027136707680134168e+04,2.557935705710795649e+00
1.027136724207249790e+04,2.557935758247549707e+00
1.027136740734365412e+04,2.557935810773876106e+00
1.027136757261481216e+04,2.557935863289771738e+00
1.027136773788596838e+04,2.557935915795232162e+00
1.027136790315712460e+04,2.557935968290254714e+00
1.027136806842828082e+04,2.557936020774835395e+00
1.027136823369943886e+04,2.557936073248971542e+00
1.027136839897059508e+04,2.557936125712658715e+00
1.027136856424175130e+04,2.557936178165894248e+00
1.027136872951290934e+04,2.557936230608674588e+00
1.027136889478406556e+04,2.557936283040995296e+00
1.027136906005522178e+04,2.557936335462854149e+00
