Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.913948236641024778e+03,8.863891759856566068e+02
9.913948254744687802e+03,8.864193864206972648e+02
9.913948272848349006e+03,8.864495972677310647e+02
9.913948290952012030e+03,8.864798085326769979e+02
9.913948309055673235e+03,8.865100202093129838e+02
9.913948327159336259e+03,8.865402323035586960e+02
9.913948345262997464e+03,8.865704448091913719e+02
9.913948363366660487e+03,8.866006577321309123e+02
9.913948381470321692e+03,8.866308710661544410e+02
9.913948399573984716e+03,8.866610848171820862e+02
9.913948417677647740e+03,8.866912989820267512e+02
9.913948435781308945e+03,8.867215135575007707e+02
9.913948453884971968e+03,8.867517285495247279e+02
9.913948471988633173e+03,8.867819439518754052e+02
9.913948490092296197e+03,8.868121597704729311e+02
9.913948508195957402e+03,8.868423759990938606e+02
9.913948526299620426e+03,8.868725926436592317e+02
9.913948544403281630e+03,8.869028096979449174e+02
9.913948562506944654e+03,8.869330271678719555e+02
9.913948580610607678e+03,8.869632450502529082e+02
9.913948598714268883e+03,8.869934633418995418e+02
9.913948616817931907e+03,8.870236820487332352e+02
9.913948634921593111e+03,8.870539011645297478e+02
9.913948653025256135e+03,8.870841206952102311e+02
9.913948671128917340e+03,8.871143406345506719e+02
9.913948689232580364e+03,8.871445609884721080e+02
9.913948707336243388e+03,8.871747817537868741e+02
9.913948725439904592e+03,8.872050029273067366e+02
9.913948743543567616e+03,8.872352245149530745e+02
9.913948761647228821e+03,8.872654465105016470e+02
9.913948779750891845e+03,8.872956689198738331e+02
9.913948797854553050e+03,8.873258917368449374e+02
9.913948815958216073e+03,8.873561149673370210e+02
9.913948834061877278e+03,8.873863386051243651e+02
9.913948852165540302e+03,8.874165626561300542e+02
9.913948870269203326e+03,8.874467871171648312e+02
9.913948888372864531e+03,8.874770119850404626e+02
9.913948906476527554e+03,8.875072372656794641e+02
9.913948924580188759e+03,8.875374629528563446e+02
9.913948942683851783e+03,8.875676890524931650e+02
9.913948960787512988e+03,8.875979155583650027e+02
9.913948978891176012e+03,8.876281424763934638e+02
9.913948996994837216e+03,8.876583698003536256e+02
9.913949015098500240e+03,8.876885975361676628e+02
9.913949033202163264e+03,8.877188256806471145e+02
9.913949051305824469e+03,8.877490542306031784e+02
9.913949069409487493e+03,8.877792831919585979e+02
9.913949087513148697e+03,8.878095125584871994e+02
9.913949105616811721e+03,8.878397423361121810e+02
9.913949123720472926e+03,8.878699725186071419e+02
9.913949141824135950e+03,8.879002031118951663e+02
9.913949159927797155e+03,8.879304341097501947e+02
9.913949178031460178e+03,8.879606655180948565e+02
9.913949196135123202e+03,8.879908973337408042e+02
9.913949214238784407e+03,8.880211295534983265e+02
9.913949232342447431e+03,8.880513621832914168e+02
9.913949250446108636e+03,8.880815952168925378e+02
9.913949268549771659e+03,8.881118286602260241e+02
9.913949286653432864e+03,8.881420625070644519e+02
9.913949304757095888e+03,8.881722967633318149e+02
9.913949322860757093e+03,8.882025314228009165e+02
9.913949340964420117e+03,8.882327664913958643e+02
9.913949359068083140e+03,8.882630019659269465e+02
9.913949377171744345e+03,8.882932378432047926e+02
9.913949395275407369e+03,8.883234741291533965e+02
9.913949413379068574e+03,8.883537108175453341e+02
9.913949431482731597e+03,8.883839479143049402e+02
9.913949449586392802e+03,8.884141854132041090e+02
9.913949467690055826e+03,8.884444233201678571e+02
9.913949485793717031e+03,8.884746616289679650e+02
9.913949503897380055e+03,8.885049003455293359e+02
9.913949522001043078e+03,8.885351394666619171e+02
9.913949540104704283e+03,8.885653789891755423e+02
9.913949558208367307e+03,8.885956189189954557e+02
9.913949576312028512e+03,8.886258592498930966e+02
9.913949594415691536e+03,8.886560999877937093e+02
9.913949612519352740e+03,8.886863411264683918e+02
9.913949630623015764e+03,8.887165826718427297e+02
9.913949648726676969e+03,8.887468246176877074e+02
9.913949666830339993e+03,8.887770669699290238e+02
9.913949684934003017e+03,8.888073097253762853e+02
9.913949703037664221e+03,8.888375528808388708e+02
9.913949721141327245e+03,8.888677964422427067e+02
9.913949739244988450e+03,8.888980404033584364e+02
9.913949757348651474e+03,8.889282847701119863e+02
9.913949775452312679e+03,8.889585295362737725e+02
9.913949793555975702e+03,8.889887747077701761e+02
9.913949811659636907e+03,8.890190202783713858e+02
9.913949829763299931e+03,8.890492662540034416e+02
9.913949847866962955e+03,8.890795126314757226e+02
9.913949865970624160e+03,8.891097594075974939e+02
9.913949884074287183e+03,8.891400065882950230e+02
9.913949902177948388e+03,8.891702541673386122e+02
9.913949920281611412e+03,8.892005021506543017e+02
9.913949938385272617e+03,8.892307505320123937e+02
9.913949956488935641e+03,8.892609993173392695e+02
9.913949974592596845e+03,8.892912485004047767e+02
9.913949992696259869e+03,8.893214980871357511e+02
9.913950010799922893e+03,8.893517480743410033e+02
9.913950028903584098e+03,8.893819984588292300e+02
9.913950047007247122e+03,8.894122492465274945e+02
9.913950065110908326e+03,8.894425004312054170e+02
9.913950083214571350e+03,8.894727520187899472e+02
9.913950101318232555e+03,8.895030040030501368e+02
9.913950119421895579e+03,8.895332563899136176e+02
9.913950137525558603e+03,8.895635091761886315e+02
9.913950155629219807e+03,8.895937623586837617e+02
9.913950173732882831e+03,8.896240159433269810e+02
9.913950191836544036e+03,8.896542699238864316e+02
9.913950209940207060e+03,8.896845243062900863e+02
9.913950228043868265e+03,8.897147790843063149e+02
9.913950246147531288e+03,8.897450342638632037e+02
9.913950264251192493e+03,8.897752898387288951e+02
9.913950282354855517e+03,8.898055458148319303e+02
9.913950300458518541e+03,8.898358021889797556e+02
9.913950318562179746e+03,8.898660589579811813e+02
9.913950336665842769e+03,8.898963161277641802e+02
9.913950354769503974e+03,8.899265736920964400e+02
9.913950372873166998e+03,8.899568316569068429e+02
9.913950390976828203e+03,8.899870900159628491e+02
9.913950409080491227e+03,8.900173487751928860e+02
9.913950427184152431e+03,8.900476079283650961e+02
9.913950445287815455e+03,8.900778674814075657e+02
9.913950463391478479e+03,8.901081274311287643e+02
9.913950481495139684e+03,8.901383877743355697e+02
9.913950499598802708e+03,8.901686485169578873e+02
9.913950517702463912e+03,8.901989096527623815e+02
9.913950535806126936e+03,8.902291711876779345e+02
9.913950553909788141e+03,8.902594331154720066e+02
9.913950572013451165e+03,8.902896954420733664e+02
9.913950590117112370e+03,8.903199581612494740e+02
9.913950608220775393e+03,8.903502212789295527e+02
9.913950626324438417e+03,8.903804847919208214e+02
9.913950644428099622e+03,8.904107486970303853e+02
9.913950662531762646e+03,8.904410130001884909e+02
9.913950680635423851e+03,8.904712776951611204e+02
9.913950698739086874e+03,8.905015427878781793e+02
9.913950716842748079e+03,8.905318082721058772e+02
9.913950734946411103e+03,8.905620741537742333e+02
9.913950753050072308e+03,8.905923404266492298e+02
9.913950771153735332e+03,8.906226070966613406e+02
9.913950789257398355e+03,8.906528741606169888e+02
9.913950807361059560e+03,8.906831416153236205e+02
9.913950825464722584e+03,8.907134094667112549e+02
9.913950843568383789e+03,8.907436777085456470e+02
9.913950861672046813e+03,8.907739463467573842e+02
9.913950879775708017e+03,8.908042153751117667e+02
9.913950897879371041e+03,8.908344847995393820e+02
9.913950915983032246e+03,8.908647546138058715e+02
9.913950934086695270e+03,8.908950248238415952e+02
9.913950952190358294e+03,8.909252954264538857e+02
9.913950970294019498e+03,8.909555664184484840e+02
9.913950988397682522e+03,8.909858378057567734e+02
9.913951006501343727e+03,8.910161095821439403e+02
9.913951024605006751e+03,8.910463817535404587e+02
9.913951042708667956e+03,8.910766543137114013e+02
9.913951060812330979e+03,8.911069272685884926e+02
9.913951078915992184e+03,8.911372006119356683e+02
9.913951097019655208e+03,8.911674743496847668e+02
9.913951115123318232e+03,8.911977484786420973e+02
9.913951133226979437e+03,8.912280229956136282e+02
9.913951151330642460e+03,8.912582979065307427e+02
9.913951169434303665e+03,8.912885732051581726e+02
9.913951187537966689e+03,8.913188488974277561e+02
9.913951205641627894e+03,8.913491249771027469e+02
9.913951223745290918e+03,8.913794014501160063e+02
9.913951241848952122e+03,8.914096783102309018e+02
9.913951259952615146e+03,8.914399555633797263e+02
9.913951278056278170e+03,8.914702332063681069e+02
9.913951296159939375e+03,8.915005112360023531e+02
9.913951314263602399e+03,8.915307896582143030e+02
9.913951332367263603e+03,8.915610684667674377e+02
9.913951350470926627e+03,8.915913476675943912e+02
9.913951368574587832e+03,8.916216272544583035e+02
9.913951386678250856e+03,8.916519072332920359e+02
9.913951404781913880e+03,8.916821876009012158e+02
9.913951422885575084e+03,8.917124683540909018e+02
9.913951440989238108e+03,8.917427494987942964e+02
9.913951459092899313e+03,8.917730310287741986e+02
9.913951477196562337e+03,8.918033129499633560e+02
9.913951495300223542e+03,8.918335952561246813e+02
9.913951513403886565e+03,8.918638779531914906e+02
9.913951531507547770e+03,8.918941610349261282e+02
9.913951549611210794e+03,8.919244445072621374e+02
9.913951567714873818e+03,8.919547283670044635e+02
9.913951585818535023e+03,8.919850126109583925e+02
9.913951603922198046e+03,8.920152972450568996e+02
9.913951622025859251e+03,8.920455822630626699e+02
9.913951640129522275e+03,8.920758676709095880e+02
9.913951658233183480e+03,8.921061534623589750e+02
9.913951676336846504e+03,8.921364396433450565e+02
9.913951694440507708e+03,8.921667262076296083e+02
9.913951712544170732e+03,8.921970131611467423e+02
9.913951730647833756e+03,8.922273005007007214e+02
9.913951748751494961e+03,8.922575882230967181e+02
9.913951766855157985e+03,8.922878763342687307e+02
9.913951784958819189e+03,8.923181648279783076e+02
9.913951803062482213e+03,8.923484537101600154e+02
9.913951821166143418e+03,8.923787429745746067e+02
9.913951839269806442e+03,8.924090326271564209e+02
9.913951857373467647e+03,8.924393226616674610e+02
9.913951875477130670e+03,8.924696130840416117e+02
9.913951893580793694e+03,8.924999038910832496e+02
9.913951911684454899e+03,8.925301950795970924e+02
9.913951929788117923e+03,8.925604866555177068e+02
9.913951947891779128e+03,8.925907786126059591e+02
9.913951965995442151e+03,8.926210709567967569e+02
9.913951984099103356e+03,8.926513636818506257e+02
9.913952002202766380e+03,8.926816567937028140e+02
9.913952020306427585e+03,8.927119502861135061e+02
9.913952038410090609e+03,8.927422441650181781e+02
9.913952056513753632e+03,8.927725384272204110e+02
9.913952074617414837e+03,8.928028330695249224e+02
9.913952092721077861e+03,8.928331280978667337e+02
9.913952110824739066e+03,8.928634235060059154e+02
9.913952128928402090e+03,8.928937192998778301e+02
9.913952147032063294e+03,8.929240154732426618e+02
9.913952165135726318e+03,8.929543120320361140e+02
9.913952183239387523e+03,8.929846089700179164e+02
9.913952201343050547e+03,8.930149062931236585e+02
9.913952219446713571e+03,8.930452039981571488e+02
9.913952237550374775e+03,8.930755020819223091e+02
9.913952255654037799e+03,8.931058005503547292e+02
9.913952273757699004e+03,8.931360993972141387e+02
9.913952291861362028e+03,8.931663986284366956e+02
9.913952309965023233e+03,8.931966982377812201e+02
9.913952328068686256e+03,8.932269982311846661e+02
9.913952346172347461e+03,8.932572986024053989e+02
9.913952364276010485e+03,8.932875993573804863e+02
9.913952382379673509e+03,8.933179004929127132e+02
9.913952400483334713e+03,8.933482020058060016e+02
9.913952418586997737e+03,8.933785039019963961e+02
9.913952436690658942e+03,8.934088061752426029e+02
9.913952454794321966e+03,8.934391088314821445e+02
9.913952472897983171e+03,8.934694118644727041e+02
9.913952491001646194e+03,8.934997152801518041e+02
9.913952509105307399e+03,8.935300190722771276e+02
9.913952527208970423e+03,8.935603232467865382e+02
9.913952545312633447e+03,8.935906278004825936e+02
9.913952563416294652e+03,8.936209327301685335e+02
9.913952581519957675e+03,8.936512380417810846e+02
9.913952599623618880e+03,8.936815437290784985e+02
9.913952617727281904e+03,8.937118497979985250e+02
9.913952635830943109e+03,8.937421562422985062e+02
9.913952653934606133e+03,8.937724630679164193e+02
9.913952672038267337e+03,8.938027702686094926e+02
9.913952690141930361e+03,8.938330778503158172e+02
9.913952708245593385e+03,8.938633858098380642e+02
9.913952726349254590e+03,8.938936941439783368e+02
9.913952744452917614e+03,8.939240028586749531e+02
9.913952762556578818e+03,8.939543119476848005e+02
9.913952780660241842e+03,8.939846214169464247e+02
9.913952798763903047e+03,8.940149312602165992e+02
9.913952816867566071e+03,8.940452414834337560e+02
9.913952834971229095e+03,8.940755520833999981e+02
9.913952853074890299e+03,8.941058630569175421e+02
9.913952871178553323e+03,8.941361744099252746e+02
9.913952889282214528e+03,8.941664861361796284e+02
9.913952907385877552e+03,8.941967982416189216e+02
9.913952925489538757e+03,8.942271107200000415e+02
9.913952943593201780e+03,8.942574235772614202e+02
9.913952961696862985e+03,8.942877368071598312e+02
9.913952979800526009e+03,8.943180504156340476e+02
9.913952997904189033e+03,8.943483643994860586e+02
9.913953016007850238e+03,8.943786787555172850e+02
9.913953034111513261e+03,8.944089934896671821e+02
9.913953052215174466e+03,8.944393085956917275e+02
9.913953070318837490e+03,8.944696240795304902e+02
9.913953088422498695e+03,8.944999399349383111e+02
9.913953106526161719e+03,8.945302561678556685e+02
9.913953124629822923e+03,8.945605727720375171e+02
9.913953142733485947e+03,8.945908897534238804e+02
9.913953160837148971e+03,8.946212071088159519e+02
9.913953178940810176e+03,8.946515248350154934e+02
9.913953197044473200e+03,8.946818429379620738e+02
9.913953215148134404e+03,8.947121614114108752e+02
9.913953233251797428e+03,8.947424802613020347e+02
9.913953251355458633e+03,8.947727994813905070e+02
9.913953269459121657e+03,8.948031190776163157e+02
9.913953287562782862e+03,8.948334390437344155e+02
9.913953305666445885e+03,8.948637593856852845e+02
9.913953323770108909e+03,8.948940801002698890e+02
9.913953341873770114e+03,8.949244011842891950e+02
9.913953359977433138e+03,8.949547226436839082e+02
9.913953378081094343e+03,8.949850444722078464e+02
9.913953396184757366e+03,8.950153666758027384e+02
9.913953414288418571e+03,8.950456892482220610e+02
9.913953432392081595e+03,8.950760121954068609e+02
9.913953450495742800e+03,8.951063355111112969e+02
9.913953468599405824e+03,8.951366592012764158e+02
9.913953486703068847e+03,8.951669832627027290e+02
9.913953504806730052e+03,8.951973076921909751e+02
9.913953522910393076e+03,8.952276324956822009e+02
9.913953541014054281e+03,8.952579576669304515e+02
9.913953559117717305e+03,8.952882832118770011e+02
9.913953577221378509e+03,8.953186091242750990e+02
9.913953595325041533e+03,8.953489354100664741e+02
9.913953613428702738e+03,8.953792620630047168e+02
9.913953631532365762e+03,8.954095890890308738e+02
9.913953649636028786e+03,8.954399164849459112e+02
9.913953667739689990e+03,8.954702442475492035e+02
9.913953685843353014e+03,8.955005723827837301e+02
9.913953703947014219e+03,8.955309008844018308e+02
9.913953722050677243e+03,8.955612297583456893e+02
9.913953740154338448e+03,8.955915589983679865e+02
9.913953758258001471e+03,8.956218886104109060e+02
9.913953776361662676e+03,8.956522185882270151e+02
9.913953794465325700e+03,8.956825489377589520e+02
9.913953812568988724e+03,8.957128796558063186e+02
9.913953830672649929e+03,8.957432107391691716e+02
9.913953848776312952e+03,8.957735421937901492e+02
9.913953866879974157e+03,8.958038740134211366e+02
9.913953884983637181e+03,8.958342062040052269e+02
9.913953903087298386e+03,8.958645387592939642e+02
9.913953921190961410e+03,8.958948716852307825e+02
9.913953939294622614e+03,8.959252049755672260e+02
9.913953957398285638e+03,8.959555386362463878e+02
9.913953975501948662e+03,8.959858726640677560e+02
9.913953993605609867e+03,8.960162070558309324e+02
9.913954011709272891e+03,8.960465418174788965e+02
9.913954029812934095e+03,8.960768769427637608e+02
9.913954047916597119e+03,8.961072124376283909e+02
9.913954066020258324e+03,8.961375482958235352e+02
9.913954084123921348e+03,8.961678845232938784e+02
9.913954102227584372e+03,8.961982211168381127e+02
9.913954120331245576e+03,8.962285580732551580e+02
9.913954138434908600e+03,8.962588953984894715e+02
9.913954156538569805e+03,8.962892330862914605e+02
9.913954174642232829e+03,8.963195711426049002e+02
9.913954192745894034e+03,8.963499095611811072e+02
9.913954210849557057e+03,8.963802483479635157e+02
9.913954228953218262e+03,8.964105874967026466e+02
9.913954247056881286e+03,8.964409270133436394e+02
9.913954265160544310e+03,8.964712668946842768e+02
9.913954283264205515e+03,8.965016071375239335e+02
9.913954301367868538e+03,8.965319477478068393e+02
9.913954319471529743e+03,8.965622887192834014e+02
9.913954337575192767e+03,8.965926300578978498e+02
9.913954355678853972e+03,8.966229717574007054e+02
9.913954373782516996e+03,8.966533138237359708e+02
9.913954391886178200e+03,8.966836562506539394e+02
9.913954409989841224e+03,8.967139990440990687e+02
9.913954428093504248e+03,8.967443422008706193e+02
9.913954446197165453e+03,8.967746857177664879e+02
9.913954464300828477e+03,8.968050296007317002e+02
9.913954482404489681e+03,8.968353738435158675e+02
9.913954500508152705e+03,8.968657184520642431e+02
9.913954518611813910e+03,8.968960634201262110e+02
9.913954536715476934e+03,8.969264087536466832e+02
9.913954554819138139e+03,8.969567544463751574e+02
9.913954572922801162e+03,8.969871005042570005e+02
9.913954591026464186e+03,8.970174469240904500e+02
9.913954609130125391e+03,8.970477937026734025e+02
9.913954627233788415e+03,8.970781408459519071e+02
9.913954645337449620e+03,8.971084883476744380e+02
9.913954663441112643e+03,8.971388362137868171e+02
9.913954681544773848e+03,8.971691844380374050e+02
9.913954699648436872e+03,8.971995330263730466e+02
9.913954717752098077e+03,8.972298819725415342e+02
9.913954735855761101e+03,8.972602312824888031e+02
9.913954753959424124e+03,8.972905809530129773e+02
9.913954772063085329e+03,8.973209309809117258e+02
9.913954790166748353e+03,8.973512813721314387e+02
9.913954808270409558e+03,8.973816321204200221e+02
9.913954826374072582e+03,8.974119832317238661e+02
9.913954844477733786e+03,8.974423346997914450e+02
9.913954862581396810e+03,8.974726865305685806e+02
9.913954880685058015e+03,8.975030387178036335e+02
9.913954898788721039e+03,8.975333912674429939e+02
9.913954916892384063e+03,8.975637441762841036e+02
9.913954934996045267e+03,8.975940974411246316e+02
9.913954953099708291e+03,8.976244510679109680e+02
9.913954971203369496e+03,8.976548050503911327e+02
9.913954989307032520e+03,8.976851593945117429e+02
9.913955007410693725e+03,8.977155140940201363e+02
9.913955025514356748e+03,8.977458691548636125e+02
9.913955043618017953e+03,8.977762245707893953e+02
9.913955061721680977e+03,8.978065803477443296e+02
9.913955079825344001e+03,8.978369364825259709e+02
9.913955097929005206e+03,8.978672929719313061e+02
9.913955116032668229e+03,8.978976498219074074e+02
9.913955134136329434e+03,8.979280070262016125e+02
9.913955152239992458e+03,8.979583645907611071e+02
9.913955170343653663e+03,8.979887225093325469e+02
9.913955188447316687e+03,8.980190807878642545e+02
9.913955206550977891e+03,8.980494394201018622e+02
9.913955224654640915e+03,8.980797984119938064e+02
9.913955242758303939e+03,8.981101577603370743e+02
9.913955260861965144e+03,8.981405174619276295e+02
9.913955278965628167e+03,8.981708775227139085e+02
9.913955297069289372e+03,8.982012379364421122e+02
9.913955315172952396e+03,8.982315987090604494e+02
9.913955333276613601e+03,8.982619598343146663e+02
9.913955351380276625e+03,8.982923213181531992e+02
9.913955369483939648e+03,8.983226831573726940e+02
9.913955387587600853e+03,8.983530453487694558e+02
9.913955405691263877e+03,8.983834078982920346e+02
9.913955423794925082e+03,8.984137707996860627e+02
9.913955441898588106e+03,8.984441340589003175e+02
9.913955460002249310e+03,8.984744976696800904e+02
9.913955478105912334e+03,8.985048616379741588e+02
9.913955496209573539e+03,8.985352259575277003e+02
9.913955514313236563e+03,8.985655906342900607e+02
9.913955532416899587e+03,8.985959556650573177e+02
9.913955550520560791e+03,8.986263210466252076e+02
9.913955568624223815e+03,8.986566867849430764e+02
9.913955586727885020e+03,8.986870528737559880e+02
9.913955604831548044e+03,8.987174193190128335e+02
9.913955622935209249e+03,8.987477861144589042e+02
9.913955641038872272e+03,8.987781532660430912e+02
9.913955659142533477e+03,8.988085207675106858e+02
9.913955677246196501e+03,8.988388886248103518e+02
9.913955695349859525e+03,8.988692568347389624e+02
9.913955713453520730e+03,8.988996253940913448e+02
9.913955731557183753e+03,8.989299943088175269e+02
9.913955749660844958e+03,8.989603635726620041e+02
9.913955767764507982e+03,8.989907331915742361e+02
9.913955785868169187e+03,8.990211031592988320e+02
9.913955803971832211e+03,8.990514734817857061e+02
9.913955822075493415e+03,8.990818441527781033e+02
9.913955840179156439e+03,8.991122151782270748e+02
9.913955858282819463e+03,8.991425865549277887e+02
9.913955876386480668e+03,8.991729582796755267e+02
9.913955894490143692e+03,8.992033303584207715e+02
9.913955912593804896e+03,8.992337027849069955e+02
9.913955930697467920e+03,8.992640755650844540e+02
9.913955948801129125e+03,8.992944486926969603e+02
9.913955966904792149e+03,8.993248221736951109e+02
9.913955985008453354e+03,8.993551960018222644e+02
9.913956003112116377e+03,8.993855701830289036e+02
9.913956021215779401e+03,8.994159447141101964e+02
9.913956039319440606e+03,8.994463195918614247e+02
9.913956057423103630e+03,8.994766948222332985e+02
9.913956075526764835e+03,8.995070703989688354e+02
9.913956093630427858e+03,8.995374463280192003e+02
9.913956111734089063e+03,8.995678226031268423e+02
9.913956129837752087e+03,8.995981992302434946e+02
9.913956147941413292e+03,8.996285762031110380e+02
9.913956166045076316e+03,8.996589535276817742e+02
9.913956184148739339e+03,8.996893312007496206e+02
9.913956202252400544e+03,8.997197092191099728e+02
9.913956220356063568e+03,8.997500875887137681e+02
9.913956238459724773e+03,8.997804663033036832e+02
9.913956256563387797e+03,8.998108453688311101e+02
9.913956274667049001e+03,8.998412247790384981e+02
9.913956292770712025e+03,8.998716045398773531e+02
9.913956310874373230e+03,8.999019846450901241e+02
9.913956328978036254e+03,8.999323651006278624e+02
9.913956347081699278e+03,8.999627459032856223e+02
9.913956365185360482e+03,8.999931270498580034e+02
9.913956383289023506e+03,9.000235085462969664e+02
9.913956401392684711e+03,9.000538903863433688e+02
9.913956419496347735e+03,9.000842725759501946e+02
9.913956437600008940e+03,9.001146551088590968e+02
9.913956455703671963e+03,9.001450379910218089e+02
9.913956473807333168e+03,9.001754212161805526e+02
9.913956491910996192e+03,9.002058047902868338e+02
9.913956510014659216e+03,9.002361887101353659e+02
9.913956528118320421e+03,9.002665729725204073e+02
9.913956546221983444e+03,9.002969575833936915e+02
9.913956564325644649e+03,9.003273425364969853e+02
9.913956582429307673e+03,9.003577278377829316e+02
9.913956600532968878e+03,9.003881134809921605e+02
9.913956618636631902e+03,9.004184994720782242e+02
9.913956636740293106e+03,9.004488858047815256e+02
9.913956654843956130e+03,9.004792724850547074e+02
9.913956672947619154e+03,9.005096595096921419e+02
9.913956691051280359e+03,9.005400468754871781e+02
9.913956709154943383e+03,9.005704345883931410e+02
9.913956727258604587e+03,9.006008226421504332e+02
9.913956745362267611e+03,9.006312110427123798e+02
9.913956763465928816e+03,9.006615997838191561e+02
9.913956781569591840e+03,9.006919888714245417e+02
9.913956799673254864e+03,9.007223783023218857e+02
9.913956817776916068e+03,9.007527680733046509e+02
9.913956835880579092e+03,9.007831581903262759e+02
9.913956853984240297e+03,9.008135486471271633e+02
9.913956872087903321e+03,9.008439394496602972e+02
9.913956890191564526e+03,9.008743305916661939e+02
9.913956908295227549e+03,9.009047220790986330e+02
9.913956926398888754e+03,9.009351139056974489e+02
9.913956944502551778e+03,9.009655060774157391e+02
9.913956962606214802e+03,9.009958985910479896e+02
9.913956980709876007e+03,9.010262914433864125e+02
9.913956998813539030e+03,9.010566846403853560e+02
9.913957016917200235e+03,9.010870781757845407e+02
9.913957035020863259e+03,9.011174720555377462e+02
9.913957053124524464e+03,9.011478662733844658e+02
9.913957071228187488e+03,9.011782608352793886e+02
9.913957089331848692e+03,9.012086557349610985e+02
9.913957107435511716e+03,9.012390509783842845e+02
9.913957125539174740e+03,9.012694465623420683e+02
