Time (BJD_TBD - 2450000), L_c/L_star (ppm)
1.027294416561467006e+04,3.219778535166919369e+02
1.027294425189413050e+04,3.219344874091971178e+02
1.027294433817359095e+04,3.218911161575994697e+02
1.027294442445305322e+04,3.218477397631575627e+02
1.027294451073251366e+04,3.218043582298738556e+02
1.027294459701197593e+04,3.217609715580924217e+02
1.027294468329143638e+04,3.217175797518169702e+02
1.027294476957089864e+04,3.216741828113917450e+02
1.027294485585035909e+04,3.216307807408211374e+02
1.027294494212982136e+04,3.215873735404496756e+02
1.027294502840928180e+04,3.215439612142824899e+02
1.027294511468874407e+04,3.215005437626643925e+02
1.027294520096820452e+04,3.214571211896015370e+02
1.027294528724766496e+04,3.214136934963543126e+02
1.027294537352712723e+04,3.213702606841827674e+02
1.027294545980658768e+04,3.213268227570945896e+02
1.027294554608604994e+04,3.212833797154345348e+02
1.027294563236551039e+04,3.212399315632113144e+02
1.027294571864497266e+04,3.211964783007696838e+02
1.027294580492443311e+04,3.211530199321192640e+02
1.027294589120389537e+04,3.211095564576050378e+02
1.027294597748335582e+04,3.210660878812373653e+02
1.027294606376281808e+04,3.210226142033612291e+02
1.027294615004227853e+04,3.209791354279884104e+02
1.027294623632174080e+04,3.209356515554636076e+02
1.027294632260120125e+04,3.208921625897993408e+02
1.027294640888066169e+04,3.208486685322578182e+02
1.027294649516012396e+04,3.208051693841013048e+02
1.027294658143958441e+04,3.207616651493433437e+02
1.027294666771904667e+04,3.207181558283295431e+02
1.027294675399850712e+04,3.206746414250742987e+02
1.027294684027796939e+04,3.206311219399231618e+02
1.027294692655742983e+04,3.205875973768918357e+02
1.027294701283689210e+04,3.205440677363257578e+02
1.027294709911635255e+04,3.205005330222413704e+02
1.027294718539581481e+04,3.204569932349843384e+02
1.027294727167527526e+04,3.204134483785721841e+02
1.027294735795473571e+04,3.203698984542687640e+02
1.027294744423419797e+04,3.203263434633379916e+02
1.027294753051365842e+04,3.202827834097985260e+02
1.027294761679312069e+04,3.202392182939963163e+02
1.027294770307258113e+04,3.201956481199509312e+02
1.027294778935204340e+04,3.201520728880086040e+02
1.027294787563150385e+04,3.201084926021897559e+02
1.027294796191096611e+04,3.200649072628406770e+02
1.027294804819042656e+04,3.200213168739828120e+02
1.027294813446988883e+04,3.199777214359622803e+02
1.027294822074934928e+04,3.199341209528016066e+02
1.027294830702881154e+04,3.198905154248470240e+02
1.027294839330827199e+04,3.198469048561221371e+02
1.027294847958773244e+04,3.198032892478926783e+02
1.027294856586719470e+04,3.197596686014243232e+02
1.027294865214665515e+04,3.197160429207416996e+02
1.027294873842611742e+04,3.196724122061916660e+02
1.027294882470557786e+04,3.196287764617996459e+02
1.027294891098504013e+04,3.195851356879123273e+02
1.027294899726450058e+04,3.195414898885562707e+02
1.027294908354396284e+04,3.194978390640782777e+02
1.027294916982342329e+04,3.194541832185058183e+02
1.027294925610288556e+04,3.194105223521854100e+02
1.027294934238234600e+04,3.193668564691459437e+02
1.027294942866180645e+04,3.193231855706545730e+02
1.027294951494126872e+04,3.192795096579788492e+02
1.027294960122072916e+04,3.192358287351485160e+02
1.027294968750019143e+04,3.191921428025105456e+02
1.027294977377965188e+04,3.191484518640958186e+02
1.027294986005911414e+04,3.191047559202511366e+02
1.027294994633857459e+04,3.190610549750084033e+02
1.027295003261803686e+04,3.190173490287146478e+02
1.027295011889749730e+04,3.189736380854025128e+02
1.027295020517695957e+04,3.189299221454191411e+02
1.027295029145642002e+04,3.188862012127981416e+02
1.027295037773588047e+04,3.188424752888086005e+02
1.027295046401534273e+04,3.187987443747194334e+02
1.027295055029480318e+04,3.187550084745656704e+02
1.027295063657426545e+04,3.187112675886945112e+02
1.027295072285372589e+04,3.186675217211419522e+02
1.027295080913318816e+04,3.186237708722554203e+02
1.027295089541264861e+04,3.185800150460715372e+02
1.027295098169211087e+04,3.185362542429380710e+02
1.027295106797157132e+04,3.184924884668926666e+02
1.027295115425103359e+04,3.184487177182827509e+02
1.027295124053049403e+04,3.184049420011471625e+02
1.027295132680995630e+04,3.183611613158334990e+02
1.027295141308941675e+04,3.183173756663813379e+02
1.027295149936887719e+04,3.182735850540616411e+02
1.027295158564833946e+04,3.182297894801450866e+02
1.027295167192779991e+04,3.181859889486727297e+02
1.027295175820726217e+04,3.181421834599923955e+02
1.027295184448672262e+04,3.180983730181459919e+02
1.027295193076618489e+04,3.180545576234813439e+02
1.027295201704564533e+04,3.180107372800413259e+02
1.027295210332510760e+04,3.179669119881738766e+02
1.027295218960456805e+04,3.179230817519227799e+02
1.027295227588403031e+04,3.178792465716359175e+02
1.027295236216349076e+04,3.178354064513580965e+02
1.027295244844295121e+04,3.177915613923617570e+02
1.027295253472241347e+04,3.177477113959192252e+02
1.027295262100187392e+04,3.177038564660765587e+02
1.027295270728133619e+04,3.176599966031820372e+02
1.027295279356079664e+04,3.176161318112825711e+02
1.027295287984025890e+04,3.175722620907263263e+02
1.027295296611971935e+04,3.175283874455613500e+02
1.027295305239918162e+04,3.174845078761358081e+02
1.027295313867864206e+04,3.174406233864987144e+02
1.027295322495810433e+04,3.173967339769982345e+02
1.027295331123756478e+04,3.173528396516841781e+02
1.027295339751702522e+04,3.173089404118306334e+02
1.027295348379648749e+04,3.172650362587115183e+02
1.027295357007594794e+04,3.172211271963778358e+02
1.027295365635541020e+04,3.171772132251781500e+02
1.027295374263487065e+04,3.171332943491646574e+02
1.027295382891433292e+04,3.170893705686858084e+02
1.027295391519379336e+04,3.170454418877944818e+02
1.027295400147325563e+04,3.170015083068396393e+02
1.027295408775271608e+04,3.169575698298747284e+02
1.027295417403217834e+04,3.169136264572489949e+02
1.027295426031163879e+04,3.168696781930168527e+02
1.027295434659110106e+04,3.168257250375273202e+02
1.027295443287056150e+04,3.167817669948359480e+02
1.027295451915002195e+04,3.167378040662185867e+02
1.027295460542948422e+04,3.166938362529510869e+02
1.027295469170894467e+04,3.166498635590903632e+02
1.027295477798840693e+04,3.166058859849855480e+02
1.027295486426786738e+04,3.165619035346943519e+02
1.027295495054732964e+04,3.165179162085661346e+02
1.027295503682679009e+04,3.164739240106596299e+02
1.027295512310625236e+04,3.164299269413238562e+02
1.027295520938571281e+04,3.163859250046187412e+02
1.027295529566517507e+04,3.163419182008935309e+02
1.027295538194463552e+04,3.162979065342087210e+02
1.027295546822409597e+04,3.162538900058417539e+02
1.027295555450355823e+04,3.162098686170700717e+02
1.027295564078301868e+04,3.161658423719554207e+02
1.027295572706248095e+04,3.161218112708473313e+02
1.027295581334194139e+04,3.160777753178086869e+02
1.027295589962140366e+04,3.160337345131890174e+02
1.027295598590086411e+04,3.159896888610521728e+02
1.027295607218032637e+04,3.159456383617475694e+02
1.027295615845978682e+04,3.159015830193399665e+02
1.027295624473924909e+04,3.158575228341790080e+02
1.027295633101870953e+04,3.158134578103302488e+02
1.027295641729817180e+04,3.157693879481435033e+02
1.027295650357763225e+04,3.157253132516851224e+02
1.027295658985709269e+04,3.156812337222344809e+02
1.027295667613655496e+04,3.156371493610704988e+02
1.027295676241601541e+04,3.155930601722611755e+02
1.027295684869547767e+04,3.155489661561562684e+02
1.027295693497493812e+04,3.155048673168244591e+02
1.027295702125440039e+04,3.154607636546160165e+02
1.027295710753386084e+04,3.154166551736000770e+02
1.027295719381332310e+04,3.153725418741271369e+02
1.027295728009278355e+04,3.153284237602674125e+02
1.027295736637224582e+04,3.152843008323712297e+02
1.027295745265170626e+04,3.152401730945098848e+02
1.027295753893116671e+04,3.151960405479640031e+02
1.027295762521062898e+04,3.151519031940144941e+02
1.027295771149008942e+04,3.151077610367339048e+02
1.027295779776955169e+04,3.150636140764723905e+02
1.027295788404901214e+04,3.150194623173039190e+02
1.027295797032847440e+04,3.149753057595786458e+02
1.027295805660793485e+04,3.149311444073709367e+02
1.027295814288739712e+04,3.148869782610316861e+02
1.027295822916685756e+04,3.148428073246359418e+02
1.027295831544631983e+04,3.147986315985343140e+02
1.027295840172578028e+04,3.147544510868029874e+02
1.027295848800524072e+04,3.147102657907244065e+02
1.027295857428470299e+04,3.146660757115807883e+02
1.027295866056416344e+04,3.146218808534494542e+02
1.027295874684362570e+04,3.145776812166813556e+02
1.027295883312308615e+04,3.145334768053547805e+02
1.027295891940254842e+04,3.144892676198206800e+02
1.027295900568200886e+04,3.144450536641582516e+02
1.027295909196147113e+04,3.144008349387186740e+02
1.027295917824093158e+04,3.143566114475819404e+02
1.027295926452039384e+04,3.143123831910990589e+02
1.027295935079985429e+04,3.142681501733510459e+02
1.027295943707931656e+04,3.142239123946891368e+02
1.027295952335877701e+04,3.141796698591952008e+02
1.027295960963823745e+04,3.141354225681533876e+02
1.027295969591769972e+04,3.140911705228475626e+02
1.027295978219716017e+04,3.140469137273610158e+02
1.027295986847662243e+04,3.140026521820451535e+02
1.027295995475608288e+04,3.139583858909838909e+02
1.027296004103554515e+04,3.139141148545288047e+02
1.027296012731500559e+04,3.138698390767647766e+02
1.027296021359446786e+04,3.138255585580432125e+02
1.027296029987392831e+04,3.137812733024500744e+02
1.027296038615339057e+04,3.137369833103368819e+02
1.027296047243285102e+04,3.136926885857901084e+02
1.027296055871231147e+04,3.136483891300957794e+02
1.027296064499177373e+04,3.136040849445392951e+02
1.027296073127123418e+04,3.135597760332083794e+02
1.027296081755069645e+04,3.135154623964552343e+02
1.027296090383015689e+04,3.134711440383682657e+02
1.027296099010961916e+04,3.134268209592996186e+02
1.027296107638907961e+04,3.133824931633390634e+02
1.027296116266854187e+04,3.133381606508383470e+02
1.027296124894800232e+04,3.132938234258882062e+02
1.027296133522746459e+04,3.132494814888405017e+02
1.027296142150692503e+04,3.132051348437867091e+02
1.027296150778638730e+04,3.131607834910789734e+02
1.027296159406584775e+04,3.131164274348096228e+02
1.027296168034530820e+04,3.130720666762661040e+02
1.027296176662477046e+04,3.130277012167356929e+02
1.027296185290423091e+04,3.129833310603120253e+02
1.027296193918369318e+04,3.129389562073474167e+02
1.027296202546315362e+04,3.128945766619363553e+02
1.027296211174261589e+04,3.128501924244312136e+02
1.027296219802207634e+04,3.128058034989271619e+02
1.027296228430153860e+04,3.127614098857767999e+02
1.027296237058099905e+04,3.127170115890762645e+02
1.027296245686046132e+04,3.126726086091781553e+02
1.027296254313992176e+04,3.126282009501795756e+02
1.027296262941938221e+04,3.125837886133692223e+02
1.027296271569884448e+04,3.125393716000361337e+02
1.027296280197830492e+04,3.124949499142787204e+02
1.027296288825776719e+04,3.124505235564495251e+02
1.027296297453722764e+04,3.124060925306478111e+02
1.027296306081668990e+04,3.123616568372263487e+02
1.027296314709615035e+04,3.123172164802852535e+02
1.027296323337561262e+04,3.122727714601772959e+02
1.027296331965507306e+04,3.122283217810036149e+02
1.027296340593453533e+04,3.121838674431169807e+02
1.027296349221399578e+04,3.121394084506193281e+02
1.027296357849345623e+04,3.120949448048008321e+02
1.027296366477291849e+04,3.120504765069520658e+02
1.027296375105237894e+04,3.120060035611760441e+02
1.027296383733184121e+04,3.119615259678258212e+02
1.027296392361130165e+04,3.119170437310053785e+02
1.027296400989076392e+04,3.118725568510679977e+02
1.027296409617022437e+04,3.118280653321182854e+02
1.027296418244968663e+04,3.117835691745096938e+02
1.027296426872914708e+04,3.117390683823479094e+02
1.027296435500860935e+04,3.116945629559860436e+02
1.027296444128806979e+04,3.116500528995306922e+02
1.027296452756753206e+04,3.116055382133353646e+02
1.027296461384699251e+04,3.115610189015072820e+02
1.027296470012645295e+04,3.115164949653388362e+02
1.027296478640591522e+04,3.114719664061218509e+02
1.027296487268537567e+04,3.114274332279653095e+02
1.027296495896483793e+04,3.113828954312224369e+02
1.027296504524429838e+04,3.113383530200030123e+02
1.027296513152376065e+04,3.112938059946604312e+02
1.027296521780322109e+04,3.112492543593052687e+02
1.027296530408268336e+04,3.112046981142912614e+02
1.027296539036214381e+04,3.111601372637293821e+02
1.027296547664160607e+04,3.111155718079737653e+02
1.027296556292106652e+04,3.110710017511361229e+02
1.027296564920052697e+04,3.110264270945105523e+02
1.027296573547998923e+04,3.109818478393901273e+02
1.027296582175944968e+04,3.109372639898884927e+02
1.027296590803891195e+04,3.108926755463594986e+02
1.027296599431837240e+04,3.108480825129173013e+02
1.027296608059783466e+04,3.108034848899160920e+02
1.027296616687729511e+04,3.107588826814707659e+02
1.027296625315675738e+04,3.107142758879356848e+02
1.027296633943621782e+04,3.106696645134264259e+02
1.027296642571568009e+04,3.106250485582972942e+02
1.027296651199514054e+04,3.105804280266651176e+02
1.027296659827460280e+04,3.105358029188840874e+02
1.027296668455406325e+04,3.104911732390717702e+02
1.027296677083352370e+04,3.104465389885235140e+02
1.027296685711298596e+04,3.104019001685346666e+02
1.027296694339244641e+04,3.103572567832241589e+02
1.027296702967190868e+04,3.103126088329461822e+02
1.027296711595136912e+04,3.102679563218206340e+02
1.027296720223083139e+04,3.102232992502019329e+02
1.027296728851029184e+04,3.101786376222104877e+02
1.027296737478975410e+04,3.101339714382011721e+02
1.027296746106921455e+04,3.100893007022950769e+02
1.027296754734867682e+04,3.100446254148471894e+02
1.027296763362813726e+04,3.099999455799793964e+02
1.027296771990759771e+04,3.099552611989886941e+02
1.027296780618705998e+04,3.099105722731717947e+02
1.027296789246652042e+04,3.098658788066522334e+02
1.027296797874598269e+04,3.098211807997846563e+02
1.027296806502544314e+04,3.097764782566933945e+02
1.027296815130490540e+04,3.097317711777335489e+02
1.027296823758436585e+04,3.096870595670300190e+02
1.027296832386382812e+04,3.096423434249381330e+02
1.027296841014328857e+04,3.095976227555834726e+02
1.027296849642275083e+04,3.095528975593213659e+02
1.027296858270221128e+04,3.095081678402785315e+02
1.027296866898167173e+04,3.094634335997532730e+02
1.027296875526113399e+04,3.094186948390437806e+02
1.027296884154059444e+04,3.093739515622781937e+02
1.027296892782005671e+04,3.093292037698114427e+02
1.027296901409951715e+04,3.092844514657727473e+02
1.027296910037897942e+04,3.092396946505172650e+02
1.027296918665843987e+04,3.091949333281748409e+02
1.027296927293790213e+04,3.091501674991006894e+02
1.027296935921736258e+04,3.091053971674256218e+02
1.027296944549682485e+04,3.090606223335047957e+02
1.027296953177628529e+04,3.090158430014697046e+02
1.027296961805574756e+04,3.089710591716760177e+02
1.027296970433520801e+04,3.089262708482557969e+02
1.027296979061466845e+04,3.088814780325091647e+02
1.027296987689413072e+04,3.088366807257358460e+02
1.027296996317359117e+04,3.087918789320693236e+02
1.027297004945305343e+04,3.087470726518654374e+02
1.027297013573251388e+04,3.087022618892583523e+02
1.027297022201197615e+04,3.086574466446039082e+02
1.027297030829143660e+04,3.086126269220371228e+02
1.027297039457089886e+04,3.085678027219140063e+02
1.027297048085035931e+04,3.085229740483703722e+02
1.027297056712982157e+04,3.084781409017621741e+02
1.027297065340928202e+04,3.084333032862261916e+02
1.027297073968874247e+04,3.083884612030638550e+02
1.027297082596820474e+04,3.083436146535764806e+02
1.027297091224766518e+04,3.082987636419020419e+02
1.027297099852712745e+04,3.082539081683966629e+02
1.027297108480658790e+04,3.082090482371991129e+02
1.027297117108605016e+04,3.081641838486656297e+02
1.027297125736551061e+04,3.081193150069358353e+02
1.027297134364497288e+04,3.080744417123659673e+02
1.027297142992443332e+04,3.080295639690965572e+02
1.027297151620389559e+04,3.079846817774837859e+02
1.027297160248335604e+04,3.079397951416691512e+02
1.027297168876281648e+04,3.078949040629551632e+02
1.027297177504227875e+04,3.078500085426449004e+02
1.027297186132173920e+04,3.078051085848806565e+02
1.027297194760120146e+04,3.077602041900190670e+02
1.027297203388066191e+04,3.077152953622033920e+02
1.027297212016012418e+04,3.076703821017900964e+02
1.027297220643958462e+04,3.076254644129235771e+02
1.027297229271904689e+04,3.075805422959602993e+02
1.027297237899850734e+04,3.075356157550453986e+02
1.027297246527796960e+04,3.074906847905352834e+02
1.027297255155743005e+04,3.074457494065758851e+02
1.027297263783689232e+04,3.074008096035240669e+02
1.027297272411635277e+04,3.073558653855263287e+02
1.027297281039581321e+04,3.073109167538872839e+02
1.027297289667527548e+04,3.072659637099113183e+02
1.027297298295473593e+04,3.072210062577461258e+02
1.027297306923419819e+04,3.071760443977487967e+02
1.027297315551365864e+04,3.071310781340678204e+02
1.027297324179312091e+04,3.070861074670604012e+02
1.027297332807258135e+04,3.070411324008758243e+02
1.027297341435204362e+04,3.069961529358714074e+02
1.027297350063150407e+04,3.069511690761971749e+02
1.027297358691096633e+04,3.069061808222103878e+02
1.027297367319042678e+04,3.068611881780621502e+02
1.027297375946988723e+04,3.068161911450582693e+02
1.027297384574934949e+04,3.067711897245046089e+02
1.027297393202880994e+04,3.067261839205535807e+02
1.027297401830827221e+04,3.066811737335623889e+02
1.027297410458773265e+04,3.066361591676840135e+02
1.027297419086719492e+04,3.065911402232760565e+02
1.027297427714665537e+04,3.065461169044924645e+02
1.027297436342611763e+04,3.065010892116903847e+02
1.027297444970557808e+04,3.064560571490249004e+02
1.027297453598504035e+04,3.064110207168534430e+02
1.027297462226450079e+04,3.063659799193313233e+02
1.027297470854396306e+04,3.063209347568164844e+02
1.027297479482342351e+04,3.062758852334651465e+02
1.027297488110288396e+04,3.062308313505846513e+02
1.027297496738234622e+04,3.061857731094827955e+02
1.027297505366180667e+04,3.061407105143168224e+02
1.027297513994126894e+04,3.060956435654446182e+02
1.027297522622072938e+04,3.060505722670246200e+02
1.027297531250019165e+04,3.060054966194145436e+02
1.027297539877965210e+04,3.059604166267735650e+02
1.027297548505911436e+04,3.059153322894596272e+02
1.027297557133857481e+04,3.058702436116327590e+02
1.027297565761803708e+04,3.058251505936507897e+02
1.027297574389749752e+04,3.057800532396744870e+02
1.027297583017695797e+04,3.057349515510129550e+02
1.027297591645642024e+04,3.056898455289749563e+02
