Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.063803177796924683e+04,2.557564782792940417e+00
1.063803179980476307e+04,2.557564777765801267e+00
1.063803182164027930e+04,2.557564772738906367e+00
1.063803184347579736e+04,2.557564767712254827e+00
1.063803186531131360e+04,2.557564762685847093e+00
1.063803188714683165e+04,2.557564757659683163e+00
1.063803190898234789e+04,2.557564752633763483e+00
1.063803193081786412e+04,2.557564747608087163e+00
1.063803195265338218e+04,2.557564742582654649e+00
1.063803197448889841e+04,2.557564737557465495e+00
1.063803199632441465e+04,2.557564732532521035e+00
1.063803201815993270e+04,2.557564727507819491e+00
1.063803203999544894e+04,2.557564722483362196e+00
1.063803206183096518e+04,2.557564717459148707e+00
1.063803208366648323e+04,2.557564712435179022e+00
1.063803210550199947e+04,2.557564707411453142e+00
1.063803212733751570e+04,2.557564702387971067e+00
1.063803214917303376e+04,2.557564697364732798e+00
1.063803217100854999e+04,2.557564692341738333e+00
1.063803219284406623e+04,2.557564687318988561e+00
1.063803221467958429e+04,2.557564682296480818e+00
1.063803223651510052e+04,2.557564677274218212e+00
1.063803225835061858e+04,2.557564672252199411e+00
1.063803228018613481e+04,2.557564667230424416e+00
1.063803230202165105e+04,2.557564662208893225e+00
1.063803232385716910e+04,2.557564657187605839e+00
1.063803234569268534e+04,2.557564652166562258e+00
1.063803236752820158e+04,2.557564647145762926e+00
1.063803238936371963e+04,2.557564642125206955e+00
1.063803241119923587e+04,2.557564637104894789e+00
1.063803243303475210e+04,2.557564632084827760e+00
1.063803245487027016e+04,2.557564627065002760e+00
1.063803247670578639e+04,2.557564622045423786e+00
1.063803249854130263e+04,2.557564617026087284e+00
1.063803252037682068e+04,2.557564612006995031e+00
1.063803254221233692e+04,2.557564606988147027e+00
1.063803256404785498e+04,2.557564601969542384e+00
1.063803258588337121e+04,2.557564596951181990e+00
1.063803260771888745e+04,2.557564591933066289e+00
1.063803262955440550e+04,2.557564586915193061e+00
1.063803265138992174e+04,2.557564581897564970e+00
1.063803267322543797e+04,2.557564576880180685e+00
1.063803269506095603e+04,2.557564571863039760e+00
1.063803271689647227e+04,2.557564566846143528e+00
1.063803273873198850e+04,2.557564561829490657e+00
1.063803276056750656e+04,2.557564556813082035e+00
1.063803278240302279e+04,2.557564551796917662e+00
1.063803280423853903e+04,2.557564546780997095e+00
1.063803282607405708e+04,2.557564541765320332e+00
1.063803284790957332e+04,2.557564536749888262e+00
1.063803286974509138e+04,2.557564531734699109e+00
1.063803289158060761e+04,2.557564526719754650e+00
1.063803291341612385e+04,2.557564521705054439e+00
1.063803293525164190e+04,2.557564516690598033e+00
1.063803295708715814e+04,2.557564511676385877e+00
1.063803297892267437e+04,2.557564506662417525e+00
1.063803300075819243e+04,2.557564501648692978e+00
1.063803302259370867e+04,2.557564496635213125e+00
1.063803304442922490e+04,2.557564491621977076e+00
1.063803306626474296e+04,2.557564486608985277e+00
1.063803308810025919e+04,2.557564481596237282e+00
1.063803310993577543e+04,2.557564476583733537e+00
1.063803313177129348e+04,2.557564471571473597e+00
1.063803315360680972e+04,2.557564466559458349e+00
1.063803317544232777e+04,2.557564461547686019e+00
1.063803319727784401e+04,2.557564456536159270e+00
1.063803321911336025e+04,2.557564451524875881e+00
1.063803324094887830e+04,2.557564446513836298e+00
1.063803326278439454e+04,2.557564441503041852e+00
1.063803328461991077e+04,2.557564436492490323e+00
1.063803330645542883e+04,2.557564431482183487e+00
1.063803332829094506e+04,2.557564426472121344e+00
1.063803335012646130e+04,2.557564421462302562e+00
1.063803337196197936e+04,2.557564416452728029e+00
1.063803339379749559e+04,2.557564411443397745e+00
1.063803341563301183e+04,2.557564406434312598e+00
1.063803343746852988e+04,2.557564401425469924e+00
1.063803345930404612e+04,2.557564396416872388e+00
1.063803348113956417e+04,2.557564391408518656e+00
1.063803350297508041e+04,2.557564386400409617e+00
1.063803352481059665e+04,2.557564381392544384e+00
1.063803354664611470e+04,2.557564376384923399e+00
1.063803356848163094e+04,2.557564371377546664e+00
1.063803359031714717e+04,2.557564366370414621e+00
1.063803361215266523e+04,2.557564361363525940e+00
1.063803363398818146e+04,2.557564356356882396e+00
1.063803365582369770e+04,2.557564351350482656e+00
1.063803367765921575e+04,2.557564346344326722e+00
1.063803369949473199e+04,2.557564341338415481e+00
1.063803372133024823e+04,2.557564336332748489e+00
1.063803374316576628e+04,2.557564331327325302e+00
1.063803376500128252e+04,2.557564326322146808e+00
1.063803378683680057e+04,2.557564321317212563e+00
1.063803380867231681e+04,2.557564316312522568e+00
1.063803383050783304e+04,2.557564311308077265e+00
1.063803385234335110e+04,2.557564306303875767e+00
1.063803387417886734e+04,2.557564301299918075e+00
1.063803389601438357e+04,2.557564296296205519e+00
1.063803391784990163e+04,2.557564291292736769e+00
1.063803393968541786e+04,2.557564286289512268e+00
1.063803396152093410e+04,2.557564281286532903e+00
1.063803398335645215e+04,2.557564276283796900e+00
1.063803400519196839e+04,2.557564271281305590e+00
1.063803402702748463e+04,2.557564266279058973e+00
1.063803404886300268e+04,2.557564261277056161e+00
1.063803407069851892e+04,2.557564256275297598e+00
1.063803409253403697e+04,2.557564251273783729e+00
1.063803411436955321e+04,2.557564246272514108e+00
1.063803413620506944e+04,2.557564241271489180e+00
1.063803415804058750e+04,2.557564236270707614e+00
1.063803417987610374e+04,2.557564231270171629e+00
1.063803420171161997e+04,2.557564226269879448e+00
1.063803422354713803e+04,2.557564221269831961e+00
1.063803424538265426e+04,2.557564216270028279e+00
1.063803426721817050e+04,2.557564211270469734e+00
1.063803428905368855e+04,2.557564206271154550e+00
1.063803431088920479e+04,2.557564201272084059e+00
1.063803433272472103e+04,2.557564196273258705e+00
1.063803435456023908e+04,2.557564191274677157e+00
1.063803437639575532e+04,2.557564186276340301e+00
1.063803439823127337e+04,2.557564181278247695e+00
1.063803442006678961e+04,2.557564176280399781e+00
1.063803444190230584e+04,2.557564171282796117e+00
1.063803446373782390e+04,2.557564166285436702e+00
1.063803448557334013e+04,2.557564161288321536e+00
1.063803450740885637e+04,2.557564156291451951e+00
1.063803452924437443e+04,2.557564151294825727e+00
1.063803455107989066e+04,2.557564146298444641e+00
1.063803457291540690e+04,2.557564141302307803e+00
1.063803459475092495e+04,2.557564136306414770e+00
1.063803461658644119e+04,2.557564131310767319e+00
1.063803463842195742e+04,2.557564126315363673e+00
1.063803466025747548e+04,2.557564121320204276e+00
1.063803468209299172e+04,2.557564116325290460e+00
1.063803470392850977e+04,2.557564111330620005e+00
1.063803472576402601e+04,2.557564106336195131e+00
1.063803474759954224e+04,2.557564101342014062e+00
1.063803476943506030e+04,2.557564096348077687e+00
1.063803479127057653e+04,2.557564091354385560e+00
1.063803481310609277e+04,2.557564086360938571e+00
1.063803483494161082e+04,2.557564081367734943e+00
1.063803485677712706e+04,2.557564076374777340e+00
1.063803487861264330e+04,2.557564071382063542e+00
1.063803490044816135e+04,2.557564066389594437e+00
1.063803492228367759e+04,2.557564061397370025e+00
1.063803494411919382e+04,2.557564056405390307e+00
1.063803496595471188e+04,2.557564051413654393e+00
1.063803498779022812e+04,2.557564046422163617e+00
1.063803500962574617e+04,2.557564041430917090e+00
1.063803503146126241e+04,2.557564036439915256e+00
1.063803505329677864e+04,2.557564031449158559e+00
1.063803507513229670e+04,2.557564026458646111e+00
1.063803509696781293e+04,2.557564021468377913e+00
1.063803511880332917e+04,2.557564016478355295e+00
1.063803514063884722e+04,2.557564011488576039e+00
1.063803516247436346e+04,2.557564006499042364e+00
1.063803518430987970e+04,2.557564001509752938e+00
1.063803520614539775e+04,2.557563996520708205e+00
1.063803522798091399e+04,2.557563991531908165e+00
1.063803524981643022e+04,2.557563986543352819e+00
1.063803527165194828e+04,2.557563981555042165e+00
1.063803529348746451e+04,2.557563976566975761e+00
1.063803531532298257e+04,2.557563971579154050e+00
1.063803533715849881e+04,2.557563966591577476e+00
1.063803535899401504e+04,2.557563961604245595e+00
1.063803538082953310e+04,2.557563956617157963e+00
1.063803540266504933e+04,2.557563951630315469e+00
1.063803542450056557e+04,2.557563946643717667e+00
1.063803544633608362e+04,2.557563941657363671e+00
1.063803546817159986e+04,2.557563936671255256e+00
1.063803549000711610e+04,2.557563931685391978e+00
1.063803551184263415e+04,2.557563926699772505e+00
1.063803553367815039e+04,2.557563921714397726e+00
1.063803555551366662e+04,2.557563916729268527e+00
1.063803557734918468e+04,2.557563911744382690e+00
1.063803559918470091e+04,2.557563906759742878e+00
1.063803562102021897e+04,2.557563901775347315e+00
1.063803564285573520e+04,2.557563896791196445e+00
1.063803566469125144e+04,2.557563891807290712e+00
1.063803568652676950e+04,2.557563886823628785e+00
1.063803570836228573e+04,2.557563881840212883e+00
1.063803573019780197e+04,2.557563876857040785e+00
1.063803575203332002e+04,2.557563871874113826e+00
1.063803577386883626e+04,2.557563866891432003e+00
1.063803579570435249e+04,2.557563861908995317e+00
1.063803581753987055e+04,2.557563856926802437e+00
1.063803583937538679e+04,2.557563851944854250e+00
1.063803586121090302e+04,2.557563846963151644e+00
1.063803588304642108e+04,2.557563841981693731e+00
1.063803590488193731e+04,2.557563837000480511e+00
1.063803592671745537e+04,2.557563832019511096e+00
1.063803594855297160e+04,2.557563827038788151e+00
1.063803597038848784e+04,2.557563822058309011e+00
1.063803599222400589e+04,2.557563817078075008e+00
1.063803601405952213e+04,2.557563812098086142e+00
1.063803603589503837e+04,2.557563807118341970e+00
1.063803605773055642e+04,2.557563802138842490e+00
1.063803607956607266e+04,2.557563797159588148e+00
1.063803610140158889e+04,2.557563792180578943e+00
1.063803612323710695e+04,2.557563787201813543e+00
1.063803614507262319e+04,2.557563782223294169e+00
1.063803616690813942e+04,2.557563777245019043e+00
1.063803618874365748e+04,2.557563772266988611e+00
1.063803621057917371e+04,2.557563767289203316e+00
1.063803623241469177e+04,2.557563762311663158e+00
1.063803625425020800e+04,2.557563757334367693e+00
1.063803627608572424e+04,2.557563752357317810e+00
1.063803629792124229e+04,2.557563747380511732e+00
1.063803631975675853e+04,2.557563742403951235e+00
1.063803634159227477e+04,2.557563737427635431e+00
1.063803636342779282e+04,2.557563732451565208e+00
1.063803638526330906e+04,2.557563727475739235e+00
1.063803640709882529e+04,2.557563722500158399e+00
1.063803642893434335e+04,2.557563717524822255e+00
1.063803645076985958e+04,2.557563712549731694e+00
1.063803647260537582e+04,2.557563707574885825e+00
1.063803649444089388e+04,2.557563702600284206e+00
1.063803651627641011e+04,2.557563697625929056e+00
1.063803653811192817e+04,2.557563692651817711e+00
1.063803655994744440e+04,2.557563687677951503e+00
1.063803658178296064e+04,2.557563682704330876e+00
1.063803660361847869e+04,2.557563677730954499e+00
1.063803662545399493e+04,2.557563672757823703e+00
1.063803664728951117e+04,2.557563667784937600e+00
1.063803666912502922e+04,2.557563662812296634e+00
1.063803669096054546e+04,2.557563657839901250e+00
1.063803671279606169e+04,2.557563652867750115e+00
1.063803673463157975e+04,2.557563647895844117e+00
1.063803675646709598e+04,2.557563642924183700e+00
1.063803677830261222e+04,2.557563637952767976e+00
1.063803680013813027e+04,2.557563632981596946e+00
1.063803682197364651e+04,2.557563628010671497e+00
1.063803684380916457e+04,2.557563623039990741e+00
1.063803686564468080e+04,2.557563618069555123e+00
1.063803688748019704e+04,2.557563613099365085e+00
1.063803690931571509e+04,2.557563608129419297e+00
1.063803693115123133e+04,2.557563603159719534e+00
1.063803695298674756e+04,2.557563598190264020e+00
1.063803697482226562e+04,2.557563593221053644e+00
1.063803699665778186e+04,2.557563588252089293e+00
1.063803701849329809e+04,2.557563583283369635e+00
1.063803704032881615e+04,2.557563578314894226e+00
1.063803706216433238e+04,2.557563573346665287e+00
1.063803708399984862e+04,2.557563568378681040e+00
1.063803710583536667e+04,2.557563563410941043e+00
1.063803712767088291e+04,2.557563558443447072e+00
1.063803714950640097e+04,2.557563553476197793e+00
1.063803717134191720e+04,2.557563548509194540e+00
1.063803719317743344e+04,2.557563543542435536e+00
1.063803721501295149e+04,2.557563538575921669e+00
1.063803723684846773e+04,2.557563533609653827e+00
1.063803725868398396e+04,2.557563528643630679e+00
1.063803728051950202e+04,2.557563523677851780e+00
1.063803730235501826e+04,2.557563518712319794e+00
1.063803732419053449e+04,2.557563513747032058e+00
1.063803734602605255e+04,2.557563508781989459e+00
1.063803736786156878e+04,2.557563503817191997e+00
1.063803738969708502e+04,2.557563498852640116e+00
1.063803741153260307e+04,2.557563493888333372e+00
1.063803743336811931e+04,2.557563488924271766e+00
1.063803745520363555e+04,2.557563483960455741e+00
1.063803747703915360e+04,2.557563478996884410e+00
1.063803749887466984e+04,2.557563474033558215e+00
1.063803752071018789e+04,2.557563469070477602e+00
1.063803754254570413e+04,2.557563464107642126e+00
1.063803756438122036e+04,2.557563459145052231e+00
1.063803758621673842e+04,2.557563454182706586e+00
1.063803760805225465e+04,2.557563449220607410e+00
1.063803762988777089e+04,2.557563444258753371e+00
1.063803765172328895e+04,2.557563439297144026e+00
1.063803767355880518e+04,2.557563434335779817e+00
1.063803769539432142e+04,2.557563429374661634e+00
1.063803771722983947e+04,2.557563424413788589e+00
1.063803773906535571e+04,2.557563419453160680e+00
1.063803776090087194e+04,2.557563414492778353e+00
1.063803778273639000e+04,2.557563409532640275e+00
1.063803780457190624e+04,2.557563404572749111e+00
1.063803782640742429e+04,2.557563399613101751e+00
1.063803784824294053e+04,2.557563394653700861e+00
1.063803787007845676e+04,2.557563389694544664e+00
1.063803789191397482e+04,2.557563384735634049e+00
1.063803791374949105e+04,2.557563379776968571e+00
1.063803793558500729e+04,2.557563374818549118e+00
1.063803795742052534e+04,2.557563369860374358e+00
1.063803797925604158e+04,2.557563364902444736e+00
1.063803800109155782e+04,2.557563359944761139e+00
1.063803802292707587e+04,2.557563354987322679e+00
1.063803804476259211e+04,2.557563350030129357e+00
1.063803806659810834e+04,2.557563345073182060e+00
1.063803808843362640e+04,2.557563340116479011e+00
1.063803811026914263e+04,2.557563335160022433e+00
1.063803813210466069e+04,2.557563330203810548e+00
1.063803815394017693e+04,2.557563325247845132e+00
1.063803817577569316e+04,2.557563320292123965e+00
1.063803819761121122e+04,2.557563315336648380e+00
1.063803821944672745e+04,2.557563310381418820e+00
1.063803824128224369e+04,2.557563305426434841e+00
1.063803826311776174e+04,2.557563300471695111e+00
1.063803828495327798e+04,2.557563295517201851e+00
1.063803830678879422e+04,2.557563290562954172e+00
1.063803832862431227e+04,2.557563285608951187e+00
1.063803835045982851e+04,2.557563280655193783e+00
1.063803837229534474e+04,2.557563275701682404e+00
1.063803839413086280e+04,2.557563270748416162e+00
1.063803841596637903e+04,2.557563265795395502e+00
1.063803843780189709e+04,2.557563260842619979e+00
1.063803845963741333e+04,2.557563255890090037e+00
1.063803848147292956e+04,2.557563250937805677e+00
1.063803850330844762e+04,2.557563245985766898e+00
1.063803852514396385e+04,2.557563241033973700e+00
1.063803854697948009e+04,2.557563236082426084e+00
1.063803856881499814e+04,2.557563231131123160e+00
1.063803859065051438e+04,2.557563226180066707e+00
1.063803861248603062e+04,2.557563221229255834e+00
1.063803863432154867e+04,2.557563216278689655e+00
1.063803865615706491e+04,2.557563211328369501e+00
1.063803867799258114e+04,2.557563206378295373e+00
1.063803869982809920e+04,2.557563201428465938e+00
1.063803872166361543e+04,2.557563196478882972e+00
1.063803874349913349e+04,2.557563191529544255e+00
1.063803876533464972e+04,2.557563186580452452e+00
1.063803878717016596e+04,2.557563181631605342e+00
1.063803880900568402e+04,2.557563176683004258e+00
1.063803883084120025e+04,2.557563171734648755e+00
1.063803885267671649e+04,2.557563166786538389e+00
1.063803887451223454e+04,2.557563161838674048e+00
1.063803889634775078e+04,2.557563156891055289e+00
1.063803891818326701e+04,2.557563151943682112e+00
1.063803894001878507e+04,2.557563146996554515e+00
1.063803896185430131e+04,2.557563142049672500e+00
1.063803898368981754e+04,2.557563137103036066e+00
1.063803900552533560e+04,2.557563132156645214e+00
1.063803902736085183e+04,2.557563127210499943e+00
1.063803904919636989e+04,2.557563122264600697e+00
1.063803907103188612e+04,2.557563117318946588e+00
1.063803909286740236e+04,2.557563112373538505e+00
1.063803911470292041e+04,2.557563107428376004e+00
1.063803913653843665e+04,2.557563102483459083e+00
1.063803915837395289e+04,2.557563097538788188e+00
1.063803918020947094e+04,2.557563092594362431e+00
1.063803920204498718e+04,2.557563087650182698e+00
1.063803922388050341e+04,2.557563082706248547e+00
1.063803924571602147e+04,2.557563077762559978e+00
1.063803926755153771e+04,2.557563072819117878e+00
1.063803928938705394e+04,2.557563067875920471e+00
1.063803931122257200e+04,2.557563062932968645e+00
1.063803933305808823e+04,2.557563057990263733e+00
1.063803935489360629e+04,2.557563053047803514e+00
1.063803937672912252e+04,2.557563048105589321e+00
1.063803939856463876e+04,2.557563043163621153e+00
1.063803942040015681e+04,2.557563038221897678e+00
1.063803944223567305e+04,2.557563033280421116e+00
1.063803946407118929e+04,2.557563028339190137e+00
1.063803948590670734e+04,2.557563023398204294e+00
1.063803950774222358e+04,2.557563018457464921e+00
1.063803952957773981e+04,2.557563013516971573e+00
1.063803955141325787e+04,2.557563008576722474e+00
1.063803957324877410e+04,2.557563003636720289e+00
1.063803959508429034e+04,2.557562998696963685e+00
1.063803961691980840e+04,2.557562993757453107e+00
1.063803963875532463e+04,2.557562988818188110e+00
1.063803966059084269e+04,2.557562983879168694e+00
1.063803968242635892e+04,2.557562978940395304e+00
1.063803970426187516e+04,2.557562974001867939e+00
1.063803972609739321e+04,2.557562969063585712e+00
