Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.882463058531515344e+03,3.447986522910009732e+00
9.882463076547206583e+03,3.447986526615713032e+00
9.882463094562896003e+03,3.447986530321388354e+00
9.882463112578587243e+03,3.447986534027038363e+00
9.882463130594278482e+03,3.447986537732661727e+00
9.882463148609967902e+03,3.447986541438258001e+00
9.882463166625659142e+03,3.447986545143828074e+00
9.882463184641348562e+03,3.447986548849371058e+00
9.882463202657039801e+03,3.447986552554888284e+00
9.882463220672729221e+03,3.447986556260378865e+00
9.882463238688420461e+03,3.447986559965842357e+00
9.882463256704111700e+03,3.447986563671280091e+00
9.882463274719801120e+03,3.447986567376689848e+00
9.882463292735492359e+03,3.447986571082073848e+00
9.882463310751181780e+03,3.447986574787431202e+00
9.882463328766873019e+03,3.447986578492762355e+00
9.882463346782562439e+03,3.447986582198065975e+00
9.882463364798253679e+03,3.447986585903344281e+00
9.882463382813944918e+03,3.447986589608595054e+00
9.882463400829634338e+03,3.447986593313820070e+00
9.882463418845325577e+03,3.447986597019017996e+00
9.882463436861014998e+03,3.447986600724189277e+00
9.882463454876706237e+03,3.447986604429333468e+00
9.882463472892395657e+03,3.447986608134451902e+00
9.882463490908086897e+03,3.447986611839543247e+00
9.882463508923778136e+03,3.447986615544608391e+00
9.882463526939467556e+03,3.447986619249646001e+00
9.882463544955158795e+03,3.447986622954658298e+00
9.882463562970848216e+03,3.447986626659643505e+00
9.882463580986539455e+03,3.447986630364602512e+00
9.882463599002228875e+03,3.447986634069533984e+00
9.882463617017920114e+03,3.447986637774439700e+00
9.882463635033611354e+03,3.447986641479318326e+00
9.882463653049300774e+03,3.447986645184170307e+00
9.882463671064992013e+03,3.447986648888996086e+00
9.882463689080681434e+03,3.447986652593794332e+00
9.882463707096372673e+03,3.447986656298567709e+00
9.882463725112062093e+03,3.447986660003313109e+00
9.882463743127753332e+03,3.447986663708031863e+00
9.882463761143444572e+03,3.447986667412724415e+00
9.882463779159133992e+03,3.447986671117390323e+00
9.882463797174825231e+03,3.447986674822029585e+00
9.882463815190514651e+03,3.447986678526642645e+00
9.882463833206205891e+03,3.447986682231229061e+00
9.882463851221895311e+03,3.447986685935787943e+00
9.882463869237586550e+03,3.447986689640321512e+00
9.882463887253277790e+03,3.447986693344827103e+00
9.882463905268967210e+03,3.447986697049306937e+00
9.882463923284658449e+03,3.447986700753760125e+00
9.882463941300347869e+03,3.447986704458185780e+00
9.882463959316039109e+03,3.447986708162586122e+00
9.882463977331728529e+03,3.447986711866958931e+00
9.882463995347419768e+03,3.447986715571305538e+00
9.882464013363111007e+03,3.447986719275625500e+00
9.882464031378800428e+03,3.447986722979918373e+00
9.882464049394491667e+03,3.447986726684185488e+00
9.882464067410181087e+03,3.447986730388425070e+00
9.882464085425872327e+03,3.447986734092638450e+00
9.882464103441561747e+03,3.447986737796825185e+00
9.882464121457252986e+03,3.447986741500985275e+00
9.882464139472944225e+03,3.447986745205119163e+00
9.882464157488633646e+03,3.447986748909225518e+00
9.882464175504324885e+03,3.447986752613305672e+00
9.882464193520014305e+03,3.447986756317359180e+00
9.882464211535705545e+03,3.447986760021386043e+00
9.882464229551394965e+03,3.447986763725385817e+00
9.882464247567086204e+03,3.447986767429359389e+00
9.882464265582777443e+03,3.447986771133306760e+00
9.882464283598466864e+03,3.447986774837227042e+00
9.882464301614158103e+03,3.447986778541120678e+00
9.882464319629847523e+03,3.447986782244988113e+00
9.882464337645538762e+03,3.447986785948828015e+00
9.882464355661228183e+03,3.447986789652641715e+00
9.882464373676919422e+03,3.447986793356428770e+00
9.882464391692610661e+03,3.447986797060189179e+00
9.882464409708300082e+03,3.447986800763922499e+00
9.882464427723991321e+03,3.447986804467630062e+00
9.882464445739680741e+03,3.447986808171310091e+00
9.882464463755371980e+03,3.447986811874963919e+00
9.882464481771061401e+03,3.447986815578591102e+00
9.882464499786752640e+03,3.447986819282191195e+00
9.882464517802442060e+03,3.447986822985765532e+00
9.882464535818133299e+03,3.447986826689312334e+00
9.882464553833824539e+03,3.447986830392832935e+00
9.882464571849513959e+03,3.447986834096326891e+00
9.882464589865205198e+03,3.447986837799793758e+00
9.882464607880894619e+03,3.447986841503233979e+00
9.882464625896585858e+03,3.447986845206647555e+00
9.882464643912275278e+03,3.447986848910034929e+00
9.882464661927966517e+03,3.447986852613394770e+00
9.882464679943657757e+03,3.447986856316728854e+00
9.882464697959347177e+03,3.447986860020035849e+00
9.882464715975038416e+03,3.447986863723316198e+00
9.882464733990727836e+03,3.447986867426569901e+00
9.882464752006419076e+03,3.447986871129797404e+00
9.882464770022108496e+03,3.447986874832996929e+00
9.882464788037799735e+03,3.447986878536171140e+00
9.882464806053490975e+03,3.447986882239318263e+00
9.882464824069180395e+03,3.447986885942438295e+00
9.882464842084871634e+03,3.447986889645531683e+00
9.882464860100561054e+03,3.447986893348598425e+00
9.882464878116252294e+03,3.447986897051639410e+00
9.882464896131941714e+03,3.447986900754652417e+00
9.882464914147632953e+03,3.447986904457639667e+00
9.882464932163324193e+03,3.447986908160599828e+00
9.882464950179013613e+03,3.447986911863533344e+00
9.882464968194704852e+03,3.447986915566439770e+00
9.882464986210394272e+03,3.447986919269319994e+00
9.882465004226085512e+03,3.447986922972173573e+00
9.882465022241774932e+03,3.447986926675000063e+00
9.882465040257466171e+03,3.447986930377799464e+00
9.882465058273157410e+03,3.447986934080573107e+00
9.882465076288846831e+03,3.447986937783319661e+00
9.882465094304538070e+03,3.447986941486039569e+00
9.882465112320227490e+03,3.447986945188732832e+00
9.882465130335918730e+03,3.447986948891399450e+00
9.882465148351608150e+03,3.447986952594038979e+00
9.882465166367299389e+03,3.447986956296652306e+00
9.882465184382990628e+03,3.447986959999238099e+00
9.882465202398680049e+03,3.447986963701798135e+00
9.882465220414371288e+03,3.447986967404331082e+00
9.882465238430060708e+03,3.447986971106836940e+00
9.882465256445751947e+03,3.447986974809316152e+00
9.882465274461441368e+03,3.447986978511769163e+00
9.882465292477132607e+03,3.447986982214195084e+00
9.882465310492823846e+03,3.447986985916594804e+00
9.882465328508513267e+03,3.447986989618967435e+00
9.882465346524204506e+03,3.447986993321312976e+00
9.882465364539893926e+03,3.447986997023631872e+00
9.882465382555585165e+03,3.447987000725924567e+00
9.882465400571274586e+03,3.447987004428190172e+00
9.882465418586965825e+03,3.447987008130429576e+00
9.882465436602657064e+03,3.447987011832641890e+00
9.882465454618346484e+03,3.447987015534826671e+00
9.882465472634037724e+03,3.447987019236985251e+00
9.882465490649727144e+03,3.447987022939117630e+00
9.882465508665418383e+03,3.447987026641223363e+00
9.882465526681107804e+03,3.447987030343301562e+00
9.882465544696799043e+03,3.447987034045353560e+00
9.882465562712490282e+03,3.447987037747378913e+00
9.882465580728179702e+03,3.447987041449377177e+00
9.882465598743870942e+03,3.447987045151348795e+00
9.882465616759560362e+03,3.447987048853293324e+00
9.882465634775251601e+03,3.447987052555211651e+00
9.882465652790941022e+03,3.447987056257102445e+00
9.882465670806632261e+03,3.447987059958967482e+00
9.882465688822323500e+03,3.447987063660805429e+00
9.882465706838012920e+03,3.447987067362616731e+00
9.882465724853704160e+03,3.447987071064400943e+00
9.882465742869393580e+03,3.447987074766158511e+00
9.882465760885084819e+03,3.447987078467889432e+00
9.882465778900774239e+03,3.447987082169593709e+00
9.882465796916465479e+03,3.447987085871270896e+00
9.882465814932156718e+03,3.447987089572921882e+00
9.882465832947846138e+03,3.447987093274545778e+00
9.882465850963537378e+03,3.447987096976142585e+00
9.882465868979226798e+03,3.447987100677713190e+00
9.882465886994918037e+03,3.447987104379256706e+00
9.882465905010607457e+03,3.447987108080773133e+00
9.882465923026298697e+03,3.447987111782263803e+00
9.882465941041989936e+03,3.447987115483727383e+00
9.882465959057679356e+03,3.447987119185163429e+00
9.882465977073370595e+03,3.447987122886573275e+00
9.882465995089060016e+03,3.447987126587956030e+00
9.882466013104751255e+03,3.447987130289312585e+00
9.882466031120440675e+03,3.447987133990642050e+00
9.882466049136131915e+03,3.447987137691944870e+00
9.882466067151823154e+03,3.447987141393221044e+00
9.882466085167512574e+03,3.447987145094469685e+00
9.882466103183203813e+03,3.447987148795692125e+00
9.882466121198893234e+03,3.447987152496887919e+00
9.882466139214584473e+03,3.447987156198057068e+00
9.882466157230273893e+03,3.447987159899198240e+00
9.882466175245965132e+03,3.447987163600313654e+00
9.882466193261656372e+03,3.447987167301402867e+00
9.882466211277345792e+03,3.447987171002463658e+00
9.882466229293037031e+03,3.447987174703498692e+00
9.882466247308726452e+03,3.447987178404507080e+00
9.882466265324417691e+03,3.447987182105488380e+00
9.882466283340107111e+03,3.447987185806443033e+00
9.882466301355798350e+03,3.447987189507370598e+00
9.882466319371489590e+03,3.447987193208271517e+00
9.882466337387179010e+03,3.447987196909145791e+00
9.882466355402870249e+03,3.447987200609993419e+00
9.882466373418559670e+03,3.447987204310813958e+00
9.882466391434250909e+03,3.447987208011607851e+00
9.882466409449940329e+03,3.447987211712374656e+00
9.882466427465631568e+03,3.447987215413114814e+00
9.882466445481322808e+03,3.447987219113828328e+00
9.882466463497012228e+03,3.447987222814515196e+00
9.882466481512703467e+03,3.447987226515174974e+00
9.882466499528392887e+03,3.447987230215808108e+00
9.882466517544084127e+03,3.447987233916414151e+00
9.882466535559773547e+03,3.447987237616992662e+00
9.882466553575464786e+03,3.447987241317545415e+00
9.882466571591156026e+03,3.447987245018071967e+00
9.882466589606845446e+03,3.447987248718570541e+00
9.882466607622536685e+03,3.447987252419042914e+00
9.882466625638226105e+03,3.447987256119488197e+00
9.882466643653917345e+03,3.447987259819906836e+00
9.882466661669606765e+03,3.447987263520297940e+00
9.882466679685298004e+03,3.447987267220663288e+00
9.882466697700989243e+03,3.447987270921001546e+00
9.882466715716678664e+03,3.447987274621312270e+00
9.882466733732369903e+03,3.447987278321596794e+00
9.882466751748059323e+03,3.447987282021854227e+00
9.882466769763750563e+03,3.447987285722085460e+00
9.882466787779439983e+03,3.447987289422288715e+00
9.882466805795131222e+03,3.447987293122466212e+00
9.882466823810822461e+03,3.447987296822617065e+00
9.882466841826511882e+03,3.447987300522740384e+00
9.882466859842203121e+03,3.447987304222836613e+00
9.882466877857892541e+03,3.447987307922906197e+00
9.882466895873583780e+03,3.447987311622950024e+00
9.882466913889273201e+03,3.447987315322965429e+00
9.882466931904964440e+03,3.447987319022955077e+00
9.882466949920655679e+03,3.447987322722917636e+00
9.882466967936345100e+03,3.447987326422853105e+00
9.882466985952036339e+03,3.447987330122761929e+00
9.882467003967725759e+03,3.447987333822644107e+00
9.882467021983416998e+03,3.447987337522499640e+00
9.882467039999106419e+03,3.447987341222327196e+00
9.882467058014797658e+03,3.447987344922128994e+00
9.882467076030487078e+03,3.447987348621902814e+00
9.882467094046178318e+03,3.447987352321650878e+00
9.882467112061869557e+03,3.447987356021372296e+00
9.882467130077558977e+03,3.447987359721066181e+00
9.882467148093250216e+03,3.447987363420733864e+00
9.882467166108939637e+03,3.447987367120374014e+00
9.882467184124630876e+03,3.447987370819987074e+00
9.882467202140320296e+03,3.447987374519573933e+00
9.882467220156011535e+03,3.447987378219133703e+00
9.882467238171702775e+03,3.447987381918666383e+00
9.882467256187392195e+03,3.447987385618172862e+00
9.882467274203083434e+03,3.447987389317652251e+00
9.882467292218772855e+03,3.447987393017103663e+00
9.882467310234464094e+03,3.447987396716529762e+00
9.882467328250153514e+03,3.447987400415927883e+00
9.882467346265844753e+03,3.447987404115300247e+00
9.882467364281535993e+03,3.447987407814645522e+00
9.882467382297225413e+03,3.447987411513963263e+00
9.882467400312916652e+03,3.447987415213254359e+00
9.882467418328606072e+03,3.447987418912518809e+00
9.882467436344297312e+03,3.447987422611756170e+00
9.882467454359986732e+03,3.447987426310966885e+00
9.882467472375677971e+03,3.447987430010150511e+00
9.882467490391369211e+03,3.447987433709307048e+00
9.882467508407058631e+03,3.447987437408437383e+00
9.882467526422749870e+03,3.447987441107540185e+00
9.882467544438439290e+03,3.447987444806615898e+00
9.882467562454130530e+03,3.447987448505665853e+00
9.882467580469819950e+03,3.447987452204688275e+00
9.882467598485511189e+03,3.447987455903683607e+00
9.882467616501202428e+03,3.447987459602652294e+00
9.882467634516891849e+03,3.447987463301593891e+00
9.882467652532583088e+03,3.447987467000508843e+00
9.882467670548272508e+03,3.447987470699397150e+00
9.882467688563963748e+03,3.447987474398257923e+00
9.882467706579653168e+03,3.447987478097092051e+00
9.882467724595344407e+03,3.447987481795899978e+00
9.882467742611035646e+03,3.447987485494680371e+00
9.882467760626725067e+03,3.447987489193433230e+00
9.882467778642416306e+03,3.447987492892160333e+00
9.882467796658105726e+03,3.447987496590860346e+00
9.882467814673796966e+03,3.447987500289532825e+00
9.882467832689486386e+03,3.447987503988178659e+00
9.882467850705177625e+03,3.447987507686798292e+00
9.882467868720868864e+03,3.447987511385390391e+00
9.882467886736558285e+03,3.447987515083955401e+00
9.882467904752249524e+03,3.447987518782494210e+00
9.882467922767938944e+03,3.447987522481005040e+00
9.882467940783630183e+03,3.447987526179490114e+00
9.882467958799319604e+03,3.447987529877947210e+00
9.882467976815010843e+03,3.447987533576378105e+00
9.882467994830702082e+03,3.447987537274782355e+00
9.882468012846391503e+03,3.447987540973158627e+00
9.882468030862082742e+03,3.447987544671509141e+00
9.882468048877772162e+03,3.447987548369832567e+00
9.882468066893463401e+03,3.447987552068128458e+00
9.882468084909152822e+03,3.447987555766397261e+00
9.882468102924844061e+03,3.447987559464640306e+00
9.882468120940535300e+03,3.447987563162855817e+00
9.882468138956224720e+03,3.447987566861043796e+00
9.882468156971915960e+03,3.447987570559205572e+00
9.882468174987605380e+03,3.447987574257339816e+00
9.882468193003296619e+03,3.447987577955448302e+00
9.882468211018986040e+03,3.447987581653528810e+00
9.882468229034677279e+03,3.447987585351582673e+00
9.882468247050368518e+03,3.447987589049609891e+00
9.882468265066057938e+03,3.447987592747609575e+00
9.882468283081749178e+03,3.447987596445583058e+00
9.882468301097438598e+03,3.447987600143529008e+00
9.882468319113129837e+03,3.447987603841448312e+00
9.882468337128819257e+03,3.447987607539340527e+00
9.882468355144510497e+03,3.447987611237206540e+00
9.882468373160201736e+03,3.447987614935044576e+00
9.882468391175891156e+03,3.447987618632855522e+00
9.882468409191582396e+03,3.447987622330640711e+00
9.882468427207271816e+03,3.447987626028397923e+00
9.882468445222963055e+03,3.447987629726128489e+00
9.882468463238652475e+03,3.447987633423832854e+00
9.882468481254343715e+03,3.447987637121509241e+00
9.882468499270034954e+03,3.447987640819158983e+00
9.882468517285724374e+03,3.447987644516782080e+00
9.882468535301415614e+03,3.447987648214378087e+00
9.882468553317105034e+03,3.447987651911946561e+00
9.882468571332796273e+03,3.447987655609489277e+00
9.882468589348485693e+03,3.447987659307004016e+00
9.882468607364176933e+03,3.447987663004492553e+00
9.882468625379868172e+03,3.447987666701954002e+00
9.882468643395557592e+03,3.447987670399387472e+00
9.882468661411248831e+03,3.447987674096795629e+00
9.882468679426938252e+03,3.447987677794175809e+00
9.882468697442629491e+03,3.447987681491529344e+00
9.882468715458318911e+03,3.447987685188855345e+00
9.882468733474010151e+03,3.447987688886155144e+00
9.882468751489701390e+03,3.447987692583427410e+00
9.882468769505390810e+03,3.447987696280673031e+00
9.882468787521082049e+03,3.447987699977891562e+00
9.882468805536771470e+03,3.447987703675082560e+00
9.882468823552462709e+03,3.447987707372247801e+00
9.882468841568152129e+03,3.447987711069384620e+00
9.882468859583843368e+03,3.447987714766495682e+00
9.882468877599534608e+03,3.447987718463579654e+00
9.882468895615224028e+03,3.447987722160636093e+00
9.882468913630915267e+03,3.447987725857666330e+00
9.882468931646604688e+03,3.447987729554668590e+00
9.882468949662295927e+03,3.447987733251644649e+00
9.882468967677985347e+03,3.447987736948593174e+00
9.882468985693676586e+03,3.447987740645515498e+00
9.882469003709367826e+03,3.447987744342410288e+00
9.882469021725057246e+03,3.447987748039277545e+00
9.882469039740748485e+03,3.447987751736119044e+00
9.882469057756437905e+03,3.447987755432932566e+00
9.882469075772129145e+03,3.447987759129719887e+00
9.882469093787818565e+03,3.447987762826480118e+00
9.882469111803509804e+03,3.447987766523212372e+00
9.882469129819201044e+03,3.447987770219919312e+00
9.882469147834890464e+03,3.447987773916597387e+00
9.882469165850581703e+03,3.447987777613249705e+00
9.882469183866271123e+03,3.447987781309874489e+00
9.882469201881962363e+03,3.447987785006473072e+00
9.882469219897651783e+03,3.447987788703043233e+00
9.882469237913343022e+03,3.447987792399587637e+00
9.882469255929034261e+03,3.447987796096104951e+00
9.882469273944723682e+03,3.447987799792594732e+00
9.882469291960414921e+03,3.447987803489057868e+00
9.882469309976104341e+03,3.447987807185493470e+00
9.882469327991795581e+03,3.447987810881903314e+00
9.882469346007485001e+03,3.447987814578284294e+00
9.882469364023176240e+03,3.447987818274639515e+00
9.882469382038867479e+03,3.447987821970968092e+00
9.882469400054556900e+03,3.447987825667268691e+00
9.882469418070248139e+03,3.447987829363543089e+00
9.882469436085937559e+03,3.447987833059789509e+00
9.882469454101628799e+03,3.447987836756009727e+00
9.882469472117318219e+03,3.447987840452201969e+00
9.882469490133009458e+03,3.447987844148368008e+00
9.882469508148700697e+03,3.447987847844507403e+00
9.882469526164390118e+03,3.447987851540619264e+00
9.882469544180081357e+03,3.447987855236704036e+00
9.882469562195770777e+03,3.447987858932761718e+00
9.882469580211462016e+03,3.447987862628792755e+00
9.882469598227151437e+03,3.447987866324795814e+00
9.882469616242842676e+03,3.447987870020773116e+00
9.882469634258533915e+03,3.447987873716723328e+00
9.882469652274223336e+03,3.447987877412646007e+00
9.882469670289914575e+03,3.447987881108541597e+00
9.882469688305603995e+03,3.447987884804410097e+00
9.882469706321295234e+03,3.447987888500251508e+00
9.882469724336984655e+03,3.447987892196066273e+00
9.882469742352675894e+03,3.447987895891853505e+00
9.882469760368365314e+03,3.447987899587614091e+00
9.882469778384056553e+03,3.447987903283347588e+00
9.882469796399747793e+03,3.447987906979054440e+00
9.882469814415437213e+03,3.447987910674733314e+00
9.882469832431128452e+03,3.447987914370385987e+00
9.882469850446817873e+03,3.447987918066011570e+00
9.882469868462509112e+03,3.447987921761609620e+00
9.882469886478198532e+03,3.447987925457181024e+00
9.882469904493889771e+03,3.447987929152725339e+00
9.882469922509581011e+03,3.447987932848242121e+00
9.882469940525270431e+03,3.447987936543732257e+00
9.882469958540961670e+03,3.447987940239195748e+00
9.882469976556651091e+03,3.447987943934631705e+00
9.882469994572342330e+03,3.447987947630040573e+00
9.882470012588031750e+03,3.447987951325421907e+00
9.882470030603722989e+03,3.447987955020777484e+00
9.882470048619414229e+03,3.447987958716105084e+00
9.882470066635103649e+03,3.447987962411405594e+00
9.882470084650794888e+03,3.447987966106679902e+00
9.882470102666484308e+03,3.447987969801925789e+00
9.882470120682175548e+03,3.447987973497145475e+00
9.882470138697864968e+03,3.447987977192338072e+00
9.882470156713556207e+03,3.447987980887503578e+00
9.882470174729247447e+03,3.447987984582642440e+00
9.882470192744936867e+03,3.447987988277753324e+00
9.882470210760628106e+03,3.447987991972838007e+00
9.882470228776317526e+03,3.447987995667894712e+00
9.882470246792008766e+03,3.447987999362924771e+00
9.882470264807698186e+03,3.447988003057928186e+00
9.882470282823389425e+03,3.447988006752903622e+00
9.882470300839080664e+03,3.447988010447853302e+00
9.882470318854770085e+03,3.447988014142774560e+00
9.882470336870461324e+03,3.447988017837669172e+00
9.882470354886150744e+03,3.447988021532537140e+00
9.882470372901841984e+03,3.447988025227378017e+00
9.882470390917531404e+03,3.447988028922191361e+00
9.882470408933222643e+03,3.447988032616978060e+00
9.882470426948913882e+03,3.447988036311736781e+00
9.882470444964603303e+03,3.447988040006469301e+00
9.882470462980294542e+03,3.447988043701174732e+00
9.882470480995983962e+03,3.447988047395852629e+00
9.882470499011675201e+03,3.447988051090503880e+00
9.882470517027364622e+03,3.447988054785127154e+00
9.882470535043055861e+03,3.447988058479724671e+00
9.882470553058747100e+03,3.447988062174294654e+00
9.882470571074436521e+03,3.447988065868837104e+00
9.882470589090127760e+03,3.447988069563352909e+00
9.882470607105817180e+03,3.447988073257840735e+00
9.882470625121508419e+03,3.447988076952302805e+00
9.882470643137197840e+03,3.447988080646736453e+00
9.882470661152889079e+03,3.447988084341143900e+00
9.882470679168580318e+03,3.447988088035524257e+00
9.882470697184269739e+03,3.447988091729876636e+00
9.882470715199960978e+03,3.447988095424203259e+00
9.882470733215650398e+03,3.447988099118501459e+00
9.882470751231341637e+03,3.447988102812773459e+00
9.882470769247031058e+03,3.447988106507017481e+00
9.882470787262722297e+03,3.447988110201235301e+00
9.882470805278413536e+03,3.447988113895426032e+00
9.882470823294102956e+03,3.447988117589588786e+00
9.882470841309794196e+03,3.447988121283725782e+00
9.882470859325483616e+03,3.447988124977833913e+00
