Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.061386689645583829e+04,2.557537734394718321e+00
1.061386691241113658e+04,2.557537732028932531e+00
1.061386692836643670e+04,2.557537729663283077e+00
1.061386694432173499e+04,2.557537727297770846e+00
1.061386696027703510e+04,2.557537724932394063e+00
1.061386697623233340e+04,2.557537722567154059e+00
1.061386699218763351e+04,2.557537720202049947e+00
1.061386700814293181e+04,2.557537717837082614e+00
1.061386702409823192e+04,2.557537715472251172e+00
1.061386704005353022e+04,2.557537713107556510e+00
1.061386705600883033e+04,2.557537710742997739e+00
1.061386707196412863e+04,2.557537708378575747e+00
1.061386708791942874e+04,2.557537706014290091e+00
1.061386710387472704e+04,2.557537703650140326e+00
1.061386711983002715e+04,2.557537701286126897e+00
1.061386713578532544e+04,2.557537698922250247e+00
1.061386715174062556e+04,2.557537696558509932e+00
1.061386716769592385e+04,2.557537694194905509e+00
1.061386718365122397e+04,2.557537691831438309e+00
1.061386719960652226e+04,2.557537689468107001e+00
1.061386721556182238e+04,2.557537687104911583e+00
1.061386723151712067e+04,2.557537684741852946e+00
1.061386724747242079e+04,2.557537682378930199e+00
1.061386726342771908e+04,2.557537680016144677e+00
1.061386727938301919e+04,2.557537677653495045e+00
1.061386729533831931e+04,2.557537675290981749e+00
1.061386731129361760e+04,2.557537672928605232e+00
1.061386732724891772e+04,2.557537670566364163e+00
1.061386734320421601e+04,2.557537668204259873e+00
1.061386735915951613e+04,2.557537665842292363e+00
1.061386737511481442e+04,2.557537663480461632e+00
1.061386739107011454e+04,2.557537661118766348e+00
1.061386740702541283e+04,2.557537658757207399e+00
1.061386742298071294e+04,2.557537656395785231e+00
1.061386743893601124e+04,2.557537654034499841e+00
1.061386745489131135e+04,2.557537651673349899e+00
1.061386747084660965e+04,2.557537649312336736e+00
1.061386748680190976e+04,2.557537646951459909e+00
1.061386750275720806e+04,2.557537644590719861e+00
1.061386751871250817e+04,2.557537642230115704e+00
1.061386753466780647e+04,2.557537639869648327e+00
1.061386755062310658e+04,2.557537637509316841e+00
1.061386756657840488e+04,2.557537635149122135e+00
1.061386758253370499e+04,2.557537632789063764e+00
1.061386759848900329e+04,2.557537630429141284e+00
1.061386761444430340e+04,2.557537628069356028e+00
1.061386763039960169e+04,2.557537625709707108e+00
1.061386764635490181e+04,2.557537623350193634e+00
1.061386766231020010e+04,2.557537620990817828e+00
1.061386767826550022e+04,2.557537618631577470e+00
1.061386769422079851e+04,2.557537616272473446e+00
1.061386771017609863e+04,2.557537613913506647e+00
1.061386772613139692e+04,2.557537611554675738e+00
1.061386774208669704e+04,2.557537609195980721e+00
1.061386775804199533e+04,2.557537606837423372e+00
1.061386777399729544e+04,2.557537604479001470e+00
1.061386778995259556e+04,2.557537602120716347e+00
1.061386780590789385e+04,2.557537599762567559e+00
1.061386782186319397e+04,2.557537597404554663e+00
1.061386783781849226e+04,2.557537595046678991e+00
1.061386785377379238e+04,2.557537592688939210e+00
1.061386786972909067e+04,2.557537590331336208e+00
1.061386788568439079e+04,2.557537587973869542e+00
1.061386790163968908e+04,2.557537585616538767e+00
1.061386791759498919e+04,2.557537583259344771e+00
1.061386793355028749e+04,2.557537580902287555e+00
1.061386794950558760e+04,2.557537578545366674e+00
1.061386796546088590e+04,2.557537576188582129e+00
1.061386798141618601e+04,2.557537573831933475e+00
1.061386799737148431e+04,2.557537571475422045e+00
1.061386801332678442e+04,2.557537569119046061e+00
1.061386802928208272e+04,2.557537566762807746e+00
1.061386804523738283e+04,2.557537564406705322e+00
1.061386806119268113e+04,2.557537562050739233e+00
1.061386807714798124e+04,2.557537559694909479e+00
1.061386809310327953e+04,2.557537557339216061e+00
1.061386810905857965e+04,2.557537554983659422e+00
1.061386812501387794e+04,2.557537552628239119e+00
1.061386814096917806e+04,2.557537550272955595e+00
1.061386815692447635e+04,2.557537547917807963e+00
1.061386817287977647e+04,2.557537545562796666e+00
1.061386818883507476e+04,2.557537543207922592e+00
1.061386820479037488e+04,2.557537540853184410e+00
1.061386822074567317e+04,2.557537538498582563e+00
1.061386823670097328e+04,2.557537536144117496e+00
1.061386825265627158e+04,2.557537533789788764e+00
1.061386826861157169e+04,2.557537531435596367e+00
1.061386828456687181e+04,2.557537529081540306e+00
1.061386830052217010e+04,2.557537526727621469e+00
1.061386831647747022e+04,2.557537524373838078e+00
1.061386833243276851e+04,2.557537522020191911e+00
1.061386834838806863e+04,2.557537519666681636e+00
1.061386836434336692e+04,2.557537517313308140e+00
1.061386838029866703e+04,2.557537514960070979e+00
1.061386839625396533e+04,2.557537512606970154e+00
1.061386841220926544e+04,2.557537510254006552e+00
1.061386842816456374e+04,2.557537507901178842e+00
1.061386844411986385e+04,2.557537505548487466e+00
1.061386846007516215e+04,2.557537503195932427e+00
1.061386847603046226e+04,2.557537500843514167e+00
1.061386849198576056e+04,2.557537498491232686e+00
1.061386850794106067e+04,2.557537496139087096e+00
1.061386852389635897e+04,2.557537493787078287e+00
1.061386853985165908e+04,2.557537491435205812e+00
1.061386855580695737e+04,2.557537489083470117e+00
1.061386857176225749e+04,2.557537486731870313e+00
1.061386858771755578e+04,2.557537484380407733e+00
1.061386860367285590e+04,2.557537482029081044e+00
1.061386861962815419e+04,2.557537479677891135e+00
1.061386863558345431e+04,2.557537477326837561e+00
1.061386865153875260e+04,2.557537474975920322e+00
1.061386866749405272e+04,2.557537472625139863e+00
1.061386868344935101e+04,2.557537470274496183e+00
1.061386869940465112e+04,2.557537467923988395e+00
1.061386871535994942e+04,2.557537465573617386e+00
1.061386873131524953e+04,2.557537463223382712e+00
1.061386874727054783e+04,2.557537460873284818e+00
1.061386876322584794e+04,2.557537458523323259e+00
1.061386877918114624e+04,2.557537456173498036e+00
1.061386879513644635e+04,2.557537453823809592e+00
1.061386881109174647e+04,2.557537451474256596e+00
1.061386882704704476e+04,2.557537449124841711e+00
1.061386884300234487e+04,2.557537446775562717e+00
1.061386885895764317e+04,2.557537444426420059e+00
1.061386887491294328e+04,2.557537442077413736e+00
1.061386889086824158e+04,2.557537439728544637e+00
1.061386890682354169e+04,2.557537437379811429e+00
1.061386892277883999e+04,2.557537435031215001e+00
1.061386893873414010e+04,2.557537432682754908e+00
1.061386895468943840e+04,2.557537430334431150e+00
1.061386897064473851e+04,2.557537427986244172e+00
1.061386898660003681e+04,2.557537425638193529e+00
1.061386900255533692e+04,2.557537423290279666e+00
1.061386901851063521e+04,2.557537420942502138e+00
1.061386903446593533e+04,2.557537418594860945e+00
1.061386905042123362e+04,2.557537416247357420e+00
1.061386906637653374e+04,2.557537413899989343e+00
1.061386908233183203e+04,2.557537411552758044e+00
1.061386909828713215e+04,2.557537409205662637e+00
1.061386911424243044e+04,2.557537406858704454e+00
1.061386913019773056e+04,2.557537404511883050e+00
1.061386914615302885e+04,2.557537402165197982e+00
1.061386916210832896e+04,2.557537399818648804e+00
1.061386917806362726e+04,2.557537397472237295e+00
1.061386919401892737e+04,2.557537395125961233e+00
1.061386920997422567e+04,2.557537392779821950e+00
1.061386922592952578e+04,2.557537390433819890e+00
1.061386924188482408e+04,2.557537388087953723e+00
1.061386925784012419e+04,2.557537385742223890e+00
1.061386927379542249e+04,2.557537383396631281e+00
1.061386928975072260e+04,2.557537381051174563e+00
1.061386930570602271e+04,2.557537378705855069e+00
1.061386932166132101e+04,2.557537376360671466e+00
1.061386933761662112e+04,2.557537374015624643e+00
1.061386935357191942e+04,2.557537371670715043e+00
1.061386936952721953e+04,2.557537369325940890e+00
1.061386938548251783e+04,2.557537366981303961e+00
1.061386940143781794e+04,2.557537364636803812e+00
1.061386941739311624e+04,2.557537362292439553e+00
1.061386943334841635e+04,2.557537359948212075e+00
1.061386944930371465e+04,2.557537357604121375e+00
1.061386946525901476e+04,2.557537355260166567e+00
1.061386948121431305e+04,2.557537352916348983e+00
1.061386949716961317e+04,2.557537350572667734e+00
1.061386951312491146e+04,2.557537348229123264e+00
1.061386952908021158e+04,2.557537345885715130e+00
1.061386954503550987e+04,2.557537343542443775e+00
1.061386956099080999e+04,2.557537341199308756e+00
1.061386957694610828e+04,2.557537338856310516e+00
1.061386959290140840e+04,2.557537336513448611e+00
1.061386960885670669e+04,2.557537334170723486e+00
1.061386962481200680e+04,2.557537331828134697e+00
1.061386964076730510e+04,2.557537329485683131e+00
1.061386965672260521e+04,2.557537327143367456e+00
1.061386967267790351e+04,2.557537324801188561e+00
1.061386968863320362e+04,2.557537322459146445e+00
1.061386970458850192e+04,2.557537320117240665e+00
1.061386972054380203e+04,2.557537317775471664e+00
1.061386973649910033e+04,2.557537315433838998e+00
1.061386975245440044e+04,2.557537313092343112e+00
1.061386976840969874e+04,2.557537310750983561e+00
1.061386978436499885e+04,2.557537308409760790e+00
1.061386980032029896e+04,2.557537306068673910e+00
1.061386981627559726e+04,2.557537303727724698e+00
1.061386983223089737e+04,2.557537301386911821e+00
1.061386984818619567e+04,2.557537299046235280e+00
1.061386986414149578e+04,2.557537296705695073e+00
1.061386988009679408e+04,2.557537294365292535e+00
1.061386989605209419e+04,2.557537292025025888e+00
1.061386991200739249e+04,2.557537289684895132e+00
1.061386992796269260e+04,2.557537287344901600e+00
1.061386994391799089e+04,2.557537285005045291e+00
1.061386995987329101e+04,2.557537282665324874e+00
1.061386997582858930e+04,2.557537280325741236e+00
1.061386999178388942e+04,2.557537277986293933e+00
1.061387000773918771e+04,2.557537275646983854e+00
1.061387002369448783e+04,2.557537273307810111e+00
1.061387003964978612e+04,2.557537270968773147e+00
1.061387005560508624e+04,2.557537268629872074e+00
1.061387007156038453e+04,2.557537266291108224e+00
1.061387008751568465e+04,2.557537263952481155e+00
1.061387010347098294e+04,2.557537261613989976e+00
1.061387011942628305e+04,2.557537259275636021e+00
1.061387013538158135e+04,2.557537256937418846e+00
1.061387015133688146e+04,2.557537254599338006e+00
1.061387016729217976e+04,2.557537252261393501e+00
1.061387018324747987e+04,2.557537249923585776e+00
1.061387019920277817e+04,2.557537247585914830e+00
1.061387021515807828e+04,2.557537245248380220e+00
1.061387023111337658e+04,2.557537242910983277e+00
1.061387024706867669e+04,2.557537240573721782e+00
1.061387026302397499e+04,2.557537238236597066e+00
1.061387027897927510e+04,2.557537235899609573e+00
1.061387029493457521e+04,2.557537233562757972e+00
1.061387031088987351e+04,2.557537231226043595e+00
1.061387032684517362e+04,2.557537228889465108e+00
1.061387034280047192e+04,2.557537226553024290e+00
1.061387035875577203e+04,2.557537224216719363e+00
1.061387037471107033e+04,2.557537221880551659e+00
1.061387039066637044e+04,2.557537219544520291e+00
1.061387040662166874e+04,2.557537217208625702e+00
1.061387042257696885e+04,2.557537214872867448e+00
1.061387043853226714e+04,2.557537212537245974e+00
1.061387045448756726e+04,2.557537210201760836e+00
1.061387047044286555e+04,2.557537207866413365e+00
1.061387048639816567e+04,2.557537205531201341e+00
1.061387050235346396e+04,2.557537203196126985e+00
1.061387051830876408e+04,2.557537200861188520e+00
1.061387053426406237e+04,2.557537198526387279e+00
1.061387055021936249e+04,2.557537196191722373e+00
1.061387056617466078e+04,2.557537193857194247e+00
1.061387058212996089e+04,2.557537191522802011e+00
1.061387059808525919e+04,2.557537189188547444e+00
1.061387061404055930e+04,2.557537186854429656e+00
1.061387062999585760e+04,2.557537184520447759e+00
1.061387064595115771e+04,2.557537182186602642e+00
1.061387066190645601e+04,2.557537179852894749e+00
1.061387067786175612e+04,2.557537177519323190e+00
1.061387069381705442e+04,2.557537175185887968e+00
1.061387070977235453e+04,2.557537172852589968e+00
1.061387072572765283e+04,2.557537170519428749e+00
1.061387074168295294e+04,2.557537168186403420e+00
1.061387075763825123e+04,2.557537165853515315e+00
1.061387077359355135e+04,2.557537163520763546e+00
1.061387078954885146e+04,2.557537161188148556e+00
1.061387080550414976e+04,2.557537158855670789e+00
1.061387082145944987e+04,2.557537156523328914e+00
1.061387083741474817e+04,2.557537154191124706e+00
1.061387085337004828e+04,2.557537151859056390e+00
1.061387086932534658e+04,2.557537149527125298e+00
1.061387088528064669e+04,2.557537147195330096e+00
1.061387090123594498e+04,2.557537144863672118e+00
1.061387091719124510e+04,2.557537142532150920e+00
1.061387093314654339e+04,2.557537140200766057e+00
1.061387094910184351e+04,2.557537137869517974e+00
1.061387096505714180e+04,2.557537135538407114e+00
1.061387098101244192e+04,2.557537133207432145e+00
1.061387099696774021e+04,2.557537130876594844e+00
1.061387101292304033e+04,2.557537128545893435e+00
1.061387102887833862e+04,2.557537126215329248e+00
1.061387104483363873e+04,2.557537123884900954e+00
1.061387106078893703e+04,2.557537121554609882e+00
1.061387107674423714e+04,2.557537119224455147e+00
1.061387109269953544e+04,2.557537116894437634e+00
1.061387110865483555e+04,2.557537114564556457e+00
1.061387112461013385e+04,2.557537112234812948e+00
1.061387114056543396e+04,2.557537109905204886e+00
1.061387115652073226e+04,2.557537107575734048e+00
1.061387117247603237e+04,2.557537105246400433e+00
1.061387118843133067e+04,2.557537102917202709e+00
1.061387120438663078e+04,2.557537100588142209e+00
1.061387122034192907e+04,2.557537098259218045e+00
1.061387123629722919e+04,2.557537095930431104e+00
1.061387125225252748e+04,2.557537093601780498e+00
1.061387126820782760e+04,2.557537091273266672e+00
1.061387128416312771e+04,2.557537088944889181e+00
1.061387130011842601e+04,2.557537086616649358e+00
1.061387131607372612e+04,2.557537084288545426e+00
1.061387133202902442e+04,2.557537081960578718e+00
1.061387134798432453e+04,2.557537079632747901e+00
1.061387136393962282e+04,2.557537077305054751e+00
1.061387137989492294e+04,2.557537074977497937e+00
1.061387139585022123e+04,2.557537072650077903e+00
1.061387141180552135e+04,2.557537070322794648e+00
1.061387142776081964e+04,2.557537067995648616e+00
1.061387144371611976e+04,2.557537065668638476e+00
1.061387145967141805e+04,2.557537063341765560e+00
1.061387147562671817e+04,2.557537061015028979e+00
1.061387149158201646e+04,2.557537058688429621e+00
1.061387150753731657e+04,2.557537056361966599e+00
1.061387152349261487e+04,2.557537054035640800e+00
1.061387153944791498e+04,2.557537051709451337e+00
1.061387155540321328e+04,2.557537049383399097e+00
1.061387157135851339e+04,2.557537047057483193e+00
1.061387158731381169e+04,2.557537044731703624e+00
1.061387160326911180e+04,2.557537042406061722e+00
1.061387161922441010e+04,2.557537040080556157e+00
1.061387163517971021e+04,2.557537037755187370e+00
1.061387165113500851e+04,2.557537035429955363e+00
1.061387166709030862e+04,2.557537033104859692e+00
1.061387168304560691e+04,2.557537030779901688e+00
1.061387169900090703e+04,2.557537028455079575e+00
1.061387171495620532e+04,2.557537026130394686e+00
1.061387173091150544e+04,2.557537023805846133e+00
1.061387174686680373e+04,2.557537021481434802e+00
1.061387176282210385e+04,2.557537019157159808e+00
1.061387177877740396e+04,2.557537016833022037e+00
1.061387179473270226e+04,2.557537014509021045e+00
1.061387181068800237e+04,2.557537012185156389e+00
1.061387182664330066e+04,2.557537009861428512e+00
1.061387184259860078e+04,2.557537007537837859e+00
1.061387185855389907e+04,2.557537005214383985e+00
1.061387187450919919e+04,2.557537002891066447e+00
1.061387189046449748e+04,2.557537000567886132e+00
1.061387190641979760e+04,2.557536998244842152e+00
1.061387192237509589e+04,2.557536995921935397e+00
1.061387193833039601e+04,2.557536993599164976e+00
1.061387195428569430e+04,2.557536991276531779e+00
1.061387197024099441e+04,2.557536988954034918e+00
1.061387198619629271e+04,2.557536986631675280e+00
1.061387200215159282e+04,2.557536984309451977e+00
1.061387201810689112e+04,2.557536981987365898e+00
1.061387203406219123e+04,2.557536979665416155e+00
1.061387205001748953e+04,2.557536977343603635e+00
1.061387206597278964e+04,2.557536975021927894e+00
1.061387208192808794e+04,2.557536972700388933e+00
1.061387209788338805e+04,2.557536970378985863e+00
1.061387211383868635e+04,2.557536968057720905e+00
1.061387212979398646e+04,2.557536965736591839e+00
1.061387214574928475e+04,2.557536963415599995e+00
1.061387216170458487e+04,2.557536961094744932e+00
1.061387217765988316e+04,2.557536958774026647e+00
1.061387219361518328e+04,2.557536956453444699e+00
1.061387220957048157e+04,2.557536954133000417e+00
1.061387222552578169e+04,2.557536951812692472e+00
1.061387224148107998e+04,2.557536949492521305e+00
1.061387225743638010e+04,2.557536947172487363e+00
1.061387227339168021e+04,2.557536944852589311e+00
1.061387228934697850e+04,2.557536942532828927e+00
1.061387230530227862e+04,2.557536940213204879e+00
1.061387232125757691e+04,2.557536937893718054e+00
1.061387233721287703e+04,2.557536935574368009e+00
1.061387235316817532e+04,2.557536933255154299e+00
1.061387236912347544e+04,2.557536930936077813e+00
1.061387238507877373e+04,2.557536928617137661e+00
1.061387240103407385e+04,2.557536926298334734e+00
1.061387241698937214e+04,2.557536923979668586e+00
1.061387243294467225e+04,2.557536921661139662e+00
1.061387244889997055e+04,2.557536919342747073e+00
1.061387246485527066e+04,2.557536917024491707e+00
1.061387248081056896e+04,2.557536914706373121e+00
1.061387249676586907e+04,2.557536912388390871e+00
1.061387251272116737e+04,2.557536910070545844e+00
1.061387252867646748e+04,2.557536907752837152e+00
1.061387254463176578e+04,2.557536905435265684e+00
1.061387256058706589e+04,2.557536903117831439e+00
1.061387257654236419e+04,2.557536900800533530e+00
1.061387259249766430e+04,2.557536898483372401e+00
1.061387260845296260e+04,2.557536896166348495e+00
1.061387262440826271e+04,2.557536893849460924e+00
1.061387264036356100e+04,2.557536891532711021e+00
1.061387265631886112e+04,2.557536889216097009e+00
1.061387267227415941e+04,2.557536886899620665e+00
1.061387268822945953e+04,2.557536884583280656e+00
1.061387270418475782e+04,2.557536882267077871e+00
1.061387272014005794e+04,2.557536879951011421e+00
1.061387273609535623e+04,2.557536877635082639e+00
1.061387275205065635e+04,2.557536875319289749e+00
1.061387276800595646e+04,2.557536873003634081e+00
1.061387278396125475e+04,2.557536870688115194e+00
1.061387279991655487e+04,2.557536868372733085e+00
1.061387281587185316e+04,2.557536866057488201e+00
1.061387283182715328e+04,2.557536863742379651e+00
1.061387284778245157e+04,2.557536861427408770e+00
1.061387286373775169e+04,2.557536859112574223e+00
1.061387287969304998e+04,2.557536856797876457e+00
1.061387289564835010e+04,2.557536854483315469e+00
1.061387291160364839e+04,2.557536852168892150e+00
1.061387292755894850e+04,2.557536849854605165e+00
1.061387294351424680e+04,2.557536847540455405e+00
1.061387295946954691e+04,2.557536845226441979e+00
1.061387297542484521e+04,2.557536842912565334e+00
1.061387299138014532e+04,2.557536840598825467e+00
1.061387300733544362e+04,2.557536838285223268e+00
1.061387302329074373e+04,2.557536835971757405e+00
1.061387303924604203e+04,2.557536833658428765e+00
1.061387305520134214e+04,2.557536831345236461e+00
1.061387307115664044e+04,2.557536829032181824e+00
1.061387308711194055e+04,2.557536826719263079e+00
1.061387310306723884e+04,2.557536824406482001e+00
1.061387311902253896e+04,2.557536822093837703e+00
1.061387313497783725e+04,2.557536819781330628e+00
1.061387315093313737e+04,2.557536817468959445e+00
1.061387316688843566e+04,2.557536815156725485e+00
1.061387318284373578e+04,2.557536812844628749e+00
1.061387319879903407e+04,2.557536810532668792e+00
1.061387321475433419e+04,2.557536808220845614e+00
1.061387323070963248e+04,2.557536805909159661e+00
1.061387324666493259e+04,2.557536803597610042e+00
1.061387326262023271e+04,2.557536801286197647e+00
1.061387327857553100e+04,2.557536798974922476e+00
1.061387329453083112e+04,2.557536796663783640e+00
1.061387331048612941e+04,2.557536794352782472e+00
1.061387332644142953e+04,2.557536792041917195e+00
1.061387334239672782e+04,2.557536789731189586e+00
1.061387335835202794e+04,2.557536787420598312e+00
1.061387337430732623e+04,2.557536785110144262e+00
1.061387339026262634e+04,2.557536782799827435e+00
1.061387340621792464e+04,2.557536780489646944e+00
1.061387342217322475e+04,2.557536778179603676e+00
1.061387343812852305e+04,2.557536775869697188e+00
1.061387345408382316e+04,2.557536773559927479e+00
1.061387347003912146e+04,2.557536771250295438e+00
1.061387348599442157e+04,2.557536768940799288e+00
1.061387350194971987e+04,2.557536766631440805e+00
1.061387351790501998e+04,2.557536764322218659e+00
1.061387353386031828e+04,2.557536762013134179e+00
1.061387354981561839e+04,2.557536759704186036e+00
1.061387356577091668e+04,2.557536757395375115e+00
1.061387358172621680e+04,2.557536755086700975e+00
1.061387359768151509e+04,2.557536752778164058e+00
1.061387361363681521e+04,2.557536750469763476e+00
1.061387362959211350e+04,2.557536748161500118e+00
1.061387364554741362e+04,2.557536745853373983e+00
1.061387366150271191e+04,2.557536743545384628e+00
1.061387367745801203e+04,2.557536741237532052e+00
1.061387369341331032e+04,2.557536738929816700e+00
1.061387370936861043e+04,2.557536736622237683e+00
1.061387372532390873e+04,2.557536734314795890e+00
1.061387374127920884e+04,2.557536732007491320e+00
1.061387375723450896e+04,2.557536729700323086e+00
1.061387377318980725e+04,2.557536727393292519e+00
1.061387378914510737e+04,2.557536725086398732e+00
1.061387380510040566e+04,2.557536722779641725e+00
1.061387382105570578e+04,2.557536720473021497e+00
1.061387383701100407e+04,2.557536718166538936e+00
1.061387385296630418e+04,2.557536715860192267e+00
1.061387386892160248e+04,2.557536713553983265e+00
1.061387388487690259e+04,2.557536711247911043e+00
1.061387390083220089e+04,2.557536708941976045e+00
1.061387391678750100e+04,2.557536706636177382e+00
1.061387393274279930e+04,2.557536704330515942e+00
1.061387394869809941e+04,2.557536702024991726e+00
1.061387396465339771e+04,2.557536699719604290e+00
1.061387398060869782e+04,2.557536697414353632e+00
1.061387399656399612e+04,2.557536695109240643e+00
1.061387401251929623e+04,2.557536692804263545e+00
1.061387402847459452e+04,2.557536690499424559e+00
1.061387404442989464e+04,2.557536688194721464e+00
1.061387406038519293e+04,2.557536685890156036e+00
1.061387407634049305e+04,2.557536683585727388e+00
1.061387409229579134e+04,2.557536681281435964e+00
1.061387410825109146e+04,2.557536678977280875e+00
1.061387412420638975e+04,2.557536676673263454e+00
1.061387414016168987e+04,2.557536674369382368e+00
1.061387415611698816e+04,2.557536672065638950e+00
1.061387417207228827e+04,2.557536669762031867e+00
1.061387418802758657e+04,2.557536667458562452e+00
1.061387420398288668e+04,2.557536665155229372e+00
1.061387421993818498e+04,2.557536662852033515e+00
1.061387423589348509e+04,2.557536660548974439e+00
1.061387425184878521e+04,2.557536658246052141e+00
1.061387426780408350e+04,2.557536655943267512e+00
1.061387428375938362e+04,2.557536653640619662e+00
1.061387429971468191e+04,2.557536651338109035e+00
1.061387431566998202e+04,2.557536649035734744e+00
1.061387433162528032e+04,2.557536646733498120e+00
1.061387434758058043e+04,2.557536644431398276e+00
1.061387436353587873e+04,2.557536642129435212e+00
1.061387437949117884e+04,2.557536639827609370e+00
1.061387439544647714e+04,2.557536637525920753e+00
1.061387441140177725e+04,2.557536635224368471e+00
1.061387442735707555e+04,2.557536632922953412e+00
1.061387444331237566e+04,2.557536630621676021e+00
1.061387445926767396e+04,2.557536628320534522e+00
1.061387447522297407e+04,2.557536626019530690e+00
1.061387449117827236e+04,2.557536623718664082e+00
1.061387450713357248e+04,2.557536621417933809e+00
1.061387452308887077e+04,2.557536619117341203e+00
1.061387453904417089e+04,2.557536616816885378e+00
