Time (BJD_TBD - 2450000), L_total/L_star (ppm)
9.891600534254988816e+03,1.188902093667290046e+03
9.891600557147323343e+03,1.188937123856384687e+03
9.891600580039659690e+03,1.188972151265439152e+03
9.891600602931994217e+03,1.189007175888617667e+03
9.891600625824330564e+03,1.189042197731219630e+03
9.891600648716665091e+03,1.189077216787410634e+03
9.891600671609001438e+03,1.189112233062488031e+03
9.891600694501337784e+03,1.189147246553400919e+03
9.891600717393672312e+03,1.189182257257099991e+03
9.891600740286008659e+03,1.189217265178881235e+03
9.891600763178343186e+03,1.189252270312912970e+03
9.891600786070679533e+03,1.189287272664490501e+03
9.891600808963014060e+03,1.189322272227783515e+03
9.891600831855350407e+03,1.189357269008086405e+03
9.891600854747684934e+03,1.189392262999569766e+03
9.891600877640021281e+03,1.189427254207526630e+03
9.891600900532355809e+03,1.189462242626128500e+03
9.891600923424692155e+03,1.189497228260669090e+03
9.891600946317028502e+03,1.189532211108099091e+03
9.891600969209363029e+03,1.189567191165372606e+03
9.891600992101699376e+03,1.189602168437779710e+03
9.891601014994033903e+03,1.189637142919495318e+03
9.891601037886370250e+03,1.189672114615809960e+03
9.891601060778704777e+03,1.189707083520897640e+03
9.891601083671041124e+03,1.189742049640048890e+03
9.891601106563375652e+03,1.189777012967438850e+03
9.891601129455711998e+03,1.189811973508356914e+03
9.891601152348048345e+03,1.189846931259756502e+03
9.891601175240382872e+03,1.189881886218594218e+03
9.891601198132719219e+03,1.189916838390156954e+03
9.891601221025053746e+03,1.189951787768622125e+03
9.891601243917390093e+03,1.189986734359277079e+03
9.891601266809724621e+03,1.190021678156301050e+03
9.891601289702060967e+03,1.190056619164979566e+03
9.891601312594395495e+03,1.190091557379492770e+03
9.891601335486731841e+03,1.190126492805126190e+03
9.891601358379068188e+03,1.190161425438835522e+03
9.891601381271402715e+03,1.190196355277578959e+03
9.891601404163739062e+03,1.190231282326639757e+03
9.891601427056073589e+03,1.190266206580200333e+03
9.891601449948409936e+03,1.190301128043543713e+03
9.891601472840744464e+03,1.190336046710853452e+03
9.891601495733080810e+03,1.190370962587411213e+03
9.891601518625415338e+03,1.190405875667401688e+03
9.891601541517751684e+03,1.190440785956106083e+03
9.891601564410086212e+03,1.190475693447709546e+03
9.891601587302422558e+03,1.190510598147491919e+03
9.891601610194758905e+03,1.190545500052413445e+03
9.891601633087093433e+03,1.190580399159433910e+03
9.891601655979429779e+03,1.190615295473832248e+03
9.891601678871764307e+03,1.190650188989796106e+03
9.891601701764100653e+03,1.190685079712603738e+03
9.891601724656435181e+03,1.190719967636443926e+03
9.891601747548771527e+03,1.190754852766594013e+03
9.891601770441106055e+03,1.190789735097243693e+03
9.891601793333442401e+03,1.190824614633668943e+03
9.891601816225778748e+03,1.190859491372831826e+03
9.891601839118113276e+03,1.190894365311695083e+03
9.891601862010449622e+03,1.190929236455532873e+03
9.891601884902784150e+03,1.190964104798538301e+03
9.891601907795120496e+03,1.190998970345984844e+03
9.891601930687455024e+03,1.191033833092066288e+03
9.891601953579791370e+03,1.191068693042055656e+03
9.891601976472125898e+03,1.191103550190146279e+03
9.891601999364462245e+03,1.191138404541612090e+03
9.891602022256796772e+03,1.191173256090646873e+03
9.891602045149133119e+03,1.191208104842522744e+03
9.891602068041469465e+03,1.191242950794204262e+03
9.891602090933803993e+03,1.191277793942656444e+03
9.891602113826140339e+03,1.191312634293149813e+03
9.891602136718474867e+03,1.191347471839881791e+03
9.891602159610811213e+03,1.191382306588122447e+03
9.891602182503145741e+03,1.191417138532069202e+03
9.891602205395482088e+03,1.191451967676990762e+03
9.891602228287816615e+03,1.191486794017087277e+03
9.891602251180152962e+03,1.191521617557625632e+03
9.891602274072489308e+03,1.191556438295572661e+03
9.891602296964823836e+03,1.191591256227896565e+03
9.891602319857160182e+03,1.191626071359863317e+03
9.891602342749494710e+03,1.191660883685674662e+03
9.891602365641831057e+03,1.191695693210597028e+03
9.891602388534165584e+03,1.191730499928831705e+03
9.891602411426501931e+03,1.191765303845644439e+03
9.891602434318836458e+03,1.191800104955238567e+03
9.891602457211172805e+03,1.191834903262878242e+03
9.891602480103509151e+03,1.191869698765532576e+03
9.891602502995843679e+03,1.191904491460170675e+03
9.891602525888180026e+03,1.191939281352055787e+03
9.891602548780514553e+03,1.191974068435394202e+03
9.891602571672850900e+03,1.192008852715447119e+03
9.891602594565185427e+03,1.192043634186422196e+03
9.891602617457521774e+03,1.192078412853579266e+03
9.891602640349856301e+03,1.192113188711127350e+03
9.891602663242192648e+03,1.192147961764326055e+03
9.891602686134527175e+03,1.192182732007383493e+03
9.891602709026863522e+03,1.192217499445561089e+03
9.891602731919199869e+03,1.192252264075828634e+03
9.891602754811534396e+03,1.192287025895159559e+03
9.891602777703870743e+03,1.192321784908811424e+03
9.891602800596205270e+03,1.192356541110995977e+03
9.891602823488541617e+03,1.192391294506970326e+03
9.891602846380876144e+03,1.192426045090945536e+03
9.891602869273212491e+03,1.192460792868180079e+03
9.891602892165547019e+03,1.192495537832885248e+03
9.891602915057883365e+03,1.192530279990317240e+03
9.891602937950219712e+03,1.192565019337449485e+03
9.891602960842554239e+03,1.192599755871257685e+03
9.891602983734890586e+03,1.192634489596995991e+03
9.891603006627225113e+03,1.192669220508878652e+03
9.891603029519561460e+03,1.192703948612161184e+03
9.891603052411895987e+03,1.192738673901057382e+03
9.891603075304232334e+03,1.192773396380821850e+03
9.891603098196566862e+03,1.192808116045671113e+03
9.891603121088903208e+03,1.192842832900857275e+03
9.891603143981239555e+03,1.192877546943356037e+03
9.891603166873574082e+03,1.192912258170144696e+03
9.891603189765910429e+03,1.192946966586474446e+03
9.891603212658244956e+03,1.192981672186563401e+03
9.891603235550581303e+03,1.193016374975662984e+03
9.891603258442915831e+03,1.193051074947991992e+03
9.891603281335252177e+03,1.193085772108801166e+03
9.891603304227586705e+03,1.193120466452310211e+03
9.891603327119923051e+03,1.193155157983768504e+03
9.891603350012257579e+03,1.193189846697397570e+03
9.891603372904593925e+03,1.193224532598445421e+03
9.891603395796930272e+03,1.193259215683890716e+03
9.891603418689264799e+03,1.193293895950712113e+03
9.891603441581601146e+03,1.193328573404156941e+03
9.891603464473935674e+03,1.193363248038449683e+03
9.891603487366272020e+03,1.193397919858835166e+03
9.891603510258606548e+03,1.193432588859539464e+03
9.891603533150942894e+03,1.193467255045806496e+03
9.891603556043277422e+03,1.193501918411862789e+03
9.891603578935613768e+03,1.193536578962952490e+03
9.891603601827950115e+03,1.193571236696055848e+03
9.891603624720284643e+03,1.193605891608155616e+03
9.891603647612620989e+03,1.193640543704493666e+03
9.891603670504955517e+03,1.193675192979298572e+03
9.891603693397291863e+03,1.193709839437812434e+03
9.891603716289626391e+03,1.193744483074264963e+03
9.891603739181962737e+03,1.193779123893896212e+03
9.891603762074297265e+03,1.193813761890937485e+03
9.891603784966633611e+03,1.193848397070628380e+03
9.891603807858968139e+03,1.193883029427200654e+03
9.891603830751304486e+03,1.193917658965893452e+03
9.891603853643640832e+03,1.193952285683690206e+03
9.891603876535975360e+03,1.193986909577575943e+03
9.891603899428311706e+03,1.194021530652788442e+03
9.891603922320646234e+03,1.194056148903561279e+03
9.891603945212982580e+03,1.194090764335131098e+03
9.891603968105317108e+03,1.194125376941734203e+03
9.891603990997653455e+03,1.194159986728604736e+03
9.891604013889987982e+03,1.194194593689980366e+03
9.891604036782324329e+03,1.194229197831095235e+03
9.891604059674660675e+03,1.194263799148935504e+03
9.891604082566995203e+03,1.194298397640488929e+03
9.891604105459331549e+03,1.194332993310988059e+03
9.891604128351666077e+03,1.194367586154672153e+03
9.891604151244002423e+03,1.194402176176774674e+03
9.891604174136336951e+03,1.194436763371533516e+03
9.891604197028673298e+03,1.194471347744181912e+03
9.891604219921007825e+03,1.194505929288959578e+03
9.891604242813344172e+03,1.194540508011098382e+03
9.891604265705680518e+03,1.194575083907586531e+03
9.891604288598015046e+03,1.194609656975412236e+03
9.891604311490351392e+03,1.194644227219807135e+03
9.891604334382685920e+03,1.194678794635012537e+03
9.891604357275022267e+03,1.194713359226258490e+03
9.891604380167356794e+03,1.194747920987787893e+03
9.891604403059693141e+03,1.194782479924829431e+03
9.891604425952027668e+03,1.194817036031628049e+03
9.891604448844364015e+03,1.194851589313410841e+03
9.891604471736698542e+03,1.194886139764422978e+03
9.891604494629034889e+03,1.194920687389892009e+03
9.891604517521371235e+03,1.194955232186808416e+03
9.891604540413705763e+03,1.194989774152163818e+03
9.891604563306042110e+03,1.195024313291184399e+03
9.891604586198376637e+03,1.195058849598117376e+03
9.891604609090712984e+03,1.195093383078187344e+03
9.891604631983047511e+03,1.195127913725643339e+03
9.891604654875383858e+03,1.195162441545709271e+03
9.891604677767718385e+03,1.195196966532634633e+03
9.891604700660054732e+03,1.195231488691642653e+03
9.891604723552391079e+03,1.195266008019725632e+03
9.891604746444725606e+03,1.195300524513879282e+03
9.891604769337061953e+03,1.195335038179324101e+03
9.891604792229396480e+03,1.195369549010311857e+03
9.891604815121732827e+03,1.195404057012064186e+03
9.891604838014067354e+03,1.195438562178833536e+03
9.891604860906403701e+03,1.195473064515841088e+03
9.891604883798738229e+03,1.195507564017339291e+03
9.891604906691074575e+03,1.195542060688548190e+03
9.891604929583409103e+03,1.195576554523722280e+03
9.891604952475745449e+03,1.195611045528080240e+03
9.891604975368081796e+03,1.195645533698617328e+03
9.891604998260416323e+03,1.195680019032331302e+03
9.891605021152752670e+03,1.195714501534438568e+03
9.891605044045087197e+03,1.195748981199196351e+03
9.891605066937423544e+03,1.195783458031821738e+03
9.891605089829758072e+03,1.195817932026572180e+03
9.891605112722094418e+03,1.195852403188663175e+03
9.891605135614428946e+03,1.195886871512353764e+03
9.891605158506765292e+03,1.195921337002858763e+03
9.891605181399101639e+03,1.195955799657175930e+03
9.891605204291436166e+03,1.195990259472304615e+03
9.891605227183772513e+03,1.196024716453458950e+03
9.891605250076107041e+03,1.196059170594898887e+03
9.891605272968443387e+03,1.196093621901837878e+03
9.891605295860777915e+03,1.196128070368538147e+03
9.891605318753114261e+03,1.196162516000211099e+03
9.891605341645448789e+03,1.196196958791120551e+03
9.891605364537785135e+03,1.196231398746476771e+03
9.891605387430121482e+03,1.196265835863280472e+03
9.891605410322456009e+03,1.196300270138532369e+03
9.891605433214792356e+03,1.196334701577443184e+03
9.891605456107126884e+03,1.196369130174278325e+03
9.891605478999463230e+03,1.196403555934245560e+03
9.891605501891797758e+03,1.196437978851612570e+03
9.891605524784134104e+03,1.196472398931586440e+03
9.891605547676468632e+03,1.196506816168435080e+03
9.891605570568804978e+03,1.196541230567365801e+03
9.891605593461139506e+03,1.196575642122646741e+03
9.891605616353475853e+03,1.196610050839484302e+03
9.891605639245812199e+03,1.196644456714881244e+03
9.891605662138146727e+03,1.196678859745841919e+03
9.891605685030483073e+03,1.196713259937571593e+03
9.891605707922817601e+03,1.196747657284340903e+03
9.891605730815153947e+03,1.196782051791353069e+03
9.891605753707488475e+03,1.196816443452881913e+03
9.891605776599824821e+03,1.196850832274128607e+03
9.891605799492159349e+03,1.196885218249366972e+03
9.891605822384495696e+03,1.196919601383799090e+03
9.891605845276832042e+03,1.196953981674430906e+03
9.891605868169166570e+03,1.196988359118267908e+03
9.891605891061502916e+03,1.197022733720511496e+03
9.891605913953837444e+03,1.197057105475438220e+03
9.891605936846173790e+03,1.197091474388245842e+03
9.891605959738508318e+03,1.197125840453212504e+03
9.891605982630844665e+03,1.197160203675536877e+03
9.891606005523179192e+03,1.197194564049495284e+03
9.891606028415515539e+03,1.197228921580288215e+03
9.891606051307850066e+03,1.197263276262191539e+03
9.891606074200186413e+03,1.197297628100404154e+03
9.891606097092522759e+03,1.197331977091934050e+03
9.891606119984857287e+03,1.197366323233790354e+03
9.891606142877193633e+03,1.197400666531169918e+03
9.891606165769528161e+03,1.197435006978352249e+03
9.891606188661864508e+03,1.197469344580533289e+03
9.891606211554199035e+03,1.197503679331994590e+03
9.891606234446535382e+03,1.197538011237930959e+03
9.891606257338869909e+03,1.197572340292624403e+03
9.891606280231206256e+03,1.197606666501268819e+03
9.891606303123542602e+03,1.197640989860875379e+03
9.891606326015877130e+03,1.197675310368454348e+03
9.891606348908213477e+03,1.197709628029199166e+03
9.891606371800548004e+03,1.197743942837394570e+03
9.891606394692884351e+03,1.197778254798231501e+03
9.891606417585218878e+03,1.197812563905995830e+03
9.891606440477555225e+03,1.197846870165879182e+03
9.891606463369889752e+03,1.197881173572168109e+03
9.891606486262226099e+03,1.197915474130052189e+03
9.891606509154562445e+03,1.197949771836543732e+03
9.891606532046896973e+03,1.197984066688657549e+03
9.891606554939233320e+03,1.198018358691580943e+03
9.891606577831567847e+03,1.198052647839604560e+03
9.891606600723904194e+03,1.198086934137915478e+03
9.891606623616238721e+03,1.198121217580803204e+03
9.891606646508575068e+03,1.198155498173455726e+03
9.891606669400909595e+03,1.198189775910163462e+03
9.891606692293245942e+03,1.198224050796112806e+03
9.891606715185580470e+03,1.198258322825595542e+03
9.891606738077916816e+03,1.198292592003796699e+03
9.891606760970253163e+03,1.198326858327732225e+03
9.891606783862587690e+03,1.198361121794418750e+03
9.891606806754924037e+03,1.198395382409039712e+03
9.891606829647258564e+03,1.198429640165890305e+03
9.891606852539594911e+03,1.198463895070152603e+03
9.891606875431929438e+03,1.198498147116122027e+03
9.891606898324265785e+03,1.198532396308982470e+03
9.891606921216600313e+03,1.198566642643028217e+03
9.891606944108936659e+03,1.198600886123441569e+03
9.891606967001273006e+03,1.198635126747240292e+03
9.891606989893607533e+03,1.198669364511443291e+03
9.891607012785943880e+03,1.198703599421230592e+03
9.891607035678278407e+03,1.198737831470900801e+03
9.891607058570614754e+03,1.198772060665633262e+03
9.891607081462949282e+03,1.198806286999727490e+03
9.891607104355285628e+03,1.198840510478362148e+03
9.891607127247620156e+03,1.198874731095837660e+03
9.891607150139956502e+03,1.198908948857331552e+03
9.891607173032291030e+03,1.198943163757145385e+03
9.891607195924627376e+03,1.198977375800456230e+03
9.891607218816963723e+03,1.199011584984284582e+03
9.891607241709298250e+03,1.199045791305651619e+03
9.891607264601634597e+03,1.199079994769733048e+03
9.891607287493969125e+03,1.199114195370832476e+03
9.891607310386305471e+03,1.199148393114124929e+03
9.891607333278639999e+03,1.199182587993915831e+03
9.891607356170976345e+03,1.199216780015377708e+03
9.891607379063310873e+03,1.199250969172817349e+03
9.891607401955647219e+03,1.199285155471406824e+03
9.891607424847983566e+03,1.199319338908169811e+03
9.891607447740318094e+03,1.199353519480129535e+03
9.891607470632654440e+03,1.199387697192458290e+03
9.891607493524988968e+03,1.199421872039463324e+03
9.891607516417325314e+03,1.199456044026316476e+03
9.891607539309659842e+03,1.199490213147326131e+03
9.891607562201996188e+03,1.199524379407662536e+03
9.891607585094330716e+03,1.199558542801635440e+03
9.891607607986667063e+03,1.199592703334415319e+03
9.891607630879003409e+03,1.199626861003025624e+03
9.891607653771337937e+03,1.199661015804493445e+03
9.891607676663674283e+03,1.199695167743985849e+03
9.891607699556008811e+03,1.199729316815815764e+03
9.891607722448345157e+03,1.199763463025150259e+03
9.891607745340679685e+03,1.199797606366302489e+03
9.891607768233016031e+03,1.199831746844439294e+03
9.891607791125350559e+03,1.199865884453874060e+03
9.891607814017686906e+03,1.199900019199772942e+03
9.891607836910021433e+03,1.199934151076450689e+03
9.891607859802357780e+03,1.199968280089072096e+03
9.891607882694694126e+03,1.200002406234664932e+03
9.891607905587028654e+03,1.200036529510257878e+03
9.891607928479365000e+03,1.200070649921014365e+03
9.891607951371699528e+03,1.200104767461252095e+03
9.891607974264035875e+03,1.200138882136133361e+03
9.891607997156370402e+03,1.200172993939976550e+03
9.891608020048706749e+03,1.200207102877943726e+03
9.891608042941041276e+03,1.200241208944353957e+03
9.891608065833377623e+03,1.200275312144367945e+03
9.891608088725713969e+03,1.200309412475016416e+03
9.891608111618048497e+03,1.200343509933329415e+03
9.891608134510384843e+03,1.200377604524467415e+03
9.891608157402719371e+03,1.200411696242751987e+03
9.891608180295055718e+03,1.200445785093341328e+03
9.891608203187390245e+03,1.200479871070558829e+03
9.891608226079726592e+03,1.200513954179561779e+03
9.891608248972061119e+03,1.200548034414674930e+03
9.891608271864397466e+03,1.200582111781053982e+03
9.891608294756731993e+03,1.200616186273024141e+03
9.891608317649068340e+03,1.200650257895741788e+03
9.891608340541404687e+03,1.200684326646239924e+03
9.891608363433739214e+03,1.200718392521551777e+03
9.891608386326075561e+03,1.200752455526832364e+03
9.891608409218410088e+03,1.200786515656408938e+03
9.891608432110746435e+03,1.200820572915435378e+03
9.891608455003080962e+03,1.200854627298239620e+03
9.891608477895417309e+03,1.200888678809975090e+03
9.891608500787751836e+03,1.200922727444970860e+03
9.891608523680088183e+03,1.200956773208378536e+03
9.891608546572424530e+03,1.200990816097233846e+03
9.891608569464759057e+03,1.201024856108572976e+03
9.891608592357095404e+03,1.201058893247546621e+03
9.891608615249429931e+03,1.201092927508486127e+03
9.891608638141766278e+03,1.201126958896541964e+03
9.891608661034100805e+03,1.201160987406046615e+03
9.891608683926437152e+03,1.201195013042148048e+03
9.891608706818771680e+03,1.201229035799181702e+03
9.891608729711108026e+03,1.201263055682294407e+03
9.891608752603444373e+03,1.201297072688524167e+03
9.891608775495778900e+03,1.201331086814909440e+03
