Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.013184425257239855e+04,3.447741440702531968e+00
1.013184427334415159e+04,3.447741436050713482e+00
1.013184429411590463e+04,3.447741431399105050e+00
1.013184431488765767e+04,3.447741426747707560e+00
1.013184433565941072e+04,3.447741422096521458e+00
1.013184435643116376e+04,3.447741417445544965e+00
1.013184437720291680e+04,3.447741412794780747e+00
1.013184439797466985e+04,3.447741408144226583e+00
1.013184441874642471e+04,3.447741403493882473e+00
1.013184443951817775e+04,3.447741398843749749e+00
1.013184446028993079e+04,3.447741394193828413e+00
1.013184448106168384e+04,3.447741389544117574e+00
1.013184450183343688e+04,3.447741384894617234e+00
1.013184452260518992e+04,3.447741380245328280e+00
1.013184454337694297e+04,3.447741375596249824e+00
1.013184456414869601e+04,3.447741370947381423e+00
1.013184458492044905e+04,3.447741366298724852e+00
1.013184460569220209e+04,3.447741361650279668e+00
1.013184462646395514e+04,3.447741357002043650e+00
1.013184464723570818e+04,3.447741352354019462e+00
1.013184466800746122e+04,3.447741347706206216e+00
1.013184468877921427e+04,3.447741343058603913e+00
1.013184470955096731e+04,3.447741338411212553e+00
1.013184473032272035e+04,3.447741333764031690e+00
1.013184475109447339e+04,3.447741329117061326e+00
1.013184477186622644e+04,3.447741324470302793e+00
1.013184479263797948e+04,3.447741319823754758e+00
1.013184481340973252e+04,3.447741315177417665e+00
1.013184483418148557e+04,3.447741310531291070e+00
1.013184485495323861e+04,3.447741305885375862e+00
1.013184487572499165e+04,3.447741301239671152e+00
1.013184489649674470e+04,3.447741296594177829e+00
1.013184491726849774e+04,3.447741291948895448e+00
1.013184493804025078e+04,3.447741287303823565e+00
1.013184495881200382e+04,3.447741282658962625e+00
1.013184497958375687e+04,3.447741278014312627e+00
1.013184500035550991e+04,3.447741273369874015e+00
1.013184502112726295e+04,3.447741268725645902e+00
1.013184504189901600e+04,3.447741264081628731e+00
1.013184506267077086e+04,3.447741259437822503e+00
1.013184508344252390e+04,3.447741254794227217e+00
1.013184510421427694e+04,3.447741250150842873e+00
1.013184512498602999e+04,3.447741245507669916e+00
1.013184514575778303e+04,3.447741240864707901e+00
1.013184516652953607e+04,3.447741236221956829e+00
1.013184518730128912e+04,3.447741231579416699e+00
1.013184520807304216e+04,3.447741226937087067e+00
1.013184522884479520e+04,3.447741222294968821e+00
1.013184524961654824e+04,3.447741217653061074e+00
1.013184527038830129e+04,3.447741213011365602e+00
1.013184529116005433e+04,3.447741208369879740e+00
1.013184531193180737e+04,3.447741203728605708e+00
1.013184533270356042e+04,3.447741199087542618e+00
1.013184535347531346e+04,3.447741194446690471e+00
1.013184537424706650e+04,3.447741189806048823e+00
1.013184539501881954e+04,3.447741185165619004e+00
1.013184541579057259e+04,3.447741180525400129e+00
1.013184543656232563e+04,3.447741175885391751e+00
1.013184545733407867e+04,3.447741171245594316e+00
1.013184547810583172e+04,3.447741166606008711e+00
1.013184549887758476e+04,3.447741161966634049e+00
1.013184551964933780e+04,3.447741157327470329e+00
1.013184554042109085e+04,3.447741152688517552e+00
1.013184556119284389e+04,3.447741148049775273e+00
1.013184558196459693e+04,3.447741143411245268e+00
1.013184560273634997e+04,3.447741138772925318e+00
1.013184562350810302e+04,3.447741134134816310e+00
1.013184564427985606e+04,3.447741129496919577e+00
1.013184566505160910e+04,3.447741124859232897e+00
1.013184568582336215e+04,3.447741120221757605e+00
1.013184570659511701e+04,3.447741115584493254e+00
1.013184572736687005e+04,3.447741110947440291e+00
1.013184574813862309e+04,3.447741106310598269e+00
1.013184576891037614e+04,3.447741101673967634e+00
1.013184578968212918e+04,3.447741097037547942e+00
1.013184581045388222e+04,3.447741092401339635e+00
1.013184583122563527e+04,3.447741087765341828e+00
1.013184585199738831e+04,3.447741083129555406e+00
1.013184587276914135e+04,3.447741078493980371e+00
1.013184589354089439e+04,3.447741073858616723e+00
1.013184591431264744e+04,3.447741069223464017e+00
1.013184593508440048e+04,3.447741064588522253e+00
1.013184595585615352e+04,3.447741059953791876e+00
1.013184597662790657e+04,3.447741055319272441e+00
1.013184599739965961e+04,3.447741050684964392e+00
1.013184601817141265e+04,3.447741046050867730e+00
1.013184603894316569e+04,3.447741041416981123e+00
1.013184605971491874e+04,3.447741036783306789e+00
1.013184608048667178e+04,3.447741032149843399e+00
1.013184610125842482e+04,3.447741027516591394e+00
1.013184612203017787e+04,3.447741022883550333e+00
1.013184614280193091e+04,3.447741018250720213e+00
1.013184616357368395e+04,3.447741013618101924e+00
1.013184618434543700e+04,3.447741008985694577e+00
1.013184620511719004e+04,3.447741004353498617e+00
1.013184622588894308e+04,3.447740999721513155e+00
1.013184624666069612e+04,3.447740995089739524e+00
1.013184626743244917e+04,3.447740990458176391e+00
1.013184628820420221e+04,3.447740985826825533e+00
1.013184630897595525e+04,3.447740981195685173e+00
1.013184632974770830e+04,3.447740976564757087e+00
1.013184635051946316e+04,3.447740971934039500e+00
1.013184637129121620e+04,3.447740967303532855e+00
1.013184639206296924e+04,3.447740962673237597e+00
1.013184641283472229e+04,3.447740958043153725e+00
1.013184643360647533e+04,3.447740953413281240e+00
1.013184645437822837e+04,3.447740948783620585e+00
1.013184647514998142e+04,3.447740944154170428e+00
1.013184649592173446e+04,3.447740939524931658e+00
1.013184651669348750e+04,3.447740934895904275e+00
1.013184653746524054e+04,3.447740930267088277e+00
1.013184655823699359e+04,3.447740925638483223e+00
1.013184657900874663e+04,3.447740921010090442e+00
1.013184659978049967e+04,3.447740916381908161e+00
1.013184662055225272e+04,3.447740911753937265e+00
1.013184664132400576e+04,3.447740907126177756e+00
1.013184666209575880e+04,3.447740902498630078e+00
1.013184668286751184e+04,3.447740897871292898e+00
1.013184670363926489e+04,3.447740893244167104e+00
1.013184672441101793e+04,3.447740888617253141e+00
1.013184674518277097e+04,3.447740883990550564e+00
1.013184676595452402e+04,3.447740879364058486e+00
1.013184678672627706e+04,3.447740874737778682e+00
1.013184680749803010e+04,3.447740870111710265e+00
1.013184682826978315e+04,3.447740865485852790e+00
1.013184684904153619e+04,3.447740860860206702e+00
1.013184686981328923e+04,3.447740856234772000e+00
1.013184689058504227e+04,3.447740851609548685e+00
1.013184691135679532e+04,3.447740846984537200e+00
1.013184693212854836e+04,3.447740842359736213e+00
1.013184695290030140e+04,3.447740837735147501e+00
1.013184697367205445e+04,3.447740833110768843e+00
1.013184699444380749e+04,3.447740828486602904e+00
1.013184701521556235e+04,3.447740823862647908e+00
1.013184703598731539e+04,3.447740819238904297e+00
1.013184705675906844e+04,3.447740814615371630e+00
1.013184707753082148e+04,3.447740809992051236e+00
1.013184709830257452e+04,3.447740805368942230e+00
1.013184711907432757e+04,3.447740800746044609e+00
1.013184713984608061e+04,3.447740796123358376e+00
1.013184716061783365e+04,3.447740791500883084e+00
1.013184718138958669e+04,3.447740786878620067e+00
1.013184720216133974e+04,3.447740782256567105e+00
1.013184722293309278e+04,3.447740777634726861e+00
1.013184724370484582e+04,3.447740773013097559e+00
1.013184726447659887e+04,3.447740768391680088e+00
1.013184728524835191e+04,3.447740763770473560e+00
1.013184730602010495e+04,3.447740759149478862e+00
1.013184732679185799e+04,3.447740754528695550e+00
1.013184734756361104e+04,3.447740749908124513e+00
1.013184736833536408e+04,3.447740745287763531e+00
1.013184738910711712e+04,3.447740740667614823e+00
1.013184740987887017e+04,3.447740736047677501e+00
1.013184743065062321e+04,3.447740731427952010e+00
1.013184745142237625e+04,3.447740726808438350e+00
1.013184747219412930e+04,3.447740722189135187e+00
1.013184749296588234e+04,3.447740717570043856e+00
1.013184751373763538e+04,3.447740712951163911e+00
1.013184753450938842e+04,3.447740708332495796e+00
1.013184755528114147e+04,3.447740703714039512e+00
1.013184757605289451e+04,3.447740699095794170e+00
1.013184759682464755e+04,3.447740694477760659e+00
1.013184761759640060e+04,3.447740689859938090e+00
1.013184763836815364e+04,3.447740685242328240e+00
1.013184765913990850e+04,3.447740680624928444e+00
1.013184767991166154e+04,3.447740676007740923e+00
1.013184770068341459e+04,3.447740671390765232e+00
1.013184772145516763e+04,3.447740666774001372e+00
1.013184774222692067e+04,3.447740662157448011e+00
1.013184776299867372e+04,3.447740657541107367e+00
1.013184778377042676e+04,3.447740652924977667e+00
1.013184780454217980e+04,3.447740648309060241e+00
1.013184782531393284e+04,3.447740643693353757e+00
1.013184784608568589e+04,3.447740639077859104e+00
1.013184786685743893e+04,3.447740634462576281e+00
1.013184788762919197e+04,3.447740629847504401e+00
1.013184790840094502e+04,3.447740625232644351e+00
1.013184792917269806e+04,3.447740620617995688e+00
1.013184794994445110e+04,3.447740616003559744e+00
1.013184797071620414e+04,3.447740611389333854e+00
1.013184799148795719e+04,3.447740606775321126e+00
1.013184801225971023e+04,3.447740602161518897e+00
1.013184803303146327e+04,3.447740597547929386e+00
1.013184805380321632e+04,3.447740592934550374e+00
1.013184807457496936e+04,3.447740588321383193e+00
1.013184809534672240e+04,3.447740583708428286e+00
1.013184811611847545e+04,3.447740579095684765e+00
1.013184813689022849e+04,3.447740574483153075e+00
1.013184815766198153e+04,3.447740569870832772e+00
1.013184817843373457e+04,3.447740565258723855e+00
1.013184819920548762e+04,3.447740560646827657e+00
1.013184821997724066e+04,3.447740556035142401e+00
1.013184824074899370e+04,3.447740551423668531e+00
1.013184826152074675e+04,3.447740546812407381e+00
1.013184828229249979e+04,3.447740542201356728e+00
1.013184830306425465e+04,3.447740537590517906e+00
1.013184832383600769e+04,3.447740532979891803e+00
1.013184834460776074e+04,3.447740528369477087e+00
1.013184836537951378e+04,3.447740523759273756e+00
1.013184838615126682e+04,3.447740519149282257e+00
1.013184840692301987e+04,3.447740514539501699e+00
1.013184842769477291e+04,3.447740509929934305e+00
1.013184844846652595e+04,3.447740505320577853e+00
1.013184846923827899e+04,3.447740500711433675e+00
1.013184849001003204e+04,3.447740496102499996e+00
1.013184851078178508e+04,3.447740491493779480e+00
1.013184853155353812e+04,3.447740486885269906e+00
1.013184855232529117e+04,3.447740482276972607e+00
1.013184857309704421e+04,3.447740477668886694e+00
1.013184859386879725e+04,3.447740473061012612e+00
1.013184861464055030e+04,3.447740468453350804e+00
1.013184863541230334e+04,3.447740463845899939e+00
1.013184865618405638e+04,3.447740459238661348e+00
1.013184867695580942e+04,3.447740454631634144e+00
1.013184869772756247e+04,3.447740450024819214e+00
1.013184871849931551e+04,3.447740445418215671e+00
1.013184873927106855e+04,3.447740440811824847e+00
1.013184876004282160e+04,3.447740436205644965e+00
1.013184878081457464e+04,3.447740431599676914e+00
1.013184880158632768e+04,3.447740426993921137e+00
1.013184882235808072e+04,3.447740422388376746e+00
1.013184884312983377e+04,3.447740417783044631e+00
1.013184886390158681e+04,3.447740413177924346e+00
1.013184888467333985e+04,3.447740408573015003e+00
1.013184890544509290e+04,3.447740403968317935e+00
1.013184892621684594e+04,3.447740399363833141e+00
1.013184894698860080e+04,3.447740394759559734e+00
1.013184896776035384e+04,3.447740390155498158e+00
1.013184898853210689e+04,3.447740385551648412e+00
1.013184900930385993e+04,3.447740380948010941e+00
1.013184903007561297e+04,3.447740376344585744e+00
1.013184905084736602e+04,3.447740371741371490e+00
1.013184907161911906e+04,3.447740367138369511e+00
1.013184909239087210e+04,3.447740362535579361e+00
1.013184911316262514e+04,3.447740357933001487e+00
1.013184913393437819e+04,3.447740353330635443e+00
1.013184915470613123e+04,3.447740348728480786e+00
1.013184917547788427e+04,3.447740344126538403e+00
1.013184919624963732e+04,3.447740339524807851e+00
1.013184921702139036e+04,3.447740334923289129e+00
1.013184923779314340e+04,3.447740330321982238e+00
1.013184925856489645e+04,3.447740325720887178e+00
1.013184927933664949e+04,3.447740321120004836e+00
1.013184930010840253e+04,3.447740316519333881e+00
1.013184932088015557e+04,3.447740311918874756e+00
1.013184934165190862e+04,3.447740307318627018e+00
1.013184936242366166e+04,3.447740302718592442e+00
1.013184938319541470e+04,3.447740298118768809e+00
1.013184940396716775e+04,3.447740293519157895e+00
1.013184942473892079e+04,3.447740288919758367e+00
1.013184944551067383e+04,3.447740284320571114e+00
1.013184946628242687e+04,3.447740279721595691e+00
1.013184948705417992e+04,3.447740275122832543e+00
1.013184950782593296e+04,3.447740270524281225e+00
1.013184952859768600e+04,3.447740265925941294e+00
1.013184954936943905e+04,3.447740261327814526e+00
1.013184957014119209e+04,3.447740256729898700e+00
1.013184959091294513e+04,3.447740252132195593e+00
1.013184961168469999e+04,3.447740247534703872e+00
1.013184963245645304e+04,3.447740242937423982e+00
1.013184965322820608e+04,3.447740238340356367e+00
1.013184967399995912e+04,3.447740233743501914e+00
1.013184969477171217e+04,3.447740229146858404e+00
1.013184971554346521e+04,3.447740224550426724e+00
1.013184973631521825e+04,3.447740219954207319e+00
1.013184975708697129e+04,3.447740215358200189e+00
1.013184977785872434e+04,3.447740210762404889e+00
1.013184979863047738e+04,3.447740206166821864e+00
1.013184981940223042e+04,3.447740201571450669e+00
1.013184984017398347e+04,3.447740196976292193e+00
1.013184986094573651e+04,3.447740192381345103e+00
1.013184988171748955e+04,3.447740187786610289e+00
1.013184990248924260e+04,3.447740183192087304e+00
1.013184992326099564e+04,3.447740178597776151e+00
1.013184994403274868e+04,3.447740174003677716e+00
1.013184996480450172e+04,3.447740169409790667e+00
1.013184998557625477e+04,3.447740164816116781e+00
1.013185000634800781e+04,3.447740160222654282e+00
1.013185002711976085e+04,3.447740155629403613e+00
1.013185004789151390e+04,3.447740151036365663e+00
1.013185006866326694e+04,3.447740146443539100e+00
1.013185008943501998e+04,3.447740141850925699e+00
1.013185011020677302e+04,3.447740137258524129e+00
1.013185013097852607e+04,3.447740132666333501e+00
1.013185015175027911e+04,3.447740128074356036e+00
1.013185017252203215e+04,3.447740123482590846e+00
1.013185019329378520e+04,3.447740118891037486e+00
1.013185021406553824e+04,3.447740114299695957e+00
1.013185023483729128e+04,3.447740109708567591e+00
1.013185025560904614e+04,3.447740105117650167e+00
1.013185027638079919e+04,3.447740100526945017e+00
1.013185029715255223e+04,3.447740095936452587e+00
1.013185031792430527e+04,3.447740091346172431e+00
1.013185033869605832e+04,3.447740086756104105e+00
1.013185035946781136e+04,3.447740082166248055e+00
1.013185038023956440e+04,3.447740077576603834e+00
1.013185040101131744e+04,3.447740072987172333e+00
1.013185042178307049e+04,3.447740068397953106e+00
1.013185044255482353e+04,3.447740063808945266e+00
1.013185046332657657e+04,3.447740059220150144e+00
1.013185048409832962e+04,3.447740054631567741e+00
1.013185050487008266e+04,3.447740050043196725e+00
1.013185052564183570e+04,3.447740045455038427e+00
1.013185054641358875e+04,3.447740040867092404e+00
1.013185056718534179e+04,3.447740036279358211e+00
1.013185058795709483e+04,3.447740031691836293e+00
1.013185060872884787e+04,3.447740027104527094e+00
1.013185062950060092e+04,3.447740022517429725e+00
1.013185065027235396e+04,3.447740017930544631e+00
1.013185067104410700e+04,3.447740013343871812e+00
1.013185069181586005e+04,3.447740008757410823e+00
1.013185071258761309e+04,3.447740004171162553e+00
1.013185073335936613e+04,3.447739999585126558e+00
1.013185075413111917e+04,3.447739994999302837e+00
1.013185077490287222e+04,3.447739990413690947e+00
1.013185079567462526e+04,3.447739985828291776e+00
1.013185081644637830e+04,3.447739981243104879e+00
1.013185083721813135e+04,3.447739976658130256e+00
1.013185085798988439e+04,3.447739972073367909e+00
1.013185087876163743e+04,3.447739967488817836e+00
1.013185089953339229e+04,3.447739962904479594e+00
1.013185092030514534e+04,3.447739958320354514e+00
1.013185094107689838e+04,3.447739953736441265e+00
1.013185096184865142e+04,3.447739949152739847e+00
1.013185098262040447e+04,3.447739944569251591e+00
1.013185100339215751e+04,3.447739939985975166e+00
1.013185102416391055e+04,3.447739935402911460e+00
1.013185104493566359e+04,3.447739930820060028e+00
1.013185106570741664e+04,3.447739926237420871e+00
1.013185108647916968e+04,3.447739921654993989e+00
1.013185110725092272e+04,3.447739917072779381e+00
1.013185112802267577e+04,3.447739912490777048e+00
1.013185114879442881e+04,3.447739907908987433e+00
1.013185116956618185e+04,3.447739903327409650e+00
1.013185119033793490e+04,3.447739898746045029e+00
1.013185121110968794e+04,3.447739894164892238e+00
1.013185123188144098e+04,3.447739889583951722e+00
1.013185125265319402e+04,3.447739885003223481e+00
1.013185127342494707e+04,3.447739880422707959e+00
1.013185129419670011e+04,3.447739875842404711e+00
1.013185131496845315e+04,3.447739871262313738e+00
1.013185133574020620e+04,3.447739866682435927e+00
1.013185135651195924e+04,3.447739862102769948e+00
1.013185137728371228e+04,3.447739857523316687e+00
1.013185139805546532e+04,3.447739852944075256e+00
1.013185141882721837e+04,3.447739848365046100e+00
1.013185143959897141e+04,3.447739843786230107e+00
1.013185146037072445e+04,3.447739839207626389e+00
1.013185148114247750e+04,3.447739834629234057e+00
1.013185150191423054e+04,3.447739830051055776e+00
1.013185152268598358e+04,3.447739825473088882e+00
1.013185154345773844e+04,3.447739820895334706e+00
1.013185156422949149e+04,3.447739816317792805e+00
1.013185158500124453e+04,3.447739811740463178e+00
1.013185160577299757e+04,3.447739807163346271e+00
1.013185162654475062e+04,3.447739802586442526e+00
1.013185164731650366e+04,3.447739798009750611e+00
1.013185166808825670e+04,3.447739793433271416e+00
1.013185168886000974e+04,3.447739788857004495e+00
1.013185170963176279e+04,3.447739784280950293e+00
1.013185173040351583e+04,3.447739779705107921e+00
1.013185175117526887e+04,3.447739775129478712e+00
1.013185177194702192e+04,3.447739770554062222e+00
1.013185179271877496e+04,3.447739765978857562e+00
1.013185181349052800e+04,3.447739761403866066e+00
1.013185183426228105e+04,3.447739756829086399e+00
1.013185185503403409e+04,3.447739752254519452e+00
1.013185187580578713e+04,3.447739747680164779e+00
1.013185189657754017e+04,3.447739743106023713e+00
1.013185191734929322e+04,3.447739738532094034e+00
1.013185193812104626e+04,3.447739733958377517e+00
1.013185195889279930e+04,3.447739729384873275e+00
1.013185197966455235e+04,3.447739724811581308e+00
1.013185200043630539e+04,3.447739720238502503e+00
1.013185202120805843e+04,3.447739715665636417e+00
1.013185204197981147e+04,3.447739711092981718e+00
1.013185206275156452e+04,3.447739706520541070e+00
1.013185208352331756e+04,3.447739701948312252e+00
1.013185210429507060e+04,3.447739697376295265e+00
1.013185212506682365e+04,3.447739692804492329e+00
1.013185214583857669e+04,3.447739688232901223e+00
1.013185216661032973e+04,3.447739683661522836e+00
1.013185218738208278e+04,3.447739679090356280e+00
1.013185220815383764e+04,3.447739674519402886e+00
1.013185222892559068e+04,3.447739669948662655e+00
1.013185224969734372e+04,3.447739665378133811e+00
1.013185227046909677e+04,3.447739660807819018e+00
1.013185229124084981e+04,3.447739656237716055e+00
1.013185231201260285e+04,3.447739651667825811e+00
1.013185233278435589e+04,3.447739647098147842e+00
1.013185235355610894e+04,3.447739642528682591e+00
1.013185237432786198e+04,3.447739637959430947e+00
1.013185239509961502e+04,3.447739633390390690e+00
1.013185241587136807e+04,3.447739628821564040e+00
1.013185243664312111e+04,3.447739624252949220e+00
1.013185245741487415e+04,3.447739619684548451e+00
1.013185247818662720e+04,3.447739615116359069e+00
1.013185249895838024e+04,3.447739610548382405e+00
1.013185251973013328e+04,3.447739605980618904e+00
1.013185254050188632e+04,3.447739601413067234e+00
1.013185256127363937e+04,3.447739596845729615e+00
1.013185258204539241e+04,3.447739592278603826e+00
1.013185260281714545e+04,3.447739587711690312e+00
1.013185262358889850e+04,3.447739583144990405e+00
1.013185264436065154e+04,3.447739578578502773e+00
1.013185266513240458e+04,3.447739574012227859e+00
1.013185268590415762e+04,3.447739569446165220e+00
1.013185270667591067e+04,3.447739564880316632e+00
1.013185272744766371e+04,3.447739560314678986e+00
1.013185274821941675e+04,3.447739555749255391e+00
1.013185276899116980e+04,3.447739551184044071e+00
1.013185278976292284e+04,3.447739546619045914e+00
1.013185281053467588e+04,3.447739542054259587e+00
1.013185283130642893e+04,3.447739537489686867e+00
1.013185285207818379e+04,3.447739532925325534e+00
1.013185287284993683e+04,3.447739528361178696e+00
1.013185289362168987e+04,3.447739523797243688e+00
1.013185291439344292e+04,3.447739519233521843e+00
1.013185293516519596e+04,3.447739514670012273e+00
1.013185295593694900e+04,3.447739510106715866e+00
1.013185297670870204e+04,3.447739505543631289e+00
1.013185299748045509e+04,3.447739500980760763e+00
1.013185301825220813e+04,3.447739496418102512e+00
1.013185303902396117e+04,3.447739491855657423e+00
1.013185305979571422e+04,3.447739487293424165e+00
1.013185308056746726e+04,3.447739482731404959e+00
1.013185310133922030e+04,3.447739478169598026e+00
1.013185312211097335e+04,3.447739473608003369e+00
1.013185314288272639e+04,3.447739469046622318e+00
1.013185316365447943e+04,3.447739464485453986e+00
1.013185318442623247e+04,3.447739459924497929e+00
1.013185320519798552e+04,3.447739455363755035e+00
1.013185322596973856e+04,3.447739450803224859e+00
1.013185324674149160e+04,3.447739446242907846e+00
1.013185326751324465e+04,3.447739441682803552e+00
1.013185328828499769e+04,3.447739437122911532e+00
1.013185330905675073e+04,3.447739432563233120e+00
1.013185332982850377e+04,3.447739428003767426e+00
1.013185335060025682e+04,3.447739423444514451e+00
1.013185337137200986e+04,3.447739418885474194e+00
1.013185339214376290e+04,3.447739414326647100e+00
1.013185341291551595e+04,3.447739409768032726e+00
1.013185343368726899e+04,3.447739405209631069e+00
1.013185345445902203e+04,3.447739400651442132e+00
1.013185347523077508e+04,3.447739396093466357e+00
1.013185349600252994e+04,3.447739391535703302e+00
1.013185351677428298e+04,3.447739386978153853e+00
1.013185353754603602e+04,3.447739382420816234e+00
1.013185355831778907e+04,3.447739377863692223e+00
1.013185357908954211e+04,3.447739373306781374e+00
1.013185359986129515e+04,3.447739368750082800e+00
1.013185362063304819e+04,3.447739364193597389e+00
1.013185364140480124e+04,3.447739359637324696e+00
1.013185366217655428e+04,3.447739355081265167e+00
1.013185368294830732e+04,3.447739350525418800e+00
1.013185370372006037e+04,3.447739345969785596e+00
1.013185372449181341e+04,3.447739341414364223e+00
1.013185374526356645e+04,3.447739336859157344e+00
1.013185376603531950e+04,3.447739332304162296e+00
1.013185378680707254e+04,3.447739327749379967e+00
1.013185380757882558e+04,3.447739323194811689e+00
1.013185382835057862e+04,3.447739318640455242e+00
1.013185384912233167e+04,3.447739314086312401e+00
1.013185386989408471e+04,3.447739309532382279e+00
1.013185389066583775e+04,3.447739304978665764e+00
1.013185391143759080e+04,3.447739300425161080e+00
1.013185393220934384e+04,3.447739295871870446e+00
1.013185395298109688e+04,3.447739291318792532e+00
1.013185397375284992e+04,3.447739286765928224e+00
1.013185399452460297e+04,3.447739282213275747e+00
1.013185401529635601e+04,3.447739277660836876e+00
1.013185403606810905e+04,3.447739273108610725e+00
1.013185405683986210e+04,3.447739268556597736e+00
1.013185407761161514e+04,3.447739264004798354e+00
1.013185409838336818e+04,3.447739259453211247e+00
1.013185411915512123e+04,3.447739254901837747e+00
1.013185413992687609e+04,3.447739250350676521e+00
1.013185416069862913e+04,3.447739245799728014e+00
1.013185418147038217e+04,3.447739241248993558e+00
1.013185420224213522e+04,3.447739236698472265e+00
1.013185422301388826e+04,3.447739232148163246e+00
1.013185424378564130e+04,3.447739227598067835e+00
1.013185426455739434e+04,3.447739223048185142e+00
1.013185428532914739e+04,3.447739218498516056e+00
1.013185430610090043e+04,3.447739213949060133e+00
1.013185432687265347e+04,3.447739209399816485e+00
1.013185434764440652e+04,3.447739204850786887e+00
1.013185436841615956e+04,3.447739200301969564e+00
1.013185438918791260e+04,3.447739195753365404e+00
1.013185440995966565e+04,3.447739191204974851e+00
1.013185443073141869e+04,3.447739186656797017e+00
1.013185445150317173e+04,3.447739182108832345e+00
1.013185447227492477e+04,3.447739177561080837e+00
1.013185449304667782e+04,3.447739173013542491e+00
1.013185451381843086e+04,3.447739168466217308e+00
1.013185453459018390e+04,3.447739163919105287e+00
1.013185455536193695e+04,3.447739159372206430e+00
1.013185457613368999e+04,3.447739154825520291e+00
1.013185459690544303e+04,3.447739150279047760e+00
1.013185461767719607e+04,3.447739145732787946e+00
1.013185463844894912e+04,3.447739141186742184e+00
1.013185465922070216e+04,3.447739136640908253e+00
1.013185467999245520e+04,3.447739132095288372e+00
1.013185470076420825e+04,3.447739127549881655e+00
1.013185472153596129e+04,3.447739123004688100e+00
1.013185474230771433e+04,3.447739118459707264e+00
1.013185476307946738e+04,3.447739113914940035e+00
1.013185478385122042e+04,3.447739109370385524e+00
1.013185480462297528e+04,3.447739104826044620e+00
