Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.013184277777792886e+04,2.558221438158719607e+00
1.013184279854968190e+04,2.558221439240362827e+00
1.013184281932143494e+04,2.558221440322252960e+00
1.013184284009318799e+04,2.558221441404391783e+00
1.013184286086494103e+04,2.558221442486777519e+00
1.013184288163669407e+04,2.558221443569411946e+00
1.013184290240844712e+04,2.558221444652291510e+00
1.013184292318020016e+04,2.558221445735419763e+00
1.013184294395195320e+04,2.558221446818796707e+00
1.013184296472370625e+04,2.558221447902420564e+00
1.013184298549545929e+04,2.558221448986291335e+00
1.013184300626721233e+04,2.558221450070410796e+00
1.013184302703896537e+04,2.558221451154777171e+00
1.013184304781071842e+04,2.558221452239390459e+00
1.013184306858247146e+04,2.558221453324250660e+00
1.013184308935422450e+04,2.558221454409361328e+00
1.013184311012597936e+04,2.558221455494717134e+00
1.013184313089773241e+04,2.558221456580319852e+00
1.013184315166948545e+04,2.558221457666171261e+00
1.013184317244123849e+04,2.558221458752271360e+00
1.013184319321299154e+04,2.558221459838620149e+00
1.013184321398474458e+04,2.558221460925212298e+00
1.013184323475649762e+04,2.558221462012056691e+00
1.013184325552825067e+04,2.558221463099144444e+00
1.013184327630000371e+04,2.558221464186480887e+00
1.013184329707175675e+04,2.558221465274066020e+00
1.013184331784350979e+04,2.558221466361898067e+00
1.013184333861526284e+04,2.558221467449978803e+00
1.013184335938701588e+04,2.558221468538306453e+00
1.013184338015876892e+04,2.558221469626882794e+00
1.013184340093052197e+04,2.558221470715704271e+00
1.013184342170227501e+04,2.558221471804774438e+00
1.013184344247402805e+04,2.558221472894093296e+00
1.013184346324578109e+04,2.558221473983659067e+00
1.013184348401753414e+04,2.558221475073469975e+00
1.013184350478928718e+04,2.558221476163533126e+00
1.013184352556104022e+04,2.558221477253841414e+00
1.013184354633279327e+04,2.558221478344396616e+00
1.013184356710454631e+04,2.558221479435202284e+00
1.013184358787629935e+04,2.558221480526251312e+00
1.013184360864805240e+04,2.558221481617550808e+00
1.013184362941980544e+04,2.558221482709095440e+00
1.013184365019155848e+04,2.558221483800892315e+00
1.013184367096331152e+04,2.558221484892932551e+00
1.013184369173506457e+04,2.558221485985223254e+00
1.013184371250681761e+04,2.558221487077760870e+00
1.013184373327857065e+04,2.558221488170543623e+00
1.013184375405032551e+04,2.558221489263576842e+00
1.013184377482207856e+04,2.558221490356856975e+00
1.013184379559383160e+04,2.558221491450385798e+00
1.013184381636558464e+04,2.558221492544161535e+00
1.013184383713733769e+04,2.558221493638185962e+00
1.013184385790909073e+04,2.558221494732455525e+00
1.013184387868084377e+04,2.558221495826973779e+00
1.013184389945259682e+04,2.558221496921740723e+00
1.013184392022434986e+04,2.558221498016751028e+00
1.013184394099610290e+04,2.558221499112017128e+00
1.013184396176785594e+04,2.558221500207523036e+00
1.013184398253960899e+04,2.558221501303281187e+00
1.013184400331136203e+04,2.558221502399286251e+00
1.013184402408311507e+04,2.558221503495538229e+00
1.013184404485486812e+04,2.558221504592037121e+00
1.013184406562662116e+04,2.558221505688784703e+00
1.013184408639837420e+04,2.558221506785779198e+00
1.013184410717012724e+04,2.558221507883024159e+00
1.013184412794188029e+04,2.558221508980512482e+00
1.013184414871363333e+04,2.558221510078251271e+00
1.013184416948538637e+04,2.558221511176236973e+00
1.013184419025713942e+04,2.558221512274471365e+00
1.013184421102889246e+04,2.558221513372950895e+00
1.013184423180064550e+04,2.558221514471679114e+00
1.013184425257239855e+04,2.558221515570659577e+00
1.013184427334415159e+04,2.558221516669881623e+00
1.013184429411590463e+04,2.558221517769354136e+00
1.013184431488765767e+04,2.558221518869075339e+00
1.013184433565941072e+04,2.558221519969045232e+00
1.013184435643116376e+04,2.558221521069256710e+00
1.013184437720291680e+04,2.558221522169720430e+00
1.013184439797466985e+04,2.558221523270432840e+00
1.013184441874642471e+04,2.558221524371390387e+00
1.013184443951817775e+04,2.558221525472596625e+00
1.013184446028993079e+04,2.558221526574051552e+00
1.013184448106168384e+04,2.558221527675751616e+00
1.013184450183343688e+04,2.558221528777702147e+00
1.013184452260518992e+04,2.558221529879897815e+00
1.013184454337694297e+04,2.558221530982343950e+00
1.013184456414869601e+04,2.558221532085036998e+00
1.013184458492044905e+04,2.558221533187978736e+00
1.013184460569220209e+04,2.558221534291167387e+00
1.013184462646395514e+04,2.558221535394601176e+00
1.013184464723570818e+04,2.558221536498285431e+00
1.013184466800746122e+04,2.558221537602216600e+00
1.013184468877921427e+04,2.558221538706396458e+00
1.013184470955096731e+04,2.558221539810823231e+00
1.013184473032272035e+04,2.558221540915496917e+00
1.013184475109447339e+04,2.558221542020419292e+00
1.013184477186622644e+04,2.558221543125590358e+00
1.013184479263797948e+04,2.558221544231008338e+00
1.013184481340973252e+04,2.558221545336675007e+00
1.013184483418148557e+04,2.558221546442586813e+00
1.013184485495323861e+04,2.558221547548750863e+00
1.013184487572499165e+04,2.558221548655158273e+00
1.013184489649674470e+04,2.558221549761816149e+00
1.013184491726849774e+04,2.558221550868720939e+00
1.013184493804025078e+04,2.558221551975874419e+00
1.013184495881200382e+04,2.558221553083274813e+00
1.013184497958375687e+04,2.558221554190922120e+00
1.013184500035550991e+04,2.558221555298818117e+00
1.013184502112726295e+04,2.558221556406961028e+00
1.013184504189901600e+04,2.558221557515352629e+00
1.013184506267077086e+04,2.558221558623991143e+00
1.013184508344252390e+04,2.558221559732878347e+00
1.013184510421427694e+04,2.558221560842014242e+00
1.013184512498602999e+04,2.558221561951397049e+00
1.013184514575778303e+04,2.558221563061028547e+00
1.013184516652953607e+04,2.558221564170906959e+00
1.013184518730128912e+04,2.558221565281032284e+00
1.013184520807304216e+04,2.558221566391406299e+00
1.013184522884479520e+04,2.558221567502029004e+00
1.013184524961654824e+04,2.558221568612900398e+00
1.013184527038830129e+04,2.558221569724015154e+00
1.013184529116005433e+04,2.558221570835378600e+00
1.013184531193180737e+04,2.558221571946994288e+00
1.013184533270356042e+04,2.558221573058855114e+00
1.013184535347531346e+04,2.558221574170962853e+00
1.013184537424706650e+04,2.558221575283321059e+00
1.013184539501881954e+04,2.558221576395924401e+00
1.013184541579057259e+04,2.558221577508778211e+00
1.013184543656232563e+04,2.558221578621878933e+00
1.013184545733407867e+04,2.558221579735226570e+00
1.013184547810583172e+04,2.558221580848821120e+00
