Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.013184695290030140e+04,3.449183180769149537e+00
1.013184697367205445e+04,3.449183203695492583e+00
1.013184699444380749e+04,3.449183226619852327e+00
1.013184701521556235e+04,3.449183249542228769e+00
1.013184703598731539e+04,3.449183272462620575e+00
1.013184705675906844e+04,3.449183295381027303e+00
1.013184707753082148e+04,3.449183318297450285e+00
1.013184709830257452e+04,3.449183341211888187e+00
1.013184711907432757e+04,3.449183364124342788e+00
1.013184713984608061e+04,3.449183387034812309e+00
1.013184716061783365e+04,3.449183409943297640e+00
1.013184718138958669e+04,3.449183432849798336e+00
1.013184720216133974e+04,3.449183455754315286e+00
1.013184722293309278e+04,3.449183478656846713e+00
1.013184724370484582e+04,3.449183501557393061e+00
1.013184726447659887e+04,3.449183524455955663e+00
1.013184728524835191e+04,3.449183547352531853e+00
1.013184730602010495e+04,3.449183570247123853e+00
1.013184732679185799e+04,3.449183593139731663e+00
1.013184734756361104e+04,3.449183616030353949e+00
1.013184736833536408e+04,3.449183638918990713e+00
1.013184738910711712e+04,3.449183661805642842e+00
1.013184740987887017e+04,3.449183684690309004e+00
1.013184743065062321e+04,3.449183707572990087e+00
1.013184745142237625e+04,3.449183730453686092e+00
1.013184747219412930e+04,3.449183753332396130e+00
1.013184749296588234e+04,3.449183776209121532e+00
1.013184751373763538e+04,3.449183799083860524e+00
1.013184753450938842e+04,3.449183821956614437e+00
1.013184755528114147e+04,3.449183844827381940e+00
1.013184757605289451e+04,3.449183867696163919e+00
1.013184759682464755e+04,3.449183890562959931e+00
1.013184761759640060e+04,3.449183913427769976e+00
1.013184763836815364e+04,3.449183936290594499e+00
1.013184765913990850e+04,3.449183959151434831e+00
1.013184767991166154e+04,3.449183982010286975e+00
1.013184770068341459e+04,3.449184004867152264e+00
1.013184772145516763e+04,3.449184027722032031e+00
1.013184774222692067e+04,3.449184050574925831e+00
1.013184776299867372e+04,3.449184073425832331e+00
1.013184778377042676e+04,3.449184096274752864e+00
1.013184780454217980e+04,3.449184119121686987e+00
1.013184782531393284e+04,3.449184141966633810e+00
1.013184784608568589e+04,3.449184164809594666e+00
1.013184786685743893e+04,3.449184187650569111e+00
1.013184788762919197e+04,3.449184210489555813e+00
1.013184790840094502e+04,3.449184233326556104e+00
1.013184792917269806e+04,3.449184256161569540e+00
1.013184794994445110e+04,3.449184278994595676e+00
1.013184797071620414e+04,3.449184301825634957e+00
1.013184799148795719e+04,3.449184324654687384e+00
1.013184801225971023e+04,3.449184347481752066e+00
1.013184803303146327e+04,3.449184370306829894e+00
1.013184805380321632e+04,3.449184393129920423e+00
1.013184807457496936e+04,3.449184415951023652e+00
1.013184809534672240e+04,3.449184438770139138e+00
1.013184811611847545e+04,3.449184461587266881e+00
1.013184813689022849e+04,3.449184484402407325e+00
1.013184815766198153e+04,3.449184507215560469e+00
1.013184817843373457e+04,3.449184530026724982e+00
1.013184819920548762e+04,3.449184552835902640e+00
1.013184821997724066e+04,3.449184575643092110e+00
1.013184824074899370e+04,3.449184598448293393e+00
1.013184826152074675e+04,3.449184621251507377e+00
1.013184828229249979e+04,3.449184644052733173e+00
1.013184830306425465e+04,3.449184666851972558e+00
1.013184832383600769e+04,3.449184689649221536e+00
1.013184834460776074e+04,3.449184712444482326e+00
1.013184836537951378e+04,3.449184735237754929e+00
1.013184838615126682e+04,3.449184758029039344e+00
1.013184840692301987e+04,3.449184780818335128e+00
1.013184842769477291e+04,3.449184803605642724e+00
1.013184844846652595e+04,3.449184826390961245e+00
1.013184846923827899e+04,3.449184849174291578e+00
1.013184849001003204e+04,3.449184871955632392e+00
1.013184851078178508e+04,3.449184894734985463e+00
1.013184853155353812e+04,3.449184917512349458e+00
1.013184855232529117e+04,3.449184940287724377e+00
1.013184857309704421e+04,3.449184963061109777e+00
1.013184859386879725e+04,3.449184985832506989e+00
1.013184861464055030e+04,3.449185008601914681e+00
1.013184863541230334e+04,3.449185031369332410e+00
1.013184865618405638e+04,3.449185054134762396e+00
1.013184867695580942e+04,3.449185076898201974e+00
1.013184869772756247e+04,3.449185099659652476e+00
1.013184871849931551e+04,3.449185122419114347e+00
1.013184873927106855e+04,3.449185145176585365e+00
1.013184876004282160e+04,3.449185167932067753e+00
1.013184878081457464e+04,3.449185190685559732e+00
1.013184880158632768e+04,3.449185213437063080e+00
1.013184882235808072e+04,3.449185236186575576e+00
1.013184884312983377e+04,3.449185258934098997e+00
1.013184886390158681e+04,3.449185281679632453e+00
1.013184888467333985e+04,3.449185304423175946e+00
1.013184890544509290e+04,3.449185327164728587e+00
1.013184892621684594e+04,3.449185349904292153e+00
1.013184894698860080e+04,3.449185372641867087e+00
1.013184896776035384e+04,3.449185395377450281e+00
1.013184898853210689e+04,3.449185418111042623e+00
1.013184900930385993e+04,3.449185440842644557e+00
1.013184903007561297e+04,3.449185463572256527e+00
1.013184905084736602e+04,3.449185486299876757e+00
1.013184907161911906e+04,3.449185509025507912e+00
1.013184909239087210e+04,3.449185531749147327e+00
1.013184911316262514e+04,3.449185554470796777e+00
1.013184913393437819e+04,3.449185577190455820e+00
1.013184915470613123e+04,3.449185599908123123e+00
1.013184917547788427e+04,3.449185622623800018e+00
1.013184919624963732e+04,3.449185645337486061e+00
1.013184921702139036e+04,3.449185668049180808e+00
1.013184923779314340e+04,3.449185690758884704e+00
1.013184925856489645e+04,3.449185713466597303e+00
1.013184927933664949e+04,3.449185736172318606e+00
1.013184930010840253e+04,3.449185758876048169e+00
1.013184932088015557e+04,3.449185781577787324e+00
1.013184934165190862e+04,3.449185804277534295e+00
1.013184936242366166e+04,3.449185826975290414e+00
1.013184938319541470e+04,3.449185849671054349e+00
1.013184940396716775e+04,3.449185872364826988e+00
1.013184942473892079e+04,3.449185895056607887e+00
1.013184944551067383e+04,3.449185917746397045e+00
1.013184946628242687e+04,3.449185940434194464e+00
1.013184948705417992e+04,3.449185963120000586e+00
1.013184950782593296e+04,3.449185985803813637e+00
1.013184952859768600e+04,3.449186008485635391e+00
1.013184954936943905e+04,3.449186031165464961e+00
1.013184957014119209e+04,3.449186053843301902e+00
1.013184959091294513e+04,3.449186076519147548e+00
1.013184961168469999e+04,3.449186099193001454e+00
1.013184963245645304e+04,3.449186121864862287e+00
1.013184965322820608e+04,3.449186144534730492e+00
1.013184967399995912e+04,3.449186167202606512e+00
1.013184969477171217e+04,3.449186189868489016e+00
1.013184971554346521e+04,3.449186212532379781e+00
1.013184973631521825e+04,3.449186235194277472e+00
1.013184975708697129e+04,3.449186257854182092e+00
1.013184977785872434e+04,3.449186280512094527e+00
1.013184979863047738e+04,3.449186303168013890e+00
1.013184981940223042e+04,3.449186325821940624e+00
1.013184984017398347e+04,3.449186348473873842e+00
1.013184986094573651e+04,3.449186371123814432e+00
1.013184988171748955e+04,3.449186393771761505e+00
1.013184990248924260e+04,3.449186416417715506e+00
1.013184992326099564e+04,3.449186439061676435e+00
1.013184994403274868e+04,3.449186461703643847e+00
1.013184996480450172e+04,3.449186484343618186e+00
1.013184998557625477e+04,3.449186506981598122e+00
1.013185000634800781e+04,3.449186529617585428e+00
1.013185002711976085e+04,3.449186552251578775e+00
1.013185004789151390e+04,3.449186574883579048e+00
1.013185006866326694e+04,3.449186597513584474e+00
1.013185008943501998e+04,3.449186620141597270e+00
1.013185011020677302e+04,3.449186642767616107e+00
1.013185013097852607e+04,3.449186665391640094e+00
1.013185015175027911e+04,3.449186688013671009e+00
1.013185017252203215e+04,3.449186710633707520e+00
1.013185019329378520e+04,3.449186733251750070e+00
1.013185021406553824e+04,3.449186755867798215e+00
1.013185023483729128e+04,3.449186778481851956e+00
1.013185025560904614e+04,3.449186801093913068e+00
1.013185027638079919e+04,3.449186823703978444e+00
1.013185029715255223e+04,3.449186846312049415e+00
1.013185031792430527e+04,3.449186868918125537e+00
1.013185033869605832e+04,3.449186891522207699e+00
1.013185035946781136e+04,3.449186914124294567e+00
1.013185038023956440e+04,3.449186936724387031e+00
1.013185040101131744e+04,3.449186959322484203e+00
1.013185042178307049e+04,3.449186981918587414e+00
1.013185044255482353e+04,3.449187004512695331e+00
1.013185046332657657e+04,3.449187027104807957e+00
1.013185048409832962e+04,3.449187049694925733e+00
1.013185050487008266e+04,3.449187072283048217e+00
1.013185052564183570e+04,3.449187094869175851e+00
1.013185054641358875e+04,3.449187117453308637e+00
1.013185056718534179e+04,3.449187140035445243e+00
1.013185058795709483e+04,3.449187162615587443e+00
1.013185060872884787e+04,3.449187185193733463e+00
1.013185062950060092e+04,3.449187207769883745e+00
1.013185065027235396e+04,3.449187230344039179e+00
1.013185067104410700e+04,3.449187252916198432e+00
1.013185069181586005e+04,3.449187275486362392e+00
1.013185071258761309e+04,3.449187298054530615e+00
1.013185073335936613e+04,3.449187320620702657e+00
1.013185075413111917e+04,3.449187343184878962e+00
1.013185077490287222e+04,3.449187365747059975e+00
1.013185079567462526e+04,3.449187388307243918e+00
1.013185081644637830e+04,3.449187410865432568e+00
1.013185083721813135e+04,3.449187433421624593e+00
1.013185085798988439e+04,3.449187455975820438e+00
1.013185087876163743e+04,3.449187478528020101e+00
1.013185089953339229e+04,3.449187501078225360e+00
1.013185092030514534e+04,3.449187523626431773e+00
1.013185094107689838e+04,3.449187546172642893e+00
1.013185096184865142e+04,3.449187568716856944e+00
1.013185098262040447e+04,3.449187591259073926e+00
1.013185100339215751e+04,3.449187613799294283e+00
1.013185102416391055e+04,3.449187636337518015e+00
1.013185104493566359e+04,3.449187658873745566e+00
1.013185106570741664e+04,3.449187681407975603e+00
1.013185108647916968e+04,3.449187703940209015e+00
1.013185110725092272e+04,3.449187726470444915e+00
1.013185112802267577e+04,3.449187748998683745e+00
1.013185114879442881e+04,3.449187771524926394e+00
1.013185116956618185e+04,3.449187794049171529e+00
1.013185119033793490e+04,3.449187816571418264e+00
1.013185121110968794e+04,3.449187839091668817e+00
1.013185123188144098e+04,3.449187861609921857e+00
1.013185125265319402e+04,3.449187884126176940e+00
1.013185127342494707e+04,3.449187906640434953e+00
1.013185129419670011e+04,3.449187929152695453e+00
1.013185131496845315e+04,3.449187951662957552e+00
1.013185133574020620e+04,3.449187974171223026e+00
1.013185135651195924e+04,3.449187996677489654e+00
1.013185137728371228e+04,3.449188019181758769e+00
1.013185139805546532e+04,3.449188041684030370e+00
1.013185141882721837e+04,3.449188064184303570e+00
1.013185143959897141e+04,3.449188086682578813e+00
1.013185146037072445e+04,3.449188109178855655e+00
1.013185148114247750e+04,3.449188131673134983e+00
1.013185150191423054e+04,3.449188154165415909e+00
1.013185152268598358e+04,3.449188176655698435e+00
1.013185154345773844e+04,3.449188199143984335e+00
1.013185156422949149e+04,3.449188221630270057e+00
1.013185158500124453e+04,3.449188244114556934e+00
1.013185160577299757e+04,3.449188266596845409e+00
1.013185162654475062e+04,3.449188289077135483e+00
1.013185164731650366e+04,3.449188311555426267e+00
1.013185166808825670e+04,3.449188334031718650e+00
1.013185168886000974e+04,3.449188356506013076e+00
1.013185170963176279e+04,3.449188378978307323e+00
1.013185173040351583e+04,3.449188401448603170e+00
1.013185175117526887e+04,3.449188423916900170e+00
1.013185177194702192e+04,3.449188446383197437e+00
1.013185179271877496e+04,3.449188468847495859e+00
1.013185181349052800e+04,3.449188491309794991e+00
1.013185183426228105e+04,3.449188513770094833e+00
1.013185185503403409e+04,3.449188536228395385e+00
1.013185187580578713e+04,3.449188558684697092e+00
1.013185189657754017e+04,3.449188581138998622e+00
1.013185191734929322e+04,3.449188603591300861e+00
1.013185193812104626e+04,3.449188626041602923e+00
1.013185195889279930e+04,3.449188648489906139e+00
1.013185197966455235e+04,3.449188670936209178e+00
1.013185200043630539e+04,3.449188693380512483e+00
1.013185202120805843e+04,3.449188715822815610e+00
1.013185204197981147e+04,3.449188738263119447e+00
1.013185206275156452e+04,3.449188760701422662e+00
1.013185208352331756e+04,3.449188783137726144e+00
1.013185210429507060e+04,3.449188805572029004e+00
1.013185212506682365e+04,3.449188828004332574e+00
1.013185214583857669e+04,3.449188850434635523e+00
1.013185216661032973e+04,3.449188872862937405e+00
1.013185218738208278e+04,3.449188895289239998e+00
1.013185220815383764e+04,3.449188917713543301e+00
1.013185222892559068e+04,3.449188940135844206e+00
1.013185224969734372e+04,3.449188962556144489e+00
1.013185227046909677e+04,3.449188984974445038e+00
1.013185229124084981e+04,3.449189007390743633e+00
1.013185231201260285e+04,3.449189029805041606e+00
1.013185233278435589e+04,3.449189052217339402e+00
1.013185235355610894e+04,3.449189074627635687e+00
1.013185237432786198e+04,3.449189097035931795e+00
1.013185239509961502e+04,3.449189119442225948e+00
1.013185241587136807e+04,3.449189141846519480e+00
1.013185243664312111e+04,3.449189164248811501e+00
1.013185245741487415e+04,3.449189186649102457e+00
1.013185247818662720e+04,3.449189209047391902e+00
1.013185249895838024e+04,3.449189231443680281e+00
1.013185251973013328e+04,3.449189253837967151e+00
1.013185254050188632e+04,3.449189276230252510e+00
1.013185256127363937e+04,3.449189298620535915e+00
1.013185258204539241e+04,3.449189321008818698e+00
1.013185260281714545e+04,3.449189343395099083e+00
1.013185262358889850e+04,3.449189365779377958e+00
1.013185264436065154e+04,3.449189388161654435e+00
1.013185266513240458e+04,3.449189410541929401e+00
1.013185268590415762e+04,3.449189432920202414e+00
1.013185270667591067e+04,3.449189455296473028e+00
1.013185272744766371e+04,3.449189477670742132e+00
1.013185274821941675e+04,3.449189500043008394e+00
1.013185276899116980e+04,3.449189522413273146e+00
1.013185278976292284e+04,3.449189544781535499e+00
1.013185281053467588e+04,3.449189567147795454e+00
1.013185283130642893e+04,3.449189589512053011e+00
1.013185285207818379e+04,3.449189611874309946e+00
1.013185287284993683e+04,3.449189634234562263e+00
1.013185289362168987e+04,3.449189656592811737e+00
1.013185291439344292e+04,3.449189678949059257e+00
1.013185293516519596e+04,3.449189701303303490e+00
1.013185295593694900e+04,3.449189723655544881e+00
1.013185297670870204e+04,3.449189746005783874e+00
1.013185299748045509e+04,3.449189768354020025e+00
1.013185301825220813e+04,3.449189790700252445e+00
1.013185303902396117e+04,3.449189813044482023e+00
1.013185305979571422e+04,3.449189835386708758e+00
1.013185308056746726e+04,3.449189857726931763e+00
1.013185310133922030e+04,3.449189880065152369e+00
1.013185312211097335e+04,3.449189902401368801e+00
1.013185314288272639e+04,3.449189924735582835e+00
1.013185316365447943e+04,3.449189947067792250e+00
1.013185318442623247e+04,3.449189969397999267e+00
1.013185320519798552e+04,3.449189991726202109e+00
1.013185322596973856e+04,3.449190014052401221e+00
1.013185324674149160e+04,3.449190036376596158e+00
1.013185326751324465e+04,3.449190058698787809e+00
1.013185328828499769e+04,3.449190081018976173e+00
1.013185330905675073e+04,3.449190103337160362e+00
1.013185332982850377e+04,3.449190125653340377e+00
1.013185335060025682e+04,3.449190147967516662e+00
1.013185337137200986e+04,3.449190170279688328e+00
1.013185339214376290e+04,3.449190192589856263e+00
1.013185341291551595e+04,3.449190214898019136e+00
1.013185343368726899e+04,3.449190237204178278e+00
1.013185345445902203e+04,3.449190259508333689e+00
1.013185347523077508e+04,3.449190281810483594e+00
1.013185349600252994e+04,3.449190304110631544e+00
1.013185351677428298e+04,3.449190326408772655e+00
1.013185353754603602e+04,3.449190348704910036e+00
1.013185355831778907e+04,3.449190370999041466e+00
1.013185357908954211e+04,3.449190393291168721e+00
1.013185359986129515e+04,3.449190415581291802e+00
1.013185362063304819e+04,3.449190437869409376e+00
1.013185364140480124e+04,3.449190460155521887e+00
1.013185366217655428e+04,3.449190482439630223e+00
1.013185368294830732e+04,3.449190504721732609e+00
1.013185370372006037e+04,3.449190527001829487e+00
1.013185372449181341e+04,3.449190549279922191e+00
1.013185374526356645e+04,3.449190571556008944e+00
1.013185376603531950e+04,3.449190593830091078e+00
1.013185378680707254e+04,3.449190616102167262e+00
1.013185380757882558e+04,3.449190638372237494e+00
1.013185382835057862e+04,3.449190660640303108e+00
1.013185384912233167e+04,3.449190682906363214e+00
1.013185386989408471e+04,3.449190705170417370e+00
1.013185389066583775e+04,3.449190727432465575e+00
1.013185391143759080e+04,3.449190749692507385e+00
1.013185393220934384e+04,3.449190771950544576e+00
1.013185395298109688e+04,3.449190794206574928e+00
1.013185397375284992e+04,3.449190816460599773e+00
1.013185399452460297e+04,3.449190838712618667e+00
1.013185401529635601e+04,3.449190860962631167e+00
1.013185403606810905e+04,3.449190883210638159e+00
1.013185405683986210e+04,3.449190905456638312e+00
1.013185407761161514e+04,3.449190927700632070e+00
1.013185409838336818e+04,3.449190949942619433e+00
1.013185411915512123e+04,3.449190972182601289e+00
1.013185413992687609e+04,3.449190994420577194e+00
1.013185416069862913e+04,3.449191016656545816e+00
1.013185418147038217e+04,3.449191038890507155e+00
1.013185420224213522e+04,3.449191061122462099e+00
1.013185422301388826e+04,3.449191083352409759e+00
1.013185424378564130e+04,3.449191105580351024e+00
1.013185426455739434e+04,3.449191127806285895e+00
1.013185428532914739e+04,3.449191150030212594e+00
1.013185430610090043e+04,3.449191172252133342e+00
1.013185432687265347e+04,3.449191194472046362e+00
1.013185434764440652e+04,3.449191216689952988e+00
1.013185436841615956e+04,3.449191238905851442e+00
1.013185438918791260e+04,3.449191261119743057e+00
1.013185440995966565e+04,3.449191283331627833e+00
1.013185443073141869e+04,3.449191305541504438e+00
1.013185445150317173e+04,3.449191327749374203e+00
1.013185447227492477e+04,3.449191349955236241e+00
1.013185449304667782e+04,3.449191372159090552e+00
1.013185451381843086e+04,3.449191394360937579e+00
1.013185453459018390e+04,3.449191416560776435e+00
1.013185455536193695e+04,3.449191438758607120e+00
1.013185457613368999e+04,3.449191460954430966e+00
1.013185459690544303e+04,3.449191483148245752e+00
1.013185461767719607e+04,3.449191505340053254e+00
1.013185463844894912e+04,3.449191527529853030e+00
1.013185465922070216e+04,3.449191549717644634e+00
1.013185467999245520e+04,3.449191571903427178e+00
1.013185470076420825e+04,3.449191594087201995e+00
1.013185472153596129e+04,3.449191616268968641e+00
1.013185474230771433e+04,3.449191638448727559e+00
1.013185476307946738e+04,3.449191660626476530e+00
1.013185478385122042e+04,3.449191682802218661e+00
1.013185480462297528e+04,3.449191704975953510e+00
