Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.903687641730835821e+03,7.011960327000815596e+01
9.903687664627801496e+03,7.011749045870980979e+01
9.903687687524767171e+03,7.011537765973977798e+01
9.903687710421732845e+03,7.011326487309924005e+01
9.903687733318698520e+03,7.011115209878936128e+01
9.903687756215664194e+03,7.010903933681134959e+01
9.903687779112629869e+03,7.010692658716629921e+01
9.903687802009595543e+03,7.010481384985554598e+01
9.903687824906561218e+03,7.010270112488007044e+01
9.903687847803526893e+03,7.010058841224119419e+01
9.903687870700492567e+03,7.009847571194003990e+01
9.903687893597458242e+03,7.009636302397777285e+01
9.903687916494423916e+03,7.009425034835558677e+01
9.903687939391389591e+03,7.009213768507464692e+01
9.903687962288355266e+03,7.009002503413613283e+01
9.903687985185320940e+03,7.008791239554118135e+01
9.903688008082286615e+03,7.008579976929108568e+01
9.903688030979252289e+03,7.008368715538685478e+01
9.903688053876217964e+03,7.008157455382983869e+01
9.903688076773183639e+03,7.007946196462103217e+01
9.903688099670147494e+03,7.007734938792955859e+01
9.903688122567113169e+03,7.007523682342096549e+01
9.903688145464078843e+03,7.007312427126410626e+01
9.903688168361044518e+03,7.007101173146034512e+01
9.903688191258010193e+03,7.006889920401067684e+01
9.903688214154975867e+03,7.006678668891642303e+01
9.903688237051941542e+03,7.006467418617863530e+01
9.903688259948907216e+03,7.006256169579859261e+01
9.903688282845872891e+03,7.006044921777743184e+01
9.903688305742838565e+03,7.005833675211630407e+01
9.903688328639804240e+03,7.005622429881640301e+01
9.903688351536769915e+03,7.005411185787892236e+01
9.903688374433735589e+03,7.005199942930501322e+01
9.903688397330701264e+03,7.004988701309582666e+01
9.903688420227666938e+03,7.004777460925264165e+01
9.903688443124632613e+03,7.004566221777648138e+01
9.903688466021598288e+03,7.004354983866862483e+01
9.903688488918563962e+03,7.004143747193025149e+01
9.903688511815529637e+03,7.003932511756248402e+01
9.903688534712495311e+03,7.003721277556653035e+01
9.903688557609460986e+03,7.003510044594355577e+01
9.903688580506426661e+03,7.003298812869473977e+01
9.903688603403392335e+03,7.003087582382120502e+01
9.903688626300358010e+03,7.002876353132425891e+01
9.903688649197323684e+03,7.002665125120492462e+01
9.903688672094289359e+03,7.002453898346450956e+01
9.903688694991255034e+03,7.002242672810405111e+01
9.903688717888220708e+03,7.002031448512487088e+01
9.903688740785186383e+03,7.001820225452799207e+01
9.903688763682152057e+03,7.001609003631472206e+01
9.903688786579117732e+03,7.001397783048616930e+01
9.903688809476083406e+03,7.001186563704351329e+01
9.903688832373049081e+03,7.000975345598796196e+01
9.903688855270014756e+03,7.000764128732065217e+01
9.903688878166980430e+03,7.000552913104277764e+01
9.903688901063944286e+03,7.000341698732329121e+01
9.903688923960909960e+03,7.000130485582779727e+01
9.903688946857875635e+03,6.999919273672526288e+01
9.903688969754841310e+03,6.999708063001681069e+01
9.903688992651806984e+03,6.999496853570376231e+01
9.903689015548772659e+03,6.999285645378709830e+01
9.903689038445738333e+03,6.999074438426818290e+01
9.903689061342704008e+03,6.998863232714801086e+01
9.903689084239669683e+03,6.998652028242788958e+01
9.903689107136635357e+03,6.998440825010894173e+01
9.903689130033601032e+03,6.998229623019234680e+01
9.903689152930566706e+03,6.998018422267928429e+01
9.903689175827532381e+03,6.997807222757089107e+01
9.903689198724498056e+03,6.997596024486846034e+01
9.903689221621463730e+03,6.997384827457300105e+01
9.903689244518429405e+03,6.997173631668584903e+01
9.903689267415395079e+03,6.996962437120802747e+01
9.903689290312360754e+03,6.996751243814085797e+01
9.903689313209326428e+03,6.996540051748536371e+01
9.903689336106292103e+03,6.996328860924288051e+01
9.903689359003257778e+03,6.996117671341443156e+01
9.903689381900223452e+03,6.995906483000129583e+01
9.903689404797189127e+03,6.995695295900461019e+01
9.903689427694154801e+03,6.995484110042556836e+01
9.903689450591120476e+03,6.995272925426532140e+01
9.903689473488086151e+03,6.995061742052504883e+01
9.903689496385051825e+03,6.994850559920593014e+01
9.903689519282017500e+03,6.994639379030910220e+01
9.903689542178983174e+03,6.994428199383585820e+01
9.903689565075948849e+03,6.994217020978720711e+01
9.903689587972914524e+03,6.994005843816445633e+01
9.903689610869880198e+03,6.993794667896872852e+01
9.903689633766845873e+03,6.993583493220120317e+01
9.903689656663811547e+03,6.993372319786305980e+01
9.903689679560777222e+03,6.993161147595546367e+01
9.903689702457741078e+03,6.992949976664733924e+01
9.903689725354706752e+03,6.992738806960437614e+01
9.903689748251672427e+03,6.992527638499548459e+01
9.903689771148638101e+03,6.992316471282184409e+01
9.903689794045603776e+03,6.992105305308459151e+01
9.903689816942569450e+03,6.991894140578502004e+01
9.903689839839535125e+03,6.991682977092415285e+01
9.903689862736500800e+03,6.991471814850329736e+01
9.903689885633466474e+03,6.991260653852350515e+01
9.903689908530432149e+03,6.991049494098606942e+01
9.903689931427397823e+03,6.990838335589204178e+01
9.903689954324363498e+03,6.990627178324270119e+01
9.903689977221329173e+03,6.990416022303918453e+01
9.903690000118294847e+03,6.990204867528267130e+01
9.903690023015260522e+03,6.989993713997432678e+01
9.903690045912226196e+03,6.989782561711533049e+01
9.903690068809191871e+03,6.989571410670686191e+01
9.903690091706157546e+03,6.989360260875002950e+01
9.903690114603123220e+03,6.989149112324616908e+01
9.903690137500088895e+03,6.988937965019627541e+01
9.903690160397054569e+03,6.988726818960162745e+01
9.903690183294020244e+03,6.988515674146339052e+01
9.903690206190985919e+03,6.988304530578271567e+01
9.903690229087951593e+03,6.988093388256078242e+01
9.903690251984917268e+03,6.987882247179878448e+01
9.903690274881882942e+03,6.987671107349785871e+01
9.903690297778848617e+03,6.987459968765918461e+01
9.903690320675814291e+03,6.987248831428401274e+01
9.903690343572779966e+03,6.987037695337338050e+01
9.903690366469745641e+03,6.986826560492863791e+01
9.903690389366711315e+03,6.986615426895076553e+01
9.903690412263676990e+03,6.986404294544112759e+01
9.903690435160642664e+03,6.986193163440071885e+01
9.903690458057608339e+03,6.985982033583087514e+01
9.903690480954574014e+03,6.985770904973261963e+01
9.903690503851537869e+03,6.985559777627496203e+01
9.903690526748503544e+03,6.985348651512363460e+01
9.903690549645469218e+03,6.985137526644743389e+01
9.903690572542434893e+03,6.984926403024761044e+01
9.903690595439400568e+03,6.984715280652534375e+01
9.903690618336366242e+03,6.984504159528178491e+01
9.903690641233331917e+03,6.984293039651812762e+01
9.903690664130297591e+03,6.984081921023550876e+01
9.903690687027263266e+03,6.983870803643512204e+01
9.903690709924228941e+03,6.983659687511813274e+01
9.903690732821194615e+03,6.983448572628577722e+01
9.903690755718160290e+03,6.983237458993912128e+01
9.903690778615125964e+03,6.983026346607942969e+01
9.903690801512091639e+03,6.982815235470785353e+01
9.903690824409057313e+03,6.982604125582555810e+01
9.903690847306022988e+03,6.982393016943370867e+01
9.903690870202988663e+03,6.982181909553349897e+01
9.903690893099954337e+03,6.981970803412609428e+01
9.903690915996920012e+03,6.981759698521264568e+01
9.903690938893885686e+03,6.981548594879440373e+01
9.903690961790851361e+03,6.981337492487243424e+01
9.903690984687817036e+03,6.981126391344803039e+01
9.903691007584782710e+03,6.980915291452222959e+01
9.903691030481748385e+03,6.980704192809635344e+01
9.903691053378714059e+03,6.980493095417143934e+01
9.903691076275679734e+03,6.980281999274875204e+01
9.903691099172645409e+03,6.980070904382945685e+01
9.903691122069611083e+03,6.979859810741469062e+01
9.903691144966576758e+03,6.979648718350566128e+01
9.903691167863542432e+03,6.979437627210351991e+01
9.903691190760508107e+03,6.979226537320946022e+01
9.903691213657473781e+03,6.979015448682460487e+01
9.903691236554439456e+03,6.978804361295024705e+01
9.903691259451405131e+03,6.978593275158740994e+01
9.903691282348370805e+03,6.978382190273737251e+01
9.903691305245334661e+03,6.978171106656901657e+01
9.903691328142300335e+03,6.977960024274800332e+01
9.903691351039266010e+03,6.977748943144337090e+01
9.903691373936231685e+03,6.977537863265611406e+01
9.903691396833197359e+03,6.977326784638754020e+01
9.903691419730163034e+03,6.977115707263880040e+01
9.903691442627128708e+03,6.976904631141103152e+01
9.903691465524094383e+03,6.976693556270542729e+01
9.903691488421060058e+03,6.976482482652316719e+01
9.903691511318025732e+03,6.976271410286541652e+01
9.903691534214991407e+03,6.976060339173331215e+01
9.903691557111957081e+03,6.975849269312814727e+01
9.903691580008922756e+03,6.975638200705094505e+01
9.903691602905888431e+03,6.975427133350301290e+01
9.903691625802854105e+03,6.975216067248540242e+01
9.903691648699819780e+03,6.975005002399942100e+01
9.903691671596785454e+03,6.974793938804609184e+01
9.903691694493751129e+03,6.974582876462670811e+01
9.903691717390716803e+03,6.974371815374240668e+01
9.903691740287682478e+03,6.974160755539436707e+01
9.903691763184648153e+03,6.973949696958374034e+01
9.903691786081613827e+03,6.973738639631172020e+01
9.903691808978579502e+03,6.973527583557948617e+01
9.903691831875545176e+03,6.973316528738814668e+01
9.903691854772510851e+03,6.973105475173902335e+01
9.903691877669476526e+03,6.972894422863311092e+01
9.903691900566442200e+03,6.972683371807173103e+01
9.903691923463407875e+03,6.972472322005597789e+01
9.903691946360373549e+03,6.972261273458704522e+01
9.903691969257339224e+03,6.972050226166612674e+01
9.903691992154304899e+03,6.971839180129435931e+01
9.903692015051270573e+03,6.971628135347293664e+01
9.903692037948236248e+03,6.971417091820300982e+01
9.903692060845201922e+03,6.971206049548582939e+01
9.903692083742167597e+03,6.970995008532244697e+01
9.903692106639131453e+03,6.970783968788178697e+01
9.903692129536097127e+03,6.970572930282973800e+01
9.903692152433062802e+03,6.970361893033499712e+01
9.903692175330028476e+03,6.970150857039888592e+01
9.903692198226994151e+03,6.969939822302244181e+01
9.903692221123959825e+03,6.969728788820698639e+01
9.903692244020925500e+03,6.969517756595352864e+01
9.903692266917891175e+03,6.969306725626341859e+01
9.903692289814856849e+03,6.969095695913766519e+01
9.903692312711822524e+03,6.968884667457753324e+01
9.903692335608788198e+03,6.968673640258420221e+01
9.903692358505753873e+03,6.968462614315882320e+01
9.903692381402719548e+03,6.968251589630256149e+01
9.903692404299685222e+03,6.968040566201656816e+01
9.903692427196650897e+03,6.967829544030213640e+01
9.903692450093616571e+03,6.967618523116026097e+01
9.903692472990582246e+03,6.967407503459229190e+01
9.903692495887547921e+03,6.967196485059923816e+01
9.903692518784513595e+03,6.966985467918240715e+01
9.903692541681479270e+03,6.966774452034290732e+01
9.903692564578444944e+03,6.966563437408193238e+01
9.903692587475410619e+03,6.966352424040066182e+01
9.903692610372376294e+03,6.966141411930020411e+01
9.903692633269341968e+03,6.965930401078186662e+01
9.903692656166307643e+03,6.965719391484667256e+01
9.903692679063273317e+03,6.965508383149594351e+01
9.903692701960238992e+03,6.965297376073070268e+01
9.903692724857204666e+03,6.965086370255225745e+01
9.903692747754170341e+03,6.964875365696165943e+01
9.903692770651136016e+03,6.964664362396021602e+01
9.903692793548101690e+03,6.964453360354896461e+01
9.903692816445067365e+03,6.964242359572916996e+01
9.903692839342033039e+03,6.964031360050199737e+01
9.903692862238998714e+03,6.963820361786858371e+01
9.903692885135964389e+03,6.963609364783013689e+01
9.903692908032928244e+03,6.963398369055541082e+01
9.903692930929893919e+03,6.963187374571039356e+01
9.903692953826859593e+03,6.962976381346383903e+01
9.903692976723825268e+03,6.962765389381694092e+01
9.903692999620790943e+03,6.962554398677085032e+01
9.903693022517756617e+03,6.962343409232673253e+01
9.903693045414722292e+03,6.962132421048585229e+01
9.903693068311687966e+03,6.961921434124924701e+01
9.903693091208653641e+03,6.961710448461819567e+01
9.903693114105619316e+03,6.961499464059383513e+01
9.903693137002584990e+03,6.961288480917733068e+01
9.903693159899550665e+03,6.961077499036986183e+01
9.903693182796516339e+03,6.960866518417262228e+01
9.903693205693482014e+03,6.960655539058674890e+01
9.903693228590447688e+03,6.960444560961340699e+01
9.903693251487413363e+03,6.960233584125387551e+01
9.903693274384379038e+03,6.960022608550916345e+01
9.903693297281344712e+03,6.959811634238062084e+01
9.903693320178310387e+03,6.959600661186924242e+01
9.903693343075276061e+03,6.959389689397637824e+01
9.903693365972241736e+03,6.959178718870305147e+01
9.903693388869207411e+03,6.958967749605055531e+01
9.903693411766173085e+03,6.958756781601994135e+01
9.903693434663138760e+03,6.958545814861247436e+01
9.903693457560104434e+03,6.958334849382931964e+01
9.903693480457070109e+03,6.958123885167162825e+01
9.903693503354035784e+03,6.957912922214057971e+01
9.903693526251001458e+03,6.957701960523731088e+01
9.903693549147967133e+03,6.957491000096311495e+01
9.903693572044932807e+03,6.957280040931898668e+01
9.903693594941898482e+03,6.957069083030629031e+01
9.903693617838864157e+03,6.956858126392602060e+01
9.903693640735829831e+03,6.956647171017947073e+01
9.903693663632795506e+03,6.956436216906779180e+01
9.903693686529761180e+03,6.956225264059214908e+01
9.903693709426725036e+03,6.956014312492126805e+01
9.903693732323690710e+03,6.955803362172119364e+01
9.903693755220656385e+03,6.955592413116067974e+01
9.903693778117622060e+03,6.955381465324089163e+01
9.903693801014587734e+03,6.955170518796299461e+01
9.903693823911553409e+03,6.954959573532816819e+01
9.903693846808519083e+03,6.954748629533756343e+01
9.903693869705484758e+03,6.954537686799244511e+01
9.903693892602450433e+03,6.954326745329385062e+01
9.903693915499416107e+03,6.954115805124310157e+01
9.903693938396381782e+03,6.953904866184120692e+01
9.903693961293347456e+03,6.953693928508950250e+01
9.903693984190313131e+03,6.953482992098901150e+01
9.903694007087278806e+03,6.953272056954101288e+01
9.903694029984244480e+03,6.953061123074667194e+01
9.903694052881210155e+03,6.952850190460712554e+01
9.903694075778175829e+03,6.952639259112355319e+01
9.903694098675141504e+03,6.952428329029714860e+01
9.903694121572107179e+03,6.952217400212906284e+01
9.903694144469072853e+03,6.952006472662044700e+01
9.903694167366038528e+03,6.951795546377258006e+01
9.903694190263004202e+03,6.951584621358647098e+01
9.903694213159969877e+03,6.951373697606344138e+01
9.903694236056935551e+03,6.951162775120459969e+01
9.903694258953901226e+03,6.950951853901112543e+01
9.903694281850866901e+03,6.950740933948419809e+01
9.903694304747832575e+03,6.950530015262498296e+01
9.903694327644798250e+03,6.950319097843465954e+01
9.903694350541763924e+03,6.950108181691435050e+01
9.903694373438729599e+03,6.949897266806536322e+01
9.903694396335695274e+03,6.949686353188870669e+01
9.903694419232660948e+03,6.949475440838570250e+01
9.903694442129626623e+03,6.949264529755737385e+01
9.903694465026592297e+03,6.949053619940507076e+01
9.903694487923556153e+03,6.948842711409734818e+01
9.903694510820521828e+03,6.948631804130033629e+01
9.903694533717487502e+03,6.948420898118284583e+01
9.903694556614453177e+03,6.948209993374589999e+01
9.903694579511418851e+03,6.947999089899083458e+01
9.903694602408384526e+03,6.947788187691864437e+01
9.903694625305350201e+03,6.947577286753063674e+01
9.903694648202315875e+03,6.947366387082796280e+01
9.903694671099281550e+03,6.947155488681175939e+01
9.903694693996247224e+03,6.946944591548322023e+01
9.903694716893212899e+03,6.946733695684352483e+01
9.903694739790178573e+03,6.946522801089382426e+01
9.903694762687144248e+03,6.946311907763526960e+01
9.903694785584109923e+03,6.946101015706915405e+01
9.903694808481075597e+03,6.945890124919648656e+01
9.903694831378041272e+03,6.945679235401856033e+01
9.903694854275006946e+03,6.945468347153649802e+01
9.903694877171972621e+03,6.945257460175149333e+01
9.903694900068938296e+03,6.945046574466471156e+01
9.903694922965903970e+03,6.944835690027730379e+01
9.903694945862869645e+03,6.944624806859047794e+01
9.903694968759835319e+03,6.944413924960535667e+01
9.903694991656800994e+03,6.944203044332321895e+01
9.903695014553766669e+03,6.943992164974508796e+01
9.903695037450732343e+03,6.943781286887229953e+01
9.903695060347698018e+03,6.943570410070587684e+01
9.903695083244663692e+03,6.943359534524712728e+01
9.903695106141629367e+03,6.943148660249707405e+01
9.903695129038595041e+03,6.942937787245701031e+01
9.903695151935560716e+03,6.942726915512808716e+01
9.903695174832526391e+03,6.942516045051144147e+01
9.903695197729492065e+03,6.942305175860828115e+01
9.903695220626457740e+03,6.942094307941975728e+01
9.903695243523423414e+03,6.941883441294706358e+01
9.903695266420389089e+03,6.941672575919130850e+01
9.903695289317352945e+03,6.941461711832130277e+01
9.903695312214318619e+03,6.941250849000309131e+01
9.903695335111284294e+03,6.941039987440534276e+01
9.903695358008249968e+03,6.940829127152936451e+01
9.903695380905215643e+03,6.940618268137615132e+01
9.903695403802181318e+03,6.940407410394706744e+01
9.903695426699146992e+03,6.940196553924309342e+01
9.903695449596112667e+03,6.939985698726552243e+01
9.903695472493078341e+03,6.939774844801551978e+01
9.903695495390044016e+03,6.939563992149423655e+01
9.903695518287009691e+03,6.939353140770283801e+01
9.903695541183975365e+03,6.939142290664247525e+01
9.903695564080941040e+03,6.938931441831441305e+01
9.903695586977906714e+03,6.938720594271970299e+01
9.903695609874872389e+03,6.938509747985965248e+01
9.903695632771838063e+03,6.938298902973528470e+01
9.903695655668803738e+03,6.938088059234792127e+01
9.903695678565769413e+03,6.937877216769858535e+01
9.903695701462735087e+03,6.937666375578859856e+01
9.903695724359700762e+03,6.937455535661899830e+01
9.903695747256666436e+03,6.937244697019106354e+01
9.903695770153632111e+03,6.937033859650591694e+01
9.903695793050597786e+03,6.936823023556473800e+01
9.903695815947563460e+03,6.936612188736869200e+01
9.903695838844529135e+03,6.936401355191898688e+01
9.903695861741494809e+03,6.936190522921674528e+01
9.903695884638460484e+03,6.935979691926314672e+01
9.903695907535426159e+03,6.935768862205944174e+01
9.903695930432391833e+03,6.935558033760666774e+01
9.903695953329357508e+03,6.935347206590611790e+01
9.903695976226323182e+03,6.935136380695891489e+01
9.903695999123288857e+03,6.934925556076625242e+01
9.903696022020254532e+03,6.934714732732926734e+01
9.903696044917220206e+03,6.934503910664916759e+01
9.903696067814185881e+03,6.934293089872710425e+01
9.903696090711149736e+03,6.934082270373171752e+01
9.903696113608115411e+03,6.933871452132926549e+01
9.903696136505081085e+03,6.933660635168838837e+01
9.903696159402046760e+03,6.933449819481018039e+01
9.903696182299012435e+03,6.933239005069596317e+01
9.903696205195978109e+03,6.933028191934675988e+01
9.903696228092943784e+03,6.932817380076387792e+01
9.903696250989909458e+03,6.932606569494835469e+01
9.903696273886875133e+03,6.932395760190149758e+01
9.903696296783840808e+03,6.932184952162434399e+01
9.903696319680806482e+03,6.931974145411815869e+01
9.903696342577772157e+03,6.931763339938409274e+01
9.903696365474737831e+03,6.931552535742332566e+01
9.903696388371703506e+03,6.931341732823702273e+01
9.903696411268669181e+03,6.931130931182634924e+01
9.903696434165634855e+03,6.930920130819248470e+01
9.903696457062600530e+03,6.930709331733656597e+01
9.903696479959566204e+03,6.930498533925987203e+01
9.903696502856531879e+03,6.930287737396342607e+01
9.903696525753497554e+03,6.930076942144852126e+01
9.903696548650463228e+03,6.929866148171628026e+01
9.903696571547428903e+03,6.929655355476789680e+01
9.903696594444394577e+03,6.929444564060452194e+01
9.903696617341360252e+03,6.929233773922734940e+01
9.903696640238325926e+03,6.929022985063753026e+01
9.903696663135291601e+03,6.928812197483618718e+01
9.903696686032257276e+03,6.928601411182465597e+01
9.903696708929222950e+03,6.928390626160391719e+01
9.903696731826188625e+03,6.928179842417530665e+01
9.903696754723154299e+03,6.927969059953984754e+01
9.903696777620119974e+03,6.927758278769886147e+01
9.903696800517085649e+03,6.927547498865338582e+01
9.903696823414051323e+03,6.927336720240469958e+01
9.903696846311016998e+03,6.927125942895386856e+01
9.903696869207982672e+03,6.926915166830215753e+01
9.903696892104946528e+03,6.926704392061819249e+01
9.903696915001912203e+03,6.926493618556813203e+01
9.903696937898877877e+03,6.926282846332073007e+01
