Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.061386814096917806e+04,8.596996588350064883e+01
1.061386815692447635e+04,8.596966517207587799e+01
1.061386817287977647e+04,8.596936445604609389e+01
1.061386818883507476e+04,8.596906373547989233e+01
1.061386820479037488e+04,8.596876301030872014e+01
1.061386822074567317e+04,8.596846228060120154e+01
1.061386823670097328e+04,8.596816154628881179e+01
1.061386825265627158e+04,8.596786080744014669e+01
1.061386826861157169e+04,8.596756006398668148e+01
1.061386828456687181e+04,8.596725931596267856e+01
1.061386830052217010e+04,8.596695856340252817e+01
1.061386831647747022e+04,8.596665780623769137e+01
1.061386833243276851e+04,8.596635704453674975e+01
1.061386834838806863e+04,8.596605627823117857e+01
1.061386836434336692e+04,8.596575550738957361e+01
1.061386838029866703e+04,8.596545473194339593e+01
1.061386839625396533e+04,8.596515395196126974e+01
1.061386841220926544e+04,8.596485316737465610e+01
1.061386842816456374e+04,8.596455237825217921e+01
1.061386844411986385e+04,8.596425158452522908e+01
1.061386846007516215e+04,8.596395078626248676e+01
1.061386847603046226e+04,8.596364998339539909e+01
1.061386849198576056e+04,8.596334917599260450e+01
1.061386850794106067e+04,8.596304836398549298e+01
1.061386852389635897e+04,8.596274754744268876e+01
1.061386853985165908e+04,8.596244672629570971e+01
1.061386855580695737e+04,8.596214590061315164e+01
1.061386857176225749e+04,8.596184507032644717e+01
1.061386858771755578e+04,8.596154423550420631e+01
1.061386860367285590e+04,8.596124339607790432e+01
1.061386861962815419e+04,8.596094255211613699e+01
1.061386863558345431e+04,8.596064170355037959e+01
1.061386865153875260e+04,8.596034085044927053e+01
1.061386866749405272e+04,8.596003999274421403e+01
1.061386868344935101e+04,8.595973913050384851e+01
1.061386869940465112e+04,8.595943826365960660e+01
1.061386871535994942e+04,8.595913739228016937e+01
1.061386873131524953e+04,8.595883651629691258e+01
1.061386874727054783e+04,8.595853563577853151e+01
1.061386876322584794e+04,8.595823475065637354e+01
1.061386877918114624e+04,8.595793386099917655e+01
1.061386879513644635e+04,8.595763296673831633e+01
1.061386881109174647e+04,8.595733206790815473e+01
1.061386882704704476e+04,8.595703116454298254e+01
1.061386884300234487e+04,8.595673025657431765e+01
1.061386885895764317e+04,8.595642934407069902e+01
1.061386887491294328e+04,8.595612842696363032e+01
1.061386889086824158e+04,8.595582750532173577e+01
1.061386890682354169e+04,8.595552657907643379e+01
1.061386892277883999e+04,8.595522564829636281e+01
1.061386893873414010e+04,8.595492471291294123e+01
1.061386895468943840e+04,8.595462377299486434e+01
1.061386897064473851e+04,8.595432282847352212e+01
1.061386898660003681e+04,8.595402187941756722e+01
1.061386900255533692e+04,8.595372092575838963e+01
1.061386901851063521e+04,8.595341996756467040e+01
1.061386903446593533e+04,8.595311900476785638e+01
1.061386905042123362e+04,8.595281803743658600e+01
1.061386906637653374e+04,8.595251706550222082e+01
1.061386908233183203e+04,8.595221608903347033e+01
1.061386909828713215e+04,8.595191510796175294e+01
1.061386911424243044e+04,8.595161412235570708e+01
1.061386913019773056e+04,8.595131313214675117e+01
1.061386914615302885e+04,8.595101213740353785e+01
1.061386916210832896e+04,8.595071113805748553e+01
1.061386917806362726e+04,8.595041013417723264e+01
1.061386919401892737e+04,8.595010912569424022e+01
1.061386920997422567e+04,8.594980811267713250e+01
1.061386922592952578e+04,8.594950709505731368e+01
1.061386924188482408e+04,8.594920607290347903e+01
1.061386925784012419e+04,8.594890504614696169e+01
1.061386927379542249e+04,8.594860401485654222e+01
1.061386928975072260e+04,8.594830297896355376e+01
1.061386930570602271e+04,8.594800193850230130e+01
1.061386932166132101e+04,8.594770089350723197e+01
1.061386933761662112e+04,8.594739984390972154e+01
1.061386935357191942e+04,8.594709878977843687e+01
1.061386936952721953e+04,8.594679773104475373e+01
1.061386938548251783e+04,8.594649666777735320e+01
1.061386940143781794e+04,8.594619559990765367e+01
1.061386941739311624e+04,8.594589452750429359e+01
1.061386943334841635e+04,8.594559345049871979e+01
1.061386944930371465e+04,8.594529236895957069e+01
1.061386946525901476e+04,8.594499128281823630e+01
1.061386948121431305e+04,8.594469019214342609e+01
1.061386949716961317e+04,8.594438909686647321e+01
1.061386951312491146e+04,8.594408799705615820e+01
1.061386952908021158e+04,8.594378689264378579e+01
1.061386954503550987e+04,8.594348578369807967e+01
1.061386956099080999e+04,8.594318467015034457e+01
1.061386957694610828e+04,8.594288355206940366e+01
1.061386959290140840e+04,8.594258242938656167e+01
1.061386960885670669e+04,8.594228130217054229e+01
1.061386962481200680e+04,8.594198017035265025e+01
1.061386964076730510e+04,8.594167903400162345e+01
1.061386965672260521e+04,8.594137789304888031e+01
1.061386967267790351e+04,8.594107674756308768e+01
1.061386968863320362e+04,8.594077559747560713e+01
1.061386970458850192e+04,8.594047444285513393e+01
1.061386972054380203e+04,8.594017328363304387e+01
1.061386973649910033e+04,8.593987211987803221e+01
1.061386975245440044e+04,8.593957095152150316e+01
1.061386976840969874e+04,8.593926977863213779e+01
1.061386978436499885e+04,8.593896860114129765e+01
1.061386980032029896e+04,8.593866741908331619e+01
1.061386981627559726e+04,8.593836623249264051e+01
1.061386983223089737e+04,8.593806504130060375e+01
1.061386984818619567e+04,8.593776384557591541e+01
1.061386986414149578e+04,8.593746264524990863e+01
1.061386988009679408e+04,8.593716144039132132e+01
1.061386989605209419e+04,8.593686023093151505e+01
1.061386991200739249e+04,8.593655901693921351e+01
1.061386992796269260e+04,8.593625779834574985e+01
1.061386994391799089e+04,8.593595657521981934e+01
1.061386995987329101e+04,8.593565534749284041e+01
1.061386997582858930e+04,8.593535411523346568e+01
1.061386999178388942e+04,8.593505287837308515e+01
1.061387000773918771e+04,8.593475163698043673e+01
1.061387002369448783e+04,8.593445039098683935e+01
1.061387003964978612e+04,8.593414914046095987e+01
1.061387005560508624e+04,8.593384788533425933e+01
1.061387007156038453e+04,8.593354662567541880e+01
1.061387008751568465e+04,8.593324536141575720e+01
1.061387010347098294e+04,8.593294409262401246e+01
1.061387011942628305e+04,8.593264281923151771e+01
1.061387013538158135e+04,8.593234154130706770e+01
1.061387015133688146e+04,8.593204025878193875e+01
1.061387016729217976e+04,8.593173897172488296e+01
1.061387018324747987e+04,8.593143768006720506e+01
1.061387019920277817e+04,8.593113638387767139e+01
1.061387021515807828e+04,8.593083508308764351e+01
1.061387023111337658e+04,8.593053377776581669e+01
1.061387024706867669e+04,8.593023246784355251e+01
1.061387026302397499e+04,8.592993115338953203e+01
1.061387027897927510e+04,8.592962983433517365e+01
1.061387029493457521e+04,8.592932851071479661e+01
1.061387031088987351e+04,8.592902718256283379e+01
1.061387032684517362e+04,8.592872584981058992e+01
1.061387034280047192e+04,8.592842451252680291e+01
1.061387035875577203e+04,8.592812317064279171e+01
1.061387037471107033e+04,8.592782182422736525e+01
1.061387039066637044e+04,8.592752047321178566e+01
1.061387040662166874e+04,8.592721911766484766e+01
1.061387042257696885e+04,8.592691775751778493e+01
1.061387043853226714e+04,8.592661639283942066e+01
1.061387045448756726e+04,8.592631502356110218e+01
1.061387047044286555e+04,8.592601364975153899e+01
1.061387048639816567e+04,8.592571227134203582e+01
1.061387050235346396e+04,8.592541088840133057e+01
1.061387051830876408e+04,8.592510950086082744e+01
1.061387053426406237e+04,8.592480810878917907e+01
1.061387055021936249e+04,8.592450671211777546e+01
1.061387056617466078e+04,8.592420531091535452e+01
1.061387058212996089e+04,8.592390390511320675e+01
1.061387059808525919e+04,8.592360249478008427e+01
1.061387061404055930e+04,8.592330107984736287e+01
1.061387062999585760e+04,8.592299966038375203e+01
1.061387064595115771e+04,8.592269823632057069e+01
1.061387066190645601e+04,8.592239680772652832e+01
1.061387067786175612e+04,8.592209537453304335e+01
1.061387069381705442e+04,8.592179393680881105e+01
1.061387070977235453e+04,8.592149249448516457e+01
1.061387072572765283e+04,8.592119104763082760e+01
1.061387074168295294e+04,8.592088959617714750e+01
1.061387075763825123e+04,8.592058814019286217e+01
1.061387077359355135e+04,8.592028667960930477e+01
1.061387078954885146e+04,8.591998521446085135e+01
1.061387080550414976e+04,8.591968374478193482e+01
1.061387082145944987e+04,8.591938227050381727e+01
1.061387083741474817e+04,8.591908079169526502e+01
1.061387085337004828e+04,8.591877930828763965e+01
1.061387086932534658e+04,8.591847782034967906e+01
1.061387088528064669e+04,8.591817632781267378e+01
1.061387090123594498e+04,8.591787483074534748e+01
1.061387091719124510e+04,8.591757332907910438e+01
1.061387093314654339e+04,8.591727182288268239e+01
1.061387094910184351e+04,8.591697031208734359e+01
1.061387096505714180e+04,8.591666879676186852e+01
1.061387098101244192e+04,8.591636727683757613e+01
1.061387099696774021e+04,8.591606575238323273e+01
1.061387101292304033e+04,8.591576422333012886e+01
1.061387102887833862e+04,8.591546268974707345e+01
1.061387104483363873e+04,8.591516115156531441e+01
1.061387106078893703e+04,8.591485960885363227e+01
1.061387107674423714e+04,8.591455806154333175e+01
1.061387109269953544e+04,8.591425650970323602e+01
1.061387110865483555e+04,8.591395495326457876e+01
1.061387112461013385e+04,8.591365339229615472e+01
1.061387114056543396e+04,8.591335182672925441e+01
1.061387115652073226e+04,8.591305025663264416e+01
1.061387117247603237e+04,8.591274868193767134e+01
1.061387118843133067e+04,8.591244710271308804e+01
1.061387120438663078e+04,8.591214551889012796e+01
1.061387122034192907e+04,8.591184393053764268e+01
1.061387123629722919e+04,8.591154233758690850e+01
1.061387125225252748e+04,8.591124074010670597e+01
1.061387126820782760e+04,8.591093913802829718e+01
1.061387128416312771e+04,8.591063753138612924e+01
1.061387130011842601e+04,8.591033592021457821e+01
1.061387131607372612e+04,8.591003430444492039e+01
1.061387133202902442e+04,8.590973268414602160e+01
1.061387134798432453e+04,8.590943105924908707e+01
1.061387136393962282e+04,8.590912942982295419e+01
1.061387137989492294e+04,8.590882779579884243e+01
1.061387139585022123e+04,8.590852615724557495e+01
1.061387141180552135e+04,8.590822451409448490e+01
1.061387142776081964e+04,8.590792286641429598e+01
1.061387144371611976e+04,8.590762121413629870e+01
1.061387145967141805e+04,8.590731955732930203e+01
1.061387147562671817e+04,8.590701789592456805e+01
1.061387149158201646e+04,8.590671622999093415e+01
1.061387150753731657e+04,8.590641455945961980e+01
1.061387152349261487e+04,8.590611288439946236e+01
1.061387153944791498e+04,8.590581120474169552e+01
1.061387155540321328e+04,8.590550952055514244e+01
1.061387157135851339e+04,8.590520783177107944e+01
1.061387158731381169e+04,8.590490613845832968e+01
1.061387160326911180e+04,8.590460444054809841e+01
1.061387161922441010e+04,8.590430273810923723e+01
1.061387163517971021e+04,8.590400103107297980e+01
1.061387165113500851e+04,8.590369931950819193e+01
1.061387166709030862e+04,8.590339760334607888e+01
1.061387168304560691e+04,8.590309588265549223e+01
1.061387169900090703e+04,8.590279415736759461e+01
1.061387171495620532e+04,8.590249242755133707e+01
1.061387173091150544e+04,8.590219069313791067e+01
1.061387174686680373e+04,8.590188895419615278e+01
1.061387176282210385e+04,8.590158721065725445e+01
1.061387177877740396e+04,8.590128546255570541e+01
1.061387179473270226e+04,8.590098370992591015e+01
1.061387181068800237e+04,8.590068195269913076e+01
1.061387182664330066e+04,8.590038019094420463e+01
1.061387184259860078e+04,8.590007842459233700e+01
1.061387185855389907e+04,8.589977665371237947e+01
1.061387187450919919e+04,8.589947487823553729e+01
1.061387189046449748e+04,8.589917309823071889e+01
1.061387190641979760e+04,8.589887131362912953e+01
1.061387192237509589e+04,8.589856952449957816e+01
1.061387193833039601e+04,8.589826773077329847e+01
1.061387195428569430e+04,8.589796593251912782e+01
1.061387197024099441e+04,8.589766412966835674e+01
1.061387198619629271e+04,8.589736232228977997e+01
1.061387200215159282e+04,8.589706051031460277e+01
1.061387201810689112e+04,8.589675869381171935e+01
1.061387203406219123e+04,8.589645687271234920e+01
1.061387205001748953e+04,8.589615504708531546e+01
1.061387206597278964e+04,8.589585321686183761e+01
1.061387208192808794e+04,8.589555138211079566e+01
1.061387209788338805e+04,8.589524954276338065e+01
1.061387211383868635e+04,8.589494769888844417e+01
1.061387212979398646e+04,8.589464585041724831e+01
1.061387214574928475e+04,8.589434399741861625e+01
1.061387216170458487e+04,8.589404213982375325e+01
1.061387217765988316e+04,8.589374027770149667e+01
1.061387219361518328e+04,8.589343841098312282e+01
1.061387220957048157e+04,8.589313653973745488e+01
1.061387222552578169e+04,8.589283466389571231e+01
1.061387224148107998e+04,8.589253278352673249e+01
1.061387225743638010e+04,8.589223089856174909e+01
1.061387227339168021e+04,8.589192900903520922e+01
1.061387228934697850e+04,8.589162711498158842e+01
1.061387230530227862e+04,8.589132521633204931e+01
1.061387232125757691e+04,8.589102331315545769e+01
1.061387233721287703e+04,8.589072140538304723e+01
1.061387235316817532e+04,8.589041949308365531e+01
1.061387236912347544e+04,8.589011757618851561e+01
1.061387238507877373e+04,8.588981565476649394e+01
1.061387240103407385e+04,8.588951372874879553e+01
1.061387241698937214e+04,8.588921179820424356e+01
1.061387243294467225e+04,8.588890986306407171e+01
1.061387244889997055e+04,8.588860792339717420e+01
1.061387246485527066e+04,8.588830597913471365e+01
1.061387248081056896e+04,8.588800403034558428e+01
1.061387249676586907e+04,8.588770207696094872e+01
1.061387251272116737e+04,8.588740011904975802e+01
1.061387252867646748e+04,8.588709815654314639e+01
1.061387254463176578e+04,8.588679618951002226e+01
1.061387256058706589e+04,8.588649421788151983e+01
1.061387257654236419e+04,8.588619224172657596e+01
1.061387259249766430e+04,8.588589026097636747e+01
1.061387260845296260e+04,8.588558827569978860e+01
1.061387262440826271e+04,8.588528628582801616e+01
1.061387264036356100e+04,8.588498429142990176e+01
1.061387265631886112e+04,8.588468229243669327e+01
1.061387267227415941e+04,8.588438028891722809e+01
1.061387268822945953e+04,8.588407828080271145e+01
1.061387270418475782e+04,8.588377626816205179e+01
1.061387272014005794e+04,8.588347425092636911e+01
1.061387273609535623e+04,8.588317222916460025e+01
1.061387275205065635e+04,8.588287020280793627e+01
1.061387276800595646e+04,8.588256817189082426e+01
1.061387278396125475e+04,8.588226613644773977e+01
1.061387279991655487e+04,8.588196409640980278e+01
1.061387281587185316e+04,8.588166205184597857e+01
1.061387283182715328e+04,8.588136000268741554e+01
1.061387284778245157e+04,8.588105794900303636e+01
1.061387286373775169e+04,8.588075589072397520e+01
1.061387287969304998e+04,8.588045382791914051e+01
1.061387289564835010e+04,8.588015176051970911e+01
1.061387291160364839e+04,8.587984968859458945e+01
1.061387292755894850e+04,8.587954761207494414e+01
1.061387294351424680e+04,8.587924553102969583e+01
1.061387295946954691e+04,8.587894344538995028e+01
1.061387297542484521e+04,8.587864135522467279e+01
1.061387299138014532e+04,8.587833926046501176e+01
1.061387300733544362e+04,8.587803716117990405e+01
1.061387302329074373e+04,8.587773505730046963e+01
1.061387303924604203e+04,8.587743294889561696e+01
1.061387305520134214e+04,8.587713083589650864e+01
1.061387307115664044e+04,8.587682871837210996e+01
1.061387308711194055e+04,8.587652659625352669e+01
1.061387310306723884e+04,8.587622446960966727e+01
1.061387311902253896e+04,8.587592233837172273e+01
1.061387313497783725e+04,8.587562020260858731e+01
1.061387315093313737e+04,8.587531806225142361e+01
1.061387316688843566e+04,8.587501591736916851e+01
1.061387318284373578e+04,8.587471376789294197e+01
1.061387319879903407e+04,8.587441161389165245e+01
1.061387321475433419e+04,8.587410945529646256e+01
1.061387323070963248e+04,8.587380729217635178e+01
1.061387324666493259e+04,8.587350512446239748e+01
1.061387326262023271e+04,8.587320295218911781e+01
1.061387327857553100e+04,8.587290077539095989e+01
1.061387329453083112e+04,8.587259859399908635e+01
1.061387331048612941e+04,8.587229640808244824e+01
1.061387332644142953e+04,8.587199421757216555e+01
1.061387334239672782e+04,8.587169202253714673e+01
1.061387335835202794e+04,8.587138982290859701e+01
1.061387337430732623e+04,8.587108761875536800e+01
1.061387339026262634e+04,8.587078541000865073e+01
1.061387340621792464e+04,8.587048319673739627e+01
1.061387342217322475e+04,8.587018097887269619e+01
1.061387343812852305e+04,8.586987875648347313e+01
1.061387345408382316e+04,8.586957652950088971e+01
1.061387347003912146e+04,8.586927429799391120e+01
1.061387348599442157e+04,8.586897206189364340e+01
1.061387350194971987e+04,8.586866982126902315e+01
1.061387351790501998e+04,8.586836757605117043e+01
1.061387353386031828e+04,8.586806532630905053e+01
1.061387354981561839e+04,8.586776307197378344e+01
1.061387356577091668e+04,8.586746081311433443e+01
1.061387358172621680e+04,8.586715854966175243e+01
1.061387359768151509e+04,8.586685628168507378e+01
1.061387361363681521e+04,8.586655400911539004e+01
1.061387362959211350e+04,8.586625173202166650e+01
1.061387364554741362e+04,8.586594945033498050e+01
1.061387366150271191e+04,8.586564716412431153e+01
1.061387367745801203e+04,8.586534487332079379e+01
1.061387369341331032e+04,8.586504257799333573e+01
1.061387370936861043e+04,8.586474027807311415e+01
1.061387372532390873e+04,8.586443797362903751e+01
1.061387374127920884e+04,8.586413566459224000e+01
1.061387375723450896e+04,8.586383335099719716e+01
1.061387377318980725e+04,8.586353103287842714e+01
1.061387378914510737e+04,8.586322871016704994e+01
1.061387380510040566e+04,8.586292638293201662e+01
1.061387382105570578e+04,8.586262405110444718e+01
1.061387383701100407e+04,8.586232171475326425e+01
1.061387385296630418e+04,8.586201937380961624e+01
1.061387386892160248e+04,8.586171702834246844e+01
1.061387388487690259e+04,8.586141467828291240e+01
1.061387390083220089e+04,8.586111232369988500e+01
1.061387391678750100e+04,8.586080996452454883e+01
1.061387393274279930e+04,8.586050760082582656e+01
1.061387394869809941e+04,8.586020523253486658e+01
1.061387396465339771e+04,8.585990285972061997e+01
1.061387398060869782e+04,8.585960048231416408e+01
1.061387399656399612e+04,8.585929810038447840e+01
1.061387401251929623e+04,8.585899571386264029e+01
1.061387402847459452e+04,8.585869332281770028e+01
1.061387404442989464e+04,8.585839092718069310e+01
1.061387406038519293e+04,8.585808852702064087e+01
1.061387407634049305e+04,8.585778612226854989e+01
1.061387409229579134e+04,8.585748371299347070e+01
1.061387410825109146e+04,8.585718129912648067e+01
1.061387412420638975e+04,8.585687888073658769e+01
1.061387414016168987e+04,8.585657645775481228e+01
1.061387415611698816e+04,8.585627403025020499e+01
1.061387417207228827e+04,8.585597159815382895e+01
1.061387418802758657e+04,8.585566916153467787e+01
1.061387420398288668e+04,8.585536672032382910e+01
1.061387421993818498e+04,8.585506427459023371e+01
1.061387423589348509e+04,8.585476182426502589e+01
1.061387425184878521e+04,8.585445936938269540e+01
1.061387426780408350e+04,8.585415690997778881e+01
1.061387428375938362e+04,8.585385444598134086e+01
1.061387429971468191e+04,8.585355197746237366e+01
1.061387431566998202e+04,8.585324950435192193e+01
1.061387433162528032e+04,8.585294702671902201e+01
1.061387434758058043e+04,8.585264454449475124e+01
1.061387436353587873e+04,8.585234205774813177e+01
1.061387437949117884e+04,8.585203956641014145e+01
1.061387439544647714e+04,8.585173707054985925e+01
1.061387441140177725e+04,8.585143457009833412e+01
1.061387442735707555e+04,8.585113206512460238e+01
1.061387444331237566e+04,8.585082955555968454e+01
1.061387445926767396e+04,8.585052704147257430e+01
1.061387447522297407e+04,8.585022452279439165e+01
1.061387449117827236e+04,8.584992199959408765e+01
1.061387450713357248e+04,8.584961947180278230e+01
1.061387452308887077e+04,8.584931693948946929e+01
1.061387453904417089e+04,8.584901440258518335e+01
