Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.891595520833507180e+03,2.558392813783115116e+00
9.891595543725843527e+03,2.558392808295318233e+00
9.891595566618178054e+03,2.558392802807308186e+00
9.891595589510514401e+03,2.558392797319083201e+00
9.891595612402848928e+03,2.558392791830646829e+00
9.891595635295185275e+03,2.558392786341999070e+00
9.891595658187519803e+03,2.558392780853138149e+00
9.891595681079856149e+03,2.558392775364062288e+00
9.891595703972190677e+03,2.558392769874775041e+00
9.891595726864527023e+03,2.558392764385276408e+00
9.891595749756863370e+03,2.558392758895562835e+00
9.891595772649197897e+03,2.558392753405639652e+00
9.891595795541534244e+03,2.558392747915505083e+00
9.891595818433868772e+03,2.558392742425153799e+00
9.891595841326205118e+03,2.558392736934592904e+00
9.891595864218539646e+03,2.558392731443817070e+00
9.891595887110875992e+03,2.558392725952831626e+00
9.891595910003210520e+03,2.558392720461631242e+00
9.891595932895546866e+03,2.558392714970221249e+00
9.891595955787881394e+03,2.558392709478594540e+00
9.891595978680217740e+03,2.558392703986756445e+00
9.891596001572554087e+03,2.558392698494706963e+00
9.891596024464888615e+03,2.558392693002447871e+00
9.891596047357224961e+03,2.558392687509970287e+00
9.891596070249559489e+03,2.558392682017284869e+00
9.891596093141895835e+03,2.558392676524386289e+00
9.891596116034230363e+03,2.558392671031274546e+00
9.891596138926566709e+03,2.558392665537949640e+00
9.891596161818901237e+03,2.558392660044415123e+00
9.891596184711237584e+03,2.558392654550663892e+00
9.891596207603573930e+03,2.558392649056701273e+00
9.891596230495908458e+03,2.558392643562530822e+00
9.891596253388244804e+03,2.558392638068141878e+00
9.891596276280579332e+03,2.558392632573545100e+00
9.891596299172915678e+03,2.558392627078731607e+00
9.891596322065250206e+03,2.558392621583710280e+00
9.891596344957586552e+03,2.558392616088470461e+00
9.891596367849921080e+03,2.558392610593026362e+00
9.891596390742257427e+03,2.558392605097365546e+00
9.891596413634591954e+03,2.558392599601493345e+00
9.891596436526928301e+03,2.558392594105406204e+00
9.891596459419264647e+03,2.558392588609105900e+00
9.891596482311599175e+03,2.558392583112599539e+00
9.891596505203935521e+03,2.558392577615876462e+00
9.891596528096270049e+03,2.558392572118940222e+00
9.891596550988606396e+03,2.558392566621794373e+00
9.891596573880940923e+03,2.558392561124435360e+00
9.891596596773277270e+03,2.558392555626864961e+00
9.891596619665611797e+03,2.558392550129081400e+00
9.891596642557948144e+03,2.558392544631084675e+00
9.891596665450284490e+03,2.558392539132874788e+00
9.891596688342619018e+03,2.558392533634455290e+00
9.891596711234955364e+03,2.558392528135822630e+00
9.891596734127289892e+03,2.558392522636978583e+00
9.891596757019626239e+03,2.558392517137919597e+00
9.891596779911960766e+03,2.558392511638651001e+00
9.891596802804297113e+03,2.558392506139169242e+00
9.891596825696631640e+03,2.558392500639476097e+00
9.891596848588967987e+03,2.558392495139569789e+00
9.891596871481304333e+03,2.558392489639450318e+00
9.891596894373638861e+03,2.558392484139121237e+00
9.891596917265975208e+03,2.558392478638577217e+00
9.891596940158309735e+03,2.558392473137823586e+00
9.891596963050646082e+03,2.558392467636855017e+00
9.891596985942980609e+03,2.558392462135675061e+00
9.891597008835316956e+03,2.558392456634285494e+00
9.891597031727651483e+03,2.558392451132680989e+00
9.891597054619987830e+03,2.558392445630865097e+00
9.891597077512322358e+03,2.558392440128837819e+00
9.891597100404658704e+03,2.558392434626597378e+00
9.891597123296995051e+03,2.558392429124143774e+00
9.891597146189329578e+03,2.558392423621480560e+00
9.891597169081665925e+03,2.558392418118604184e+00
9.891597191974000452e+03,2.558392412615514644e+00
9.891597214866336799e+03,2.558392407112215494e+00
9.891597237758671326e+03,2.558392401608701405e+00
9.891597260651007673e+03,2.558392396104977706e+00
9.891597283543342201e+03,2.558392390601042621e+00
9.891597306435678547e+03,2.558392385096892596e+00
9.891597329328014894e+03,2.558392379592532961e+00
9.891597352220349421e+03,2.558392374087958387e+00
9.891597375112685768e+03,2.558392368583172427e+00
9.891597398005020295e+03,2.558392363078175080e+00
9.891597420897356642e+03,2.558392357572966347e+00
9.891597443789691170e+03,2.558392352067546227e+00
9.891597466682027516e+03,2.558392346561911168e+00
9.891597489574362044e+03,2.558392341056068275e+00
9.891597512466698390e+03,2.558392335550010444e+00
9.891597535359032918e+03,2.558392330043741225e+00
9.891597558251369264e+03,2.558392324537262397e+00
9.891597581143705611e+03,2.558392319030566853e+00
9.891597604036040138e+03,2.558392313523661699e+00
9.891597626928376485e+03,2.558392308016546934e+00
9.891597649820711013e+03,2.558392302509217231e+00
9.891597672713047359e+03,2.558392297001674365e+00
9.891597695605381887e+03,2.558392291493923665e+00
9.891597718497718233e+03,2.558392285985958026e+00
9.891597741390052761e+03,2.558392280477781000e+00
9.891597764282389107e+03,2.558392274969392588e+00
9.891597787174725454e+03,2.558392269460791013e+00
9.891597810067059982e+03,2.558392263951979828e+00
9.891597832959396328e+03,2.558392258442953704e+00
9.891597855851730856e+03,2.558392252933719746e+00
9.891597878744067202e+03,2.558392247424272625e+00
9.891597901636401730e+03,2.558392241914612342e+00
9.891597924528738076e+03,2.558392236404738895e+00
9.891597947421072604e+03,2.558392230894655839e+00
9.891597970313408950e+03,2.558392225384361396e+00
9.891597993205745297e+03,2.558392219873852014e+00
9.891598016098079825e+03,2.558392214363134798e+00
9.891598038990416171e+03,2.558392208852202643e+00
9.891598061882750699e+03,2.558392203341060878e+00
9.891598084775087045e+03,2.558392197829704173e+00
9.891598107667421573e+03,2.558392192318139635e+00
9.891598130559757919e+03,2.558392186806361934e+00
9.891598153452092447e+03,2.558392181294369294e+00
9.891598176344428794e+03,2.558392175782168820e+00
9.891598199236763321e+03,2.558392170269755184e+00
9.891598222129099668e+03,2.558392164757128384e+00
9.891598245021436014e+03,2.558392159244291975e+00
9.891598267913770542e+03,2.558392153731242402e+00
9.891598290806106888e+03,2.558392148217983220e+00
9.891598313698441416e+03,2.558392142704512651e+00
9.891598336590777762e+03,2.558392137190825366e+00
9.891598359483112290e+03,2.558392131676932024e+00
9.891598382375448637e+03,2.558392126162823743e+00
9.891598405267783164e+03,2.558392120648502299e+00
9.891598428160119511e+03,2.558392115133973022e+00
9.891598451052455857e+03,2.558392109619228805e+00
9.891598473944790385e+03,2.558392104104274978e+00
9.891598496837126731e+03,2.558392098589109764e+00
9.891598519729461259e+03,2.558392093073731388e+00
9.891598542621797606e+03,2.558392087558141625e+00
9.891598565514132133e+03,2.558392082042340476e+00
9.891598588406468480e+03,2.558392076526327941e+00
9.891598611298803007e+03,2.558392071010104019e+00
9.891598634191139354e+03,2.558392065493668710e+00
9.891598657083473881e+03,2.558392059977022015e+00
9.891598679975810228e+03,2.558392054460160381e+00
9.891598702868146574e+03,2.558392048943090913e+00
9.891598725760481102e+03,2.558392043425808282e+00
9.891598748652817449e+03,2.558392037908312489e+00
9.891598771545151976e+03,2.558392032390608861e+00
9.891598794437488323e+03,2.558392026872692071e+00
9.891598817329822850e+03,2.558392021354562118e+00
9.891598840222159197e+03,2.558392015836224331e+00
9.891598863114493724e+03,2.558392010317671605e+00
9.891598886006830071e+03,2.558392004798907493e+00
9.891598908899166418e+03,2.558391999279933771e+00
9.891598931791500945e+03,2.558391993760746885e+00
9.891598954683837292e+03,2.558391988241348614e+00
9.891598977576171819e+03,2.558391982721737179e+00
9.891599000468508166e+03,2.558391977201916134e+00
9.891599023360842693e+03,2.558391971681881927e+00
9.891599046253179040e+03,2.558391966161639886e+00
9.891599069145513567e+03,2.558391960641184681e+00
9.891599092037849914e+03,2.558391955120518091e+00
9.891599114930186261e+03,2.558391949599636561e+00
9.891599137822520788e+03,2.558391944078547198e+00
9.891599160714857135e+03,2.558391938557246448e+00
9.891599183607191662e+03,2.558391933035734311e+00
9.891599206499528009e+03,2.558391927514009012e+00
9.891599229391862536e+03,2.558391921992072326e+00
9.891599252284198883e+03,2.558391916469926031e+00
9.891599275176533411e+03,2.558391910947566572e+00
9.891599298068869757e+03,2.558391905424995727e+00
9.891599320961204285e+03,2.558391899902215272e+00
9.891599343853540631e+03,2.558391894379221654e+00
9.891599366745876978e+03,2.558391888856016649e+00
9.891599389638211505e+03,2.558391883332600258e+00
9.891599412530547852e+03,2.558391877808976034e+00
9.891599435422882379e+03,2.558391872285136870e+00
9.891599458315218726e+03,2.558391866761086320e+00
9.891599481207553254e+03,2.558391861236824383e+00
9.891599504099889600e+03,2.558391855712351060e+00
9.891599526992224128e+03,2.558391850187668126e+00
9.891599549884560474e+03,2.558391844662772030e+00
9.891599572776896821e+03,2.558391839137668100e+00
9.891599595669231348e+03,2.558391833612347455e+00
9.891599618561567695e+03,2.558391828086817199e+00
9.891599641453902223e+03,2.558391822561077333e+00
9.891599664346238569e+03,2.558391817035126081e+00
9.891599687238573097e+03,2.558391811508961666e+00
9.891599710130909443e+03,2.558391805982589418e+00
9.891599733023243971e+03,2.558391800456004006e+00
9.891599755915580317e+03,2.558391794929207208e+00
9.891599778807914845e+03,2.558391789402197247e+00
9.891599801700251192e+03,2.558391783874977676e+00
9.891599824592587538e+03,2.558391778347544943e+00
9.891599847484922066e+03,2.558391772819902599e+00
9.891599870377258412e+03,2.558391767292050645e+00
9.891599893269592940e+03,2.558391761763985528e+00
9.891599916161929286e+03,2.558391756235710801e+00
9.891599939054263814e+03,2.558391750707222911e+00
9.891599961946600160e+03,2.558391745178525412e+00
9.891599984838934688e+03,2.558391739649616525e+00
9.891600007731271035e+03,2.558391734120492700e+00
9.891600030623607381e+03,2.558391728591162817e+00
9.891600053515941909e+03,2.558391723061619771e+00
9.891600076408278255e+03,2.558391717531867116e+00
9.891600099300612783e+03,2.558391712001899521e+00
9.891600122192949129e+03,2.558391706471722316e+00
9.891600145085283657e+03,2.558391700941335500e+00
9.891600167977620004e+03,2.558391695410737299e+00
9.891600190869954531e+03,2.558391689879925934e+00
9.891600213762290878e+03,2.558391684348906736e+00
9.891600236654627224e+03,2.558391678817674375e+00
9.891600259546961752e+03,2.558391673286232404e+00
9.891600282439298098e+03,2.558391667754575494e+00
9.891600305331632626e+03,2.558391662222712526e+00
9.891600328223968972e+03,2.558391656690634619e+00
