Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.889739305565844916e+03,1.213680214412151415e+01
9.889739322444847858e+03,1.213675955308021415e+01
9.889739339323850800e+03,1.213671696191986094e+01
9.889739356202853742e+03,1.213667437064045096e+01
9.889739373081856684e+03,1.213663177924198955e+01
9.889739389960857807e+03,1.213658918772907036e+01
9.889739406839860749e+03,1.213654659609250963e+01
9.889739423718863691e+03,1.213650400433690280e+01
9.889739440597866633e+03,1.213646141246224452e+01
9.889739457476869575e+03,1.213641882046854548e+01
9.889739474355872517e+03,1.213637622835580387e+01
9.889739491234875459e+03,1.213633363612401617e+01
9.889739508113878401e+03,1.213629104377318768e+01
9.889739524992879524e+03,1.213624845130790852e+01
9.889739541871882466e+03,1.213620585871900204e+01
9.889739558750885408e+03,1.213616326601105655e+01
9.889739575629888350e+03,1.213612067318407739e+01
9.889739592508891292e+03,1.213607808023806278e+01
9.889739609387894234e+03,1.213603548717301450e+01
9.889739626266897176e+03,1.213599289398893788e+01
9.889739643145900118e+03,1.213595030068582936e+01
9.889739660024901241e+03,1.213590770726827905e+01
9.889739676903904183e+03,1.213586511372711563e+01
9.889739693782907125e+03,1.213582252006692563e+01
9.889739710661910067e+03,1.213577992628770730e+01
9.889739727540913009e+03,1.213573733238946595e+01
9.889739744419915951e+03,1.213569473837220336e+01
9.889739761298918893e+03,1.213565214423591954e+01
9.889739778177921835e+03,1.213560954998061625e+01
9.889739795056922958e+03,1.213556695561088361e+01
9.889739811935925900e+03,1.213552436111754851e+01
9.889739828814928842e+03,1.213548176650519572e+01
9.889739845693931784e+03,1.213543917177382703e+01
9.889739862572934726e+03,1.213539657692344598e+01
9.889739879451937668e+03,1.213535398195405435e+01
9.889739896330940610e+03,1.213531138686565392e+01
9.889739913209943552e+03,1.213526879165824290e+01
9.889739930088944675e+03,1.213522619633641497e+01
9.889739946967947617e+03,1.213518360089099168e+01
9.889739963846950559e+03,1.213514100532656315e+01
9.889739980725953501e+03,1.213509840964313469e+01
9.889739997604956443e+03,1.213505581384070453e+01
9.889740014483959385e+03,1.213501321791927090e+01
9.889740031362962327e+03,1.213497062187883735e+01
9.889740048241965269e+03,1.213492802571940743e+01
9.889740065120966392e+03,1.213488542944557302e+01
9.889740081999969334e+03,1.213484283304815392e+01
9.889740098878972276e+03,1.213480023653173667e+01
9.889740115757975218e+03,1.213475763989633016e+01
9.889740132636978160e+03,1.213471504314193261e+01
9.889740149515981102e+03,1.213467244626854757e+01
9.889740166394984044e+03,1.213462984927617150e+01
9.889740183273986986e+03,1.213458725216480971e+01
9.889740200152988109e+03,1.213454465493905055e+01
9.889740217031991051e+03,1.213450205758971734e+01
9.889740233910993993e+03,1.213445946012140375e+01
9.889740250789996935e+03,1.213441686253410801e+01
9.889740267668999877e+03,1.213437426482783010e+01
9.889740284548002819e+03,1.213433166700257537e+01
9.889740301427005761e+03,1.213428906905834559e+01
9.889740318306008703e+03,1.213424647099513898e+01
9.889740335185009826e+03,1.213420387281754564e+01
9.889740352064012768e+03,1.213416127451638715e+01
9.889740368943015710e+03,1.213411867609626071e+01
9.889740385822018652e+03,1.213407607755716100e+01
9.889740402701021594e+03,1.213403347889909334e+01
9.889740419580024536e+03,1.213399088012206128e+01
9.889740436459027478e+03,1.213394828122605951e+01
9.889740453338030420e+03,1.213390568221109334e+01
9.889740470217031543e+03,1.213386308308175643e+01
9.889740487096034485e+03,1.213382048382886147e+01
9.889740503975037427e+03,1.213377788445700745e+01
9.889740520854040369e+03,1.213373528496619613e+01
9.889740537733043311e+03,1.213369268535642398e+01
9.889740554612046253e+03,1.213365008562769454e+01
9.889740571491049195e+03,1.213360748578000958e+01
9.889740588370052137e+03,1.213356488581337089e+01
9.889740605249053260e+03,1.213352228573236857e+01
9.889740622128056202e+03,1.213347968552782774e+01
9.889740639007059144e+03,1.213343708520433673e+01
9.889740655886062086e+03,1.213339448476189553e+01
9.889740672765065028e+03,1.213335188420050592e+01
9.889740689644067970e+03,1.213330928352017146e+01
9.889740706523070912e+03,1.213326668272089215e+01
9.889740723402073854e+03,1.213322408180266976e+01
9.889740740281074977e+03,1.213318148077009795e+01
9.889740757160077919e+03,1.213313887961399118e+01
9.889740774039080861e+03,1.213309627833894844e+01
9.889740790918083803e+03,1.213305367694496439e+01
9.889740807797086745e+03,1.213301107543204971e+01
9.889740824676089687e+03,1.213296847380019550e+01
9.889740841555092629e+03,1.213292587204940709e+01
9.889740858434095571e+03,1.213288327017968626e+01
9.889740875313096694e+03,1.213284066819562490e+01
9.889740892192099636e+03,1.213279806608804456e+01
9.889740909071102578e+03,1.213275546386153358e+01
9.889740925950105520e+03,1.213271286151609729e+01
9.889740942829108462e+03,1.213267025905173568e+01
9.889740959708111404e+03,1.213262765646844876e+01
9.889740976587114346e+03,1.213258505376624541e+01
9.889740993466117288e+03,1.213254245094511319e+01
9.889741010345118411e+03,1.213249984800965287e+01
9.889741027224121353e+03,1.213245724495068245e+01
9.889741044103124295e+03,1.213241464177279560e+01
9.889741060982127237e+03,1.213237203847599233e+01
9.889741077861130179e+03,1.213232943506027439e+01
9.889741094740133121e+03,1.213228683152564358e+01
9.889741111619136063e+03,1.213224422787210166e+01
9.889741128498139005e+03,1.213220162409964509e+01
9.889741145377140128e+03,1.213215902021287995e+01
9.889741162256143070e+03,1.213211641620260828e+01
9.889741179135146012e+03,1.213207381207343083e+01
9.889741196014148954e+03,1.213203120782534761e+01
9.889741212893151896e+03,1.213198860345836039e+01
9.889741229772154838e+03,1.213194599897247272e+01
9.889741246651157780e+03,1.213190339436768106e+01
9.889741263530160722e+03,1.213186078964399073e+01
9.889741280409161845e+03,1.213181818480599183e+01
9.889741297288164787e+03,1.213177557984451127e+01
9.889741314167167729e+03,1.213173297476413026e+01
9.889741331046170671e+03,1.213169036956485414e+01
9.889741347925173613e+03,1.213164776424668467e+01
9.889741364804176555e+03,1.213160515880962542e+01
9.889741381683179497e+03,1.213156255325367461e+01
9.889741398562182439e+03,1.213151994757883578e+01
9.889741415441183563e+03,1.213147734178970261e+01
9.889741432320186505e+03,1.213143473587708954e+01
9.889741449199189447e+03,1.213139212984559201e+01
9.889741466078192389e+03,1.213134952369521002e+01
9.889741482957195331e+03,1.213130691742594891e+01
9.889741499836198273e+03,1.213126431103780334e+01
9.889741516715201215e+03,1.213122170453078041e+01
9.889741533594204157e+03,1.213117909790488369e+01
9.889741550473205280e+03,1.213113649116469439e+01
9.889741567352208222e+03,1.213109388430104119e+01
9.889741584231211164e+03,1.213105127731851418e+01
9.889741601110214106e+03,1.213100867021711693e+01
9.889741617989217048e+03,1.213096606299684588e+01
9.889741634868219990e+03,1.213092345565770636e+01
9.889741651747222932e+03,1.213088084819969836e+01
9.889741668626225874e+03,1.213083824062282190e+01
9.889741685505226997e+03,1.213079563293166885e+01
9.889741702384229939e+03,1.213075302511706433e+01
9.889741719263232881e+03,1.213071041718359311e+01
9.889741736142235823e+03,1.213066780913126408e+01
9.889741753021238765e+03,1.213062520096007191e+01
9.889741769900241707e+03,1.213058259267002192e+01
9.889741786779244649e+03,1.213053998426111413e+01
9.889741803658247591e+03,1.213049737573335207e+01
9.889741820537248714e+03,1.213045476709132942e+01
9.889741837416251656e+03,1.213041215832585529e+01
9.889741854295254598e+03,1.213036954944153223e+01
9.889741871174257540e+03,1.213032694043835491e+01
9.889741888053260482e+03,1.213028433131633221e+01
9.889741904932263424e+03,1.213024172207545703e+01
9.889741921811266366e+03,1.213019911271573825e+01
9.889741938690269308e+03,1.213015650323717409e+01
9.889741955569270431e+03,1.213011389364435821e+01
9.889741972448273373e+03,1.213007128392810685e+01
9.889741989327276315e+03,1.213002867409301366e+01
9.889742006206279257e+03,1.212998606413908220e+01
9.889742023085282199e+03,1.212994345406631069e+01
9.889742039964285141e+03,1.212990084387470269e+01
9.889742056843288083e+03,1.212985823356425819e+01
9.889742073722291025e+03,1.212981562313497896e+01
9.889742090601292148e+03,1.212977301259145868e+01
9.889742107480295090e+03,1.212973040192451535e+01
9.889742124359298032e+03,1.212968779113874440e+01
9.889742141238300974e+03,1.212964518023414229e+01
9.889742158117303916e+03,1.212960256921071256e+01
9.889742174996306858e+03,1.212955995806845522e+01
9.889742191875309800e+03,1.212951734680737204e+01
9.889742208754312742e+03,1.212947473542746835e+01
9.889742225633313865e+03,1.212943212393333425e+01
9.889742242512316807e+03,1.212938951231578777e+01
9.889742259391319749e+03,1.212934690057941900e+01
9.889742276270322691e+03,1.212930428872423327e+01
9.889742293149325633e+03,1.212926167675023237e+01
9.889742310028328575e+03,1.212921906465741451e+01
9.889742326907331517e+03,1.212917645244578324e+01
9.889742343786334459e+03,1.212913384011533857e+01
9.889742360665335582e+03,1.212909122767067416e+01
9.889742377544338524e+03,1.212904861510260623e+01
9.889742394423341466e+03,1.212900600241573201e+01
9.889742411302344408e+03,1.212896338961004972e+01
9.889742428181347350e+03,1.212892077668556112e+01
9.889742445060350292e+03,1.212887816364226978e+01
9.889742461939353234e+03,1.212883555048017747e+01
9.889742478818356176e+03,1.212879293719928064e+01
9.889742495697357299e+03,1.212875032380417295e+01
9.889742512576360241e+03,1.212870771028567773e+01
9.889742529455363183e+03,1.212866509664838688e+01
9.889742546334366125e+03,1.212862248289229683e+01
9.889742563213369067e+03,1.212857986901740937e+01
9.889742580092372009e+03,1.212853725502373159e+01
9.889742596971374951e+03,1.212849464091125995e+01
9.889742613850377893e+03,1.212845202667999622e+01
9.889742630729379016e+03,1.212840941233453762e+01
9.889742647608381958e+03,1.212836679786569860e+01
9.889742664487384900e+03,1.212832418327807105e+01
9.889742681366387842e+03,1.212828156857165851e+01
9.889742698245390784e+03,1.212823895374646099e+01
9.889742715124393726e+03,1.212819633880248205e+01
9.889742732003396668e+03,1.212815372373972167e+01
9.889742748882399610e+03,1.212811110855817986e+01
9.889742765761400733e+03,1.212806849326245207e+01
9.889742782640403675e+03,1.212802587784335806e+01
9.889742799519406617e+03,1.212798326230548618e+01
9.889742816398409559e+03,1.212794064664883820e+01
9.889742833277412501e+03,1.212789803087341944e+01
9.889742850156415443e+03,1.212785541497922459e+01
9.889742867035418385e+03,1.212781279896626252e+01
9.889742883914421327e+03,1.212777018283453145e+01
9.889742900793422450e+03,1.212772756658862505e+01
9.889742917672425392e+03,1.212768495021935955e+01
9.889742934551428334e+03,1.212764233373132861e+01
9.889742951430431276e+03,1.212759971712453577e+01
9.889742968309434218e+03,1.212755710039897927e+01
9.889742985188437160e+03,1.212751448355466088e+01
9.889743002067440102e+03,1.212747186659158238e+01
9.889743018946443044e+03,1.212742924950974732e+01
9.889743035825444167e+03,1.212738663231374403e+01
9.889743052704447109e+03,1.212734401499439585e+01
9.889743069583450051e+03,1.212730139755629466e+01
9.889743086462452993e+03,1.212725877999943869e+01
9.889743103341455935e+03,1.212721616232383326e+01
9.889743120220458877e+03,1.212717354452947838e+01
9.889743137099461819e+03,1.212713092661637226e+01
9.889743153978464761e+03,1.212708830858452025e+01
9.889743170857465884e+03,1.212704569043851244e+01
9.889743187736468826e+03,1.212700307216916862e+01
9.889743204615471768e+03,1.212696045378108245e+01
9.889743221494474710e+03,1.212691783527425216e+01
9.889743238373477652e+03,1.212687521664868306e+01
9.889743255252480594e+03,1.212683259790437695e+01
9.889743272131483536e+03,1.212678997904133027e+01
9.889743289010486478e+03,1.212674736005954834e+01
9.889743305889487601e+03,1.212670474096362661e+01
9.889743322768490543e+03,1.212666212174437241e+01
9.889743339647493485e+03,1.212661950240639008e+01
9.889743356526496427e+03,1.212657688294967429e+01
9.889743373405499369e+03,1.212653426337422857e+01
9.889743390284502311e+03,1.212649164368005650e+01
9.889743407163505253e+03,1.212644902386715628e+01
9.889743424042508195e+03,1.212640640393552971e+01
9.889743440921509318e+03,1.212636378388977043e+01
9.889743457800512260e+03,1.212632116372070179e+01
9.889743474679515202e+03,1.212627854343290856e+01
9.889743491558518144e+03,1.212623592302639430e+01
9.889743508437521086e+03,1.212619330250116079e+01
9.889743525316524028e+03,1.212615068185720979e+01
9.889743542195526970e+03,1.212610806109454131e+01
9.889743559074529912e+03,1.212606544021316246e+01
9.889743575953531035e+03,1.212602281921766156e+01
9.889743592832533977e+03,1.212598019809885486e+01
9.889743609711536919e+03,1.212593757686133777e+01
9.889743626590539861e+03,1.212589495550511209e+01
9.889743643469542803e+03,1.212585233403017959e+01
9.889743660348545745e+03,1.212580971243654027e+01
9.889743677227548687e+03,1.212576709072419234e+01
9.889743694106551629e+03,1.212572446889314470e+01
9.889743710985552752e+03,1.212568184694798212e+01
9.889743727864555694e+03,1.212563922487952972e+01
9.889743744743558636e+03,1.212559660269237582e+01
9.889743761622561578e+03,1.212555398038652399e+01
9.889743778501564520e+03,1.212551135796197954e+01
9.889743795380567462e+03,1.212546873541873538e+01
9.889743812259570404e+03,1.212542611275679683e+01
9.889743829138573346e+03,1.212538348997616566e+01
9.889743846017574469e+03,1.212534086708143555e+01
9.889743862896577411e+03,1.212529824406342094e+01
9.889743879775580353e+03,1.212525562092672082e+01
9.889743896654583295e+03,1.212521299767132987e+01
9.889743913533586237e+03,1.212517037429725342e+01
9.889743930412589179e+03,1.212512775080449323e+01
9.889743947291592121e+03,1.212508512719305465e+01
9.889743964170595063e+03,1.212504250346292878e+01
9.889743981049596186e+03,1.212499987961871817e+01
9.889743997928599128e+03,1.212495725565123195e+01
9.889744014807602071e+03,1.212491463156506732e+01
9.889744031686605013e+03,1.212487200736022785e+01
9.889744048565607955e+03,1.212482938303671354e+01
9.889744065444610897e+03,1.212478675859452260e+01
9.889744082323613839e+03,1.212474413403366214e+01
9.889744099202616781e+03,1.212470150935412860e+01
9.889744116081617904e+03,1.212465888456052099e+01
9.889744132960620846e+03,1.212461625964365020e+01
9.889744149839623788e+03,1.212457363460811166e+01
9.889744166718626730e+03,1.212453100945390894e+01
9.889744183597629672e+03,1.212448838418103847e+01
9.889744200476632614e+03,1.212444575878950737e+01
9.889744217355635556e+03,1.212440313327931563e+01
9.889744234234638498e+03,1.212436050765046147e+01
9.889744251113639621e+03,1.212431788190754567e+01
9.889744267992642563e+03,1.212427525604137557e+01
9.889744284871645505e+03,1.212423263005655194e+01
9.889744301750648447e+03,1.212419000395307123e+01
9.889744318629651389e+03,1.212414737773093698e+01
9.889744335508654331e+03,1.212410475139015098e+01
9.889744352387657273e+03,1.212406212493071500e+01
9.889744369266660215e+03,1.212401949835263082e+01
9.889744386145661338e+03,1.212397687166049032e+01
9.889744403024664280e+03,1.212393424484510973e+01
9.889744419903667222e+03,1.212389161791108450e+01
9.889744436782670164e+03,1.212384899085841283e+01
9.889744453661673106e+03,1.212380636368710540e+01
9.889744470540676048e+03,1.212376373639715155e+01
9.889744487419678990e+03,1.212372110898855659e+01
9.889744504298681932e+03,1.212367848146132587e+01
9.889744521177683055e+03,1.212363585382004949e+01
9.889744538056685997e+03,1.212359322605554368e+01
9.889744554935688939e+03,1.212355059817240566e+01
9.889744571814691881e+03,1.212350797017063186e+01
9.889744588693694823e+03,1.212346534205022941e+01
9.889744605572697765e+03,1.212342271381119474e+01
9.889744622451700707e+03,1.212338008545353496e+01
9.889744639330703649e+03,1.212333745697724474e+01
9.889744656209704772e+03,1.212329482838692307e+01
9.889744673088707714e+03,1.212325219967338263e+01
9.889744689967710656e+03,1.212320957084121709e+01
9.889744706846713598e+03,1.212316694189042821e+01
9.889744723725716540e+03,1.212312431282101954e+01
9.889744740604719482e+03,1.212308168363299288e+01
9.889744757483722424e+03,1.212303905432634643e+01
9.889744774362725366e+03,1.212299642490108731e+01
9.889744791241726489e+03,1.212295379536180384e+01
9.889744808120729431e+03,1.212291116569931049e+01
9.889744824999732373e+03,1.212286853591820623e+01
9.889744841878735315e+03,1.212282590601849286e+01
9.889744858757738257e+03,1.212278327600016681e+01
9.889744875636741199e+03,1.212274064586323341e+01
9.889744892515744141e+03,1.212269801560769267e+01
9.889744909394747083e+03,1.212265538523354458e+01
9.889744926273748206e+03,1.212261275474538635e+01
9.889744943152751148e+03,1.212257012413403601e+01
9.889744960031754090e+03,1.212252749340408009e+01
9.889744976910757032e+03,1.212248486255552393e+01
9.889744993789759974e+03,1.212244223158836931e+01
9.889745010668762916e+03,1.212239960050261445e+01
9.889745027547765858e+03,1.212235696929826467e+01
9.889745044426768800e+03,1.212231433797532176e+01
9.889745061305769923e+03,1.212227170653838115e+01
9.889745078184772865e+03,1.212222907497825020e+01
9.889745095063775807e+03,1.212218644329952966e+01
9.889745111942778749e+03,1.212214381150222131e+01
9.889745128821781691e+03,1.212210117958632516e+01
9.889745145700784633e+03,1.212205854755183765e+01
9.889745162579787575e+03,1.212201591539876766e+01
9.889745179458790517e+03,1.212197328312711520e+01
9.889745196337791640e+03,1.212193065074147036e+01
9.889745213216794582e+03,1.212188801823265116e+01
9.889745230095797524e+03,1.212184538560525304e+01
9.889745246974800466e+03,1.212180275285927600e+01
9.889745263853803408e+03,1.212176011999472180e+01
9.889745280732806350e+03,1.212171748701159579e+01
9.889745297611809292e+03,1.212167485390989263e+01
9.889745314490812234e+03,1.212163222068961232e+01
9.889745331369813357e+03,1.212158958735535741e+01
9.889745348248816299e+03,1.212154695389793702e+01
9.889745365127819241e+03,1.212150432032195191e+01
9.889745382006822183e+03,1.212146168662739676e+01
9.889745398885825125e+03,1.212141905281427334e+01
9.889745415764828067e+03,1.212137641888258521e+01
9.889745432643831009e+03,1.212133378483233415e+01
9.889745449522833951e+03,1.212129115066352014e+01
9.889745466401836893e+03,1.212124851637614498e+01
9.889745483280838016e+03,1.212120588197480764e+01
9.889745500159840958e+03,1.212116324745031726e+01
9.889745517038843900e+03,1.212112061280726749e+01
9.889745533917846842e+03,1.212107797804566367e+01
9.889745550796849784e+03,1.212103534316550402e+01
9.889745567675852726e+03,1.212099270816679386e+01
9.889745584554855668e+03,1.212095007304953143e+01
9.889745601433858610e+03,1.212090743781372204e+01
9.889745618312859733e+03,1.212086480246395404e+01
9.889745635191862675e+03,1.212082216699104542e+01
9.889745652070865617e+03,1.212077953139959341e+01
9.889745668949868559e+03,1.212073689568959267e+01
9.889745685828871501e+03,1.212069425986105209e+01
9.889745702707874443e+03,1.212065162391396811e+01
9.889745719586877385e+03,1.212060898784834428e+01
9.889745736465880327e+03,1.212056635166417884e+01
9.889745753344881450e+03,1.212052371536607787e+01
9.889745770223884392e+03,1.212048107894484339e+01
9.889745787102887334e+03,1.212043844240507084e+01
9.889745803981890276e+03,1.212039580574676378e+01
9.889745820860893218e+03,1.212035316896992576e+01
9.889745837739896160e+03,1.212031053207455678e+01
9.889745854618899102e+03,1.212026789506065860e+01
9.889745871497902044e+03,1.212022525792823124e+01
9.889745888376903167e+03,1.212018262068187013e+01
9.889745905255906109e+03,1.212013998331239151e+01
9.889745922134909051e+03,1.212009734582438902e+01
9.889745939013911993e+03,1.212005470821786624e+01
9.889745955892914935e+03,1.212001207049281959e+01
9.889745972771917877e+03,1.211996943264925086e+01
9.889745989650920819e+03,1.211992679468716538e+01
9.889746006529923761e+03,1.211988415660655960e+01
9.889746023408924884e+03,1.211984151841203605e+01
9.889746040287927826e+03,1.211979888009440032e+01
9.889746057166930768e+03,1.211975624165825316e+01
9.889746074045933710e+03,1.211971360310359813e+01
9.889746090924936652e+03,1.211967096443042990e+01
9.889746107803939594e+03,1.211962832563875025e+01
9.889746124682942536e+03,1.211958568672856451e+01
9.889746141561945478e+03,1.211954304769987090e+01
9.889746158440946601e+03,1.211950040855727018e+01
9.889746175319949543e+03,1.211945776929156970e+01
9.889746192198952485e+03,1.211941512990736491e+01
9.889746209077955427e+03,1.211937249040465936e+01
9.889746225956958369e+03,1.211932985078345482e+01
9.889746242835961311e+03,1.211928721104375128e+01
9.889746259714964253e+03,1.211924457118555232e+01
9.889746276593967195e+03,1.211920193120886147e+01
9.889746293472968318e+03,1.211915929111826529e+01
9.889746310351971260e+03,1.211911665090458357e+01
9.889746327230974202e+03,1.211907401057240996e+01
9.889746344109977144e+03,1.211903137012174625e+01
9.889746360988980086e+03,1.211898872955259421e+01
9.889746377867983028e+03,1.211894608886495561e+01
9.889746394746985970e+03,1.211890344805882869e+01
9.889746411625988912e+03,1.211886080713421876e+01
9.889746428504990035e+03,1.211881816609572304e+01
9.889746445383992977e+03,1.211877552493414711e+01
9.889746462262995919e+03,1.211873288365409174e+01
9.889746479141998861e+03,1.211869024225555869e+01
9.889746496021001803e+03,1.211864760073854619e+01
9.889746512900004745e+03,1.211860495910305602e+01
9.889746529779007687e+03,1.211856231734909350e+01
9.889746546658010629e+03,1.211851967547665332e+01
9.889746563537011752e+03,1.211847703349033800e+01
9.889746580416014694e+03,1.211843439138095668e+01
9.889746597295017636e+03,1.211839174915310835e+01
9.889746614174020579e+03,1.211834910680678945e+01
9.889746631053023521e+03,1.211830646434200176e+01
9.889746647932026463e+03,1.211826382175875061e+01
9.889746664811029405e+03,1.211822117905703422e+01
9.889746681690032347e+03,1.211817853623685437e+01
9.889746698569033470e+03,1.211813589330281005e+01
9.889746715448036412e+03,1.211809325024570860e+01
9.889746732327039354e+03,1.211805060707014903e+01
9.889746749206042296e+03,1.211800796377613310e+01
9.889746766085045238e+03,1.211796532036366258e+01
9.889746782964048180e+03,1.211792267683273394e+01
9.889746799843051122e+03,1.211788003318335605e+01
9.889746816722054064e+03,1.211783738941552180e+01
9.889746833601055187e+03,1.211779474553383729e+01
9.889746850480058129e+03,1.211775210152910276e+01
9.889746867359061071e+03,1.211770945740592431e+01
9.889746884238064013e+03,1.211766681316429661e+01
9.889746901117066955e+03,1.211762416880422322e+01
9.889746917996069897e+03,1.211758152432570945e+01
9.889746934875072839e+03,1.211753887972875354e+01
9.889746951754075781e+03,1.211749623501335549e+01
9.889746968633076904e+03,1.211745359018411072e+01
9.889746985512079846e+03,1.211741094523183371e+01
9.889747002391082788e+03,1.211736830016111810e+01
9.889747019270085730e+03,1.211732565497196923e+01
9.889747036149088672e+03,1.211728300966438532e+01
9.889747053028091614e+03,1.211724036423836814e+01
9.889747069907094556e+03,1.211719771869391948e+01
9.889747086786097498e+03,1.211715507303104111e+01
9.889747103665098621e+03,1.211711242725433202e+01
9.889747120544101563e+03,1.211706978135459600e+01
9.889747137423104505e+03,1.211702713533643561e+01
9.889747154302107447e+03,1.211698448919985083e+01
9.889747171181110389e+03,1.211694184294484167e+01
9.889747188060113331e+03,1.211689919657141346e+01
9.889747204939116273e+03,1.211685655007956264e+01
9.889747221818119215e+03,1.211681390346929277e+01
9.889747238697120338e+03,1.211677125674519750e+01
9.889747255576123280e+03,1.211672860989809664e+01
9.889747272455126222e+03,1.211668596293257494e+01
9.889747289334129164e+03,1.211664331584863952e+01
9.889747306213132106e+03,1.211660066864629570e+01
9.889747323092135048e+03,1.211655802132553639e+01
9.889747339971137990e+03,1.211651537388637045e+01
9.889747356850140932e+03,1.211647272632879435e+01
9.889747373729142055e+03,1.211643007865740529e+01
9.889747390608144997e+03,1.211638743086301773e+01
9.889747407487147939e+03,1.211634478295022532e+01
9.889747424366150881e+03,1.211630213491903163e+01
9.889747441245153823e+03,1.211625948676943487e+01
9.889747458124156765e+03,1.211621683850143683e+01
9.889747475003159707e+03,1.211617419011504104e+01
9.889747491882162649e+03,1.211613154161024752e+01
9.889747508761163772e+03,1.211608889299165703e+01
9.889747525640166714e+03,1.211604624425007160e+01
9.889747542519169656e+03,1.211600359539009375e+01
9.889747559398172598e+03,1.211596094641172350e+01
9.889747576277175540e+03,1.211591829731496262e+01
9.889747593156178482e+03,1.211587564809981643e+01
9.889747610035181424e+03,1.211583299876627784e+01
9.889747626914184366e+03,1.211579034931435395e+01
9.889747643793185489e+03,1.211574769974863841e+01
9.889747660672188431e+03,1.211570505005994569e+01
9.889747677551191373e+03,1.211566240025287122e+01
9.889747694430194315e+03,1.211561975032741323e+01
9.889747711309197257e+03,1.211557710028357526e+01
9.889747728188200199e+03,1.211553445012136088e+01
9.889747745067203141e+03,1.211549179984077007e+01
9.889747761946206083e+03,1.211544914944180462e+01
9.889747778825207206e+03,1.211540649892905641e+01
9.889747795704210148e+03,1.211536384829334168e+01
9.889747812583213090e+03,1.211532119753925585e+01
9.889747829462216032e+03,1.211527854666679893e+01
9.889747846341218974e+03,1.211523589567597092e+01
9.889747863220221916e+03,1.211519324456677715e+01
