Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.891598153452092447e+03,3.039803578884887258e+01
9.891598176344428794e+03,3.039898189059639932e+01
9.891598199236763321e+03,3.039992800328160882e+01
9.891598222129099668e+03,3.040087412705465653e+01
9.891598245021436014e+03,3.040182026184008990e+01
9.891598267913770542e+03,3.040276640756253101e+01
9.891598290806106888e+03,3.040371256437208558e+01
9.891598313698441416e+03,3.040465873211816827e+01
9.891598336590777762e+03,3.040560491095093099e+01
9.891598359483112290e+03,3.040655110071975287e+01
9.891598382375448637e+03,3.040749730157478226e+01
9.891598405267783164e+03,3.040844351336540186e+01
9.891598428160119511e+03,3.040938973624178132e+01
9.891598451052455857e+03,3.041033597012850009e+01
9.891598473944790385e+03,3.041128221495010209e+01
9.891598496837126731e+03,3.041222847085677472e+01
9.891598519729461259e+03,3.041317473769787938e+01
9.891598542621797606e+03,3.041412101562358572e+01
9.891598565514132133e+03,3.041506730448326934e+01
9.891598588406468480e+03,3.041601360442708568e+01
9.891598611298803007e+03,3.041695991530442811e+01
9.891598634191139354e+03,3.041790623726543785e+01
9.891598657083473881e+03,3.041885257015950472e+01
9.891598679975810228e+03,3.041979891413678061e+01
9.891598702868146574e+03,3.042074526912185206e+01
9.891598725760481102e+03,3.042169163503927365e+01
9.891598748652817449e+03,3.042263801203921503e+01
9.891598771545151976e+03,3.042358439997105890e+01
9.891598794437488323e+03,3.042453079898496071e+01
9.891598817329822850e+03,3.042547720893029961e+01
9.891598840222159197e+03,3.042642362995723104e+01
9.891598863114493724e+03,3.042737006191514126e+01
9.891598886006830071e+03,3.042831650495417861e+01
9.891598908899166418e+03,3.042926295899892963e+01
9.891598931791500945e+03,3.043020942397396311e+01
9.891598954683837292e+03,3.043115590002943804e+01
9.891598977576171819e+03,3.043210238701472647e+01
9.891599000468508166e+03,3.043304888508000161e+01
9.891599023360842693e+03,3.043399539407462129e+01
9.891599046253179040e+03,3.043494191414876582e+01
9.891599069145513567e+03,3.043588844515180369e+01
9.891599092037849914e+03,3.043683498723389746e+01
9.891599114930186261e+03,3.043778154031962657e+01
9.891599137822520788e+03,3.043872810433354914e+01
9.891599160714857135e+03,3.043967467942583482e+01
9.891599183607191662e+03,3.044062126544585567e+01
9.891599206499528009e+03,3.044156786254378133e+01
9.891599229391862536e+03,3.044251447056898385e+01
9.891599252284198883e+03,3.044346108967162934e+01
9.891599275176533411e+03,3.044440771970106496e+01
9.891599298068869757e+03,3.044535436080752078e+01
9.891599320961204285e+03,3.044630101284028001e+01
9.891599343853540631e+03,3.044724767594960468e+01
9.891599366745876978e+03,3.044819435005999608e+01
9.891599389638211505e+03,3.044914103509601233e+01
9.891599412530547852e+03,3.045008773120790480e+01
9.891599435422882379e+03,3.045103443824493894e+01
9.891599458315218726e+03,3.045198115635738390e+01
9.891599481207553254e+03,3.045292788539451934e+01
9.891599504099889600e+03,3.045387462550658597e+01
9.891599526992224128e+03,3.045482137654289900e+01
9.891599549884560474e+03,3.045576813865367427e+01
9.891599572776896821e+03,3.045671491176345924e+01
9.891599595669231348e+03,3.045766169579678362e+01
9.891599618561567695e+03,3.045860849090388101e+01
9.891599641453902223e+03,3.045955529693407726e+01
9.891599664346238569e+03,3.046050211403757402e+01
9.891599687238573097e+03,3.046144894206370424e+01
9.891599710130909443e+03,3.046239578116266955e+01
9.891599733023243971e+03,3.046334263118380292e+01
9.891599755915580317e+03,3.046428949227732019e+01
9.891599778807914845e+03,3.046523636429253301e+01
9.891599801700251192e+03,3.046618324737968919e+01
9.891599824592587538e+03,3.046713014146330067e+01
9.891599847484922066e+03,3.046807704646790427e+01
9.891599870377258412e+03,3.046902396254375844e+01
9.891599893269592940e+03,3.046997088954013932e+01
9.891599916161929286e+03,3.047091782760729117e+01
9.891599939054263814e+03,3.047186477659452208e+01
9.891599961946600160e+03,3.047281173665207632e+01
9.891599984838934688e+03,3.047375870762923000e+01
9.891600007731271035e+03,3.047470568967624516e+01
9.891600030623607381e+03,3.047565268271764438e+01
9.891600053515941909e+03,3.047659968667795027e+01
9.891600076408278255e+03,3.047754670170742131e+01
9.891600099300612783e+03,3.047849372765534426e+01
9.891600122192949129e+03,3.047944076467197050e+01
9.891600145085283657e+03,3.048038781260657615e+01
9.891600167977620004e+03,3.048133487160943744e+01
9.891600190869954531e+03,3.048228194152980919e+01
9.891600213762290878e+03,3.048322902251797117e+01
9.891600236654627224e+03,3.048417611449842113e+01
9.891600259546961752e+03,3.048512321739571007e+01
9.891600282439298098e+03,3.048607033136008937e+01
9.891600305331632626e+03,3.048701745624082449e+01
9.891600328223968972e+03,3.048796459218819166e+01
9.891600351116303500e+03,3.048891173905143859e+01
9.891600374008639847e+03,3.048985889698088769e+01
9.891600396900974374e+03,3.049080606582574049e+01
9.891600419793310721e+03,3.049175324573632651e+01
9.891600442685645248e+03,3.049270043656186147e+01
9.891600465577981595e+03,3.049364763845265358e+01
9.891600488470317941e+03,3.049459485133322190e+01
9.891600511362652469e+03,3.049554207512802861e+01
9.891600534254988816e+03,3.049648930998742102e+01
9.891600557147323343e+03,3.049743655576060775e+01
9.891600580039659690e+03,3.049838381259790410e+01
9.891600602931994217e+03,3.049933108034852935e+01
9.891600625824330564e+03,3.050027835916279528e+01
9.891600648716665091e+03,3.050122564888994248e+01
9.891600671609001438e+03,3.050217294968026494e+01
9.891600694501337784e+03,3.050312026145827105e+01
9.891600717393672312e+03,3.050406758414845854e+01
9.891600740286008659e+03,3.050501491790113917e+01
9.891600763178343186e+03,3.050596226256552868e+01
9.891600786070679533e+03,3.050690961829193171e+01
9.891600808963014060e+03,3.050785698492959952e+01
9.891600831855350407e+03,3.050880436262884032e+01
9.891600854747684934e+03,3.050975175123885919e+01
9.891600877640021281e+03,3.051069915090999274e+01
9.891600900532355809e+03,3.051164656149143894e+01
9.891600923424692155e+03,3.051259398313353799e+01
9.891600946317028502e+03,3.051354141576075918e+01
9.891600969209363029e+03,3.051448885929762156e+01
9.891600992101699376e+03,3.051543631389443689e+01
9.891601014994033903e+03,3.051638377940041025e+01
9.891601037886370250e+03,3.051733125596588181e+01
9.891601060778704777e+03,3.051827874344004954e+01
9.891601083671041124e+03,3.051922624197325007e+01
9.891601106563375652e+03,3.052017375141467781e+01
9.891601129455711998e+03,3.052112127191467650e+01
9.891601152348048345e+03,3.052206880339773676e+01
9.891601175240382872e+03,3.052301634578833500e+01
9.891601198132719219e+03,3.052396389923681852e+01
9.891601221025053746e+03,3.052491146359236751e+01
9.891601243917390093e+03,3.052585903900533637e+01
9.891601266809724621e+03,3.052680662532491240e+01
9.891601289702060967e+03,3.052775422270145000e+01
9.891601312594395495e+03,3.052870183098412582e+01
9.891601335486731841e+03,3.052964945032330490e+01
9.891601358379068188e+03,3.053059708064346722e+01
9.891601381271402715e+03,3.053154472186905011e+01
9.891601404163739062e+03,3.053249237415047546e+01
9.891601427056073589e+03,3.053344003733685241e+01
9.891601449948409936e+03,3.053438771157859577e+01
9.891601472840744464e+03,3.053533539672484665e+01
9.891601495733080810e+03,3.053628309292597720e+01
9.891601518625415338e+03,3.053723080003118184e+01
9.891601541517751684e+03,3.053817851819079365e+01
9.891601564410086212e+03,3.053912624725400704e+01
9.891601587302422558e+03,3.054007398737117995e+01
9.891601610194758905e+03,3.054102173846678170e+01
9.891601633087093433e+03,3.054196950046528158e+01
9.891601655979429779e+03,3.054291727351703756e+01
9.891601678871764307e+03,3.054386505747123692e+01
9.891601701764100653e+03,3.054481285247824474e+01
9.891601724656435181e+03,3.054576065838721988e+01
9.891601747548771527e+03,3.054670847534854161e+01
9.891601770441106055e+03,3.054765630321136172e+01
9.891601793333442401e+03,3.054860414212607367e+01
9.891601816225778748e+03,3.054955199201712546e+01
9.891601839118113276e+03,3.055049985280899350e+01
9.891601862010449622e+03,3.055144772465205349e+01
9.891601884902784150e+03,3.055239560739545368e+01
9.891601907795120496e+03,3.055334350118959108e+01
9.891601930687455024e+03,3.055429140588359971e+01
9.891601953579791370e+03,3.055523932162788370e+01
9.891601976472125898e+03,3.055618724827157351e+01
9.891601999364462245e+03,3.055713518596508393e+01
9.891602022256796772e+03,3.055808313455754188e+01
9.891602045149133119e+03,3.055903109419934793e+01
9.891602068041469465e+03,3.055997906481496429e+01
9.891602090933803993e+03,3.056092704632881762e+01
9.891602113826140339e+03,3.056187503889134760e+01
9.891602136718474867e+03,3.056282304235164204e+01
9.891602159610811213e+03,3.056377105686015128e+01
9.891602182503145741e+03,3.056471908226598444e+01
9.891602205395482088e+03,3.056566711871955278e+01
9.891602228287816615e+03,3.056661516606997608e+01
9.891602251180152962e+03,3.056756322446767982e+01
9.891602274072489308e+03,3.056851129383709065e+01
9.891602296964823836e+03,3.056945937410266723e+01
9.891602319857160182e+03,3.057040746541484211e+01
9.891602342749494710e+03,3.057135556762269246e+01
9.891602365641831057e+03,3.057230368087668992e+01
9.891602388534165584e+03,3.057325180502589390e+01
9.891602411426501931e+03,3.057419994022079024e+01
9.891602434318836458e+03,3.057514808631041703e+01
9.891602457211172805e+03,3.057609624344526367e+01
9.891602480103509151e+03,3.057704441154976749e+01
9.891602502995843679e+03,3.057799259054831253e+01
9.891602525888180026e+03,3.057894078059138110e+01
9.891602548780514553e+03,3.057988898152804325e+01
9.891602571672850900e+03,3.058083719350876351e+01
9.891602594565185427e+03,3.058178541638262615e+01
9.891602617457521774e+03,3.058273365030007795e+01
9.891602640349856301e+03,3.058368189511019608e+01
9.891602663242192648e+03,3.058463015096344861e+01
9.891602686134527175e+03,3.058557841770890207e+01
9.891602709026863522e+03,3.058652669549703518e+01
9.891602731919199869e+03,3.058747498425225686e+01
9.891602754811534396e+03,3.058842328389899023e+01
9.891602777703870743e+03,3.058937159458769983e+01
9.891602800596205270e+03,3.059031991616745216e+01
9.891602823488541617e+03,3.059126824878871886e+01
9.891602846380876144e+03,3.059221659230056645e+01
9.891602869273212491e+03,3.059316494685347720e+01
9.891602892165547019e+03,3.059411331229649988e+01
9.891602915057883365e+03,3.059506168878011678e+01
9.891602937950219712e+03,3.059601007622874747e+01
9.891602960842554239e+03,3.059695847456679019e+01
9.891602983734890586e+03,3.059790688394473435e+01
9.891603006627225113e+03,3.059885530421163580e+01
9.891603029519561460e+03,3.059980373551798039e+01
9.891603052411895987e+03,3.060075217771280975e+01
9.891603075304232334e+03,3.060170063094662396e+01
9.891603098196566862e+03,3.060264909506846109e+01
9.891603121088903208e+03,3.060359757022881411e+01
9.891603143981239555e+03,3.060454605635208480e+01
9.891603166873574082e+03,3.060549455336269276e+01
9.891603189765910429e+03,3.060644306141112736e+01
9.891603212658244956e+03,3.060739158034643026e+01
9.891603235550581303e+03,3.060834011031909085e+01
9.891603258442915831e+03,3.060928865117815434e+01
9.891603281335252177e+03,3.061023720307411722e+01
9.891603304227586705e+03,3.061118576585600692e+01
9.891603327119923051e+03,3.061213433967435193e+01
9.891603350012257579e+03,3.061308292437815126e+01
9.891603372904593925e+03,3.061403152011794759e+01
9.891603395796930272e+03,3.061498012681811787e+01
9.891603418689264799e+03,3.061592874440304968e+01
9.891603441581601146e+03,3.061687737302329282e+01
9.891603464473935674e+03,3.061782601252781078e+01
9.891603487366272020e+03,3.061877466306718176e+01
9.891603510258606548e+03,3.061972332449038348e+01
9.891603533150942894e+03,3.062067199694794795e+01
9.891603556043277422e+03,3.062162068028889905e+01
9.891603578935613768e+03,3.062256937466375462e+01
9.891603601827950115e+03,3.062351807999690934e+01
9.891603624720284643e+03,3.062446679621272594e+01
9.891603647612620989e+03,3.062541552346177198e+01
9.891603670504955517e+03,3.062636426159302516e+01
9.891603693397291863e+03,3.062731301075702817e+01
9.891603716289626391e+03,3.062826177080278711e+01
9.891603739181962737e+03,3.062921054188083048e+01
9.891603762074297265e+03,3.063015932384016438e+01
9.891603784966633611e+03,3.063110811683132084e+01
9.891603807858968139e+03,3.063205692070330954e+01
9.891603830751304486e+03,3.063300573560665185e+01
9.891603853643640832e+03,3.063395456146574602e+01
9.891603876535975360e+03,3.063490339820495834e+01
9.891603899428311706e+03,3.063585224597485279e+01
9.891603922320646234e+03,3.063680110462440354e+01
9.891603945212982580e+03,3.063774997430416747e+01
9.891603968105317108e+03,3.063869885486312938e+01
9.891603990997653455e+03,3.063964774645183553e+01
9.891604013889987982e+03,3.064059664891927426e+01
9.891604036782324329e+03,3.064154556241599536e+01
9.891604059674660675e+03,3.064249448686638289e+01
9.891604082566995203e+03,3.064344342219480666e+01
9.891604105459331549e+03,3.064439236855182713e+01
9.891604128351666077e+03,3.064534132578641135e+01
9.891604151244002423e+03,3.064629029404913396e+01
9.891604174136336951e+03,3.064723927318895846e+01
9.891604197028673298e+03,3.064818826335644530e+01
9.891604219921007825e+03,3.064913726440057928e+01
9.891604242813344172e+03,3.065008627647192441e+01
9.891604265705680518e+03,3.065103529949485051e+01
9.891604288598015046e+03,3.065198433339370965e+01
9.891604311490351392e+03,3.065293337831909071e+01
9.891604334382685920e+03,3.065388243411994651e+01
9.891604357275022267e+03,3.065483150094686593e+01
9.891604380167356794e+03,3.065578057864877692e+01
9.891604403059693141e+03,3.065672966737631100e+01
9.891604425952027668e+03,3.065767876697836058e+01
9.891604448844364015e+03,3.065862787760557850e+01
9.891604471736698542e+03,3.065957699910684298e+01
9.891604494629034889e+03,3.066052613163279972e+01
9.891604517521371235e+03,3.066147527510779014e+01
9.891604540413705763e+03,3.066242442945614854e+01
9.891604563306042110e+03,3.066337359482848868e+01
9.891604586198376637e+03,3.066432277107375626e+01
9.891604609090712984e+03,3.066527195834253661e+01
9.891604631983047511e+03,3.066622115648377189e+01
9.891604654875383858e+03,3.066717036564806520e+01
9.891604677767718385e+03,3.066811958568434093e+01
9.891604700660054732e+03,3.066906881674321284e+01
9.891604723552391079e+03,3.067001805874902942e+01
9.891604746444725606e+03,3.067096731162614276e+01
9.891604769337061953e+03,3.067191657552514883e+01
9.891604792229396480e+03,3.067286585029498625e+01
9.891604815121732827e+03,3.067381513608626875e+01
9.891604838014067354e+03,3.067476443274789943e+01
9.891604860906403701e+03,3.067571374043052046e+01
9.891604883798738229e+03,3.067666305898303136e+01
9.891604906691074575e+03,3.067761238855604589e+01
9.891604929583409103e+03,3.067856172899850975e+01
9.891604952475745449e+03,3.067951108046101893e+01
9.891604975368081796e+03,3.068046044286793261e+01
9.891604998260416323e+03,3.068140981614356733e+01
9.891605021152752670e+03,3.068235920043857590e+01
9.891605044045087197e+03,3.068330859560184010e+01
9.891605066937423544e+03,3.068425800178401630e+01
9.891605089829758072e+03,3.068520741883398273e+01
9.891605112722094418e+03,3.068615684690240286e+01
9.891605135614428946e+03,3.068710628583814426e+01
9.891605158506765292e+03,3.068805573579187396e+01
9.891605181399101639e+03,3.068900519668790849e+01
9.891605204291436166e+03,3.068995466845058218e+01
9.891605227183772513e+03,3.069090415123053717e+01
9.891605250076107041e+03,3.069185364487666945e+01
9.891605272968443387e+03,3.069280314953962474e+01
9.891605295860777915e+03,3.069375266506829547e+01
9.891605318753114261e+03,3.069470219161332025e+01
9.891605341645448789e+03,3.069565172902357730e+01
9.891605364537785135e+03,3.069660127744974787e+01
9.891605387430121482e+03,3.069755083681614138e+01
9.891605410322456009e+03,3.069850040704707794e+01
9.891605433214792356e+03,3.069944998829322813e+01
9.891605456107126884e+03,3.070039958040343819e+01
9.891605478999463230e+03,3.070134918352841780e+01
9.891605501891797758e+03,3.070229879751698476e+01
9.891605524784134104e+03,3.070324842251984876e+01
9.891605547676468632e+03,3.070419805838587379e+01
9.891605570568804978e+03,3.070514770526570913e+01
9.891605593461139506e+03,3.070609736300821524e+01
9.891605616353475853e+03,3.070704703176409822e+01
9.891605639245812199e+03,3.070799671145765330e+01
9.891605662138146727e+03,3.070894640201319703e+01
9.891605685030483073e+03,3.070989610358140354e+01
9.891605707922817601e+03,3.071084581601112617e+01
9.891605730815153947e+03,3.071179553945306395e+01
9.891605753707488475e+03,3.071274527375604180e+01
9.891605776599824821e+03,3.071369501907077293e+01
9.891605799492159349e+03,3.071464477524608583e+01
9.891605822384495696e+03,3.071559454243269016e+01
9.891605845276832042e+03,3.071654432055488115e+01
9.891605868169166570e+03,3.071749410953696113e+01
9.891605891061502916e+03,3.071844390952962556e+01
9.891605913953837444e+03,3.071939372038171712e+01
9.891605936846173790e+03,3.072034354224393127e+01
9.891605959738508318e+03,3.072129337496511425e+01
9.891605982630844665e+03,3.072224321869595798e+01
9.891606005523179192e+03,3.072319307328529803e+01
9.891606028415515539e+03,3.072414293888384762e+01
9.891606051307850066e+03,3.072509281534041392e+01
9.891606074200186413e+03,3.072604270280572436e+01
9.891606097092522759e+03,3.072699260120407061e+01
9.891606119984857287e+03,3.072794251045975855e+01
9.891606142877193633e+03,3.072889243072348364e+01
9.891606165769528161e+03,3.072984236184408502e+01
9.891606188661864508e+03,3.073079230397226169e+01
9.891606211554199035e+03,3.073174225695684569e+01
9.891606234446535382e+03,3.073269222094854669e+01
9.891606257338869909e+03,3.073364219579618606e+01
9.891606280231206256e+03,3.073459218165049123e+01
9.891606303123542602e+03,3.073554217843574321e+01
9.891606326015877130e+03,3.073649218607623013e+01
9.891606348908213477e+03,3.073744220472269006e+01
9.891606371800548004e+03,3.073839223422392308e+01
9.891606394692884351e+03,3.073934227473065306e+01
9.891606417585218878e+03,3.074029232609168716e+01
9.891606440477555225e+03,3.074124238845778123e+01
9.891606463369889752e+03,3.074219246167769271e+01
9.891606486262226099e+03,3.074314254590220230e+01
9.891606509154562445e+03,3.074409264105559458e+01
9.891606532046896973e+03,3.074504274706209017e+01
9.891606554939233320e+03,3.074599286407250531e+01
9.891606577831567847e+03,3.074694299193558322e+01
9.891606600723904194e+03,3.074789313080209396e+01
9.891606623616238721e+03,3.074884328052080207e+01
9.891606646508575068e+03,3.074979344124248470e+01
9.891606669400909595e+03,3.075074361281591351e+01
9.891606692293245942e+03,3.075169379539185499e+01
9.891606715185580470e+03,3.075264398881906303e+01
9.891606738077916816e+03,3.075359419324831123e+01
9.891606760970253163e+03,3.075454440860388061e+01
9.891606783862587690e+03,3.075549463481002732e+01
9.891606806754924037e+03,3.075644487201752142e+01
9.891606829647258564e+03,3.075739512007513454e+01
9.891606852539594911e+03,3.075834537913362254e+01
9.891606875431929438e+03,3.075929564904177127e+01
9.891606898324265785e+03,3.076024592995034368e+01
9.891606921216600313e+03,3.076119622170809720e+01
9.891606944108936659e+03,3.076214652446580544e+01
9.891606967001273006e+03,3.076309683814774942e+01
9.891606989893607533e+03,3.076404716267817818e+01
9.891607012785943880e+03,3.076499749820786889e+01
9.891607035678278407e+03,3.076594784458558607e+01
9.891607058570614754e+03,3.076689820196210334e+01
9.891607081462949282e+03,3.076784857018618524e+01
9.891607104355285628e+03,3.076879894940859117e+01
9.891607127247620156e+03,3.076974933947810342e+01
9.891607150139956502e+03,3.077069974054549562e+01
9.891607173032291030e+03,3.077165015245950386e+01
9.891607195924627376e+03,3.077260057537094085e+01
9.891607218816963723e+03,3.077355100920404496e+01
9.891607241709298250e+03,3.077450145388307234e+01
9.891607264601634597e+03,3.077545190955882859e+01
9.891607287493969125e+03,3.077640237608004270e+01
9.891607310386305471e+03,3.077735285359752382e+01
9.891607333278639999e+03,3.077830334195997253e+01
9.891607356170976345e+03,3.077925384131826192e+01
9.891607379063310873e+03,3.078020435152105350e+01
9.891607401955647219e+03,3.078115487271920614e+01
9.891607424847983566e+03,3.078210540483692270e+01
9.891607447740318094e+03,3.078305594779847354e+01
9.891607470632654440e+03,3.078400650175467845e+01
9.891607493524988968e+03,3.078495706655423092e+01
9.891607516417325314e+03,3.078590764234798982e+01
9.891607539309659842e+03,3.078685822898462021e+01
9.891607562201996188e+03,3.078780882661498453e+01
9.891607585094330716e+03,3.078875943508777979e+01
9.891607607986667063e+03,3.078971005455383647e+01
9.891607630879003409e+03,3.079066068493738939e+01
9.891607653771337937e+03,3.079161132616266272e+01
9.891607676663674283e+03,3.079256197838051179e+01
9.891607699556008811e+03,3.079351264143963718e+01
9.891607722448345157e+03,3.079446331549084803e+01
9.891607745340679685e+03,3.079541400038287691e+01
9.891607768233016031e+03,3.079636469626653295e+01
9.891607791125350559e+03,3.079731540299053449e+01
9.891607814017686906e+03,3.079826612070570135e+01
9.891607836910021433e+03,3.079921684926074121e+01
9.891607859802357780e+03,3.080016758880650940e+01
9.891607882694694126e+03,3.080111833926721232e+01
9.891607905587028654e+03,3.080206910056708480e+01
9.891607928479365000e+03,3.080301987285698928e+01
9.891607951371699528e+03,3.080397065598559081e+01
9.891607974264035875e+03,3.080492145010375182e+01
9.891607997156370402e+03,3.080587225506015159e+01
9.891608020048706749e+03,3.080682307100564543e+01
9.891608042941041276e+03,3.080777389778892328e+01
9.891608065833377623e+03,3.080872473556082269e+01
9.891608088725713969e+03,3.080967558424559272e+01
9.891608111618048497e+03,3.081062644376742909e+01
9.891608134510384843e+03,3.081157731427719781e+01
9.891608157402719371e+03,3.081252819562358525e+01
9.891608180295055718e+03,3.081347908795745383e+01
9.891608203187390245e+03,3.081442999112746506e+01
9.891608226079726592e+03,3.081538090528448492e+01
9.891608248972061119e+03,3.081633183027718559e+01
9.891608271864397466e+03,3.081728276625644369e+01
9.891608294756731993e+03,3.081823371307089232e+01
9.891608317649068340e+03,3.081918467087145785e+01
9.891608340541404687e+03,3.082013563958231828e+01
9.891608363433739214e+03,3.082108661912768710e+01
9.891608386326075561e+03,3.082203760965845518e+01
9.891608409218410088e+03,3.082298861102325560e+01
9.891608432110746435e+03,3.082393962337301829e+01
9.891608455003080962e+03,3.082489064655633371e+01
9.891608477895417309e+03,3.082584168072414244e+01
9.891608500787751836e+03,3.082679272572505269e+01
9.891608523680088183e+03,3.082774378170996954e+01
9.891608546572424530e+03,3.082869484860312426e+01
9.891608569464759057e+03,3.082964592632865930e+01
9.891608592357095404e+03,3.083059701503754013e+01
9.891608615249429931e+03,3.083154811457834654e+01
9.891608638141766278e+03,3.083249922510202268e+01
9.891608661034100805e+03,3.083345034645716964e+01
9.891608683926437152e+03,3.083440147879471738e+01
9.891608706818771680e+03,3.083535262196327409e+01
9.891608729711108026e+03,3.083630377611376261e+01
9.891608752603444373e+03,3.083725494117038224e+01
9.891608775495778900e+03,3.083820611705731451e+01
