Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.896128576389048249e+03,3.447931505663597740e+00
9.896128599245501391e+03,3.447931504972911121e+00
9.896128622101952715e+03,3.447931504282208071e+00
9.896128644958405857e+03,3.447931503591490809e+00
9.896128667814857181e+03,3.447931502900759337e+00
9.896128690671310324e+03,3.447931502210011878e+00
9.896128713527761647e+03,3.447931501519249320e+00
9.896128736384214790e+03,3.447931500828472551e+00
9.896128759240666113e+03,3.447931500137681127e+00
9.896128782097119256e+03,3.447931499446873271e+00
9.896128804953570580e+03,3.447931498756052093e+00
9.896128827810023722e+03,3.447931498065215372e+00
9.896128850666476865e+03,3.447931497374363108e+00
9.896128873522928188e+03,3.447931496683496633e+00
9.896128896379381331e+03,3.447931495992614614e+00
9.896128919235832655e+03,3.447931495301718385e+00
9.896128942092285797e+03,3.447931494610806613e+00
9.896128964948737121e+03,3.447931493919880186e+00
9.896128987805190263e+03,3.447931493228938660e+00
9.896129010661641587e+03,3.447931492537981590e+00
9.896129033518094730e+03,3.447931491847011198e+00
9.896129056374546053e+03,3.447931491156024375e+00
9.896129079230999196e+03,3.447931490465022897e+00
9.896129102087450519e+03,3.447931489774007208e+00
9.896129124943903662e+03,3.447931489082975975e+00
9.896129147800356805e+03,3.447931488391929644e+00
9.896129170656808128e+03,3.447931487700868658e+00
9.896129193513261271e+03,3.447931487009793017e+00
9.896129216369712594e+03,3.447931486318701833e+00
9.896129239226165737e+03,3.447931485627595993e+00
9.896129262082617061e+03,3.447931484936475055e+00
9.896129284939070203e+03,3.447931484245339018e+00
9.896129307795521527e+03,3.447931483554188326e+00
9.896129330651974669e+03,3.447931482863023422e+00
9.896129353508425993e+03,3.447931482171842088e+00
9.896129376364879136e+03,3.447931481480646987e+00
9.896129399221332278e+03,3.447931480789435899e+00
9.896129422077783602e+03,3.447931480098211043e+00
9.896129444934236744e+03,3.447931479406970201e+00
9.896129467790688068e+03,3.447931478715715592e+00
9.896129490647141211e+03,3.447931478024444996e+00
9.896129513503592534e+03,3.447931477333159300e+00
9.896129536360045677e+03,3.447931476641859394e+00
9.896129559216497000e+03,3.447931475950544389e+00
9.896129582072950143e+03,3.447931475259214729e+00
9.896129604929401467e+03,3.447931474567869525e+00
9.896129627785854609e+03,3.447931473876509223e+00
9.896129650642307752e+03,3.447931473185134266e+00
9.896129673498759075e+03,3.447931472493745098e+00
9.896129696355212218e+03,3.447931471802340386e+00
9.896129719211663542e+03,3.447931471110920132e+00
9.896129742068116684e+03,3.447931470419485667e+00
9.896129764924568008e+03,3.447931469728036546e+00
9.896129787781021150e+03,3.447931469036571883e+00
9.896129810637472474e+03,3.447931468345092121e+00
9.896129833493925616e+03,3.447931467653597704e+00
9.896129856350376940e+03,3.447931466962088187e+00
9.896129879206830083e+03,3.447931466270564016e+00
9.896129902063283225e+03,3.447931465579024302e+00
9.896129924919734549e+03,3.447931464887470376e+00
9.896129947776187691e+03,3.447931464195901352e+00
9.896129970632639015e+03,3.447931463504317229e+00
9.896129993489092158e+03,3.447931462812718006e+00
9.896130016345543481e+03,3.447931462121104129e+00
9.896130039201996624e+03,3.447931461429475153e+00
9.896130062058447947e+03,3.447931460737831522e+00
9.896130084914901090e+03,3.447931460046172791e+00
9.896130107771352414e+03,3.447931459354499406e+00
9.896130130627805556e+03,3.447931458662810478e+00
9.896130153484256880e+03,3.447931457971107339e+00
9.896130176340710022e+03,3.447931457279388656e+00
9.896130199197163165e+03,3.447931456587654431e+00
9.896130222053614489e+03,3.447931455895905994e+00
9.896130244910067631e+03,3.447931455204143347e+00
9.896130267766518955e+03,3.447931454512364713e+00
9.896130290622972097e+03,3.447931453820570979e+00
9.896130313479423421e+03,3.447931453128763035e+00
9.896130336335876564e+03,3.447931452436940436e+00
9.896130359192327887e+03,3.447931451745102294e+00
9.896130382048781030e+03,3.447931451053248608e+00
9.896130404905232353e+03,3.447931450361380712e+00
9.896130427761685496e+03,3.447931449669497717e+00
9.896130450618138639e+03,3.447931448977600066e+00
9.896130473474589962e+03,3.447931448285687761e+00
9.896130496331043105e+03,3.447931447593759469e+00
9.896130519187494428e+03,3.447931446901816965e+00
9.896130542043947571e+03,3.447931446209859807e+00
9.896130564900398895e+03,3.447931445517886662e+00
9.896130587756852037e+03,3.447931444825899305e+00
9.896130610613303361e+03,3.447931444133896850e+00
9.896130633469756503e+03,3.447931443441879740e+00
9.896130656326207827e+03,3.447931442749847086e+00
9.896130679182660970e+03,3.447931442057800222e+00
9.896130702039114112e+03,3.447931441365737815e+00
9.896130724895565436e+03,3.447931440673660752e+00
9.896130747752018578e+03,3.447931439981568591e+00
9.896130770608469902e+03,3.447931439289461775e+00
9.896130793464923045e+03,3.447931438597339859e+00
9.896130816321374368e+03,3.447931437905202401e+00
9.896130839177827511e+03,3.447931437213050732e+00
9.896130862034278834e+03,3.447931436520883963e+00
9.896130884890731977e+03,3.447931435828702540e+00
9.896130907747183301e+03,3.447931435136506018e+00
9.896130930603636443e+03,3.447931434444294396e+00
9.896130953460089586e+03,3.447931433752067232e+00
9.896130976316540909e+03,3.447931433059825856e+00
9.896130999172994052e+03,3.447931432367569826e+00
9.896131022029445376e+03,3.447931431675298697e+00
9.896131044885898518e+03,3.447931430983012024e+00
9.896131067742349842e+03,3.447931430290711585e+00
9.896131090598802984e+03,3.447931429598395159e+00
9.896131113455254308e+03,3.447931428906064077e+00
9.896131136311707451e+03,3.447931428213717453e+00
9.896131159168158774e+03,3.447931427521356618e+00
9.896131182024611917e+03,3.447931426828981127e+00
9.896131204881063240e+03,3.447931426136590538e+00
9.896131227737516383e+03,3.447931425444184406e+00
9.896131250593969526e+03,3.447931424751763618e+00
9.896131273450420849e+03,3.447931424059327732e+00
9.896131296306873992e+03,3.447931423366877191e+00
9.896131319163325315e+03,3.447931422674412438e+00
9.896131342019778458e+03,3.447931421981931255e+00
9.896131364876229782e+03,3.447931421289436305e+00
9.896131387732682924e+03,3.447931420596926255e+00
9.896131410589134248e+03,3.447931419904400663e+00
9.896131433445587390e+03,3.447931419211860415e+00
9.896131456302038714e+03,3.447931418519305069e+00
9.896131479158491857e+03,3.447931417826735068e+00
9.896131502014944999e+03,3.447931417134149967e+00
9.896131524871396323e+03,3.447931416441550212e+00
9.896131547727849465e+03,3.447931415748935358e+00
9.896131570584300789e+03,3.447931415056305404e+00
9.896131593440753932e+03,3.447931414363660796e+00
9.896131616297205255e+03,3.447931413671001089e+00
9.896131639153658398e+03,3.447931412978326282e+00
9.896131662010109721e+03,3.447931412285637265e+00
9.896131684866562864e+03,3.447931411592932260e+00
9.896131707723014188e+03,3.447931410900213045e+00
9.896131730579467330e+03,3.447931410207478731e+00
9.896131753435920473e+03,3.447931409514728873e+00
9.896131776292371796e+03,3.447931408821965249e+00
9.896131799148824939e+03,3.447931408129185638e+00
9.896131822005276263e+03,3.447931407436391371e+00
9.896131844861729405e+03,3.447931406743582894e+00
9.896131867718180729e+03,3.447931406050758429e+00
9.896131890574633871e+03,3.447931405357920198e+00
9.896131913431085195e+03,3.447931404665065980e+00
9.896131936287538338e+03,3.447931403972196662e+00
