Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.061386906637653374e+04,1.682014928922159314e+01
1.061386908233183203e+04,1.682023202997945788e+01
1.061386909828713215e+04,1.682031477071028647e+01
1.061386911424243044e+04,1.682039751139521044e+01
1.061386913019773056e+04,1.682048025205308761e+01
1.061386914615302885e+04,1.682056299266505661e+01
1.061386916210832896e+04,1.682064573324998236e+01
1.061386917806362726e+04,1.682072847378898217e+01
1.061386919401892737e+04,1.682081121430093873e+01
1.061386920997422567e+04,1.682089395476696936e+01
1.061386922592952578e+04,1.682097669520594252e+01
1.061386924188482408e+04,1.682105943559899330e+01
1.061386925784012419e+04,1.682114217596498307e+01
1.061386927379542249e+04,1.682122491628504335e+01
1.061386928975072260e+04,1.682130765657803195e+01
1.061386930570602271e+04,1.682139039683452708e+01
1.061386932166132101e+04,1.682147313704508562e+01
1.061386933761662112e+04,1.682155587722856183e+01
1.061386935357191942e+04,1.682163861736610500e+01
1.061386936952721953e+04,1.682172135747656583e+01
1.061386938548251783e+04,1.682180409754107586e+01
1.061386940143781794e+04,1.682188683757850711e+01
1.061386941739311624e+04,1.682196957756998756e+01
1.061386943334841635e+04,1.682205231753438213e+01
1.061386944930371465e+04,1.682213505745282234e+01
1.061386946525901476e+04,1.682221779734416245e+01
1.061386948121431305e+04,1.682230053718955176e+01
1.061386949716961317e+04,1.682238327700783387e+01
1.061386951312491146e+04,1.682246601678016162e+01
1.061386952908021158e+04,1.682254875652538217e+01
1.061386954503550987e+04,1.682263149622463061e+01
1.061386956099080999e+04,1.682271423589677894e+01
1.061386957694610828e+04,1.682279697552294806e+01
1.061386959290140840e+04,1.682287971512200286e+01
1.061386960885670669e+04,1.682296245467508555e+01
1.061386962481200680e+04,1.682304519420104327e+01
1.061386964076730510e+04,1.682312793368102533e+01
1.061386965672260521e+04,1.682321067313388241e+01
1.061386967267790351e+04,1.682329341254074961e+01
1.061386968863320362e+04,1.682337615192049185e+01
1.061386970458850192e+04,1.682345889125424065e+01
1.061386972054380203e+04,1.682354163056086449e+01
1.061386973649910033e+04,1.682362436982148779e+01
1.061386975245440044e+04,1.682370710905497191e+01
1.061386976840969874e+04,1.682378984824245549e+01
1.061386978436499885e+04,1.682387258740280700e+01
1.061386980032029896e+04,1.682395532652657266e+01
1.061386981627559726e+04,1.682403806560433068e+01
1.061386983223089737e+04,1.682412080465493887e+01
1.061386984818619567e+04,1.682420354365954296e+01
1.061386986414149578e+04,1.682428628263699011e+01
1.061386988009679408e+04,1.682436902156841185e+01
1.061386989605209419e+04,1.682445176047268731e+01
1.061386991200739249e+04,1.682453449933093026e+01
1.061386992796269260e+04,1.682461723816201982e+01
1.061386994391799089e+04,1.682469997694707686e+01
1.061386995987329101e+04,1.682478271570496986e+01
1.061386997582858930e+04,1.682486545441683035e+01
1.061386999178388942e+04,1.682494819310151613e+01
1.061387000773918771e+04,1.682503093174016229e+01
1.061387002369448783e+04,1.682511367035163730e+01
1.061387003964978612e+04,1.682519640891706914e+01
1.061387005560508624e+04,1.682527914745531916e+01
1.061387007156038453e+04,1.682536188594752602e+01
1.061387008751568465e+04,1.682544462441254041e+01
1.061387010347098294e+04,1.682552736283150807e+01
1.061387011942628305e+04,1.682561010122328327e+01
1.061387013538158135e+04,1.682569283956900463e+01
1.061387015133688146e+04,1.682577557788753708e+01
1.061387016729217976e+04,1.682585831615999794e+01
1.061387018324747987e+04,1.682594105440526278e+01
1.061387019920277817e+04,1.682602379260446313e+01
1.061387021515807828e+04,1.682610653077645679e+01
1.061387023111337658e+04,1.682618926890238598e+01
1.061387024706867669e+04,1.682627200700109427e+01
1.061387026302397499e+04,1.682635474505373807e+01
1.061387027897927510e+04,1.682643748307916809e+01
1.061387029493457521e+04,1.682652022106794121e+01
1.061387031088987351e+04,1.682660295901063918e+01
1.061387032684517362e+04,1.682668569692611271e+01
1.061387034280047192e+04,1.682676843479550399e+01
1.061387035875577203e+04,1.682685117263766728e+01
1.061387037471107033e+04,1.682693391043373765e+01
1.061387039066637044e+04,1.682701664820258003e+01
1.061387040662166874e+04,1.682709938592532595e+01
1.061387042257696885e+04,1.682718212362083676e+01
1.061387043853226714e+04,1.682726486127024046e+01
1.061387045448756726e+04,1.682734759889240550e+01
1.061387047044286555e+04,1.682743033646847053e+01
1.061387048639816567e+04,1.682751307401729335e+01
1.061387050235346396e+04,1.682759581151999839e+01
1.061387051830876408e+04,1.682767854899545767e+01
1.061387053426406237e+04,1.682776128642479563e+01
1.061387055021936249e+04,1.682784402382689137e+01
1.061387056617466078e+04,1.682792676118285868e+01
1.061387058212996089e+04,1.682800949851156957e+01
1.061387059808525919e+04,1.682809223579415914e+01
1.061387061404055930e+04,1.682817497304948162e+01
1.061387062999585760e+04,1.682825771025867212e+01
1.061387064595115771e+04,1.682834044744059554e+01
1.061387066190645601e+04,1.682842318457638697e+01
1.061387067786175612e+04,1.682850592168490422e+01
1.061387069381705442e+04,1.682858865874728593e+01
1.061387070977235453e+04,1.682867139578238280e+01
1.061387072572765283e+04,1.682875413277134413e+01
1.061387074168295294e+04,1.682883686973302062e+01
1.061387075763825123e+04,1.682891960664854736e+01
1.061387077359355135e+04,1.682900234353679281e+01
1.061387078954885146e+04,1.682908508038831030e+01
1.061387080550414976e+04,1.682916781719367449e+01
1.061387082145944987e+04,1.682925055397174319e+01
1.061387083741474817e+04,1.682933329070365502e+01
1.061387085337004828e+04,1.682941602740826426e+01
1.061387086932534658e+04,1.682949876406670953e+01
1.061387088528064669e+04,1.682958150069785219e+01
1.061387090123594498e+04,1.682966423728282734e+01
1.061387091719124510e+04,1.682974697384048923e+01
1.061387093314654339e+04,1.682982971035198005e+01
1.061387094910184351e+04,1.682991244683615406e+01
1.061387096505714180e+04,1.682999518327415700e+01
1.061387098101244192e+04,1.683007791968483957e+01
1.061387099696774021e+04,1.683016065604933331e+01
1.061387101292304033e+04,1.683024339238651379e+01
1.061387102887833862e+04,1.683032612867749123e+01
1.061387104483363873e+04,1.683040886494115185e+01
1.061387106078893703e+04,1.683049160115862009e+01
1.061387107674423714e+04,1.683057433734875374e+01
1.061387109269953544e+04,1.683065707349268791e+01
1.061387110865483555e+04,1.683073980960929461e+01
1.061387112461013385e+04,1.683082254567968761e+01
1.061387114056543396e+04,1.683090528172274603e+01
1.061387115652073226e+04,1.683098801771958719e+01
1.061387117247603237e+04,1.683107075368909378e+01
1.061387118843133067e+04,1.683115348961238666e+01
1.061387120438663078e+04,1.683123622550832366e+01
1.061387122034192907e+04,1.683131896135805050e+01
1.061387123629722919e+04,1.683140169718041079e+01
1.061387125225252748e+04,1.683148443295656094e+01
1.061387126820782760e+04,1.683156716870534808e+01
1.061387128416312771e+04,1.683164990441733622e+01
1.061387130011842601e+04,1.683173264008309999e+01
1.061387131607372612e+04,1.683181537572149722e+01
1.061387133202902442e+04,1.683189811131365587e+01
1.061387134798432453e+04,1.683198084687844798e+01
1.061387136393962282e+04,1.683206358239699796e+01
1.061387137989492294e+04,1.683214631788817783e+01
1.061387139585022123e+04,1.683222905333310848e+01
1.061387141180552135e+04,1.683231178875065837e+01
1.061387142776081964e+04,1.683239452412196258e+01
1.061387144371611976e+04,1.683247725946588247e+01
1.061387145967141805e+04,1.683255999476354603e+01
1.061387147562671817e+04,1.683264273003382172e+01
1.061387149158201646e+04,1.683272546525783753e+01
1.061387150753731657e+04,1.683280820045446191e+01
1.061387152349261487e+04,1.683289093560482286e+01
1.061387153944791498e+04,1.683297367072777817e+01
1.061387155540321328e+04,1.683305640580447715e+01
1.061387157135851339e+04,1.683313914085375984e+01
1.061387158731381169e+04,1.683322187585678265e+01
1.061387160326911180e+04,1.683330461083239271e+01
1.061387161922441010e+04,1.683338734576171802e+01
1.061387163517971021e+04,1.683347008066364126e+01
1.061387165113500851e+04,1.683355281551927618e+01
1.061387166709030862e+04,1.683363555034749126e+01
1.061387168304560691e+04,1.683371828512942869e+01
1.061387169900090703e+04,1.683380101988393207e+01
1.061387171495620532e+04,1.683388375459215425e+01
1.061387173091150544e+04,1.683396648927294592e+01
1.061387174686680373e+04,1.683404922390743508e+01
1.061387176282210385e+04,1.683413195851450084e+01
1.061387177877740396e+04,1.683421469308469298e+01
1.061387179473270226e+04,1.683429742760858971e+01
1.061387181068800237e+04,1.683438016210504173e+01
1.061387182664330066e+04,1.683446289655518768e+01
1.061387184259860078e+04,1.683454563097788892e+01
1.061387185855389907e+04,1.683462836535427698e+01
1.061387187450919919e+04,1.683471109970321677e+01
1.061387189046449748e+04,1.683479383400583984e+01
1.061387190641979760e+04,1.683487656828100754e+01
1.061387192237509589e+04,1.683495930250985850e+01
1.061387193833039601e+04,1.683504203671125055e+01
1.061387195428569430e+04,1.683512477086630810e+01
1.061387197024099441e+04,1.683520750499391383e+01
1.061387198619629271e+04,1.683529023907517441e+01
1.061387200215159282e+04,1.683537297312897962e+01
1.061387201810689112e+04,1.683545570713645034e+01
1.061387203406219123e+04,1.683553844111643727e+01
1.061387205001748953e+04,1.683562117505009326e+01
1.061387206597278964e+04,1.683570390895626545e+01
1.061387208192808794e+04,1.683578664281609960e+01
1.061387209788338805e+04,1.683586937664844285e+01
1.061387211383868635e+04,1.683595211043444451e+01
1.061387212979398646e+04,1.683603484419295526e+01
1.061387214574928475e+04,1.683611757790511021e+01
1.061387216170458487e+04,1.683620031158977426e+01
1.061387217765988316e+04,1.683628304522808250e+01
1.061387219361518328e+04,1.683636577883888918e+01
1.061387220957048157e+04,1.683644851240333651e+01
1.061387222552578169e+04,1.683653124594028583e+01
1.061387224148107998e+04,1.683661397943085447e+01
1.061387225743638010e+04,1.683669671289392511e+01
1.061387227339168021e+04,1.683677944632005108e+01
1.061387228934697850e+04,1.683686217969980703e+01
1.061387230530227862e+04,1.683694491305205077e+01
1.061387232125757691e+04,1.683702764635790672e+01
1.061387233721287703e+04,1.683711037963625756e+01
1.061387235316817532e+04,1.683719311286821352e+01
1.061387236912347544e+04,1.683727584607264660e+01
1.061387238507877373e+04,1.683735857923069545e+01
1.061387240103407385e+04,1.683744131236120722e+01
1.061387241698937214e+04,1.683752404544533476e+01
1.061387243294467225e+04,1.683760677850192522e+01
1.061387244889997055e+04,1.683768951151211724e+01
1.061387246485527066e+04,1.683777224449477572e+01
1.061387248081056896e+04,1.683785497743102866e+01
1.061387249676586907e+04,1.683793771033973741e+01
1.061387251272116737e+04,1.683802044320204416e+01
1.061387252867646748e+04,1.683810317603679607e+01
1.061387254463176578e+04,1.683818590882513888e+01
1.061387256058706589e+04,1.683826864158593750e+01
1.061387257654236419e+04,1.683835137430030926e+01
1.061387259249766430e+04,1.683843410698712617e+01
1.061387260845296260e+04,1.683851683962751977e+01
1.061387262440826271e+04,1.683859957224035853e+01
1.061387264036356100e+04,1.683868230480677042e+01
1.061387265631886112e+04,1.683876503734560615e+01
1.061387267227415941e+04,1.683884776983802212e+01
1.061387268822945953e+04,1.683893050230286192e+01
1.061387270418475782e+04,1.683901323472126776e+01
1.061387272014005794e+04,1.683909596711209744e+01
1.061387273609535623e+04,1.683917869945648249e+01
1.061387275205065635e+04,1.683926143177329493e+01
1.061387276800595646e+04,1.683934416405309165e+01
1.061387278396125475e+04,1.683942689628643308e+01
1.061387279991655487e+04,1.683950962849219835e+01
1.061387281587185316e+04,1.683959236065150122e+01
1.061387283182715328e+04,1.683967509278322083e+01
1.061387284778245157e+04,1.683975782486847805e+01
1.061387286373775169e+04,1.683984055692613424e+01
1.061387287969304998e+04,1.683992328893733514e+01
1.061387289564835010e+04,1.684000602092093146e+01
1.061387291160364839e+04,1.684008875285806184e+01
1.061387292755894850e+04,1.684017148476759473e+01
1.061387294351424680e+04,1.684025421663064037e+01
1.061387295946954691e+04,1.684033694846609208e+01
1.061387297542484521e+04,1.684041968025505298e+01
1.061387299138014532e+04,1.684050241201640929e+01
1.061387300733544362e+04,1.684058514373128190e+01
1.061387302329074373e+04,1.684066787541852861e+01
1.061387303924604203e+04,1.684075060705929872e+01
1.061387305520134214e+04,1.684083333867243581e+01
1.061387307115664044e+04,1.684091607023908921e+01
1.061387308711194055e+04,1.684099880177810604e+01
1.061387310306723884e+04,1.684108153327063206e+01
1.061387311902253896e+04,1.684116426473552153e+01
1.061387313497783725e+04,1.684124699615391663e+01
1.061387315093313737e+04,1.684132972754466451e+01
1.061387316688843566e+04,1.684141245888891447e+01
1.061387318284373578e+04,1.684149519020551367e+01
1.061387319879903407e+04,1.684157792147561139e+01
1.061387321475433419e+04,1.684166065271806190e+01
1.061387323070963248e+04,1.684174338391398962e+01
1.061387324666493259e+04,1.684182611508227367e+01
1.061387326262023271e+04,1.684190884621346385e+01
1.061387327857553100e+04,1.684199157729813123e+01
1.061387329453083112e+04,1.684207430835514430e+01
1.061387331048612941e+04,1.684215703936563102e+01
1.061387332644142953e+04,1.684223977034844921e+01
1.061387334239672782e+04,1.684232250128473751e+01
1.061387335835202794e+04,1.684240523219335728e+01
1.061387337430732623e+04,1.684248796305544360e+01
1.061387339026262634e+04,1.684257069388985073e+01
1.061387340621792464e+04,1.684265342467772086e+01
1.061387342217322475e+04,1.684273615543791891e+01
1.061387343812852305e+04,1.684281888615155864e+01
1.061387345408382316e+04,1.684290161683752629e+01
1.061387347003912146e+04,1.684298434747693918e+01
1.061387348599442157e+04,1.684306707808865866e+01
1.061387350194971987e+04,1.684314980865383049e+01
1.061387351790501998e+04,1.684323253919130536e+01
1.061387353386031828e+04,1.684331526968222548e+01
1.061387354981561839e+04,1.684339800014544863e+01
1.061387356577091668e+04,1.684348073056209927e+01
1.061387358172621680e+04,1.684356346095105650e+01
1.061387359768151509e+04,1.684364619129343765e+01
1.061387361363681521e+04,1.684372892160812185e+01
1.061387362959211350e+04,1.684381165187622642e+01
1.061387364554741362e+04,1.684389438211661627e+01
1.061387366150271191e+04,1.684397711231043715e+01
1.061387367745801203e+04,1.684405984247653620e+01
1.061387369341331032e+04,1.684414257259604852e+01
1.061387370936861043e+04,1.684422530268784257e+01
1.061387372532390873e+04,1.684430803273304988e+01
1.061387374127920884e+04,1.684439076275053182e+01
1.061387375723450896e+04,1.684447349273085592e+01
1.061387377318980725e+04,1.684455622266457553e+01
1.061387378914510737e+04,1.684463895257057331e+01
1.061387380510040566e+04,1.684472168242996304e+01
1.061387382105570578e+04,1.684480441226162029e+01
1.061387383701100407e+04,1.684488714204668014e+01
1.061387385296630418e+04,1.684496987180398264e+01
1.061387386892160248e+04,1.684505260151468420e+01
1.061387388487690259e+04,1.684513533119763906e+01
1.061387390083220089e+04,1.684521806083397877e+01
1.061387391678750100e+04,1.684530079044256468e+01
1.061387393274279930e+04,1.684538352000453543e+01
1.061387394869809941e+04,1.684546624953874527e+01
1.061387396465339771e+04,1.684554897902633996e+01
1.061387398060869782e+04,1.684563170848616664e+01
1.061387399656399612e+04,1.684571443789936751e+01
1.061387401251929623e+04,1.684579716728480037e+01
1.061387402847459452e+04,1.684587989662360386e+01
1.061387404442989464e+04,1.684596262593463933e+01
1.061387406038519293e+04,1.684604535519903123e+01
1.061387407634049305e+04,1.684612808443565513e+01
1.061387409229579134e+04,1.684621081362563189e+01
1.061387410825109146e+04,1.684629354278782287e+01
1.061387412420638975e+04,1.684637627190337739e+01
1.061387414016168987e+04,1.684645900099113902e+01
1.061387415611698816e+04,1.684654173003225708e+01
1.061387417207228827e+04,1.684662445904558581e+01
1.061387418802758657e+04,1.684670718801224965e+01
1.061387420398288668e+04,1.684678991695112771e+01
1.061387421993818498e+04,1.684687264584333377e+01
1.061387423589348509e+04,1.684695537470775051e+01
1.061387425184878521e+04,1.684703810353493481e+01
1.061387426780408350e+04,1.684712083231544710e+01
1.061387428375938362e+04,1.684720356106815231e+01
1.061387429971468191e+04,1.684728628977418552e+01
1.061387431566998202e+04,1.684736901845240808e+01
1.061387433162528032e+04,1.684745174708395865e+01
1.061387434758058043e+04,1.684753447568768436e+01
1.061387436353587873e+04,1.684761720424473452e+01
1.061387437949117884e+04,1.684769993277396694e+01
1.061387439544647714e+04,1.684778266125650248e+01
1.061387441140177725e+04,1.684786538971122027e+01
1.061387442735707555e+04,1.684794811811924120e+01
1.061387444331237566e+04,1.684803084649944438e+01
1.061387445926767396e+04,1.684811357483294358e+01
1.061387447522297407e+04,1.684819630313860372e+01
1.061387449117827236e+04,1.684827903139757055e+01
1.061387450713357248e+04,1.684836175962869476e+01
1.061387452308887077e+04,1.684844448781311144e+01
1.061387453904417089e+04,1.684852721596968550e+01
