Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.880043634223506160e+03,3.604112395133770352e+00
9.880043652783233483e+03,3.604112393034166750e+00
9.880043671342958987e+03,3.604112390934627985e+00
9.880043689902686310e+03,3.604112388835154501e+00
9.880043708462411814e+03,3.604112386735746743e+00
9.880043727022137318e+03,3.604112384636403821e+00
9.880043745581864641e+03,3.604112382537125292e+00
9.880043764141590145e+03,3.604112380437912044e+00
9.880043782701317468e+03,3.604112378338764078e+00
9.880043801261042972e+03,3.604112376239680948e+00
9.880043819820770295e+03,3.604112374140663100e+00
9.880043838380495799e+03,3.604112372041710532e+00
9.880043856940223122e+03,3.604112369942822802e+00
9.880043875499948626e+03,3.604112367843999909e+00
9.880043894059675949e+03,3.604112365745241853e+00
9.880043912619401453e+03,3.604112363646549078e+00
9.880043931179128776e+03,3.604112361547921584e+00
9.880043949738854280e+03,3.604112359449359371e+00
9.880043968298579784e+03,3.604112357350861551e+00
9.880043986858307107e+03,3.604112355252429012e+00
9.880044005418032611e+03,3.604112353154062198e+00
9.880044023977759934e+03,3.604112351055759778e+00
9.880044042537485439e+03,3.604112348957522638e+00
9.880044061097212762e+03,3.604112346859350335e+00
9.880044079656938266e+03,3.604112344761243758e+00
9.880044098216665589e+03,3.604112342663201574e+00
9.880044116776391093e+03,3.604112340565224670e+00
9.880044135336118416e+03,3.604112338467312604e+00
9.880044153895843920e+03,3.604112336369465819e+00
9.880044172455571243e+03,3.604112334271684315e+00
9.880044191015296747e+03,3.604112332173968092e+00
9.880044209575022251e+03,3.604112330076315818e+00
9.880044228134749574e+03,3.604112327978729269e+00
9.880044246694475078e+03,3.604112325881208445e+00
9.880044265254202401e+03,3.604112323783751570e+00
9.880044283813927905e+03,3.604112321686360421e+00
9.880044302373655228e+03,3.604112319589034996e+00
9.880044320933380732e+03,3.604112317491773076e+00
9.880044339493108055e+03,3.604112315394577326e+00
9.880044358052833559e+03,3.604112313297445969e+00
9.880044376612560882e+03,3.604112311200380780e+00
9.880044395172286386e+03,3.604112309103379985e+00
9.880044413732013709e+03,3.604112307006444027e+00
9.880044432291739213e+03,3.604112304909573794e+00
9.880044450851464717e+03,3.604112302812768398e+00
9.880044469411192040e+03,3.604112300716027839e+00
9.880044487970917544e+03,3.604112298619352561e+00
9.880044506530644867e+03,3.604112296522741676e+00
9.880044525090370371e+03,3.604112294426197405e+00
9.880044543650097694e+03,3.604112292329716638e+00
9.880044562209823198e+03,3.604112290233301596e+00
9.880044580769550521e+03,3.604112288136951836e+00
9.880044599329276025e+03,3.604112286040667357e+00
9.880044617889003348e+03,3.604112283944447714e+00
9.880044636448728852e+03,3.604112281848292909e+00
9.880044655008456175e+03,3.604112279752203385e+00
9.880044673568181679e+03,3.604112277656179142e+00
9.880044692127907183e+03,3.604112275560219736e+00
9.880044710687634506e+03,3.604112273464325611e+00
9.880044729247360010e+03,3.604112271368496767e+00
9.880044747807087333e+03,3.604112269272732316e+00
9.880044766366812837e+03,3.604112267177033591e+00
9.880044784926540160e+03,3.604112265081398814e+00
9.880044803486265664e+03,3.604112262985830650e+00
9.880044822045992987e+03,3.604112260890326436e+00
9.880044840605718491e+03,3.604112258794888835e+00
9.880044859165445814e+03,3.604112256699515182e+00
9.880044877725171318e+03,3.604112254604206811e+00
9.880044896284898641e+03,3.604112252508963721e+00
9.880044914844624145e+03,3.604112250413785024e+00
9.880044933404349649e+03,3.604112248318672052e+00
9.880044951964076972e+03,3.604112246223623917e+00
9.880044970523802476e+03,3.604112244128641507e+00
9.880044989083529799e+03,3.604112242033723490e+00
9.880045007643255303e+03,3.604112239938871198e+00
9.880045026202982626e+03,3.604112237844083300e+00
9.880045044762708130e+03,3.604112235749361126e+00
9.880045063322435453e+03,3.604112233654703346e+00
9.880045081882160957e+03,3.604112231560111734e+00
9.880045100441888280e+03,3.604112229465584516e+00
9.880045119001613784e+03,3.604112227371122135e+00
9.880045137561341107e+03,3.604112225276725479e+00
9.880045156121066611e+03,3.604112223182393659e+00
9.880045174680792115e+03,3.604112221088127566e+00
9.880045193240519438e+03,3.604112218993926309e+00
9.880045211800244942e+03,3.604112216899789889e+00
9.880045230359972265e+03,3.604112214805717862e+00
9.880045248919697769e+03,3.604112212711712004e+00
9.880045267479425092e+03,3.604112210617771428e+00
9.880045286039150596e+03,3.604112208523894800e+00
9.880045304598877919e+03,3.604112206430083898e+00
9.880045323158603424e+03,3.604112204336338721e+00
9.880045341718330747e+03,3.604112202242658380e+00
9.880045360278056251e+03,3.604112200149042877e+00
9.880045378837783574e+03,3.604112198055492211e+00
9.880045397397509078e+03,3.604112195962006826e+00
9.880045415957234582e+03,3.604112193868587610e+00
9.880045434516961905e+03,3.604112191775231899e+00
9.880045453076687409e+03,3.604112189681942802e+00
9.880045471636414732e+03,3.604112187588718097e+00
9.880045490196140236e+03,3.604112185495558673e+00
9.880045508755867559e+03,3.604112183402464087e+00
9.880045527315593063e+03,3.604112181309434781e+00
9.880045545875320386e+03,3.604112179216469869e+00
9.880045564435045890e+03,3.604112177123571570e+00
9.880045582994773213e+03,3.604112175030737664e+00
9.880045601554498717e+03,3.604112172937968595e+00
9.880045620114226040e+03,3.604112170845264806e+00
9.880045638673951544e+03,3.604112168752626300e+00
9.880045657233677048e+03,3.604112166660053518e+00
9.880045675793404371e+03,3.604112164567544685e+00
9.880045694353129875e+03,3.604112162475102465e+00
9.880045712912857198e+03,3.604112160382723751e+00
9.880045731472582702e+03,3.604112158290411205e+00
9.880045750032310025e+03,3.604112156198163053e+00
9.880045768592035529e+03,3.604112154105981070e+00
9.880045787151762852e+03,3.604112152013863479e+00
9.880045805711488356e+03,3.604112149921810726e+00
9.880045824271215679e+03,3.604112147829823698e+00
9.880045842830941183e+03,3.604112145737902395e+00
9.880045861390666687e+03,3.604112143646045041e+00
9.880045879950394010e+03,3.604112141554253412e+00
9.880045898510119514e+03,3.604112139462527065e+00
9.880045917069846837e+03,3.604112137370865554e+00
9.880045935629572341e+03,3.604112135279269324e+00
9.880045954189299664e+03,3.604112133187738376e+00
9.880045972749025168e+03,3.604112131096272265e+00
9.880045991308752491e+03,3.604112129004870990e+00
9.880046009868477995e+03,3.604112126913535441e+00
9.880046028428205318e+03,3.604112124822264729e+00
9.880046046987930822e+03,3.604112122731059298e+00
9.880046065547658145e+03,3.604112120639919148e+00
9.880046084107383649e+03,3.604112118548844279e+00
9.880046102667109153e+03,3.604112116457834691e+00
9.880046121226836476e+03,3.604112114366889497e+00
9.880046139786561980e+03,3.604112112276010027e+00
9.880046158346289303e+03,3.604112110185195395e+00
9.880046176906014807e+03,3.604112108094446487e+00
9.880046195465742130e+03,3.604112106003761973e+00
9.880046214025467634e+03,3.604112103913143628e+00
9.880046232585194957e+03,3.604112101822588787e+00
9.880046251144920461e+03,3.604112099732101004e+00
9.880046269704647784e+03,3.604112097641676726e+00
9.880046288264373288e+03,3.604112095551319062e+00
9.880046306824100611e+03,3.604112093461025346e+00
9.880046325383826115e+03,3.604112091370797355e+00
9.880046343943551619e+03,3.604112089280635089e+00
9.880046362503278942e+03,3.604112087190537217e+00
9.880046381063004446e+03,3.604112085100504626e+00
9.880046399622731769e+03,3.604112083010537315e+00
9.880046418182457273e+03,3.604112080920635286e+00
9.880046436742184596e+03,3.604112078830797650e+00
9.880046455301910100e+03,3.604112076741026627e+00
9.880046473861637423e+03,3.604112074651319553e+00
9.880046492421362927e+03,3.604112072561677760e+00
9.880046510981090250e+03,3.604112070472101248e+00
9.880046529540815754e+03,3.604112068382590461e+00
9.880046548100543077e+03,3.604112066293144068e+00
9.880046566660268581e+03,3.604112064203763399e+00
9.880046585219994085e+03,3.604112062114448012e+00
9.880046603779721409e+03,3.604112060025197017e+00
9.880046622339446913e+03,3.604112057936011748e+00
9.880046640899174236e+03,3.604112055846891760e+00
9.880046659458899740e+03,3.604112053757837053e+00
9.880046678018627063e+03,3.604112051668847183e+00
9.880046696578352567e+03,3.604112049579922594e+00
9.880046715138079890e+03,3.604112047491062842e+00
9.880046733697805394e+03,3.604112045402268372e+00
9.880046752257532717e+03,3.604112043313539182e+00
9.880046770817258221e+03,3.604112041224875718e+00
9.880046789376985544e+03,3.604112039136277090e+00
9.880046807936711048e+03,3.604112037047742856e+00
9.880046826496436552e+03,3.604112034959274791e+00
9.880046845056163875e+03,3.604112032870871563e+00
9.880046863615889379e+03,3.604112030782533616e+00
9.880046882175616702e+03,3.604112028694260506e+00
9.880046900735342206e+03,3.604112026606053121e+00
9.880046919295069529e+03,3.604112024517910573e+00
9.880046937854795033e+03,3.604112022429833750e+00
9.880046956414522356e+03,3.604112020341821765e+00
9.880046974974247860e+03,3.604112018253874172e+00
9.880046993533975183e+03,3.604112016165992749e+00
9.880047012093700687e+03,3.604112014078176607e+00
9.880047030653428010e+03,3.604112011990424413e+00
9.880047049213153514e+03,3.604112009902738833e+00
9.880047067772879018e+03,3.604112007815118091e+00
9.880047086332606341e+03,3.604112005727562185e+00
9.880047104892331845e+03,3.604112003640072004e+00
9.880047123452059168e+03,3.604112001552646216e+00
9.880047142011784672e+03,3.604111999465286598e+00
9.880047160571511995e+03,3.604111997377991372e+00
9.880047179131237499e+03,3.604111995290761428e+00
9.880047197690964822e+03,3.604111993203596764e+00
9.880047216250690326e+03,3.604111991116497382e+00
9.880047234810417649e+03,3.604111989029463281e+00
9.880047253370143153e+03,3.604111986942494905e+00
9.880047271929870476e+03,3.604111984855590478e+00
9.880047290489595980e+03,3.604111982768752220e+00
9.880047309049321484e+03,3.604111980681978800e+00
9.880047327609048807e+03,3.604111978595270216e+00
9.880047346168774311e+03,3.604111976508627802e+00
9.880047364728501634e+03,3.604111974422049336e+00
9.880047383288227138e+03,3.604111972335537040e+00
9.880047401847954461e+03,3.604111970249090469e+00
9.880047420407679965e+03,3.604111968162707402e+00
9.880047438967407288e+03,3.604111966076391393e+00
9.880047457527132792e+03,3.604111963990138889e+00
9.880047476086860115e+03,3.604111961903952999e+00
9.880047494646585619e+03,3.604111959817831057e+00
9.880047513206312942e+03,3.604111957731774840e+00
9.880047531766038446e+03,3.604111955645784349e+00
9.880047550325763950e+03,3.604111953559859138e+00
9.880047568885491273e+03,3.604111951473998321e+00
9.880047587445216777e+03,3.604111949388202785e+00
9.880047606004944100e+03,3.604111947302472974e+00
9.880047624564669604e+03,3.604111945216808444e+00
9.880047643124396927e+03,3.604111943131208751e+00
9.880047661684122431e+03,3.604111941045674339e+00
9.880047680243849754e+03,3.604111938960204764e+00
9.880047698803575258e+03,3.604111936874801358e+00
9.880047717363302581e+03,3.604111934789462346e+00
9.880047735923028085e+03,3.604111932704188614e+00
9.880047754482755408e+03,3.604111930618980608e+00
9.880047773042480912e+03,3.604111928533837439e+00
9.880047791602206416e+03,3.604111926448759995e+00
9.880047810161933739e+03,3.604111924363747388e+00
9.880047828721659243e+03,3.604111922278800506e+00
9.880047847281386566e+03,3.604111920193918017e+00
9.880047865841112070e+03,3.604111918109100809e+00
9.880047884400839393e+03,3.604111916024348883e+00
9.880047902960564898e+03,3.604111913939662681e+00
9.880047921520292221e+03,3.604111911855041317e+00
9.880047940080017725e+03,3.604111909770485678e+00
9.880047958639745048e+03,3.604111907685994431e+00
9.880047977199470552e+03,3.604111905601569354e+00
9.880047995759197875e+03,3.604111903517208670e+00
9.880048014318923379e+03,3.604111901432913267e+00
9.880048032878648883e+03,3.604111899348684034e+00
9.880048051438376206e+03,3.604111897264518749e+00
9.880048069998101710e+03,3.604111895180419634e+00
9.880048088557829033e+03,3.604111893096384911e+00
9.880048107117554537e+03,3.604111891012416802e+00
9.880048125677281860e+03,3.604111888928512197e+00
9.880048144237007364e+03,3.604111886844674206e+00
9.880048162796734687e+03,3.604111884760901496e+00
9.880048181356460191e+03,3.604111882677193179e+00
9.880048199916187514e+03,3.604111880593550588e+00
9.880048218475913018e+03,3.604111878509972389e+00
9.880048237035640341e+03,3.604111876426460359e+00
9.880048255595365845e+03,3.604111874343013611e+00
9.880048274155091349e+03,3.604111872259632143e+00
9.880048292714818672e+03,3.604111870176315069e+00
9.880048311274544176e+03,3.604111868093063720e+00
9.880048329834271499e+03,3.604111866009878096e+00
9.880048348393997003e+03,3.604111863926757309e+00
9.880048366953724326e+03,3.604111861843701359e+00
9.880048385513449830e+03,3.604111859760710690e+00
9.880048404073177153e+03,3.604111857677785746e+00
9.880048422632902657e+03,3.604111855594926084e+00
9.880048441192629980e+03,3.604111853512131702e+00
9.880048459752355484e+03,3.604111851429402158e+00
9.880048478312082807e+03,3.604111849346737895e+00
9.880048496871808311e+03,3.604111847264138913e+00
9.880048515431533815e+03,3.604111845181605656e+00
9.880048533991261138e+03,3.604111843099137680e+00
9.880048552550986642e+03,3.604111841016734541e+00
9.880048571110713965e+03,3.604111838934396239e+00
9.880048589670439469e+03,3.604111836852123663e+00
9.880048608230166792e+03,3.604111834769916811e+00
9.880048626789892296e+03,3.604111832687774797e+00
9.880048645349619619e+03,3.604111830605697175e+00
9.880048663909345123e+03,3.604111828523686611e+00
9.880048682469072446e+03,3.604111826441739552e+00
9.880048701028797950e+03,3.604111824359859106e+00
9.880048719588525273e+03,3.604111822278043498e+00
9.880048738148250777e+03,3.604111820196292726e+00
9.880048756707976281e+03,3.604111818114607235e+00
9.880048775267703604e+03,3.604111816032987026e+00
9.880048793827429108e+03,3.604111813951432985e+00
9.880048812387156431e+03,3.604111811869943338e+00
9.880048830946881935e+03,3.604111809788518972e+00
9.880048849506609258e+03,3.604111807707160331e+00
9.880048868066334762e+03,3.604111805625866527e+00
9.880048886626062085e+03,3.604111803544638004e+00
9.880048905185787589e+03,3.604111801463475651e+00
9.880048923745514912e+03,3.604111799382376802e+00
9.880048942305240416e+03,3.604111797301344566e+00
9.880048960864967739e+03,3.604111795220377168e+00
9.880048979424693243e+03,3.604111793139475495e+00
9.880048997984418747e+03,3.604111791058638659e+00
9.880049016544146070e+03,3.604111788977867548e+00
9.880049035103871574e+03,3.604111786897160830e+00
9.880049053663598897e+03,3.604111784816520281e+00
9.880049072223324401e+03,3.604111782735944125e+00
9.880049090783051724e+03,3.604111780655433694e+00
9.880049109342777228e+03,3.604111778574988989e+00
9.880049127902504551e+03,3.604111776494608677e+00
9.880049146462230055e+03,3.604111774414294533e+00
9.880049165021957378e+03,3.604111772334045227e+00
9.880049183581682883e+03,3.604111770253861202e+00
