Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.882464265582777443e+03,1.348110594075528184e+02
9.882464283598466864e+03,1.348134561348867066e+02
9.882464301614158103e+03,1.348158528311044222e+02
9.882464319629847523e+03,1.348182494957200674e+02
9.882464337645538762e+03,1.348206461292157314e+02
9.882464355661228183e+03,1.348230427311056303e+02
9.882464373676919422e+03,1.348254393018718247e+02
9.882464391692610661e+03,1.348278358412704563e+02
9.882464409708300082e+03,1.348302323490576384e+02
9.882464427723991321e+03,1.348326288257155454e+02
9.882464445739680741e+03,1.348350252707583081e+02
9.882464463755371980e+03,1.348374216846679872e+02
9.882464481771061401e+03,1.348398180669588271e+02
9.882464499786752640e+03,1.348422144181127749e+02
9.882464517802442060e+03,1.348446107376441319e+02
9.882464535818133299e+03,1.348470070260348734e+02
9.882464553833824539e+03,1.348494032830412550e+02
9.882464571849513959e+03,1.348517995084194183e+02
9.882464589865205198e+03,1.348541957026513671e+02
9.882464607880894619e+03,1.348565918652513176e+02
9.882464625896585858e+03,1.348589879967013871e+02
9.882464643912275278e+03,1.348613840965156498e+02
9.882464661927966517e+03,1.348637801651762516e+02
9.882464679943657757e+03,1.348661762024393624e+02
9.882464697959347177e+03,1.348685722080611811e+02
9.882464715975038416e+03,1.348709681825236260e+02
9.882464733990727836e+03,1.348733641253410838e+02
9.882464752006419076e+03,1.348757600369954446e+02
9.882464770022108496e+03,1.348781559170009814e+02
9.882464788037799735e+03,1.348805517658396980e+02
9.882464806053490975e+03,1.348829475832677929e+02
9.882464824069180395e+03,1.348853433690415500e+02
9.882464842084871634e+03,1.348877391236428309e+02
9.882464860100561054e+03,1.348901348465859371e+02
9.882464878116252294e+03,1.348925305383528723e+02
9.882464896131941714e+03,1.348949261984579664e+02
9.882464914147632953e+03,1.348973218273830810e+02
9.882464932163324193e+03,1.348997174248845283e+02
9.882464950179013613e+03,1.349021129907184502e+02
9.882464968194704852e+03,1.349045085253667935e+02
9.882464986210394272e+03,1.349069040283439449e+02
9.882465004226085512e+03,1.349092995001318229e+02
9.882465022241774932e+03,1.349116949402447005e+02
9.882465040257466171e+03,1.349140903491644679e+02
9.882465058273157410e+03,1.349164857266474655e+02
9.882465076288846831e+03,1.349188810724499490e+02
9.882465094304538070e+03,1.349212763870536946e+02
9.882465112320227490e+03,1.349236716699731460e+02
9.882465130335918730e+03,1.349260669216901363e+02
9.882465148351608150e+03,1.349284621417191374e+02
9.882465166367299389e+03,1.349308573305419259e+02
9.882465184382990628e+03,1.349332524879148423e+02
9.882465202398680049e+03,1.349356476135940852e+02
9.882465220414371288e+03,1.349380427080614879e+02
9.882465238430060708e+03,1.349404377708315792e+02
9.882465256445751947e+03,1.349428328023860502e+02
9.882465274461441368e+03,1.349452278022394864e+02
9.882465292477132607e+03,1.349476227708735792e+02
9.882465310492823846e+03,1.349500177080446406e+02
9.882465328508513267e+03,1.349524126135090398e+02
9.882465346524204506e+03,1.349548074877484396e+02
9.882465364539893926e+03,1.349572023302774539e+02
9.882465382555585165e+03,1.349595971415777456e+02
9.882465400571274586e+03,1.349619919211638432e+02
9.882465418586965825e+03,1.349643866695175518e+02
9.882465436602657064e+03,1.349667813863951551e+02
9.882465454618346484e+03,1.349691760715529654e+02
9.882465472634037724e+03,1.349715707254727022e+02
9.882465490649727144e+03,1.349739653476689512e+02
9.882465508665418383e+03,1.349763599386233466e+02
9.882465526681107804e+03,1.349787544978505593e+02
9.882465544696799043e+03,1.349811490258321953e+02
9.882465562712490282e+03,1.349835435223245952e+02
9.882465580728179702e+03,1.349859379870842133e+02
9.882465598743870942e+03,1.349883324205925987e+02
9.882465616759560362e+03,1.349907268223643939e+02
9.882465634775251601e+03,1.349931211928812615e+02
9.882465652790941022e+03,1.349955155316578157e+02
9.882465670806632261e+03,1.349979098391757191e+02
9.882465688822323500e+03,1.350003041151913123e+02
9.882465706838012920e+03,1.350026983594609931e+02
9.882465724853704160e+03,1.350050925724663387e+02
9.882465742869393580e+03,1.350074867537220484e+02
9.882465760885084819e+03,1.350098809037097283e+02
9.882465778900774239e+03,1.350122750219440491e+02
9.882465796916465479e+03,1.350146691089065314e+02
9.882465814932156718e+03,1.350170631643536012e+02
9.882465832947846138e+03,1.350194571880417413e+02
9.882465850963537378e+03,1.350218511804524439e+02
9.882465868979226798e+03,1.350242451411004367e+02
9.882465886994918037e+03,1.350266390704672403e+02
9.882465905010607457e+03,1.350290329680675825e+02
9.882465923026298697e+03,1.350314268343830406e+02
9.882465941041989936e+03,1.350338206691700123e+02
9.882465959057679356e+03,1.350362144721849234e+02
9.882465977073370595e+03,1.350386082439092661e+02
9.882465995089060016e+03,1.350410019838578819e+02
9.882466013104751255e+03,1.350433956925121777e+02
9.882466031120440675e+03,1.350457893693869664e+02
9.882466049136131915e+03,1.350481830149637403e+02
9.882466067151823154e+03,1.350505766289988969e+02
9.882466085167512574e+03,1.350529702112489474e+02
9.882466103183203813e+03,1.350553637621953840e+02
9.882466121198893234e+03,1.350577572813529628e+02
9.882466139214584473e+03,1.350601507692031191e+02
9.882466157230273893e+03,1.350625442252606945e+02
9.882466175245965132e+03,1.350649376500071810e+02
9.882466193261656372e+03,1.350673310431989478e+02
9.882466211277345792e+03,1.350697244045924776e+02
9.882466229293037031e+03,1.350721177346693480e+02
9.882466247308726452e+03,1.350745110329442298e+02
9.882466265324417691e+03,1.350769042998986436e+02
9.882466283340107111e+03,1.350792975350474023e+02
9.882466301355798350e+03,1.350816907388718846e+02
9.882466319371489590e+03,1.350840839111286300e+02
9.882466337387179010e+03,1.350864770515740929e+02
9.882466355402870249e+03,1.350888701606897087e+02
9.882466373418559670e+03,1.350912632379903755e+02
9.882466391434250909e+03,1.350936562839573583e+02
9.882466409449940329e+03,1.350960492981056404e+02
9.882466427465631568e+03,1.350984422809166290e+02
9.882466445481322808e+03,1.351008352321467214e+02
9.882466463497012228e+03,1.351032281515524289e+02
9.882466481512703467e+03,1.351056210396152153e+02
9.882466499528392887e+03,1.351080138958499788e+02
9.882466517544084127e+03,1.351104067207379842e+02
9.882466535559773547e+03,1.351127995137942150e+02
9.882466553575464786e+03,1.351151922755000214e+02
9.882466571591156026e+03,1.351175850056118293e+02
9.882466589606845446e+03,1.351199777038862635e+02
9.882466607622536685e+03,1.351223703708046457e+02
9.882466625638226105e+03,1.351247630058819027e+02
9.882466643653917345e+03,1.351271556095993276e+02
9.882466661669606765e+03,1.351295481814718755e+02
9.882466679685298004e+03,1.351319407219808681e+02
9.882466697700989243e+03,1.351343332308828735e+02
9.882466715716678664e+03,1.351367257079343744e+02
9.882466733732369903e+03,1.351391181536166926e+02
9.882466751748059323e+03,1.351415105674448682e+02
9.882466769763750563e+03,1.351439029499001094e+02
9.882466787779439983e+03,1.351462953004973997e+02
9.882466805795131222e+03,1.351486876197180607e+02
9.882466823810822461e+03,1.351510799073186035e+02
9.882466841826511882e+03,1.351534721630556248e+02
9.882466859842203121e+03,1.351558643874103609e+02
9.882466877857892541e+03,1.351582565798978521e+02
9.882466895873583780e+03,1.351606487409993065e+02
9.882466913889273201e+03,1.351630408702297359e+02
9.882466931904964440e+03,1.351654329680704620e+02
9.882466949920655679e+03,1.351678250342779393e+02
9.882466967936345100e+03,1.351702170686088778e+02
9.882466985952036339e+03,1.351726090715444002e+02
9.882467003967725759e+03,1.351750010425996891e+02
9.882467021983416998e+03,1.351773929822557534e+02
9.882467039999106419e+03,1.351797848900278041e+02
9.882467058014797658e+03,1.351821767663969922e+02
9.882467076030487078e+03,1.351845686108784150e+02
9.882467094046178318e+03,1.351869604239531952e+02
9.882467112061869557e+03,1.351893522053779577e+02
9.882467130077558977e+03,1.351917439549094127e+02
9.882467148093250216e+03,1.351941356730285690e+02
9.882467166108939637e+03,1.351965273592506094e+02
9.882467184124630876e+03,1.351989190140567416e+02
9.882467202140320296e+03,1.352013106369619777e+02
9.882467220156011535e+03,1.352037022284474972e+02
9.882467238171702775e+03,1.352060937882699534e+02
9.882467256187392195e+03,1.352084853161860281e+02
9.882467274203083434e+03,1.352108768126767018e+02
9.882467292218772855e+03,1.352132682772572139e+02
9.882467310234464094e+03,1.352156597104086870e+02
9.882467328250153514e+03,1.352180511116462753e+02
9.882467346265844753e+03,1.352204424814509878e+02
9.882467364281535993e+03,1.352228338195795629e+02
9.882467382297225413e+03,1.352252251257886542e+02
9.882467400312916652e+03,1.352276164005593273e+02
9.882467418328606072e+03,1.352300076434067932e+02
9.882467436344297312e+03,1.352323988548120326e+02
9.882467454359986732e+03,1.352347900342903415e+02
9.882467472375677971e+03,1.352371811823227290e+02
9.882467490391369211e+03,1.352395722986658768e+02
9.882467508407058631e+03,1.352419633830765235e+02
9.882467526422749870e+03,1.352443544360355929e+02
9.882467544438439290e+03,1.352467454570583811e+02
9.882467562454130530e+03,1.352491364466259256e+02
9.882467580469819950e+03,1.352515274042534941e+02
9.882467598485511189e+03,1.352539183304219819e+02
9.882467616501202428e+03,1.352563092248881560e+02
9.882467634516891849e+03,1.352587000874087551e+02
9.882467652532583088e+03,1.352610909184647596e+02
9.882467670548272508e+03,1.352634817175714090e+02
9.882467688563963748e+03,1.352658724852096839e+02
9.882467706579653168e+03,1.352682632208948803e+02
9.882467724595344407e+03,1.352706539251079789e+02
9.882467742611035646e+03,1.352730445976056899e+02
9.882467760626725067e+03,1.352754352381447234e+02
9.882467778642416306e+03,1.352778258472060884e+02
9.882467796658105726e+03,1.352802164243050242e+02
9.882467814673796966e+03,1.352826069699225116e+02
9.882467832689486386e+03,1.352849974835739317e+02
9.882467850705177625e+03,1.352873879657400948e+02
9.882467868720868864e+03,1.352897784161777679e+02
9.882467886736558285e+03,1.352921688346437747e+02
9.882467904752249524e+03,1.352945592216189254e+02
9.882467922767938944e+03,1.352969495766187151e+02
9.882467940783630183e+03,1.352993399001238970e+02
9.882467958799319604e+03,1.353017301916499378e+02
9.882467976815010843e+03,1.353041204516776190e+02
9.882467994830702082e+03,1.353065106799637931e+02
9.882468012846391503e+03,1.353089008762652270e+02
9.882468030862082742e+03,1.353112910410627308e+02
9.882468048877772162e+03,1.353136811738718279e+02
9.882468066893463401e+03,1.353160712751731865e+02
9.882468084909152822e+03,1.353184613444823867e+02
9.882468102924844061e+03,1.353208513822801535e+02
9.882468120940535300e+03,1.353232413883232823e+02
9.882468138956224720e+03,1.353256313623686538e+02
9.882468156971915960e+03,1.353280213048969927e+02
9.882468174987605380e+03,1.353304112154238510e+02
9.882468193003296619e+03,1.353328010944298967e+02
9.882468211018986040e+03,1.353351909414307386e+02
9.882468229034677279e+03,1.353375807569070446e+02
9.882468247050368518e+03,1.353399705406156670e+02
9.882468265066057938e+03,1.353423602923134581e+02
9.882468283081749178e+03,1.353447500124811711e+02
9.882468301097438598e+03,1.353471397006343011e+02
9.882468319113129837e+03,1.353495293572535729e+02
9.882468337128819257e+03,1.353519189818545669e+02
9.882468355144510497e+03,1.353543085749179795e+02
9.882468373160201736e+03,1.353566981362006061e+02
9.882468391175891156e+03,1.353590876654593558e+02
9.882468409191582396e+03,1.353614771631748965e+02
9.882468427207271816e+03,1.353638666288628656e+02
9.882468445222963055e+03,1.353662560630038740e+02
9.882468463238652475e+03,1.353686454651134738e+02
9.882468481254343715e+03,1.353710348356724751e+02
9.882468499270034954e+03,1.353734241744376163e+02
9.882468517285724374e+03,1.353758134811658635e+02
9.882468535301415614e+03,1.353782027563377994e+02
9.882468553317105034e+03,1.353805919994691180e+02
9.882468571332796273e+03,1.353829812110403736e+02
9.882468589348485693e+03,1.353853703905672319e+02
9.882468607364176933e+03,1.353877595385303039e+02
9.882468625379868172e+03,1.353901486546865556e+02
9.882468643395557592e+03,1.353925377387927824e+02
9.882468661411248831e+03,1.353949267913296239e+02
9.882468679426938252e+03,1.353973158118128310e+02
9.882468697442629491e+03,1.353997048007228443e+02
9.882468715458318911e+03,1.354020937575754431e+02
9.882468733474010151e+03,1.354044826828512100e+02
9.882468751489701390e+03,1.354068715763069974e+02
9.882468769505390810e+03,1.354092604376997997e+02
9.882468787521082049e+03,1.354116492675101142e+02
9.882468805536771470e+03,1.354140380652537203e+02
9.882468823552462709e+03,1.354164268314110871e+02
9.882468841568152129e+03,1.354188155654979937e+02
9.882468859583843368e+03,1.354212042679949377e+02
9.882468877599534608e+03,1.354235929386588850e+02
9.882468895615224028e+03,1.354259815772468016e+02
9.882468913630915267e+03,1.354283701842391281e+02
9.882468931646604688e+03,1.354307587591517290e+02
9.882468949662295927e+03,1.354331473024649597e+02
9.882468967677985347e+03,1.354355358136946563e+02
9.882468985693676586e+03,1.354379242933213732e+02
9.882469003709367826e+03,1.354403127411020478e+02
9.882469021725057246e+03,1.354427011567935892e+02
9.882469039740748485e+03,1.354450895408764950e+02
9.882469057756437905e+03,1.354474778928666296e+02
9.882469075772129145e+03,1.354498662132442917e+02
9.882469093787818565e+03,1.354522545015254593e+02
9.882469111803509804e+03,1.354546427581905164e+02
9.882469129819201044e+03,1.354570309829964003e+02
9.882469147834890464e+03,1.354594191757001909e+02
9.882469165850581703e+03,1.354618073367822433e+02
9.882469183866271123e+03,1.354641954657584222e+02
9.882469201881962363e+03,1.354665835631091966e+02
9.882469219897651783e+03,1.354689716283502889e+02
9.882469237913343022e+03,1.354713596619622251e+02
9.882469255929034261e+03,1.354737476637019995e+02
9.882469273944723682e+03,1.354761356333265496e+02
9.882469291960414921e+03,1.354785235713163161e+02
9.882469309976104341e+03,1.354809114771871918e+02
9.882469327991795581e+03,1.354832993514195323e+02
9.882469346007485001e+03,1.354856871935292304e+02
9.882469364023176240e+03,1.354880750039966415e+02
9.882469382038867479e+03,1.354904627825787884e+02
9.882469400054556900e+03,1.354928505290327791e+02
9.882469418070248139e+03,1.354952382438388270e+02
9.882469436085937559e+03,1.354976259265129670e+02
9.882469454101628799e+03,1.355000135775354693e+02
9.882469472117318219e+03,1.355024011964223121e+02
9.882469490133009458e+03,1.355047887836537939e+02
9.882469508148700697e+03,1.355071763389869943e+02
9.882469526164390118e+03,1.355095638621789362e+02
9.882469544180081357e+03,1.355119513537098612e+02
9.882469562195770777e+03,1.355143388130958613e+02
9.882469580211462016e+03,1.355167262408171780e+02
9.882469598227151437e+03,1.355191136363897897e+02
9.882469616242842676e+03,1.355215010002939380e+02
9.882469634258533915e+03,1.355238883322867025e+02
9.882469652274223336e+03,1.355262756321252198e+02
9.882469670289914575e+03,1.355286629002897030e+02
9.882469688305603995e+03,1.355310501362961304e+02
9.882469706321295234e+03,1.355334373406248005e+02
9.882469724336984655e+03,1.355358245127917485e+02
9.882469742352675894e+03,1.355382116532771590e+02
9.882469760368365314e+03,1.355405987615971810e+02
9.882469778384056553e+03,1.355429858382318855e+02
9.882469796399747793e+03,1.355453728829384374e+02
9.882469814415437213e+03,1.355477598954739733e+02
9.882469832431128452e+03,1.355501468763186494e+02
9.882469850446817873e+03,1.355525338249885863e+02
9.882469868462509112e+03,1.355549207419638833e+02
9.882469886478198532e+03,1.355573076267607178e+02
9.882469904493889771e+03,1.355596944798592460e+02
9.882469922509581011e+03,1.355620813010165477e+02
9.882469940525270431e+03,1.355644680899897594e+02
9.882469958540961670e+03,1.355668548472590373e+02
9.882469976556651091e+03,1.355692415723405304e+02
9.882469994572342330e+03,1.355716282657143665e+02
9.882470012588031750e+03,1.355740149268967230e+02
9.882470030603722989e+03,1.355764015563676139e+02
9.882470048619414229e+03,1.355787881538842612e+02
9.882470066635103649e+03,1.355811747192038013e+02
9.882470084650794888e+03,1.355835612528063336e+02
9.882470102666484308e+03,1.355859477542080924e+02
9.882470120682175548e+03,1.355883342238890634e+02
9.882470138697864968e+03,1.355907206613654807e+02
9.882470156713556207e+03,1.355931070671174439e+02
9.882470174729247447e+03,1.355954934409020893e+02
9.882470192744936867e+03,1.355978797824766389e+02
9.882470210760628106e+03,1.356002660923210215e+02
9.882470228776317526e+03,1.356026523699516133e+02
9.882470246792008766e+03,1.356050386158484287e+02
9.882470264807698186e+03,1.356074248295275595e+02
9.882470282823389425e+03,1.356098110114692190e+02
9.882470300839080664e+03,1.356121971614304869e+02
9.882470318854770085e+03,1.356145832791686132e+02
9.882470336870461324e+03,1.356169693651635839e+02
9.882470354886150744e+03,1.356193554189317183e+02
9.882470372901841984e+03,1.356217414409528885e+02
9.882470390917531404e+03,1.356241274307434992e+02
9.882470408933222643e+03,1.356265133887834509e+02
9.882470426948913882e+03,1.356288993148300506e+02
9.882470444964603303e+03,1.356312852086404348e+02
9.882470462980294542e+03,1.356336710706945610e+02
9.882470480995983962e+03,1.356360569005088621e+02
9.882470499011675201e+03,1.356384426985631535e+02
9.882470517027364622e+03,1.356408284643737829e+02
9.882470535043055861e+03,1.356432141984207647e+02
9.882470553058747100e+03,1.356455999004612920e+02
9.882470571074436521e+03,1.356479855702526152e+02
9.882470589090127760e+03,1.356503712082746347e+02
9.882470607105817180e+03,1.356527568140437552e+02
9.882470625121508419e+03,1.356551423880397920e+02
9.882470643137197840e+03,1.356575279297792065e+02
9.882470661152889079e+03,1.356599134397418425e+02
9.882470679168580318e+03,1.356622989176849785e+02
9.882470697184269739e+03,1.356646843633659216e+02
9.882470715199960978e+03,1.356670697772644303e+02
9.882470733215650398e+03,1.356694551588970228e+02
9.882470751231341637e+03,1.356718405087435713e+02
9.882470769247031058e+03,1.356742258263203382e+02
9.882470787262722297e+03,1.356766111121073095e+02
9.882470805278413536e+03,1.356789963658617353e+02
9.882470823294102956e+03,1.356813815873409794e+02
9.882470841309794196e+03,1.356837667770247435e+02
9.882470859325483616e+03,1.356861519344295459e+02
