Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.913951006501343727e+03,4.204385459477379072e+02
9.913951024605006751e+03,4.204423802236129859e+02
9.913951042708667956e+03,4.204462140528225405e+02
9.913951060812330979e+03,4.204500474361286706e+02
9.913951078915992184e+03,4.204538803727525647e+02
9.913951097019655208e+03,4.204577128634559813e+02
9.913951115123318232e+03,4.204615449078454503e+02
9.913951133226979437e+03,4.204653765055273880e+02
9.913951151330642460e+03,4.204692076572633255e+02
9.913951169434303665e+03,4.204730383622750765e+02
9.913951187537966689e+03,4.204768686213238880e+02
9.913951205641627894e+03,4.204806984336315736e+02
9.913951223745290918e+03,4.204845277999593236e+02
9.913951241848952122e+03,4.204883567195292358e+02
9.913951259952615146e+03,4.204921851931021592e+02
9.913951278056278170e+03,4.204960132202850218e+02
9.913951296159939375e+03,4.204998408006847512e+02
9.913951314263602399e+03,4.205036679350621966e+02
9.913951332367263603e+03,4.205074946226396264e+02
9.913951350470926627e+03,4.205113208641777760e+02
9.913951368574587832e+03,4.205151466588991980e+02
9.913951386678250856e+03,4.205189720075644004e+02
9.913951404781913880e+03,4.205227969097802543e+02
9.913951422885575084e+03,4.205266213651543126e+02
9.913951440989238108e+03,4.205304453744466855e+02
9.913951459092899313e+03,4.205342689368802667e+02
9.913951477196562337e+03,4.205380920532151663e+02
9.913951495300223542e+03,4.205419147226746190e+02
9.913951513403886565e+03,4.205457369460183372e+02
9.913951531507547770e+03,4.205495587224698966e+02
9.913951549611210794e+03,4.205533800527888388e+02
9.913951567714873818e+03,4.205572009365826602e+02
9.913951585818535023e+03,4.205610213734591412e+02
9.913951603922198046e+03,4.205648413641774823e+02
9.913951622025859251e+03,4.205686609079617710e+02
9.913951640129522275e+03,4.205724800055710375e+02
9.913951658233183480e+03,4.205762986562294259e+02
9.913951676336846504e+03,4.205801168606957958e+02
9.913951694440507708e+03,4.205839346181945189e+02
9.913951712544170732e+03,4.205877519294844546e+02
9.913951730647833756e+03,4.205915687941733836e+02
9.913951748751494961e+03,4.205953852118695409e+02
9.913951766855157985e+03,4.205992011833314450e+02
9.913951784958819189e+03,4.206030167077838087e+02
9.913951803062482213e+03,4.206068317859850367e+02
9.913951821166143418e+03,4.206106464171598986e+02
9.913951839269806442e+03,4.206144606020666288e+02
9.913951857373467647e+03,4.206182743399303945e+02
9.913951875477130670e+03,4.206220876315090891e+02
9.913951893580793694e+03,4.206259004764111182e+02
9.913951911684454899e+03,4.206297128742451150e+02
9.913951929788117923e+03,4.206335248257686317e+02
9.913951947891779128e+03,4.206373363302072903e+02
9.913951965995442151e+03,4.206411473883186432e+02
9.913951984099103356e+03,4.206449579993284260e+02
9.913952002202766380e+03,4.206487681639939638e+02
9.913952020306427585e+03,4.206525778815412764e+02
9.913952038410090609e+03,4.206563871527274046e+02
9.913952056513753632e+03,4.206601959771612087e+02
9.913952074617414837e+03,4.206640043544516629e+02
9.913952092721077861e+03,4.206678122853556943e+02
9.913952110824739066e+03,4.206716197690995500e+02
9.913952128928402090e+03,4.206754268064401003e+02
9.913952147032063294e+03,4.206792333966038200e+02
9.913952165135726318e+03,4.206830395403473517e+02
9.913952183239387523e+03,4.206868452368973976e+02
9.913952201343050547e+03,4.206906504870103163e+02
9.913952219446713571e+03,4.206944552902953092e+02
9.913952237550374775e+03,4.206982596463616915e+02
9.913952255654037799e+03,4.207020635559657080e+02
9.913952273757699004e+03,4.207058670183344589e+02
9.913952291861362028e+03,4.207096700342239615e+02
9.913952309965023233e+03,4.207134726028614864e+02
9.913952328068686256e+03,4.207172747250027669e+02
9.913952346172347461e+03,4.207210763998755283e+02
9.913952364276010485e+03,4.207248776282352196e+02
9.913952382379673509e+03,4.207286784096914403e+02
9.913952400483334713e+03,4.207324787438540739e+02
9.913952418586997737e+03,4.207362786314783989e+02
9.913952436690658942e+03,4.207400780717923681e+02
9.913952454794321966e+03,4.207438770655511462e+02
9.913952472897983171e+03,4.207476756119829702e+02
9.913952491001646194e+03,4.207514737118427206e+02
9.913952509105307399e+03,4.207552713643588049e+02
9.913952527208970423e+03,4.207590685702860469e+02
9.913952545312633447e+03,4.207628653292343870e+02
9.913952563416294652e+03,4.207666616408141635e+02
9.913952581519957675e+03,4.207704575057796887e+02
9.913952599623618880e+03,4.207742529233599953e+02
9.913952617727281904e+03,4.207780478943092248e+02
9.913952635830943109e+03,4.207818424178565806e+02
9.913952653934606133e+03,4.207856364947560905e+02
9.913952672038267337e+03,4.207894301242369579e+02
9.913952690141930361e+03,4.207932233070532106e+02
9.913952708245593385e+03,4.207970160428153008e+02
9.913952726349254590e+03,4.208008083311336804e+02
9.913952744452917614e+03,4.208046001727622638e+02
9.913952762556578818e+03,4.208083915669305952e+02
9.913952780660241842e+03,4.208121825143923047e+02
9.913952798763903047e+03,4.208159730143770503e+02
9.913952816867566071e+03,4.208197630676383483e+02
9.913952834971229095e+03,4.208235526737868213e+02
9.913952853074890299e+03,4.208273418324335466e+02
9.913952871178553323e+03,4.208311305443315291e+02
9.913952889282214528e+03,4.208349188087111088e+02
9.913952907385877552e+03,4.208387066263250631e+02
9.913952925489538757e+03,4.208424939964040163e+02
9.913952943593201780e+03,4.208462809197005754e+02
9.913952961696862985e+03,4.208500673954455351e+02
9.913952979800526009e+03,4.208538534243912750e+02
9.913952997904189033e+03,4.208576390061491566e+02
9.913953016007850238e+03,4.208614241403303708e+02
9.913953034111513261e+03,4.208652088276872405e+02
9.913953052215174466e+03,4.208689930674509583e+02
9.913953070318837490e+03,4.208727768603735058e+02
9.913953088422498695e+03,4.208765602056862463e+02
9.913953106526161719e+03,4.208803431041411613e+02
9.913953124629822923e+03,4.208841255549696143e+02
9.913953142733485947e+03,4.208879075589233594e+02
9.913953160837148971e+03,4.208916891156140423e+02
9.913953178940810176e+03,4.208954702246534794e+02
9.913953197044473200e+03,4.208992508867929701e+02
9.913953215148134404e+03,4.209030311012645598e+02
9.913953233251797428e+03,4.209068108688196048e+02
9.913953251355458633e+03,4.209105901886901506e+02
9.913953269459121657e+03,4.209143690616272693e+02
9.913953287562782862e+03,4.209181474868634609e+02
9.913953305666445885e+03,4.209219254651493429e+02
9.913953323770108909e+03,4.209257029960971863e+02
9.913953341873770114e+03,4.209294800793190916e+02
9.913953359977433138e+03,4.209332567155656193e+02
9.913953378081094343e+03,4.209370329040697243e+02
9.913953396184757366e+03,4.209408086455817966e+02
9.913953414288418571e+03,4.209445839393347342e+02
9.913953432392081595e+03,4.209483587860789839e+02
9.913953450495742800e+03,4.209521331850475008e+02
9.913953468599405824e+03,4.209559071369905041e+02
9.913953486703068847e+03,4.209596806415204355e+02
9.913953504806730052e+03,4.209634536982499071e+02
9.913953522910393076e+03,4.209672263079286836e+02
9.913953541014054281e+03,4.209709984697904588e+02
9.913953559117717305e+03,4.209747701845848269e+02
9.913953577221378509e+03,4.209785414515455955e+02
9.913953595325041533e+03,4.209823122714223587e+02
9.913953613428702738e+03,4.209860826434489240e+02
9.913953631532365762e+03,4.209898525683746584e+02
9.913953649636028786e+03,4.209936220458124581e+02
9.913953667739689990e+03,4.209973910753751625e+02
9.913953685843353014e+03,4.210011596578120816e+02
9.913953703947014219e+03,4.210049277923574778e+02
9.913953722050677243e+03,4.210086954797602630e+02
9.913953740154338448e+03,4.210124627192549838e+02
9.913953758258001471e+03,4.210162295115903817e+02
9.913953776361662676e+03,4.210199958560012305e+02
9.913953794465325700e+03,4.210237617532359877e+02
9.913953812568988724e+03,4.210275272029080611e+02
9.913953830672649929e+03,4.210312922046306880e+02
9.913953848776312952e+03,4.210350567591522690e+02
9.913953866879974157e+03,4.210388208657079190e+02
9.913953884983637181e+03,4.210425845250458110e+02
9.913953903087298386e+03,4.210463477364012874e+02
9.913953921190961410e+03,4.210501105005222939e+02
9.913953939294622614e+03,4.210538728166444002e+02
9.913953957398285638e+03,4.210576346855153247e+02
9.913953975501948662e+03,4.210613961067487594e+02
9.913953993605609867e+03,4.210651570799584533e+02
9.913954011709272891e+03,4.210689176058920111e+02
9.913954029812934095e+03,4.210726776837853436e+02
9.913954047916597119e+03,4.210764373143858279e+02
9.913954066020258324e+03,4.210801964969296023e+02
9.913954084123921348e+03,4.210839552321638166e+02
9.913954102227584372e+03,4.210877135197025041e+02
9.913954120331245576e+03,4.210914713591596978e+02
9.913954138434908600e+03,4.210952287512824341e+02
9.913954156538569805e+03,4.210989856953071921e+02
9.913954174642232829e+03,4.211027421919807807e+02
9.913954192745894034e+03,4.211064982405399064e+02
9.913954210849557057e+03,4.211102538417311507e+02
9.913954228953218262e+03,4.211140089947914475e+02
9.913954247056881286e+03,4.211177637004673215e+02
9.913954265160544310e+03,4.211215179583729764e+02
9.913954283264205515e+03,4.211252717681230706e+02
9.913954301367868538e+03,4.211290251304635603e+02
9.913954319471529743e+03,4.211327780446320617e+02
9.913954337575192767e+03,4.211365305113743034e+02
9.913954355678853972e+03,4.211402825299281290e+02
9.913954373782516996e+03,4.211440341010389830e+02
9.913954391886178200e+03,4.211477852239449362e+02
9.913954409989841224e+03,4.211515358993913765e+02
9.913954428093504248e+03,4.211552861269931896e+02
9.913954446197165453e+03,4.211590359063653750e+02
9.913954464300828477e+03,4.211627852382530364e+02
9.913954482404489681e+03,4.211665341218945855e+02
9.913954500508152705e+03,4.211702825580350691e+02
9.913954518611813910e+03,4.211740305459130127e+02
9.913954536715476934e+03,4.211777780862731788e+02
9.913954554819138139e+03,4.211815251783544340e+02
9.913954572922801162e+03,4.211852718229013135e+02
9.913954591026464186e+03,4.211890180195291009e+02
9.913954609130125391e+03,4.211927637678532506e+02
9.913954627233788415e+03,4.211965090686181270e+02
9.913954645337449620e+03,4.212002539210628242e+02
9.913954663441112643e+03,4.212039983259317637e+02
9.913954681544773848e+03,4.212077422824640962e+02
9.913954699648436872e+03,4.212114857914040158e+02
9.913954717752098077e+03,4.212152288519909007e+02
9.913954735855761101e+03,4.212189714649687176e+02
9.913954753959424124e+03,4.212227136299531480e+02
9.913954772063085329e+03,4.212264553465598738e+02
9.913954790166748353e+03,4.212301966155326909e+02
9.913954808270409558e+03,4.212339374361114324e+02
9.913954826374072582e+03,4.212376778090396670e+02
9.913954844477733786e+03,4.212414177335574550e+02
9.913954862581396810e+03,4.212451572104080242e+02
9.913954880685058015e+03,4.212488962388317191e+02
9.913954898788721039e+03,4.212526348195717674e+02
9.913954916892384063e+03,4.212563729522440781e+02
9.913954934996045267e+03,4.212601106364649013e+02
9.913954953099708291e+03,4.212638478729770668e+02
9.913954971203369496e+03,4.212675846610214307e+02
9.913954989307032520e+03,4.212713210013405956e+02
9.913955007410693725e+03,4.212750568931754174e+02
9.913955025514356748e+03,4.212787923372685555e+02
9.913955043618017953e+03,4.212825273328609796e+02
9.913955061721680977e+03,4.212862618806951218e+02
9.913955079825344001e+03,4.212899959803873458e+02
9.913955097929005206e+03,4.212937296315542994e+02
9.913955116032668229e+03,4.212974628349381874e+02
9.913955134136329434e+03,4.213011955897803205e+02
9.913955152239992458e+03,4.213049278968227327e+02
9.913955170343653663e+03,4.213086597553071329e+02
9.913955188447316687e+03,4.213123911659752707e+02
9.913955206550977891e+03,4.213161221280690256e+02
9.913955224654640915e+03,4.213198526423299199e+02
9.913955242758303939e+03,4.213235827083748859e+02
9.913955260861965144e+03,4.213273123258207988e+02
9.913955278965628167e+03,4.213310414954091243e+02
9.913955297069289372e+03,4.213347702163821396e+02
9.913955315172952396e+03,4.213384984894809122e+02
9.913955333276613601e+03,4.213422263139480037e+02
9.913955351380276625e+03,4.213459536905244249e+02
9.913955369483939648e+03,4.213496806188272217e+02
9.913955387587600853e+03,4.213534070984738378e+02
9.913955405691263877e+03,4.213571331302048861e+02
9.913955423794925082e+03,4.213608587132633829e+02
9.913955441898588106e+03,4.213645838483898274e+02
9.913955460002249310e+03,4.213683085348273494e+02
9.913955478105912334e+03,4.213720327733163344e+02
9.913955496209573539e+03,4.213757565630999693e+02
9.913955514313236563e+03,4.213794799049185258e+02
9.913955532416899587e+03,4.213832027983896182e+02
9.913955550520560791e+03,4.213869252431309746e+02
9.913955568624223815e+03,4.213906472398823553e+02
9.913955586727885020e+03,4.213943687878876858e+02
9.913955604831548044e+03,4.213980898878865560e+02
9.913955622935209249e+03,4.214018105391231188e+02
9.913955641038872272e+03,4.214055307423366230e+02
9.913955659142533477e+03,4.214092504967715627e+02
9.913955677246196501e+03,4.214129698031669591e+02
9.913955695349859525e+03,4.214166886611409950e+02
9.913955713453520730e+03,4.214204070703117964e+02
9.913955731557183753e+03,4.214241250314184413e+02
9.913955749660844958e+03,4.214278425437055944e+02
9.913955767764507982e+03,4.214315596079120496e+02
9.913955785868169187e+03,4.214352762232826421e+02
9.913955803971832211e+03,4.214389923905561659e+02
9.913955822075493415e+03,4.214427081089775129e+02
9.913955840179156439e+03,4.214464233792851928e+02
9.913955858282819463e+03,4.214501382010976727e+02
9.913955876386480668e+03,4.214538525740335331e+02
9.913955894490143692e+03,4.214575664988310564e+02
9.913955912593804896e+03,4.214612799747357599e+02
9.913955930697467920e+03,4.214649930024855280e+02
9.913955948801129125e+03,4.214687055813261622e+02
9.913955966904792149e+03,4.214724177119954902e+02
9.913955985008453354e+03,4.214761293937393702e+02
9.913956003112116377e+03,4.214798406272953457e+02
9.913956021215779401e+03,4.214835514122825089e+02
9.913956039319440606e+03,4.214872617483197246e+02
9.913956057423103630e+03,4.214909716361445362e+02
9.913956075526764835e+03,4.214946810750031432e+02
9.913956093630427858e+03,4.214983900656328046e+02
9.913956111734089063e+03,4.215020986072800042e+02
9.913956129837752087e+03,4.215058067006818305e+02
9.913956147941413292e+03,4.215095143450849378e+02
9.913956166045076316e+03,4.215132215412261871e+02
9.913956184148739339e+03,4.215169282887248983e+02
9.913956202252400544e+03,4.215206345872005045e+02
9.913956220356063568e+03,4.215243404373895828e+02
9.913956238459724773e+03,4.215280458385392990e+02
9.913956256563387797e+03,4.215317507913860027e+02
9.913956274667049001e+03,4.215354552951770870e+02
9.913956292770712025e+03,4.215391593506488448e+02
9.913956310874373230e+03,4.215428629570487260e+02
9.913956328978036254e+03,4.215465661151127392e+02
9.913956347081699278e+03,4.215502688244606588e+02
9.913956365185360482e+03,4.215539710847123160e+02
9.913956383289023506e+03,4.215576728966035489e+02
9.913956401392684711e+03,4.215613742593821485e+02
9.913956419496347735e+03,4.215650751737840096e+02
9.913956437600008940e+03,4.215687756390570371e+02
9.913956455703671963e+03,4.215724756559367847e+02
9.913956473807333168e+03,4.215761752236716120e+02
9.913956491910996192e+03,4.215798743429966180e+02
9.913956510014659216e+03,4.215835730135321455e+02
9.913956528118320421e+03,4.215872712348982532e+02
9.913956546221983444e+03,4.215909690078300969e+02
9.913956564325644649e+03,4.215946663315763203e+02
9.913956582429307673e+03,4.215983632068718521e+02
9.913956600532968878e+03,4.216020596329656200e+02
9.913956618636631902e+03,4.216057556105922117e+02
9.913956636740293106e+03,4.216094511390008961e+02
9.913956654843956130e+03,4.216131462189259764e+02
9.913956672947619154e+03,4.216168408499881366e+02
9.913956691051280359e+03,4.216205350318078899e+02
9.913956709154943383e+03,4.216242287651196534e+02
9.913956727258604587e+03,4.216279220491728097e+02
9.913956745362267611e+03,4.216316148847014347e+02
9.913956763465928816e+03,4.216353072709553658e+02
9.913956781569591840e+03,4.216389992086683947e+02
9.913956799673254864e+03,4.216426906974614326e+02
9.913956817776916068e+03,4.216463817369554476e+02
9.913956835880579092e+03,4.216500723278840042e+02
9.913956853984240297e+03,4.216537624694973374e+02
9.913956872087903321e+03,4.216574521625288412e+02
9.913956890191564526e+03,4.216611414062289782e+02
9.913956908295227549e+03,4.216648302013309149e+02
9.913956926398888754e+03,4.216685185470852275e+02
9.913956944502551778e+03,4.216722064442249689e+02
9.913956962606214802e+03,4.216758938923714481e+02
9.913956980709876007e+03,4.216795808911460881e+02
9.913956998813539030e+03,4.216832674412815436e+02
9.913957016917200235e+03,4.216869535420290163e+02
9.913957035020863259e+03,4.216906391941210472e+02
9.913957053124524464e+03,4.216943243968088950e+02
9.913957071228187488e+03,4.216980091508249302e+02
9.913957089331848692e+03,4.217016934554205250e+02
9.913957107435511716e+03,4.217053773113279931e+02
9.913957125539174740e+03,4.217090607181690416e+02
