Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.063802865549033231e+04,1.296112474498157781e+03
1.063802867732584855e+04,1.296133382182797504e+03
1.063802869916136478e+04,1.296154286578508618e+03
1.063802872099688284e+04,1.296175187686894333e+03
1.063802874283239908e+04,1.296196085504334405e+03
1.063802876466791531e+04,1.296216980032433185e+03
1.063802878650343337e+04,1.296237871272793200e+03
1.063802880833894960e+04,1.296258759221796026e+03
1.063802883017446766e+04,1.296279643882784057e+03
1.063802885200998389e+04,1.296300525252140687e+03
1.063802887384550013e+04,1.296321403331468900e+03
1.063802889568101818e+04,1.296342278122368725e+03
1.063802891751653442e+04,1.296363149621226057e+03
1.063802893935205066e+04,1.296384017829641834e+03
1.063802896118756871e+04,1.296404882749217904e+03
1.063802898302308495e+04,1.296425744376339253e+03
1.063802900485860118e+04,1.296446602712607273e+03
1.063802902669411924e+04,1.296467457759621993e+03
1.063802904852963547e+04,1.296488309513772037e+03
1.063802907036515171e+04,1.296509157976656752e+03
1.063802909220066977e+04,1.296530003149876165e+03
1.063802911403618600e+04,1.296550845029819357e+03
1.063802913587170406e+04,1.296571683619821897e+03
1.063802915770722029e+04,1.296592518916274912e+03
1.063802917954273653e+04,1.296613350920776384e+03
1.063802920137825458e+04,1.296634179634926568e+03
1.063802922321377082e+04,1.296655005055116135e+03
1.063802924504928706e+04,1.296675827182943749e+03
1.063802926688480511e+04,1.296696646020006256e+03
1.063802928872032135e+04,1.296717461562699100e+03
1.063802931055583758e+04,1.296738273812618900e+03
1.063802933239135564e+04,1.296759082771362955e+03
1.063802935422687187e+04,1.296779888435325802e+03
1.063802937606238811e+04,1.296800690806105877e+03
1.063802939789790616e+04,1.296821489885297979e+03
1.063802941973342240e+04,1.296842285669299827e+03
1.063802944156894046e+04,1.296863078161439944e+03
1.063802946340445669e+04,1.296883867358116731e+03
1.063802948523997293e+04,1.296904653260926352e+03
1.063802950707549098e+04,1.296925435871462696e+03
1.063802952891100722e+04,1.296946215186126437e+03
1.063802955074652346e+04,1.296966991206512830e+03
1.063802957258204151e+04,1.296987763934215309e+03
1.063802959441755775e+04,1.297008533365635685e+03
1.063802961625307398e+04,1.297029299502368758e+03
1.063802963808859204e+04,1.297050062346007053e+03
1.063802965992410827e+04,1.297070821892954882e+03
1.063802968175962451e+04,1.297091578144805680e+03
1.063802970359514256e+04,1.297112331103151519e+03
1.063802972543065880e+04,1.297133080764397619e+03
1.063802974726617686e+04,1.297153827131865000e+03
1.063802976910169309e+04,1.297174570201961160e+03
1.063802979093720933e+04,1.297195309976277713e+03
1.063802981277272738e+04,1.297216046456405365e+03
1.063802983460824362e+04,1.297236779638753205e+03
1.063802985644375985e+04,1.297257509524912393e+03
1.063802987827927791e+04,1.297278236116472726e+03
1.063802990011479415e+04,1.297298959409845338e+03
1.063802992195031038e+04,1.297319679406620025e+03
1.063802994378582844e+04,1.297340396108386585e+03
1.063802996562134467e+04,1.297361109511557288e+03
1.063802998745686091e+04,1.297381819617721021e+03
1.063803000929237896e+04,1.297402526428468036e+03
1.063803003112789520e+04,1.297423229940210831e+03
1.063803005296341325e+04,1.297443930156263377e+03
1.063803007479892949e+04,1.297464627073040447e+03
1.063803009663444573e+04,1.297485320692130927e+03
1.063803011846996378e+04,1.297506011015121658e+03
1.063803014030548002e+04,1.297526698038429458e+03
1.063803016214099625e+04,1.297547381763642534e+03
1.063803018397651431e+04,1.297568062192347270e+03
1.063803020581203054e+04,1.297588739320962077e+03
1.063803022764754678e+04,1.297609413151074023e+03
1.063803024948306484e+04,1.297630083684268584e+03
1.063803027131858107e+04,1.297650750916967354e+03
1.063803029315409731e+04,1.297671414850755355e+03
1.063803031498961536e+04,1.297692075487217835e+03
1.063803033682513160e+04,1.297712732822776843e+03
1.063803035866064965e+04,1.297733386860738619e+03
1.063803038049616589e+04,1.297754037597525667e+03
1.063803040233168213e+04,1.297774685034723689e+03
1.063803042416720018e+04,1.297795329173915889e+03
1.063803044600271642e+04,1.297815970011527725e+03
1.063803046783823265e+04,1.297836607549143082e+03
1.063803048967375071e+04,1.297857241788344709e+03
1.063803051150926694e+04,1.297877872725560110e+03
1.063803053334478318e+04,1.297898500362371806e+03
1.063803055518030123e+04,1.297919124700362772e+03
1.063803057701581747e+04,1.297939745735960742e+03
1.063803059885133371e+04,1.297960363470749371e+03
1.063803062068685176e+04,1.297980977906309590e+03
1.063803064252236800e+04,1.298001589039071860e+03
1.063803066435788605e+04,1.298022196872334007e+03
1.063803068619340229e+04,1.298042801402527630e+03
1.063803070802891853e+04,1.298063402631234339e+03
1.063803072986443658e+04,1.298084000560033928e+03
1.063803075169995282e+04,1.298104595185360267e+03
1.063803077353546905e+04,1.298125186508792922e+03
1.063803079537098711e+04,1.298145774531912366e+03
1.063803081720650334e+04,1.298166359251152926e+03
1.063803083904201958e+04,1.298186940668094394e+03
1.063803086087753763e+04,1.298207518784315653e+03
1.063803088271305387e+04,1.298228093596253530e+03
1.063803090454857011e+04,1.298248665105486680e+03
1.063803092638408816e+04,1.298269233313593304e+03
1.063803094821960440e+04,1.298289798217012049e+03
1.063803097005512245e+04,1.298310359819033465e+03
1.063803099189063869e+04,1.298330918116097109e+03
1.063803101372615492e+04,1.298351473109780272e+03
1.063803103556167298e+04,1.298372024801660473e+03
1.063803105739718922e+04,1.298392573188178403e+03
1.063803107923270545e+04,1.298413118270911809e+03
1.063803110106822351e+04,1.298433660051435481e+03
1.063803112290373974e+04,1.298454198526194205e+03
1.063803114473925598e+04,1.298474733696761859e+03
1.063803116657477403e+04,1.298495265564715737e+03
1.063803118841029027e+04,1.298515794126499486e+03
1.063803121024580651e+04,1.298536319383688578e+03
1.063803123208132456e+04,1.298556841337858941e+03
1.063803125391684080e+04,1.298577359985454450e+03
1.063803127575235885e+04,1.298597875329760882e+03
1.063803129758787509e+04,1.298618387367224614e+03
1.063803131942339132e+04,1.298638896099420435e+03
1.063803134125890938e+04,1.298659401527921318e+03
1.063803136309442561e+04,1.298679903649176140e+03
1.063803138492994185e+04,1.298700402464759463e+03
1.063803140676545991e+04,1.298720897976242668e+03
1.063803142860097614e+04,1.298741390180077815e+03
1.063803145043649238e+04,1.298761879077836738e+03
1.063803147227201043e+04,1.298782364671091955e+03
1.063803149410752667e+04,1.298802846956295753e+03
1.063803151594304290e+04,1.298823325935019511e+03
1.063803153777856096e+04,1.298843801608835520e+03
1.063803155961407720e+04,1.298864273974197886e+03
1.063803158144959525e+04,1.298884743034381927e+03
1.063803160328511149e+04,1.298905208785843342e+03
1.063803162512062772e+04,1.298925671230153966e+03
1.063803164695614578e+04,1.298946130368882905e+03
1.063803166879166201e+04,1.298966586198486993e+03
1.063803169062717825e+04,1.298987038720537385e+03
1.063803171246269631e+04,1.299007487936601819e+03
1.063803173429821254e+04,1.299027933843140545e+03
1.063803175613372878e+04,1.299048376441721985e+03
1.063803177796924683e+04,1.299068815733914562e+03
1.063803179980476307e+04,1.299089251716178751e+03
1.063803182164027930e+04,1.299109684390083430e+03
1.063803184347579736e+04,1.299130113757196341e+03
1.063803186531131360e+04,1.299150539813979321e+03
1.063803188714683165e+04,1.299170962563701778e+03
1.063803190898234789e+04,1.299191382002827140e+03
1.063803193081786412e+04,1.299211798132922013e+03
1.063803195265338218e+04,1.299232210955553683e+03
1.063803197448889841e+04,1.299252620467186944e+03
1.063803199632441465e+04,1.299273026669388628e+03
1.063803201815993270e+04,1.299293429563723748e+03
1.063803203999544894e+04,1.299313829146659600e+03
1.063803206183096518e+04,1.299334225419761879e+03
1.063803208366648323e+04,1.299354618384595369e+03
1.063803210550199947e+04,1.299375008037629414e+03
1.063803212733751570e+04,1.299395394380427661e+03
1.063803214917303376e+04,1.299415777414555578e+03
1.063803217100854999e+04,1.299436157136482279e+03
1.063803219284406623e+04,1.299456533547773461e+03
1.063803221467958429e+04,1.299476906649991633e+03
1.063803223651510052e+04,1.299497276439608868e+03
1.063803225835061858e+04,1.299517642919884793e+03
1.063803228018613481e+04,1.299538006087294207e+03
1.063803230202165105e+04,1.299558365943398712e+03
1.063803232385716910e+04,1.299578722489760366e+03
1.063803234569268534e+04,1.299599075722854877e+03
1.063803236752820158e+04,1.299619425644244529e+03
1.063803238936371963e+04,1.299639772255490016e+03
1.063803241119923587e+04,1.299660115553068408e+03
1.063803243303475210e+04,1.299680455538541310e+03
1.063803245487027016e+04,1.299700792213469413e+03
1.063803247670578639e+04,1.299721125574330699e+03
1.063803249854130263e+04,1.299741455622686544e+03
1.063803252037682068e+04,1.299761782360095594e+03
1.063803254221233692e+04,1.299782105783039697e+03
1.063803256404785498e+04,1.299802425894770295e+03
1.063803258588337121e+04,1.299822742691769008e+03
1.063803260771888745e+04,1.299843056175595393e+03
1.063803262955440550e+04,1.299863366347807869e+03
1.063803265138992174e+04,1.299883673204889874e+03
1.063803267322543797e+04,1.299903976748399828e+03
1.063803269506095603e+04,1.299924276979895694e+03
1.063803271689647227e+04,1.299944573895862050e+03
1.063803273873198850e+04,1.299964867497857085e+03
1.063803276056750656e+04,1.299985157787438084e+03
1.063803278240302279e+04,1.300005444761091439e+03
1.063803280423853903e+04,1.300025728420373298e+03
1.063803282607405708e+04,1.300046008766842078e+03
1.063803284790957332e+04,1.300066285796984403e+03
1.063803286974509138e+04,1.300086559514045803e+03
1.063803289158060761e+04,1.300106829914515629e+03
1.063803291341612385e+04,1.300127096999950481e+03
1.063803293525164190e+04,1.300147360771905596e+03
1.063803295708715814e+04,1.300167621226870551e+03
1.063803297892267437e+04,1.300187878366402174e+03
1.063803300075819243e+04,1.300208132192053654e+03
1.063803302259370867e+04,1.300228382700318889e+03
1.063803304442922490e+04,1.300248629892751296e+03
1.063803306626474296e+04,1.300268873770905429e+03
1.063803308810025919e+04,1.300289114331274959e+03
1.063803310993577543e+04,1.300309351575414439e+03
1.063803313177129348e+04,1.300329585504876150e+03
1.063803315360680972e+04,1.300349816116156035e+03
1.063803317544232777e+04,1.300370043412492805e+03
1.063803319727784401e+04,1.300390267390383542e+03
1.063803321911336025e+04,1.300410488051380753e+03
1.063803324094887830e+04,1.300430705397035808e+03
1.063803326278439454e+04,1.300450919423848063e+03
1.063803328461991077e+04,1.300471130133368661e+03
1.063803330645542883e+04,1.300491337527149881e+03
1.063803332829094506e+04,1.300511541601691079e+03
1.063803335012646130e+04,1.300531742358544307e+03
1.063803337196197936e+04,1.300551939799258662e+03
1.063803339379749559e+04,1.300572133920337592e+03
1.063803341563301183e+04,1.300592324723331330e+03
1.063803343746852988e+04,1.300612512209787837e+03
1.063803345930404612e+04,1.300632696376213062e+03
1.063803348113956417e+04,1.300652877225836164e+03
1.063803350297508041e+04,1.300673054755163776e+03
1.063803352481059665e+04,1.300693228965744765e+03
1.063803354664611470e+04,1.300713399859126639e+03
1.063803356848163094e+04,1.300733567431816937e+03
1.063803359031714717e+04,1.300753731685363618e+03
1.063803361215266523e+04,1.300773892621313962e+03
1.063803363398818146e+04,1.300794050236177554e+03
1.063803365582369770e+04,1.300814204531501218e+03
1.063803367765921575e+04,1.300834355508831550e+03
1.063803369949473199e+04,1.300854503164679045e+03
1.063803372133024823e+04,1.300874647500591209e+03
1.063803374316576628e+04,1.300894788518113046e+03
1.063803376500128252e+04,1.300914926213756871e+03
1.063803378683680057e+04,1.300935060590746616e+03
1.063803380867231681e+04,1.300955191645595505e+03
1.063803383050783304e+04,1.300975319379848543e+03
1.063803385234335110e+04,1.300995443795050960e+03
1.063803387417886734e+04,1.301015564887717801e+03
1.063803389601438357e+04,1.301035682659393160e+03
1.063803391784990163e+04,1.301055797111621814e+03
1.063803393968541786e+04,1.301075908240919716e+03
1.063803396152093410e+04,1.301096016048832098e+03
1.063803398335645215e+04,1.301116120536900553e+03
1.063803400519196839e+04,1.301136221701644899e+03
1.063803402702748463e+04,1.301156319544608095e+03
1.063803404886300268e+04,1.301176414067331507e+03
1.063803407069851892e+04,1.301196505266336999e+03
1.063803409253403697e+04,1.301216593144839635e+03
1.063803411436955321e+04,1.301236677699360825e+03
1.063803413620506944e+04,1.301256758931443528e+03
1.063803415804058750e+04,1.301276836842627063e+03
1.063803417987610374e+04,1.301296911429436250e+03
1.063803420171161997e+04,1.301316982693411774e+03
1.063803422354713803e+04,1.301337050636093863e+03
1.063803424538265426e+04,1.301357115254007340e+03
1.063803426721817050e+04,1.301377176548693114e+03
1.063803428905368855e+04,1.301397234521690507e+03
1.063803431088920479e+04,1.301417289169526384e+03
1.063803433272472103e+04,1.301437340493740066e+03
1.063803435456023908e+04,1.301457388495870646e+03
1.063803437639575532e+04,1.301477433172446808e+03
1.063803439823127337e+04,1.301497474526676342e+03
1.063803442006678961e+04,1.301517512555089525e+03
1.063803444190230584e+04,1.301537547259224766e+03
1.063803446373782390e+04,1.301557578640619340e+03
1.063803448557334013e+04,1.301577606695804661e+03
1.063803450740885637e+04,1.301597631426318230e+03
1.063803452924437443e+04,1.301617652833697321e+03
1.063803455107989066e+04,1.301637670914474484e+03
1.063803457291540690e+04,1.301657685670187220e+03
1.063803459475092495e+04,1.301677697102370985e+03
1.063803461658644119e+04,1.301697705207560830e+03
1.063803463842195742e+04,1.301717709987293347e+03
1.063803466025747548e+04,1.301737711443102853e+03
1.063803468209299172e+04,1.301757709571526902e+03
1.063803470392850977e+04,1.301777704375765552e+03
1.063803472576402601e+04,1.301797695852357720e+03
1.063803474759954224e+04,1.301817684002837723e+03
1.063803476943506030e+04,1.301837668828738515e+03
1.063803479127057653e+04,1.301857650326601743e+03
1.063803481310609277e+04,1.301877628497959904e+03
1.063803483494161082e+04,1.301897603344346635e+03
1.063803485677712706e+04,1.301917574862303354e+03
1.063803487861264330e+04,1.301937543053363243e+03
1.063803490044816135e+04,1.301957507919059253e+03
1.063803492228367759e+04,1.301977469455933488e+03
1.063803494411919382e+04,1.301997427665519126e+03
1.063803496595471188e+04,1.302017382549348213e+03
1.063803498779022812e+04,1.302037334103964440e+03
1.063803500962574617e+04,1.302057282332562636e+03
1.063803503146126241e+04,1.302077227231687857e+03
1.063803505329677864e+04,1.302097168802871010e+03
1.063803507513229670e+04,1.302117107047643913e+03
1.063803509696781293e+04,1.302137041962553440e+03
1.063803511880332917e+04,1.302156973549129361e+03
1.063803514063884722e+04,1.302176901808903040e+03
1.063803516247436346e+04,1.302196826738422715e+03
1.063803518430987970e+04,1.302216748339218611e+03
1.063803520614539775e+04,1.302236666612819590e+03
1.063803522798091399e+04,1.302256581555776165e+03
1.063803524981643022e+04,1.302276493169618789e+03
1.063803527165194828e+04,1.302296401455874275e+03
1.063803529348746451e+04,1.302316306411095638e+03
1.063803531532298257e+04,1.302336208038469749e+03
1.063803533715849881e+04,1.302356106334550532e+03
1.063803535899401504e+04,1.302376001300865028e+03
1.063803538082953310e+04,1.302395892938940506e+03
1.063803540266504933e+04,1.302415781245333164e+03
1.063803542450056557e+04,1.302435666221569363e+03
1.063803544633608362e+04,1.302455547869175689e+03
1.063803546817159986e+04,1.302475426184709477e+03
1.063803549000711610e+04,1.302495301169697541e+03
1.063803551184263415e+04,1.302515172825664422e+03
1.063803553367815039e+04,1.302535041149169729e+03
1.063803555551366662e+04,1.302554906141738911e+03
1.063803557734918468e+04,1.302574767804896283e+03
1.063803559918470091e+04,1.302594626135203725e+03
1.063803562102021897e+04,1.302614481135839242e+03
1.063803564285573520e+04,1.302634332803364714e+03
1.063803566469125144e+04,1.302654181139305138e+03
1.063803568652676950e+04,1.302674026145183461e+03
1.063803570836228573e+04,1.302693867817563614e+03
1.063803573019780197e+04,1.302713706157969000e+03
1.063803575203332002e+04,1.302733541167922567e+03
1.063803577386883626e+04,1.302753372843989837e+03
1.063803579570435249e+04,1.302773201187693303e+03
1.063803581753987055e+04,1.302793026200554323e+03
1.063803583937538679e+04,1.302812847879141827e+03
1.063803586121090302e+04,1.302832666224976037e+03
1.063803588304642108e+04,1.302852481239579447e+03
1.063803590488193731e+04,1.302872292919520078e+03
1.063803592671745537e+04,1.302892101267969338e+03
1.063803594855297160e+04,1.302911906281498204e+03
1.063803597038848784e+04,1.302931707961626898e+03
1.063803599222400589e+04,1.302951506309875185e+03
1.063803601405952213e+04,1.302971301322815634e+03
1.063803603589503837e+04,1.302991093001967329e+03
1.063803605773055642e+04,1.303010881348849807e+03
1.063803607956607266e+04,1.303030666360037003e+03
1.063803610140158889e+04,1.303050448037047545e+03
1.063803612323710695e+04,1.303070226381400289e+03
1.063803614507262319e+04,1.303090001389670761e+03
1.063803616690813942e+04,1.303109773063376451e+03
1.063803618874365748e+04,1.303129541404035990e+03
1.063803621057917371e+04,1.303149306408226266e+03
1.063803623241469177e+04,1.303169068079110502e+03
1.063803625425020800e+04,1.303188826413267634e+03
1.063803627608572424e+04,1.303208581412215381e+03
1.063803629792124229e+04,1.303228333077468960e+03
1.063803631975675853e+04,1.303248081405609355e+03
1.063803634159227477e+04,1.303267826398152238e+03
1.063803636342779282e+04,1.303287568056613509e+03
1.063803638526330906e+04,1.303307306377575514e+03
1.063803640709882529e+04,1.303327041362552791e+03
1.063803642893434335e+04,1.303346773013060783e+03
1.063803645076985958e+04,1.303366501325683430e+03
1.063803647260537582e+04,1.303386226301934585e+03
1.063803649444089388e+04,1.303405947943329465e+03
1.063803651627641011e+04,1.303425666246452465e+03
1.063803653811192817e+04,1.303445381214460667e+03
1.063803655994744440e+04,1.303465092843939829e+03
1.063803658178296064e+04,1.303484801136404485e+03
1.063803660361847869e+04,1.303504506093366217e+03
1.063803662545399493e+04,1.303524207711414647e+03
1.063803664728951117e+04,1.303543905992062037e+03
1.063803666912502922e+04,1.303563600936819284e+03
1.063803669096054546e+04,1.303583292542278059e+03
1.063803671279606169e+04,1.303602980809949941e+03
1.063803673463157975e+04,1.303622665741346054e+03
1.063803675646709598e+04,1.303642347333057387e+03
1.063803677830261222e+04,1.303662025586596428e+03
1.063803680013813027e+04,1.303681700503473166e+03
1.063803682197364651e+04,1.303701372080280862e+03
1.063803684380916457e+04,1.303721040320168413e+03
1.063803686564468080e+04,1.303740705219731353e+03
1.063803688748019704e+04,1.303760366780478989e+03
1.063803690931571509e+04,1.303780025003920400e+03
1.063803693115123133e+04,1.303799679886652484e+03
1.063803695298674756e+04,1.303819331430184320e+03
1.063803697482226562e+04,1.303838979636024078e+03
1.063803699665778186e+04,1.303858624500770247e+03
1.063803701849329809e+04,1.303878266025931680e+03
1.063803704032881615e+04,1.303897904213014954e+03
1.063803706216433238e+04,1.303917539058620832e+03
1.063803708399984862e+04,1.303937170564257030e+03
1.063803710583536667e+04,1.303956798731430581e+03
1.063803712767088291e+04,1.303976423556742702e+03
1.063803714950640097e+04,1.303996045043335016e+03
1.063803717134191720e+04,1.304015663187809878e+03
1.063803719317743344e+04,1.304035277991674775e+03
1.063803721501295149e+04,1.304054889456434466e+03
1.063803723684846773e+04,1.304074497578694036e+03
1.063803725868398396e+04,1.304094102359959379e+03
1.063803728051950202e+04,1.304113703801734573e+03
1.063803730235501826e+04,1.304133301900626748e+03
1.063803732419053449e+04,1.304152896658140435e+03
1.063803734602605255e+04,1.304172488075780166e+03
1.063803736786156878e+04,1.304192076150153525e+03
1.063803738969708502e+04,1.304211660882764590e+03
1.063803741153260307e+04,1.304231242275116983e+03
1.063803743336811931e+04,1.304250820323820790e+03
1.063803745520363555e+04,1.304270395030378722e+03
1.063803747703915360e+04,1.304289966396294403e+03
1.063803749887466984e+04,1.304309534418178600e+03
1.063803752071018789e+04,1.304329099099163386e+03
1.063803754254570413e+04,1.304348660435862712e+03
1.063803756438122036e+04,1.304368218429777698e+03
1.063803758621673842e+04,1.304387773082410376e+03
1.063803760805225465e+04,1.304407324390374697e+03
1.063803762988777089e+04,1.304426872355172463e+03
1.063803765172328895e+04,1.304446416978303660e+03
1.063803767355880518e+04,1.304465958256384738e+03
1.063803769539432142e+04,1.304485496190917274e+03
1.063803771722983947e+04,1.304505030783399434e+03
1.063803773906535571e+04,1.304524562030449943e+03
1.063803776090087194e+04,1.304544089933569467e+03
1.063803778273639000e+04,1.304563614494255944e+03
1.063803780457190624e+04,1.304583135709129238e+03
1.063803782640742429e+04,1.304602653581314598e+03
1.063803784824294053e+04,1.304622168107433026e+03
1.063803787007845676e+04,1.304641679288982687e+03
1.063803789191397482e+04,1.304661187127461972e+03
1.063803791374949105e+04,1.304680691619492563e+03
1.063803793558500729e+04,1.304700192766573309e+03
1.063803795742052534e+04,1.304719690570200783e+03
1.063803797925604158e+04,1.304739185026999394e+03
1.063803800109155782e+04,1.304758676138465717e+03
1.063803802292707587e+04,1.304778163906096779e+03
1.063803804476259211e+04,1.304797648326518356e+03
1.063803806659810834e+04,1.304817129401226566e+03
1.063803808843362640e+04,1.304836607131717528e+03
1.063803811026914263e+04,1.304856081514618609e+03
1.063803813210466069e+04,1.304875552553047100e+03
1.063803815394017693e+04,1.304895020243632189e+03
1.063803817577569316e+04,1.304914484587869538e+03
1.063803819761121122e+04,1.304933945587252310e+03
1.063803821944672745e+04,1.304953403238412193e+03
1.063803824128224369e+04,1.304972857542843485e+03
1.063803826311776174e+04,1.304992308502038668e+03
1.063803828495327798e+04,1.305011756112631474e+03
1.063803830678879422e+04,1.305031200376114839e+03
1.063803832862431227e+04,1.305050641293981016e+03
1.063803835045982851e+04,1.305070078862864648e+03
1.063803837229534474e+04,1.305089513084258897e+03
1.063803839413086280e+04,1.305108943959655562e+03
1.063803841596637903e+04,1.305128371485689968e+03
1.063803843780189709e+04,1.305147795665472813e+03
1.063803845963741333e+04,1.305167216495640787e+03
1.063803848147292956e+04,1.305186633977686142e+03
1.063803850330844762e+04,1.305206048113099314e+03
1.063803852514396385e+04,1.305225458898518355e+03
1.063803854697948009e+04,1.305244866335435518e+03
1.063803856881499814e+04,1.305264270425339419e+03
1.063803859065051438e+04,1.305283671164870384e+03
1.063803861248603062e+04,1.305303068555520440e+03
1.063803863432154867e+04,1.305322462598776838e+03
1.063803865615706491e+04,1.305341853291282860e+03
1.063803867799258114e+04,1.305361240634527121e+03
1.063803869982809920e+04,1.305380624629998692e+03
1.063803872166361543e+04,1.305400005274341311e+03
1.063803874349913349e+04,1.305419382570657490e+03
1.063803876533464972e+04,1.305438756515592559e+03
1.063803878717016596e+04,1.305458127110635132e+03
1.063803880900568402e+04,1.305477494357271553e+03
1.063803883084120025e+04,1.305496858252149195e+03
1.063803885267671649e+04,1.305516218796754856e+03
1.063803887451223454e+04,1.305535575992575787e+03
1.063803889634775078e+04,1.305554929836260044e+03
1.063803891818326701e+04,1.305574280329294197e+03
1.063803894001878507e+04,1.305593627473163906e+03
1.063803896185430131e+04,1.305612971264519501e+03
1.063803898368981754e+04,1.305632311704847098e+03
1.063803900552533560e+04,1.305651648795630990e+03
1.063803902736085183e+04,1.305670982533524011e+03
1.063803904919636989e+04,1.305690312921621398e+03
1.063803907103188612e+04,1.305709639956575529e+03
1.063803909286740236e+04,1.305728963639872063e+03
1.063803911470292041e+04,1.305748283972994386e+03
1.063803913653843665e+04,1.305767600952596467e+03
1.063803915837395289e+04,1.305786914580163739e+03
1.063803918020947094e+04,1.305806224857177540e+03
1.063803920204498718e+04,1.305825531780295705e+03
1.063803922388050341e+04,1.305844835351000711e+03
1.063803924571602147e+04,1.305864135570774806e+03
1.063803926755153771e+04,1.305883432436276507e+03
1.063803928938705394e+04,1.305902725948988063e+03
1.063803931122257200e+04,1.305922016110390587e+03
1.063803933305808823e+04,1.305941302917144412e+03
1.063803935489360629e+04,1.305960586372337957e+03
1.063803937672912252e+04,1.305979866472631784e+03
1.063803939856463876e+04,1.305999143219507914e+03
1.063803942040015681e+04,1.306018416614445641e+03
1.063803944223567305e+04,1.306037686654108256e+03
1.063803946407118929e+04,1.306056953339975962e+03
1.063803948590670734e+04,1.306076216673528052e+03
1.063803950774222358e+04,1.306095476651429863e+03
1.063803952957773981e+04,1.306114733275160233e+03
1.063803955141325787e+04,1.306133986546197775e+03
1.063803957324877410e+04,1.306153236461209644e+03
1.063803959508429034e+04,1.306172483021674680e+03
1.063803961691980840e+04,1.306191726229069673e+03
1.063803963875532463e+04,1.306210966080063599e+03
1.063803966059084269e+04,1.306230202577737145e+03
1.063803968242635892e+04,1.306249435718759287e+03
1.063803970426187516e+04,1.306268665504608180e+03
1.063803972609739321e+04,1.306287891936759934e+03
