Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.063802708333311602e+04,3.447831479034274782e+00
1.063802710516863226e+04,3.447831481436286261e+00
1.063802712700415032e+04,3.447831483838305289e+00
1.063802714883966655e+04,3.447831486240329202e+00
1.063802717067518279e+04,3.447831488642359332e+00
1.063802719251070084e+04,3.447831491044395236e+00
1.063802721434621708e+04,3.447831493446437801e+00
1.063802723618173331e+04,3.447831495848486139e+00
1.063802725801725137e+04,3.447831498250541138e+00
1.063802727985276761e+04,3.447831500652601466e+00
1.063802730168828566e+04,3.447831503054668456e+00
1.063802732352380190e+04,3.447831505456741663e+00
1.063802734535931813e+04,3.447831507858819755e+00
1.063802736719483619e+04,3.447831510260904953e+00
1.063802738903035242e+04,3.447831512662996367e+00
1.063802741086586866e+04,3.447831515065093111e+00
1.063802743270138672e+04,3.447831517467196072e+00
1.063802745453690295e+04,3.447831519869305694e+00
1.063802747637241919e+04,3.447831522271421090e+00
1.063802749820793724e+04,3.447831524673542258e+00
1.063802752004345348e+04,3.447831527075669644e+00
1.063802754187896971e+04,3.447831529477802803e+00
1.063802756371448777e+04,3.447831531879942624e+00
1.063802758555000401e+04,3.447831534282088217e+00
1.063802760738552206e+04,3.447831536684240028e+00
1.063802762922103830e+04,3.447831539086397168e+00
1.063802765105655453e+04,3.447831541488561413e+00
1.063802767289207259e+04,3.447831543890730988e+00
1.063802769472758882e+04,3.447831546292906335e+00
1.063802771656310506e+04,3.447831548695088788e+00
1.063802773839862311e+04,3.447831551097276570e+00
1.063802776023413935e+04,3.447831553499470569e+00
1.063802778206965559e+04,3.447831555901670786e+00
1.063802780390517364e+04,3.447831558303876776e+00
1.063802782574068988e+04,3.447831560706088982e+00
1.063802784757620611e+04,3.447831563108307851e+00
1.063802786941172417e+04,3.447831565510532048e+00
1.063802789124724040e+04,3.447831567912762019e+00
1.063802791308275846e+04,3.447831570314999095e+00
1.063802793491827470e+04,3.447831572717241055e+00
1.063802795675379093e+04,3.447831575119489234e+00
1.063802797858930899e+04,3.447831577521744517e+00
1.063802800042482522e+04,3.447831579924005130e+00
1.063802802226034146e+04,3.447831582326271960e+00
1.063802804409585951e+04,3.447831584728544563e+00
1.063802806593137575e+04,3.447831587130823383e+00
1.063802808776689199e+04,3.447831589533107977e+00
1.063802810960241004e+04,3.447831591935398787e+00
1.063802813143792628e+04,3.447831594337695371e+00
1.063802815327344251e+04,3.447831596739999060e+00
1.063802817510896057e+04,3.447831599142307635e+00
1.063802819694447680e+04,3.447831601544623314e+00
1.063802821877999486e+04,3.447831603946944323e+00
1.063802824061551109e+04,3.447831606349271549e+00
1.063802826245102733e+04,3.447831608751604993e+00
1.063802828428654539e+04,3.447831611153944209e+00
1.063802830612206162e+04,3.447831613556289199e+00
1.063802832795757786e+04,3.447831615958640850e+00
1.063802834979309591e+04,3.447831618360998274e+00
1.063802837162861215e+04,3.447831620763361471e+00
1.063802839346412838e+04,3.447831623165730885e+00
1.063802841529964644e+04,3.447831625568106961e+00
1.063802843713516268e+04,3.447831627970488366e+00
1.063802845897067891e+04,3.447831630372875988e+00
1.063802848080619697e+04,3.447831632775269828e+00
1.063802850264171320e+04,3.447831635177668996e+00
1.063802852447723126e+04,3.447831637580074826e+00
1.063802854631274749e+04,3.447831639982486873e+00
1.063802856814826373e+04,3.447831642384904693e+00
1.063802858998378179e+04,3.447831644787328287e+00
1.063802861181929802e+04,3.447831647189758542e+00
1.063802863365481426e+04,3.447831649592194569e+00
1.063802865549033231e+04,3.447831651994636371e+00
1.063802867732584855e+04,3.447831654397084833e+00
1.063802869916136478e+04,3.447831656799538180e+00
1.063802872099688284e+04,3.447831659201998633e+00
1.063802874283239908e+04,3.447831661604463971e+00
1.063802876466791531e+04,3.447831664006936858e+00
1.063802878650343337e+04,3.447831666409414630e+00
1.063802880833894960e+04,3.447831668811898620e+00
1.063802883017446766e+04,3.447831671214388827e+00
1.063802885200998389e+04,3.447831673616885251e+00
1.063802887384550013e+04,3.447831676019387892e+00
1.063802889568101818e+04,3.447831678421896306e+00
1.063802891751653442e+04,3.447831680824410494e+00
1.063802893935205066e+04,3.447831683226931343e+00
1.063802896118756871e+04,3.447831685629457521e+00
1.063802898302308495e+04,3.447831688031989472e+00
1.063802900485860118e+04,3.447831690434528085e+00
1.063802902669411924e+04,3.447831692837072470e+00
1.063802904852963547e+04,3.447831695239623517e+00
1.063802907036515171e+04,3.447831697642180337e+00
1.063802909220066977e+04,3.447831700044742487e+00
1.063802911403618600e+04,3.447831702447311297e+00
1.063802913587170406e+04,3.447831704849885881e+00
1.063802915770722029e+04,3.447831707252466238e+00
1.063802917954273653e+04,3.447831709655053256e+00
1.063802920137825458e+04,3.447831712057646047e+00
1.063802922321377082e+04,3.447831714460244612e+00
1.063802924504928706e+04,3.447831716862848950e+00
1.063802926688480511e+04,3.447831719265460393e+00
1.063802928872032135e+04,3.447831721668076721e+00
1.063802931055583758e+04,3.447831724070699266e+00
1.063802933239135564e+04,3.447831726473328917e+00
1.063802935422687187e+04,3.447831728875963897e+00
1.063802937606238811e+04,3.447831731278604206e+00
1.063802939789790616e+04,3.447831733681251176e+00
1.063802941973342240e+04,3.447831736083904364e+00
1.063802944156894046e+04,3.447831738486563324e+00
1.063802946340445669e+04,3.447831740889228058e+00
1.063802948523997293e+04,3.447831743291898565e+00
1.063802950707549098e+04,3.447831745694575734e+00
1.063802952891100722e+04,3.447831748097258675e+00
1.063802955074652346e+04,3.447831750499948278e+00
1.063802957258204151e+04,3.447831752902642766e+00
1.063802959441755775e+04,3.447831755305344359e+00
1.063802961625307398e+04,3.447831757708051281e+00
1.063802963808859204e+04,3.447831760110763977e+00
1.063802965992410827e+04,3.447831762513483334e+00
1.063802968175962451e+04,3.447831764916208463e+00
1.063802970359514256e+04,3.447831767318939811e+00
1.063802972543065880e+04,3.447831769721676487e+00
1.063802974726617686e+04,3.447831772124419381e+00
1.063802976910169309e+04,3.447831774527168935e+00
1.063802979093720933e+04,3.447831776929924263e+00
1.063802981277272738e+04,3.447831779332685365e+00
1.063802983460824362e+04,3.447831781735451795e+00
1.063802985644375985e+04,3.447831784138225331e+00
1.063802987827927791e+04,3.447831786541004195e+00
1.063802990011479415e+04,3.447831788943789721e+00
1.063802992195031038e+04,3.447831791346581021e+00
1.063802994378582844e+04,3.447831793749378093e+00
1.063802996562134467e+04,3.447831796152180939e+00
1.063802998745686091e+04,3.447831798554990002e+00
1.063803000929237896e+04,3.447831800957805726e+00
1.063803003112789520e+04,3.447831803360626779e+00
1.063803005296341325e+04,3.447831805763453605e+00
1.063803007479892949e+04,3.447831808166287093e+00
1.063803009663444573e+04,3.447831810569126354e+00
1.063803011846996378e+04,3.447831812971971832e+00
1.063803014030548002e+04,3.447831815374822195e+00
1.063803016214099625e+04,3.447831817777680108e+00
1.063803018397651431e+04,3.447831820180542906e+00
1.063803020581203054e+04,3.447831822583412364e+00
1.063803022764754678e+04,3.447831824986287597e+00
1.063803024948306484e+04,3.447831827389169046e+00
1.063803027131858107e+04,3.447831829792055824e+00
1.063803029315409731e+04,3.447831832194948376e+00
1.063803031498961536e+04,3.447831834597848477e+00
1.063803033682513160e+04,3.447831837000753463e+00
1.063803035866064965e+04,3.447831839403664667e+00
1.063803038049616589e+04,3.447831841806581199e+00
1.063803040233168213e+04,3.447831844209504837e+00
1.063803042416720018e+04,3.447831846612433804e+00
1.063803044600271642e+04,3.447831849015369432e+00
1.063803046783823265e+04,3.447831851418309945e+00
1.063803048967375071e+04,3.447831853821257120e+00
1.063803051150926694e+04,3.447831856224210512e+00
1.063803053334478318e+04,3.447831858627169233e+00
1.063803055518030123e+04,3.447831861030134615e+00
1.063803057701581747e+04,3.447831863433105770e+00
1.063803059885133371e+04,3.447831865836082699e+00
1.063803062068685176e+04,3.447831868239066289e+00
1.063803064252236800e+04,3.447831870642054763e+00
1.063803066435788605e+04,3.447831873045050344e+00
1.063803068619340229e+04,3.447831875448050809e+00
1.063803070802891853e+04,3.447831877851057936e+00
1.063803072986443658e+04,3.447831880254070835e+00
1.063803075169995282e+04,3.447831882657090397e+00
1.063803077353546905e+04,3.447831885060114843e+00
1.063803079537098711e+04,3.447831887463146394e+00
1.063803081720650334e+04,3.447831889866182831e+00
1.063803083904201958e+04,3.447831892269225929e+00
1.063803086087753763e+04,3.447831894672274800e+00
1.063803088271305387e+04,3.447831897075329444e+00
1.063803090454857011e+04,3.447831899478389861e+00
1.063803092638408816e+04,3.447831901881457384e+00
1.063803094821960440e+04,3.447831904284530236e+00
1.063803097005512245e+04,3.447831906687609305e+00
1.063803099189063869e+04,3.447831909090693259e+00
1.063803101372615492e+04,3.447831911493784318e+00
1.063803103556167298e+04,3.447831913896881151e+00
1.063803105739718922e+04,3.447831916299983757e+00
1.063803107923270545e+04,3.447831918703092580e+00
1.063803110106822351e+04,3.447831921106207176e+00
1.063803112290373974e+04,3.447831923509327545e+00
1.063803114473925598e+04,3.447831925912454576e+00
1.063803116657477403e+04,3.447831928315587380e+00
1.063803118841029027e+04,3.447831930718725957e+00
1.063803121024580651e+04,3.447831933121869863e+00
1.063803123208132456e+04,3.447831935525020874e+00
1.063803125391684080e+04,3.447831937928176771e+00
1.063803127575235885e+04,3.447831940331340217e+00
1.063803129758787509e+04,3.447831942734507660e+00
1.063803131942339132e+04,3.447831945137682208e+00
1.063803134125890938e+04,3.447831947540862974e+00
1.063803136309442561e+04,3.447831949944049068e+00
1.063803138492994185e+04,3.447831952347241380e+00
1.063803140676545991e+04,3.447831954750439909e+00
1.063803142860097614e+04,3.447831957153644211e+00
1.063803145043649238e+04,3.447831959556853842e+00
1.063803147227201043e+04,3.447831961960070579e+00
1.063803149410752667e+04,3.447831964363292645e+00
1.063803151594304290e+04,3.447831966766520928e+00
1.063803153777856096e+04,3.447831969169755428e+00
1.063803155961407720e+04,3.447831971572994814e+00
1.063803158144959525e+04,3.447831973976240860e+00
1.063803160328511149e+04,3.447831976379492680e+00
1.063803162512062772e+04,3.447831978782750717e+00
1.063803164695614578e+04,3.447831981186014971e+00
1.063803166879166201e+04,3.447831983589284555e+00
1.063803169062717825e+04,3.447831985992560355e+00
1.063803171246269631e+04,3.447831988395842817e+00
1.063803173429821254e+04,3.447831990799129720e+00
1.063803175613372878e+04,3.447831993202423728e+00
1.063803177796924683e+04,3.447831995605723066e+00
1.063803179980476307e+04,3.447831998009028620e+00
1.063803182164027930e+04,3.447832000412340392e+00
1.063803184347579736e+04,3.447832002815658381e+00
1.063803186531131360e+04,3.447832005218982143e+00
1.063803188714683165e+04,3.447832007622311234e+00
1.063803190898234789e+04,3.447832010025646543e+00
1.063803193081786412e+04,3.447832012428988069e+00
1.063803195265338218e+04,3.447832014832335812e+00
1.063803197448889841e+04,3.447832017235688884e+00
1.063803199632441465e+04,3.447832019639047729e+00
1.063803201815993270e+04,3.447832022042413236e+00
1.063803203999544894e+04,3.447832024445784516e+00
1.063803206183096518e+04,3.447832026849161124e+00
1.063803208366648323e+04,3.447832029252544839e+00
1.063803210550199947e+04,3.447832031655933882e+00
1.063803212733751570e+04,3.447832034059328699e+00
1.063803214917303376e+04,3.447832036462729288e+00
1.063803217100854999e+04,3.447832038866136539e+00
1.063803219284406623e+04,3.447832041269549119e+00
1.063803221467958429e+04,3.447832043672967917e+00
1.063803223651510052e+04,3.447832046076392043e+00
1.063803225835061858e+04,3.447832048479823275e+00
1.063803228018613481e+04,3.447832050883259836e+00
1.063803230202165105e+04,3.447832053286702170e+00
1.063803232385716910e+04,3.447832055690151165e+00
1.063803234569268534e+04,3.447832058093605934e+00
1.063803236752820158e+04,3.447832060497066031e+00
1.063803238936371963e+04,3.447832062900532346e+00
1.063803241119923587e+04,3.447832065304004434e+00
1.063803243303475210e+04,3.447832067707482295e+00
1.063803245487027016e+04,3.447832070110966818e+00
1.063803247670578639e+04,3.447832072514457113e+00
1.063803249854130263e+04,3.447832074917953182e+00
1.063803252037682068e+04,3.447832077321455468e+00
