Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.880041221459081498e+03,2.593278773769899459e+00
9.880041240018808821e+03,2.593278771357721446e+00
9.880041258578534325e+03,2.593278768945617152e+00
9.880041277138261648e+03,2.593278766533587465e+00
9.880041295697987152e+03,2.593278764121632385e+00
9.880041314257712656e+03,2.593278761709751468e+00
9.880041332817439979e+03,2.593278759297944713e+00
9.880041351377165483e+03,2.593278756886212566e+00
9.880041369936892806e+03,2.593278754474554582e+00
9.880041388496618310e+03,2.593278752062971204e+00
9.880041407056345633e+03,2.593278749651461101e+00
9.880041425616071137e+03,2.593278747240026938e+00
9.880041444175798460e+03,2.593278744828666049e+00
9.880041462735523965e+03,2.593278742417379767e+00
9.880041481295251288e+03,2.593278740006167649e+00
9.880041499854976792e+03,2.593278737595030137e+00
9.880041518414704115e+03,2.593278735183966344e+00
9.880041536974429619e+03,2.593278732772977602e+00
9.880041555534155123e+03,2.593278730362063467e+00
9.880041574093882446e+03,2.593278727951222606e+00
9.880041592653607950e+03,2.593278725540456797e+00
9.880041611213335273e+03,2.593278723129765151e+00
9.880041629773060777e+03,2.593278720719147667e+00
9.880041648332788100e+03,2.593278718308605235e+00
9.880041666892513604e+03,2.593278715898136078e+00
9.880041685452240927e+03,2.593278713487741971e+00
9.880041704011966431e+03,2.593278711077422027e+00
9.880041722571693754e+03,2.593278708667176247e+00
9.880041741131419258e+03,2.593278706257005073e+00
9.880041759691146581e+03,2.593278703846908062e+00
9.880041778250872085e+03,2.593278701436885658e+00
9.880041796810597589e+03,2.593278699026937861e+00
9.880041815370324912e+03,2.593278696617064227e+00
9.880041833930050416e+03,2.593278694207264312e+00
9.880041852489777739e+03,2.593278691797539448e+00
9.880041871049503243e+03,2.593278689387888303e+00
9.880041889609230566e+03,2.593278686978312209e+00
9.880041908168956070e+03,2.593278684568810277e+00
9.880041926728683393e+03,2.593278682159382509e+00
9.880041945288408897e+03,2.593278679750028903e+00
9.880041963848136220e+03,2.593278677340749905e+00
9.880041982407861724e+03,2.593278674931545513e+00
9.880042000967589047e+03,2.593278672522414841e+00
9.880042019527314551e+03,2.593278670113359219e+00
9.880042038087040055e+03,2.593278667704377760e+00
9.880042056646767378e+03,2.593278665295470464e+00
9.880042075206492882e+03,2.593278662886637775e+00
9.880042093766220205e+03,2.593278660477878805e+00
9.880042112325945709e+03,2.593278658069194442e+00
9.880042130885673032e+03,2.593278655660585130e+00
9.880042149445398536e+03,2.593278653252049981e+00
9.880042168005125859e+03,2.593278650843588551e+00
9.880042186564851363e+03,2.593278648435201728e+00
9.880042205124578686e+03,2.593278646026889511e+00
9.880042223684304190e+03,2.593278643618651902e+00
9.880042242244031513e+03,2.593278641210488011e+00
9.880042260803757017e+03,2.593278638802399172e+00
9.880042279363482521e+03,2.593278636394384495e+00
9.880042297923209844e+03,2.593278633986443538e+00
9.880042316482935348e+03,2.593278631578578075e+00
9.880042335042662671e+03,2.593278629170786331e+00
9.880042353602388175e+03,2.593278626763068750e+00
9.880042372162115498e+03,2.593278624355425777e+00
9.880042390721841002e+03,2.593278621947857410e+00
9.880042409281568325e+03,2.593278619540362762e+00
9.880042427841293829e+03,2.593278617132943609e+00
9.880042446401021152e+03,2.593278614725597730e+00
9.880042464960746656e+03,2.593278612318326459e+00
9.880042483520473979e+03,2.593278609911130239e+00
9.880042502080199483e+03,2.593278607504007294e+00
9.880042520639924987e+03,2.593278605096960288e+00
9.880042539199652310e+03,2.593278602689986556e+00
9.880042557759377814e+03,2.593278600283087432e+00
9.880042576319105137e+03,2.593278597876262026e+00
9.880042594878830641e+03,2.593278595469512116e+00
9.880042613438557964e+03,2.593278593062836368e+00
9.880042631998283468e+03,2.593278590656234339e+00
9.880042650558010791e+03,2.593278588249707362e+00
9.880042669117736295e+03,2.593278585843254547e+00
9.880042687677463618e+03,2.593278583436875895e+00
9.880042706237189122e+03,2.593278581030571850e+00
9.880042724796916445e+03,2.593278578624342412e+00
9.880042743356641950e+03,2.593278576218187137e+00
9.880042761916367454e+03,2.593278573812106469e+00
9.880042780476094777e+03,2.593278571406099520e+00
9.880042799035820281e+03,2.593278569000167622e+00
9.880042817595547604e+03,2.593278566594310330e+00
9.880042836155273108e+03,2.593278564188526758e+00
9.880042854715000431e+03,2.593278561782818237e+00
9.880042873274725935e+03,2.593278559377183434e+00
9.880042891834453258e+03,2.593278556971623239e+00
9.880042910394178762e+03,2.593278554566137650e+00
9.880042928953906085e+03,2.593278552160726225e+00
9.880042947513631589e+03,2.593278549755389850e+00
9.880042966073358912e+03,2.593278547350126750e+00
9.880042984633084416e+03,2.593278544944939146e+00
9.880043003192809920e+03,2.593278542539825704e+00
9.880043021752537243e+03,2.593278540134786425e+00
9.880043040312262747e+03,2.593278537729821753e+00
9.880043058871990070e+03,2.593278535324930800e+00
9.880043077431715574e+03,2.593278532920114898e+00
9.880043095991442897e+03,2.593278530515373159e+00
9.880043114551168401e+03,2.593278528110706471e+00
9.880043133110895724e+03,2.593278525706113058e+00
9.880043151670621228e+03,2.593278523301595584e+00
9.880043170230348551e+03,2.593278520897151385e+00
9.880043188790074055e+03,2.593278518492781792e+00
9.880043207349801378e+03,2.593278516088485919e+00
9.880043225909526882e+03,2.593278513684265540e+00
9.880043244469252386e+03,2.593278511280119769e+00
9.880043263028979709e+03,2.593278508876047717e+00
9.880043281588705213e+03,2.593278506472050271e+00
9.880043300148432536e+03,2.593278504068126988e+00
9.880043318708158040e+03,2.593278501664278313e+00
9.880043337267885363e+03,2.593278499260504688e+00
9.880043355827610867e+03,2.593278496856804338e+00
9.880043374387338190e+03,2.593278494453179039e+00
9.880043392947063694e+03,2.593278492049628348e+00
9.880043411506791017e+03,2.593278489646151819e+00
9.880043430066516521e+03,2.593278487242749897e+00
9.880043448626243844e+03,2.593278484839421694e+00
9.880043467185969348e+03,2.593278482436168986e+00
9.880043485745694852e+03,2.593278480032989997e+00
9.880043504305422175e+03,2.593278477629886059e+00
9.880043522865147679e+03,2.593278475226856283e+00
9.880043541424875002e+03,2.593278472823899783e+00
9.880043559984600506e+03,2.593278470421019222e+00
9.880043578544327829e+03,2.593278468018212379e+00
9.880043597104053333e+03,2.593278465615480144e+00
9.880043615663780656e+03,2.593278463212822071e+00
9.880043634223506160e+03,2.593278460810239494e+00
9.880043652783233483e+03,2.593278458407730636e+00
9.880043671342958987e+03,2.593278456005295940e+00
9.880043689902686310e+03,2.593278453602935851e+00
9.880043708462411814e+03,2.593278451200649926e+00
9.880043727022137318e+03,2.593278448798439051e+00
9.880043745581864641e+03,2.593278446396302339e+00
9.880043764141590145e+03,2.593278443994240234e+00
9.880043782701317468e+03,2.593278441592252292e+00
9.880043801261042972e+03,2.593278439190338958e+00
9.880043819820770295e+03,2.593278436788499786e+00
9.880043838380495799e+03,2.593278434386735665e+00
9.880043856940223122e+03,2.593278431985045707e+00
9.880043875499948626e+03,2.593278429583430356e+00
9.880043894059675949e+03,2.593278427181888723e+00
9.880043912619401453e+03,2.593278424780422142e+00
9.880043931179128776e+03,2.593278422379030168e+00
9.880043949738854280e+03,2.593278419977712357e+00
9.880043968298579784e+03,2.593278417576469153e+00
9.880043986858307107e+03,2.593278415175299667e+00
9.880044005418032611e+03,2.593278412774205677e+00
9.880044023977759934e+03,2.593278410373185405e+00
9.880044042537485439e+03,2.593278407972240185e+00
9.880044061097212762e+03,2.593278405571369127e+00
9.880044079656938266e+03,2.593278403170572233e+00
9.880044098216665589e+03,2.593278400769850389e+00
9.880044116776391093e+03,2.593278398369202709e+00
9.880044135336118416e+03,2.593278395968629191e+00
9.880044153895843920e+03,2.593278393568130724e+00
9.880044172455571243e+03,2.593278391167705976e+00
9.880044191015296747e+03,2.593278388767356279e+00
9.880044209575022251e+03,2.593278386367081190e+00
9.880044228134749574e+03,2.593278383966879819e+00
9.880044246694475078e+03,2.593278381566753943e+00
9.880044265254202401e+03,2.593278379166701342e+00
9.880044283813927905e+03,2.593278376766724236e+00
9.880044302373655228e+03,2.593278374366820849e+00
9.880044320933380732e+03,2.593278371966992069e+00
9.880044339493108055e+03,2.593278369567237895e+00
9.880044358052833559e+03,2.593278367167558329e+00
9.880044376612560882e+03,2.593278364767953370e+00
9.880044395172286386e+03,2.593278362368423018e+00
9.880044413732013709e+03,2.593278359968965940e+00
9.880044432291739213e+03,2.593278357569584358e+00
9.880044450851464717e+03,2.593278355170277383e+00
9.880044469411192040e+03,2.593278352771044126e+00
9.880044487970917544e+03,2.593278350371886365e+00
9.880044506530644867e+03,2.593278347972801878e+00
9.880044525090370371e+03,2.593278345573792887e+00
9.880044543650097694e+03,2.593278343174857614e+00
9.880044562209823198e+03,2.593278340775997393e+00
9.880044580769550521e+03,2.593278338377211334e+00
9.880044599329276025e+03,2.593278335978500326e+00
9.880044617889003348e+03,2.593278333579862593e+00
9.880044636448728852e+03,2.593278331181300800e+00
9.880044655008456175e+03,2.593278328782812281e+00
9.880044673568181679e+03,2.593278326384398813e+00
9.880044692127907183e+03,2.593278323986059952e+00
9.880044710687634506e+03,2.593278321587795254e+00
9.880044729247360010e+03,2.593278319189605607e+00
9.880044747807087333e+03,2.593278316791489679e+00
9.880044766366812837e+03,2.593278314393448802e+00
9.880044784926540160e+03,2.593278311995482088e+00
9.880044803486265664e+03,2.593278309597589537e+00
9.880044822045992987e+03,2.593278307199772037e+00
9.880044840605718491e+03,2.593278304802028700e+00
9.880044859165445814e+03,2.593278302404360414e+00
9.880044877725171318e+03,2.593278300006766290e+00
9.880044896284898641e+03,2.593278297609246330e+00
9.880044914844624145e+03,2.593278295211801421e+00
9.880044933404349649e+03,2.593278292814430674e+00
9.880044951964076972e+03,2.593278290417134091e+00
9.880044970523802476e+03,2.593278288019912559e+00
9.880044989083529799e+03,2.593278285622766077e+00
9.880045007643255303e+03,2.593278283225692871e+00
9.880045026202982626e+03,2.593278280828694715e+00
9.880045044762708130e+03,2.593278278431771611e+00
9.880045063322435453e+03,2.593278276034921781e+00
9.880045081882160957e+03,2.593278273638147891e+00
9.880045100441888280e+03,2.593278271241447275e+00
9.880045119001613784e+03,2.593278268844821710e+00
9.880045137561341107e+03,2.593278266448270308e+00
9.880045156121066611e+03,2.593278264051793958e+00
9.880045174680792115e+03,2.593278261655391770e+00
9.880045193240519438e+03,2.593278259259064189e+00
9.880045211800244942e+03,2.593278256862811215e+00
9.880045230359972265e+03,2.593278254466632404e+00
9.880045248919697769e+03,2.593278252070528644e+00
9.880045267479425092e+03,2.593278249674499047e+00
9.880045286039150596e+03,2.593278247278543613e+00
9.880045304598877919e+03,2.593278244882662786e+00
9.880045323158603424e+03,2.593278242486857454e+00
9.880045341718330747e+03,2.593278240091125397e+00
9.880045360278056251e+03,2.593278237695468835e+00
9.880045378837783574e+03,2.593278235299885992e+00
9.880045397397509078e+03,2.593278232904378200e+00
9.880045415957234582e+03,2.593278230508945015e+00
9.880045434516961905e+03,2.593278228113585548e+00
9.880045453076687409e+03,2.593278225718301577e+00
9.880045471636414732e+03,2.593278223323091325e+00
9.880045490196140236e+03,2.593278220927956124e+00
9.880045508755867559e+03,2.593278218532895529e+00
9.880045527315593063e+03,2.593278216137909098e+00
9.880045545875320386e+03,2.593278213742997274e+00
9.880045564435045890e+03,2.593278211348160056e+00
9.880045582994773213e+03,2.593278208953397002e+00
9.880045601554498717e+03,2.593278206558709442e+00
9.880045620114226040e+03,2.593278204164095602e+00
9.880045638673951544e+03,2.593278201769555924e+00
9.880045657233677048e+03,2.593278199375092186e+00
9.880045675793404371e+03,2.593278196980701722e+00
9.880045694353129875e+03,2.593278194586386309e+00
9.880045712912857198e+03,2.593278192192145060e+00
9.880045731472582702e+03,2.593278189797978861e+00
9.880045750032310025e+03,2.593278187403886825e+00
9.880045768592035529e+03,2.593278185009868952e+00
9.880045787151762852e+03,2.593278182615926131e+00
9.880045805711488356e+03,2.593278180222058360e+00
9.880045824271215679e+03,2.593278177828264308e+00
9.880045842830941183e+03,2.593278175434544863e+00
9.880045861390666687e+03,2.593278173040900469e+00
