Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.027127336805546656e+04,2.593255831107998954e+00
1.027127353332662278e+04,2.593255844367513330e+00
1.027127369859778082e+04,2.593255857633585570e+00
1.027127386386893704e+04,2.593255870906215232e+00
1.027127402914009326e+04,2.593255884185402316e+00
1.027127419441124948e+04,2.593255897471145932e+00
1.027127435968240752e+04,2.593255910763446526e+00
1.027127452495356374e+04,2.593255924062302764e+00
1.027127469022471996e+04,2.593255937367714647e+00
1.027127485549587800e+04,2.593255950679682176e+00
1.027127502076703422e+04,2.593255963998204905e+00
1.027127518603819044e+04,2.593255977323281503e+00
1.027127535130934666e+04,2.593255990654912857e+00
1.027127551658050470e+04,2.593256003993098080e+00
1.027127568185166092e+04,2.593256017337836283e+00
1.027127584712281714e+04,2.593256030689127467e+00
1.027127601239397518e+04,2.593256044046971631e+00
1.027127617766513140e+04,2.593256057411367888e+00
1.027127634293628762e+04,2.593256070782315348e+00
1.027127650820744384e+04,2.593256084159814900e+00
1.027127667347860188e+04,2.593256097543865657e+00
1.027127683874975810e+04,2.593256110934466285e+00
1.027127700402091432e+04,2.593256124331618118e+00
1.027127716929207236e+04,2.593256137735319378e+00
1.027127733456322858e+04,2.593256151145570509e+00
1.027127749983438480e+04,2.593256164562370625e+00
1.027127766510554284e+04,2.593256177985719280e+00
1.027127783037669906e+04,2.593256191415616474e+00
1.027127799564785528e+04,2.593256204852061320e+00
1.027127816091901150e+04,2.593256218295053372e+00
1.027127832619016954e+04,2.593256231744593965e+00
1.027127849146132576e+04,2.593256245200679988e+00
1.027127865673248198e+04,2.593256258663313218e+00
1.027127882200364002e+04,2.593256272132492324e+00
1.027127898727479624e+04,2.593256285608216860e+00
1.027127915254595246e+04,2.593256299090486383e+00
1.027127931781710868e+04,2.593256312579301337e+00
1.027127948308826672e+04,2.593256326074660389e+00
1.027127964835942294e+04,2.593256339576563541e+00
1.027127981363057916e+04,2.593256353085009902e+00
