Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.014846018518507481e+04,3.447702883886171410e+00
1.014846020605984813e+04,3.447702884585519101e+00
1.014846022693461964e+04,3.447702885284898766e+00
1.014846024780939297e+04,3.447702885984310406e+00
1.014846026868416629e+04,3.447702886683753132e+00
1.014846028955893780e+04,3.447702887383227388e+00
1.014846031043371113e+04,3.447702888082733175e+00
1.014846033130848264e+04,3.447702888782270936e+00
1.014846035218325596e+04,3.447702889481841115e+00
1.014846037305802929e+04,3.447702890181441937e+00
1.014846039393280080e+04,3.447702890881074733e+00
1.014846041480757413e+04,3.447702891580738616e+00
1.014846043568234745e+04,3.447702892280434916e+00
1.014846045655711896e+04,3.447702892980162748e+00
1.014846047743189229e+04,3.447702893679922109e+00
1.014846049830666561e+04,3.447702894379713001e+00
1.014846051918143712e+04,3.447702895079535867e+00
1.014846054005621045e+04,3.447702895779389820e+00
1.014846056093098196e+04,3.447702896479276191e+00
1.014846058180575528e+04,3.447702897179193648e+00
1.014846060268052861e+04,3.447702897879142636e+00
1.014846062355530012e+04,3.447702898579123598e+00
1.014846064443007344e+04,3.447702899279136091e+00
1.014846066530484677e+04,3.447702899979181002e+00
1.014846068617961828e+04,3.447702900679256111e+00
1.014846070705439161e+04,3.447702901379363638e+00
1.014846072792916493e+04,3.447702902079503140e+00
1.014846074880393644e+04,3.447702902779674172e+00
1.014846076967870977e+04,3.447702903479876735e+00
1.014846079055348127e+04,3.447702904180110384e+00
1.014846081142825460e+04,3.447702904880376451e+00
1.014846083230302793e+04,3.447702905580673605e+00
1.014846085317779944e+04,3.447702906281002289e+00
1.014846087405257276e+04,3.447702906981362947e+00
1.014846089492734609e+04,3.447702907681755136e+00
1.014846091580211760e+04,3.447702908382179743e+00
1.014846093667689092e+04,3.447702909082635436e+00
1.014846095755166243e+04,3.447702909783122660e+00
1.014846097842643576e+04,3.447702910483640970e+00
1.014846099930120909e+04,3.447702911184191699e+00
1.014846102017598059e+04,3.447702911884773957e+00
1.014846104105075392e+04,3.447702912585388191e+00
1.014846106192552725e+04,3.447702913286033066e+00
1.014846108280029875e+04,3.447702913986709916e+00
1.014846110367507208e+04,3.447702914687419185e+00
1.014846112454984541e+04,3.447702915388159539e+00
1.014846114542461692e+04,3.447702916088931424e+00
1.014846116629939024e+04,3.447702916789734839e+00
1.014846118717416175e+04,3.447702917490570229e+00
1.014846120804893508e+04,3.447702918191437149e+00
1.014846122892370840e+04,3.447702918892336044e+00
1.014846124979847991e+04,3.447702919593266468e+00
1.014846127067325324e+04,3.447702920294228424e+00
1.014846129154802657e+04,3.447702920995222353e+00
1.014846131242279807e+04,3.447702921696246925e+00
1.014846133329757140e+04,3.447702922397304359e+00
1.014846135417234473e+04,3.447702923098392436e+00
1.014846137504711623e+04,3.447702923799512487e+00
1.014846139592188956e+04,3.447702924500664068e+00
1.014846141679666107e+04,3.447702925201848068e+00
1.014846143767143440e+04,3.447702925903062265e+00
1.014846145854620772e+04,3.447702926604309770e+00
1.014846147942097923e+04,3.447702927305587473e+00
1.014846150029575256e+04,3.447702928006897594e+00
1.014846152117052588e+04,3.447702928708239245e+00
1.014846154204529739e+04,3.447702929409612871e+00
1.014846156292007072e+04,3.447702930111018027e+00
1.014846158379484405e+04,3.447702930812454269e+00
1.014846160466961555e+04,3.447702931513922042e+00
1.014846162554438888e+04,3.447702932215422233e+00
1.014846164641916039e+04,3.447702932916953511e+00
1.014846166729393371e+04,3.447702933618516763e+00
1.014846168816870704e+04,3.447702934320111989e+00
1.014846170904347855e+04,3.447702935021738302e+00
1.014846172991825188e+04,3.447702935723395701e+00
1.014846175079302520e+04,3.447702936425085518e+00
1.014846177166779671e+04,3.447702937126806866e+00
1.014846179254257004e+04,3.447702937828560188e+00
1.014846181341734336e+04,3.447702938530344152e+00
1.014846183429211487e+04,3.447702939232160979e+00
1.014846185516688820e+04,3.447702939934008448e+00
1.014846187604165971e+04,3.447702940635888336e+00
1.014846189691643303e+04,3.447702941337799309e+00
1.014846191779120636e+04,3.447702942039741814e+00
1.014846193866597787e+04,3.447702942741716292e+00
1.014846195954075120e+04,3.447702943443722301e+00
1.014846198041552452e+04,3.447702944145760284e+00
1.014846200129029603e+04,3.447702944847829798e+00
1.014846202216506936e+04,3.447702945549930842e+00
1.014846204303984086e+04,3.447702946252062972e+00
1.014846206391461419e+04,3.447702946954227521e+00
1.014846208478938752e+04,3.447702947656423156e+00
1.014846210566415903e+04,3.447702948358650765e+00
1.014846212653893235e+04,3.447702949060909905e+00
1.014846214741370568e+04,3.447702949763200575e+00
1.014846216828847719e+04,3.447702950465523664e+00
1.014846218916325051e+04,3.447702951167876950e+00
1.014846221003802384e+04,3.447702951870262655e+00
1.014846223091279535e+04,3.447702952572680779e+00
1.014846225178756868e+04,3.447702953275129101e+00
1.014846227266234018e+04,3.447702953977609841e+00
1.014846229353711351e+04,3.447702954680122556e+00
1.014846231441188684e+04,3.447702955382666801e+00
1.014846233528665834e+04,3.447702956085242132e+00
1.014846235616143167e+04,3.447702956787848994e+00
1.014846237703620500e+04,3.447702957490488274e+00
1.014846239791097651e+04,3.447702958193157752e+00
1.014846241878574983e+04,3.447702958895860537e+00
1.014846243966052316e+04,3.447702959598593964e+00
1.014846246053529467e+04,3.447702960301359365e+00
1.014846248141006799e+04,3.447702961004156741e+00
1.014846250228483950e+04,3.447702961706984759e+00
