Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.014846018518507481e+04,2.593363574721507803e+00
1.014846020605984813e+04,2.593363573339345862e+00
1.014846022693461964e+04,2.593363571957612024e+00
1.014846024780939297e+04,2.593363570576300958e+00
1.014846026868416629e+04,2.593363569195416218e+00
1.014846028955893780e+04,2.593363567814954251e+00
1.014846031043371113e+04,2.593363566434920386e+00
1.014846033130848264e+04,2.593363565055311071e+00
1.014846035218325596e+04,2.593363563676126304e+00
1.014846037305802929e+04,2.593363562297366087e+00
1.014846039393280080e+04,2.593363560919032196e+00
1.014846041480757413e+04,2.593363559541124630e+00
1.014846043568234745e+04,2.593363558163639837e+00
1.014846045655711896e+04,2.593363556786584923e+00
1.014846047743189229e+04,2.593363555409949228e+00
1.014846049830666561e+04,2.593363554033741636e+00
1.014846051918143712e+04,2.593363552657958593e+00
1.014846054005621045e+04,2.593363551282603652e+00
1.014846056093098196e+04,2.593363549907669707e+00
1.014846058180575528e+04,2.593363548533162088e+00
1.014846060268052861e+04,2.593363547159080795e+00
1.014846062355530012e+04,2.593363545785425828e+00
1.014846064443007344e+04,2.593363544412195409e+00
1.014846066530484677e+04,2.593363543039387764e+00
1.014846068617961828e+04,2.593363541667006444e+00
1.014846070705439161e+04,2.593363540295051450e+00
1.014846072792916493e+04,2.593363538923519229e+00
1.014846074880393644e+04,2.593363537552415110e+00
1.014846076967870977e+04,2.593363536181737317e+00
1.014846079055348127e+04,2.593363534811482296e+00
1.014846081142825460e+04,2.593363533441651825e+00
1.014846083230302793e+04,2.593363532072247679e+00
1.014846085317779944e+04,2.593363530703269859e+00
1.014846087405257276e+04,2.593363529334716588e+00
1.014846089492734609e+04,2.593363527966587867e+00
1.014846091580211760e+04,2.593363526598885471e+00
1.014846093667689092e+04,2.593363525231607625e+00
1.014846095755166243e+04,2.593363523864754328e+00
1.014846097842643576e+04,2.593363522498325580e+00
1.014846099930120909e+04,2.593363521132324934e+00
1.014846102017598059e+04,2.593363519766747061e+00
1.014846104105075392e+04,2.593363518401595513e+00
1.014846106192552725e+04,2.593363517036870292e+00
1.014846108280029875e+04,2.593363515672569619e+00
1.014846110367507208e+04,2.593363514308691720e+00
1.014846112454984541e+04,2.593363512945245475e+00
1.014846114542461692e+04,2.593363511582216674e+00
1.014846116629939024e+04,2.593363510219617751e+00
1.014846118717416175e+04,2.593363508857443378e+00
1.014846120804893508e+04,2.593363507495693554e+00
1.014846122892370840e+04,2.593363506134370056e+00
1.014846124979847991e+04,2.593363504773471107e+00
1.014846127067325324e+04,2.593363503412996707e+00
1.014846129154802657e+04,2.593363502052946856e+00
1.014846131242279807e+04,2.593363500693325108e+00
1.014846133329757140e+04,2.593363499334127908e+00
1.014846135417234473e+04,2.593363497975353482e+00
1.014846137504711623e+04,2.593363496617005381e+00
1.014846139592188956e+04,2.593363495259081830e+00
1.014846141679666107e+04,2.593363493901586381e+00
1.014846143767143440e+04,2.593363492544515481e+00
1.014846145854620772e+04,2.593363491187867353e+00
1.014846147942097923e+04,2.593363489831649105e+00
