Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.917311580745988977e+03,3.604247633358015346e+00
9.917311602391671840e+03,3.604247634750230578e+00
9.917311624037354704e+03,3.604247636142441813e+00
9.917311645683037568e+03,3.604247637534648607e+00
9.917311667328720432e+03,3.604247638926850961e+00
9.917311688974403296e+03,3.604247640319049761e+00
9.917311710620087979e+03,3.604247641711243233e+00
9.917311732265770843e+03,3.604247643103433152e+00
9.917311753911453707e+03,3.604247644495618630e+00
9.917311775557136571e+03,3.604247645887799667e+00
9.917311797202819434e+03,3.604247647279976707e+00
9.917311818848502298e+03,3.604247648672149751e+00
9.917311840494185162e+03,3.604247650064317465e+00
9.917311862139868026e+03,3.604247651456481627e+00
9.917311883785550890e+03,3.604247652848641792e+00
9.917311905431235573e+03,3.604247654240797960e+00
9.917311927076918437e+03,3.604247655632949243e+00
9.917311948722601301e+03,3.604247657025096085e+00
9.917311970368284165e+03,3.604247658417239375e+00
9.917311992013967028e+03,3.604247659809377780e+00
9.917312013659649892e+03,3.604247661201512187e+00
9.917312035305332756e+03,3.604247662593641710e+00
9.917312056951015620e+03,3.604247663985767680e+00
9.917312078596700303e+03,3.604247665377889209e+00
9.917312100242383167e+03,3.604247666770007186e+00
9.917312121888066031e+03,3.604247668162119833e+00
9.917312143533748895e+03,3.604247669554228928e+00
9.917312165179431759e+03,3.604247670946333137e+00
9.917312186825114622e+03,3.604247672338432906e+00
9.917312208470797486e+03,3.604247673730529122e+00
9.917312230116480350e+03,3.604247675122621342e+00
9.917312251762165033e+03,3.604247676514708676e+00
9.917312273407847897e+03,3.604247677906792013e+00
9.917312295053530761e+03,3.604247679298870466e+00
9.917312316699213625e+03,3.604247680690945810e+00
9.917312338344896489e+03,3.604247682083015381e+00
9.917312359990579353e+03,3.604247683475081843e+00
9.917312381636262216e+03,3.604247684867143420e+00
9.917312403281945080e+03,3.604247686259201000e+00
9.917312424927629763e+03,3.604247687651255028e+00
9.917312446573312627e+03,3.604247689043303726e+00
9.917312468218995491e+03,3.604247690435348872e+00
9.917312489864678355e+03,3.604247691827388689e+00
9.917312511510361219e+03,3.604247693219424953e+00
9.917312533156044083e+03,3.604247694611456776e+00
9.917312554801726947e+03,3.604247696003485046e+00
9.917312576447409810e+03,3.604247697395508432e+00
9.917312598093094493e+03,3.604247698787527376e+00
9.917312619738777357e+03,3.604247700179542768e+00
9.917312641384460221e+03,3.604247701571553275e+00
9.917312663030143085e+03,3.604247702963559785e+00
9.917312684675825949e+03,3.604247704355561410e+00
9.917312706321508813e+03,3.604247705747559039e+00
9.917312727967191677e+03,3.604247707139552670e+00
9.917312749612874541e+03,3.604247708531542305e+00
9.917312771258559223e+03,3.604247709923527054e+00
9.917312792904242087e+03,3.604247711315508251e+00
9.917312814549924951e+03,3.604247712707485007e+00
9.917312836195607815e+03,3.604247714099456879e+00
9.917312857841290679e+03,3.604247715491425197e+00
9.917312879486973543e+03,3.604247716883388186e+00
9.917312901132656407e+03,3.604247718275348511e+00
9.917312922778339271e+03,3.604247719667303063e+00
9.917312944424022135e+03,3.604247721059254062e+00
9.917312966069706818e+03,3.604247722451200620e+00
9.917312987715389681e+03,3.604247723843143181e+00
9.917313009361072545e+03,3.604247725235081301e+00
9.917313031006755409e+03,3.604247726627014980e+00
9.917313052652438273e+03,3.604247728018944663e+00
9.917313074298121137e+03,3.604247729410869461e+00
9.917313095943804001e+03,3.604247730802790262e+00
9.917313117589486865e+03,3.604247732194707066e+00
9.917313139235171548e+03,3.604247733586620317e+00
9.917313160880854412e+03,3.604247734978528239e+00
9.917313182526537275e+03,3.604247736370432165e+00
9.917313204172220139e+03,3.604247737762331205e+00
9.917313225817903003e+03,3.604247739154226693e+00
9.917313247463585867e+03,3.604247740546117740e+00
9.917313269109268731e+03,3.604247741938005234e+00
9.917313290754951595e+03,3.604247743329887399e+00
9.917313312400636278e+03,3.604247744721766011e+00
9.917313334046319142e+03,3.604247746113639739e+00
9.917313355692002006e+03,3.604247747505509025e+00
9.917313377337684869e+03,3.604247748897374759e+00
9.917313398983367733e+03,3.604247750289235608e+00
9.917313420629050597e+03,3.604247751681093348e+00
9.917313442274733461e+03,3.604247753072945315e+00
9.917313463920416325e+03,3.604247754464794173e+00
9.917313485566101008e+03,3.604247755856638147e+00
9.917313507211783872e+03,3.604247757248478123e+00
9.917313528857466736e+03,3.604247758640313215e+00
9.917313550503149600e+03,3.604247760032144754e+00
9.917313572148832463e+03,3.604247761423971852e+00
9.917313593794515327e+03,3.604247762815794065e+00
9.917313615440198191e+03,3.604247764207612725e+00
9.917313637085881055e+03,3.604247765599426945e+00
9.917313658731565738e+03,3.604247766991236723e+00
9.917313680377248602e+03,3.604247768383042061e+00
9.917313702022931466e+03,3.604247769774843846e+00
9.917313723668614330e+03,3.604247771166640746e+00
9.917313745314297194e+03,3.604247772558433205e+00
9.917313766959980057e+03,3.604247773950222111e+00
9.917313788605662921e+03,3.604247775342006133e+00
9.917313810251345785e+03,3.604247776733786157e+00
9.917313831897030468e+03,3.604247778125562185e+00
9.917313853542713332e+03,3.604247779517333328e+00
9.917313875188396196e+03,3.604247780909100474e+00
9.917313896834079060e+03,3.604247782300863179e+00
9.917313918479761924e+03,3.604247783692622331e+00
9.917313940125444788e+03,3.604247785084375710e+00
9.917313961771127651e+03,3.604247786476125981e+00
9.917313983416810515e+03,3.604247787867871811e+00
9.917314005062495198e+03,3.604247789259613199e+00
9.917314026708178062e+03,3.604247790651351036e+00
9.917314048353860926e+03,3.604247792043083543e+00
9.917314069999543790e+03,3.604247793434811609e+00
9.917314091645226654e+03,3.604247794826536566e+00
9.917314113290909518e+03,3.604247796218256195e+00
9.917314134936592382e+03,3.604247797609972270e+00
9.917314156582275245e+03,3.604247799001683461e+00
9.917314178227958109e+03,3.604247800393390655e+00
9.917314199873642792e+03,3.604247801785093852e+00
9.917314221519325656e+03,3.604247803176792164e+00
9.917314243165008520e+03,3.604247804568486480e+00
9.917314264810691384e+03,3.604247805960176798e+00
9.917314286456374248e+03,3.604247807351862676e+00
9.917314308102057112e+03,3.604247808743544113e+00
9.917314329747739976e+03,3.604247810135221552e+00
9.917314351393422839e+03,3.604247811526894552e+00
9.917314373039107522e+03,3.604247812918563110e+00
9.917314394684790386e+03,3.604247814310228115e+00
9.917314416330473250e+03,3.604247815701887792e+00
9.917314437976156114e+03,3.604247817093543915e+00
9.917314459621838978e+03,3.604247818485195154e+00
9.917314481267521842e+03,3.604247819876841952e+00
9.917314502913204706e+03,3.604247821268485197e+00
9.917314524558887570e+03,3.604247822660123557e+00
9.917314546204572252e+03,3.604247824051758808e+00
9.917314567850255116e+03,3.604247825443388287e+00
9.917314589495937980e+03,3.604247826835014656e+00
9.917314611141620844e+03,3.604247828226636141e+00
9.917314632787303708e+03,3.604247829618253629e+00
9.917314654432986572e+03,3.604247831009866676e+00
9.917314676078669436e+03,3.604247832401475282e+00
9.917314697724352300e+03,3.604247833793079003e+00
9.917314719370036983e+03,3.604247835184680060e+00
9.917314741015719846e+03,3.604247836576275787e+00
9.917314762661402710e+03,3.604247837967867074e+00
9.917314784307085574e+03,3.604247839359454808e+00
9.917314805952768438e+03,3.604247840751037213e+00
9.917314827598451302e+03,3.604247842142616509e+00
9.917314849244134166e+03,3.604247843534190476e+00
9.917314870889817030e+03,3.604247844925760891e+00
9.917314892535501713e+03,3.604247846317327308e+00
9.917314914181184577e+03,3.604247847708888841e+00
9.917314935826867440e+03,3.604247849100445489e+00
9.917314957472550304e+03,3.604247850491999028e+00
9.917314979118233168e+03,3.604247851883547682e+00
9.917315000763916032e+03,3.604247853275091895e+00
9.917315022409598896e+03,3.604247854666632556e+00
9.917315044055281760e+03,3.604247856058168331e+00
9.917315065700966443e+03,3.604247857449699666e+00
9.917315087346649307e+03,3.604247858841227448e+00
9.917315108992332171e+03,3.604247860232749456e+00
9.917315130638015034e+03,3.604247861624268801e+00
9.917315152283697898e+03,3.604247863015783260e+00
9.917315173929380762e+03,3.604247864407293278e+00
9.917315195575063626e+03,3.604247865798798856e+00
9.917315217220746490e+03,3.604247867190301324e+00
9.917315238866429354e+03,3.604247868581798020e+00
9.917315260512114037e+03,3.604247869973291607e+00
9.917315282157796901e+03,3.604247871364779865e+00
9.917315303803479765e+03,3.604247872756264126e+00
9.917315325449162629e+03,3.604247874147744835e+00
9.917315347094845492e+03,3.604247875539220658e+00
9.917315368740528356e+03,3.604247876930691596e+00
9.917315390386211220e+03,3.604247878322159426e+00
9.917315412031894084e+03,3.604247879713621927e+00
9.917315433677578767e+03,3.604247881105080875e+00
9.917315455323261631e+03,3.604247882496535382e+00
9.917315476968944495e+03,3.604247883887985449e+00
9.917315498614627359e+03,3.604247885279431074e+00
9.917315520260310223e+03,3.604247886670872258e+00
9.917315541905993086e+03,3.604247888062309890e+00
9.917315563551675950e+03,3.604247889453742637e+00
9.917315585197358814e+03,3.604247890845171387e+00
9.917315606843043497e+03,3.604247892236596140e+00
9.917315628488726361e+03,3.604247893628016008e+00
9.917315650134409225e+03,3.604247895019431880e+00
9.917315671780092089e+03,3.604247896410843754e+00
9.917315693425774953e+03,3.604247897802250744e+00
9.917315715071457817e+03,3.604247899193653737e+00
9.917315736717140680e+03,3.604247900585051845e+00
9.917315758362823544e+03,3.604247901976446400e+00
9.917315780008508227e+03,3.604247903367836514e+00
9.917315801654191091e+03,3.604247904759222632e+00
9.917315823299873955e+03,3.604247906150604308e+00
9.917315844945556819e+03,3.604247907541981100e+00
9.917315866591239683e+03,3.604247908933353450e+00
9.917315888236922547e+03,3.604247910324722248e+00
9.917315909882605411e+03,3.604247911716087049e+00
9.917315931528288274e+03,3.604247913107446966e+00
9.917315953173972957e+03,3.604247914498802441e+00
9.917315974819655821e+03,3.604247915890153475e+00
9.917315996465338685e+03,3.604247917281500513e+00
9.917316018111021549e+03,3.604247918672843554e+00
9.917316039756704413e+03,3.604247920064182154e+00
9.917316061402387277e+03,3.604247921455516313e+00
9.917316083048070141e+03,3.604247922846846475e+00
9.917316104693753005e+03,3.604247924238171752e+00
9.917316126339437687e+03,3.604247925629493476e+00
9.917316147985120551e+03,3.604247927020810760e+00
9.917316169630803415e+03,3.604247928412123603e+00
9.917316191276486279e+03,3.604247929803432005e+00
9.917316212922169143e+03,3.604247931194735965e+00
9.917316234567852007e+03,3.604247932586035930e+00
9.917316256213534871e+03,3.604247933977331453e+00
9.917316277859217735e+03,3.604247935368622535e+00
9.917316299504900599e+03,3.604247936759909621e+00
9.917316321150585281e+03,3.604247938151192709e+00
9.917316342796268145e+03,3.604247939542470913e+00
9.917316364441951009e+03,3.604247940933745120e+00
9.917316386087633873e+03,3.604247942325014442e+00
9.917316407733316737e+03,3.604247943716279767e+00
9.917316429378999601e+03,3.604247945107541540e+00
9.917316451024682465e+03,3.604247946498797983e+00
9.917316472670365329e+03,3.604247947890050430e+00
9.917316494316050012e+03,3.604247949281299324e+00
9.917316515961732875e+03,3.604247950672542888e+00
9.917316537607415739e+03,3.604247952063782900e+00
9.917316559253098603e+03,3.604247953455018916e+00
9.917316580898781467e+03,3.604247954846249602e+00
9.917316602544464331e+03,3.604247956237475847e+00
9.917316624190147195e+03,3.604247957628698984e+00
9.917316645835830059e+03,3.604247959019917236e+00
9.917316667481514742e+03,3.604247960411131491e+00
9.917316689127197606e+03,3.604247961802340861e+00
9.917316710772880469e+03,3.604247963193546234e+00
9.917316732418563333e+03,3.604247964584746722e+00
9.917316754064246197e+03,3.604247965975943213e+00
9.917316775709929061e+03,3.604247967367136152e+00
9.917316797355611925e+03,3.604247968758323761e+00
9.917316819001294789e+03,3.604247970149507374e+00
9.917316840646979472e+03,3.604247971540687434e+00
9.917316862292662336e+03,3.604247972931863053e+00
9.917316883938345200e+03,3.604247974323033343e+00
9.917316905584028063e+03,3.604247975714200525e+00
9.917316927229710927e+03,3.604247977105362377e+00
9.917316948875393791e+03,3.604247978496520677e+00
9.917316970521076655e+03,3.604247979887674092e+00
9.917316992166759519e+03,3.604247981278823509e+00
9.917317013812444202e+03,3.604247982669968930e+00
9.917317035458127066e+03,3.604247984061109467e+00
9.917317057103809930e+03,3.604247985452246006e+00
9.917317078749492794e+03,3.604247986843378548e+00
9.917317100395175657e+03,3.604247988234506206e+00
9.917317122040858521e+03,3.604247989625630311e+00
9.917317143686541385e+03,3.604247991016749086e+00
9.917317165332224249e+03,3.604247992407863865e+00
9.917317186977908932e+03,3.604247993798975092e+00
9.917317208623591796e+03,3.604247995190081433e+00
9.917317230269274660e+03,3.604247996581183333e+00
9.917317251914957524e+03,3.604247997972280793e+00
9.917317273560640388e+03,3.604247999363375143e+00
9.917317295206323251e+03,3.604248000754463277e+00
9.917317316852006115e+03,3.604248002145548746e+00
9.917317338497688979e+03,3.604248003536629330e+00
9.917317360143371843e+03,3.604248004927705029e+00
9.917317381789056526e+03,3.604248006318777620e+00
9.917317403434739390e+03,3.604248007709845325e+00
9.917317425080422254e+03,3.604248009100908590e+00
9.917317446726105118e+03,3.604248010491967413e+00
9.917317468371787982e+03,3.604248011883022240e+00
9.917317490017470845e+03,3.604248013274072626e+00
9.917317511663153709e+03,3.604248014665118571e+00
9.917317533308836573e+03,3.604248016056160964e+00
9.917317554954521256e+03,3.604248017447198027e+00
9.917317576600204120e+03,3.604248018838231538e+00
9.917317598245886984e+03,3.604248020229260163e+00
9.917317619891569848e+03,3.604248021620284792e+00
9.917317641537252712e+03,3.604248023011304980e+00
9.917317663182935576e+03,3.604248024402320727e+00
9.917317684828618439e+03,3.604248025793332477e+00
9.917317706474301303e+03,3.604248027184340231e+00
9.917317728119985986e+03,3.604248028575343099e+00
9.917317749765668850e+03,3.604248029966342415e+00
9.917317771411351714e+03,3.604248031357336401e+00
9.917317793057034578e+03,3.604248032748326391e+00
9.917317814702717442e+03,3.604248034139312384e+00
9.917317836348400306e+03,3.604248035530293937e+00
9.917317857994083170e+03,3.604248036921271048e+00
9.917317879639766034e+03,3.604248038312243718e+00
9.917317901285450716e+03,3.604248039703212392e+00
9.917317922931133580e+03,3.604248041094176624e+00
9.917317944576816444e+03,3.604248042485136416e+00
9.917317966222499308e+03,3.604248043876092211e+00
9.917317987868182172e+03,3.604248045267044009e+00
9.917318009513865036e+03,3.604248046657990923e+00
9.917318031159547900e+03,3.604248048048933839e+00
9.917318052805230764e+03,3.604248049439871870e+00
9.917318074450915447e+03,3.604248050830805905e+00
9.917318096096598310e+03,3.604248052221735943e+00
9.917318117742281174e+03,3.604248053612661540e+00
9.917318139387964038e+03,3.604248055003582696e+00
9.917318161033646902e+03,3.604248056394499411e+00
9.917318182679329766e+03,3.604248057785411685e+00
9.917318204325012630e+03,3.604248059176320407e+00
9.917318225970695494e+03,3.604248060567223799e+00
9.917318247616380177e+03,3.604248061958123639e+00
9.917318269262063041e+03,3.604248063349019482e+00
9.917318290907745904e+03,3.604248064739910440e+00
9.917318312553428768e+03,3.604248066130797401e+00
9.917318334199111632e+03,3.604248067521679477e+00
9.917318355844794496e+03,3.604248068912557557e+00
9.917318377490477360e+03,3.604248070303431639e+00
9.917318399136160224e+03,3.604248071694300837e+00
9.917318420781843088e+03,3.604248073085166038e+00
9.917318442427527771e+03,3.604248074476026353e+00
9.917318464073210635e+03,3.604248075866883116e+00
9.917318485718893498e+03,3.604248077257735439e+00
9.917318507364576362e+03,3.604248078648583320e+00
9.917318529010259226e+03,3.604248080039426760e+00
9.917318550655942090e+03,3.604248081430265760e+00
9.917318572301624954e+03,3.604248082821100763e+00
9.917318593947307818e+03,3.604248084211931324e+00
9.917318615592992501e+03,3.604248085602757445e+00
9.917318637238675365e+03,3.604248086993579570e+00
9.917318658884358229e+03,3.604248088384397697e+00
9.917318680530041092e+03,3.604248089775210939e+00
9.917318702175723956e+03,3.604248091166020185e+00
9.917318723821406820e+03,3.604248092556824545e+00
9.917318745467089684e+03,3.604248093947625353e+00
9.917318767112772548e+03,3.604248095338420832e+00
9.917318788758457231e+03,3.604248096729213202e+00
9.917318810404140095e+03,3.604248098120000243e+00
9.917318832049822959e+03,3.604248099510783732e+00
9.917318853695505823e+03,3.604248100901562779e+00
9.917318875341188686e+03,3.604248102292336942e+00
9.917318896986871550e+03,3.604248103683107551e+00
9.917318918632554414e+03,3.604248105073872832e+00
9.917318940278237278e+03,3.604248106464635004e+00
9.917318961923921961e+03,3.604248107855392291e+00
9.917318983569604825e+03,3.604248109246144693e+00
9.917319005215287689e+03,3.604248110636893987e+00
9.917319026860970553e+03,3.604248112027637507e+00
9.917319048506653417e+03,3.604248113418377919e+00
9.917319070152336280e+03,3.604248114809113446e+00
9.917319091798019144e+03,3.604248116199844532e+00
9.917319113443702008e+03,3.604248117590572065e+00
9.917319135089386691e+03,3.604248118981295157e+00
9.917319156735069555e+03,3.604248120372012920e+00
9.917319178380752419e+03,3.604248121762727131e+00
9.917319200026435283e+03,3.604248123153436900e+00
9.917319221672118147e+03,3.604248124544142229e+00
9.917319243317801011e+03,3.604248125934843561e+00
9.917319264963483874e+03,3.604248127325540008e+00
9.917319286609166738e+03,3.604248128716232458e+00
9.917319308254851421e+03,3.604248130106920911e+00
9.917319329900534285e+03,3.604248131497604479e+00
9.917319351546217149e+03,3.604248132888284051e+00
9.917319373191900013e+03,3.604248134278959625e+00
9.917319394837582877e+03,3.604248135669630759e+00
9.917319416483265741e+03,3.604248137060296564e+00
9.917319438128948605e+03,3.604248138450959260e+00
9.917319459774631468e+03,3.604248139841617515e+00
9.917319481420314332e+03,3.604248141232270886e+00
9.917319503065999015e+03,3.604248142622919815e+00
9.917319524711681879e+03,3.604248144013565192e+00
9.917319546357364743e+03,3.604248145404205683e+00
9.917319568003047607e+03,3.604248146794841734e+00
9.917319589648730471e+03,3.604248148185473344e+00
9.917319611294413335e+03,3.604248149576101845e+00
9.917319632940096199e+03,3.604248150966724573e+00
9.917319654585779062e+03,3.604248152357343749e+00
9.917319676231463745e+03,3.604248153747958483e+00
9.917319697877146609e+03,3.604248155138569221e+00
9.917319719522829473e+03,3.604248156529175073e+00
9.917319741168512337e+03,3.604248157919777373e+00
9.917319762814195201e+03,3.604248159310374344e+00
9.917319784459878065e+03,3.604248160700967762e+00
9.917319806105560929e+03,3.604248162091555852e+00
9.917319827751243793e+03,3.604248163482140388e+00
9.917319849396928475e+03,3.604248164872720928e+00
9.917319871042611339e+03,3.604248166263296582e+00
9.917319892688294203e+03,3.604248167653867796e+00
9.917319914333977067e+03,3.604248169044434569e+00
9.917319935979659931e+03,3.604248170434998233e+00
9.917319957625342795e+03,3.604248171825556124e+00
9.917319979271025659e+03,3.604248173216110462e+00
9.917320000916708523e+03,3.604248174606660360e+00
9.917320022562393206e+03,3.604248175997206260e+00
9.917320044208076069e+03,3.604248177387747276e+00
9.917320065853758933e+03,3.604248178778283851e+00
9.917320087499441797e+03,3.604248180168816429e+00
9.917320109145124661e+03,3.604248181559344566e+00
9.917320130790807525e+03,3.604248182949869150e+00
9.917320152436490389e+03,3.604248184340388406e+00
9.917320174082173253e+03,3.604248185730903220e+00
9.917320195727857936e+03,3.604248187121414926e+00
9.917320217373540800e+03,3.604248188511920858e+00
9.917320239019223663e+03,3.604248189902423682e+00
9.917320260664906527e+03,3.604248191292921621e+00
9.917320282310589391e+03,3.604248192683414675e+00
9.917320303956272255e+03,3.604248194073903733e+00
9.917320325601955119e+03,3.604248195464389237e+00
9.917320347247637983e+03,3.604248196854869413e+00
9.917320368893322666e+03,3.604248198245345591e+00
9.917320390539005530e+03,3.604248199635818217e+00
9.917320412184688394e+03,3.604248201026285514e+00
9.917320433830371257e+03,3.604248202416749258e+00
9.917320455476054121e+03,3.604248203807208117e+00
9.917320477121736985e+03,3.604248205197662980e+00
9.917320498767419849e+03,3.604248206588112957e+00
9.917320520413102713e+03,3.604248207978558494e+00
9.917320542058787396e+03,3.604248209369000477e+00
9.917320563704470260e+03,3.604248210759437576e+00
9.917320585350153124e+03,3.604248212149871122e+00
9.917320606995835988e+03,3.604248213540299339e+00
9.917320628641518852e+03,3.604248214930723559e+00
9.917320650287201715e+03,3.604248216321143783e+00
9.917320671932884579e+03,3.604248217711559565e+00
9.917320693578567443e+03,3.604248219101970907e+00
9.917320715224250307e+03,3.604248220492377808e+00
9.917320736869934990e+03,3.604248221882780712e+00
9.917320758515617854e+03,3.604248223273179175e+00
9.917320780161300718e+03,3.604248224663573197e+00
9.917320801806983582e+03,3.604248226053963222e+00
9.917320823452666446e+03,3.604248227444348363e+00
9.917320845098349309e+03,3.604248228834729506e+00
9.917320866744032173e+03,3.604248230225105765e+00
9.917320888389715037e+03,3.604248231615478026e+00
9.917320910035399720e+03,3.604248233005846291e+00
9.917320931681082584e+03,3.604248234396209671e+00
9.917320953326765448e+03,3.604248235786569499e+00
9.917320974972448312e+03,3.604248237176923997e+00
9.917320996618131176e+03,3.604248238567274942e+00
9.917321018263814040e+03,3.604248239957621447e+00
9.917321039909496903e+03,3.604248241347963511e+00
9.917321061555179767e+03,3.604248242738301578e+00
9.917321083200864450e+03,3.604248244128634315e+00
9.917321104846547314e+03,3.604248245518963500e+00
9.917321126492230178e+03,3.604248246909288689e+00
9.917321148137913042e+03,3.604248248299608992e+00
9.917321169783595906e+03,3.604248249689924410e+00
9.917321191429278770e+03,3.604248251080236720e+00
9.917321213074961634e+03,3.604248252470543701e+00
9.917321234720644497e+03,3.604248253860847129e+00
9.917321256366329180e+03,3.604248255251145672e+00
9.917321278012012044e+03,3.604248256641440218e+00
9.917321299657694908e+03,3.604248258031730323e+00
9.917321321303377772e+03,3.604248259422015543e+00
9.917321342949060636e+03,3.604248260812297211e+00
9.917321364594743500e+03,3.604248262202574438e+00
9.917321386240426364e+03,3.604248263592846779e+00
9.917321407886109228e+03,3.604248264983115124e+00
9.917321429531793910e+03,3.604248266373379472e+00
9.917321451177476774e+03,3.604248267763638935e+00
9.917321472823159638e+03,3.604248269153894402e+00
9.917321494468842502e+03,3.604248270544144983e+00
9.917321516114525366e+03,3.604248271934391568e+00
9.917321537760208230e+03,3.604248273324634155e+00
9.917321559405891094e+03,3.604248274714872302e+00
9.917321581051573958e+03,3.604248276105106008e+00
9.917321602697258641e+03,3.604248277495335273e+00
9.917321624342941504e+03,3.604248278885560097e+00
9.917321645988624368e+03,3.604248280275781369e+00
9.917321667634307232e+03,3.604248281665997755e+00
9.917321689279990096e+03,3.604248283056208813e+00
9.917321710925672960e+03,3.604248284446416317e+00
9.917321732571355824e+03,3.604248285836619825e+00
9.917321754217038688e+03,3.604248287226818448e+00
9.917321775862721552e+03,3.604248288617013518e+00
9.917321797508406235e+03,3.604248290007204147e+00
9.917321819154089098e+03,3.604248291397389892e+00
9.917321840799771962e+03,3.604248292787571639e+00
9.917321862445454826e+03,3.604248294177748946e+00
9.917321884091137690e+03,3.604248295567921812e+00
9.917321905736820554e+03,3.604248296958090236e+00
9.917321927382503418e+03,3.604248298348254220e+00
9.917321949028186282e+03,3.604248299738414651e+00
9.917321970673870965e+03,3.604248301128570198e+00
9.917321992319553829e+03,3.604248302518721303e+00
9.917322013965236692e+03,3.604248303908867967e+00
9.917322035610919556e+03,3.604248305299010635e+00
9.917322057256602420e+03,3.604248306689148418e+00
9.917322078902285284e+03,3.604248308079282648e+00
9.917322100547968148e+03,3.604248309469412437e+00
9.917322122193651012e+03,3.604248310859537341e+00
9.917322143839335695e+03,3.604248312249658248e+00
9.917322165485018559e+03,3.604248313639774715e+00
9.917322187130701423e+03,3.604248315029886740e+00
9.917322208776384286e+03,3.604248316419994325e+00
