Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.013335354105221086e+04,2.593304949810411930e+00
1.013335356197096917e+04,2.593304949573159046e+00
1.013335358288972748e+04,2.593304949335905274e+00
1.013335360380848579e+04,2.593304949098650170e+00
1.013335362472724591e+04,2.593304948861394177e+00
1.013335364564600422e+04,2.593304948624137296e+00
1.013335366656476253e+04,2.593304948386878639e+00
1.013335368748352084e+04,2.593304948149619982e+00
1.013335370840227915e+04,2.593304947912359548e+00
1.013335372932103746e+04,2.593304947675098227e+00
1.013335375023979577e+04,2.593304947437835573e+00
1.013335377115855408e+04,2.593304947200572030e+00
1.013335379207731421e+04,2.593304946963308044e+00
1.013335381299607252e+04,2.593304946726041837e+00
1.013335383391483083e+04,2.593304946488775187e+00
1.013335385483358914e+04,2.593304946251507648e+00
1.013335387575234745e+04,2.593304946014238332e+00
1.013335389667110576e+04,2.593304945776969017e+00
1.013335391758986407e+04,2.593304945539697481e+00
1.013335393850862238e+04,2.593304945302425502e+00
1.013335395942738251e+04,2.593304945065152634e+00
1.013335398034614082e+04,2.593304944827877989e+00
1.013335400126489913e+04,2.593304944590602901e+00
1.013335402218365743e+04,2.593304944353326480e+00
1.013335404310241574e+04,2.593304944116049171e+00
1.013335406402117405e+04,2.593304943878770530e+00
1.013335408493993236e+04,2.593304943641491001e+00
1.013335410585869067e+04,2.593304943404210139e+00
1.013335412677745080e+04,2.593304943166928833e+00
1.013335414769620911e+04,2.593304942929645307e+00
1.013335416861496742e+04,2.593304942692361781e+00
1.013335418953372573e+04,2.593304942455076478e+00
1.013335421045248404e+04,2.593304942217791176e+00
1.013335423137124235e+04,2.593304941980504097e+00
1.013335425229000066e+04,2.593304941743215686e+00
1.013335427320876079e+04,2.593304941505926386e+00
1.013335429412751910e+04,2.593304941268636199e+00
1.013335431504627741e+04,2.593304941031345123e+00
1.013335433596503572e+04,2.593304940794052715e+00
1.013335435688379403e+04,2.593304940556758975e+00
1.013335437780255234e+04,2.593304940319464347e+00
1.013335439872131064e+04,2.593304940082168830e+00
1.013335441964006895e+04,2.593304939844871981e+00
1.013335444055882908e+04,2.593304939607574244e+00
1.013335446147758739e+04,2.593304939370275619e+00
1.013335448239634570e+04,2.593304939132975662e+00
1.013335450331510401e+04,2.593304938895674372e+00
1.013335452423386232e+04,2.593304938658372194e+00
1.013335454515262063e+04,2.593304938421069572e+00
1.013335456607137894e+04,2.593304938183764730e+00
1.013335458699013725e+04,2.593304937946459887e+00
1.013335460790889738e+04,2.593304937709153268e+00
1.013335462882765569e+04,2.593304937471846205e+00
1.013335464974641400e+04,2.593304937234537366e+00
1.013335467066517231e+04,2.593304936997227639e+00
1.013335469158393062e+04,2.593304936759917467e+00
1.013335471250268893e+04,2.593304936522605519e+00
1.013335473342144724e+04,2.593304936285292683e+00
1.013335475434020555e+04,2.593304936047978959e+00
1.013335477525896567e+04,2.593304935810664347e+00
1.013335479617772398e+04,2.593304935573347958e+00
1.013335481709648229e+04,2.593304935336031125e+00
1.013335483801524060e+04,2.593304935098712960e+00
1.013335485893399891e+04,2.593304934861393463e+00
1.013335487985275722e+04,2.593304934624073521e+00
1.013335490077151553e+04,2.593304934386752247e+00
1.013335492169027384e+04,2.593304934149430085e+00
1.013335494260903397e+04,2.593304933912106591e+00
1.013335496352779228e+04,2.593304933674781765e+00
1.013335498444655059e+04,2.593304933437456494e+00
1.013335500536530890e+04,2.593304933200129447e+00
1.013335502628406721e+04,2.593304932962801956e+00
1.013335504720282552e+04,2.593304932725473133e+00
1.013335506812158383e+04,2.593304932488143422e+00
1.013335508904034396e+04,2.593304932250812378e+00
1.013335510995910226e+04,2.593304932013480002e+00
1.013335513087786057e+04,2.593304931776146738e+00
1.013335515179661888e+04,2.593304931538813030e+00
1.013335517271537719e+04,2.593304931301477545e+00
1.013335519363413550e+04,2.593304931064141172e+00
1.013335521455289381e+04,2.593304930826803467e+00
1.013335523547165212e+04,2.593304930589465318e+00
1.013335525639041225e+04,2.593304930352125837e+00
1.013335527730917056e+04,2.593304930114785023e+00
1.013335529822792887e+04,2.593304929877443765e+00
1.013335531914668718e+04,2.593304929640100731e+00
1.013335534006544549e+04,2.593304929402756809e+00
1.013335536098420380e+04,2.593304929165411998e+00
1.013335538190296211e+04,2.593304928928066300e+00
1.013335540282172042e+04,2.593304928690718825e+00
1.013335542374048055e+04,2.593304928453371350e+00
1.013335544465923886e+04,2.593304928216021654e+00
1.013335546557799717e+04,2.593304927978671959e+00
1.013335548649675547e+04,2.593304927741320487e+00
1.013335550741551378e+04,2.593304927503968127e+00
1.013335552833427209e+04,2.593304927266614879e+00
1.013335554925303040e+04,2.593304927029260298e+00
1.013335557017178871e+04,2.593304926791904386e+00
1.013335559109054884e+04,2.593304926554548029e+00
1.013335561200930715e+04,2.593304926317189896e+00
1.013335563292806546e+04,2.593304926079831318e+00
1.013335565384682377e+04,2.593304925842471409e+00
1.013335567476558208e+04,2.593304925605110611e+00
1.013335569568434039e+04,2.593304925367748481e+00
1.013335571660309870e+04,2.593304925130385463e+00
1.013335573752185701e+04,2.593304924893021113e+00
1.013335575844061714e+04,2.593304924655656318e+00
1.013335577935937545e+04,2.593304924418290192e+00
1.013335580027813376e+04,2.593304924180922733e+00
1.013335582119689207e+04,2.593304923943554385e+00
1.013335584211565038e+04,2.593304923706184706e+00
1.013335586303440869e+04,2.593304923468814138e+00
1.013335588395316699e+04,2.593304923231442682e+00
1.013335590487192530e+04,2.593304922994069450e+00
1.013335592579068543e+04,2.593304922756695774e+00
1.013335594670944374e+04,2.593304922519321210e+00
1.013335596762820205e+04,2.593304922281945313e+00
1.013335598854696036e+04,2.593304922044568084e+00
1.013335600946571867e+04,2.593304921807190411e+00
1.013335603038447698e+04,2.593304921569810961e+00
1.013335605130323529e+04,2.593304921332431068e+00
1.013335607222199542e+04,2.593304921095049842e+00
1.013335609314075373e+04,2.593304920857667728e+00
1.013335611405951204e+04,2.593304920620284282e+00
1.013335613497827035e+04,2.593304920382899503e+00
1.013335615589702866e+04,2.593304920145513837e+00
1.013335617681578697e+04,2.593304919908127726e+00
1.013335619773454528e+04,2.593304919670739839e+00
1.013335621865330359e+04,2.593304919433351063e+00
1.013335623957206371e+04,2.593304919195961400e+00
1.013335626049082202e+04,2.593304918958570404e+00
1.013335628140958033e+04,2.593304918721178076e+00
1.013335630232833864e+04,2.593304918483785748e+00
1.013335632324709695e+04,2.593304918246391200e+00
1.013335634416585526e+04,2.593304918008996207e+00
1.013335636508461357e+04,2.593304917771600326e+00
1.013335638600337188e+04,2.593304917534202225e+00
1.013335640692213201e+04,2.593304917296804124e+00
1.013335642784089032e+04,2.593304917059405135e+00
1.013335644875964863e+04,2.593304916822004369e+00
1.013335646967840694e+04,2.593304916584603159e+00
1.013335649059716525e+04,2.593304916347200173e+00
1.013335651151592356e+04,2.593304916109796299e+00
1.013335653243468187e+04,2.593304915872391536e+00
1.013335655335344018e+04,2.593304915634985885e+00
1.013335657427220031e+04,2.593304915397578903e+00
1.013335659519095861e+04,2.593304915160170587e+00
1.013335661610971692e+04,2.593304914922761828e+00
1.013335663702847523e+04,2.593304914685352180e+00
1.013335665794723354e+04,2.593304914447940313e+00
1.013335667886599185e+04,2.593304914210528000e+00
1.013335669978475016e+04,2.593304913973114800e+00
1.013335672070350847e+04,2.593304913735700268e+00
1.013335674162226860e+04,2.593304913498285291e+00
1.013335676254102691e+04,2.593304913260868094e+00
1.013335678345978522e+04,2.593304913023450897e+00
1.013335680437854353e+04,2.593304912786032368e+00
1.013335682529730184e+04,2.593304912548612506e+00
1.013335684621606015e+04,2.593304912311191757e+00
1.013335686713481846e+04,2.593304912073769675e+00
1.013335688805357859e+04,2.593304911836346704e+00
1.013335690897233690e+04,2.593304911598922846e+00
1.013335692989109521e+04,2.593304911361497656e+00
1.013335695080985352e+04,2.593304911124071577e+00
1.013335697172861182e+04,2.593304910886644166e+00
1.013335699264737013e+04,2.593304910649215866e+00
1.013335701356612844e+04,2.593304910411786235e+00
1.013335703448488675e+04,2.593304910174356159e+00
1.013335705540364688e+04,2.593304909936924751e+00
1.013335707632240519e+04,2.593304909699492011e+00
1.013335709724116350e+04,2.593304909462058827e+00
1.013335711815992181e+04,2.593304909224623422e+00
1.013335713907868012e+04,2.593304908987188018e+00
1.013335715999743843e+04,2.593304908749751281e+00
1.013335718091619674e+04,2.593304908512313212e+00
1.013335720183495505e+04,2.593304908274874254e+00
1.013335722275371518e+04,2.593304908037433965e+00
1.013335724367247349e+04,2.593304907799992787e+00
1.013335726459123180e+04,2.593304907562550721e+00
1.013335728550999011e+04,2.593304907325107322e+00
1.013335730642874842e+04,2.593304907087663036e+00
1.013335732734750673e+04,2.593304906850217861e+00
1.013335734826626503e+04,2.593304906612771354e+00
1.013335736918502334e+04,2.593304906375323959e+00
1.013335739010378347e+04,2.593304906137874788e+00
1.013335741102254178e+04,2.593304905900425172e+00
1.013335743194130009e+04,2.593304905662974225e+00
1.013335745286005840e+04,2.593304905425522833e+00
1.013335747377881671e+04,2.593304905188069664e+00
1.013335749469757502e+04,2.593304904950616052e+00
1.013335751561633333e+04,2.593304904713160663e+00
1.013335753653509164e+04,2.593304904475704831e+00
1.013335755745385177e+04,2.593304904238247666e+00
1.013335757837261008e+04,2.593304904000789168e+00
1.013335759929136839e+04,2.593304903763329783e+00
1.013335762021012670e+04,2.593304903525869953e+00
1.013335764112888501e+04,2.593304903288408347e+00
1.013335766204764332e+04,2.593304903050945853e+00
1.013335768296640163e+04,2.593304902813482471e+00
1.013335770388516175e+04,2.593304902576017312e+00
1.013335772480392006e+04,2.593304902338552154e+00
1.013335774572267837e+04,2.593304902101085219e+00
1.013335776664143668e+04,2.593304901863616951e+00
1.013335778756019499e+04,2.593304901626148240e+00
1.013335780847895330e+04,2.593304901388678196e+00
1.013335782939771161e+04,2.593304901151207265e+00
1.013335785031646992e+04,2.593304900913735001e+00
1.013335787123523005e+04,2.593304900676261848e+00
1.013335789215398836e+04,2.593304900438787364e+00
1.013335791307274667e+04,2.593304900201312435e+00
1.013335793399150498e+04,2.593304899963835730e+00
1.013335795491026329e+04,2.593304899726358137e+00
1.013335797582902160e+04,2.593304899488880100e+00
1.013335799674777991e+04,2.593304899251400286e+00
1.013335801766653822e+04,2.593304899013919584e+00
1.013335803858529835e+04,2.593304898776437550e+00
1.013335805950405665e+04,2.593304898538955072e+00
1.013335808042281496e+04,2.593304898301471262e+00
1.013335810134157327e+04,2.593304898063986119e+00
1.013335812226033158e+04,2.593304897826500532e+00
1.013335814317908989e+04,2.593304897589013169e+00
1.013335816409784820e+04,2.593304897351524918e+00
1.013335818501660651e+04,2.593304897114035779e+00
1.013335820593536664e+04,2.593304896876545307e+00
1.013335822685412495e+04,2.593304896639053947e+00
1.013335824777288326e+04,2.593304896401561699e+00
1.013335826869164157e+04,2.593304896164067674e+00
1.013335828961039988e+04,2.593304895926573206e+00
1.013335831052915819e+04,2.593304895689077405e+00
1.013335833144791650e+04,2.593304895451581160e+00
1.013335835236667481e+04,2.593304895214083139e+00
1.013335837328543494e+04,2.593304894976584674e+00
1.013335839420419325e+04,2.593304894739084432e+00
1.013335841512295156e+04,2.593304894501583302e+00
1.013335843604170987e+04,2.593304894264081284e+00
1.013335845696046817e+04,2.593304894026578378e+00
1.013335847787922648e+04,2.593304893789074583e+00
1.013335849879798479e+04,2.593304893551569013e+00
1.013335851971674492e+04,2.593304893314062998e+00
1.013335854063550323e+04,2.593304893076555206e+00
1.013335856155426154e+04,2.593304892839046527e+00
1.013335858247301985e+04,2.593304892601536960e+00
1.013335860339177816e+04,2.593304892364026504e+00
1.013335862431053647e+04,2.593304892126515160e+00
1.013335864522929478e+04,2.593304891889002040e+00
1.013335866614805309e+04,2.593304891651488475e+00
1.013335868706681322e+04,2.593304891413973579e+00
1.013335870798557153e+04,2.593304891176457350e+00
1.013335872890432984e+04,2.593304890938940677e+00
1.013335874982308815e+04,2.593304890701422227e+00
1.013335877074184646e+04,2.593304890463903778e+00
1.013335879166060477e+04,2.593304890226383108e+00
1.013335881257936308e+04,2.593304889988861994e+00
1.013335883349812138e+04,2.593304889751339992e+00
1.013335885441688151e+04,2.593304889513815770e+00
1.013335887533563982e+04,2.593304889276291991e+00
1.013335889625439813e+04,2.593304889038766436e+00
1.013335891717315644e+04,2.593304888801239549e+00
1.013335893809191475e+04,2.593304888563711774e+00
1.013335895901067306e+04,2.593304888326183111e+00
1.013335897992943137e+04,2.593304888088653559e+00
1.013335900084818968e+04,2.593304887851122675e+00
1.013335902176694981e+04,2.593304887613590459e+00
1.013335904268570812e+04,2.593304887376057355e+00
1.013335906360446643e+04,2.593304887138523362e+00
1.013335908452322474e+04,2.593304886900988482e+00
1.013335910544198305e+04,2.593304886663451825e+00
1.013335912636074136e+04,2.593304886425914724e+00
1.013335914727949967e+04,2.593304886188376290e+00
1.013335916819825798e+04,2.593304885950836969e+00
1.013335918911701810e+04,2.593304885713296315e+00
1.013335921003577641e+04,2.593304885475754773e+00
1.013335923095453472e+04,2.593304885238211899e+00
1.013335925187329303e+04,2.593304885000668580e+00
1.013335927279205134e+04,2.593304884763123930e+00
1.013335929371080965e+04,2.593304884525577947e+00
1.013335931462956796e+04,2.593304884288031076e+00
1.013335933554832809e+04,2.593304884050482872e+00
1.013335935646708640e+04,2.593304883812933781e+00
1.013335937738584471e+04,2.593304883575383801e+00
1.013335939830460302e+04,2.593304883337832933e+00
1.013335941922336133e+04,2.593304883100280289e+00
1.013335944014211964e+04,2.593304882862726757e+00
1.013335946106087795e+04,2.593304882625172336e+00
1.013335948197963626e+04,2.593304882387617472e+00
1.013335950289839639e+04,2.593304882150060831e+00
1.013335952381715470e+04,2.593304881912503301e+00
1.013335954473591300e+04,2.593304881674944440e+00
1.013335956565467131e+04,2.593304881437384690e+00
1.013335958657342962e+04,2.593304881199824052e+00
1.013335960749218793e+04,2.593304880962262082e+00
1.013335962841094624e+04,2.593304880724698780e+00
1.013335964932970455e+04,2.593304880487135033e+00
1.013335967024846468e+04,2.593304880249569955e+00
1.013335969116722299e+04,2.593304880012003988e+00
1.013335971208598130e+04,2.593304879774436689e+00
1.013335973300473961e+04,2.593304879536868501e+00
1.013335975392349792e+04,2.593304879299298982e+00
1.013335977484225623e+04,2.593304879061728574e+00
1.013335979576101454e+04,2.593304878824157278e+00
1.013335981667977285e+04,2.593304878586584650e+00
1.013335983759853298e+04,2.593304878349011133e+00
1.013335985851729129e+04,2.593304878111436285e+00
1.013335987943604960e+04,2.593304877873860548e+00
1.013335990035480791e+04,2.593304877636283923e+00
1.013335992127356621e+04,2.593304877398706410e+00
1.013335994219232452e+04,2.593304877161127120e+00
1.013335996311108283e+04,2.593304876923547386e+00
1.013335998402984114e+04,2.593304876685965876e+00
1.013336000494860127e+04,2.593304876448383922e+00
1.013336002586735958e+04,2.593304876210800636e+00
1.013336004678611789e+04,2.593304875973216017e+00
1.013336006770487620e+04,2.593304875735631398e+00
1.013336008862363451e+04,2.593304875498044559e+00
1.013336010954239282e+04,2.593304875260457276e+00
1.013336013046115113e+04,2.593304875022868661e+00
1.013336015137991126e+04,2.593304874785279157e+00
1.013336017229866957e+04,2.593304874547688765e+00
1.013336019321742788e+04,2.593304874310096597e+00
1.013336021413618619e+04,2.593304874072503541e+00
1.013336023505494450e+04,2.593304873834910040e+00
1.013336025597370281e+04,2.593304873597314764e+00
1.013336027689246112e+04,2.593304873359719043e+00
1.013336029781121943e+04,2.593304873122121990e+00
1.013336031872997955e+04,2.593304872884523604e+00
1.013336033964873786e+04,2.593304872646924331e+00
1.013336036056749617e+04,2.593304872409324169e+00
1.013336038148625448e+04,2.593304872171722675e+00
1.013336040240501279e+04,2.593304871934120293e+00
1.013336042332377110e+04,2.593304871696517022e+00
1.013336044424252941e+04,2.593304871458912420e+00
1.013336046516128772e+04,2.593304871221306929e+00
1.013336048608004785e+04,2.593304870983700106e+00
1.013336050699880616e+04,2.593304870746092394e+00
1.013336052791756447e+04,2.593304870508483351e+00
1.013336054883632278e+04,2.593304870270873863e+00
1.013336056975508109e+04,2.593304870033262599e+00
1.013336059067383940e+04,2.593304869795650891e+00
1.013336061159259771e+04,2.593304869558037407e+00
1.013336063251135602e+04,2.593304869320423034e+00
1.013336065343011614e+04,2.593304869082808217e+00
1.013336067434887445e+04,2.593304868845191624e+00
1.013336069526763276e+04,2.593304868607574587e+00
1.013336071618639107e+04,2.593304868369956218e+00
1.013336073710514938e+04,2.593304868132336516e+00
1.013336075802390769e+04,2.593304867894715926e+00
1.013336077894266600e+04,2.593304867657094004e+00
1.013336079986142431e+04,2.593304867419471638e+00
1.013336082078018444e+04,2.593304867181847495e+00
1.013336084169894275e+04,2.593304866944222908e+00
1.013336086261770106e+04,2.593304866706596989e+00
1.013336088353645937e+04,2.593304866468970182e+00
1.013336090445521768e+04,2.593304866231342043e+00
1.013336092537397599e+04,2.593304865993713459e+00
1.013336094629273430e+04,2.593304865756082656e+00
1.013336096721149443e+04,2.593304865518451852e+00
1.013336098813025274e+04,2.593304865280819715e+00
1.013336100904901105e+04,2.593304865043186247e+00
1.013336102996776935e+04,2.593304864805551890e+00
1.013336105088652766e+04,2.593304864567916201e+00
1.013336107180528597e+04,2.593304864330279180e+00
1.013336109272404428e+04,2.593304864092642159e+00
1.013336111364280259e+04,2.593304863855002917e+00
1.013336113456156272e+04,2.593304863617363232e+00
1.013336115548032103e+04,2.593304863379722658e+00
1.013336117639907934e+04,2.593304863142080308e+00
1.013336119731783765e+04,2.593304862904437957e+00
1.013336121823659596e+04,2.593304862666793831e+00
1.013336123915535427e+04,2.593304862429148816e+00
1.013336126007411258e+04,2.593304862191502469e+00
1.013336128099287089e+04,2.593304861953855234e+00
1.013336130191163102e+04,2.593304861716206666e+00
1.013336132283038933e+04,2.593304861478557211e+00
1.013336134374914764e+04,2.593304861240906867e+00
1.013336136466790595e+04,2.593304861003255635e+00
1.013336138558666426e+04,2.593304860765603070e+00
1.013336140650542256e+04,2.593304860527949174e+00
1.013336142742418087e+04,2.593304860290294389e+00
1.013336144834293918e+04,2.593304860052638716e+00
1.013336146926169931e+04,2.593304859814981711e+00
1.013336149018045762e+04,2.593304859577324262e+00
1.013336151109921593e+04,2.593304859339665036e+00
1.013336153201797424e+04,2.593304859102005366e+00
1.013336155293673255e+04,2.593304858864344364e+00
1.013336157385549086e+04,2.593304858626681586e+00
1.013336159477424917e+04,2.593304858389018808e+00
1.013336161569300748e+04,2.593304858151354253e+00
1.013336163661176761e+04,2.593304857913688810e+00
1.013336165753052592e+04,2.593304857676022923e+00
1.013336167844928423e+04,2.593304857438354816e+00
1.013336169936804254e+04,2.593304857200686264e+00
1.013336172028680085e+04,2.593304856963016825e+00
1.013336174120555916e+04,2.593304856725346053e+00
1.013336176212431747e+04,2.593304856487673948e+00
1.013336178304307577e+04,2.593304856250001844e+00
1.013336180396183590e+04,2.593304856012327519e+00
1.013336182488059421e+04,2.593304855774652751e+00
1.013336184579935252e+04,2.593304855536976650e+00
1.013336186671811083e+04,2.593304855299299660e+00
1.013336188763686914e+04,2.593304855061621339e+00
1.013336190855562745e+04,2.593304854823942129e+00
1.013336192947438576e+04,2.593304854586262032e+00
1.013336195039314589e+04,2.593304854348580157e+00
1.013336197131190420e+04,2.593304854110897839e+00
1.013336199223066251e+04,2.593304853873214633e+00
1.013336201314942082e+04,2.593304853635530094e+00
1.013336203406817913e+04,2.593304853397844223e+00
1.013336205498693744e+04,2.593304853160157464e+00
1.013336207590569575e+04,2.593304852922469816e+00
1.013336209682445406e+04,2.593304852684780837e+00
1.013336211774321418e+04,2.593304852447090969e+00
1.013336213866197249e+04,2.593304852209400213e+00
1.013336215958073080e+04,2.593304851971708125e+00
1.013336218049948911e+04,2.593304851734014704e+00
1.013336220141824742e+04,2.593304851496320840e+00
1.013336222233700573e+04,2.593304851258625643e+00
1.013336224325576404e+04,2.593304851020929558e+00
1.013336226417452235e+04,2.593304850783232141e+00
1.013336228509328248e+04,2.593304850545533835e+00
1.013336230601204079e+04,2.593304850307834197e+00
1.013336232693079910e+04,2.593304850070133671e+00
1.013336234784955741e+04,2.593304849832431813e+00
1.013336236876831572e+04,2.593304849594729067e+00
1.013336238968707403e+04,2.593304849357024988e+00
1.013336241060583234e+04,2.593304849119320465e+00
1.013336243152459065e+04,2.593304848881614610e+00
1.013336245244335078e+04,2.593304848643907423e+00
1.013336247336210909e+04,2.593304848406199792e+00
1.013336249428086739e+04,2.593304848168490384e+00
1.013336251519962570e+04,2.593304847930780532e+00
1.013336253611838401e+04,2.593304847693068904e+00
1.013336255703714232e+04,2.593304847455356832e+00
1.013336257795590063e+04,2.593304847217643427e+00
1.013336259887465894e+04,2.593304846979929579e+00
1.013336261979341907e+04,2.593304846742213954e+00
1.013336264071217738e+04,2.593304846504496997e+00
1.013336266163093569e+04,2.593304846266779595e+00
1.013336268254969400e+04,2.593304846029060862e+00
1.013336270346845231e+04,2.593304845791341240e+00
1.013336272438721062e+04,2.593304845553620286e+00
1.013336274530596893e+04,2.593304845315898444e+00
1.013336276622472906e+04,2.593304845078175269e+00
1.013336278714348737e+04,2.593304844840451651e+00
1.013336280806224568e+04,2.593304844602726256e+00
1.013336282898100399e+04,2.593304844364999973e+00
1.013336284989976230e+04,2.593304844127272801e+00
1.013336287081852061e+04,2.593304843889544298e+00
1.013336289173727891e+04,2.593304843651815794e+00
1.013336291265603722e+04,2.593304843414085070e+00
1.013336293357479735e+04,2.593304843176353902e+00
1.013336295449355566e+04,2.593304842938620958e+00
1.013336297541231397e+04,2.593304842700887125e+00
1.013336299633107228e+04,2.593304842463152404e+00
1.013336301724983059e+04,2.593304842225416795e+00
1.013336303816858890e+04,2.593304841987680298e+00
1.013336305908734721e+04,2.593304841749942025e+00
1.013336308000610552e+04,2.593304841512203751e+00
1.013336310092486565e+04,2.593304841274463257e+00
1.013336312184362396e+04,2.593304841036721875e+00
1.013336314276238227e+04,2.593304840798980049e+00
1.013336316368114058e+04,2.593304840561237334e+00
1.013336318459989889e+04,2.593304840323492844e+00
1.013336320551865720e+04,2.593304840085747021e+00
1.013336322643741551e+04,2.593304839848000753e+00
1.013336324735617382e+04,2.593304839610253598e+00
1.013336326827493394e+04,2.593304839372505111e+00
1.013336328919369225e+04,2.593304839134755291e+00
1.013336331011245056e+04,2.593304838897004583e+00
1.013336333103120887e+04,2.593304838659252542e+00
1.013336335194996718e+04,2.593304838421500058e+00
1.013336337286872549e+04,2.593304838183746686e+00
1.013336339378748380e+04,2.593304837945991537e+00
1.013336341470624211e+04,2.593304837708235500e+00
1.013336343562500224e+04,2.593304837470478574e+00
1.013336345654376055e+04,2.593304837232720317e+00
1.013336347746251886e+04,2.593304836994960727e+00
1.013336349838127717e+04,2.593304836757200693e+00
1.013336351930003548e+04,2.593304836519439771e+00
1.013336354021879379e+04,2.593304836281677517e+00
1.013336356113755210e+04,2.593304836043913930e+00
1.013336358205631223e+04,2.593304835806149455e+00
1.013336360297507053e+04,2.593304835568383648e+00
1.013336362389382884e+04,2.593304835330617397e+00
1.013336364481258715e+04,2.593304835092848926e+00
1.013336366573134546e+04,2.593304834855080454e+00
1.013336368665010377e+04,2.593304834617310650e+00
1.013336370756886208e+04,2.593304834379539514e+00
1.013336372848762039e+04,2.593304834141767490e+00
1.013336374940638052e+04,2.593304833903995021e+00
1.013336377032513883e+04,2.593304833666220333e+00
1.013336379124389714e+04,2.593304833428445644e+00
1.013336381216265545e+04,2.593304833190669623e+00
1.013336383308141376e+04,2.593304832952892269e+00
1.013336385400017207e+04,2.593304832715113584e+00
1.013336387491893038e+04,2.593304832477334010e+00
1.013336389583768869e+04,2.593304832239553992e+00
1.013336391675644882e+04,2.593304832001772198e+00
1.013336393767520713e+04,2.593304831763989515e+00
1.013336395859396544e+04,2.593304831526205945e+00
1.013336397951272374e+04,2.593304831288421042e+00
1.013336400043148205e+04,2.593304831050635251e+00
1.013336402135024036e+04,2.593304830812848127e+00
1.013336404226899867e+04,2.593304830575060560e+00
1.013336406318775698e+04,2.593304830337271216e+00
1.013336408410651711e+04,2.593304830099481428e+00
1.013336410502527542e+04,2.593304829861690308e+00
1.013336412594403373e+04,2.593304829623897856e+00
1.013336414686279204e+04,2.593304829386104515e+00
1.013336416778155035e+04,2.593304829148310731e+00
1.013336418870030866e+04,2.593304828910514725e+00
1.013336420961906697e+04,2.593304828672718720e+00
1.013336423053782528e+04,2.593304828434920939e+00
1.013336425145658541e+04,2.593304828197122269e+00
1.013336427237534372e+04,2.593304827959322711e+00
1.013336429329410203e+04,2.593304827721521821e+00
1.013336431421286034e+04,2.593304827483720487e+00
1.013336433513161865e+04,2.593304827245917377e+00
1.013336435605037695e+04,2.593304827008113378e+00
1.013336437696913526e+04,2.593304826770308491e+00
1.013336439788789539e+04,2.593304826532502272e+00
1.013336441880665370e+04,2.593304826294695165e+00
1.013336443972541201e+04,2.593304826056886725e+00
1.013336446064417032e+04,2.593304825819077841e+00
1.013336448156292863e+04,2.593304825581267625e+00
1.013336450248168694e+04,2.593304825343456077e+00
1.013336452340044525e+04,2.593304825105643641e+00
1.013336454431920356e+04,2.593304824867829872e+00
1.013336456523796369e+04,2.593304824630015659e+00
1.013336458615672200e+04,2.593304824392200114e+00
1.013336460707548031e+04,2.593304824154382793e+00
1.013336462799423862e+04,2.593304823916565471e+00
1.013336464891299693e+04,2.593304823678746818e+00
1.013336466983175524e+04,2.593304823440926832e+00
