Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.063802841529964644e+04,4.801253188720968978e+01
1.063802843713516268e+04,4.801427071705477090e+01
1.063802845897067891e+04,4.801600956624007210e+01
1.063802848080619697e+04,4.801774843490953515e+01
1.063802850264171320e+04,4.801948732277255516e+01
1.063802852447723126e+04,4.802122623011801750e+01
1.063802854631274749e+04,4.802296515665530308e+01
1.063802856814826373e+04,4.802470410252835364e+01
1.063802858998378179e+04,4.802644306788122464e+01
1.063802861181929802e+04,4.802818205242324723e+01
1.063802863365481426e+04,4.802992105629844843e+01
1.063802865549033231e+04,4.803166007965077000e+01
1.063802867732584855e+04,4.803339912218964258e+01
1.063802869916136478e+04,4.803513818405902924e+01
1.063802872099688284e+04,4.803687726540294278e+01
1.063802874283239908e+04,4.803861636593070727e+01
1.063802876466791531e+04,4.804035548578637815e+01
1.063802878650343337e+04,4.804209462511392559e+01
1.063802880833894960e+04,4.804383378362270918e+01
1.063802883017446766e+04,4.804557296160162849e+01
1.063802885200998389e+04,4.804731215876001471e+01
1.063802887384550013e+04,4.804905137524188063e+01
1.063802889568101818e+04,4.805079061119122485e+01
1.063802891751653442e+04,4.805252986631741408e+01
1.063802893935205066e+04,4.805426914076444689e+01
1.063802896118756871e+04,4.805600843467631478e+01
1.063802898302308495e+04,4.805774774776239155e+01
1.063802900485860118e+04,4.805948708016668292e+01
1.063802902669411924e+04,4.806122643203315903e+01
1.063802904852963547e+04,4.806296580307119370e+01
1.063802907036515171e+04,4.806470519342479264e+01
1.063802909220066977e+04,4.806644460323795442e+01
1.063802911403618600e+04,4.806818403222003155e+01
1.063802913587170406e+04,4.806992348065993070e+01
1.063802915770722029e+04,4.807166294826697595e+01
1.063802917954273653e+04,4.807340243518516587e+01
1.063802920137825458e+04,4.807514194155853460e+01
1.063802922321377082e+04,4.807688146709643462e+01
1.063802924504928706e+04,4.807862101194283611e+01
1.063802926688480511e+04,4.808036057624177317e+01
1.063802928872032135e+04,4.808210015970258411e+01
1.063802931055583758e+04,4.808383976246926750e+01
1.063802933239135564e+04,4.808557938468585036e+01
1.063802935422687187e+04,4.808731902606165676e+01
1.063802937606238811e+04,4.808905868674069239e+01
1.063802939789790616e+04,4.809079836686702691e+01
1.063802941973342240e+04,4.809253806614989202e+01
1.063802944156894046e+04,4.809427778487830096e+01
1.063802946340445669e+04,4.809601752276149966e+01
1.063802948523997293e+04,4.809775727994352224e+01
1.063802950707549098e+04,4.809949705656845964e+01
1.063802952891100722e+04,4.810123685234553648e+01
1.063802955074652346e+04,4.810297666741880818e+01
1.063802957258204151e+04,4.810471650193232307e+01
1.063802959441755775e+04,4.810645635559535549e+01
1.063802961625307398e+04,4.810819622855193956e+01
1.063802963808859204e+04,4.810993612094615202e+01
1.063802965992410827e+04,4.811167603248719615e+01
1.063802968175962451e+04,4.811341596331919135e+01
1.063802970359514256e+04,4.811515591358614330e+01
1.063802972543065880e+04,4.811689588299729792e+01
1.063802974726617686e+04,4.811863587184170399e+01
1.063802976910169309e+04,4.812037587982854348e+01
1.063802979093720933e+04,4.812211590710190023e+01
1.063802981277272738e+04,4.812385595380583680e+01
1.063802983460824362e+04,4.812559601964958489e+01
1.063802985644375985e+04,4.812733610477722124e+01
1.063802987827927791e+04,4.812907620933278707e+01
1.063802990011479415e+04,4.813081633302552120e+01
1.063802992195031038e+04,4.813255647599948617e+01
1.063802994378582844e+04,4.813429663839875161e+01
1.063802996562134467e+04,4.813603681993254213e+01
1.063802998745686091e+04,4.813777702074492737e+01
1.063803000929237896e+04,4.813951724097999829e+01
1.063803003112789520e+04,4.814125748034690133e+01
1.063803005296341325e+04,4.814299773913472791e+01
1.063803007479892949e+04,4.814473801705269551e+01
1.063803009663444573e+04,4.814647831424481694e+01
1.063803011846996378e+04,4.814821863085524001e+01
1.063803014030548002e+04,4.814995896659311825e+01
1.063803016214099625e+04,4.815169932160253552e+01
1.063803018397651431e+04,4.815343969602760410e+01
1.063803020581203054e+04,4.815518008957748464e+01
1.063803022764754678e+04,4.815692050239626099e+01
1.063803024948306484e+04,4.815866093462806674e+01
1.063803027131858107e+04,4.816040138598199860e+01
1.063803029315409731e+04,4.816214185660221858e+01
1.063803031498961536e+04,4.816388234663283185e+01
1.063803033682513160e+04,4.816562285578292801e+01
1.063803035866064965e+04,4.816736338434166242e+01
1.063803038049616589e+04,4.816910393201813179e+01
1.063803040233168213e+04,4.817084449895648390e+01
1.063803042416720018e+04,4.817258508530078842e+01
1.063803044600271642e+04,4.817432569076021309e+01
1.063803046783823265e+04,4.817606631547887019e+01
1.063803048967375071e+04,4.817780695960083648e+01
1.063803051150926694e+04,4.817954762283528680e+01
1.063803053334478318e+04,4.818128830532631923e+01
1.063803055518030123e+04,4.818302900721803894e+01
1.063803057701581747e+04,4.818476972821956394e+01
1.063803059885133371e+04,4.818651046847504915e+01
1.063803062068685176e+04,4.818825122812859263e+01
1.063803064252236800e+04,4.818999200688929108e+01
1.063803066435788605e+04,4.819173280504629986e+01
1.063803068619340229e+04,4.819347362230870857e+01
1.063803070802891853e+04,4.819521445882065080e+01
1.063803072986443658e+04,4.819695531472626726e+01
1.063803075169995282e+04,4.819869618973466174e+01
1.063803077353546905e+04,4.820043708398992521e+01
1.063803079537098711e+04,4.820217799763621258e+01
1.063803081720650334e+04,4.820391893038260633e+01
1.063803083904201958e+04,4.820565988237326849e+01
1.063803086087753763e+04,4.820740085375229711e+01
1.063803088271305387e+04,4.820914184422881021e+01
1.063803090454857011e+04,4.821088285394692718e+01
1.063803092638408816e+04,4.821262388305080293e+01
1.063803094821960440e+04,4.821436493124946310e+01
1.063803097005512245e+04,4.821610599883214832e+01
1.063803099189063869e+04,4.821784708550788423e+01
1.063803101372615492e+04,4.821958819142079733e+01
1.063803103556167298e+04,4.822132931671509937e+01
1.063803105739718922e+04,4.822307046109978756e+01
1.063803107923270545e+04,4.822481162471904526e+01
1.063803110106822351e+04,4.822655280771700603e+01
1.063803112290373974e+04,4.822829400980273107e+01
1.063803114473925598e+04,4.823003523112037527e+01
1.063803116657477403e+04,4.823177647181411487e+01
1.063803118841029027e+04,4.823351773159293288e+01
1.063803121024580651e+04,4.823525901060104815e+01
1.063803123208132456e+04,4.823700030898260849e+01
1.063803125391684080e+04,4.823874162644659691e+01
1.063803127575235885e+04,4.824048296328231089e+01
1.063803129758787509e+04,4.824222431919869791e+01
1.063803131942339132e+04,4.824396569433996262e+01
1.063803134125890938e+04,4.824570708885027415e+01
1.063803136309442561e+04,4.824744850243862260e+01
1.063803138492994185e+04,4.824918993524920552e+01
1.063803140676545991e+04,4.825093138742619914e+01
1.063803142860097614e+04,4.825267285867858646e+01
1.063803145043649238e+04,4.825441434915056504e+01
1.063803147227201043e+04,4.825615585898631821e+01
1.063803149410752667e+04,4.825789738789480765e+01
1.063803151594304290e+04,4.825963893602023802e+01
1.063803153777856096e+04,4.826138050350680686e+01
1.063803155961407720e+04,4.826312209006347587e+01
1.063803158144959525e+04,4.826486369597951409e+01
1.063803160328511149e+04,4.826660532096391165e+01
1.063803162512062772e+04,4.826834696516080925e+01
1.063803164695614578e+04,4.827008862871445416e+01
1.063803166879166201e+04,4.827183031133381519e+01
1.063803169062717825e+04,4.827357201316303303e+01
1.063803171246269631e+04,4.827531373434636208e+01
1.063803173429821254e+04,4.827705547459272140e+01
1.063803175613372878e+04,4.827879723404633694e+01
1.063803177796924683e+04,4.828053901285141336e+01
1.063803179980476307e+04,4.828228081071685551e+01
1.063803182164027930e+04,4.828402262778693199e+01
1.063803184347579736e+04,4.828576446420582613e+01
1.063803186531131360e+04,4.828750631968243567e+01
1.063803188714683165e+04,4.828924819450613626e+01
1.063803190898234789e+04,4.829099008838580431e+01
1.063803193081786412e+04,4.829273200146567291e+01
1.063803195265338218e+04,4.829447393388994669e+01
1.063803197448889841e+04,4.829621588536755183e+01
1.063803199632441465e+04,4.829795785604272140e+01
1.063803201815993270e+04,4.829969984605966715e+01
1.063803203999544894e+04,4.830144185512729393e+01
1.063803206183096518e+04,4.830318388338982771e+01
1.063803208366648323e+04,4.830492593099151577e+01
1.063803210550199947e+04,4.830666799764120611e+01
1.063803212733751570e+04,4.830841008348320287e+01
1.063803214917303376e+04,4.831015218866166805e+01
1.063803217100854999e+04,4.831189431288552072e+01
1.063803219284406623e+04,4.831363645629901526e+01
1.063803221467958429e+04,4.831537861904635633e+01
1.063803223651510052e+04,4.831712080083643457e+01
1.063803225835061858e+04,4.831886300195861139e+01
1.063803228018613481e+04,4.832060522212176323e+01
1.063803230202165105e+04,4.832234746147014448e+01
1.063803232385716910e+04,4.832408972014797399e+01
1.063803234569268534e+04,4.832583199786412109e+01
1.063803236752820158e+04,4.832757429476283306e+01
1.063803238936371963e+04,4.832931661098837850e+01
1.063803241119923587e+04,4.833105894624958410e+01
1.063803243303475210e+04,4.833280130069071134e+01
1.063803245487027016e+04,4.833454367445605016e+01
1.063803247670578639e+04,4.833628606725437749e+01
1.063803249854130263e+04,4.833802847922999746e+01
1.063803252037682068e+04,4.833977091052717157e+01
1.063803254221233692e+04,4.834151336085469097e+01
1.063803256404785498e+04,4.834325583050203079e+01
1.063803258588337121e+04,4.834499831917795376e+01
1.063803260771888745e+04,4.834674082702674980e+01
1.063803262955440550e+04,4.834848335419269461e+01
1.063803265138992174e+04,4.835022590038459356e+01
1.063803267322543797e+04,4.835196846574672236e+01
1.063803269506095603e+04,4.835371105042336382e+01
1.063803271689647227e+04,4.835545365412328778e+01
1.063803273873198850e+04,4.835719627699080547e+01
1.063803276056750656e+04,4.835893891917020682e+01
1.063803278240302279e+04,4.836068158037023323e+01
1.063803280423853903e+04,4.836242426073521727e+01
1.063803282607405708e+04,4.836416696040943464e+01
1.063803284790957332e+04,4.836590967910164807e+01
1.063803286974509138e+04,4.836765241710131136e+01
1.063803289158060761e+04,4.836939517411722989e+01
1.063803291341612385e+04,4.837113795029367935e+01
1.063803293525164190e+04,4.837288074577493546e+01
1.063803295708715814e+04,4.837462356026978938e+01
1.063803297892267437e+04,4.837636639392255944e+01
1.063803300075819243e+04,4.837810924687747161e+01
1.063803302259370867e+04,4.837985211884332415e+01
1.063803304442922490e+04,4.838159500996444251e+01
1.063803306626474296e+04,4.838333792038508818e+01
1.063803308810025919e+04,4.838508084981402391e+01
1.063803310993577543e+04,4.838682379839556091e+01
1.063803313177129348e+04,4.838856676627398912e+01
1.063803315360680972e+04,4.839030975315807126e+01
1.063803317544232777e+04,4.839205275933727535e+01
1.063803319727784401e+04,4.839379578452037833e+01
1.063803321911336025e+04,4.839553882885164882e+01
1.063803324094887830e+04,4.839728189247541934e+01
1.063803326278439454e+04,4.839902497510041712e+01
1.063803328461991077e+04,4.840076807687094629e+01
1.063803330645542883e+04,4.840251119793135359e+01
1.063803332829094506e+04,4.840425433799030230e+01
1.063803335012646130e+04,4.840599749719216760e+01
1.063803337196197936e+04,4.840774067568126071e+01
1.063803339379749559e+04,4.840948387316624490e+01
1.063803341563301183e+04,4.841122708979149536e+01
1.063803343746852988e+04,4.841297032570133041e+01
1.063803345930404612e+04,4.841471358060441332e+01
1.063803348113956417e+04,4.841645685479033290e+01
1.063803350297508041e+04,4.841820014796775951e+01
1.063803352481059665e+04,4.841994346028101859e+01
1.063803354664611470e+04,4.842168679187444269e+01
1.063803356848163094e+04,4.842343014245673061e+01
1.063803359031714717e+04,4.842517351217220067e+01
1.063803361215266523e+04,4.842691690116523517e+01
1.063803363398818146e+04,4.842866030914442632e+01
1.063803365582369770e+04,4.843040373625419193e+01
1.063803367765921575e+04,4.843214718263885032e+01
1.063803369949473199e+04,4.843389064800705057e+01
1.063803372133024823e+04,4.843563413250316785e+01
1.063803374316576628e+04,4.843737763627151338e+01
1.063803376500128252e+04,4.843912115902077886e+01
1.063803378683680057e+04,4.844086470104053177e+01
1.063803380867231681e+04,4.844260826203940695e+01
1.063803383050783304e+04,4.844435184216179380e+01
1.063803385234335110e+04,4.844609544155201064e+01
1.063803387417886734e+04,4.844783905991868522e+01
1.063803389601438357e+04,4.844958269740625667e+01
1.063803391784990163e+04,4.845132635415900779e+01
1.063803393968541786e+04,4.845307002988558764e+01
1.063803396152093410e+04,4.845481372473036430e+01
1.063803398335645215e+04,4.845655743883771294e+01
1.063803400519196839e+04,4.845830117191623287e+01
1.063803402702748463e+04,4.846004492411029929e+01
1.063803404886300268e+04,4.846178869556430868e+01
1.063803407069851892e+04,4.846353248598681773e+01
1.063803409253403697e+04,4.846527629566750051e+01
1.063803411436955321e+04,4.846702012431497764e+01
1.063803413620506944e+04,4.846876397207356035e+01
1.063803415804058750e+04,4.847050783908766647e+01
1.063803417987610374e+04,4.847225172506588109e+01
1.063803420171161997e+04,4.847399563015258650e+01
1.063803422354713803e+04,4.847573955449219341e+01
1.063803424538265426e+04,4.847748349779322297e+01
1.063803426721817050e+04,4.847922746020010720e+01
1.063803428905368855e+04,4.848097144185724972e+01
1.063803431088920479e+04,4.848271544247316456e+01
1.063803433272472103e+04,4.848445946219228375e+01
1.063803435456023908e+04,4.848620350115902511e+01
1.063803437639575532e+04,4.848794755908190979e+01
1.063803439823127337e+04,4.848969163625061185e+01
1.063803442006678961e+04,4.849143573237370930e+01
1.063803444190230584e+04,4.849317984759559153e+01
1.063803446373782390e+04,4.849492398206065502e+01
1.063803448557334013e+04,4.849666813547745647e+01
1.063803450740885637e+04,4.849841230799040659e+01
1.063803452924437443e+04,4.850015649974390897e+01
1.063803455107989066e+04,4.850190071044645634e+01
1.063803457291540690e+04,4.850364494024254469e+01
1.063803459475092495e+04,4.850538918927651366e+01
1.063803461658644119e+04,4.850713345725690573e+01
1.063803463842195742e+04,4.850887774432816002e+01
1.063803466025747548e+04,4.851062205063465882e+01
1.063803468209299172e+04,4.851236637588493750e+01
1.063803470392850977e+04,4.851411072036871985e+01
1.063803472576402601e+04,4.851585508379451284e+01
1.063803474759954224e+04,4.851759946630675557e+01
1.063803476943506030e+04,4.851934386804983035e+01
1.063803479127057653e+04,4.852108828873227964e+01
1.063803481310609277e+04,4.852283272849850704e+01
1.063803483494161082e+04,4.852457718749293747e+01
1.063803485677712706e+04,4.852632166542407788e+01
1.063803487861264330e+04,4.852806616243635318e+01
1.063803490044816135e+04,4.852981067867423093e+01
1.063803492228367759e+04,4.853155521384611149e+01
1.063803494411919382e+04,4.853329976809649793e+01
1.063803496595471188e+04,4.853504434156982938e+01
1.063803498779022812e+04,4.853678893397453464e+01
1.063803500962574617e+04,4.853853354560043698e+01
1.063803503146126241e+04,4.854027817615595097e+01
1.063803505329677864e+04,4.854202282578555128e+01
1.063803507513229670e+04,4.854376749463365570e+01
1.063803509696781293e+04,4.854551218240875698e+01
1.063803511880332917e+04,4.854725688925528004e+01
1.063803514063884722e+04,4.854900161531769243e+01
1.063803516247436346e+04,4.855074636030440161e+01
1.063803518430987970e+04,4.855249112435990355e+01
1.063803520614539775e+04,4.855423590762866581e+01
1.063803522798091399e+04,4.855598070981906034e+01
1.063803524981643022e+04,4.855772553107560441e+01
1.063803527165194828e+04,4.855947037154275847e+01
1.063803529348746451e+04,4.856121523092891579e+01
1.063803531532298257e+04,4.856296010952389963e+01
1.063803533715849881e+04,4.856470500703613880e+01
1.063803535899401504e+04,4.856644992361010793e+01
1.063803538082953310e+04,4.856819485939025327e+01
1.063803540266504933e+04,4.856993981408497518e+01
1.063803542450056557e+04,4.857168478783881227e+01
1.063803544633608362e+04,4.857342978079616103e+01
1.063803546817159986e+04,4.857517479266544314e+01
1.063803549000711610e+04,4.857691982359118299e+01
1.063803551184263415e+04,4.857866487371779840e+01
1.063803553367815039e+04,4.858040994275370394e+01
1.063803555551366662e+04,4.858215503084338849e+01
1.063803557734918468e+04,4.858390013813131958e+01
1.063803559918470091e+04,4.858564526432589048e+01
1.063803562102021897e+04,4.858739040971694578e+01
1.063803564285573520e+04,4.858913557401290717e+01
1.063803566469125144e+04,4.859088075735819956e+01
1.063803568652676950e+04,4.859262595989734024e+01
1.063803570836228573e+04,4.859437118133870115e+01
1.063803573019780197e+04,4.859611642182676405e+01
1.063803575203332002e+04,4.859786168150603913e+01
1.063803577386883626e+04,4.859960696008486281e+01
1.063803579570435249e+04,4.860135225770774525e+01
1.063803581753987055e+04,4.860309757451921087e+01
1.063803583937538679e+04,4.860484291022754633e+01
1.063803586121090302e+04,4.860658826497732576e+01
1.063803588304642108e+04,4.860833363891302383e+01
1.063803590488193731e+04,4.861007903174295564e+01
1.063803592671745537e+04,4.861182444375705103e+01
1.063803594855297160e+04,4.861356987466362511e+01
1.063803597038848784e+04,4.861531532460718807e+01
1.063803599222400589e+04,4.861706079373227851e+01
1.063803601405952213e+04,4.861880628174718311e+01
1.063803603589503837e+04,4.862055178879644757e+01
1.063803605773055642e+04,4.862229731502457497e+01
1.063803607956607266e+04,4.862404286013985200e+01
1.063803610140158889e+04,4.862578842428685277e+01
1.063803612323710695e+04,4.862753400761008749e+01
1.063803614507262319e+04,4.862927960981780018e+01
1.063803616690813942e+04,4.863102523105460051e+01
1.063803618874365748e+04,4.863277087146495603e+01
1.063803621057917371e+04,4.863451653075718895e+01
1.063803623241469177e+04,4.863626220922122201e+01
1.063803625425020800e+04,4.863800790656536321e+01
1.063803627608572424e+04,4.863975362293415117e+01
1.063803629792124229e+04,4.864149935847207473e+01
1.063803631975675853e+04,4.864324511288744191e+01
1.063803634159227477e+04,4.864499088632482682e+01
1.063803636342779282e+04,4.864673667892871123e+01
1.063803638526330906e+04,4.864848249040738892e+01
1.063803640709882529e+04,4.865022832090538429e+01
1.063803642893434335e+04,4.865197417056726437e+01
1.063803645076985958e+04,4.865372003910128029e+01
1.063803647260537582e+04,4.865546592665198489e+01
1.063803649444089388e+04,4.865721183336393096e+01
1.063803651627641011e+04,4.865895775894531994e+01
1.063803653811192817e+04,4.866070370368620956e+01
1.063803655994744440e+04,4.866244966729481547e+01
1.063803658178296064e+04,4.866419564991566915e+01
1.063803660361847869e+04,4.866594165169334474e+01
1.063803662545399493e+04,4.866768767233609339e+01
1.063803664728951117e+04,4.866943371198843948e+01
1.063803666912502922e+04,4.867117977079497848e+01
1.063803669096054546e+04,4.867292584846390469e+01
1.063803671279606169e+04,4.867467194513979933e+01
1.063803673463157975e+04,4.867641806096723656e+01
1.063803675646709598e+04,4.867816419565440356e+01
1.063803677830261222e+04,4.867991034934588868e+01
1.063803680013813027e+04,4.868165652218627315e+01
1.063803682197364651e+04,4.868340271388375129e+01
1.063803684380916457e+04,4.868514892472833822e+01
1.063803686564468080e+04,4.868689515442824955e+01
1.063803688748019704e+04,4.868864140312805944e+01
1.063803690931571509e+04,4.869038767097235620e+01
1.063803693115123133e+04,4.869213395766931285e+01
1.063803695298674756e+04,4.869388026336351061e+01
1.063803697482226562e+04,4.869562658819956624e+01
1.063803699665778186e+04,4.869737293188558169e+01
1.063803701849329809e+04,4.869911929456624478e+01
1.063803704032881615e+04,4.870086567638607278e+01
1.063803706216433238e+04,4.870261207705323869e+01
1.063803708399984862e+04,4.870435849671238060e+01
1.063803710583536667e+04,4.870610493550804421e+01
1.063803712767088291e+04,4.870785139314841672e+01
1.063803714950640097e+04,4.870959786992355589e+01
1.063803717134191720e+04,4.871134436554163472e+01
1.063803719317743344e+04,4.871309088014725575e+01
1.063803721501295149e+04,4.871483741388498601e+01
1.063803723684846773e+04,4.871658396646299138e+01
1.063803725868398396e+04,4.871833053802588154e+01
1.063803728051950202e+04,4.872007712871824481e+01
1.063803730235501826e+04,4.872182373824823287e+01
1.063803732419053449e+04,4.872357036676044117e+01
1.063803734602605255e+04,4.872531701439951490e+01
1.063803736786156878e+04,4.872706368087350626e+01
1.063803738969708502e+04,4.872881036632710305e+01
1.063803741153260307e+04,4.873055707090489364e+01
1.063803743336811931e+04,4.873230379431497994e+01
1.063803745520363555e+04,4.873405053670197162e+01
1.063803747703915360e+04,4.873579729821054940e+01
1.063803749887466984e+04,4.873754407854875836e+01
1.063803752071018789e+04,4.873929087800674154e+01
1.063803754254570413e+04,4.874103769629260796e+01
1.063803756438122036e+04,4.874278453355098151e+01
1.063803758621673842e+04,4.874453138992650736e+01
1.063803760805225465e+04,4.874627826512721640e+01
1.063803762988777089e+04,4.874802515929780355e+01
1.063803765172328895e+04,4.874977207258289980e+01
1.063803767355880518e+04,4.875151900469052180e+01
1.063803769539432142e+04,4.875326595576536448e+01
1.063803771722983947e+04,4.875501292595206593e+01
1.063803773906535571e+04,4.875675991495865702e+01
1.063803776090087194e+04,4.875850692292981137e+01
1.063803778273639000e+04,4.876025395001015283e+01
1.063803780457190624e+04,4.876200099590775494e+01
1.063803782640742429e+04,4.876374806091278913e+01
1.063803784824294053e+04,4.876549514473328628e+01
1.063803787007845676e+04,4.876724224751395553e+01
1.063803789191397482e+04,4.876898936939936391e+01
1.063803791374949105e+04,4.877073651009761335e+01
1.063803793558500729e+04,4.877248366975336324e+01
1.063803795742052534e+04,4.877423084851122326e+01
1.063803797925604158e+04,4.877597804607927401e+01
1.063803800109155782e+04,4.877772526260213937e+01
1.063803802292707587e+04,4.877947249822448583e+01
1.063803804476259211e+04,4.878121975265436561e+01
1.063803806659810834e+04,4.878296702603641677e+01
1.063803808843362640e+04,4.878471431851531293e+01
1.063803811026914263e+04,4.878646162979905654e+01
1.063803813210466069e+04,4.878820896017789011e+01
1.063803815394017693e+04,4.878995630935978767e+01
1.063803817577569316e+04,4.879170367748946546e+01
1.063803819761121122e+04,4.879345106471157578e+01
1.063803821944672745e+04,4.879519847073407135e+01
1.063803824128224369e+04,4.879694589570171104e+01
1.063803826311776174e+04,4.879869333975913293e+01
1.063803828495327798e+04,4.880044080261430395e+01
1.063803830678879422e+04,4.880218828441194034e+01
1.063803832862431227e+04,4.880393578529672283e+01
1.063803835045982851e+04,4.880568330497661833e+01
1.063803837229534474e+04,4.880743084359627204e+01
1.063803839413086280e+04,4.880917840130045704e+01
1.063803841596637903e+04,4.881092597779709052e+01
1.063803843780189709e+04,4.881267357337644341e+01
1.063803845963741333e+04,4.881442118774648975e+01
1.063803848147292956e+04,4.881616882105190314e+01
1.063803850330844762e+04,4.881791647343739982e+01
1.063803852514396385e+04,4.881966414461090409e+01
1.063803854697948009e+04,4.882141183471715351e+01
1.063803856881499814e+04,4.882315954390085011e+01
1.063803859065051438e+04,4.882490727186987556e+01
1.063803861248603062e+04,4.882665501876900294e+01
1.063803863432154867e+04,4.882840278474290585e+01
1.063803865615706491e+04,4.883015056949951571e+01
1.063803867799258114e+04,4.883189837318354876e+01
1.063803869982809920e+04,4.883364619593970701e+01
1.063803872166361543e+04,4.883539403747594321e+01
1.063803874349913349e+04,4.883714189808252826e+01
1.063803876533464972e+04,4.883888977746737936e+01
1.063803878717016596e+04,4.884063767577526960e+01
1.063803880900568402e+04,4.884238559315085126e+01
1.063803883084120025e+04,4.884413352930206287e+01
1.063803885267671649e+04,4.884588148437362776e+01
1.063803887451223454e+04,4.884762945851025506e+01
1.063803889634775078e+04,4.884937745141985488e+01
1.063803891818326701e+04,4.885112546324715055e+01
1.063803894001878507e+04,4.885287349413687252e+01
1.063803896185430131e+04,4.885462154379688826e+01
1.063803898368981754e+04,4.885636961237194242e+01
1.063803900552533560e+04,4.885811770000679388e+01
1.063803902736085183e+04,4.885986580640928878e+01
1.063803904919636989e+04,4.886161393186977620e+01
1.063803907103188612e+04,4.886336207609615911e+01
1.063803909286740236e+04,4.886511023923315378e+01
1.063803911470292041e+04,4.886685842142552616e+01
1.063803913653843665e+04,4.886860662238107977e+01
1.063803915837395289e+04,4.887035484224463033e+01
1.063803918020947094e+04,4.887210308116090118e+01
1.063803920204498718e+04,4.887385133883768873e+01
1.063803922388050341e+04,4.887559961541983000e+01
1.063803924571602147e+04,4.887734791105202703e+01
1.063803926755153771e+04,4.887909622544213306e+01
1.063803928938705394e+04,4.888084455873486434e+01
1.063803931122257200e+04,4.888259291107505078e+01
1.063803933305808823e+04,4.888434128217046748e+01
1.063803935489360629e+04,4.888608967231153457e+01
1.063803937672912252e+04,4.888783808120604846e+01
1.063803939856463876e+04,4.888958650899882485e+01
1.063803942040015681e+04,4.889133495583461553e+01
1.063803944223567305e+04,4.889308342142118846e+01
1.063803946407118929e+04,4.889483190590335226e+01
1.063803948590670734e+04,4.889658040942588713e+01
1.063803950774222358e+04,4.889832893169656103e+01
1.063803952957773981e+04,4.890007747286016127e+01
1.063803955141325787e+04,4.890182603306146092e+01
1.063803957324877410e+04,4.890357461200827061e+01
1.063803959508429034e+04,4.890532320984533499e+01
1.063803961691980840e+04,4.890707182671746267e+01
1.063803963875532463e+04,4.890882046233245717e+01
1.063803966059084269e+04,4.891056911698070309e+01
1.063803968242635892e+04,4.891231779036999683e+01
1.063803970426187516e+04,4.891406648264519674e+01
1.063803972609739321e+04,4.891581519395099775e+01
