Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.027128229269793155e+04,2.944375166053859516e+02
1.027128245796908777e+04,2.944690140574001020e+02
1.027128262324024399e+04,2.945005103998378786e+02
1.027128278851140021e+04,2.945320056310136465e+02
1.027128295378255825e+04,2.945634997495884022e+02
1.027128311905371447e+04,2.945949927531834192e+02
1.027128328432487069e+04,2.946264846404600917e+02
1.027128344959602873e+04,2.946579754100799846e+02
1.027128361486718495e+04,2.946894650596647693e+02
1.027128378013834117e+04,2.947209535878764655e+02
1.027128394540949739e+04,2.947524409930301772e+02
1.027128411068065543e+04,2.947839272737882084e+02
1.027128427595181165e+04,2.948154124277729125e+02
1.027128444122296787e+04,2.948468964536468206e+02
1.027128460649412591e+04,2.948783793500722936e+02
1.027128477176528213e+04,2.949098611146724807e+02
1.027128493703643835e+04,2.949413417461101403e+02
1.027128510230759457e+04,2.949728212427017411e+02
1.027128526757875261e+04,2.950042996031103826e+02
1.027128543284990883e+04,2.950357768249598394e+02
1.027128559812106505e+04,2.950672529069133816e+02
1.027128576339222309e+04,2.950987278476345637e+02
1.027128592866337931e+04,2.951302016447477854e+02
1.027128609393453553e+04,2.951616742969168286e+02
1.027128625920569357e+04,2.951931458028055317e+02
1.027128642447684979e+04,2.952246161600388632e+02
1.027128658974800601e+04,2.952560853672810595e+02
1.027128675501916223e+04,2.952875534228500101e+02
1.027128692029032027e+04,2.953190203254103494e+02
1.027128708556147649e+04,2.953504860725876711e+02
1.027128725083263271e+04,2.953819506630466663e+02
1.027128741610379075e+04,2.954134140954523104e+02
1.027128758137494697e+04,2.954448763674307656e+02
1.027128774664610319e+04,2.954763374776472915e+02
1.027128791191725941e+04,2.955077974244208576e+02
1.027128807718841745e+04,2.955392562064171216e+02
1.027128824245957367e+04,2.955707138212628706e+02
1.027128840773072989e+04,2.956021702676239897e+02
1.027128857300188793e+04,2.956336255441664207e+02
1.027128873827304415e+04,2.956650796485174055e+02
1.027128890354420037e+04,2.956965325793434545e+02
1.027128906881535659e+04,2.957279843349646171e+02
1.027128923408651463e+04,2.957594349140473469e+02
1.027128939935767085e+04,2.957908843142199089e+02
1.027128956462882707e+04,2.958223325341491545e+02
1.027128972989998510e+04,2.958537795725020487e+02
1.027128989517114132e+04,2.958852254269070272e+02
1.027129006044229754e+04,2.959166700960317371e+02
1.027129022571345376e+04,2.959481135781971375e+02
1.027129039098461180e+04,2.959795558720710460e+02
1.027129055625576802e+04,2.960109969752826942e+02
1.027129072152692424e+04,2.960424368865001270e+02
1.027129088679808228e+04,2.960738756043910485e+02
1.027129105206923850e+04,2.961053131265855995e+02
1.027129121734039472e+04,2.961367494517522232e+02
1.027129138261155094e+04,2.961681845782130154e+02
1.027129154788270898e+04,2.961996185046368169e+02
1.027129171315386520e+04,2.962310512286540529e+02
1.027129187842502142e+04,2.962624827489339054e+02
1.027129204369617946e+04,2.962939130641452152e+02
1.027129220896733568e+04,2.963253421719192602e+02
1.027129237423849190e+04,2.963567700709253359e+02
1.027129253950964812e+04,2.963881967594870162e+02
1.027129270478080616e+04,2.964196222362738240e+02
1.027129287005196238e+04,2.964510464989178331e+02
1.027129303532311860e+04,2.964824695460890212e+02
1.027129320059427664e+04,2.965138913764573090e+02
1.027129336586543286e+04,2.965453119876551114e+02
1.027129353113658908e+04,2.965767313783531449e+02
1.027129369640774712e+04,2.966081495472216147e+02
1.027129386167890334e+04,2.966395664918937314e+02
1.027129402695005956e+04,2.966709822110403252e+02
1.027129419222121578e+04,2.967023967029863911e+02
1.027129435749237382e+04,2.967338099664030437e+02
1.027129452276353004e+04,2.967652219989242326e+02
1.027129468803468626e+04,2.967966327992212996e+02
1.027129485330584430e+04,2.968280423659656435e+02
1.027129501857700052e+04,2.968594506967918392e+02
1.027129518384815674e+04,2.968908577903716832e+02
1.027129534911931296e+04,2.969222636450314781e+02
1.027129551439047100e+04,2.969536682594431340e+02
1.027129567966162722e+04,2.969850716312419081e+02
1.027129584493278344e+04,2.970164737591004496e+02
1.027129601020394148e+04,2.970478746416908962e+02
1.027129617547509770e+04,2.970792742766494712e+02
1.027129634074625392e+04,2.971106726626485965e+02
1.027129650601741014e+04,2.971420697980159957e+02
1.027129667128856818e+04,2.971734656814244318e+02
1.027129683655972440e+04,2.972048603105108100e+02
1.027129700183088062e+04,2.972362536839483482e+02
1.027129716710203866e+04,2.972676458004106053e+02
1.027129733237319488e+04,2.972990366575348844e+02
1.027129749764435110e+04,2.973304262539949150e+02
1.027129766291550732e+04,2.973618145881192731e+02
1.027129782818666536e+04,2.973932016585820293e+02
1.027129799345782158e+04,2.974245874630211688e+02
1.027129815872897780e+04,2.974559720001111032e+02
1.027129832400013584e+04,2.974873552685264713e+02
1.027129848927129206e+04,2.975187372659058269e+02
1.027129865454244828e+04,2.975501179909239795e+02
1.027129881981360450e+04,2.975814974419104146e+02
1.027129898508476253e+04,2.976128756175407375e+02
1.027129915035591875e+04,2.976442525154538998e+02
1.027129931562707498e+04,2.976756281343253931e+02
1.027129948089823301e+04,2.977070024728310500e+02
1.027129964616938923e+04,2.977383755286105611e+02
1.027129981144054545e+04,2.977697473003398727e+02
1.027129997671170167e+04,2.978011177863500052e+02
1.027130014198285971e+04,2.978324869853169048e+02
1.027130030725401593e+04,2.978638548948812854e+02
1.027130047252517215e+04,2.978952215137196617e+02
1.027130063779633019e+04,2.979265868405088327e+02
1.027130080306748641e+04,2.979579508728899100e+02
1.027130096833864263e+04,2.979893136095400337e+02
1.027130113360980067e+04,2.980206750491360594e+02
1.027130129888095689e+04,2.980520351893198949e+02
1.027130146415211311e+04,2.980833940287691917e+02
1.027130162942326933e+04,2.981147515658160501e+02
1.027130179469442737e+04,2.981461077991384627e+02
1.027130195996558359e+04,2.981774627263789625e+02
1.027130212523673981e+04,2.982088163462154853e+02
1.027130229050789785e+04,2.982401686573262509e+02
1.027130245577905407e+04,2.982715196573545313e+02
1.027130262105021029e+04,2.983028693449785465e+02
1.027130278632136651e+04,2.983342177185322157e+02
1.027130295159252455e+04,2.983655647766942138e+02
1.027130311686368077e+04,2.983969105171084379e+02
1.027130328213483699e+04,2.984282549384539607e+02
1.027130344740599503e+04,2.984595980394101389e+02
1.027130361267715125e+04,2.984909398176214381e+02
1.027130377794830747e+04,2.985222802717673289e+02
1.027130394321946369e+04,2.985536194001827539e+02
1.027130410849062173e+04,2.985849572015474678e+02
1.027130427376177795e+04,2.986162936735067888e+02
1.027130443903293417e+04,2.986476288147408695e+02
1.027130460430409221e+04,2.986789626239299764e+02
1.027130476957524843e+04,2.987102950987201666e+02
1.027130493484640465e+04,2.987416262377918201e+02
1.027130510011756087e+04,2.987729560394810733e+02
1.027130526538871891e+04,2.988042845024689314e+02
1.027130543065987513e+04,2.988356116244016789e+02
1.027130559593103135e+04,2.988669374039608329e+02
1.027130576120218939e+04,2.988982618398279101e+02
1.027130592647334561e+04,2.989295849296499341e+02
1.027130609174450183e+04,2.989609066721085355e+02
1.027130625701565805e+04,2.989922270655411580e+02
1.027130642228681609e+04,2.990235461086295459e+02
1.027130658755797231e+04,2.990548637990217458e+02
1.027130675282912853e+04,2.990861801354002409e+02
1.027130691810028657e+04,2.991174951164473441e+02
1.027130708337144279e+04,2.991488087398116136e+02
1.027130724864259901e+04,2.991801210041761010e+02
1.027130741391375523e+04,2.992114319078789322e+02
1.027130757918491327e+04,2.992427414496031588e+02
1.027130774445606949e+04,2.992740496269981918e+02
1.027130790972722571e+04,2.993053564387475944e+02
1.027130807499838374e+04,2.993366618835348163e+02
1.027130824026953997e+04,2.993679659590097231e+02
1.027130840554069619e+04,2.993992686638564464e+02
1.027130857081185241e+04,2.994305699964141922e+02
1.027130873608301044e+04,2.994618699553673764e+02
1.027130890135416666e+04,2.994931685383666036e+02
1.027130906662532288e+04,2.995244657440965739e+02
1.027130923189648092e+04,2.995557615712417032e+02
1.027130939716763714e+04,2.995870560174535058e+02
1.027130956243879336e+04,2.996183490814167953e+02
1.027130972770995140e+04,2.996496407618168973e+02
1.027130989298110762e+04,2.996809310563057238e+02
1.027131005825226384e+04,2.997122199635685433e+02
1.027131022352342006e+04,2.997435074819467786e+02
1.027131038879457810e+04,2.997747936101259256e+02
1.027131055406573432e+04,2.998060783457589196e+02
1.027131071933689054e+04,2.998373616875317111e+02
1.027131088460804858e+04,2.998686436341306489e+02
1.027131104987920480e+04,2.998999241832089524e+02
1.027131121515036102e+04,2.999312033334531407e+02
1.027131138042151724e+04,2.999624810832058301e+02
1.027131154569267528e+04,2.999937574311535400e+02
1.027131171096383150e+04,3.000250323749506265e+02
1.027131187623498772e+04,3.000563059132842341e+02
1.027131204150614576e+04,3.000875780448413934e+02
1.027131220677730198e+04,3.001188487672771998e+02
1.027131237204845820e+04,3.001501180792792525e+02
1.027131253731961442e+04,3.001813859791910204e+02
1.027131270259077246e+04,3.002126524657003870e+02
1.027131286786192868e+04,3.002439175364631296e+02
1.027131303313308490e+04,3.002751811901672454e+02
1.027131319840424294e+04,3.003064434255013566e+02
1.027131336367539916e+04,3.003377042401213544e+02
1.027131352894655538e+04,3.003689636327163157e+02
1.027131369421771160e+04,3.004002216016308466e+02
1.027131385948886964e+04,3.004314781455540242e+02
1.027131402476002586e+04,3.004627332621427058e+02
1.027131419003118208e+04,3.004939869500864233e+02
1.027131435530234012e+04,3.005252392080745949e+02
1.027131452057349634e+04,3.005564900337647600e+02
1.027131468584465256e+04,3.005877394258469053e+02
1.027131485111580878e+04,3.006189873826669441e+02
1.027131501638696682e+04,3.006502339029148629e+02
1.027131518165812304e+04,3.006814789842493383e+02
1.027131534692927926e+04,3.007127226253608114e+02
1.027131551220043730e+04,3.007439648249394395e+02
1.027131567747159352e+04,3.007752055806449221e+02
1.027131584274274974e+04,3.008064448911677573e+02
1.027131600801390596e+04,3.008376827548552228e+02
1.027131617328506400e+04,3.008689191703987262e+02
1.027131633855622022e+04,3.009001541354578535e+02
1.027131650382737644e+04,3.009313876487243533e+02
1.027131666909853448e+04,3.009626197088898607e+02
1.027131683436969070e+04,3.009938503136150985e+02
1.027131699964084692e+04,3.010250794615917016e+02
1.027131716491200496e+04,3.010563071515121010e+02
1.027131733018316118e+04,3.010875333810373036e+02
1.027131749545431740e+04,3.011187581488599108e+02
1.027131766072547362e+04,3.011499814533290191e+02
1.027131782599663165e+04,3.011812032931370027e+02
1.027131799126778787e+04,3.012124236659462326e+02
1.027131815653894409e+04,3.012436425704495377e+02
1.027131832181010213e+04,3.012748600053404289e+02
1.027131848708125835e+04,3.013060759682813341e+02
1.027131865235241457e+04,3.013372904579660485e+02
1.027131881762357079e+04,3.013685034727445213e+02
1.027131898289472883e+04,3.013997150113108319e+02
1.027131914816588505e+04,3.014309250713283177e+02
1.027131931343704127e+04,3.014621336514913423e+02
1.027131947870819931e+04,3.014933407504941556e+02
1.027131964397935553e+04,3.015245463660008340e+02
1.027131980925051175e+04,3.015557504967061959e+02
1.027131997452166797e+04,3.015869531409616116e+02
1.027132013979282601e+04,3.016181542974620697e+02
1.027132030506398223e+04,3.016493539638724997e+02
1.027132047033513845e+04,3.016805521388882312e+02
1.027132063560629649e+04,3.017117488212047647e+02
1.027132080087745271e+04,3.017429440084877683e+02
1.027132096614860893e+04,3.017741376994328562e+02
1.027132113141976515e+04,3.018053298923928764e+02
1.027132129669092319e+04,3.018365205860638980e+02
1.027132146196207941e+04,3.018677097781121574e+02
1.027132162723323563e+04,3.018988974672343488e+02
1.027132179250439367e+04,3.019300836521269957e+02
1.027132195777554989e+04,3.019612683304571306e+02
1.027132212304670611e+04,3.019924515009216748e+02
1.027132228831786233e+04,3.020236331618746135e+02
1.027132245358902037e+04,3.020548133120130387e+02
1.027132261886017659e+04,3.020859919490050061e+02
1.027132278413133281e+04,3.021171690715480054e+02
1.027132294940249085e+04,3.021483446783398676e+02
1.027132311467364707e+04,3.021795187670489895e+02
1.027132327994480329e+04,3.022106913363734861e+02
1.027132344521595951e+04,3.022418623846685364e+02
1.027132361048711755e+04,3.022730319106323691e+02
1.027132377575827377e+04,3.023041999119346315e+02
1.027132394102942999e+04,3.023353663872738366e+02
1.027132410630058803e+04,3.023665313353488955e+02
1.027132427157174425e+04,3.023976947538299100e+02
1.027132443684290047e+04,3.024288566414158481e+02
1.027132460211405851e+04,3.024600169968063028e+02
1.027132476738521473e+04,3.024911758176717740e+02
1.027132493265637095e+04,3.025223331027121390e+02
1.027132509792752717e+04,3.025534888502840545e+02
1.027132526319868521e+04,3.025846430590877958e+02
1.027132542846984143e+04,3.026157957267946585e+02
1.027132559374099765e+04,3.026469468521051454e+02
1.027132575901215569e+04,3.026780964337195314e+02
1.027132592428331191e+04,3.027092444693100788e+02
1.027132608955446813e+04,3.027403909575777448e+02
1.027132625482562435e+04,3.027715358968805504e+02
1.027132642009678239e+04,3.028026792859197940e+02
1.027132658536793861e+04,3.028338211223681924e+02
1.027132675063909483e+04,3.028649614049274419e+02
1.027132691591025286e+04,3.028961001322991820e+02
1.027132708118140908e+04,3.029272373021568683e+02
1.027132724645256530e+04,3.029583729132027088e+02
1.027132741172372153e+04,3.029895069637961456e+02
1.027132757699487956e+04,3.030206394526393296e+02
1.027132774226603578e+04,3.030517703774066831e+02
1.027132790753719200e+04,3.030828997368010960e+02
1.027132807280835004e+04,3.031140275295251740e+02
1.027132823807950626e+04,3.031451537532539078e+02
1.027132840335066248e+04,3.031762784066908125e+02
1.027132856862181870e+04,3.032074014881962967e+02
1.027132873389297674e+04,3.032385229964741029e+02
1.027132889916413296e+04,3.032696429291999038e+02
1.027132906443528918e+04,3.033007612850775558e+02
1.027132922970644722e+04,3.033318780628110858e+02
1.027132939497760344e+04,3.033629932600770758e+02
1.027132956024875966e+04,3.033941068755799506e+02
1.027132972551991588e+04,3.034252189076814261e+02
1.027132989079107392e+04,3.034563293550863818e+02
1.027133005606223014e+04,3.034874382154721388e+02
1.027133022133338636e+04,3.035185454875436903e+02
1.027133038660454440e+04,3.035496511700062001e+02
1.027133055187570062e+04,3.035807552605376145e+02
1.027133071714685684e+04,3.036118577578436089e+02
1.027133088241801306e+04,3.036429586602874338e+02
1.027133104768917110e+04,3.036740579665747077e+02
1.027133121296032732e+04,3.037051556743845140e+02
1.027133137823148354e+04,3.037362517824229826e+02
1.027133154350264158e+04,3.037673462893963006e+02
1.027133170877379780e+04,3.037984391929841195e+02
1.027133187404495402e+04,3.038295304918933084e+02
1.027133203931611024e+04,3.038606201844881411e+02
1.027133220458726828e+04,3.038917082694756573e+02
1.027133236985842450e+04,3.039227947445361906e+02
1.027133253512958072e+04,3.039538796083774059e+02
1.027133270040073876e+04,3.039849628597062861e+02
1.027133286567189498e+04,3.040160444962043016e+02
1.027133303094305120e+04,3.040471245165792880e+02
1.027133319621420924e+04,3.040782029195388532e+02
1.027133336148536546e+04,3.041092797027650931e+02
1.027133352675652168e+04,3.041403548649664117e+02
1.027133369202767790e+04,3.041714284045089585e+02
1.027133385729883594e+04,3.042025003201012510e+02
1.027133402256999216e+04,3.042335706094261809e+02
1.027133418784114838e+04,3.042646392711926637e+02
1.027133435311230642e+04,3.042957063041097854e+02
1.027133451838346264e+04,3.043267717058609492e+02
1.027133468365461886e+04,3.043578354751556958e+02
1.027133484892577508e+04,3.043888976103613686e+02
1.027133501419693312e+04,3.044199581101880199e+02
1.027133517946808934e+04,3.044510169723200192e+02
1.027133534473924556e+04,3.044820741954671917e+02
1.027133551001040360e+04,3.045131297783399305e+02
1.027133567528155982e+04,3.045441837186232874e+02
1.027133584055271604e+04,3.045752360150275990e+02
1.027133600582387226e+04,3.046062866659221413e+02
1.027133617109503029e+04,3.046373356700176487e+02
1.027133633636618652e+04,3.046683830250000256e+02
1.027133650163734274e+04,3.046994287295806316e+02
1.027133666690850077e+04,3.047304727824707697e+02
1.027133683217965699e+04,3.047615151813569696e+02
1.027133699745081321e+04,3.047925559249511025e+02
1.027133716272196943e+04,3.048235950116233539e+02
1.027133732799312747e+04,3.048546324400858225e+02
1.027133749326428369e+04,3.048856682080260043e+02
1.027133765853543991e+04,3.049167023141563391e+02
1.027133782380659795e+04,3.049477347571893233e+02
1.027133798907775417e+04,3.049787655348131921e+02
1.027133815434891039e+04,3.050097946457407829e+02
1.027133831962006661e+04,3.050408220883438730e+02
1.027133848489122465e+04,3.050718478613354705e+02
1.027133865016238087e+04,3.051028719624048335e+02
1.027133881543353709e+04,3.051338943902652545e+02
1.027133898070469513e+04,3.051649151436308216e+02
1.027133914597585135e+04,3.051959342201911340e+02
1.027133931124700757e+04,3.052269516186602800e+02
1.027133947651816379e+04,3.052579673374110030e+02
1.027133964178932183e+04,3.052889813751581300e+02
1.027133980706047805e+04,3.053199937295918858e+02
1.027133997233163427e+04,3.053510043994273815e+02
1.027134013760279231e+04,3.053820133833792738e+02
1.027134030287394853e+04,3.054130206791389810e+02
1.027134046814510475e+04,3.054440262854218986e+02
1.027134063341626279e+04,3.054750302009433653e+02
1.027134079868741901e+04,3.055060324233953679e+02
1.027134096395857523e+04,3.055370329514936429e+02
1.027134112922973145e+04,3.055680317836131508e+02
1.027134129450088949e+04,3.055990289184697986e+02
1.027134145977204571e+04,3.056300243537567667e+02
1.027134162504320193e+04,3.056610180881903034e+02
1.027134179031435997e+04,3.056920101204870548e+02
1.027134195558551619e+04,3.057230004483406560e+02
1.027134212085667241e+04,3.057539890704681511e+02
1.027134228612782863e+04,3.057849759852456373e+02
1.027134245139898667e+04,3.058159611913902154e+02
1.027134261667014289e+04,3.058469446865966574e+02
1.027134278194129911e+04,3.058779264695825191e+02
1.027134294721245715e+04,3.059089065390656970e+02
1.027134311248361337e+04,3.059398848927411336e+02
1.027134327775476959e+04,3.059708615293272942e+02
1.027134344302592581e+04,3.060018364472014696e+02
1.027134360829708385e+04,3.060328096450821818e+02
1.027134377356824007e+04,3.060637811206656806e+02
1.027134393883939629e+04,3.060947508726705450e+02
1.027134410411055433e+04,3.061257188998160359e+02
1.027134426938171055e+04,3.061566851997988010e+02
1.027134443465286677e+04,3.061876497713382150e+02
1.027134459992402299e+04,3.062186126128132742e+02
1.027134476519518103e+04,3.062495737229434667e+02
1.027134493046633725e+04,3.062805330994265773e+02
1.027134509573749347e+04,3.063114907409826060e+02
1.027134526100865151e+04,3.063424466463318367e+02
1.027134542627980773e+04,3.063734008131726796e+02
1.027134559155096395e+04,3.064043532402256460e+02
1.027134575682212017e+04,3.064353039258708691e+02
1.027134592209327820e+04,3.064662528688292582e+02
1.027134608736443442e+04,3.064972000668001328e+02
1.027134625263559064e+04,3.065281455185049708e+02
1.027134641790674868e+04,3.065590892226648521e+02
1.027134658317790490e+04,3.065900311769798918e+02
1.027134674844906112e+04,3.066209713801719090e+02
1.027134691372021734e+04,3.066519098306225146e+02
1.027134707899137538e+04,3.066828465270536412e+02
1.027134724426253160e+04,3.067137814671662568e+02
1.027134740953368782e+04,3.067447146496829760e+02
1.027134757480484586e+04,3.067756460733262998e+02
1.027134774007600208e+04,3.068065757357977645e+02
1.027134790534715830e+04,3.068375036358206671e+02
1.027134807061831634e+04,3.068684297721178496e+02
1.027134823588947256e+04,3.068993541423917577e+02
1.027134840116062878e+04,3.069302767453659726e+02
1.027134856643178500e+04,3.069611975794238106e+02
1.027134873170294304e+04,3.069921166432892505e+02
1.027134889697409926e+04,3.070230339346654773e+02
1.027134906224525548e+04,3.070539494522764699e+02
1.027134922751641352e+04,3.070848631948470029e+02
1.027134939278756974e+04,3.071157751600807160e+02
1.027134955805872596e+04,3.071466853467025544e+02
1.027134972332988218e+04,3.071775937530971419e+02
1.027134988860104022e+04,3.072085003779897647e+02
1.027135005387219644e+04,3.072394052190849720e+02
1.027135021914335266e+04,3.072703082751083912e+02
1.027135038441451070e+04,3.073012095447855927e+02
1.027135054968566692e+04,3.073321090258221489e+02
1.027135071495682314e+04,3.073630067169439712e+02
1.027135088022797936e+04,3.073939026165372184e+02
1.027135104549913740e+04,3.074247967233283703e+02
1.027135121077029362e+04,3.074556890350235676e+02
1.027135137604144984e+04,3.074865795503498020e+02
1.027135154131260788e+04,3.075174682680336673e+02
1.027135170658376410e+04,3.075483551857825546e+02
1.027135187185492032e+04,3.075792403023235124e+02
1.027135203712607654e+04,3.076101236160441772e+02
1.027135220239723458e+04,3.076410051256719385e+02
1.027135236766839080e+04,3.076718848289150401e+02
1.027135253293954702e+04,3.077027627245012127e+02
1.027135269821070506e+04,3.077336388111587553e+02
1.027135286348186128e+04,3.077645130865963097e+02
1.027135302875301750e+04,3.077953855495424591e+02
1.027135319402417372e+04,3.078262561983859200e+02
1.027135335929533176e+04,3.078571250318555030e+02
1.027135352456648798e+04,3.078879920476610437e+02
1.027135368983764420e+04,3.079188572445316936e+02
1.027135385510880224e+04,3.079497206211965477e+02
1.027135402037995846e+04,3.079805821753663508e+02
1.027135418565111468e+04,3.080114419057706527e+02
1.027135435092227090e+04,3.080422998107996477e+02
1.027135451619342894e+04,3.080731558891835107e+02
1.027135468146458516e+04,3.081040101386333845e+02
1.027135484673574138e+04,3.081348625578798419e+02
1.027135501200689941e+04,3.081657131456533989e+02
1.027135517727805563e+04,3.081965618996661647e+02
1.027135534254921185e+04,3.082274088186491099e+02
1.027135550782036808e+04,3.082582539009936795e+02
1.027135567309152611e+04,3.082890971454314695e+02
1.027135583836268233e+04,3.083199385496749869e+02
1.027135600363383855e+04,3.083507781124563962e+02
1.027135616890499659e+04,3.083816158325072365e+02
1.027135633417615281e+04,3.084124517075412655e+02
1.027135649944730903e+04,3.084432857362908749e+02
1.027135666471846707e+04,3.084741179174881154e+02
1.027135682998962329e+04,3.085049482488476542e+02
1.027135699526077951e+04,3.085357767291020537e+02
1.027135716053193573e+04,3.085666033566451461e+02
1.027135732580309377e+04,3.085974281302096074e+02
1.027135749107424999e+04,3.086282510475111280e+02
1.027135765634540621e+04,3.086590721072830661e+02
1.027135782161656425e+04,3.086898913082590070e+02
1.027135798688772047e+04,3.087207086481549254e+02
1.027135815215887669e+04,3.087515241257052026e+02
1.027135831743003291e+04,3.087823377393044098e+02
1.027135848270119095e+04,3.088131494876869851e+02
1.027135864797234717e+04,3.088439593685699833e+02
1.027135881324350339e+04,3.088747673806882403e+02
1.027135897851466143e+04,3.089055735227764217e+02
1.027135914378581765e+04,3.089363777925523209e+02
1.027135930905697387e+04,3.089671801887512856e+02
1.027135947432813009e+04,3.089979807097696494e+02
1.027135963959928813e+04,3.090287793543428165e+02
1.027135980487044435e+04,3.090595761201897176e+02
1.027135997014160057e+04,3.090903710060463254e+02
1.027136013541275861e+04,3.091211640106484992e+02
1.027136030068391483e+04,3.091519551317160222e+02
1.027136046595507105e+04,3.091827443679850944e+02
1.027136063122622727e+04,3.092135317178538116e+02
1.027136079649738531e+04,3.092443171800586015e+02
1.027136096176854153e+04,3.092751007523202134e+02
1.027136112703969775e+04,3.093058824333757002e+02
1.027136129231085579e+04,3.093366622219624560e+02
1.027136145758201201e+04,3.093674401158017417e+02
1.027136162285316823e+04,3.093982161136311220e+02
1.027136178812432445e+04,3.094289902138498860e+02
1.027136195339548249e+04,3.094597624151959963e+02
1.027136211866663871e+04,3.094905327153918506e+02
1.027136228393779493e+04,3.095213011131755820e+02
1.027136244920895297e+04,3.095520676072860624e+02
1.027136261448010919e+04,3.095828321954459739e+02
1.027136277975126541e+04,3.096135948763944725e+02
1.027136294502242163e+04,3.096443556485320414e+02
1.027136311029357967e+04,3.096751145105981209e+02
1.027136327556473589e+04,3.097058714603164731e+02
1.027136344083589211e+04,3.097366264964267657e+02
1.027136360610705015e+04,3.097673796176690644e+02
1.027136377137820637e+04,3.097981308217678702e+02
1.027136393664936259e+04,3.098288801074633056e+02
1.027136410192052062e+04,3.098596274734959479e+02
1.027136426719167684e+04,3.098903729175910939e+02
1.027136443246283307e+04,3.099211164384896620e+02
1.027136459773398929e+04,3.099518580345939540e+02
1.027136476300514732e+04,3.099825977046454568e+02
1.027136492827630354e+04,3.100133354463702062e+02
1.027136509354745976e+04,3.100440712585098595e+02
1.027136525881861780e+04,3.100748051398061307e+02
1.027136542408977402e+04,3.101055370879860220e+02
1.027136558936093024e+04,3.101362671017915886e+02
1.027136575463208646e+04,3.101669951796269515e+02
1.027136591990324450e+04,3.101977213202343933e+02
1.027136608517440072e+04,3.102284455213419392e+02
1.027136625044555694e+04,3.102591677816924971e+02
1.027136641571671498e+04,3.102898881000290316e+02
1.027136658098787120e+04,3.103206064740800798e+02
1.027136674625902742e+04,3.103513229025894020e+02
1.027136691153018364e+04,3.103820373839621425e+02
1.027136707680134168e+04,3.104127499169420048e+02
1.027136724207249790e+04,3.104434604992589470e+02
1.027136740734365412e+04,3.104741691296567296e+02
1.027136757261481216e+04,3.105048758068798520e+02
1.027136773788596838e+04,3.105355805286588406e+02
1.027136790315712460e+04,3.105662832937380813e+02
1.027136806842828082e+04,3.105969841005246508e+02
1.027136823369943886e+04,3.106276829477634465e+02
1.027136839897059508e+04,3.106583798331859612e+02
1.027136856424175130e+04,3.106890747555375469e+02
1.027136872951290934e+04,3.107197677135637832e+02
1.027136889478406556e+04,3.107504587049968450e+02
1.027136906005522178e+04,3.107811477285825958e+02
