Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.063803175613372878e+04,5.165831304042957584e+01
1.063803177796924683e+04,5.166017674375100910e+01
1.063803179980476307e+04,5.166204046746703682e+01
1.063803182164027930e+04,5.166390421173201730e+01
1.063803184347579736e+04,5.166576797670023069e+01
1.063803186531131360e+04,5.166763176206019637e+01
1.063803188714683165e+04,5.166949556812155464e+01
1.063803190898234789e+04,5.167135939457281069e+01
1.063803193081786412e+04,5.167322324156825886e+01
1.063803195265338218e+04,5.167508710926223614e+01
1.063803197448889841e+04,5.167695099734327613e+01
1.063803199632441465e+04,5.167881490596570870e+01
1.063803201815993270e+04,5.168067883528384243e+01
1.063803203999544894e+04,5.168254278498620380e+01
1.063803206183096518e+04,5.168440675522710848e+01
1.063803208366648323e+04,5.168627074616091477e+01
1.063803210550199947e+04,5.168813475747608521e+01
1.063803212733751570e+04,5.168999878932702075e+01
1.063803214917303376e+04,5.169186284186798019e+01
1.063803217100854999e+04,5.169372691478749715e+01
1.063803219284406623e+04,5.169559100823994413e+01
1.063803221467958429e+04,5.169745512237959417e+01
1.063803223651510052e+04,5.169931925689498087e+01
1.063803225835061858e+04,5.170118341209570900e+01
1.063803228018613481e+04,5.170304758767028375e+01
1.063803230202165105e+04,5.170491178377304919e+01
1.063803232385716910e+04,5.170677600055832812e+01
1.063803234569268534e+04,5.170864023771460438e+01
1.063803236752820158e+04,5.171050449539622917e+01
1.063803238936371963e+04,5.171236877375755370e+01
1.063803241119923587e+04,5.171423307248704759e+01
1.063803243303475210e+04,5.171609739173906206e+01
1.063803245487027016e+04,5.171796173166796962e+01
1.063803247670578639e+04,5.171982609196217595e+01
1.063803249854130263e+04,5.172169047277609621e+01
1.063803252037682068e+04,5.172355487426406739e+01
1.063803254221233692e+04,5.172541929611451650e+01
1.063803256404785498e+04,5.172728373863716911e+01
1.063803258588337121e+04,5.172914820152040960e+01
1.063803260771888745e+04,5.173101268491862470e+01
1.063803262955440550e+04,5.173287718898617982e+01
1.063803265138992174e+04,5.173474171341150907e+01
1.063803267322543797e+04,5.173660625834898497e+01
1.063803269506095603e+04,5.173847082395299424e+01
1.063803271689647227e+04,5.174033540991191416e+01
1.063803273873198850e+04,5.174220001638015987e+01
1.063803276056750656e+04,5.174406464351211099e+01
1.063803278240302279e+04,5.174592929099614480e+01
1.063803280423853903e+04,5.174779395898667644e+01
1.063803282607405708e+04,5.174965864763808554e+01
1.063803284790957332e+04,5.175152335663875647e+01
1.063803286974509138e+04,5.175338808629839349e+01
1.063803289158060761e+04,5.175525283630543072e+01
1.063803291341612385e+04,5.175711760681422646e+01
1.063803293525164190e+04,5.175898239797917455e+01
1.063803295708715814e+04,5.176084720948867357e+01
1.063803297892267437e+04,5.176271204149713867e+01
1.063803300075819243e+04,5.176457689415889263e+01
1.063803302259370867e+04,5.176644176716235535e+01
1.063803304442922490e+04,5.176830666066194908e+01
1.063803306626474296e+04,5.177017157481203924e+01
1.063803308810025919e+04,5.177203650930100309e+01
1.063803310993577543e+04,5.177390146428324869e+01
1.063803313177129348e+04,5.177576643991316274e+01
1.063803315360680972e+04,5.177763143587912964e+01
1.063803317544232777e+04,5.177949645249088206e+01
1.063803319727784401e+04,5.178136148943679729e+01
1.063803321911336025e+04,5.178322654687126203e+01
1.063803324094887830e+04,5.178509162494869855e+01
1.063803326278439454e+04,5.178695672335744860e+01
1.063803328461991077e+04,5.178882184225190599e+01
1.063803330645542883e+04,5.179068698178654273e+01
1.063803332829094506e+04,5.179255214164962240e+01
1.063803335012646130e+04,5.179441732199561699e+01
1.063803337196197936e+04,5.179628252297894164e+01
1.063803339379749559e+04,5.179814774428788127e+01
1.063803341563301183e+04,5.180001298607689364e+01
1.063803343746852988e+04,5.180187824850042233e+01
1.063803345930404612e+04,5.180374353124671671e+01
1.063803348113956417e+04,5.180560883462565158e+01
1.063803350297508041e+04,5.180747415832549763e+01
1.063803352481059665e+04,5.180933950250068420e+01
1.063803354664611470e+04,5.181120486730564778e+01
1.063803356848163094e+04,5.181307025242869457e+01
1.063803359031714717e+04,5.181493565802425394e+01
1.063803361215266523e+04,5.181680108424679787e+01
1.063803363398818146e+04,5.181866653078453311e+01
1.063803365582369770e+04,5.182053199779198138e+01
1.063803367765921575e+04,5.182239748542356494e+01
1.063803369949473199e+04,5.182426299336754028e+01
1.063803372133024823e+04,5.182612852177838647e+01
1.063803374316576628e+04,5.182799407081051868e+01
1.063803376500128252e+04,5.182985964015222891e+01
1.063803378683680057e+04,5.183172523011336352e+01
1.063803380867231681e+04,5.183359084038215769e+01
1.063803383050783304e+04,5.183545647111311894e+01
1.063803385234335110e+04,5.183732212246064819e+01
1.063803387417886734e+04,5.183918779411298772e+01
1.063803389601438357e+04,5.184105348622468767e+01
1.063803391784990163e+04,5.184291919895013478e+01
1.063803393968541786e+04,5.184478493197757842e+01
1.063803396152093410e+04,5.184665068546148348e+01
1.063803398335645215e+04,5.184851645955634325e+01
1.063803400519196839e+04,5.185038225395036449e+01
1.063803402702748463e+04,5.185224806879801207e+01
1.063803404886300268e+04,5.185411390425380773e+01
1.063803407069851892e+04,5.185597976000589426e+01
1.063803409253403697e+04,5.185784563636422462e+01
1.063803411436955321e+04,5.185971153301702685e+01
1.063803413620506944e+04,5.186157745011870901e+01
1.063803415804058750e+04,5.186344338782379992e+01
1.063803417987610374e+04,5.186530934582049213e+01
1.063803420171161997e+04,5.186717532426326471e+01
1.063803422354713803e+04,5.186904132330663941e+01
1.063803424538265426e+04,5.187090734263874481e+01
1.063803426721817050e+04,5.187277338241410973e+01
1.063803428905368855e+04,5.187463944278724881e+01
1.063803431088920479e+04,5.187650552344628352e+01
1.063803433272472103e+04,5.187837162454574269e+01
1.063803435456023908e+04,5.188023774624014806e+01
1.063803437639575532e+04,5.188210388821763530e+01
1.063803439823127337e+04,5.188397005078815027e+01
1.063803442006678961e+04,5.188583623363986419e+01
1.063803444190230584e+04,5.188770243692727746e+01
1.063803446373782390e+04,5.188956866080489760e+01
1.063803448557334013e+04,5.189143490496087452e+01
1.063803450740885637e+04,5.189330116954972993e+01
1.063803452924437443e+04,5.189516745472597137e+01
1.063803455107989066e+04,5.189703376017770609e+01
1.063803457291540690e+04,5.189890008605951977e+01
1.063803459475092495e+04,5.190076643252586308e+01
1.063803461658644119e+04,5.190263279926487883e+01
1.063803463842195742e+04,5.190449918643112426e+01
1.063803466025747548e+04,5.190636559417907847e+01
1.063803468209299172e+04,5.190823202219687715e+01
1.063803470392850977e+04,5.191009847079453010e+01
1.063803472576402601e+04,5.191196493966012326e+01
1.063803474759954224e+04,5.191383142894822811e+01
1.063803476943506030e+04,5.191569793881331663e+01
1.063803479127057653e+04,5.191756446894353161e+01
1.063803481310609277e+04,5.191943101949339479e+01
1.063803483494161082e+04,5.192129759061743499e+01
1.063803485677712706e+04,5.192316418200375949e+01
1.063803487861264330e+04,5.192503079380689002e+01
1.063803490044816135e+04,5.192689742618141935e+01
1.063803492228367759e+04,5.192876407881534107e+01
1.063803494411919382e+04,5.193063075186324795e+01
1.063803496595471188e+04,5.193249744547971858e+01
1.063803498779022812e+04,5.193436415935274653e+01
1.063803500962574617e+04,5.193623089379246238e+01
1.063803503146126241e+04,5.193809764848686683e+01
1.063803505329677864e+04,5.193996442359053134e+01
1.063803507513229670e+04,5.194183121925801316e+01
1.063803509696781293e+04,5.194369803517736983e+01
1.063803511880332917e+04,5.194556487150314439e+01
1.063803514063884722e+04,5.194743172838992251e+01
1.063803516247436346e+04,5.194929860552570489e+01
1.063803518430987970e+04,5.195116550306509140e+01
1.063803520614539775e+04,5.195303242116266773e+01
1.063803522798091399e+04,5.195489935950639193e+01
1.063803524981643022e+04,5.195676631825089231e+01
1.063803527165194828e+04,5.195863329755074744e+01
1.063803529348746451e+04,5.196050029709393669e+01
1.063803531532298257e+04,5.196236731719056934e+01
1.063803533715849881e+04,5.196423435752866737e+01
1.063803535899401504e+04,5.196610141826280937e+01
1.063803538082953310e+04,5.196796849954756681e+01
1.063803540266504933e+04,5.196983560107091904e+01
1.063803542450056557e+04,5.197170272298752991e+01
1.063803544633608362e+04,5.197356986545188562e+01
1.063803546817159986e+04,5.197543702815201527e+01
1.063803549000711610e+04,5.197730421124256139e+01
1.063803551184263415e+04,5.197917141487803860e+01
1.063803553367815039e+04,5.198103863874646180e+01
1.063803555551366662e+04,5.198290588300241666e+01
1.063803557734918468e+04,5.198477314780050307e+01
1.063803559918470091e+04,5.198664043282869329e+01
1.063803562102021897e+04,5.198850773839713213e+01
1.063803564285573520e+04,5.199037506419380605e+01
1.063803566469125144e+04,5.199224241037326522e+01
1.063803568652676950e+04,5.199410977709015214e+01
1.063803570836228573e+04,5.199597716403240355e+01
1.063803573019780197e+04,5.199784457135462645e+01
1.063803575203332002e+04,5.199971199921145626e+01
1.063803577386883626e+04,5.200157944729079418e+01
1.063803579570435249e+04,5.200344691574728273e+01
1.063803581753987055e+04,5.200531440473555023e+01
1.063803583937538679e+04,5.200718191394346945e+01
1.063803586121090302e+04,5.200904944352573267e+01
1.063803588304642108e+04,5.201091699363692555e+01
1.063803590488193731e+04,5.201278456396495642e+01
1.063803592671745537e+04,5.201465215482004112e+01
1.063803594855297160e+04,5.201651976589007376e+01
1.063803597038848784e+04,5.201838739732968975e+01
1.063803599222400589e+04,5.202025504929353161e+01
1.063803601405952213e+04,5.202212272146947925e+01
1.063803603589503837e+04,5.202399041401218938e+01
1.063803605773055642e+04,5.202585812707629032e+01
1.063803607956607266e+04,5.202772586034964064e+01
1.063803610140158889e+04,5.202959361398693261e+01
1.063803612323710695e+04,5.203146138814278743e+01
1.063803614507262319e+04,5.203332918250504235e+01
1.063803616690813942e+04,5.203519699722841807e+01
1.063803618874365748e+04,5.203706483246749315e+01
1.063803621057917371e+04,5.203893268791019011e+01
1.063803623241469177e+04,5.204080056386670350e+01
1.063803625425020800e+04,5.204266846002493452e+01
1.063803627608572424e+04,5.204453637653953990e+01
1.063803629792124229e+04,5.204640431356511954e+01
1.063803631975675853e+04,5.204827227078956042e+01
1.063803634159227477e+04,5.205014024836755482e+01
1.063803636342779282e+04,5.205200824645371682e+01
1.063803638526330906e+04,5.205387626473589791e+01
1.063803640709882529e+04,5.205574430336875480e+01
1.063803642893434335e+04,5.205761236250696555e+01
1.063803645076985958e+04,5.205948044183836032e+01
1.063803647260537582e+04,5.206134854151761715e+01
1.063803649444089388e+04,5.206321666169939988e+01
1.063803651627641011e+04,5.206508480207148892e+01
1.063803653811192817e+04,5.206695296294424224e+01
1.063803655994744440e+04,5.206882114400544737e+01
1.063803658178296064e+04,5.207068934540976102e+01
1.063803660361847869e+04,5.207255756731187546e+01
1.063803662545399493e+04,5.207442580939961374e+01
1.063803664728951117e+04,5.207629407182762549e+01
1.063803666912502922e+04,5.207816235475062427e+01
1.063803669096054546e+04,5.208003065785636920e+01
1.063803671279606169e+04,5.208189898129958095e+01
1.063803673463157975e+04,5.208376732523493757e+01
1.063803675646709598e+04,5.208563568935020527e+01
1.063803677830261222e+04,5.208750407380009761e+01
1.063803680013813027e+04,5.208937247873931398e+01
1.063803682197364651e+04,5.209124090385560635e+01
1.063803684380916457e+04,5.209310934945931848e+01
1.063803686564468080e+04,5.209497781523822368e+01
1.063803688748019704e+04,5.209684630134702132e+01
1.063803690931571509e+04,5.209871480794041076e+01
1.063803693115123133e+04,5.210058333470615821e+01
1.063803695298674756e+04,5.210245188179894882e+01
1.063803697482226562e+04,5.210432044937353169e+01
1.063803699665778186e+04,5.210618903711757355e+01
1.063803701849329809e+04,5.210805764518587324e+01
1.063803704032881615e+04,5.210992627373308750e+01
1.063803706216433238e+04,5.211179492244696121e+01
1.063803708399984862e+04,5.211366359148224348e+01
1.063803710583536667e+04,5.211553228099359814e+01
1.063803712767088291e+04,5.211740099066880560e+01
1.063803714950640097e+04,5.211926972081820253e+01
1.063803717134191720e+04,5.212113847112954801e+01
1.063803719317743344e+04,5.212300724175755562e+01
1.063803721501295149e+04,5.212487603285693183e+01
1.063803723684846773e+04,5.212674484411540021e+01
1.063803725868398396e+04,5.212861367568768856e+01
1.063803728051950202e+04,5.213048252772851754e+01
1.063803730235501826e+04,5.213235139992560363e+01
1.063803732419053449e+04,5.213422029243366751e+01
1.063803734602605255e+04,5.213608920540747960e+01
1.063803736786156878e+04,5.213795813853464978e+01
1.063803738969708502e+04,5.213982709196999110e+01
1.063803741153260307e+04,5.214169606586823136e+01
1.063803743336811931e+04,5.214356505991702306e+01
1.063803745520363555e+04,5.214543407427110822e+01
1.063803747703915360e+04,5.214730310908528566e+01
1.063803749887466984e+04,5.214917216404716527e+01
1.063803752071018789e+04,5.215104123946721160e+01
1.063803754254570413e+04,5.215291033503309137e+01
1.063803756438122036e+04,5.215477945089954659e+01
1.063803758621673842e+04,5.215664858722136188e+01
1.063803760805225465e+04,5.215851774368611871e+01
1.063803762988777089e+04,5.216038692044865144e+01
1.063803765172328895e+04,5.216225611766369497e+01
1.063803767355880518e+04,5.216412533501885918e+01
1.063803769539432142e+04,5.216599457266893580e+01
1.063803771722983947e+04,5.216786383076870948e+01
1.063803773906535571e+04,5.216973310900576166e+01
1.063803776090087194e+04,5.217160240753489830e+01
1.063803778273639000e+04,5.217347172651085430e+01
1.063803780457190624e+04,5.217534106562128926e+01
1.063803782640742429e+04,5.217721042517668195e+01
1.063803784824294053e+04,5.217907980486461383e+01
1.063803787007845676e+04,5.218094920483992638e+01
1.063803789191397482e+04,5.218281862525731896e+01
1.063803791374949105e+04,5.218468806580444408e+01
1.063803793558500729e+04,5.218655752663610059e+01
1.063803795742052534e+04,5.218842700790700206e+01
1.063803797925604158e+04,5.219029650930481523e+01
1.063803800109155782e+04,5.219216603098428209e+01
1.063803802292707587e+04,5.219403557310019437e+01
1.063803804476259211e+04,5.219590513534016907e+01
1.063803806659810834e+04,5.219777471785896239e+01
1.063803808843362640e+04,5.219964432081138028e+01
1.063803811026914263e+04,5.220151394388499000e+01
1.063803813210466069e+04,5.220338358739033424e+01
1.063803815394017693e+04,5.220525325101496605e+01
1.063803817577569316e+04,5.220712293491371980e+01
1.063803819761121122e+04,5.220899263924138012e+01
1.063803821944672745e+04,5.221086236368545741e+01
1.063803824128224369e+04,5.221273210840082157e+01
1.063803826311776174e+04,5.221460187354227145e+01
1.063803828495327798e+04,5.221647165879730323e+01
1.063803830678879422e+04,5.221834146432077262e+01
1.063803832862431227e+04,5.222021129026748554e+01
1.063803835045982851e+04,5.222208113632497373e+01
1.063803837229534474e+04,5.222395100264800760e+01
1.063803839413086280e+04,5.222582088939148548e+01
1.063803841596637903e+04,5.222769079624288224e+01
1.063803843780189709e+04,5.222956072351279033e+01
1.063803845963741333e+04,5.223143067088873437e+01
1.063803848147292956e+04,5.223330063852552740e+01
1.063803850330844762e+04,5.223517062657801091e+01
1.063803852514396385e+04,5.223704063473366688e+01
1.063803854697948009e+04,5.223891066314735099e+01
1.063803856881499814e+04,5.224078071197390472e+01
1.063803859065051438e+04,5.224265078090076031e+01
1.063803861248603062e+04,5.224452087008283030e+01
1.063803863432154867e+04,5.224639097967489931e+01
1.063803865615706491e+04,5.224826110936447776e+01
1.063803867799258114e+04,5.225013125930639291e+01
1.063803869982809920e+04,5.225200142965547911e+01
1.063803872166361543e+04,5.225387162009925390e+01
1.063803874349913349e+04,5.225574183094830261e+01
1.063803876533464972e+04,5.225761206189009300e+01
1.063803878717016596e+04,5.225948231307953762e+01
1.063803880900568402e+04,5.226135258467140687e+01
1.063803883084120025e+04,5.226322287635320407e+01
1.063803885267671649e+04,5.226509318827977779e+01
1.063803887451223454e+04,5.226696352060596951e+01
1.063803889634775078e+04,5.226883387301923989e+01
1.063803891818326701e+04,5.227070424567444462e+01
1.063803894001878507e+04,5.227257463872644649e+01
1.063803896185430131e+04,5.227444505186266355e+01
1.063803898368981754e+04,5.227631548523797278e+01
1.063803900552533560e+04,5.227818593900726540e+01
1.063803902736085183e+04,5.228005641285793104e+01
1.063803904919636989e+04,5.228192690710065449e+01
1.063803907103188612e+04,5.228379742142288222e+01
1.063803909286740236e+04,5.228566795597946992e+01
1.063803911470292041e+04,5.228753851092530880e+01
1.063803913653843665e+04,5.228940908594775294e+01
1.063803915837395289e+04,5.229127968120175041e+01
1.063803918020947094e+04,5.229315029684215688e+01
1.063803920204498718e+04,5.229502093255632644e+01
1.063803922388050341e+04,5.229689158849921427e+01
1.063803924571602147e+04,5.229876226482566182e+01
1.063803926755153771e+04,5.230063296122308003e+01
1.063803928938705394e+04,5.230250367784630328e+01
1.063803931122257200e+04,5.230437441485029382e+01
1.063803933305808823e+04,5.230624517192239153e+01
1.063803935489360629e+04,5.230811594937333808e+01
1.063803937672912252e+04,5.230998674689046624e+01
1.063803939856463876e+04,5.231185756462873826e+01
1.063803942040015681e+04,5.231372840274303115e+01
1.063803944223567305e+04,5.231559926092067059e+01
1.063803946407118929e+04,5.231747013931658330e+01
1.063803948590670734e+04,5.231934103808568892e+01
1.063803950774222358e+04,5.232121195691531312e+01
1.063803952957773981e+04,5.232308289596036843e+01
1.063803955141325787e+04,5.232495385537576027e+01
1.063803957324877410e+04,5.232682483484884983e+01
1.063803959508429034e+04,5.232869583453450701e+01
1.063803961691980840e+04,5.233056685458767987e+01
1.063803963875532463e+04,5.233243789469572249e+01
1.063803966059084269e+04,5.233430895516934811e+01
1.063803968242635892e+04,5.233618003569589661e+01
1.063803970426187516e+04,5.233805113643035867e+01
1.063803972609739321e+04,5.233992225752756866e+01
