Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.882462896390301466e+03,2.559338749586865802e+00
9.882462914405992706e+03,2.559338823454285539e+00
9.882462932421682126e+03,2.559338897318085948e+00
9.882462950437373365e+03,2.559338971178282129e+00
9.882462968453062786e+03,2.559339045034858096e+00
9.882462986468754025e+03,2.559339118887828501e+00
9.882463004484445264e+03,2.559339192737186242e+00
9.882463022500134684e+03,2.559339266582921990e+00
9.882463040515825924e+03,2.559339340425051290e+00
9.882463058531515344e+03,2.559339414263558599e+00
9.882463076547206583e+03,2.559339488098458126e+00
9.882463094562896003e+03,2.559339561929735662e+00
9.882463112578587243e+03,2.559339635757404086e+00
9.882463130594278482e+03,2.559339709581456734e+00
9.882463148609967902e+03,2.559339783401884727e+00
9.882463166625659142e+03,2.559339857218703607e+00
9.882463184641348562e+03,2.559339931031897386e+00
9.882463202657039801e+03,2.559340004841481164e+00
9.882463220672729221e+03,2.559340078647438066e+00
9.882463238688420461e+03,2.559340152449784522e+00
9.882463256704111700e+03,2.559340226248512096e+00
9.882463274719801120e+03,2.559340300043612348e+00
9.882463292735492359e+03,2.559340373835099935e+00
9.882463310751181780e+03,2.559340447622960202e+00
9.882463328766873019e+03,2.559340521407206470e+00
9.882463346782562439e+03,2.559340595187824974e+00
9.882463364798253679e+03,2.559340668964828591e+00
9.882463382813944918e+03,2.559340742738210661e+00
9.882463400829634338e+03,2.559340816507962302e+00
9.882463418845325577e+03,2.559340890274099056e+00
9.882463436861014998e+03,2.559340964036604493e+00
9.882463454876706237e+03,2.559341037795494600e+00
9.882463472892395657e+03,2.559341111550752501e+00
9.882463490908086897e+03,2.559341185302393296e+00
9.882463508923778136e+03,2.559341259050409434e+00
9.882463526939467556e+03,2.559341332794792923e+00
9.882463544955158795e+03,2.559341406535557972e+00
9.882463562970848216e+03,2.559341480272689484e+00
9.882463580986539455e+03,2.559341554006201669e+00
9.882463599002228875e+03,2.559341627736079428e+00
9.882463617017920114e+03,2.559341701462336971e+00
9.882463635033611354e+03,2.559341775184967638e+00
9.882463653049300774e+03,2.559341848903962102e+00
9.882463671064992013e+03,2.559341922619335019e+00
9.882463689080681434e+03,2.559341996331071734e+00
9.882463707096372673e+03,2.559342070039186456e+00
9.882463725112062093e+03,2.559342143743664089e+00
9.882463743127753332e+03,2.559342217444518397e+00
9.882463761143444572e+03,2.559342291141741832e+00
9.882463779159133992e+03,2.559342364835327732e+00
9.882463797174825231e+03,2.559342438525288088e+00
9.882463815190514651e+03,2.559342512211610021e+00
9.882463833206205891e+03,2.559342585894306854e+00
9.882463851221895311e+03,2.559342659573363932e+00
9.882463869237586550e+03,2.559342733248794577e+00
9.882463887253277790e+03,2.559342806920591684e+00
9.882463905268967210e+03,2.559342880588747704e+00
9.882463923284658449e+03,2.559342954253276403e+00
9.882463941300347869e+03,2.559343027914163127e+00
9.882463959316039109e+03,2.559343101571421641e+00
9.882463977331728529e+03,2.559343175225037292e+00
9.882463995347419768e+03,2.559343248875024290e+00
9.882464013363111007e+03,2.559343322521374642e+00
9.882464031378800428e+03,2.559343396164080353e+00
9.882464049394491667e+03,2.559343469803156523e+00
9.882464067410181087e+03,2.559343543438587609e+00
9.882464085425872327e+03,2.559343617070387822e+00
9.882464103441561747e+03,2.559343690698542062e+00
9.882464121457252986e+03,2.559343764323064985e+00
9.882464139472944225e+03,2.559343837943948596e+00
9.882464157488633646e+03,2.559343911561184459e+00
9.882464175504324885e+03,2.559343985174787672e+00
9.882464193520014305e+03,2.559344058784742693e+00
9.882464211535705545e+03,2.559344132391064619e+00
9.882464229551394965e+03,2.559344205993737020e+00
9.882464247567086204e+03,2.559344279592775884e+00
9.882464265582777443e+03,2.559344353188171439e+00
9.882464283598466864e+03,2.559344426779917470e+00
9.882464301614158103e+03,2.559344500368027742e+00
9.882464319629847523e+03,2.559344573952487600e+00
9.882464337645538762e+03,2.559344647533309924e+00
9.882464355661228183e+03,2.559344721110480947e+00
9.882464373676919422e+03,2.559344794684014879e+00
9.882464391692610661e+03,2.559344868253902838e+00
9.882464409708300082e+03,2.559344941820138164e+00
9.882464427723991321e+03,2.559345015382735511e+00
9.882464445739680741e+03,2.559345088941678004e+00
9.882464463755371980e+03,2.559345162496982073e+00
9.882464481771061401e+03,2.559345236048630845e+00
9.882464499786752640e+03,2.559345309596639417e+00
9.882464517802442060e+03,2.559345383140992691e+00
9.882464535818133299e+03,2.559345456681704878e+00
9.882464553833824539e+03,2.559345530218767983e+00
9.882464571849513959e+03,2.559345603752174902e+00
9.882464589865205198e+03,2.559345677281939402e+00
9.882464607880894619e+03,2.559345750808045938e+00
9.882464625896585858e+03,2.559345824330509611e+00
9.882464643912275278e+03,2.559345897849314877e+00
9.882464661927966517e+03,2.559345971364475947e+00
9.882464679943657757e+03,2.559346044875985271e+00
9.882464697959347177e+03,2.559346118383834856e+00
9.882464715975038416e+03,2.559346191888039801e+00
9.882464733990727836e+03,2.559346265388584118e+00
9.882464752006419076e+03,2.559346338885482020e+00
9.882464770022108496e+03,2.559346412378718849e+00
9.882464788037799735e+03,2.559346485868308818e+00
9.882464806053490975e+03,2.559346559354244821e+00
9.882464824069180395e+03,2.559346632836517532e+00
9.882464842084871634e+03,2.559346706315142495e+00
9.882464860100561054e+03,2.559346779790104165e+00
9.882464878116252294e+03,2.559346853261416754e+00
9.882464896131941714e+03,2.559346926729065164e+00
9.882464914147632953e+03,2.559347000193064048e+00
9.882464932163324193e+03,2.559347073653405413e+00
9.882464950179013613e+03,2.559347147110080822e+00
9.882464968194704852e+03,2.559347220563105818e+00
9.882464986210394272e+03,2.559347294012464413e+00
9.882465004226085512e+03,2.559347367458171263e+00
9.882465022241774932e+03,2.559347440900211268e+00
9.882465040257466171e+03,2.559347514338598639e+00
9.882465058273157410e+03,2.559347587773325383e+00
9.882465076288846831e+03,2.559347661204383950e+00
9.882465094304538070e+03,2.559347734631788107e+00
9.882465112320227490e+03,2.559347808055523643e+00
9.882465130335918730e+03,2.559347881475604769e+00
9.882465148351608150e+03,2.559347954892015942e+00
9.882465166367299389e+03,2.559348028304771372e+00
9.882465184382990628e+03,2.559348101713863066e+00
9.882465202398680049e+03,2.559348175119284363e+00
9.882465220414371288e+03,2.559348248521048586e+00
9.882465238430060708e+03,2.559348321919140634e+00
9.882465256445751947e+03,2.559348395313575608e+00
9.882465274461441368e+03,2.559348468704337520e+00
9.882465292477132607e+03,2.559348542091441026e+00
9.882465310492823846e+03,2.559348615474878130e+00
9.882465328508513267e+03,2.559348688854641729e+00
9.882465346524204506e+03,2.559348762230745145e+00
9.882465364539893926e+03,2.559348835603173722e+00
9.882465382555585165e+03,2.559348908971942116e+00
9.882465400571274586e+03,2.559348982337035228e+00
9.882465418586965825e+03,2.559349055698466380e+00
9.882465436602657064e+03,2.559349129056228467e+00
9.882465454618346484e+03,2.559349202410313939e+00
9.882465472634037724e+03,2.559349275760736564e+00
9.882465490649727144e+03,2.559349349107482130e+00
9.882465508665418383e+03,2.559349422450563960e+00
9.882465526681107804e+03,2.559349495789966955e+00
9.882465544696799043e+03,2.559349569125706214e+00
9.882465562712490282e+03,2.559349642457773299e+00
9.882465580728179702e+03,2.559349715786160662e+00
9.882465598743870942e+03,2.559349789110882067e+00
9.882465616759560362e+03,2.559349862431923306e+00
9.882465634775251601e+03,2.559349935749299032e+00
9.882465652790941022e+03,2.559350009062992370e+00
9.882465670806632261e+03,2.559350082373018864e+00
9.882465688822323500e+03,2.559350155679370520e+00
9.882465706838012920e+03,2.559350228982039344e+00
9.882465724853704160e+03,2.559350302281040435e+00
9.882465742869393580e+03,2.559350375576357806e+00
9.882465760885084819e+03,2.559350448868006112e+00
9.882465778900774239e+03,2.559350522155969809e+00
9.882465796916465479e+03,2.559350595440263554e+00
9.882465814932156718e+03,2.559350668720880240e+00
9.882465832947846138e+03,2.559350741997810985e+00
9.882465850963537378e+03,2.559350815271070445e+00
9.882465868979226798e+03,2.559350888540643520e+00
9.882465886994918037e+03,2.559350961806544866e+00
9.882465905010607457e+03,2.559351035068758495e+00
9.882465923026298697e+03,2.559351108327299507e+00
9.882465941041989936e+03,2.559351181582160351e+00
9.882465959057679356e+03,2.559351254833332590e+00
9.882465977073370595e+03,2.559351328080830434e+00
9.882465995089060016e+03,2.559351401324639674e+00
9.882466013104751255e+03,2.559351474564773188e+00
9.882466031120440675e+03,2.559351547801216764e+00
9.882466049136131915e+03,2.559351621033985058e+00
9.882466067151823154e+03,2.559351694263070076e+00
9.882466085167512574e+03,2.559351767488463381e+00
9.882466103183203813e+03,2.559351840710180070e+00
9.882466121198893234e+03,2.559351913928204603e+00
9.882466139214584473e+03,2.559351987142551188e+00
9.882466157230273893e+03,2.559352060353204728e+00
9.882466175245965132e+03,2.559352133560180320e+00
9.882466193261656372e+03,2.559352206763468640e+00
9.882466211277345792e+03,2.559352279963063470e+00
9.882466229293037031e+03,2.559352353158977689e+00
9.882466247308726452e+03,2.559352426351197973e+00
9.882466265324417691e+03,2.559352499539736758e+00
9.882466283340107111e+03,2.559352572724580277e+00
9.882466301355798350e+03,2.559352645905742296e+00
9.882466319371489590e+03,2.559352719083214822e+00
9.882466337387179010e+03,2.559352792256990750e+00
9.882466355402870249e+03,2.559352865427083401e+00
9.882466373418559670e+03,2.559352938593478566e+00
9.882466391434250909e+03,2.559353011756190011e+00
9.882466409449940329e+03,2.559353084915203080e+00
9.882466427465631568e+03,2.559353158070531098e+00
9.882466445481322808e+03,2.559353231222167846e+00
9.882466463497012228e+03,2.559353304370104443e+00
9.882466481512703467e+03,2.559353377514355099e+00
9.882466499528392887e+03,2.559353450654905604e+00
9.882466517544084127e+03,2.559353523791769280e+00
9.882466535559773547e+03,2.559353596924931917e+00
9.882466553575464786e+03,2.559353670054406837e+00
9.882466571591156026e+03,2.559353743180186935e+00
9.882466589606845446e+03,2.559353816302264217e+00
9.882466607622536685e+03,2.559353889420652894e+00
9.882466625638226105e+03,2.559353962535338312e+00
9.882466643653917345e+03,2.559354035646334680e+00
9.882466661669606765e+03,2.559354108753626011e+00
9.882466679685298004e+03,2.559354181857226962e+00
9.882466697700989243e+03,2.559354254957131314e+00
9.882466715716678664e+03,2.559354328053328853e+00
9.882466733732369903e+03,2.559354401145835567e+00
9.882466751748059323e+03,2.559354474234635912e+00
9.882466769763750563e+03,2.559354547319743656e+00
9.882466787779439983e+03,2.559354620401144587e+00
9.882466805795131222e+03,2.559354693478852472e+00
9.882466823810822461e+03,2.559354766552859317e+00
9.882466841826511882e+03,2.559354839623158018e+00
9.882466859842203121e+03,2.559354912689762784e+00
9.882466877857892541e+03,2.559354985752657630e+00
9.882466895873583780e+03,2.559355058811857653e+00
9.882466913889273201e+03,2.559355131867347311e+00
9.882466931904964440e+03,2.559355204919141258e+00
9.882466949920655679e+03,2.559355277967231945e+00
9.882466967936345100e+03,2.559355351011610491e+00
9.882466985952036339e+03,2.559355424052292882e+00
9.882467003967725759e+03,2.559355497089262688e+00
9.882467021983416998e+03,2.559355570122534562e+00
9.882467039999106419e+03,2.559355643152093407e+00
9.882467058014797658e+03,2.559355716177953433e+00
9.882467076030487078e+03,2.559355789200099540e+00
9.882467094046178318e+03,2.559355862218546385e+00
9.882467112061869557e+03,2.559355935233285972e+00
9.882467130077558977e+03,2.559356008244310754e+00
9.882467148093250216e+03,2.559356081251633608e+00
9.882467166108939637e+03,2.559356154255241211e+00
9.882467184124630876e+03,2.559356227255147331e+00
9.882467202140320296e+03,2.559356300251337313e+00
9.882467220156011535e+03,2.559356373243824034e+00
9.882467238171702775e+03,2.559356446232600835e+00
9.882467256187392195e+03,2.559356519217660164e+00
9.882467274203083434e+03,2.559356592199015346e+00
9.882467292218772855e+03,2.559356665176652168e+00
9.882467310234464094e+03,2.559356738150584398e+00
9.882467328250153514e+03,2.559356811120796493e+00
9.882467346265844753e+03,2.559356884087304440e+00
9.882467364281535993e+03,2.559356957050098025e+00
9.882467382297225413e+03,2.559357030009171918e+00
9.882467400312916652e+03,2.559357102964538999e+00
9.882467418328606072e+03,2.559357175916184168e+00
9.882467436344297312e+03,2.559357248864122081e+00
9.882467454359986732e+03,2.559357321808337637e+00
9.882467472375677971e+03,2.559357394748845049e+00
9.882467490391369211e+03,2.559357467685636323e+00
9.882467508407058631e+03,2.559357540618704352e+00
9.882467526422749870e+03,2.559357613548062904e+00
9.882467544438439290e+03,2.559357686473696880e+00
9.882467562454130530e+03,2.559357759395620935e+00
9.882467580469819950e+03,2.559357832313819525e+00
9.882467598485511189e+03,2.559357905228306862e+00
9.882467616501202428e+03,2.559357978139075840e+00
9.882467634516891849e+03,2.559358051046117577e+00
9.882467652532583088e+03,2.559358123949447616e+00
9.882467670548272508e+03,2.559358196849050415e+00
9.882467688563963748e+03,2.559358269744939740e+00
9.882467706579653168e+03,2.559358342637101380e+00
9.882467724595344407e+03,2.559358415525549102e+00
9.882467742611035646e+03,2.559358488410274912e+00
9.882467760626725067e+03,2.559358561291271705e+00
9.882467778642416306e+03,2.559358634168552804e+00
9.882467796658105726e+03,2.559358707042103998e+00
9.882467814673796966e+03,2.559358779911939497e+00
9.882467832689486386e+03,2.559358852778043758e+00
9.882467850705177625e+03,2.559358925640431437e+00
9.882467868720868864e+03,2.559358998499094096e+00
9.882467886736558285e+03,2.559359071354025517e+00
9.882467904752249524e+03,2.559359144205238135e+00
9.882467922767938944e+03,2.559359217052717739e+00
9.882467940783630183e+03,2.559359289896478540e+00
9.882467958799319604e+03,2.559359362736505883e+00
9.882467976815010843e+03,2.559359435572813535e+00
9.882467994830702082e+03,2.559359508405393058e+00
9.882468012846391503e+03,2.559359581234238235e+00
9.882468030862082742e+03,2.559359654059362388e+00
9.882468048877772162e+03,2.559359726880750419e+00
9.882468066893463401e+03,2.559359799698417426e+00
9.882468084909152822e+03,2.559359872512347422e+00
9.882468102924844061e+03,2.559359945322554619e+00
9.882468120940535300e+03,2.559360018129031911e+00
9.882468138956224720e+03,2.559360090931771303e+00
9.882468156971915960e+03,2.559360163730787008e+00
9.882468174987605380e+03,2.559360236526063037e+00
9.882468193003296619e+03,2.559360309317615823e+00
9.882468211018986040e+03,2.559360382105428489e+00
9.882468229034677279e+03,2.559360454889515690e+00
9.882468247050368518e+03,2.559360527669869878e+00
9.882468265066057938e+03,2.559360600446483058e+00
9.882468283081749178e+03,2.559360673219369886e+00
9.882468301097438598e+03,2.559360745988515262e+00
9.882468319113129837e+03,2.559360818753933398e+00
9.882468337128819257e+03,2.559360891515608749e+00
9.882468355144510497e+03,2.559360964273555528e+00
9.882468373160201736e+03,2.559361037027767072e+00
9.882468391175891156e+03,2.559361109778234500e+00
9.882468409191582396e+03,2.559361182524972911e+00
9.882468427207271816e+03,2.559361255267966317e+00
9.882468445222963055e+03,2.559361328007229375e+00
9.882468463238652475e+03,2.559361400742747428e+00
9.882468481254343715e+03,2.559361473474535131e+00
9.882468499270034954e+03,2.559361546202583160e+00
9.882468517285724374e+03,2.559361618926884407e+00
9.882468535301415614e+03,2.559361691647453974e+00
9.882468553317105034e+03,2.559361764364276315e+00
9.882468571332796273e+03,2.559361837077365198e+00
9.882468589348485693e+03,2.559361909786705969e+00
9.882468607364176933e+03,2.559361982492312837e+00
9.882468625379868172e+03,2.559362055194178254e+00
9.882468643395557592e+03,2.559362127892293337e+00
9.882468661411248831e+03,2.559362200586674518e+00
9.882468679426938252e+03,2.559362273277304922e+00
9.882468697442629491e+03,2.559362345964199648e+00
9.882468715458318911e+03,2.559362418647343151e+00
9.882468733474010151e+03,2.559362491326749645e+00
9.882468751489701390e+03,2.559362564002412466e+00
9.882468769505390810e+03,2.559362636674322289e+00
9.882468787521082049e+03,2.559362709342493769e+00
9.882468805536771470e+03,2.559362782006912695e+00
9.882468823552462709e+03,2.559362854667592835e+00
9.882468841568152129e+03,2.559362927324519088e+00
9.882468859583843368e+03,2.559362999977706110e+00
9.882468877599534608e+03,2.559363072627145463e+00
9.882468895615224028e+03,2.559363145272829154e+00
9.882468913630915267e+03,2.559363217914772726e+00
9.882468931646604688e+03,2.559363290552959747e+00
9.882468949662295927e+03,2.559363363187405316e+00
9.882468967677985347e+03,2.559363435818094334e+00
9.882468985693676586e+03,2.559363508445041013e+00
9.882469003709367826e+03,2.559363581068237359e+00
9.882469021725057246e+03,2.559363653687676265e+00
9.882469039740748485e+03,2.559363726303370612e+00
9.882469057756437905e+03,2.559363798915306631e+00
9.882469075772129145e+03,2.559363871523497647e+00
9.882469093787818565e+03,2.559363944127929447e+00
9.882469111803509804e+03,2.559364016728616242e+00
9.882469129819201044e+03,2.559364089325549152e+00
9.882469147834890464e+03,2.559364161918721958e+00
9.882469165850581703e+03,2.559364234508147540e+00
9.882469183866271123e+03,2.559364307093811686e+00
9.882469201881962363e+03,2.559364379675729051e+00
9.882469219897651783e+03,2.559364452253883204e+00
9.882469237913343022e+03,2.559364524828290133e+00
9.882469255929034261e+03,2.559364597398940067e+00
9.882469273944723682e+03,2.559364669965826788e+00
9.882469291960414921e+03,2.559364742528964509e+00
9.882469309976104341e+03,2.559364815088337686e+00
9.882469327991795581e+03,2.559364887643960085e+00
9.882469346007485001e+03,2.559364960195817496e+00
9.882469364023176240e+03,2.559365032743924129e+00
9.882469382038867479e+03,2.559365105288271547e+00
9.882469400054556900e+03,2.559365177828852200e+00
9.882469418070248139e+03,2.559365250365681188e+00
9.882469436085937559e+03,2.559365322898742967e+00
9.882469454101628799e+03,2.559365395428050860e+00
9.882469472117318219e+03,2.559365467953591544e+00
9.882469490133009458e+03,2.559365540475377454e+00
9.882469508148700697e+03,2.559365612993402372e+00
9.882469526164390118e+03,2.559365685507657862e+00
9.882469544180081357e+03,2.559365758018158132e+00
9.882469562195770777e+03,2.559365830524888086e+00
9.882469580211462016e+03,2.559365903027862377e+00
9.882469598227151437e+03,2.559365975527065462e+00
9.882469616242842676e+03,2.559366048022511997e+00
9.882469634258533915e+03,2.559366120514193987e+00
9.882469652274223336e+03,2.559366193002103884e+00
9.882469670289914575e+03,2.559366265486255454e+00
9.882469688305603995e+03,2.559366337966634042e+00
9.882469706321295234e+03,2.559366410443254303e+00
9.882469724336984655e+03,2.559366482916100694e+00
9.882469742352675894e+03,2.559366555385187425e+00
9.882469760368365314e+03,2.559366627850498954e+00
9.882469778384056553e+03,2.559366700312050824e+00
9.882469796399747793e+03,2.559366772769834153e+00
9.882469814415437213e+03,2.559366845223841835e+00
9.882469832431128452e+03,2.559366917674087638e+00
9.882469850446817873e+03,2.559366990120556906e+00
9.882469868462509112e+03,2.559367062563263850e+00
9.882469886478198532e+03,2.559367135002192928e+00
9.882469904493889771e+03,2.559367207437358793e+00
9.882469922509581011e+03,2.559367279868753897e+00
9.882469940525270431e+03,2.559367352296370246e+00
9.882469958540961670e+03,2.559367424720222495e+00
9.882469976556651091e+03,2.559367497140294656e+00
9.882469994572342330e+03,2.559367569556601829e+00
9.882470012588031750e+03,2.559367641969128471e+00
9.882470030603722989e+03,2.559367714377889236e+00
9.882470048619414229e+03,2.559367786782876131e+00
9.882470066635103649e+03,2.559367859184081162e+00
9.882470084650794888e+03,2.559367931581519429e+00
9.882470102666484308e+03,2.559368003975174943e+00
9.882470120682175548e+03,2.559368076365062805e+00
9.882470138697864968e+03,2.559368148751166583e+00
9.882470156713556207e+03,2.559368221133502264e+00
9.882470174729247447e+03,2.559368293512060522e+00
9.882470192744936867e+03,2.559368365886834695e+00
9.882470210760628106e+03,2.559368438257838996e+00
9.882470228776317526e+03,2.559368510625057880e+00
9.882470246792008766e+03,2.559368582988505558e+00
9.882470264807698186e+03,2.559368655348167820e+00
9.882470282823389425e+03,2.559368727704057989e+00
9.882470300839080664e+03,2.559368800056168958e+00
9.882470318854770085e+03,2.559368872404492290e+00
9.882470336870461324e+03,2.559368944749042640e+00
9.882470354886150744e+03,2.559369017089804466e+00
9.882470372901841984e+03,2.559369089426792865e+00
9.882470390917531404e+03,2.559369161759992739e+00
9.882470408933222643e+03,2.559369234089417855e+00
9.882470426948913882e+03,2.559369306415060219e+00
9.882470444964603303e+03,2.559369378736912726e+00
9.882470462980294542e+03,2.559369451054989586e+00
9.882470480995983962e+03,2.559369523369275257e+00
9.882470499011675201e+03,2.559369595679784393e+00
9.882470517027364622e+03,2.559369667986502339e+00
9.882470535043055861e+03,2.559369740289441975e+00
9.882470553058747100e+03,2.559369812588597082e+00
9.882470571074436521e+03,2.559369884883958335e+00
9.882470589090127760e+03,2.559369957175541721e+00
9.882470607105817180e+03,2.559370029463331697e+00
9.882470625121508419e+03,2.559370101747340698e+00
9.882470643137197840e+03,2.559370174027556288e+00
9.882470661152889079e+03,2.559370246303991348e+00
9.882470679168580318e+03,2.559370318576638770e+00
9.882470697184269739e+03,2.559370390845490117e+00
9.882470715199960978e+03,2.559370463110559601e+00
9.882470733215650398e+03,2.559370535371832567e+00
9.882470751231341637e+03,2.559370607629323668e+00
9.882470769247031058e+03,2.559370679883016919e+00
9.882470787262722297e+03,2.559370752132927418e+00
9.882470805278413536e+03,2.559370824379046727e+00
9.882470823294102956e+03,2.559370896621367741e+00
9.882470841309794196e+03,2.559370968859903783e+00
9.882470859325483616e+03,2.559371041094641086e+00
