Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.027127336805546656e+04,2.559767486466496322e+00
1.027127353332662278e+04,2.559766835272144547e+00
1.027127369859778082e+04,2.559766184000098477e+00
1.027127386386893704e+04,2.559765532650702724e+00
1.027127402914009326e+04,2.559764881224277033e+00
1.027127419441124948e+04,2.559764229721155360e+00
1.027127435968240752e+04,2.559763578141653895e+00
1.027127452495356374e+04,2.559762926486117252e+00
1.027127469022471996e+04,2.559762274754868727e+00
1.027127485549587800e+04,2.559761622948235171e+00
1.027127502076703422e+04,2.559760971066557644e+00
1.027127518603819044e+04,2.559760319110152338e+00
1.027127535130934666e+04,2.559759667079360312e+00
1.027127551658050470e+04,2.559759014974497759e+00
1.027127568185166092e+04,2.559758362795909292e+00
1.027127584712281714e+04,2.559757710543918208e+00
1.027127601239397518e+04,2.559757058218851355e+00
1.027127617766513140e+04,2.559756405821049796e+00
1.027127634293628762e+04,2.559755753350833274e+00
1.027127650820744384e+04,2.559755100808535744e+00
1.027127667347860188e+04,2.559754448194484056e+00
1.027127683874975810e+04,2.559753795509019270e+00
1.027127700402091432e+04,2.559753142752464683e+00
1.027127716929207236e+04,2.559752489925140040e+00
1.027127733456322858e+04,2.559751837027400612e+00
1.027127749983438480e+04,2.559751184059562590e+00
1.027127766510554284e+04,2.559750531021949271e+00
1.027127783037669906e+04,2.559749877914905269e+00
1.027127799564785528e+04,2.559749224738764539e+00
1.027127816091901150e+04,2.559748571493843272e+00
1.027127832619016954e+04,2.559747918180475423e+00
1.027127849146132576e+04,2.559747264799005606e+00
1.027127865673248198e+04,2.559746611349753564e+00
1.027127882200364002e+04,2.559745957833049701e+00
1.027127898727479624e+04,2.559745304249235076e+00
1.027127915254595246e+04,2.559744650598636539e+00
1.027127931781710868e+04,2.559743996881580941e+00
1.027127948308826672e+04,2.559743343098398682e+00
1.027127964835942294e+04,2.559742689249430825e+00
1.027127981363057916e+04,2.559742035335007770e+00
1.027127997890173719e+04,2.559741381355449263e+00
1.027128014417289342e+04,2.559740727311103470e+00
1.027128030944404964e+04,2.559740073202293686e+00
1.027128047471520586e+04,2.559739419029357421e+00
1.027128063998636389e+04,2.559738764792610866e+00
1.027128080525752011e+04,2.559738110492409291e+00
1.027128097052867633e+04,2.559737456129072442e+00
1.027128113579983437e+04,2.559736801702927167e+00
1.027128130107099059e+04,2.559736147214321633e+00
1.027128146634214681e+04,2.559735492663572032e+00
1.027128163161330303e+04,2.559734838051026529e+00
1.027128179688446107e+04,2.559734183376997763e+00
1.027128196215561729e+04,2.559733528641837452e+00
1.027128212742677351e+04,2.559732873845872447e+00
1.027128229269793155e+04,2.559732218989429597e+00
1.027128245796908777e+04,2.559731564072846410e+00
1.027128262324024399e+04,2.559730909096463947e+00
1.027128278851140021e+04,2.559730254060601951e+00
1.027128295378255825e+04,2.559729598965590824e+00
1.027128311905371447e+04,2.559728943811782287e+00
1.027128328432487069e+04,2.559728288599496082e+00
1.027128344959602873e+04,2.559727633329062613e+00
1.027128361486718495e+04,2.559726978000822939e+00
1.027128378013834117e+04,2.559726322615114569e+00
1.027128394540949739e+04,2.559725667172260799e+00
1.027128411068065543e+04,2.559725011672592032e+00
1.027128427595181165e+04,2.559724356116459987e+00
1.027128444122296787e+04,2.559723700504180854e+00
1.027128460649412591e+04,2.559723044836092143e+00
1.027128477176528213e+04,2.559722389112534913e+00
1.027128493703643835e+04,2.559721733333839566e+00
1.027128510230759457e+04,2.559721077500336506e+00
1.027128526757875261e+04,2.559720421612359686e+00
1.027128543284990883e+04,2.559719765670250169e+00
1.027128559812106505e+04,2.559719109674338355e+00
1.027128576339222309e+04,2.559718453624947543e+00
1.027128592866337931e+04,2.559717797522429450e+00
1.027128609393453553e+04,2.559717141367110926e+00
1.027128625920569357e+04,2.559716485159318822e+00
1.027128642447684979e+04,2.559715828899401302e+00
1.027128658974800601e+04,2.559715172587688770e+00
1.027128675501916223e+04,2.559714516224515179e+00
1.027128692029032027e+04,2.559713859810200276e+00
1.027128708556147649e+04,2.559713203345106436e+00
1.027128725083263271e+04,2.559712546829546298e+00
1.027128741610379075e+04,2.559711890263860923e+00
1.027128758137494697e+04,2.559711233648391371e+00
1.027128774664610319e+04,2.559710576983468044e+00
1.027128791191725941e+04,2.559709920269424899e+00
1.027128807718841745e+04,2.559709263506588783e+00
1.027128824245957367e+04,2.559708606695314970e+00
1.027128840773072989e+04,2.559707949835923202e+00
1.027128857300188793e+04,2.559707292928747435e+00
1.027128873827304415e+04,2.559706635974135835e+00
1.027128890354420037e+04,2.559705978972418805e+00
1.027128906881535659e+04,2.559705321923923194e+00
1.027128923408651463e+04,2.559704664828986509e+00
1.027128939935767085e+04,2.559704007687956917e+00
