Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.062594821759266779e+04,2.557665715122954264e+00
1.062594823627046208e+04,2.557665719127983017e+00
1.062594825494825454e+04,2.557665723133038860e+00
1.062594827362604883e+04,2.557665727138121792e+00
1.062594829230384312e+04,2.557665731143231813e+00
1.062594831098163559e+04,2.557665735148368924e+00
1.062594832965942987e+04,2.557665739153533124e+00
1.062594834833722416e+04,2.557665743158723970e+00
1.062594836701501663e+04,2.557665747163941461e+00
1.062594838569281092e+04,2.557665751169186930e+00
1.062594840437060520e+04,2.557665755174458599e+00
1.062594842304839767e+04,2.557665759179757359e+00
1.062594844172619196e+04,2.557665763185083652e+00
1.062594846040398625e+04,2.557665767190436146e+00
1.062594847908178053e+04,2.557665771195816173e+00
1.062594849775957300e+04,2.557665775201222846e+00
1.062594851643736729e+04,2.557665779206656609e+00
1.062594853511516158e+04,2.557665783212117461e+00
1.062594855379295404e+04,2.557665787217604514e+00
1.062594857247074833e+04,2.557665791223119545e+00
1.062594859114854262e+04,2.557665795228661665e+00
1.062594860982633509e+04,2.557665799234229986e+00
1.062594862850412937e+04,2.557665803239824953e+00
1.062594864718192366e+04,2.557665807245448342e+00
1.062594866585971613e+04,2.557665811251097487e+00
1.062594868453751042e+04,2.557665815256773723e+00
1.062594870321530470e+04,2.557665819262477491e+00
1.062594872189309717e+04,2.557665823268207461e+00
1.062594874057089146e+04,2.557665827273964521e+00
1.062594875924868575e+04,2.557665831279749558e+00
1.062594877792647821e+04,2.557665835285560352e+00
1.062594879660427250e+04,2.557665839291398679e+00
1.062594881528206679e+04,2.557665843297263653e+00
1.062594883395985926e+04,2.557665847303155715e+00
1.062594885263765354e+04,2.557665851309074867e+00
1.062594887131544783e+04,2.557665855315020664e+00
1.062594888999324030e+04,2.557665859320993551e+00
1.062594890867103459e+04,2.557665863326993083e+00
1.062594892734882887e+04,2.557665867333020593e+00
1.062594894602662316e+04,2.557665871339073860e+00
1.062594896470441563e+04,2.557665875345154660e+00
1.062594898338220992e+04,2.557665879351262106e+00
1.062594900206000420e+04,2.557665883357396641e+00
1.062594902073779667e+04,2.557665887363558266e+00
1.062594903941559096e+04,2.557665891369746980e+00
1.062594905809338525e+04,2.557665895375961895e+00
1.062594907677117772e+04,2.557665899382203900e+00
1.062594909544897200e+04,2.557665903388473438e+00
1.062594911412676629e+04,2.557665907394770066e+00
1.062594913280455876e+04,2.557665911401092451e+00
1.062594915148235305e+04,2.557665915407442370e+00
1.062594917016014733e+04,2.557665919413819378e+00
1.062594918883793980e+04,2.557665923420223031e+00
1.062594920751573409e+04,2.557665927426653774e+00
1.062594922619352838e+04,2.557665931433111606e+00
1.062594924487132084e+04,2.557665935439595639e+00
1.062594926354911513e+04,2.557665939446107206e+00
1.062594928222690942e+04,2.557665943452645863e+00
1.062594930090470189e+04,2.557665947459211164e+00
1.062594931958249617e+04,2.557665951465803111e+00
1.062594933826029046e+04,2.557665955472422592e+00
1.062594935693808293e+04,2.557665959479068274e+00
1.062594937561587722e+04,2.557665963485741045e+00
1.062594939429367150e+04,2.557665967492440906e+00
1.062594941297146579e+04,2.557665971499167856e+00
1.062594943164925826e+04,2.557665975505921008e+00
1.062594945032705255e+04,2.557665979512701693e+00
1.062594946900484683e+04,2.557665983519509467e+00
1.062594948768263930e+04,2.557665987526343443e+00
1.062594950636043359e+04,2.557665991533204952e+00
1.062594952503822788e+04,2.557665995540093107e+00
1.062594954371602034e+04,2.557665999547007463e+00
1.062594956239381463e+04,2.557666003553949796e+00
1.062594958107160892e+04,2.557666007560918331e+00
1.062594959974940139e+04,2.557666011567913511e+00
1.062594961842719567e+04,2.557666015574936225e+00
1.062594963710498996e+04,2.557666019581986028e+00
1.062594965578278243e+04,2.557666023589062032e+00
1.062594967446057672e+04,2.557666027596165126e+00
1.062594969313837100e+04,2.557666031603295309e+00
1.062594971181616347e+04,2.557666035610452138e+00
1.062594973049395776e+04,2.557666039617636056e+00
1.062594974917175205e+04,2.557666043624847063e+00
1.062594976784954451e+04,2.557666047632083828e+00
1.062594978652733880e+04,2.557666051639348570e+00
1.062594980520513309e+04,2.557666055646639958e+00
1.062594982388292556e+04,2.557666059653957547e+00
1.062594984256071984e+04,2.557666063661303113e+00
1.062594986123851413e+04,2.557666067668675325e+00
1.062594987991630842e+04,2.557666071676073738e+00
1.062594989859410089e+04,2.557666075683499241e+00
1.062594991727189517e+04,2.557666079690951388e+00
1.062594993594968946e+04,2.557666083698431514e+00
1.062594995462748193e+04,2.557666087705936953e+00
1.062594997330527622e+04,2.557666091713470369e+00
1.062594999198307050e+04,2.557666095721030430e+00
1.062595001066086297e+04,2.557666099728616693e+00
1.062595002933865726e+04,2.557666103736230490e+00
1.062595004801645155e+04,2.557666107743871375e+00
1.062595006669424401e+04,2.557666111751538018e+00
1.062595008537203830e+04,2.557666115759232639e+00
1.062595010404983259e+04,2.557666119766953461e+00
1.062595012272762506e+04,2.557666123774700928e+00
1.062595014140541934e+04,2.557666127782476373e+00
1.062595016008321363e+04,2.557666131790277575e+00
1.062595017876100610e+04,2.557666135798105866e+00
1.062595019743880039e+04,2.557666139805961247e+00
1.062595021611659467e+04,2.557666143813843274e+00
1.062595023479438714e+04,2.557666147821751945e+00
1.062595025347218143e+04,2.557666151829688150e+00
1.062595027214997572e+04,2.557666155837650557e+00
1.062595029082776819e+04,2.557666159845639609e+00
1.062595030950556247e+04,2.557666163853656194e+00
1.062595032818335676e+04,2.557666167861699424e+00
1.062595034686115105e+04,2.557666171869769300e+00
1.062595036553894352e+04,2.557666175877865378e+00
1.062595038421673780e+04,2.557666179885989433e+00
1.062595040289453209e+04,2.557666183894139689e+00
1.062595042157232456e+04,2.557666187902316590e+00
1.062595044025011885e+04,2.557666191910521025e+00
1.062595045892791313e+04,2.557666195918751662e+00
1.062595047760570560e+04,2.557666199927008943e+00
1.062595049628349989e+04,2.557666203935293758e+00
1.062595051496129418e+04,2.557666207943605219e+00
1.062595053363908664e+04,2.557666211951942437e+00
1.062595055231688093e+04,2.557666215960308076e+00
1.062595057099467522e+04,2.557666219968699473e+00
1.062595058967246769e+04,2.557666223977117959e+00
1.062595060835026197e+04,2.557666227985563534e+00
1.062595062702805626e+04,2.557666231994035755e+00
1.062595064570584873e+04,2.557666236002534177e+00
1.062595066438364302e+04,2.557666240011059688e+00
1.062595068306143730e+04,2.557666244019612289e+00
1.062595070173922977e+04,2.557666248028191980e+00
1.062595072041702406e+04,2.557666252036797871e+00
1.062595073909481835e+04,2.557666256045430853e+00
1.062595075777261081e+04,2.557666260054090479e+00
1.062595077645040510e+04,2.557666264062777195e+00
1.062595079512819939e+04,2.557666268071490556e+00
1.062595081380599368e+04,2.557666272080230563e+00
1.062595083248378614e+04,2.557666276088997215e+00
1.062595085116158043e+04,2.557666280097790956e+00
1.062595086983937472e+04,2.557666284106611787e+00
1.062595088851716719e+04,2.557666288115458375e+00
1.062595090719496147e+04,2.557666292124332497e+00
1.062595092587275576e+04,2.557666296133233264e+00
1.062595094455054823e+04,2.557666300142161120e+00
1.062595096322834252e+04,2.557666304151115177e+00
1.062595098190613680e+04,2.557666308160096769e+00
1.062595100058392927e+04,2.557666312169104117e+00
1.062595101926172356e+04,2.557666316178138999e+00
1.062595103793951785e+04,2.557666320187200526e+00
1.062595105661731031e+04,2.557666324196288254e+00
1.062595107529510460e+04,2.557666328205403961e+00
1.062595109397289889e+04,2.557666332214545424e+00
1.062595111265069136e+04,2.557666336223713532e+00
1.062595113132848564e+04,2.557666340232909175e+00
1.062595115000627993e+04,2.557666344242131462e+00
1.062595116868407240e+04,2.557666348251379951e+00
1.062595118736186669e+04,2.557666352260655529e+00
1.062595120603966097e+04,2.557666356269957753e+00
1.062595122471745344e+04,2.557666360279286621e+00
1.062595124339524773e+04,2.557666364288642580e+00
1.062595126207304202e+04,2.557666368298025628e+00
1.062595128075083630e+04,2.557666372307434433e+00
1.062595129942862877e+04,2.557666376316870771e+00
1.062595131810642306e+04,2.557666380326333311e+00
1.062595133678421735e+04,2.557666384335822940e+00
1.062595135546200981e+04,2.557666388345339659e+00
1.062595137413980410e+04,2.557666392354882579e+00
1.062595139281759839e+04,2.557666396364452588e+00
1.062595141149539086e+04,2.557666400374048798e+00
1.062595143017318514e+04,2.557666404383672543e+00
1.062595144885097943e+04,2.557666408393322488e+00
1.062595146752877190e+04,2.557666412402999079e+00
1.062595148620656619e+04,2.557666416412702759e+00
1.062595150488436047e+04,2.557666420422433529e+00
1.062595152356215294e+04,2.557666424432190055e+00
1.062595154223994723e+04,2.557666428441973672e+00
1.062595156091774152e+04,2.557666432451784377e+00
1.062595157959553399e+04,2.557666436461621284e+00
1.062595159827332827e+04,2.557666440471485281e+00
1.062595161695112256e+04,2.557666444481375922e+00
1.062595163562891503e+04,2.557666448491293210e+00
1.062595165430670932e+04,2.557666452501237142e+00
1.062595167298450360e+04,2.557666456511208608e+00
1.062595169166229607e+04,2.557666460521205387e+00
1.062595171034009036e+04,2.557666464531229700e+00
1.062595172901788465e+04,2.557666468541281102e+00
1.062595174769567893e+04,2.557666472551358705e+00
1.062595176637347140e+04,2.557666476561462954e+00
1.062595178505126569e+04,2.557666480571594292e+00
1.062595180372905998e+04,2.557666484581751831e+00
1.062595182240685244e+04,2.557666488591936016e+00
1.062595184108464673e+04,2.557666492602147734e+00
1.062595185976244102e+04,2.557666496612385654e+00
1.062595187844023349e+04,2.557666500622650219e+00
1.062595189711802777e+04,2.557666504632941873e+00
1.062595191579582206e+04,2.557666508643260173e+00
1.062595193447361453e+04,2.557666512653604229e+00
1.062595195315140882e+04,2.557666516663975820e+00
1.062595197182920310e+04,2.557666520674374500e+00
1.062595199050699557e+04,2.557666524684798937e+00
1.062595200918478986e+04,2.557666528695250463e+00
1.062595202786258415e+04,2.557666532705729079e+00
1.062595204654037661e+04,2.557666536716233452e+00
1.062595206521817090e+04,2.557666540726765358e+00
1.062595208389596519e+04,2.557666544737323910e+00
1.062595210257375766e+04,2.557666548747908219e+00
1.062595212125155194e+04,2.557666552758520062e+00
1.062595213992934623e+04,2.557666556769158550e+00
1.062595215860713870e+04,2.557666560779823239e+00
1.062595217728493299e+04,2.557666564790515462e+00
1.062595219596272727e+04,2.557666568801233886e+00
1.062595221464052156e+04,2.557666572811979400e+00
1.062595223331831403e+04,2.557666576822750670e+00
1.062595225199610832e+04,2.557666580833549475e+00
1.062595227067390260e+04,2.557666584844374924e+00
1.062595228935169507e+04,2.557666588855226131e+00
1.062595230802948936e+04,2.557666592866104871e+00
1.062595232670728365e+04,2.557666596877009813e+00
1.062595234538507611e+04,2.557666600887941399e+00
1.062595236406287040e+04,2.557666604898900520e+00
1.062595238274066469e+04,2.557666608909885397e+00
1.062595240141845716e+04,2.557666612920896920e+00
1.062595242009625144e+04,2.557666616931935977e+00
1.062595243877404573e+04,2.557666620943000790e+00
1.062595245745183820e+04,2.557666624954092693e+00
1.062595247612963249e+04,2.557666628965211242e+00
1.062595249480742677e+04,2.557666632976355992e+00
1.062595251348521924e+04,2.557666636987527831e+00
1.062595253216301353e+04,2.557666640998726315e+00
1.062595255084080782e+04,2.557666645009951445e+00
1.062595256951860028e+04,2.557666649021202776e+00
1.062595258819639457e+04,2.557666653032481641e+00
1.062595260687418886e+04,2.557666657043786707e+00
1.062595262555198133e+04,2.557666661055117974e+00
1.062595264422977561e+04,2.557666665066476330e+00
1.062595266290756990e+04,2.557666669077861332e+00
1.062595268158536419e+04,2.557666673089272980e+00
1.062595270026315666e+04,2.557666677100710828e+00
1.062595271894095094e+04,2.557666681112175766e+00
1.062595273761874523e+04,2.557666685123667794e+00
1.062595275629653770e+04,2.557666689135185578e+00
1.062595277497433199e+04,2.557666693146730452e+00
1.062595279365212627e+04,2.557666697158301972e+00
1.062595281232991874e+04,2.557666701169899692e+00
1.062595283100771303e+04,2.557666705181524502e+00
1.062595284968550732e+04,2.557666709193175958e+00
1.062595286836329979e+04,2.557666713204853615e+00
1.062595288704109407e+04,2.557666717216558361e+00
1.062595290571888836e+04,2.557666721228289752e+00
1.062595292439668083e+04,2.557666725240046901e+00
1.062595294307447512e+04,2.557666729251831583e+00
1.062595296175226940e+04,2.557666733263642911e+00
1.062595298043006187e+04,2.557666737275479996e+00
1.062595299910785616e+04,2.557666741287344614e+00
1.062595301778565045e+04,2.557666745299235433e+00
1.062595303646344291e+04,2.557666749311152898e+00
1.062595305514123720e+04,2.557666753323097009e+00
1.062595307381903149e+04,2.557666757335067764e+00
1.062595309249682396e+04,2.557666761347065165e+00
1.062595311117461824e+04,2.557666765359088767e+00
1.062595312985241253e+04,2.557666769371139903e+00
1.062595314853020682e+04,2.557666773383216796e+00
1.062595316720799929e+04,2.557666777395320334e+00
1.062595318588579357e+04,2.557666781407450962e+00
1.062595320456358786e+04,2.557666785419607791e+00
1.062595322324138033e+04,2.557666789431791265e+00
1.062595324191917462e+04,2.557666793444001385e+00
1.062595326059696890e+04,2.557666797456238594e+00
1.062595327927476137e+04,2.557666801468501561e+00
1.062595329795255566e+04,2.557666805480791172e+00
1.062595331663034995e+04,2.557666809493107873e+00
1.062595333530814241e+04,2.557666813505451220e+00
1.062595335398593670e+04,2.557666817517820768e+00
1.062595337266373099e+04,2.557666821530217405e+00
1.062595339134152346e+04,2.557666825542639799e+00
1.062595341001931774e+04,2.557666829555089283e+00
1.062595342869711203e+04,2.557666833567565412e+00
1.062595344737490450e+04,2.557666837580067742e+00
1.062595346605269879e+04,2.557666841592597606e+00
1.062595348473049307e+04,2.557666845605153227e+00
1.062595350340828554e+04,2.557666849617735494e+00
1.062595352208607983e+04,2.557666853630343962e+00
1.062595354076387412e+04,2.557666857642979963e+00
1.062595355944166658e+04,2.557666861655641721e+00
1.062595357811946087e+04,2.557666865668330569e+00
1.062595359679725516e+04,2.557666869681045618e+00
1.062595361547504945e+04,2.557666873693787757e+00
1.062595363415284191e+04,2.557666877706555653e+00
1.062595365283063620e+04,2.557666881719351082e+00
1.062595367150843049e+04,2.557666885732172712e+00
1.062595369018622296e+04,2.557666889745020100e+00
1.062595370886401724e+04,2.557666893757895021e+00
1.062595372754181153e+04,2.557666897770796144e+00
1.062595374621960400e+04,2.557666901783723912e+00
1.062595376489739829e+04,2.557666905796678325e+00
1.062595378357519257e+04,2.557666909809659384e+00
1.062595380225298504e+04,2.557666913822665755e+00
1.062595382093077933e+04,2.557666917835700549e+00
1.062595383960857362e+04,2.557666921848761099e+00
1.062595385828636608e+04,2.557666925861847851e+00
1.062595387696416037e+04,2.557666929874961248e+00
1.062595389564195466e+04,2.557666933888101735e+00
1.062595391431974713e+04,2.557666937901267978e+00
1.062595393299754141e+04,2.557666941914461312e+00
1.062595395167533570e+04,2.557666945927680846e+00
1.062595397035312817e+04,2.557666949940927026e+00
1.062595398903092246e+04,2.557666953954200295e+00
1.062595400770871674e+04,2.557666957967499322e+00
1.062595402638651103e+04,2.557666961980825437e+00
1.062595404506430350e+04,2.557666965994177311e+00
1.062595406374209779e+04,2.557666970007556717e+00
1.062595408241989207e+04,2.557666974020962325e+00
1.062595410109768454e+04,2.557666978034393690e+00
1.062595411977547883e+04,2.557666982047852589e+00
1.062595413845327312e+04,2.557666986061337688e+00
1.062595415713106559e+04,2.557666990074849434e+00
1.062595417580885987e+04,2.557666994088387380e+00
1.062595419448665416e+04,2.557666998101952416e+00
1.062595421316444663e+04,2.557667002115543209e+00
1.062595423184224092e+04,2.557667006129161091e+00
1.062595425052003520e+04,2.557667010142805175e+00
1.062595426919782767e+04,2.557667014156475904e+00
1.062595428787562196e+04,2.557667018170172835e+00
1.062595430655341625e+04,2.557667022183896854e+00
1.062595432523120871e+04,2.557667026197646631e+00
1.062595434390900300e+04,2.557667030211423498e+00
1.062595436258679729e+04,2.557667034225227010e+00
1.062595438126458976e+04,2.557667038239056279e+00
1.062595439994238404e+04,2.557667042252913081e+00
1.062595441862017833e+04,2.557667046266796085e+00
1.062595443729797080e+04,2.557667050280704846e+00
1.062595445597576509e+04,2.557667054294640696e+00
1.062595447465355937e+04,2.557667058308603192e+00
1.062595449333135366e+04,2.557667062322591889e+00
1.062595451200914613e+04,2.557667066336607231e+00
1.062595453068694042e+04,2.557667070350649219e+00
1.062595454936473470e+04,2.557667074364716964e+00
1.062595456804252717e+04,2.557667078378811798e+00
1.062595458672032146e+04,2.557667082392933278e+00
1.062595460539811575e+04,2.557667086407081403e+00
1.062595462407590821e+04,2.557667090421254841e+00
1.062595464275370250e+04,2.557667094435455812e+00
1.062595466143149679e+04,2.557667098449683429e+00
1.062595468010928926e+04,2.557667102463936359e+00
1.062595469878708354e+04,2.557667106478216823e+00
1.062595471746487783e+04,2.557667110492523488e+00
1.062595473614267030e+04,2.557667114506856354e+00
1.062595475482046459e+04,2.557667118521215865e+00
1.062595477349825887e+04,2.557667122535602466e+00
1.062595479217605134e+04,2.557667126550014380e+00
1.062595481085384563e+04,2.557667130564453828e+00
1.062595482953163992e+04,2.557667134578919477e+00
1.062595484820943238e+04,2.557667138593410883e+00
1.062595486688722667e+04,2.557667142607929378e+00
1.062595488556502096e+04,2.557667146622474519e+00
1.062595490424281343e+04,2.557667150637045417e+00
1.062595492292060771e+04,2.557667154651643404e+00
1.062595494159840200e+04,2.557667158666268037e+00
1.062595496027619629e+04,2.557667162680918427e+00
1.062595497895398876e+04,2.557667166695595906e+00
1.062595499763178304e+04,2.557667170710299143e+00
1.062595501630957733e+04,2.557667174725029469e+00
1.062595503498736980e+04,2.557667178739785552e+00
1.062595505366516409e+04,2.557667182754569168e+00
1.062595507234295837e+04,2.557667186769378542e+00
1.062595509102075084e+04,2.557667190784214117e+00
1.062595510969854513e+04,2.557667194799076782e+00
1.062595512837633942e+04,2.557667198813965648e+00
1.062595514705413188e+04,2.557667202828880271e+00
1.062595516573192617e+04,2.557667206843822427e+00
1.062595518440972046e+04,2.557667210858790341e+00
1.062595520308751293e+04,2.557667214873785344e+00
1.062595522176530721e+04,2.557667218888806104e+00
1.062595524044310150e+04,2.557667222903853954e+00
1.062595525912089397e+04,2.557667226918927561e+00
1.062595527779868826e+04,2.557667230934027813e+00
1.062595529647648254e+04,2.557667234949154267e+00
1.062595531515427501e+04,2.557667238964307810e+00
1.062595533383206930e+04,2.557667242979487554e+00
1.062595535250986359e+04,2.557667246994693500e+00
1.062595537118765606e+04,2.557667251009925646e+00
1.062595538986545034e+04,2.557667255025184438e+00
1.062595540854324463e+04,2.557667259040470320e+00
1.062595542722103892e+04,2.557667263055782403e+00
1.062595544589883139e+04,2.557667267071120243e+00
1.062595546457662567e+04,2.557667271086484728e+00
1.062595548325441996e+04,2.557667275101875859e+00
1.062595550193221243e+04,2.557667279117293191e+00
1.062595552061000672e+04,2.557667283132737168e+00
1.062595553928780100e+04,2.557667287148207791e+00
1.062595555796559347e+04,2.557667291163704171e+00
1.062595557664338776e+04,2.557667295179226752e+00
1.062595559532118205e+04,2.557667299194776422e+00
1.062595561399897451e+04,2.557667303210352294e+00
1.062595563267676880e+04,2.557667307225954811e+00
1.062595565135456309e+04,2.557667311241583530e+00
1.062595567003235556e+04,2.557667315257238450e+00
1.062595568871014984e+04,2.557667319272920459e+00
1.062595570738794413e+04,2.557667323288628225e+00
1.062595572606573660e+04,2.557667327304362637e+00
1.062595574474353089e+04,2.557667331320123250e+00
1.062595576342132517e+04,2.557667335335910508e+00
1.062595578209911764e+04,2.557667339351723523e+00
1.062595580077691193e+04,2.557667343367563628e+00
1.062595581945470622e+04,2.557667347383430378e+00
1.062595583813249868e+04,2.557667351399322442e+00
1.062595585681029297e+04,2.557667355415241595e+00
1.062595587548808726e+04,2.557667359431186949e+00
1.062595589416588155e+04,2.557667363447158948e+00
1.062595591284367401e+04,2.557667367463157593e+00
1.062595593152146830e+04,2.557667371479181551e+00
