Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.913949322860757093e+03,2.593940150826593349e+00
9.913949340964420117e+03,2.593940232562027326e+00
9.913949359068083140e+03,2.593940314300274608e+00
9.913949377171744345e+03,2.593940396041326313e+00
9.913949395275407369e+03,2.593940477785198429e+00
9.913949413379068574e+03,2.593940559531874079e+00
9.913949431482731597e+03,2.593940641281369253e+00
9.913949449586392802e+03,2.593940723033667073e+00
9.913949467690055826e+03,2.593940804788783971e+00
9.913949485793717031e+03,2.593940886546701741e+00
9.913949503897380055e+03,2.593940968307438144e+00
9.913949522001043078e+03,2.593941050070983412e+00
9.913949540104704283e+03,2.593941131837328662e+00
9.913949558208367307e+03,2.593941213606490770e+00
9.913949576312028512e+03,2.593941295378451528e+00
9.913949594415691536e+03,2.593941377153227812e+00
9.913949612519352740e+03,2.593941458930803634e+00
9.913949630623015764e+03,2.593941540711193205e+00
9.913949648726676969e+03,2.593941622494380095e+00
9.913949666830339993e+03,2.593941704280380733e+00
9.913949684934003017e+03,2.593941786069185795e+00
9.913949703037664221e+03,2.593941867860787731e+00
9.913949721141327245e+03,2.593941949655201640e+00
9.913949739244988450e+03,2.593942031452411090e+00
9.913949757348651474e+03,2.593942113252431181e+00
9.913949775452312679e+03,2.593942195055245925e+00
9.913949793555975702e+03,2.593942276860870422e+00
9.913949811659636907e+03,2.593942358669289128e+00
9.913949829763299931e+03,2.593942440480517142e+00
9.913949847866962955e+03,2.593942522294545139e+00
9.913949865970624160e+03,2.593942604111365569e+00
9.913949884074287183e+03,2.593942685930993974e+00
9.913949902177948388e+03,2.593942767753413481e+00
9.913949920281611412e+03,2.593942849578640075e+00
9.913949938385272617e+03,2.593942931406657326e+00
9.913949956488935641e+03,2.593943013237479889e+00
9.913949974592596845e+03,2.593943095071091776e+00
9.913949992696259869e+03,2.593943176907509418e+00
9.913950010799922893e+03,2.593943258746723046e+00
9.913950028903584098e+03,2.593943340588724666e+00
9.913950047007247122e+03,2.593943422433530266e+00
9.913950065110908326e+03,2.593943504281122081e+00
9.913950083214571350e+03,2.593943586131517431e+00
9.913950101318232555e+03,2.593943667984698997e+00
9.913950119421895579e+03,2.593943749840682322e+00
9.913950137525558603e+03,2.593943831699458080e+00
9.913950155629219807e+03,2.593943913561019166e+00
9.913950173732882831e+03,2.593943995425381122e+00
9.913950191836544036e+03,2.593944077292525741e+00
9.913950209940207060e+03,2.593944159162470786e+00
9.913950228043868265e+03,2.593944241035198051e+00
9.913950246147531288e+03,2.593944322910724409e+00
9.913950264251192493e+03,2.593944404789032987e+00
9.913950282354855517e+03,2.593944486670138883e+00
9.913950300458518541e+03,2.593944568554033658e+00
9.913950318562179746e+03,2.593944650440708877e+00
9.913950336665842769e+03,2.593944732330180969e+00
9.913950354769503974e+03,2.593944814222431727e+00
9.913950372873166998e+03,2.593944896117478471e+00
9.913950390976828203e+03,2.593944978015303882e+00
9.913950409080491227e+03,2.593945059915923501e+00
9.913950427184152431e+03,2.593945141819321343e+00
9.913950445287815455e+03,2.593945223725512061e+00
9.913950463391478479e+03,2.593945305634487664e+00
9.913950481495139684e+03,2.593945387546239711e+00
9.913950499598802708e+03,2.593945469460784636e+00
9.913950517702463912e+03,2.593945551378104231e+00
9.913950535806126936e+03,2.593945633298214926e+00
9.913950553909788141e+03,2.593945715221100290e+00
9.913950572013451165e+03,2.593945797146775867e+00
9.913950590117112370e+03,2.593945879075224781e+00
9.913950608220775393e+03,2.593945961006463463e+00
9.913950626324438417e+03,2.593946042940482588e+00
9.913950644428099622e+03,2.593946124877273718e+00
9.913950662531762646e+03,2.593946206816853284e+00
9.913950680635423851e+03,2.593946288759203966e+00
9.913950698739086874e+03,2.593946370704340865e+00
9.913950716842748079e+03,2.593946452652249324e+00
9.913950734946411103e+03,2.593946534602943110e+00
9.913950753050072308e+03,2.593946616556406237e+00
9.913950771153735332e+03,2.593946698512654248e+00
9.913950789257398355e+03,2.593946780471679148e+00
9.913950807361059560e+03,2.593946862433472056e+00
9.913950825464722584e+03,2.593946944398048959e+00
9.913950843568383789e+03,2.593947026365392539e+00
9.913950861672046813e+03,2.593947108335519225e+00
9.913950879775708017e+03,2.593947190308411699e+00
9.913950897879371041e+03,2.593947272284086392e+00
9.913950915983032246e+03,2.593947354262525984e+00
9.913950934086695270e+03,2.593947436243746907e+00
9.913950952190358294e+03,2.593947518227739391e+00
9.913950970294019498e+03,2.593947600214496330e+00
9.913950988397682522e+03,2.593947682204032823e+00
9.913951006501343727e+03,2.593947764196331995e+00
9.913951024605006751e+03,2.593947846191409390e+00
9.913951042708667956e+03,2.593947928189249463e+00
9.913951060812330979e+03,2.593948010189867315e+00
9.913951078915992184e+03,2.593948092193245625e+00
9.913951097019655208e+03,2.593948174199400825e+00
9.913951115123318232e+03,2.593948256208324477e+00
9.913951133226979437e+03,2.593948338220007255e+00
9.913951151330642460e+03,2.593948420234466035e+00
9.913951169434303665e+03,2.593948502251683053e+00
9.913951187537966689e+03,2.593948584271674740e+00
9.913951205641627894e+03,2.593948666294423777e+00
9.913951223745290918e+03,2.593948748319947040e+00
9.913951241848952122e+03,2.593948830348226764e+00
9.913951259952615146e+03,2.593948912379278493e+00
9.913951278056278170e+03,2.593948994413095122e+00
9.913951296159939375e+03,2.593949076449666435e+00
9.913951314263602399e+03,2.593949158489009754e+00
9.913951332367263603e+03,2.593949240531106870e+00
9.913951350470926627e+03,2.593949322575974659e+00
9.913951368574587832e+03,2.593949404623595800e+00
9.913951386678250856e+03,2.593949486673986282e+00
9.913951404781913880e+03,2.593949568727138111e+00
9.913951422885575084e+03,2.593949650783041516e+00
9.913951440989238108e+03,2.593949732841712930e+00
9.913951459092899313e+03,2.593949814903135920e+00
9.913951477196562337e+03,2.593949896967325142e+00
9.913951495300223542e+03,2.593949979034265496e+00
9.913951513403886565e+03,2.593950061103971194e+00
9.913951531507547770e+03,2.593950143176426248e+00
9.913951549611210794e+03,2.593950225251647534e+00
9.913951567714873818e+03,2.593950307329624394e+00
9.913951585818535023e+03,2.593950389410349278e+00
9.913951603922198046e+03,2.593950471493838617e+00
9.913951622025859251e+03,2.593950553580074203e+00
9.913951640129522275e+03,2.593950635669073357e+00
9.913951658233183480e+03,2.593950717760817870e+00
9.913951676336846504e+03,2.593950799855324618e+00
9.913951694440507708e+03,2.593950881952576726e+00
9.913951712544170732e+03,2.593950964052589736e+00
9.913951730647833756e+03,2.593951046155355211e+00
9.913951748751494961e+03,2.593951128260864269e+00
9.913951766855157985e+03,2.593951210369132898e+00
9.913951784958819189e+03,2.593951292480144222e+00
9.913951803062482213e+03,2.593951374593914672e+00
9.913951821166143418e+03,2.593951456710426928e+00
9.913951839269806442e+03,2.593951538829696535e+00
9.913951857373467647e+03,2.593951620951707060e+00
9.913951875477130670e+03,2.593951703076474935e+00
9.913951893580793694e+03,2.593951785203990834e+00
9.913951911684454899e+03,2.593951867334245875e+00
9.913951929788117923e+03,2.593951949467256934e+00
9.913951947891779128e+03,2.593952031603006247e+00
9.913951965995442151e+03,2.593952113741509802e+00
9.913951984099103356e+03,2.593952195882751610e+00
9.913952002202766380e+03,2.593952278026746772e+00
9.913952020306427585e+03,2.593952360173478855e+00
9.913952038410090609e+03,2.593952442322963403e+00
9.913952056513753632e+03,2.593952524475192423e+00
9.913952074617414837e+03,2.593952606630156144e+00
9.913952092721077861e+03,2.593952688787871441e+00
9.913952110824739066e+03,2.593952770948320996e+00
9.913952128928402090e+03,2.593952853111520795e+00
9.913952147032063294e+03,2.593952935277453964e+00
9.913952165135726318e+03,2.593953017446136933e+00
9.913952183239387523e+03,2.593953099617552382e+00
9.913952201343050547e+03,2.593953181791716300e+00
9.913952219446713571e+03,2.593953263968619805e+00
9.913952237550374775e+03,2.593953346148254901e+00
9.913952255654037799e+03,2.593953428330636690e+00
9.913952273757699004e+03,2.593953510515748739e+00
9.913952291861362028e+03,2.593953592703606592e+00
9.913952309965023233e+03,2.593953674894193817e+00
9.913952328068686256e+03,2.593953757087526846e+00
9.913952346172347461e+03,2.593953839283587914e+00
9.913952364276010485e+03,2.593953921482393010e+00
9.913952382379673509e+03,2.593954003683934140e+00
9.913952400483334713e+03,2.593954085888202421e+00
9.913952418586997737e+03,2.593954168095212953e+00
9.913952436690658942e+03,2.593954250304949749e+00
9.913952454794321966e+03,2.593954332517428352e+00
9.913952472897983171e+03,2.593954414732632330e+00
9.913952491001646194e+03,2.593954496950577226e+00
9.913952509105307399e+03,2.593954579171245722e+00
9.913952527208970423e+03,2.593954661394655137e+00
9.913952545312633447e+03,2.593954743620795700e+00
9.913952563416294652e+03,2.593954825849659418e+00
9.913952581519957675e+03,2.593954908081260946e+00
9.913952599623618880e+03,2.593954990315584741e+00
9.913952617727281904e+03,2.593955072552646346e+00
9.913952635830943109e+03,2.593955154792428885e+00
9.913952653934606133e+03,2.593955237034947903e+00
9.913952672038267337e+03,2.593955319280186966e+00
9.913952690141930361e+03,2.593955401528162508e+00
9.913952708245593385e+03,2.593955483778864757e+00
9.913952726349254590e+03,2.593955566032285720e+00
9.913952744452917614e+03,2.593955648288441385e+00
9.913952762556578818e+03,2.593955730547313987e+00
9.913952780660241842e+03,2.593955812808920847e+00
9.913952798763903047e+03,2.593955895073244200e+00
9.913952816867566071e+03,2.593955977340299590e+00
9.913952834971229095e+03,2.593956059610079468e+00
9.913952853074890299e+03,2.593956141882574951e+00
9.913952871178553323e+03,2.593956224157801582e+00
9.913952889282214528e+03,2.593956306435742487e+00
9.913952907385877552e+03,2.593956388716413208e+00
9.913952925489538757e+03,2.593956470999797759e+00
9.913952943593201780e+03,2.593956553285911681e+00
9.913952961696862985e+03,2.593956635574737657e+00
9.913952979800526009e+03,2.593956717866292561e+00
9.913952997904189033e+03,2.593956800160567511e+00
9.913953016007850238e+03,2.593956882457553181e+00
9.913953034111513261e+03,2.593956964757265560e+00
9.913953052215174466e+03,2.593957047059688215e+00
9.913953070318837490e+03,2.593957129364837577e+00
9.913953088422498695e+03,2.593957211672695440e+00
9.913953106526161719e+03,2.593957293983279566e+00
9.913953124629822923e+03,2.593957376296570860e+00
9.913953142733485947e+03,2.593957458612586642e+00
9.913953160837148971e+03,2.593957540931318473e+00
9.913953178940810176e+03,2.593957623252756584e+00
9.913953197044473200e+03,2.593957705576917849e+00
9.913953215148134404e+03,2.593957787903784951e+00
9.913953233251797428e+03,2.593957870233373875e+00
9.913953251355458633e+03,2.593957952565668190e+00
9.913953269459121657e+03,2.593958034900683440e+00
9.913953287562782862e+03,2.593958117238402750e+00
9.913953305666445885e+03,2.593958199578842105e+00
9.913953323770108909e+03,2.593958281921992182e+00
9.913953341873770114e+03,2.593958364267845429e+00
9.913953359977433138e+03,2.593958446616417390e+00
9.913953378081094343e+03,2.593958528967691191e+00
9.913953396184757366e+03,2.593958611321682373e+00
9.913953414288418571e+03,2.593958693678374505e+00
9.913953432392081595e+03,2.593958776037783576e+00
9.913953450495742800e+03,2.593958858399892708e+00
9.913953468599405824e+03,2.593958940764717003e+00
9.913953486703068847e+03,2.593959023132249353e+00
9.913953504806730052e+03,2.593959105502479545e+00
9.913953522910393076e+03,2.593959187875424899e+00
9.913953541014054281e+03,2.593959270251067206e+00
9.913953559117717305e+03,2.593959352629422455e+00
9.913953577221378509e+03,2.593959435010475545e+00
9.913953595325041533e+03,2.593959517394240244e+00
9.913953613428702738e+03,2.593959599780701009e+00
9.913953631532365762e+03,2.593959682169873382e+00
9.913953649636028786e+03,2.593959764561748926e+00
9.913953667739689990e+03,2.593959846956318316e+00
9.913953685843353014e+03,2.593959929353598870e+00
9.913953703947014219e+03,2.593960011753571937e+00
9.913953722050677243e+03,2.593960094156254392e+00
9.913953740154338448e+03,2.593960176561629805e+00
9.913953758258001471e+03,2.593960258969712829e+00
9.913953776361662676e+03,2.593960341380487478e+00
9.913953794465325700e+03,2.593960423793970183e+00
9.913953812568988724e+03,2.593960506210151173e+00
9.913953830672649929e+03,2.593960588629022013e+00
9.913953848776312952e+03,2.593960671050599132e+00
9.913953866879974157e+03,2.593960753474865655e+00
9.913953884983637181e+03,2.593960835901836681e+00
9.913953903087298386e+03,2.593960918331496224e+00
9.913953921190961410e+03,2.593961000763860714e+00
9.913953939294622614e+03,2.593961083198911499e+00
9.913953957398285638e+03,2.593961165636665900e+00
9.913953975501948662e+03,2.593961248077114590e+00
9.913953993605609867e+03,2.593961330520249575e+00
9.913954011709272891e+03,2.593961412966086399e+00
9.913954029812934095e+03,2.593961495414607743e+00
9.913954047916597119e+03,2.593961577865830037e+00
9.913954066020258324e+03,2.593961660319736851e+00
9.913954084123921348e+03,2.593961742776342838e+00
9.913954102227584372e+03,2.593961825235640895e+00
9.913954120331245576e+03,2.593961907697620806e+00
9.913954138434908600e+03,2.593961990162299891e+00
9.913954156538569805e+03,2.593962072629660387e+00
9.913954174642232829e+03,2.593962155099718725e+00
9.913954192745894034e+03,2.593962237572457585e+00
9.913954210849557057e+03,2.593962320047892511e+00
9.913954228953218262e+03,2.593962402526008404e+00
9.913954247056881286e+03,2.593962485006819474e+00
9.913954265160544310e+03,2.593962567490317728e+00
9.913954283264205515e+03,2.593962649976494284e+00
9.913954301367868538e+03,2.593962732465365573e+00
9.913954319471529743e+03,2.593962814956913832e+00
9.913954337575192767e+03,2.593962897451155936e+00
9.913954355678853972e+03,2.593962979948074121e+00
9.913954373782516996e+03,2.593963062447684820e+00
9.913954391886178200e+03,2.593963144949971156e+00
9.913954409989841224e+03,2.593963227454949116e+00
9.913954428093504248e+03,2.593963309962610708e+00
9.913954446197165453e+03,2.593963392472945273e+00
9.913954464300828477e+03,2.593963474985970574e+00
9.913954482404489681e+03,2.593963557501668848e+00
9.913954500508152705e+03,2.593963640020056527e+00
9.913954518611813910e+03,2.593963722541116734e+00
9.913954536715476934e+03,2.593963805064865014e+00
9.913954554819138139e+03,2.593963887591284490e+00
9.913954572922801162e+03,2.593963970120391593e+00
9.913954591026464186e+03,2.593964052652177443e+00
9.913954609130125391e+03,2.593964135186633158e+00
9.913954627233788415e+03,2.593964217723774723e+00
9.913954645337449620e+03,2.593964300263585265e+00
9.913954663441112643e+03,2.593964382806080771e+00
9.913954681544773848e+03,2.593964465351244364e+00
9.913954699648436872e+03,2.593964547899092477e+00
9.913954717752098077e+03,2.593964630449606901e+00
9.913954735855761101e+03,2.593964713002805400e+00
9.913954753959424124e+03,2.593964795558678205e+00
9.913954772063085329e+03,2.593964878117216433e+00
9.913954790166748353e+03,2.593964960678436515e+00
9.913954808270409558e+03,2.593965043242321133e+00
9.913954826374072582e+03,2.593965125808886718e+00
9.913954844477733786e+03,2.593965208378116394e+00
9.913954862581396810e+03,2.593965290950025704e+00
9.913954880685058015e+03,2.593965373524598661e+00
9.913954898788721039e+03,2.593965456101849476e+00
9.913954916892384063e+03,2.593965538681771044e+00
9.913954934996045267e+03,2.593965621264354038e+00
9.913954953099708291e+03,2.593965703849614890e+00
9.913954971203369496e+03,2.593965786437535836e+00
9.913954989307032520e+03,2.593965869028133753e+00
9.913955007410693725e+03,2.593965951621391319e+00
9.913955025514356748e+03,2.593966034217324523e+00
9.913955043618017953e+03,2.593966116815916045e+00
9.913955061721680977e+03,2.593966199417183205e+00
9.913955079825344001e+03,2.593966282021115788e+00
9.913955097929005206e+03,2.593966364627705801e+00
9.913955116032668229e+03,2.593966447236969231e+00
9.913955134136329434e+03,2.593966529848888758e+00
9.913955152239992458e+03,2.593966612463480814e+00
9.913955170343653663e+03,2.593966695080728080e+00
9.913955188447316687e+03,2.593966777700646986e+00
9.913955206550977891e+03,2.593966860323220658e+00
9.913955224654640915e+03,2.593966942948464194e+00
9.913955242758303939e+03,2.593967025576370045e+00
9.913955260861965144e+03,2.593967108206928884e+00
9.913955278965628167e+03,2.593967190840157144e+00
9.913955297069289372e+03,2.593967273476037061e+00
9.913955315172952396e+03,2.593967356114585510e+00
9.913955333276613601e+03,2.593967438755785171e+00
9.913955351380276625e+03,2.593967521399652032e+00
9.913955369483939648e+03,2.593967604046177211e+00
9.913955387587600853e+03,2.593967686695352270e+00
9.913955405691263877e+03,2.593967769347193641e+00
9.913955423794925082e+03,2.593967852001683561e+00
9.913955441898588106e+03,2.593967934658838015e+00
9.913955460002249310e+03,2.593968017318641017e+00
9.913955478105912334e+03,2.593968099981108111e+00
9.913955496209573539e+03,2.593968182646221532e+00
9.913955514313236563e+03,2.593968265313998156e+00
9.913955532416899587e+03,2.593968347984429101e+00
9.913955550520560791e+03,2.593968430657505486e+00
9.913955568624223815e+03,2.593968513333244186e+00
9.913955586727885020e+03,2.593968596011627437e+00
9.913955604831548044e+03,2.593968678692670782e+00
9.913955622935209249e+03,2.593968761376358234e+00
9.913955641038872272e+03,2.593968844062704893e+00
9.913955659142533477e+03,2.593968926751695214e+00
9.913955677246196501e+03,2.593969009443343410e+00
9.913955695349859525e+03,2.593969092137642818e+00
9.913955713453520730e+03,2.593969174834582780e+00
9.913955731557183753e+03,2.593969257534180173e+00
9.913955749660844958e+03,2.593969340236418120e+00
9.913955767764507982e+03,2.593969422941313052e+00
9.913955785868169187e+03,2.593969505648846763e+00
9.913955803971832211e+03,2.593969588359036127e+00
9.913955822075493415e+03,2.593969671071864713e+00
9.913955840179156439e+03,2.593969753787347177e+00
9.913955858282819463e+03,2.593969836505475968e+00
9.913955876386480668e+03,2.593969919226241316e+00
9.913955894490143692e+03,2.593970001949660542e+00
9.913955912593804896e+03,2.593970084675715881e+00
9.913955930697467920e+03,2.593970167404422877e+00
9.913955948801129125e+03,2.593970250135765543e+00
9.913955966904792149e+03,2.593970332869759865e+00
9.913955985008453354e+03,2.593970415606388080e+00
9.913956003112116377e+03,2.593970498345667064e+00
9.913956021215779401e+03,2.593970581087587490e+00
9.913956039319440606e+03,2.593970663832140477e+00
9.913956057423103630e+03,2.593970746579342901e+00
9.913956075526764835e+03,2.593970829329177441e+00
9.913956093630427858e+03,2.593970912081659641e+00
9.913956111734089063e+03,2.593970994836772626e+00
9.913956129837752087e+03,2.593971077594533270e+00
9.913956147941413292e+03,2.593971160354923811e+00
9.913956166045076316e+03,2.593971243117960679e+00
9.913956184148739339e+03,2.593971325883634993e+00
9.913956202252400544e+03,2.593971408651937871e+00
9.913956220356063568e+03,2.593971491422885745e+00
9.913956238459724773e+03,2.593971574196461294e+00
9.913956256563387797e+03,2.593971656972680062e+00
9.913956274667049001e+03,2.593971739751526506e+00
9.913956292770712025e+03,2.593971822533015725e+00
9.913956310874373230e+03,2.593971905317130400e+00
9.913956328978036254e+03,2.593971988103886961e+00
9.913956347081699278e+03,2.593972070893276971e+00
9.913956365185360482e+03,2.593972153685291548e+00
9.913956383289023506e+03,2.593972236479947124e+00
9.913956401392684711e+03,2.593972319277225935e+00
9.913956419496347735e+03,2.593972402077143524e+00
9.913956437600008940e+03,2.593972484879684348e+00
9.913956455703671963e+03,2.593972567684863950e+00
9.913956473807333168e+03,2.593972650492665011e+00
9.913956491910996192e+03,2.593972733303103961e+00
9.913956510014659216e+03,2.593972816116171920e+00
9.913956528118320421e+03,2.593972898931860005e+00
9.913956546221983444e+03,2.593972981750184648e+00
9.913956564325644649e+03,2.593973064571128084e+00
9.913956582429307673e+03,2.593973147394707190e+00
9.913956600532968878e+03,2.593973230220904647e+00
9.913956618636631902e+03,2.593973313049736884e+00
9.913956636740293106e+03,2.593973395881186139e+00
9.913956654843956130e+03,2.593973478715268843e+00
9.913956672947619154e+03,2.593973561551976559e+00
9.913956691051280359e+03,2.593973644391299960e+00
9.913956709154943383e+03,2.593973727233256366e+00
9.913956727258604587e+03,2.593973810077826680e+00
9.913956745362267611e+03,2.593973892925028668e+00
9.913956763465928816e+03,2.593973975774845009e+00
9.913956781569591840e+03,2.593974058627291246e+00
9.913956799673254864e+03,2.593974141482359386e+00
9.913956817776916068e+03,2.593974224340040102e+00
9.913956835880579092e+03,2.593974307200349383e+00
9.913956853984240297e+03,2.593974390063270352e+00
9.913956872087903321e+03,2.593974472928819441e+00
9.913956890191564526e+03,2.593974555796979331e+00
9.913956908295227549e+03,2.593974638667766008e+00
9.913956926398888754e+03,2.593974721541163042e+00
9.913956944502551778e+03,2.593974804417185531e+00
9.913956962606214802e+03,2.593974887295825926e+00
9.913956980709876007e+03,2.593974970177074901e+00
9.913956998813539030e+03,2.593975053060947555e+00
9.913957016917200235e+03,2.593975135947427901e+00
9.913957035020863259e+03,2.593975218836532814e+00
9.913957053124524464e+03,2.593975301728243643e+00
9.913957071228187488e+03,2.593975384622577707e+00
9.913957089331848692e+03,2.593975467519516798e+00
9.913957107435511716e+03,2.593975550419077791e+00
9.913957125539174740e+03,2.593975633321252250e+00
