Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.013184479263797948e+04,5.975312929603938983e+01
1.013184481340973252e+04,5.975497707342079678e+01
1.013184483418148557e+04,5.975682486569252916e+01
1.013184485495323861e+04,5.975867267285369167e+01
1.013184487572499165e+04,5.976052049490348139e+01
1.013184489649674470e+04,5.976236833184103858e+01
1.013184491726849774e+04,5.976421618366550348e+01
1.013184493804025078e+04,5.976606405037603054e+01
1.013184495881200382e+04,5.976791193197180263e+01
1.013184497958375687e+04,5.976975982845193869e+01
1.013184500035550991e+04,5.977160773981562869e+01
1.013184502112726295e+04,5.977345566606198446e+01
1.013184504189901600e+04,5.977530360719018887e+01
1.013184506267077086e+04,5.977715156336122959e+01
1.013184508344252390e+04,5.977899953425060176e+01
1.013184510421427694e+04,5.978084752001925750e+01
1.013184512498602999e+04,5.978269552066635839e+01
1.013184514575778303e+04,5.978454353619109440e+01
1.013184516652953607e+04,5.978639156659257736e+01
1.013184518730128912e+04,5.978823961187000435e+01
1.013184520807304216e+04,5.979008767202248720e+01
1.013184522884479520e+04,5.979193574704922298e+01
1.013184524961654824e+04,5.979378383694932353e+01
1.013184527038830129e+04,5.979563194172194329e+01
1.013184529116005433e+04,5.979748006136625804e+01
1.013184531193180737e+04,5.979932819588142223e+01
1.013184533270356042e+04,5.980117634526658321e+01
1.013184535347531346e+04,5.980302450952089544e+01
1.013184537424706650e+04,5.980487268864350625e+01
1.013184539501881954e+04,5.980672088263359143e+01
1.013184541579057259e+04,5.980856909149026279e+01
1.013184543656232563e+04,5.981041731521273164e+01
1.013184545733407867e+04,5.981226555380010979e+01
1.013184547810583172e+04,5.981411380725154459e+01
1.013184549887758476e+04,5.981596207556620470e+01
1.013184551964933780e+04,5.981781035874327301e+01
1.013184554042109085e+04,5.981965865678185423e+01
1.013184556119284389e+04,5.982150696968113834e+01
1.013184558196459693e+04,5.982335529744025138e+01
1.013184560273634997e+04,5.982520364005838331e+01
1.013184562350810302e+04,5.982705199753465308e+01
1.013184564427985606e+04,5.982890036986821514e+01
1.013184566505160910e+04,5.983074875705825235e+01
1.013184568582336215e+04,5.983259715910388366e+01
1.013184570659511701e+04,5.983444557616615356e+01
1.013184572736687005e+04,5.983629400792046482e+01
1.013184574813862309e+04,5.983814245452786906e+01
1.013184576891037614e+04,5.983999091598751363e+01
1.013184578968212918e+04,5.984183939229849614e+01
1.013184581045388222e+04,5.984368788346005630e+01
1.013184583122563527e+04,5.984553638947126331e+01
1.013184585199738831e+04,5.984738491033131425e+01
1.013184587276914135e+04,5.984923344603939199e+01
1.013184589354089439e+04,5.985108199659458705e+01
1.013184591431264744e+04,5.985293056199610362e+01
1.013184593508440048e+04,5.985477914224307483e+01
1.013184595585615352e+04,5.985662773733465514e+01
1.013184597662790657e+04,5.985847634726999900e+01
1.013184599739965961e+04,5.986032497204824665e+01
1.013184601817141265e+04,5.986217361166857387e+01
1.013184603894316569e+04,5.986402226613012090e+01
1.013184605971491874e+04,5.986587093543203508e+01
1.013184608048667178e+04,5.986771961957350641e+01
1.013184610125842482e+04,5.986956831855363959e+01
1.013184612203017787e+04,5.987141703237161749e+01
1.013184614280193091e+04,5.987326576102660169e+01
1.013184616357368395e+04,5.987511450451772532e+01
1.013184618434543700e+04,5.987696326284415704e+01
1.013184620511719004e+04,5.987881203600501578e+01
1.013184622588894308e+04,5.988066082399948442e+01
1.013184624666069612e+04,5.988250962682673872e+01
1.013184626743244917e+04,5.988435844448586209e+01
1.013184628820420221e+04,5.988620727697609425e+01
1.013184630897595525e+04,5.988805612429652570e+01
1.013184632974770830e+04,5.988990498644632510e+01
1.013184635051946316e+04,5.989175386358659381e+01
1.013184637129121620e+04,5.989360275539262801e+01
1.013184639206296924e+04,5.989545166202547932e+01
1.013184641283472229e+04,5.989730058348430930e+01
1.013184643360647533e+04,5.989914951976830793e+01
1.013184645437822837e+04,5.990099847087657281e+01
1.013184647514998142e+04,5.990284743680830104e+01
1.013184649592173446e+04,5.990469641756263997e+01
1.013184651669348750e+04,5.990654541313873693e+01
1.013184653746524054e+04,5.990839442353574640e+01
1.013184655823699359e+04,5.991024344875280150e+01
1.013184657900874663e+04,5.991209248878906379e+01
1.013184659978049967e+04,5.991394154364371616e+01
1.013184662055225272e+04,5.991579061331587042e+01
1.013184664132400576e+04,5.991763969780473076e+01
1.013184666209575880e+04,5.991948879710938769e+01
1.013184668286751184e+04,5.992133791122903830e+01
1.013184670363926489e+04,5.992318704016284414e+01
1.013184672441101793e+04,5.992503618390992415e+01
1.013184674518277097e+04,5.992688534246946830e+01
1.013184676595452402e+04,5.992873451584058131e+01
1.013184678672627706e+04,5.993058370402244606e+01
1.013184680749803010e+04,5.993243290701422410e+01
1.013184682826978315e+04,5.993428212481505568e+01
1.013184684904153619e+04,5.993613135742410947e+01
1.013184686981328923e+04,5.993798060484049728e+01
1.013184689058504227e+04,5.993982986706343752e+01
1.013184691135679532e+04,5.994167914409202069e+01
1.013184693212854836e+04,5.994352843592545099e+01
1.013184695290030140e+04,5.994537774256283313e+01
1.013184697367205445e+04,5.994722706400336421e+01
1.013184699444380749e+04,5.994907640024617024e+01
1.013184701521556235e+04,5.995092575145235969e+01
1.013184703598731539e+04,5.995277511729720032e+01
1.013184705675906844e+04,5.995462449794177928e+01
1.013184707753082148e+04,5.995647389338525812e+01
1.013184709830257452e+04,5.995832330362679841e+01
1.013184711907432757e+04,5.996017272866551906e+01
1.013184713984608061e+04,5.996202216850059585e+01
1.013184716061783365e+04,5.996387162313120456e+01
1.013184718138958669e+04,5.996572109255644989e+01
1.013184720216133974e+04,5.996757057677554315e+01
1.013184722293309278e+04,5.996942007578758194e+01
1.013184724370484582e+04,5.997126958959175624e+01
1.013184726447659887e+04,5.997311911818720631e+01
1.013184728524835191e+04,5.997496866157307238e+01
1.013184730602010495e+04,5.997681821974852312e+01
1.013184732679185799e+04,5.997866779271272719e+01
1.013184734756361104e+04,5.998051738046479642e+01
1.013184736833536408e+04,5.998236698300392788e+01
1.013184738910711712e+04,5.998421660032924052e+01
1.013184740987887017e+04,5.998606623243990299e+01
1.013184743065062321e+04,5.998791587933506975e+01
1.013184745142237625e+04,5.998976554101390235e+01
1.013184747219412930e+04,5.999161521747554815e+01
1.013184749296588234e+04,5.999346490871912607e+01
1.013184751373763538e+04,5.999531461474383320e+01
1.013184753450938842e+04,5.999716433554880979e+01
1.013184755528114147e+04,5.999901407113319607e+01
1.013184757605289451e+04,6.000086382149616782e+01
1.013184759682464755e+04,6.000271358663685817e+01
1.013184761759640060e+04,6.000456336655442868e+01
1.013184763836815364e+04,6.000641316124804803e+01
1.013184765913990850e+04,6.000826297087883177e+01
1.013184767991166154e+04,6.001011279512196950e+01
1.013184770068341459e+04,6.001196263413859100e+01
1.013184772145516763e+04,6.001381248792787204e+01
1.013184774222692067e+04,6.001566235648893155e+01
1.013184776299867372e+04,6.001751223982094530e+01
1.013184778377042676e+04,6.001936213792308195e+01
1.013184780454217980e+04,6.002121205079446753e+01
1.013184782531393284e+04,6.002306197843428492e+01
1.013184784608568589e+04,6.002491192084163885e+01
1.013184786685743893e+04,6.002676187801569796e+01
1.013184788762919197e+04,6.002861184995565225e+01
1.013184790840094502e+04,6.003046183666061353e+01
1.013184792917269806e+04,6.003231183812976468e+01
1.013184794994445110e+04,6.003416185436223174e+01
1.013184797071620414e+04,6.003601188535717625e+01
1.013184799148795719e+04,6.003786193111378111e+01
1.013184801225971023e+04,6.003971199163116523e+01
1.013184803303146327e+04,6.004156206690849729e+01
1.013184805380321632e+04,6.004341215694489620e+01
1.013184807457496936e+04,6.004526226173954484e+01
1.013184809534672240e+04,6.004711238129161188e+01
1.013184811611847545e+04,6.004896251560021625e+01
1.013184813689022849e+04,6.005081266466451950e+01
1.013184815766198153e+04,6.005266282848371162e+01
1.013184817843373457e+04,6.005451300705689732e+01
1.013184819920548762e+04,6.005636320038324527e+01
1.013184821997724066e+04,6.005821340846191703e+01
1.013184824074899370e+04,6.006006363129205283e+01
1.013184826152074675e+04,6.006191386887282135e+01
1.013184828229249979e+04,6.006376412120335573e+01
1.013184830306425465e+04,6.006561438844484258e+01
1.013184832383600769e+04,6.006746467027240044e+01
1.013184834460776074e+04,6.006931496684718041e+01
1.013184836537951378e+04,6.007116527816836538e+01
1.013184838615126682e+04,6.007301560423508846e+01
1.013184840692301987e+04,6.007486594504647570e+01
1.013184842769477291e+04,6.007671630060172419e+01
1.013184844846652595e+04,6.007856667089998837e+01
1.013184846923827899e+04,6.008041705594037296e+01
1.013184849001003204e+04,6.008226745572207506e+01
1.013184851078178508e+04,6.008411787024424910e+01
1.013184853155353812e+04,6.008596829950603535e+01
1.013184855232529117e+04,6.008781874350657404e+01
1.013184857309704421e+04,6.008966920224501962e+01
1.013184859386879725e+04,6.009151967572054076e+01
1.013184861464055030e+04,6.009337016393229192e+01
1.013184863541230334e+04,6.009522066687939912e+01
1.013184865618405638e+04,6.009707118456105235e+01
1.013184867695580942e+04,6.009892171697637053e+01
1.013184869772756247e+04,6.010077226412450813e+01
1.013184871849931551e+04,6.010262282600466932e+01
1.013184873927106855e+04,6.010447340261596594e+01
1.013184876004282160e+04,6.010632399395753822e+01
1.013184878081457464e+04,6.010817460002854773e+01
1.013184880158632768e+04,6.011002522082814181e+01
1.013184882235808072e+04,6.011187585635551045e+01
1.013184884312983377e+04,6.011372650660977257e+01
1.013184886390158681e+04,6.011557717159008973e+01
1.013184888467333985e+04,6.011742785129560929e+01
1.013184890544509290e+04,6.011927854572547858e+01
1.013184892621684594e+04,6.012112925487888759e+01
1.013184894698860080e+04,6.012297997891702295e+01
1.013184896776035384e+04,6.012483071751490371e+01
1.013184898853210689e+04,6.012668147083375203e+01
1.013184900930385993e+04,6.012853223887273657e+01
1.013184903007561297e+04,6.013038302163096205e+01
1.013184905084736602e+04,6.013223381910763266e+01
1.013184907161911906e+04,6.013408463130190995e+01
1.013184909239087210e+04,6.013593545821290576e+01
1.013184911316262514e+04,6.013778629983979584e+01
1.013184913393437819e+04,6.013963715618170625e+01
1.013184915470613123e+04,6.014148802723781273e+01
1.013184917547788427e+04,6.014333891300726975e+01
1.013184919624963732e+04,6.014518981348921045e+01
1.013184921702139036e+04,6.014704072868282481e+01
1.013184923779314340e+04,6.014889165858721753e+01
1.013184925856489645e+04,6.015074260320156441e+01
1.013184927933664949e+04,6.015259356252503409e+01
1.013184930010840253e+04,6.015444453655676682e+01
1.013184932088015557e+04,6.015629552529589574e+01
1.013184934165190862e+04,6.015814652874161084e+01
1.013184936242366166e+04,6.015999754689300971e+01
1.013184938319541470e+04,6.016184857974931788e+01
1.013184940396716775e+04,6.016369962730960452e+01
1.013184942473892079e+04,6.016555068957308094e+01
1.013184944551067383e+04,6.016740176653890870e+01
1.013184946628242687e+04,6.016925285820619251e+01
1.013184948705417992e+04,6.017110396457412236e+01
1.013184950782593296e+04,6.017295508564185269e+01
1.013184952859768600e+04,6.017480622140848823e+01
1.013184954936943905e+04,6.017665737187324027e+01
1.013184957014119209e+04,6.017850853703520642e+01
1.013184959091294513e+04,6.018035971689359798e+01
1.013184961168469999e+04,6.018221091160960867e+01
1.013184963245645304e+04,6.018406212085824336e+01
1.013184965322820608e+04,6.018591334480072419e+01
1.013184967399995912e+04,6.018776458343620561e+01
1.013184969477171217e+04,6.018961583676384208e+01
1.013184971554346521e+04,6.019146710478278806e+01
1.013184973631521825e+04,6.019331838749220509e+01
1.013184975708697129e+04,6.019516968489121922e+01
1.013184977785872434e+04,6.019702099697900621e+01
1.013184979863047738e+04,6.019887232375472763e+01
1.013184981940223042e+04,6.020072366521752372e+01
1.013184984017398347e+04,6.020257502136653471e+01
1.013184986094573651e+04,6.020442639220090797e+01
1.013184988171748955e+04,6.020627777771980504e+01
1.013184990248924260e+04,6.020812917792241592e+01
1.013184992326099564e+04,6.020998059280783821e+01
1.013184994403274868e+04,6.021183202237525478e+01
1.013184996480450172e+04,6.021368346662379167e+01
1.013184998557625477e+04,6.021553492555262466e+01
1.013185000634800781e+04,6.021738639916092239e+01
1.013185002711976085e+04,6.021923788744781803e+01
1.013185004789151390e+04,6.022108939041245179e+01
1.013185006866326694e+04,6.022294090805396394e+01
1.013185008943501998e+04,6.022479244037154444e+01
1.013185011020677302e+04,6.022664398736433355e+01
1.013185013097852607e+04,6.022849554903146441e+01
1.013185015175027911e+04,6.023034712537211277e+01
1.013185017252203215e+04,6.023219871638542600e+01
1.013185019329378520e+04,6.023405032207055143e+01
1.013185021406553824e+04,6.023590194242665774e+01
1.013185023483729128e+04,6.023775357745287096e+01
1.013185025560904614e+04,6.023960522731050560e+01
1.013185027638079919e+04,6.024145689167438888e+01
1.013185029715255223e+04,6.024330857070589218e+01
1.013185031792430527e+04,6.024516026440408467e+01
1.013185033869605832e+04,6.024701197276816345e+01
1.013185035946781136e+04,6.024886369579729717e+01
1.013185038023956440e+04,6.025071543349059766e+01
1.013185040101131744e+04,6.025256718584726201e+01
1.013185042178307049e+04,6.025441895286636651e+01
1.013185044255482353e+04,6.025627073454712956e+01
1.013185046332657657e+04,6.025812253088869852e+01
1.013185048409832962e+04,6.025997434189019231e+01
1.013185050487008266e+04,6.026182616755078669e+01
1.013185052564183570e+04,6.026367800786965034e+01
1.013185054641358875e+04,6.026552986284588798e+01
1.013185056718534179e+04,6.026738173247871089e+01
1.013185058795709483e+04,6.026923361676723800e+01
1.013185060872884787e+04,6.027108551571060246e+01
1.013185062950060092e+04,6.027293742930799425e+01
1.013185065027235396e+04,6.027478935755851808e+01
1.013185067104410700e+04,6.027664130046137814e+01
1.013185069181586005e+04,6.027849325801570046e+01
1.013185071258761309e+04,6.028034523022063240e+01
1.013185073335936613e+04,6.028219721707536394e+01
1.013185075413111917e+04,6.028404921857898557e+01
1.013185077490287222e+04,6.028590123473069440e+01
1.013185079567462526e+04,6.028775326552965907e+01
1.013185081644637830e+04,6.028960531097496300e+01
1.013185083721813135e+04,6.029145737106581748e+01
1.013185085798988439e+04,6.029330944580133433e+01
1.013185087876163743e+04,6.029516153518070354e+01
1.013185089953339229e+04,6.029701363936523251e+01
1.013185092030514534e+04,6.029886575802973425e+01
1.013185094107689838e+04,6.030071789133553040e+01
1.013185096184865142e+04,6.030257003928174697e+01
1.013185098262040447e+04,6.030442220186758817e+01
1.013185100339215751e+04,6.030627437909214450e+01
1.013185102416391055e+04,6.030812657095462015e+01
1.013185104493566359e+04,6.030997877745414115e+01
1.013185106570741664e+04,6.031183099858985486e+01
1.013185108647916968e+04,6.031368323436093704e+01
1.013185110725092272e+04,6.031553548476652793e+01
1.013185112802267577e+04,6.031738774980577489e+01
1.013185114879442881e+04,6.031924002947783947e+01
1.013185116956618185e+04,6.032109232378185482e+01
1.013185119033793490e+04,6.032294463271700380e+01
1.013185121110968794e+04,6.032479695628239824e+01
1.013185123188144098e+04,6.032664929447723523e+01
1.013185125265319402e+04,6.032850164730061238e+01
1.013185127342494707e+04,6.033035401475171966e+01
1.013185129419670011e+04,6.033220639682971864e+01
1.013185131496845315e+04,6.033405879353374957e+01
1.013185133574020620e+04,6.033591120486293136e+01
1.013185135651195924e+04,6.033776363081647531e+01
1.013185137728371228e+04,6.033961607139347194e+01
1.013185139805546532e+04,6.034146852659313254e+01
1.013185141882721837e+04,6.034332099641455471e+01
1.013185143959897141e+04,6.034517348085691424e+01
1.013185146037072445e+04,6.034702597991937978e+01
1.013185148114247750e+04,6.034887849360107026e+01
1.013185150191423054e+04,6.035073102190118277e+01
1.013185152268598358e+04,6.035258356481882913e+01
1.013185154345773844e+04,6.035443612251538781e+01
1.013185156422949149e+04,6.035628869466557234e+01
1.013185158500124453e+04,6.035814128143076829e+01
1.013185160577299757e+04,6.035999388281010170e+01
1.013185162654475062e+04,6.036184649880274122e+01
1.013185164731650366e+04,6.036369912940785554e+01
1.013185166808825670e+04,6.036555177462458488e+01
1.013185168886000974e+04,6.036740443445204107e+01
1.013185170963176279e+04,6.036925710888943541e+01
1.013185173040351583e+04,6.037110979793587262e+01
1.013185175117526887e+04,6.037296250159054267e+01
1.013185177194702192e+04,6.037481521985257160e+01
1.013185179271877496e+04,6.037666795272111386e+01
1.013185181349052800e+04,6.037852070019534523e+01
1.013185183426228105e+04,6.038037346227437752e+01
1.013185185503403409e+04,6.038222623895739360e+01
1.013185187580578713e+04,6.038407903024355505e+01
1.013185189657754017e+04,6.038593183613195947e+01
1.013185191734929322e+04,6.038778465662181816e+01
1.013185193812104626e+04,6.038963749171225714e+01
1.013185195889279930e+04,6.039149034140241668e+01
1.013185197966455235e+04,6.039334320569145831e+01
1.013185200043630539e+04,6.039519608457854360e+01
1.013185202120805843e+04,6.039704897806282702e+01
1.013185204197981147e+04,6.039890188614342748e+01
1.013185206275156452e+04,6.040075480881953496e+01
1.013185208352331756e+04,6.040260774609028971e+01
1.013185210429507060e+04,6.040446069795483197e+01
1.013185212506682365e+04,6.040631366441232331e+01
1.013185214583857669e+04,6.040816664546190395e+01
1.013185216661032973e+04,6.041001964110273548e+01
1.013185218738208278e+04,6.041187265133397233e+01
1.013185220815383764e+04,6.041372567631704271e+01
1.013185222892559068e+04,6.041557871572653937e+01
1.013185224969734372e+04,6.041743176972388341e+01
1.013185227046909677e+04,6.041928483830825769e+01
1.013185229124084981e+04,6.042113792147876694e+01
1.013185231201260285e+04,6.042299101923460114e+01
1.013185233278435589e+04,6.042484413157488632e+01
1.013185235355610894e+04,6.042669725849877693e+01
1.013185237432786198e+04,6.042855040000546296e+01
1.013185239509961502e+04,6.043040355609405623e+01
1.013185241587136807e+04,6.043225672676371829e+01
1.013185243664312111e+04,6.043410991201360360e+01
1.013185245741487415e+04,6.043596311184284531e+01
1.013185247818662720e+04,6.043781632625062628e+01
1.013185249895838024e+04,6.043966955523606543e+01
1.013185251973013328e+04,6.044152279879833145e+01
1.013185254050188632e+04,6.044337605693660009e+01
1.013185256127363937e+04,6.044522932964996897e+01
1.013185258204539241e+04,6.044708261693764939e+01
1.013185260281714545e+04,6.044893591879874606e+01
1.013185262358889850e+04,6.045078923523242054e+01
1.013185264436065154e+04,6.045264256623784149e+01
1.013185266513240458e+04,6.045449591181414206e+01
1.013185268590415762e+04,6.045634927196049091e+01
1.013185270667591067e+04,6.045820264667600696e+01
1.013185272744766371e+04,6.046005603595987310e+01
1.013185274821941675e+04,6.046190943981124377e+01
1.013185276899116980e+04,6.046376285822924501e+01
1.013185278976292284e+04,6.046561629121305970e+01
1.013185281053467588e+04,6.046746973876182807e+01
1.013185283130642893e+04,6.046932320087466195e+01
1.013185285207818379e+04,6.047117667771308192e+01
1.013185287284993683e+04,6.047303016895157413e+01
1.013185289362168987e+04,6.047488367475163784e+01
1.013185291439344292e+04,6.047673719511239199e+01
1.013185293516519596e+04,6.047859073003301233e+01
1.013185295593694900e+04,6.048044427951265334e+01
1.013185297670870204e+04,6.048229784355042682e+01
1.013185299748045509e+04,6.048415142214552276e+01
1.013185301825220813e+04,6.048600501529706719e+01
1.013185303902396117e+04,6.048785862300423588e+01
1.013185305979571422e+04,6.048971224526616908e+01
1.013185308056746726e+04,6.049156588208199992e+01
1.013185310133922030e+04,6.049341953345091838e+01
1.013185312211097335e+04,6.049527319937204339e+01
1.013185314288272639e+04,6.049712687984454362e+01
1.013185316365447943e+04,6.049898057486758773e+01
1.013185318442623247e+04,6.050083428444025913e+01
1.013185320519798552e+04,6.050268800856178331e+01
1.013185322596973856e+04,6.050454174723126499e+01
1.013185324674149160e+04,6.050639550044787995e+01
1.013185326751324465e+04,6.050824926821076843e+01
1.013185328828499769e+04,6.051010305051907778e+01
1.013185330905675073e+04,6.051195684737199088e+01
1.013185332982850377e+04,6.051381065876859822e+01
1.013185335060025682e+04,6.051566448470812531e+01
1.013185337137200986e+04,6.051751832518967689e+01
1.013185339214376290e+04,6.051937218021240739e+01
1.013185341291551595e+04,6.052122604977548548e+01
1.013185343368726899e+04,6.052307993387803009e+01
1.013185345445902203e+04,6.052493383251920989e+01
1.013185347523077508e+04,6.052678774569819353e+01
1.013185349600252994e+04,6.052864167357647318e+01
1.013185351677428298e+04,6.053049561582849236e+01
1.013185353754603602e+04,6.053234957261573612e+01
1.013185355831778907e+04,6.053420354393741576e+01
1.013185357908954211e+04,6.053605752979260046e+01
1.013185359986129515e+04,6.053791153018050153e+01
1.013185362063304819e+04,6.053976554510023789e+01
1.013185364140480124e+04,6.054161957455096399e+01
1.013185366217655428e+04,6.054347361853186271e+01
1.013185368294830732e+04,6.054532767704205298e+01
1.013185370372006037e+04,6.054718175008071057e+01
1.013185372449181341e+04,6.054903583764696862e+01
1.013185374526356645e+04,6.055088993973997447e+01
1.013185376603531950e+04,6.055274405635888968e+01
1.013185378680707254e+04,6.055459818750284029e+01
1.013185380757882558e+04,6.055645233317100917e+01
1.013185382835057862e+04,6.055830649336257210e+01
1.013185384912233167e+04,6.056016066807659826e+01
1.013185386989408471e+04,6.056201485731232026e+01
1.013185389066583775e+04,6.056386906106884993e+01
1.013185391143759080e+04,6.056572327934532751e+01
1.013185393220934384e+04,6.056757751214092877e+01
1.013185395298109688e+04,6.056943175945478686e+01
1.013185397375284992e+04,6.057128602128607753e+01
1.013185399452460297e+04,6.057314029763391972e+01
1.013185401529635601e+04,6.057499458849747498e+01
1.013185403606810905e+04,6.057684889387592619e+01
1.013185405683986210e+04,6.057870321376837808e+01
1.013185407761161514e+04,6.058055754817402061e+01
1.013185409838336818e+04,6.058241189709197982e+01
1.013185411915512123e+04,6.058426626052139596e+01
1.013185413992687609e+04,6.058612063862383934e+01
1.013185416069862913e+04,6.058797503107366111e+01
1.013185418147038217e+04,6.058982943803243870e+01
1.013185420224213522e+04,6.059168385949926261e+01
1.013185422301388826e+04,6.059353829547333703e+01
1.013185424378564130e+04,6.059539274595379510e+01
1.013185426455739434e+04,6.059724721093976285e+01
1.013185428532914739e+04,6.059910169043042316e+01
1.013185430610090043e+04,6.060095618442491627e+01
1.013185432687265347e+04,6.060281069292239664e+01
1.013185434764440652e+04,6.060466521592199740e+01
1.013185436841615956e+04,6.060651975342288722e+01
1.013185438918791260e+04,6.060837430542423476e+01
1.013185440995966565e+04,6.061022887192513764e+01
1.013185443073141869e+04,6.061208345292481425e+01
1.013185445150317173e+04,6.061393804842237643e+01
1.013185447227492477e+04,6.061579265841695019e+01
1.013185449304667782e+04,6.061764728290773974e+01
1.013185451381843086e+04,6.061950192189385689e+01
1.013185453459018390e+04,6.062135657537446320e+01
1.013185455536193695e+04,6.062321124334872735e+01
1.013185457613368999e+04,6.062506592581578246e+01
1.013185459690544303e+04,6.062692062277479010e+01
1.013185461767719607e+04,6.062877533422487630e+01
1.013185463844894912e+04,6.063063006016523104e+01
1.013185465922070216e+04,6.063248480059498746e+01
1.013185467999245520e+04,6.063433955551327159e+01
1.013185470076420825e+04,6.063619432491926631e+01
1.013185472153596129e+04,6.063804910881209764e+01
1.013185474230771433e+04,6.063990390719093426e+01
1.013185476307946738e+04,6.064175872005494483e+01
1.013185478385122042e+04,6.064361354740323407e+01
1.013185480462297528e+04,6.064546838939742912e+01
