Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.061386530092591420e+04,3.604391273373315219e+00
1.061386531688121431e+04,3.604391272292460702e+00
1.061386533283651261e+04,3.604391271211590642e+00
1.061386534879181272e+04,3.604391270130703262e+00
1.061386536474711102e+04,3.604391269049799451e+00
1.061386538070241113e+04,3.604391267968879209e+00
1.061386539665770943e+04,3.604391266887942979e+00
1.061386541261300954e+04,3.604391265806989875e+00
1.061386542856830783e+04,3.604391264726019894e+00
1.061386544452360795e+04,3.604391263645033927e+00
1.061386546047890624e+04,3.604391262564031084e+00
1.061386547643420636e+04,3.604391261483012254e+00
1.061386549238950465e+04,3.604391260401976549e+00
1.061386550834480477e+04,3.604391259320923968e+00
1.061386552430010306e+04,3.604391258239855844e+00
1.061386554025540318e+04,3.604391257158770401e+00
1.061386555621070147e+04,3.604391256077669414e+00
1.061386557216600158e+04,3.604391254996550664e+00
1.061386558812129988e+04,3.604391253915416371e+00
1.061386560407659999e+04,3.604391252834264758e+00
1.061386562003189829e+04,3.604391251753098047e+00
1.061386563598719840e+04,3.604391250671913571e+00
1.061386565194249670e+04,3.604391249590713109e+00
1.061386566789779681e+04,3.604391248509495771e+00
1.061386568385309511e+04,3.604391247428262446e+00
1.061386569980839522e+04,3.604391246347012245e+00
1.061386571576369352e+04,3.604391245265745614e+00
1.061386573171899363e+04,3.604391244184462550e+00
1.061386574767429192e+04,3.604391243103163056e+00
1.061386576362959204e+04,3.604391242021847130e+00
1.061386577958489033e+04,3.604391240940514773e+00
1.061386579554019045e+04,3.604391239859165541e+00
1.061386581149549056e+04,3.604391238777800321e+00
1.061386582745078886e+04,3.604391237696418226e+00
1.061386584340608897e+04,3.604391236615020144e+00
1.061386585936138727e+04,3.604391235533605187e+00
1.061386587531668738e+04,3.604391234452173354e+00
1.061386589127198567e+04,3.604391233370725534e+00
1.061386590722728579e+04,3.604391232289261282e+00
1.061386592318258408e+04,3.604391231207779711e+00
1.061386593913788420e+04,3.604391230126282153e+00
1.061386595509318249e+04,3.604391229044769052e+00
1.061386597104848261e+04,3.604391227963238187e+00
1.061386598700378090e+04,3.604391226881690891e+00
1.061386600295908102e+04,3.604391225800128051e+00
1.061386601891437931e+04,3.604391224718548337e+00
1.061386603486967942e+04,3.604391223636951747e+00
1.061386605082497772e+04,3.604391222555339169e+00
1.061386606678027783e+04,3.604391221473709717e+00
1.061386608273557613e+04,3.604391220392063389e+00
1.061386609869087624e+04,3.604391219310401517e+00
1.061386611464617454e+04,3.604391218228722327e+00
1.061386613060147465e+04,3.604391217147027149e+00
1.061386614655677295e+04,3.604391216065315540e+00
1.061386616251207306e+04,3.604391214983587055e+00
1.061386617846737136e+04,3.604391213901842139e+00
1.061386619442267147e+04,3.604391212820080792e+00
1.061386621037796976e+04,3.604391211738303458e+00
1.061386622633326988e+04,3.604391210656509248e+00
1.061386624228856817e+04,3.604391209574698163e+00
