Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.880038437500130385e+03,3.604115207910951302e+00
9.880038456059855889e+03,3.604115205644918163e+00
9.880038474619583212e+03,3.604115203378954746e+00
9.880038493179308716e+03,3.604115201113061051e+00
9.880038511739036039e+03,3.604115198847236190e+00
9.880038530298761543e+03,3.604115196581480607e+00
9.880038548858488866e+03,3.604115194315794302e+00
9.880038567418214370e+03,3.604115192050178162e+00
9.880038585977941693e+03,3.604115189784629969e+00
9.880038604537667197e+03,3.604115187519152386e+00
9.880038623097394520e+03,3.604115185253743192e+00
9.880038641657120024e+03,3.604115182988405053e+00
9.880038660216847347e+03,3.604115180723134415e+00
9.880038678776572851e+03,3.604115178457934388e+00
9.880038697336298355e+03,3.604115176192803638e+00
9.880038715896025678e+03,3.604115173927741722e+00
9.880038734455751182e+03,3.604115171662749972e+00
9.880038753015478505e+03,3.604115169397827056e+00
9.880038771575204009e+03,3.604115167132973419e+00
9.880038790134931332e+03,3.604115164868188614e+00
9.880038808694656836e+03,3.604115162603474420e+00
9.880038827254384159e+03,3.604115160338829060e+00
9.880038845814109663e+03,3.604115158074253422e+00
9.880038864373836986e+03,3.604115155809746618e+00
9.880038882933562491e+03,3.604115153545309980e+00
9.880038901493289814e+03,3.604115151280941287e+00
9.880038920053015318e+03,3.604115149016643205e+00
9.880038938612740822e+03,3.604115146752414844e+00
9.880038957172468145e+03,3.604115144488255318e+00
9.880038975732193649e+03,3.604115142224165069e+00
9.880038994291920972e+03,3.604115139960144099e+00
9.880039012851646476e+03,3.604115137696192406e+00
9.880039031411373799e+03,3.604115135432310435e+00
9.880039049971099303e+03,3.604115133168498186e+00
9.880039068530826626e+03,3.604115130904754771e+00
9.880039087090552130e+03,3.604115128641081522e+00
9.880039105650279453e+03,3.604115126377476663e+00
9.880039124210004957e+03,3.604115124113941970e+00
9.880039142769732280e+03,3.604115121850476111e+00
9.880039161329457784e+03,3.604115119587079974e+00
9.880039179889183288e+03,3.604115117323753559e+00
9.880039198448910611e+03,3.604115115060496422e+00
9.880039217008636115e+03,3.604115112797308562e+00
9.880039235568363438e+03,3.604115110534189981e+00
9.880039254128088942e+03,3.604115108271141121e+00
9.880039272687816265e+03,3.604115106008161096e+00
9.880039291247541769e+03,3.604115103745250792e+00
9.880039309807269092e+03,3.604115101482409766e+00
9.880039328366994596e+03,3.604115099219638907e+00
9.880039346926721919e+03,3.604115096956936437e+00
9.880039365486447423e+03,3.604115094694303689e+00
9.880039384046174746e+03,3.604115092431740663e+00
9.880039402605900250e+03,3.604115090169246916e+00
9.880039421165625754e+03,3.604115087906822446e+00
