Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.013184545733407867e+04,5.589931360168235130e+01
1.013184547810583172e+04,5.590104094135659096e+01
1.013184549887758476e+04,5.590276829492169242e+01
1.013184551964933780e+04,5.590449566237689538e+01
1.013184554042109085e+04,5.590622304372136142e+01
1.013184556119284389e+04,5.590795043895434446e+01
1.013184558196459693e+04,5.590967784807500607e+01
1.013184560273634997e+04,5.591140527108260727e+01
1.013184562350810302e+04,5.591313270797631674e+01
1.013184564427985606e+04,5.591486015875534576e+01
1.013184566505160910e+04,5.591658762341893407e+01
1.013184568582336215e+04,5.591831510196625032e+01
1.013184570659511701e+04,5.592004259454781590e+01
1.013184572736687005e+04,5.592177010086025746e+01
1.013184574813862309e+04,5.592349762105408928e+01
1.013184576891037614e+04,5.592522515512852266e+01
1.013184578968212918e+04,5.592695270308271205e+01
1.013184581045388222e+04,5.592868026491594691e+01
1.013184583122563527e+04,5.593040784062735327e+01
1.013184585199738831e+04,5.593213543021619216e+01
1.013184587276914135e+04,5.593386303368167489e+01
1.013184589354089439e+04,5.593559065102298433e+01
1.013184591431264744e+04,5.593731828223936020e+01
1.013184593508440048e+04,5.593904592732997827e+01
1.013184595585615352e+04,5.594077358629407115e+01
1.013184597662790657e+04,5.594250125913085014e+01
1.013184599739965961e+04,5.594422894583948391e+01
1.013184601817141265e+04,5.594595664641923349e+01
1.013184603894316569e+04,5.594768436086928176e+01
1.013184605971491874e+04,5.594941208918882580e+01
1.013184608048667178e+04,5.595113983137711244e+01
1.013184610125842482e+04,5.595286758743331035e+01
1.013184612203017787e+04,5.595459535735665213e+01
1.013184614280193091e+04,5.595632314114635619e+01
1.013184616357368395e+04,5.595805093880161962e+01
1.013184618434543700e+04,5.595977875032164661e+01
1.013184620511719004e+04,5.596150657570562714e+01
1.013184622588894308e+04,5.596323441495279383e+01
1.013184624666069612e+04,5.596496226806237928e+01
1.013184626743244917e+04,5.596669013503352375e+01
1.013184628820420221e+04,5.596841801586551668e+01
1.013184630897595525e+04,5.597014591055750543e+01
1.013184632974770830e+04,5.597187381910871551e+01
1.013184635051946316e+04,5.597360174166971802e+01
1.013184637129121620e+04,5.597532967793704017e+01
1.013184639206296924e+04,5.597705762806119623e+01
1.013184641283472229e+04,5.597878559204141879e+01
1.013184643360647533e+04,5.598051356987692628e+01
1.013184645437822837e+04,5.598224156156689446e+01
1.013184647514998142e+04,5.598396956711056305e+01
1.013184649592173446e+04,5.598569758650714334e+01
1.013184651669348750e+04,5.598742561975583243e+01
1.013184653746524054e+04,5.598915366685584161e+01
1.013184655823699359e+04,5.599088172780636086e+01
1.013184657900874663e+04,5.599260980260660858e+01
1.013184659978049967e+04,5.599433789125581740e+01
1.013184662055225272e+04,5.599606599375315596e+01
1.013184664132400576e+04,5.599779411009788532e+01
1.013184666209575880e+04,5.599952224028915282e+01
1.013184668286751184e+04,5.600125038432621238e+01
1.013184670363926489e+04,5.600297854220826821e+01
1.013184672441101793e+04,5.600470671393451738e+01
1.013184674518277097e+04,5.600643489950417830e+01
1.013184676595452402e+04,5.600816309891643385e+01
1.013184678672627706e+04,5.600989131217051664e+01
1.013184680749803010e+04,5.601161953926563797e+01
1.013184682826978315e+04,5.601334778020098781e+01
1.013184684904153619e+04,5.601507603497580590e+01
1.013184686981328923e+04,5.601680430358925378e+01
1.013184689058504227e+04,5.601853258604059960e+01
1.013184691135679532e+04,5.602026088232899781e+01
1.013184693212854836e+04,5.602198919245369524e+01
1.013184695290030140e+04,5.602371751641386766e+01
1.013184697367205445e+04,5.602544585420875478e+01
1.013184699444380749e+04,5.602717420583754659e+01
1.013184701521556235e+04,5.602890257145080710e+01
1.013184703598731539e+04,5.603063095074505640e+01
1.013184705675906844e+04,5.603235934387083006e+01
1.013184707753082148e+04,5.603408775082735360e+01
1.013184709830257452e+04,5.603581617161383122e+01
1.013184711907432757e+04,5.603754460622945999e+01
1.013184713984608061e+04,5.603927305467345832e+01
1.013184716061783365e+04,5.604100151694505172e+01
1.013184718138958669e+04,5.604272999304341596e+01
1.013184720216133974e+04,5.604445848296779786e+01
1.013184722293309278e+04,5.604618698671737320e+01
1.013184724370484582e+04,5.604791550429136748e+01
1.013184726447659887e+04,5.604964403568898490e+01
1.013184728524835191e+04,5.605137258090942254e+01
1.013184730602010495e+04,5.605310113995189880e+01
1.013184732679185799e+04,5.605482971281563209e+01
1.013184734756361104e+04,5.605655829949981239e+01
1.013184736833536408e+04,5.605828690000367232e+01
1.013184738910711712e+04,5.606001551432639474e+01
1.013184740987887017e+04,5.606174414246719806e+01
1.013184743065062321e+04,5.606347278442530779e+01
1.013184745142237625e+04,5.606520144019991392e+01
1.013184747219412930e+04,5.606693010979023484e+01
1.013184749296588234e+04,5.606865879319544632e+01
1.013184751373763538e+04,5.607038749041480230e+01
1.013184753450938842e+04,5.607211620144749276e+01
1.013184755528114147e+04,5.607384492629270767e+01
1.013184757605289451e+04,5.607557366494969386e+01
1.013184759682464755e+04,5.607730241741763422e+01
1.013184761759640060e+04,5.607903118369573292e+01
1.013184763836815364e+04,5.608075996378322259e+01
1.013184765913990850e+04,5.608248875783068854e+01
1.013184767991166154e+04,5.608421756553455850e+01
1.013184770068341459e+04,5.608594638704541069e+01
1.013184772145516763e+04,5.608767522236249903e+01
1.013184774222692067e+04,5.608940407148498508e+01
1.013184776299867372e+04,5.609113293441210146e+01
1.013184778377042676e+04,5.609286181114307368e+01
1.013184780454217980e+04,5.609459070167707750e+01
1.013184782531393284e+04,5.609631960601335265e+01
1.013184784608568589e+04,5.609804852415106780e+01
1.013184786685743893e+04,5.609977745608944133e+01
1.013184788762919197e+04,5.610150640182772008e+01
1.013184790840094502e+04,5.610323536136505851e+01
1.013184792917269806e+04,5.610496433470071764e+01
1.013184794994445110e+04,5.610669332183386615e+01
1.013184797071620414e+04,5.610842232276372243e+01
1.013184799148795719e+04,5.611015133748951911e+01
1.013184801225971023e+04,5.611188036601043905e+01
1.013184803303146327e+04,5.611360940832570066e+01
1.013184805380321632e+04,5.611533846443448681e+01
1.013184807457496936e+04,5.611706753433603012e+01
1.013184809534672240e+04,5.611879661802954899e+01
1.013184811611847545e+04,5.612052571551422631e+01
1.013184813689022849e+04,5.612225482678927335e+01
1.013184815766198153e+04,5.612398395185393696e+01
1.013184817843373457e+04,5.612571309070738579e+01
1.013184819920548762e+04,5.612744224334883114e+01
1.013184821997724066e+04,5.612917140977749852e+01
1.013184824074899370e+04,5.613090058999257792e+01
1.013184826152074675e+04,5.613262978399330194e+01
1.013184828229249979e+04,5.613435899177883925e+01
1.013184830306425465e+04,5.613608821349986044e+01
1.013184832383600769e+04,5.613781744885271507e+01
1.013184834460776074e+04,5.613954669798802399e+01
1.013184836537951378e+04,5.614127596090501982e+01
1.013184838615126682e+04,5.614300523760288542e+01
1.013184840692301987e+04,5.614473452808082499e+01
1.013184842769477291e+04,5.614646383233806404e+01
1.013184844846652595e+04,5.614819315037382808e+01
1.013184846923827899e+04,5.614992248218727156e+01
1.013184849001003204e+04,5.615165182777764130e+01
1.013184851078178508e+04,5.615338118714416282e+01
1.013184853155353812e+04,5.615511056028601899e+01
1.013184855232529117e+04,5.615683994720240690e+01
1.013184857309704421e+04,5.615856934789254495e+01
1.013184859386879725e+04,5.616029876235564444e+01
1.013184861464055030e+04,5.616202819059093088e+01
1.013184863541230334e+04,5.616375763259757292e+01
1.013184865618405638e+04,5.616548708837481740e+01
1.013184867695580942e+04,5.616721655792184720e+01
1.013184869772756247e+04,5.616894604123786650e+01
1.013184871849931551e+04,5.617067553832212212e+01
1.013184873927106855e+04,5.617240504917380406e+01
1.013184876004282160e+04,5.617413457379209518e+01
1.013184878081457464e+04,5.617586411217622100e+01
1.013184880158632768e+04,5.617759366432537149e+01
1.013184882235808072e+04,5.617932323023880059e+01
1.013184884312983377e+04,5.618105280991567696e+01
1.013184886390158681e+04,5.618278240335523321e+01
1.013184888467333985e+04,5.618451201055664512e+01
1.013184890544509290e+04,5.618624163151914530e+01
1.013184892621684594e+04,5.618797126624195926e+01
1.013184894698860080e+04,5.618970091487572915e+01
1.013184896776035384e+04,5.619143057711673350e+01
1.013184898853210689e+04,5.619316025311566420e+01
1.013184900930385993e+04,5.619488994287171835e+01
1.013184903007561297e+04,5.619661964638408591e+01
1.013184905084736602e+04,5.619834936365199951e+01
1.013184907161911906e+04,5.620007909467468465e+01
1.013184909239087210e+04,5.620180883945131711e+01
1.013184911316262514e+04,5.620353859798112239e+01
1.013184913393437819e+04,5.620526837026328337e+01
1.013184915470613123e+04,5.620699815629702556e+01
1.013184917547788427e+04,5.620872795608156736e+01
1.013184919624963732e+04,5.621045776961609164e+01
1.013184921702139036e+04,5.621218759689983813e+01
1.013184923779314340e+04,5.621391743793198259e+01
1.013184925856489645e+04,5.621564729271174343e+01
1.013184927933664949e+04,5.621737716123835327e+01
1.013184930010840253e+04,5.621910704351100208e+01
1.013184932088015557e+04,5.622083693952887984e+01
1.013184934165190862e+04,5.622256684929122628e+01
1.013184936242366166e+04,5.622429677279721005e+01
1.013184938319541470e+04,5.622602671004609221e+01
1.013184940396716775e+04,5.622775666103702008e+01
1.013184942473892079e+04,5.622948662576924050e+01
1.013184944551067383e+04,5.623121660424197188e+01
1.013184946628242687e+04,5.623294659645438998e+01
1.013184948705417992e+04,5.623467660240572741e+01
1.013184950782593296e+04,5.623640662209519547e+01
1.013184952859768600e+04,5.623813665552195573e+01
1.013184954936943905e+04,5.623986670268527632e+01
1.013184957014119209e+04,5.624159676358431170e+01
1.013184959091294513e+04,5.624332683821832291e+01
1.013184961168469999e+04,5.624505692673795920e+01
1.013184963245645304e+04,5.624678702883948489e+01
1.013184965322820608e+04,5.624851714467357766e+01
1.013184967399995912e+04,5.625024727423944881e+01
1.013184969477171217e+04,5.625197741753630964e+01
1.013184971554346521e+04,5.625370757456335724e+01
1.013184973631521825e+04,5.625543774531982422e+01
1.013184975708697129e+04,5.625716792980488634e+01
1.013184977785872434e+04,5.625889812801776912e+01
1.013184979863047738e+04,5.626062833995769097e+01
1.013184981940223042e+04,5.626235856562385607e+01
1.013184984017398347e+04,5.626408880501545440e+01
1.013184986094573651e+04,5.626581905813169726e+01
1.013184988171748955e+04,5.626754932497178885e+01
1.013184990248924260e+04,5.626927960553496888e+01
1.013184992326099564e+04,5.627100989982041312e+01
1.013184994403274868e+04,5.627274020782733999e+01
1.013184996480450172e+04,5.627447052955495366e+01
1.013184998557625477e+04,5.627620086500245833e+01
1.013185000634800781e+04,5.627793121416909372e+01
1.013185002711976085e+04,5.627966157705404271e+01
1.013185004789151390e+04,5.628139195365650238e+01
1.013185006866326694e+04,5.628312234397566982e+01
1.013185008943501998e+04,5.628485274801079186e+01
1.013185011020677302e+04,5.628658316576106557e+01
1.013185013097852607e+04,5.628831359722567385e+01
1.013185015175027911e+04,5.629004404240384929e+01
1.013185017252203215e+04,5.629177450129479610e+01
1.013185019329378520e+04,5.629350497389771846e+01
1.013185021406553824e+04,5.629523546021183478e+01
1.013185023483729128e+04,5.629696596023633504e+01
1.013185025560904614e+04,5.629869647412196798e+01
1.013185027638079919e+04,5.630042700156485580e+01
1.013185029715255223e+04,5.630215754271578987e+01
1.013185031792430527e+04,5.630388809757391755e+01
1.013185033869605832e+04,5.630561866613847855e+01
1.013185035946781136e+04,5.630734924840869127e+01
1.013185038023956440e+04,5.630907984438374569e+01
1.013185040101131744e+04,5.631081045406286734e+01
1.013185042178307049e+04,5.631254107744521065e+01
1.013185044255482353e+04,5.631427171453003666e+01
1.013185046332657657e+04,5.631600236531654247e+01
1.013185048409832962e+04,5.631773302980392515e+01
1.013185050487008266e+04,5.631946370799139601e+01
1.013185052564183570e+04,5.632119439987818055e+01
1.013185054641358875e+04,5.632292510546345454e+01
1.013185056718534179e+04,5.632465582474646482e+01
1.013185058795709483e+04,5.632638655772639424e+01
1.013185060872884787e+04,5.632811730440243281e+01
1.013185062950060092e+04,5.632984806477382733e+01
1.013185065027235396e+04,5.633157883883974648e+01
1.013185067104410700e+04,5.633330962659942287e+01
1.013185069181586005e+04,5.633504042805206069e+01
1.013185071258761309e+04,5.633677124319685703e+01
1.013185073335936613e+04,5.633850207203305160e+01
1.013185075413111917e+04,5.634023291455980598e+01
1.013185077490287222e+04,5.634196377077635987e+01
1.013185079567462526e+04,5.634369464068192457e+01
1.013185081644637830e+04,5.634542552427566875e+01
1.013185083721813135e+04,5.634715642155683923e+01
1.013185085798988439e+04,5.634888733252461890e+01
1.013185087876163743e+04,5.635061825717823325e+01
1.013185089953339229e+04,5.635234919566844525e+01
1.013185092030514534e+04,5.635408014769134155e+01
1.013185094107689838e+04,5.635581111339769222e+01
1.013185096184865142e+04,5.635754209278668725e+01
1.013185098262040447e+04,5.635927308585755924e+01
1.013185100339215751e+04,5.636100409260948396e+01
1.013185102416391055e+04,5.636273511304170825e+01
1.013185104493566359e+04,5.636446614715340786e+01
1.013185106570741664e+04,5.636619719494379410e+01
1.013185108647916968e+04,5.636792825641209959e+01
1.013185110725092272e+04,5.636965933155750719e+01
1.013185112802267577e+04,5.637139042037923531e+01
1.013185114879442881e+04,5.637312152287649525e+01
1.013185116956618185e+04,5.637485263904846278e+01
1.013185119033793490e+04,5.637658376889439893e+01
1.013185121110968794e+04,5.637831491241345816e+01
1.013185123188144098e+04,5.638004606960489440e+01
1.013185125265319402e+04,5.638177724046786921e+01
1.013185127342494707e+04,5.638350842500161519e+01
1.013185129419670011e+04,5.638523962320535077e+01
1.013185131496845315e+04,5.638697083507828012e+01
1.013185133574020620e+04,5.638870206061956480e+01
1.013185135651195924e+04,5.639043329982848718e+01
1.013185137728371228e+04,5.639216455270418749e+01
1.013185139805546532e+04,5.639389581924592676e+01
1.013185141882721837e+04,5.639562709945285945e+01
1.013185143959897141e+04,5.639735839332422529e+01
1.013185146037072445e+04,5.639908970085924267e+01
1.013185148114247750e+04,5.640082102205708026e+01
1.013185150191423054e+04,5.640255235691699909e+01
1.013185152268598358e+04,5.640428370543816072e+01
1.013185154345773844e+04,5.640601506777139207e+01
1.013185156422949149e+04,5.640774644361269452e+01
1.013185158500124453e+04,5.640947783311287367e+01
1.013185160577299757e+04,5.641120923627112660e+01
1.013185162654475062e+04,5.641294065308667882e+01
1.013185164731650366e+04,5.641467208355874874e+01
1.013185166808825670e+04,5.641640352768653344e+01
1.013185168886000974e+04,5.641813498546920158e+01
1.013185170963176279e+04,5.641986645690602131e+01
1.013185173040351583e+04,5.642159794199614709e+01
1.013185175117526887e+04,5.642332944073883283e+01
1.013185177194702192e+04,5.642506095313324721e+01
1.013185179271877496e+04,5.642679247917861574e+01
1.013185181349052800e+04,5.642852401887415681e+01
1.013185183426228105e+04,5.643025557221904620e+01
1.013185185503403409e+04,5.643198713921252363e+01
1.013185187580578713e+04,5.643371871985379329e+01
1.013185189657754017e+04,5.643545031414202384e+01
1.013185191734929322e+04,5.643718192207647633e+01
1.013185193812104626e+04,5.643891354365631940e+01
1.013185195889279930e+04,5.644064517888077148e+01
1.013185197966455235e+04,5.644237682774902964e+01
1.013185200043630539e+04,5.644410849026032650e+01
1.013185202120805843e+04,5.644584016641385915e+01
1.013185204197981147e+04,5.644757185620881756e+01
1.013185206275156452e+04,5.644930355964443436e+01
1.013185208352331756e+04,5.645103527671989951e+01
1.013185210429507060e+04,5.645276700743442433e+01
1.013185212506682365e+04,5.645449875178722010e+01
1.013185214583857669e+04,5.645623050977748392e+01
1.013185216661032973e+04,5.645796228140442707e+01
1.013185218738208278e+04,5.645969406666726798e+01
1.013185220815383764e+04,5.646142586571686905e+01
1.013185222892559068e+04,5.646315767824910381e+01
1.013185224969734372e+04,5.646488950441484889e+01
1.013185227046909677e+04,5.646662134421332979e+01
1.013185229124084981e+04,5.646835319764370809e+01
1.013185231201260285e+04,5.647008506470524480e+01
1.013185233278435589e+04,5.647181694539709440e+01
1.013185235355610894e+04,5.647354883971848949e+01
1.013185237432786198e+04,5.647528074766866268e+01
1.013185239509961502e+04,5.647701266924678976e+01
1.013185241587136807e+04,5.647874460445207490e+01
1.013185243664312111e+04,5.648047655328374361e+01
1.013185245741487415e+04,5.648220851574097878e+01
1.013185247818662720e+04,5.648394049182302012e+01
1.013185249895838024e+04,5.648567248152904341e+01
1.013185251973013328e+04,5.648740448485825993e+01
1.013185254050188632e+04,5.648913650180990942e+01
1.013185256127363937e+04,5.649086853238315342e+01
1.013185258204539241e+04,5.649260057657724587e+01
1.013185260281714545e+04,5.649433263439135544e+01
1.013185262358889850e+04,5.649606470582469342e+01
1.013185264436065154e+04,5.649779679087649242e+01
1.013185266513240458e+04,5.649952888954592822e+01
1.013185268590415762e+04,5.650126100183223343e+01
1.013185270667591067e+04,5.650299312773459093e+01
1.013185272744766371e+04,5.650472526725221911e+01
1.013185274821941675e+04,5.650645742038434349e+01
1.013185276899116980e+04,5.650818958713013984e+01
1.013185278976292284e+04,5.650992176748884788e+01
1.013185281053467588e+04,5.651165396145965758e+01
1.013185283130642893e+04,5.651338616904174472e+01
1.013185285207818379e+04,5.651511839038605700e+01
1.013185287284993683e+04,5.651685062518838976e+01
1.013185289362168987e+04,5.651858287359966937e+01
1.013185291439344292e+04,5.652031513561906451e+01
1.013185293516519596e+04,5.652204741124580778e+01
1.013185295593694900e+04,5.652377970047911759e+01
1.013185297670870204e+04,5.652551200331816261e+01
1.013185299748045509e+04,5.652724431976217545e+01
1.013185301825220813e+04,5.652897664981034609e+01
1.013185303902396117e+04,5.653070899346190714e+01
1.013185305979571422e+04,5.653244135071604859e+01
1.013185308056746726e+04,5.653417372157196752e+01
1.013185310133922030e+04,5.653590610602890365e+01
1.013185312211097335e+04,5.653763850408602565e+01
1.013185314288272639e+04,5.653937091574257323e+01
1.013185316365447943e+04,5.654110334099775059e+01
1.013185318442623247e+04,5.654283577985071219e+01
1.013185320519798552e+04,5.654456823230074036e+01
1.013185322596973856e+04,5.654630069834698247e+01
1.013185324674149160e+04,5.654803317798867823e+01
1.013185326751324465e+04,5.654976567122502473e+01
1.013185328828499769e+04,5.655149817805521195e+01
1.013185330905675073e+04,5.655323069847850093e+01
1.013185332982850377e+04,5.655496323249402479e+01
1.013185335060025682e+04,5.655669578010105880e+01
1.013185337137200986e+04,5.655842834129877161e+01
1.013185339214376290e+04,5.656016091608636742e+01
1.013185341291551595e+04,5.656189350446307884e+01
1.013185343368726899e+04,5.656362610642806743e+01
1.013185345445902203e+04,5.656535872198057291e+01
1.013185347523077508e+04,5.656709135111981368e+01
1.013185349600252994e+04,5.656882399399670902e+01
1.013185351677428298e+04,5.657055665030701164e+01
1.013185353754603602e+04,5.657228932020163370e+01
1.013185355831778907e+04,5.657402200367982914e+01
1.013185357908954211e+04,5.657575470074075241e+01
1.013185359986129515e+04,5.657748741138365034e+01
1.013185362063304819e+04,5.657922013560769869e+01
1.013185364140480124e+04,5.658095287341212298e+01
1.013185366217655428e+04,5.658268562479614161e+01
1.013185368294830732e+04,5.658441838975893035e+01
1.013185370372006037e+04,5.658615116829973601e+01
1.013185372449181341e+04,5.658788396041773439e+01
1.013185374526356645e+04,5.658961676611212965e+01
1.013185376603531950e+04,5.659134958538214732e+01
1.013185378680707254e+04,5.659308241822696317e+01
1.013185380757882558e+04,5.659481526464580980e+01
1.013185382835057862e+04,5.659654812463791984e+01
1.013185384912233167e+04,5.659828099820243352e+01
1.013185386989408471e+04,5.660001388533861899e+01
1.013185389066583775e+04,5.660174678604565912e+01
1.013185391143759080e+04,5.660347970032274389e+01
1.013185393220934384e+04,5.660521262816909882e+01
1.013185395298109688e+04,5.660694556958391388e+01
1.013185397375284992e+04,5.660867852456642879e+01
1.013185399452460297e+04,5.661041149311581933e+01
1.013185401529635601e+04,5.661214447523128968e+01
1.013185403606810905e+04,5.661387747091208666e+01
1.013185405683986210e+04,5.661561048015736475e+01
1.013185407761161514e+04,5.661734350296638496e+01
1.013185409838336818e+04,5.661907653933830176e+01
1.013185411915512123e+04,5.662080958927234065e+01
1.013185413992687609e+04,5.662254265291948485e+01
1.013185416069862913e+04,5.662427572997539471e+01
1.013185418147038217e+04,5.662600882059106766e+01
1.013185420224213522e+04,5.662774192476566526e+01
1.013185422301388826e+04,5.662947504249844854e+01
1.013185424378564130e+04,5.663120817378860039e+01
1.013185426455739434e+04,5.663294131863529657e+01
1.013185428532914739e+04,5.663467447703778390e+01
1.013185430610090043e+04,5.663640764899525237e+01
1.013185432687265347e+04,5.663814083450692038e+01
1.013185434764440652e+04,5.663987403357196371e+01
1.013185436841615956e+04,5.664160724618961495e+01
1.013185438918791260e+04,5.664334047235909964e+01
1.013185440995966565e+04,5.664507371207957220e+01
1.013185443073141869e+04,5.664680696535030080e+01
1.013185445150317173e+04,5.664854023217044698e+01
1.013185447227492477e+04,5.665027351253920784e+01
1.013185449304667782e+04,5.665200680645583731e+01
1.013185451381843086e+04,5.665374011391949693e+01
1.013185453459018390e+04,5.665547343492940513e+01
1.013185455536193695e+04,5.665720676948480161e+01
1.013185457613368999e+04,5.665894011758484794e+01
1.013185459690544303e+04,5.666067347922878383e+01
1.013185461767719607e+04,5.666240685441577796e+01
1.013185463844894912e+04,5.666414024314508424e+01
1.013185465922070216e+04,5.666587364541587846e+01
1.013185467999245520e+04,5.666760706122735769e+01
1.013185470076420825e+04,5.666934049057876166e+01
1.013185472153596129e+04,5.667107393346925903e+01
1.013185474230771433e+04,5.667280738989807531e+01
1.013185476307946738e+04,5.667454085986443602e+01
1.013185478385122042e+04,5.667627434336750980e+01
1.013185480462297528e+04,5.667800784055835095e+01
