Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.062594821759266779e+04,2.593402990791447316e+00
1.062594823627046208e+04,2.593402995136689260e+00
1.062594825494825454e+04,2.593402999481959625e+00
1.062594827362604883e+04,2.593403003827260189e+00
1.062594829230384312e+04,2.593403008172589175e+00
1.062594831098163559e+04,2.593403012517947914e+00
1.062594832965942987e+04,2.593403016863335520e+00
1.062594834833722416e+04,2.593403021208753323e+00
1.062594836701501663e+04,2.593403025554199104e+00
1.062594838569281092e+04,2.593403029899675083e+00
1.062594840437060520e+04,2.593403034245180372e+00
1.062594842304839767e+04,2.593403038590714083e+00
1.062594844172619196e+04,2.593403042936277547e+00
1.062594846040398625e+04,2.593403047281870766e+00
1.062594847908178053e+04,2.593403051627492850e+00
1.062594849775957300e+04,2.593403055973144244e+00
1.062594851643736729e+04,2.593403060318824949e+00
1.062594853511516158e+04,2.593403064664534963e+00
1.062594855379295404e+04,2.593403069010273843e+00
1.062594857247074833e+04,2.593403073356042032e+00
1.062594859114854262e+04,2.593403077701839532e+00
1.062594860982633509e+04,2.593403082047666341e+00
1.062594862850412937e+04,2.593403086393522461e+00
1.062594864718192366e+04,2.593403090739407890e+00
1.062594866585971613e+04,2.593403095085322629e+00
1.062594868453751042e+04,2.593403099431266234e+00
1.062594870321530470e+04,2.593403103777239593e+00
1.062594872189309717e+04,2.593403108123241818e+00
1.062594874057089146e+04,2.593403112469273797e+00
1.062594875924868575e+04,2.593403116815334197e+00
1.062594877792647821e+04,2.593403121161424352e+00
1.062594879660427250e+04,2.593403125507543816e+00
1.062594881528206679e+04,2.593403129853693034e+00
1.062594883395985926e+04,2.593403134199869786e+00
1.062594885263765354e+04,2.593403138546077624e+00
1.062594887131544783e+04,2.593403142892313884e+00
1.062594888999324030e+04,2.593403147238579010e+00
1.062594890867103459e+04,2.593403151584874333e+00
1.062594892734882887e+04,2.593403155931198079e+00
1.062594894602662316e+04,2.593403160277551578e+00
1.062594896470441563e+04,2.593403164623933499e+00
1.062594898338220992e+04,2.593403168970345618e+00
1.062594900206000420e+04,2.593403173316786159e+00
1.062594902073779667e+04,2.593403177663256454e+00
1.062594903941559096e+04,2.593403182009756058e+00
1.062594905809338525e+04,2.593403186356284085e+00
1.062594907677117772e+04,2.593403190702841865e+00
1.062594909544897200e+04,2.593403195049428955e+00
1.062594911412676629e+04,2.593403199396045355e+00
1.062594913280455876e+04,2.593403203742690177e+00
1.062594915148235305e+04,2.593403208089365197e+00
1.062594917016014733e+04,2.593403212436069083e+00
1.062594918883793980e+04,2.593403216782801834e+00
1.062594920751573409e+04,2.593403221129563896e+00
1.062594922619352838e+04,2.593403225476355267e+00
1.062594924487132084e+04,2.593403229823175504e+00
1.062594926354911513e+04,2.593403234170025939e+00
1.062594928222690942e+04,2.593403238516904796e+00
1.062594930090470189e+04,2.593403242863813407e+00
1.062594931958249617e+04,2.593403247210750440e+00
1.062594933826029046e+04,2.593403251557717670e+00
1.062594935693808293e+04,2.593403255904712879e+00
1.062594937561587722e+04,2.593403260251737841e+00
1.062594939429367150e+04,2.593403264598792113e+00
1.062594941297146579e+04,2.593403268945875695e+00
1.062594943164925826e+04,2.593403273292987699e+00
1.062594945032705255e+04,2.593403277640129900e+00
1.062594946900484683e+04,2.593403281987300968e+00
1.062594948768263930e+04,2.593403286334500457e+00
1.062594950636043359e+04,2.593403290681730144e+00
1.062594952503822788e+04,2.593403295028988698e+00
1.062594954371602034e+04,2.593403299376275672e+00
1.062594956239381463e+04,2.593403303723592845e+00
1.062594958107160892e+04,2.593403308070938884e+00
1.062594959974940139e+04,2.593403312418313789e+00
1.062594961842719567e+04,2.593403316765718447e+00
1.062594963710498996e+04,2.593403321113151971e+00
1.062594965578278243e+04,2.593403325460614361e+00
1.062594967446057672e+04,2.593403329808106061e+00
1.062594969313837100e+04,2.593403334155627515e+00
1.062594971181616347e+04,2.593403338503177391e+00
1.062594973049395776e+04,2.593403342850756577e+00
1.062594974917175205e+04,2.593403347198365072e+00
1.062594976784954451e+04,2.593403351546002433e+00
1.062594978652733880e+04,2.593403355893669104e+00
1.062594980520513309e+04,2.593403360241365085e+00
1.062594982388292556e+04,2.593403364589089932e+00
1.062594984256071984e+04,2.593403368936844533e+00
1.062594986123851413e+04,2.593403373284628000e+00
1.062594987991630842e+04,2.593403377632440332e+00
1.062594989859410089e+04,2.593403381980281974e+00
1.062594991727189517e+04,2.593403386328152482e+00
1.062594993594968946e+04,2.593403390676053188e+00
1.062594995462748193e+04,2.593403395023981872e+00
1.062594997330527622e+04,2.593403399371939866e+00
1.062594999198307050e+04,2.593403403719927169e+00
1.062595001066086297e+04,2.593403408067943339e+00
1.062595002933865726e+04,2.593403412415989706e+00
1.062595004801645155e+04,2.593403416764064051e+00
1.062595006669424401e+04,2.593403421112167706e+00
1.062595008537203830e+04,2.593403425460301115e+00
1.062595010404983259e+04,2.593403429808463390e+00
1.062595012272762506e+04,2.593403434156654086e+00
1.062595014140541934e+04,2.593403438504874980e+00
1.062595016008321363e+04,2.593403442853124297e+00
1.062595017876100610e+04,2.593403447201402923e+00
1.062595019743880039e+04,2.593403451549710415e+00
1.062595021611659467e+04,2.593403455898047660e+00
1.062595023479438714e+04,2.593403460246413328e+00
