Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.880039198448910611e+03,9.399643848987645711e+00
9.880039217008636115e+03,9.399015897603391068e+00
9.880039235568363438e+03,9.398387965416004519e+00
9.880039254128088942e+03,9.397760052548841614e+00
9.880039272687816265e+03,9.397132158879056618e+00
9.880039291247541769e+03,9.396504284529914486e+00
9.880039309807269092e+03,9.395876429378597905e+00
9.880039328366994596e+03,9.395248593548402027e+00
9.880039346926721919e+03,9.394620776916486449e+00
9.880039365486447423e+03,9.393992979606151650e+00
9.880039384046174746e+03,9.393365201494560779e+00
9.880039402605900250e+03,9.392737442705010764e+00
9.880039421165625754e+03,9.392109703176179991e+00
9.880039439725353077e+03,9.391481982846777044e+00
9.880039458285078581e+03,9.390854281840111284e+00
9.880039476844805904e+03,9.390226600033342308e+00
9.880039495404531408e+03,9.389598937549736846e+00
9.880039513964258731e+03,9.388971294266502454e+00
9.880039532523984235e+03,9.388343670306882771e+00
9.880039551083711558e+03,9.387716065548101341e+00
9.880039569643437062e+03,9.387088480113387590e+00
9.880039588203164385e+03,9.386460913879975720e+00
9.880039606762889889e+03,9.385833366971100489e+00
9.880039625322617212e+03,9.385205839263974781e+00
9.880039643882342716e+03,9.384578330881833352e+00
9.880039662442068220e+03,9.383950841763406103e+00
9.880039681001795543e+03,9.383323371847422933e+00
9.880039699561521047e+03,9.382695921257113270e+00
9.880039718121248370e+03,9.382068489869711314e+00
9.880039736680973874e+03,9.381441077808453599e+00
9.880039755240701197e+03,9.380813684950537024e+00
9.880039773800426701e+03,9.380186311419231870e+00
9.880039792360154024e+03,9.379558957091743920e+00
9.880039810919879528e+03,9.378931622091295495e+00
9.880039829479606851e+03,9.378304306295138559e+00
9.880039848039332355e+03,9.377677009826470567e+00
9.880039866599059678e+03,9.377049732562570128e+00
9.880039885158785182e+03,9.376422474626606274e+00
9.880039903718510686e+03,9.375795235957344431e+00
9.880039922278238009e+03,9.375168016493548251e+00
9.880039940837963513e+03,9.374540816358361894e+00
9.880039959397690836e+03,9.373913635429074631e+00
9.880039977957416340e+03,9.373286473828901677e+00
9.880039996517143663e+03,9.372659331435096774e+00
9.880040015076869167e+03,9.372032208370818296e+00
9.880040033636596490e+03,9.371405104513385709e+00
9.880040052196321994e+03,9.370778019985939622e+00
9.880040070756049317e+03,9.370150954665799503e+00
9.880040089315774821e+03,9.369523908676104185e+00
9.880040107875502144e+03,9.368896881894190898e+00
9.880040126435227648e+03,9.368269874443154066e+00
9.880040144994953152e+03,9.367642886261799973e+00
9.880040163554680475e+03,9.367015917288901150e+00
9.880040182114405980e+03,9.366388967647583996e+00
9.880040200674133303e+03,9.365762037215192848e+00
9.880040219233858807e+03,9.365135126114823905e+00
9.880040237793586130e+03,9.364508234223849925e+00
9.880040256353311634e+03,9.363881361665372438e+00
9.880040274913038957e+03,9.363254508316718017e+00
9.880040293472764461e+03,9.362627674301036151e+00
9.880040312032491784e+03,9.362000859495644534e+00
9.880040330592217288e+03,9.361374064023648245e+00
9.880040349151944611e+03,9.360747287762423596e+00
9.880040367711670115e+03,9.360120530835056130e+00
9.880040386271395619e+03,9.359493793180346799e+00
9.880040404831122942e+03,9.358867074737078795e+00
9.880040423390848446e+03,9.358240375628357199e+00
9.880040441950575769e+03,9.357613695731579639e+00
9.880040460510301273e+03,9.356987035169767708e+00
9.880040479070028596e+03,9.356360393820349231e+00
9.880040497629754100e+03,9.355733771806363563e+00
9.880040516189481423e+03,9.355107169005233203e+00
9.880040534749206927e+03,9.354480585540001059e+00
9.880040553308934250e+03,9.353854021288075415e+00
9.880040571868659754e+03,9.353227476372502736e+00
9.880040590428387077e+03,9.352600950670709068e+00
9.880040608988112581e+03,9.351974444305714229e+00
9.880040627547838085e+03,9.351347957216361806e+00
9.880040646107565408e+03,9.350721489341463410e+00
9.880040664667290912e+03,9.350095040804047741e+00
9.880040683227018235e+03,9.349468611481562164e+00
9.880040701786743739e+03,9.348842201497019389e+00
9.880040720346471062e+03,9.348215810727859676e+00
9.880040738906196566e+03,9.347589439297099290e+00
9.880040757465923889e+03,9.346963087082185595e+00
9.880040776025649393e+03,9.346336754206140185e+00
9.880040794585376716e+03,9.345710440546387332e+00
9.880040813145102220e+03,9.345084146225936195e+00
9.880040831704829543e+03,9.344457871122262560e+00
9.880040850264555047e+03,9.343831615358343612e+00
9.880040868824280551e+03,9.343205378873033595e+00
9.880040887384007874e+03,9.342579161605190308e+00
9.880040905943733378e+03,9.341952963677799815e+00
9.880040924503460701e+03,9.341326784968300601e+00
9.880040943063186205e+03,9.340700625599732021e+00
9.880040961622913528e+03,9.340074485449530783e+00
9.880040980182639032e+03,9.339448364640679401e+00
9.880040998742366355e+03,9.338822263050680306e+00
9.880041017302091859e+03,9.338196180802476931e+00
9.880041035861819182e+03,9.337570117773587697e+00
9.880041054421544686e+03,9.336944074086948930e+00
9.880041072981270190e+03,9.336318049681434417e+00
9.880041091540997513e+03,9.335692044495944586e+00
9.880041110100723017e+03,9.335066058653366028e+00
9.880041128660450340e+03,9.334440092031247360e+00
9.880041147220175844e+03,9.333814144752544451e+00
9.880041165779903167e+03,9.333188216694747297e+00
9.880041184339628671e+03,9.332562307980801108e+00
9.880041202899355994e+03,9.331936418488234963e+00
9.880041221459081498e+03,9.331310548339969202e+00
9.880041240018808821e+03,9.330684697413554218e+00
9.880041258578534325e+03,9.330058865831885484e+00
9.880041277138261648e+03,9.329433053472527604e+00
9.880041295697987152e+03,9.328807260458386708e+00
9.880041314257712656e+03,9.328181486728334804e+00
9.880041332817439979e+03,9.327555732221282980e+00
9.880041351377165483e+03,9.326929997060114275e+00
9.880041369936892806e+03,9.326304281122409279e+00
9.880041388496618310e+03,9.325678584531045701e+00
9.880041407056345633e+03,9.325052907163604132e+00
9.880041425616071137e+03,9.324427249142972940e+00
9.880041444175798460e+03,9.323801610346691859e+00
9.880041462735523965e+03,9.323175990897690113e+00
9.880041481295251288e+03,9.322550390673514542e+00
9.880041499854976792e+03,9.321924809797042855e+00
9.880041518414704115e+03,9.321299248145876959e+00
9.880041536974429619e+03,9.320673705842860812e+00
9.880041555534155123e+03,9.320048182826939254e+00
9.880041574093882446e+03,9.319422679036982515e+00
9.880041592653607950e+03,9.318797194595873634e+00
9.880041611213335273e+03,9.318171729381241164e+00
9.880041629773060777e+03,9.317546283515877548e+00
9.880041648332788100e+03,9.316920856877437984e+00
9.880041666892513604e+03,9.316295449588734456e+00
9.880041685452240927e+03,9.315670061527416834e+00
9.880041704011966431e+03,9.315044692816291771e+00
9.880041722571693754e+03,9.314419343333014467e+00
9.880041741131419258e+03,9.313794013200377364e+00
9.880041759691146581e+03,9.313168702296040991e+00
9.880041778250872085e+03,9.312543410742808447e+00
9.880041796810597589e+03,9.311918138479633456e+00
9.880041815370324912e+03,9.311292885445448420e+00
9.880041833930050416e+03,9.310667651763029795e+00
9.880041852489777739e+03,9.310042437310077190e+00
9.880041871049503243e+03,9.309417242209356402e+00
9.880041889609230566e+03,9.308792066338551052e+00
9.880041908168956070e+03,9.308166909820426937e+00
9.880041926728683393e+03,9.307541772532687219e+00
9.880041945288408897e+03,9.306916654598097693e+00
9.880041963848136220e+03,9.306291555894338430e+00
9.880041982407861724e+03,9.305666476544162791e+00
9.880042000967589047e+03,9.305041416425297029e+00
9.880042019527314551e+03,9.304416375660467864e+00
9.880042038087040055e+03,9.303791354188660989e+00
9.880042056646767378e+03,9.303166351948844337e+00
9.880042075206492882e+03,9.302541369063762389e+00
9.880042093766220205e+03,9.301916405411104094e+00
9.880042112325945709e+03,9.301291461113637027e+00
9.880042130885673032e+03,9.300666536049103428e+00
9.880042149445398536e+03,9.300041630340180276e+00
9.880042168005125859e+03,9.299416743864632906e+00
9.880042186564851363e+03,9.298791876745163165e+00
9.880042205124578686e+03,9.298167028859539940e+00
9.880042223684304190e+03,9.297542200330441986e+00
9.880042242244031513e+03,9.296917391035645295e+00
9.880042260803757017e+03,9.296292601097849939e+00
9.880042279363482521e+03,9.295667830456027403e+00
9.880042297923209844e+03,9.295043079049170487e+00
9.880042316482935348e+03,9.294418347000014791e+00
9.880042335042662671e+03,9.293793634186293673e+00
9.880042353602388175e+03,9.293168940730687666e+00
9.880042372162115498e+03,9.292544266510992301e+00
9.880042390721841002e+03,9.291919611649870347e+00
9.880042409281568325e+03,9.291294976025117336e+00
9.880042427841293829e+03,9.290670359759392483e+00
9.880042446401021152e+03,9.290045762730498424e+00
9.880042464960746656e+03,9.289421185061087272e+00
9.880042483520473979e+03,9.288796626628959885e+00
9.880042502080199483e+03,9.288172087556757717e+00
9.880042520639924987e+03,9.287547567783512648e+00
9.880042539199652310e+03,9.286923067248247676e+00
9.880042557759377814e+03,9.286298586073590045e+00
9.880042576319105137e+03,9.285674124137374363e+00
9.880042594878830641e+03,9.285049681562236756e+00
9.880042613438557964e+03,9.284425258225974531e+00
9.880042631998283468e+03,9.283800854251250456e+00
9.880042650558010791e+03,9.283176469515877827e+00
9.880042669117736295e+03,9.282552104142471450e+00
9.880042687677463618e+03,9.281927758008885476e+00
9.880042706237189122e+03,9.281303431237727608e+00
9.880042724796916445e+03,9.280679123706844891e+00
9.880042743356641950e+03,9.280054835538830815e+00
9.880042761916367454e+03,9.279430566672745684e+00
9.880042780476094777e+03,9.278806317047644470e+00
9.880042799035820281e+03,9.278182086786079807e+00
9.880042817595547604e+03,9.277557875765943152e+00
9.880042836155273108e+03,9.276933684109819112e+00
9.880042854715000431e+03,9.276309511695577825e+00
9.880042873274725935e+03,9.275685358645803902e+00
9.880042891834453258e+03,9.275061224838379914e+00
9.880042910394178762e+03,9.274437110395858497e+00
9.880042928953906085e+03,9.273813015196155973e+00
9.880042947513631589e+03,9.273188939361817873e+00
9.880042966073358912e+03,9.272564882770760519e+00
9.880042984633084416e+03,9.271940845545508125e+00
9.880043003192809920e+03,9.271316827625133428e+00
9.880043021752537243e+03,9.270692828948728703e+00
9.880043040312262747e+03,9.270068849638812836e+00
9.880043058871990070e+03,9.269444889573319912e+00
9.880043077431715574e+03,9.268820948874777699e+00
9.880043095991442897e+03,9.268197027421109624e+00
9.880043114551168401e+03,9.267573125334859441e+00
9.880043133110895724e+03,9.266949242493922156e+00
9.880043151670621228e+03,9.266325379020861064e+00
9.880043170230348551e+03,9.265701534793594263e+00
9.880043188790074055e+03,9.265077709934621097e+00
9.880043207349801378e+03,9.264453904321914735e+00
9.880043225909526882e+03,9.263830118077963860e+00
9.880043244469252386e+03,9.263206351141874961e+00
9.880043263028979709e+03,9.262582603452706564e+00
9.880043281588705213e+03,9.261958875132989988e+00
9.880043300148432536e+03,9.261335166060696622e+00
9.880043318708158040e+03,9.260711476358276073e+00
9.880043337267885363e+03,9.260087805903719271e+00
9.880043355827610867e+03,9.259464154819504245e+00
9.880043374387338190e+03,9.258840522983623700e+00
9.880043392947063694e+03,9.258216910518530796e+00
9.880043411506791017e+03,9.257593317302227121e+00
9.880043430066516521e+03,9.256969743457180044e+00
9.880043448626243844e+03,9.256346188861357405e+00
9.880043467185969348e+03,9.255722653637239006e+00
9.880043485745694852e+03,9.255099137723947322e+00
9.880043504305422175e+03,9.254475641060581736e+00
9.880043522865147679e+03,9.253852163769584749e+00
9.880043541424875002e+03,9.253228705728986370e+00
9.880043559984600506e+03,9.252605267061220218e+00
9.880043578544327829e+03,9.251981847644302093e+00
9.880043597104053333e+03,9.251358447600669166e+00
9.880043615663780656e+03,9.250735066808346119e+00
9.880043634223506160e+03,9.250111705389770123e+00
9.880043652783233483e+03,9.249488363222953424e+00
9.880043671342958987e+03,9.248865040430317208e+00
9.880043689902686310e+03,9.248241736889923459e+00
9.880043708462411814e+03,9.247618452724157834e+00
9.880043727022137318e+03,9.246995187872162347e+00
9.880043745581864641e+03,9.246371942273096778e+00
9.880043764141590145e+03,9.245748716049357441e+00
9.880043782701317468e+03,9.245125509078969017e+00
9.880043801261042972e+03,9.244502321484374008e+00
9.880043819820770295e+03,9.243879153143611305e+00
9.880043838380495799e+03,9.243256004179057683e+00
9.880043856940223122e+03,9.242632874468807103e+00
9.880043875499948626e+03,9.242009764135225680e+00
9.880043894059675949e+03,9.241386673056400269e+00
9.880043912619401453e+03,9.240763601354700540e+00
9.880043931179128776e+03,9.240140548908220453e+00
9.880043949738854280e+03,9.239517515839319017e+00
9.880043968298579784e+03,9.238894502087143579e+00
9.880043986858307107e+03,9.238271507590862797e+00
9.880044005418032611e+03,9.237648532472851670e+00
9.880044023977759934e+03,9.237025576611202382e+00
9.880044042537485439e+03,9.236402640128250852e+00
9.880044061097212762e+03,9.235779722902130118e+00
9.880044079656938266e+03,9.235156825055154783e+00
9.880044098216665589e+03,9.234533946465464993e+00
9.880044116776391093e+03,9.233911087255382455e+00
9.880044135336118416e+03,9.233288247303063301e+00
9.880044153895843920e+03,9.232665426730775948e+00
9.880044172455571243e+03,9.232042625416699622e+00
9.880044191015296747e+03,9.231419843483124055e+00
9.880044209575022251e+03,9.230797080869248106e+00
9.880044228134749574e+03,9.230174337514263527e+00
9.880044246694475078e+03,9.229551613540458277e+00
9.880044265254202401e+03,9.228928908826013355e+00
9.880044283813927905e+03,9.228306223493209615e+00
9.880044302373655228e+03,9.227683557420194305e+00
9.880044320933380732e+03,9.227060910729292686e+00
9.880044339493108055e+03,9.226438283298643128e+00
9.880044358052833559e+03,9.225815675250537140e+00
9.880044376612560882e+03,9.225193086463155723e+00
9.880044395172286386e+03,9.224570517058758412e+00
9.880044413732013709e+03,9.223947966915558183e+00
9.880044432291739213e+03,9.223325436155795032e+00
9.880044450851464717e+03,9.222702924718680251e+00
9.880044469411192040e+03,9.222080432543464212e+00
9.880044487970917544e+03,9.221457959752347833e+00
9.880044506530644867e+03,9.220835506223570732e+00
9.880044525090370371e+03,9.220213072079355143e+00
9.880044543650097694e+03,9.219590657197937134e+00
9.880044562209823198e+03,9.218968261701540712e+00
9.880044580769550521e+03,9.218345885468393064e+00
9.880044599329276025e+03,9.217723528620712869e+00
9.880044617889003348e+03,9.217101191036750407e+00
9.880044636448728852e+03,9.216478872838706593e+00
9.880044655008456175e+03,9.215856573904851246e+00
9.880044673568181679e+03,9.215234294357347977e+00
9.880044692127907183e+03,9.214612034135464924e+00
9.880044710687634506e+03,9.213989793178431142e+00
9.880044729247360010e+03,9.213367571608454654e+00
9.880044747807087333e+03,9.212745369303794618e+00
9.880044766366812837e+03,9.212123186386627083e+00
9.880044784926540160e+03,9.211501022735246735e+00
9.880044803486265664e+03,9.210878878471824294e+00
9.880044822045992987e+03,9.210256753474624247e+00
9.880044840605718491e+03,9.209634647865826196e+00
9.880044859165445814e+03,9.209012561523723051e+00
9.880044877725171318e+03,9.208390494570469542e+00
9.880044896284898641e+03,9.207768446884367464e+00
9.880044914844624145e+03,9.207146418587576875e+00
9.880044933404349649e+03,9.206524409619360583e+00
9.880044951964076972e+03,9.205902419918960078e+00
9.880044970523802476e+03,9.205280449608563842e+00
9.880044989083529799e+03,9.204658498566459457e+00
9.880045007643255303e+03,9.204036566914780337e+00
9.880045026202982626e+03,9.203414654531860251e+00
9.880045044762708130e+03,9.202792761539814848e+00
9.880045063322435453e+03,9.202170887816995659e+00
9.880045081882160957e+03,9.201549033485502349e+00
9.880045100441888280e+03,9.200927198423681119e+00
9.880045119001613784e+03,9.200305382753667161e+00
9.880045137561341107e+03,9.199683586353748055e+00
9.880045156121066611e+03,9.199061809346083862e+00
9.880045174680792115e+03,9.198440051669951600e+00
9.880045193240519438e+03,9.197818313264624734e+00
9.880045211800244942e+03,9.197196594252206481e+00
9.880045230359972265e+03,9.196574894511075016e+00
9.880045248919697769e+03,9.195953214163296252e+00
9.880045267479425092e+03,9.195331553087257248e+00
9.880045286039150596e+03,9.194709911405032798e+00
9.880045304598877919e+03,9.194088288995009961e+00
9.880045323158603424e+03,9.193466685979235109e+00
9.880045341718330747e+03,9.192845102236120169e+00
9.880045360278056251e+03,9.192223537887711515e+00
9.880045378837783574e+03,9.191601992812417521e+00
9.880045397397509078e+03,9.190980467132288112e+00
9.880045415957234582e+03,9.190358960786634057e+00
9.880045434516961905e+03,9.189737473714776783e+00
9.880045453076687409e+03,9.189116006038771545e+00
9.880045471636414732e+03,9.188494557636996518e+00
9.880045490196140236e+03,9.187873128631544262e+00
9.880045508755867559e+03,9.187251718900782294e+00
9.880045527315593063e+03,9.186630328566771198e+00
9.880045545875320386e+03,9.186008957507928230e+00
9.880045564435045890e+03,9.185387605846266013e+00
9.880045582994773213e+03,9.184766273460249764e+00
9.880045601554498717e+03,9.184144960471863683e+00
9.880045620114226040e+03,9.183523666759569437e+00
9.880045638673951544e+03,9.182902392445381423e+00
9.880045657233677048e+03,9.182281137468606858e+00
9.880045675793404371e+03,9.181659901768613352e+00
9.880045694353129875e+03,9.181038685467381555e+00
9.880045712912857198e+03,9.180417488443385565e+00
9.880045731472582702e+03,9.179796310818606031e+00
9.880045750032310025e+03,9.179175152471517052e+00
9.880045768592035529e+03,9.178554013524099275e+00
9.880045787151762852e+03,9.177932893854828578e+00
9.880045805711488356e+03,9.177311793585669619e+00
9.880045824271215679e+03,9.176690712595139132e+00
9.880045842830941183e+03,9.176069651005162697e+00
9.880045861390666687e+03,9.175448608755107927e+00
9.880045879950394010e+03,9.174827585784349537e+00
9.880045898510119514e+03,9.174206582214834427e+00
9.880045917069846837e+03,9.173585597925072221e+00
9.880045935629572341e+03,9.172964633037000937e+00
9.880045954189299664e+03,9.172343687429142634e+00
9.880045972749025168e+03,9.171722761223438880e+00
9.880045991308752491e+03,9.171101854298388645e+00
9.880046009868477995e+03,9.170480966775931719e+00
9.880046028428205318e+03,9.169860098534600823e+00
9.880046046987930822e+03,9.169239249696317984e+00
9.880046065547658145e+03,9.168618420139612368e+00
9.880046084107383649e+03,9.167997609986398899e+00
9.880046102667109153e+03,9.167376819176077163e+00
9.880046121226836476e+03,9.166756047648004113e+00
9.880046139786561980e+03,9.166135295524123094e+00
9.880046158346289303e+03,9.165514562682950839e+00
9.880046176906014807e+03,9.164893849246400492e+00
9.880046195465742130e+03,9.164273155093034973e+00
9.880046214025467634e+03,9.163652480344737228e+00
9.880046232585194957e+03,9.163031824880079057e+00
9.880046251144920461e+03,9.162411188820945185e+00
9.880046269704647784e+03,9.161790572045905634e+00
9.880046288264373288e+03,9.161169974676845129e+00
9.880046306824100611e+03,9.160549396592319482e+00
9.880046325383826115e+03,9.159928837914227628e+00
9.880046343943551619e+03,9.159308298581972707e+00
9.880046362503278942e+03,9.158687778534948976e+00
9.880046381063004446e+03,9.158067277895014513e+00
9.880046399622731769e+03,9.157446796540780198e+00
9.880046418182457273e+03,9.156826334594097005e+00
9.880046436742184596e+03,9.156205891933561603e+00
9.880046455301910100e+03,9.155585468681024963e+00
9.880046473861637423e+03,9.154965064715112177e+00
9.880046492421362927e+03,9.154344680157631586e+00
9.880046510981090250e+03,9.153724314887224267e+00
9.880046529540815754e+03,9.153103969025703890e+00
9.880046548100543077e+03,9.152483642451718637e+00
9.880046566660268581e+03,9.151863335287075074e+00
9.880046585219994085e+03,9.151243047471204761e+00
9.880046603779721409e+03,9.150622778943551694e+00
9.880046622339446913e+03,9.150002529825922437e+00
9.880046640899174236e+03,9.149382299996943857e+00
9.880046659458899740e+03,9.148762089578459822e+00
9.880046678018627063e+03,9.148141898449088316e+00
9.880046696578352567e+03,9.147521726730637681e+00
9.880046715138079890e+03,9.146901574301768534e+00
9.880046733697805394e+03,9.146281441284260794e+00
9.880046752257532717e+03,9.145661327556805276e+00
9.880046770817258221e+03,9.145041233241164136e+00
9.880046789376985544e+03,9.144421158216022860e+00
9.880046807936711048e+03,9.143801102603154263e+00
9.880046826496436552e+03,9.143181066342000562e+00
9.880046845056163875e+03,9.142561049372028847e+00
9.880046863615889379e+03,9.141941051814995944e+00
9.880046882175616702e+03,9.141321073549613985e+00
9.880046900735342206e+03,9.140701114697613150e+00
9.880046919295069529e+03,9.140081175137718006e+00
9.880046937854795033e+03,9.139461254991649852e+00
9.880046956414522356e+03,9.138841354138151019e+00
9.880046974974247860e+03,9.138221472698935699e+00
9.880046993533975183e+03,9.137601610552747999e+00
9.880047012093700687e+03,9.136981767821279021e+00
9.880047030653428010e+03,9.136361944383287081e+00
9.880047049213153514e+03,9.135742140360475716e+00
9.880047067772879018e+03,9.135122355692338658e+00
9.880047086332606341e+03,9.134502590318351878e+00
9.880047104892331845e+03,9.133882844360229569e+00
9.880047123452059168e+03,9.133263117696712285e+00
9.880047142011784672e+03,9.132643410449528432e+00
9.880047160571511995e+03,9.132023722497391915e+00
9.880047179131237499e+03,9.131404053962022260e+00
9.880047197690964822e+03,9.130784404722174230e+00
9.880047216250690326e+03,9.130164774899535374e+00
9.880047234810417649e+03,9.129545164372881771e+00
9.880047253370143153e+03,9.128925573263883209e+00
9.880047271929870476e+03,9.128306001451324647e+00
9.880047290489595980e+03,9.127686449056868767e+00
9.880047309049321484e+03,9.127066916020023513e+00
9.880047327609048807e+03,9.126447402280328802e+00
9.880047346168774311e+03,9.125827907959392249e+00
9.880047364728501634e+03,9.125208432936039671e+00
9.880047383288227138e+03,9.124588977331914208e+00
9.880047401847954461e+03,9.123969541025829244e+00
9.880047420407679965e+03,9.123350124139419037e+00
9.880047438967407288e+03,9.122730726551502300e+00
9.880047457527132792e+03,9.122111348383729279e+00
9.880047476086860115e+03,9.121491989514886711e+00
9.880047494646585619e+03,9.120872650066621290e+00
9.880047513206312942e+03,9.120253329917787255e+00
9.880047531766038446e+03,9.119634029189958468e+00
9.880047550325763950e+03,9.119014747822690836e+00
9.880047568885491273e+03,9.118395485755515395e+00
9.880047587445216777e+03,9.117776243110036205e+00
9.880047606004944100e+03,9.117157019765103954e+00
9.880047624564669604e+03,9.116537815842322701e+00
9.880047643124396927e+03,9.115918631220557344e+00
9.880047661684122431e+03,9.115299466021378194e+00
9.880047680243849754e+03,9.114680320123662582e+00
9.880047698803575258e+03,9.114061193648986148e+00
9.880047717363302581e+03,9.113442086476229775e+00
9.880047735923028085e+03,9.112822998726969104e+00
9.880047754482755408e+03,9.112203930280088571e+00
9.880047773042480912e+03,9.111584881257144275e+00
9.880047791602206416e+03,9.110965851597709886e+00
9.880047810161933739e+03,9.110346841241311111e+00
9.880047828721659243e+03,9.109727850309552011e+00
9.880047847281386566e+03,9.109108878681297483e+00
9.880047865841112070e+03,9.108489926478110732e+00
9.880047884400839393e+03,9.107870993578888630e+00
9.880047902960564898e+03,9.107252080105181946e+00
9.880047921520292221e+03,9.106633185935903541e+00
9.880047940080017725e+03,9.106014311192588195e+00
9.880047958639745048e+03,9.105395455754162981e+00
9.880047977199470552e+03,9.104776619742153798e+00
9.880047995759197875e+03,9.104157803035457519e+00
9.880048014318923379e+03,9.103539005755653335e+00
9.880048032878648883e+03,9.102920227842266954e+00
9.880048051438376206e+03,9.102301469234909348e+00
9.880048069998101710e+03,9.101682730055086878e+00
9.880048088557829033e+03,9.101064010181739050e+00
9.880048107117554537e+03,9.100445309736372224e+00
9.880048125677281860e+03,9.099826628597945444e+00
9.880048144237007364e+03,9.099207966887947308e+00
9.880048162796734687e+03,9.098589324485356400e+00
9.880048181356460191e+03,9.097970701511629343e+00
9.880048199916187514e+03,9.097352097845750052e+00
9.880048218475913018e+03,9.096733513609196464e+00
9.880048237035640341e+03,9.096114948680947165e+00
9.880048255595365845e+03,9.095496403182469436e+00
9.880048274155091349e+03,9.094877877053376025e+00
9.880048292714818672e+03,9.094259370233267248e+00
9.880048311274544176e+03,9.093640882843622819e+00
9.880048329834271499e+03,9.093022414763391126e+00
9.880048348393997003e+03,9.092403966114083858e+00
9.880048366953724326e+03,9.091785536774663612e+00
9.880048385513449830e+03,9.091167126866590564e+00
9.880048404073177153e+03,9.090548736268868169e+00
9.880048422632902657e+03,9.089930365102937060e+00
9.880048441192629980e+03,9.089312013247827338e+00
9.880048459752355484e+03,9.088693680824951215e+00
9.880048478312082807e+03,9.088075367713356556e+00
9.880048496871808311e+03,9.087457074034436033e+00
9.880048515431533815e+03,9.086838799727836147e+00
9.880048533991261138e+03,9.086220544733185633e+00
9.880048552550986642e+03,9.085602309171893154e+00
9.880048571110713965e+03,9.084984092923011900e+00
9.880048589670439469e+03,9.084365896107936322e+00
9.880048608230166792e+03,9.083747718605728494e+00
9.880048626789892296e+03,9.083129560537788194e+00
9.880048645349619619e+03,9.082511421783140193e+00
9.880048663909345123e+03,9.081893302463210915e+00
9.880048682469072446e+03,9.081275202457069540e+00
9.880048701028797950e+03,9.080657121886071437e+00
9.880048719588525273e+03,9.080039060629298220e+00
9.880048738148250777e+03,9.079421018808124799e+00
9.880048756707976281e+03,9.078802996362211886e+00
9.880048775267703604e+03,9.078184993231205979e+00
9.880048793827429108e+03,9.077567009536474885e+00
9.880048812387156431e+03,9.076949045157133966e+00
9.880048830946881935e+03,9.076331100214492409e+00
9.880048849506609258e+03,9.075713174587674459e+00
9.880048868066334762e+03,9.075095268398033710e+00
9.880048886626062085e+03,9.074477381524665986e+00
9.880048905185787589e+03,9.073859514088921330e+00
9.880048923745514912e+03,9.073241665969904446e+00
9.880048942305240416e+03,9.072623837288958271e+00
9.880048960864967739e+03,9.072006027925203497e+00
9.880048979424693243e+03,9.071388237999959969e+00
9.880048997984418747e+03,9.070770467452916819e+00
9.880049016544146070e+03,9.070152716223738310e+00
9.880049035103871574e+03,9.069534984433742508e+00
9.880049053663598897e+03,9.068917271962078530e+00
9.880049072223324401e+03,9.068299578930044902e+00
9.880049090783051724e+03,9.067681905216794291e+00
9.880049109342777228e+03,9.067064250943627002e+00
9.880049127902504551e+03,9.066446615989702806e+00
9.880049146462230055e+03,9.065829000476313126e+00
9.880049165021957378e+03,9.065211404282592866e+00
9.880049183581682883e+03,9.064593827529881409e+00
