Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.014094122948509175e+04,2.559584679808989627e+00
1.014094124833188471e+04,2.559584721046485711e+00
1.014094126717867584e+04,2.559584762278041659e+00
1.014094128602546880e+04,2.559584803503665462e+00
1.014094130487225993e+04,2.559584844723347352e+00
1.014094132371905289e+04,2.559584885937097098e+00
1.014094134256584402e+04,2.559584927144906263e+00
1.014094136141263698e+04,2.559584968346780620e+00
1.014094138025942812e+04,2.559585009542713951e+00
1.014094139910622107e+04,2.559585050732712919e+00
1.014094141795301221e+04,2.559585091916770416e+00
1.014094143679980516e+04,2.559585133094892662e+00
1.014094145564659811e+04,2.559585174267076546e+00
1.014094147449338925e+04,2.559585215433316741e+00
1.014094149334018221e+04,2.559585256593622571e+00
1.014094151218697334e+04,2.559585297747984711e+00
1.014094153103376630e+04,2.559585338896410711e+00
1.014094154988055743e+04,2.559585380038893021e+00
1.014094156872735039e+04,2.559585421175438746e+00
1.014094158757414152e+04,2.559585462306040338e+00
1.014094160642093448e+04,2.559585503430704900e+00
1.014094162526772561e+04,2.559585544549424441e+00
1.014094164411451857e+04,2.559585585662206508e+00
1.014094166296130970e+04,2.559585626769043554e+00
1.014094168180810266e+04,2.559585667869942238e+00
1.014094170065489379e+04,2.559585708964895012e+00
1.014094171950168675e+04,2.559585750053910314e+00
1.014094173834847788e+04,2.559585791136978372e+00
1.014094175719527084e+04,2.559585832214107626e+00
1.014094177604206197e+04,2.559585873285290081e+00
1.014094179488885493e+04,2.559585914350533287e+00
1.014094181373564606e+04,2.559585955409827918e+00
1.014094183258243902e+04,2.559585996463184188e+00
1.014094185142923016e+04,2.559586037510591883e+00
1.014094187027602311e+04,2.559586078552058552e+00
1.014094188912281606e+04,2.559586119587581532e+00
1.014094190796960720e+04,2.559586160617155937e+00
1.014094192681640016e+04,2.559586201640788428e+00
1.014094194566319129e+04,2.559586242658471900e+00
1.014094196450998425e+04,2.559586283670213902e+00
1.014094198335677538e+04,2.559586324676005997e+00
1.014094200220356834e+04,2.559586365675856179e+00
1.014094202105035947e+04,2.559586406669756009e+00
