Time (BJD_TBD - 2450000), L_total/L_star (ppm)
9.917342815466683533e+03,5.080514413907647508e+01
9.917342837112366396e+03,5.080401760011359613e+01
9.917342858758049260e+03,5.080289121319216861e+01
9.917342880403732124e+03,5.080176497831383386e+01
9.917342902049414988e+03,5.080063889548014799e+01
9.917342923695097852e+03,5.079951296469275235e+01
9.917342945340780716e+03,5.079838718595324565e+01
9.917342966986463580e+03,5.079726155926324083e+01
9.917342988632148263e+03,5.079613608452977047e+01
9.917343010277831127e+03,5.079501076194357978e+01
9.917343031923513990e+03,5.079388559141168713e+01
9.917343053569196854e+03,5.079276057293572677e+01
9.917343075214879718e+03,5.079163570651729742e+01
9.917343096860562582e+03,5.079051099215799070e+01
9.917343118506245446e+03,5.078938642985943375e+01
9.917343140151928310e+03,5.078826201962318976e+01
9.917343161797612993e+03,5.078713776135644054e+01
9.917343183443295857e+03,5.078601365524969680e+01
9.917343205088978721e+03,5.078488970121014745e+01
9.917343226734661584e+03,5.078376589923932727e+01
9.917343248380344448e+03,5.078264224933889182e+01
9.917343270026027312e+03,5.078151875151040429e+01
9.917343291671710176e+03,5.078039540575549893e+01
9.917343313317393040e+03,5.077927221207576025e+01
9.917343334963077723e+03,5.077814917037844111e+01
9.917343356608760587e+03,5.077702628085387460e+01
9.917343378254443451e+03,5.077590354340930645e+01
9.917343399900126315e+03,5.077478095804633540e+01
9.917343421545809178e+03,5.077365852476653885e+01
9.917343443191492042e+03,5.077253624357154393e+01
9.917343464837174906e+03,5.077141411446297070e+01
9.917343486482857770e+03,5.077029213744236102e+01
9.917343508128540634e+03,5.076917031251138468e+01
9.917343529774225317e+03,5.076804863957733716e+01
9.917343551419908181e+03,5.076692711883038811e+01
9.917343573065591045e+03,5.076580575017786146e+01
9.917343594711273909e+03,5.076468453362131328e+01
9.917343616356956773e+03,5.076356346916239204e+01
9.917343638002639636e+03,5.076244255680269646e+01
9.917343659648322500e+03,5.076132179654381815e+01
9.917343681294005364e+03,5.076020118838736295e+01
9.917343702939690047e+03,5.075908073224078976e+01
9.917343724585372911e+03,5.075796042829399113e+01
9.917343746231055775e+03,5.075684027645441887e+01
9.917343767876738639e+03,5.075572027672366460e+01
9.917343789522421503e+03,5.075460042910334124e+01
9.917343811168104367e+03,5.075348073359505463e+01
9.917343832813787230e+03,5.075236119020037506e+01
9.917343854459470094e+03,5.075124179892093679e+01
9.917343876105154777e+03,5.075012255966427688e+01
9.917343897750837641e+03,5.074900347262007472e+01
9.917343919396520505e+03,5.074788453769593843e+01
9.917343941042203369e+03,5.074676575489343833e+01
9.917343962687886233e+03,5.074564712421413049e+01
9.917343984333569097e+03,5.074452864565966337e+01
9.917344005979251961e+03,5.074341031923162149e+01
9.917344027624934824e+03,5.074229214493161066e+01
9.917344049270619507e+03,5.074117412266727456e+01
9.917344070916302371e+03,5.074005625262812202e+01
9.917344092561985235e+03,5.073893853472178250e+01
9.917344114207668099e+03,5.073782096894987603e+01
9.917344135853350963e+03,5.073670355531398002e+01
9.917344157499033827e+03,5.073558629381568608e+01
9.917344179144716691e+03,5.073446918445664977e+01
9.917344200790399555e+03,5.073335222723839166e+01
9.917344222436084237e+03,5.073223542206869752e+01
9.917344244081767101e+03,5.073111876913689144e+01
9.917344265727449965e+03,5.073000226835065973e+01
9.917344287373132829e+03,5.072888591971166505e+01
9.917344309018815693e+03,5.072776972322144928e+01
9.917344330664498557e+03,5.072665367888164667e+01
9.917344352310181421e+03,5.072553778669383462e+01
9.917344373955864285e+03,5.072442204665959764e+01
9.917344395601548968e+03,5.072330645868684229e+01
9.917344417247231831e+03,5.072219102296459425e+01
9.917344438892914695e+03,5.072107573940073877e+01
9.917344460538597559e+03,5.071996060799686035e+01
9.917344482184280423e+03,5.071884562875456481e+01
9.917344503829963287e+03,5.071773080167542957e+01
9.917344525475646151e+03,5.071661612676106756e+01
9.917344547121329015e+03,5.071550160401307039e+01
9.917344568767011879e+03,5.071438723343300126e+01
9.917344590412696562e+03,5.071327301492888751e+01
9.917344612058379425e+03,5.071215894868956298e+01
9.917344633704062289e+03,5.071104503462294844e+01
9.917344655349745153e+03,5.070993127273069234e+01
9.917344676995428017e+03,5.070881766301437921e+01
9.917344698641110881e+03,5.070770420547558643e+01
9.917344720286793745e+03,5.070659090011591275e+01
9.917344741932476609e+03,5.070547774693695686e+01
9.917344763578161292e+03,5.070436474584677455e+01
9.917344785223844156e+03,5.070325189703403623e+01
9.917344806869527019e+03,5.070213920040680478e+01
9.917344828515209883e+03,5.070102665596668601e+01
9.917344850160892747e+03,5.069991426371521470e+01
9.917344871806575611e+03,5.069880202365404642e+01
9.917344893452258475e+03,5.069768993578473726e+01
9.917344915097941339e+03,5.069657800010891435e+01
9.917344936743626022e+03,5.069546621653471163e+01
9.917344958389308886e+03,5.069435458525060056e+01
9.917344980034991750e+03,5.069324310616472218e+01
9.917345001680674613e+03,5.069213177927868230e+01
9.917345023326357477e+03,5.069102060459409387e+01
9.917345044972040341e+03,5.068990958211249875e+01
9.917345066617723205e+03,5.068879871183553831e+01
9.917345088263406069e+03,5.068768799376476863e+01
9.917345109909090752e+03,5.068657742780850128e+01
9.917345131554773616e+03,5.068546701415494482e+01
9.917345153200456480e+03,5.068435675271235397e+01
9.917345174846139344e+03,5.068324664348235586e+01
9.917345196491822207e+03,5.068213668646652792e+01
9.917345218137505071e+03,5.068102688166643333e+01
9.917345239783187935e+03,5.067991722908370633e+01
9.917345261428870799e+03,5.067880772871989592e+01
9.917345283074555482e+03,5.067769838048340603e+01
9.917345304720238346e+03,5.067658918456226758e+01
9.917345326365921210e+03,5.067548014086483477e+01
9.917345348011604074e+03,5.067437124939269211e+01
9.917345369657286938e+03,5.067326251014745964e+01
9.917345391302969801e+03,5.067215392313070765e+01
9.917345412948652665e+03,5.067104548834402067e+01
9.917345434594335529e+03,5.066993720578896188e+01
9.917345456240020212e+03,5.066882907537407732e+01
9.917345477885703076e+03,5.066772109728714923e+01
9.917345499531385940e+03,5.066661327143664550e+01
9.917345521177068804e+03,5.066550559782414354e+01
9.917345542822751668e+03,5.066439807645127757e+01
9.917345564468434532e+03,5.066329070731958240e+01
9.917345586114117395e+03,5.066218349043067093e+01
9.917345607759800259e+03,5.066107642578614190e+01
9.917345629405483123e+03,5.065996951338757270e+01
9.917345651051167806e+03,5.065886275314355203e+01
9.917345672696850670e+03,5.065775614524167736e+01
9.917345694342533534e+03,5.065664968959053027e+01
9.917345715988216398e+03,5.065554338619168107e+01
9.917345737633899262e+03,5.065443723504675688e+01
9.917345759279582126e+03,5.065333123615729960e+01
9.917345780925264989e+03,5.065222538952494347e+01
9.917345802570947853e+03,5.065111969515120904e+01
9.917345824216632536e+03,5.065001415294486264e+01
9.917345845862315400e+03,5.064890876309324597e+01
9.917345867507998264e+03,5.064780352550506137e+01
9.917345889153681128e+03,5.064669844018188627e+01
9.917345910799363992e+03,5.064559350712530517e+01
9.917345932445046856e+03,5.064448872633689547e+01
9.917345954090729720e+03,5.064338409781826300e+01
9.917345975736412584e+03,5.064227962157097096e+01
9.917345997382097266e+03,5.064117529750386382e+01
9.917346019027780130e+03,5.064007112580406300e+01
9.917346040673462994e+03,5.063896710638039167e+01
9.917346062319145858e+03,5.063786323923439880e+01
9.917346083964828722e+03,5.063675952436769734e+01
9.917346105610511586e+03,5.063565596178186468e+01
9.917346127256194450e+03,5.063455255147847822e+01
9.917346148901877314e+03,5.063344929345915091e+01
9.917346170547561997e+03,5.063234618763273431e+01
9.917346192193244860e+03,5.063124323418625750e+01
9.917346213838927724e+03,5.063014043302855782e+01
9.917346235484610588e+03,5.062903778416122691e+01
9.917346257130293452e+03,5.062793528758584927e+01
9.917346278775976316e+03,5.062683294330404493e+01
9.917346300421659180e+03,5.062573075131735578e+01
9.917346322067342044e+03,5.062462871162737343e+01
9.917346343713026727e+03,5.062352682414309868e+01
9.917346365358709591e+03,5.062242508905131899e+01
9.917346387004392454e+03,5.062132350626099964e+01
9.917346408650075318e+03,5.062022207577372512e+01
9.917346430295758182e+03,5.061912079759107996e+01
9.917346451941441046e+03,5.061801967171462024e+01
9.917346473587123910e+03,5.061691869814598732e+01
9.917346495232806774e+03,5.061581787688673728e+01
9.917346516878491457e+03,5.061471720784593487e+01
9.917346538524174321e+03,5.061361669121018991e+01
9.917346560169857185e+03,5.061251632688857427e+01
9.917346581815540048e+03,5.061141611488264402e+01
9.917346603461222912e+03,5.061031605519403342e+01
9.917346625106905776e+03,5.060921614782425593e+01
9.917346646752588640e+03,5.060811639277495999e+01
9.917346668398271504e+03,5.060701679004769460e+01
9.917346690043954368e+03,5.060591733964403716e+01
9.917346711689639051e+03,5.060481804147319451e+01
9.917346733335321915e+03,5.060371889572152782e+01
9.917346754981004779e+03,5.060261990229820839e+01
9.917346776626687642e+03,5.060152106120483495e+01
9.917346798272370506e+03,5.060042237244297070e+01
9.917346819918053370e+03,5.059932383601422146e+01
9.917346841563736234e+03,5.059822545192013621e+01
9.917346863209419098e+03,5.059712722016232078e+01
9.917346884855103781e+03,5.059602914065007440e+01
9.917346906500786645e+03,5.059493121356953793e+01
9.917346928146469509e+03,5.059383343882998219e+01
9.917346949792152373e+03,5.059273581643300588e+01
9.917346971437835236e+03,5.059163834638019352e+01
9.917346993083518100e+03,5.059054102867312963e+01
9.917347014729200964e+03,5.058944386331336318e+01
9.917347036374883828e+03,5.058834685030250711e+01
9.917347058020568511e+03,5.058724998954996011e+01
9.917347079666251375e+03,5.058615328124163568e+01
9.917347101311934239e+03,5.058505672528694674e+01
9.917347122957617103e+03,5.058396032168746359e+01
9.917347144603299967e+03,5.058286407044477073e+01
9.917347166248982830e+03,5.058176797156043847e+01
9.917347187894665694e+03,5.058067202503605841e+01
9.917347209540348558e+03,5.057957623087318666e+01
9.917347231186033241e+03,5.057848058898137822e+01
9.917347252831716105e+03,5.057738509954629080e+01
9.917347274477398969e+03,5.057628976247750785e+01
9.917347296123081833e+03,5.057519457777649308e+01
9.917347317768764697e+03,5.057409954544491626e+01
9.917347339414447561e+03,5.057300466548434059e+01
9.917347361060130424e+03,5.057190993789630795e+01
9.917347382705813288e+03,5.057081536268243838e+01
9.917347404351497971e+03,5.056972093975227267e+01
9.917347425997180835e+03,5.056862666929140460e+01
9.917347447642863699e+03,5.056753255120941049e+01
9.917347469288546563e+03,5.056643858550783932e+01
9.917347490934229427e+03,5.056534477218831825e+01
9.917347512579912291e+03,5.056425111125236782e+01
9.917347534225595155e+03,5.056315760270160098e+01
9.917347555871278018e+03,5.056206424653759512e+01
9.917347577516962701e+03,5.056097104267002607e+01
9.917347599162645565e+03,5.055987799128423887e+01
9.917347620808328429e+03,5.055878509228990936e+01
9.917347642454011293e+03,5.055769234568865045e+01
9.917347664099694157e+03,5.055659975148199692e+01
9.917347685745377021e+03,5.055550730967154749e+01
9.917347707391059885e+03,5.055441502025886535e+01
9.917347729036742749e+03,5.055332288324552081e+01
9.917347750682425612e+03,5.055223089863309838e+01
9.917347772328110295e+03,5.055113906633144438e+01
9.917347793973793159e+03,5.055004738652559837e+01
9.917347815619476023e+03,5.054895585912540668e+01
9.917347837265158887e+03,5.054786448413243249e+01
9.917347858910841751e+03,5.054677326154821060e+01
9.917347880556524615e+03,5.054568219137438234e+01
9.917347902202207479e+03,5.054459127361246829e+01
9.917347923847890343e+03,5.054350050826409557e+01
9.917347945493575025e+03,5.054240989523910343e+01
9.917347967139257889e+03,5.054131943472246036e+01
9.917347988784940753e+03,5.054022912662405531e+01
9.917348010430623617e+03,5.053913897094544438e+01
9.917348032076306481e+03,5.053804896768816945e+01
9.917348053721989345e+03,5.053695911685384345e+01
9.917348075367672209e+03,5.053586941844406510e+01
9.917348097013355073e+03,5.053477987246036207e+01
9.917348118659039756e+03,5.053369047881275833e+01
9.917348140304722619e+03,5.053260123768594525e+01
9.917348161950405483e+03,5.053151214898993260e+01
9.917348183596088347e+03,5.053042321272629067e+01
9.917348205241771211e+03,5.052933442889659688e+01
9.917348226887454075e+03,5.052824579750242151e+01
9.917348248533136939e+03,5.052715731854532777e+01
9.917348270178819803e+03,5.052606899202689306e+01
9.917348291824504486e+03,5.052498081785722661e+01
9.917348313470187350e+03,5.052389279622082796e+01
9.917348335115870213e+03,5.052280492702778503e+01
9.917348356761553077e+03,5.052171721027969653e+01
9.917348378407235941e+03,5.052062964597811145e+01
9.917348400052918805e+03,5.051954223412457168e+01
9.917348421698601669e+03,5.051845497472071145e+01
9.917348443344284533e+03,5.051736786776806554e+01
9.917348464989969216e+03,5.051628091317684977e+01
9.917348486635652080e+03,5.051519411113134339e+01
9.917348508281334944e+03,5.051410746154176223e+01
9.917348529927017807e+03,5.051302096440966949e+01
9.917348551572700671e+03,5.051193461973665677e+01
9.917348573218383535e+03,5.051084842752424464e+01
9.917348594864066399e+03,5.050976238777405314e+01
9.917348616509749263e+03,5.050867650048761703e+01
9.917348638155433946e+03,5.050759076557528715e+01
9.917348659801116810e+03,5.050650518322110116e+01
9.917348681446799674e+03,5.050541975333539568e+01
9.917348703092482538e+03,5.050433447591971259e+01
9.917348724738165402e+03,5.050324935097564349e+01
9.917348746383848265e+03,5.050216437850475160e+01
9.917348768029531129e+03,5.050107955850859298e+01
9.917348789675213993e+03,5.049999489098874506e+01
9.917348811320898676e+03,5.049891037585563680e+01
9.917348832966581540e+03,5.049782601329314247e+01
9.917348854612264404e+03,5.049674180321162709e+01
9.917348876257947268e+03,5.049565774561269649e+01
9.917348897903630132e+03,5.049457384049789965e+01
9.917348919549312996e+03,5.049349008786881399e+01
9.917348941194995859e+03,5.049240648772700979e+01
9.917348962840678723e+03,5.049132304007404315e+01
9.917348984486361587e+03,5.049023974491147015e+01
9.917349006132046270e+03,5.048915660214987611e+01
9.917349027777729134e+03,5.048807361197282262e+01
9.917349049423411998e+03,5.048699077429087367e+01
9.917349071069094862e+03,5.048590808910560668e+01
9.917349092714777726e+03,5.048482555641857061e+01
9.917349114360460590e+03,5.048374317623133578e+01
9.917349136006143453e+03,5.048266094854545827e+01
9.917349157651826317e+03,5.048157887336249416e+01
9.917349179297511000e+03,5.048049695059312825e+01
9.917349200943193864e+03,5.047941518042073739e+01
9.917349222588876728e+03,5.047833356275597794e+01
9.917349244234559592e+03,5.047725209760038467e+01
9.917349265880242456e+03,5.047617078495555631e+01
9.917349287525925320e+03,5.047508962482302763e+01
9.917349309171608184e+03,5.047400861720438314e+01
9.917349330817291047e+03,5.047292776210117182e+01
9.917349352462975730e+03,5.047184705942417082e+01
9.917349374108658594e+03,5.047076650935654385e+01
9.917349395754341458e+03,5.046968611180903963e+01
9.917349417400024322e+03,5.046860586678322846e+01
9.917349439045707186e+03,5.046752577428068776e+01
9.917349460691390050e+03,5.046644583430295938e+01
9.917349482337072914e+03,5.046536604685160654e+01
9.917349503982755778e+03,5.046428641192820663e+01
9.917349525628440460e+03,5.046320692944357234e+01
9.917349547274123324e+03,5.046212759958076077e+01
9.917349568919806188e+03,5.046104842225058462e+01
9.917349590565489052e+03,5.045996939745458576e+01
9.917349612211171916e+03,5.045889052519433449e+01
9.917349633856854780e+03,5.045781180547138689e+01
9.917349655502537644e+03,5.045673323828732038e+01
9.917349677148220508e+03,5.045565482364369814e+01
9.917349698793905191e+03,5.045457656145145364e+01
9.917349720439588054e+03,5.045349845189342375e+01
9.917349742085270918e+03,5.045242049488048508e+01
9.917349763730953782e+03,5.045134269041421504e+01
9.917349785376636646e+03,5.045026503849619104e+01
9.917349807022319510e+03,5.044918753912799758e+01
9.917349828668002374e+03,5.044811019231113391e+01
9.917349850313685238e+03,5.044703299804718455e+01
9.917349871959369921e+03,5.044595595624723217e+01
9.917349893605052785e+03,5.044487906709381519e+01
9.917349915250735648e+03,5.044380233049802342e+01
9.917349936896418512e+03,5.044272574646137741e+01
9.917349958542101376e+03,5.044164931498545457e+01
9.917349980187784240e+03,5.044057303607181098e+01
9.917350001833467104e+03,5.043949690972200983e+01
9.917350023479149968e+03,5.043842093593757880e+01
9.917350045124832832e+03,5.043734511472011661e+01
9.917350066770517515e+03,5.043626944598077699e+01
9.917350088416200379e+03,5.043519392990192785e+01
9.917350110061883242e+03,5.043411856639468027e+01
9.917350131707566106e+03,5.043304335546063299e+01
9.917350153353248970e+03,5.043196829710134921e+01
9.917350174998931834e+03,5.043089339131834947e+01
9.917350196644614698e+03,5.042981863811321119e+01
9.917350218290297562e+03,5.042874403748748335e+01
9.917350239935982245e+03,5.042766958935246180e+01
9.917350261581665109e+03,5.042659529389027284e+01
9.917350283227347973e+03,5.042552115101216259e+01
9.917350304873030836e+03,5.042444716071971555e+01
9.917350326518713700e+03,5.042337332301446651e+01
9.917350348164396564e+03,5.042229963789795733e+01
9.917350369810079428e+03,5.042122610537180094e+01
9.917350391455762292e+03,5.042015272543750370e+01
9.917350413101446975e+03,5.041907949800643962e+01
9.917350434747129839e+03,5.041800642326057158e+01
9.917350456392812703e+03,5.041693350111124516e+01
9.917350478038495567e+03,5.041586073156000936e+01
9.917350499684178430e+03,5.041478811460843446e+01
9.917350521329861294e+03,5.041371565025806945e+01
9.917350542975544158e+03,5.041264333851047041e+01
9.917350564621227022e+03,5.041157117936717924e+01
9.917350586266911705e+03,5.041049917273969783e+01
9.917350607912594569e+03,5.040942731880973326e+01
9.917350629558277433e+03,5.040835561748875193e+01
9.917350651203960297e+03,5.040728406877830281e+01
9.917350672849643161e+03,5.040621267267995620e+01
9.917350694495326024e+03,5.040514142919525398e+01
9.917350716141008888e+03,5.040407033832577355e+01
9.917350737786691752e+03,5.040299940007302126e+01
9.917350759432376435e+03,5.040192861434861982e+01
9.917350781078059299e+03,5.040085798133406314e+01
9.917350802723742163e+03,5.039978750094093130e+01
9.917350824369425027e+03,5.039871717317076616e+01
9.917350846015107891e+03,5.039764699802511672e+01
9.917350867660790755e+03,5.039657697550555326e+01
9.917350889306473618e+03,5.039550710561362479e+01
9.917350910952156482e+03,5.039443738835086606e+01
9.917350932597841165e+03,5.039336782362899214e+01
9.917350954243524029e+03,5.039229841162928381e+01
9.917350975889206893e+03,5.039122915226339927e+01
9.917350997534889757e+03,5.039016004553292305e+01
9.917351019180572621e+03,5.038909109143938281e+01
9.917351040826255485e+03,5.038802228998435595e+01
9.917351062471938349e+03,5.038695364116936304e+01
9.917351084117621212e+03,5.038588514499598858e+01
9.917351105763304076e+03,5.038481680146573893e+01
9.917351127408988759e+03,5.038374861049045705e+01
9.917351149054671623e+03,5.038268057225119634e+01
9.917351170700354487e+03,5.038161268665976422e+01
9.917351192346037351e+03,5.038054495371765285e+01
9.917351213991720215e+03,5.037947737342647514e+01
9.917351235637403079e+03,5.037840994578775167e+01
9.917351257283085943e+03,5.037734267080303141e+01
9.917351278928768807e+03,5.037627554847387756e+01
9.917351300574453489e+03,5.037520857871218283e+01
9.917351322220136353e+03,5.037414176169880875e+01
9.917351343865819217e+03,5.037307509734563382e+01
9.917351365511502081e+03,5.037200858565422124e+01
9.917351387157184945e+03,5.037094222662614840e+01
9.917351408802867809e+03,5.036987602026291455e+01
9.917351430448550673e+03,5.036880996656609710e+01
9.917351452094233537e+03,5.036774406553720951e+01
9.917351473739918220e+03,5.036667831708830789e+01
9.917351495385601083e+03,5.036561272140002643e+01
9.917351517031283947e+03,5.036454727838433598e+01
9.917351538676966811e+03,5.036348198804280685e+01
9.917351560322649675e+03,5.036241685037696669e+01
9.917351581968332539e+03,5.036135186538840713e+01
9.917351603614015403e+03,5.036028703307859899e+01
9.917351625259698267e+03,5.035922235344917652e+01
9.917351646905382950e+03,5.035815782641219585e+01
9.917351668551065814e+03,5.035709345214812060e+01
9.917351690196748677e+03,5.035602923056899982e+01
9.917351711842431541e+03,5.035496516167643932e+01
9.917351733488114405e+03,5.035390124547197388e+01
9.917351755133797269e+03,5.035283748195714537e+01
9.917351776779480133e+03,5.035177387113347436e+01
9.917351798425162997e+03,5.035071041300253825e+01
9.917351820070847680e+03,5.034964710747653527e+01
9.917351841716530544e+03,5.034858395473571591e+01
9.917351863362213408e+03,5.034752095469222866e+01
9.917351885007896271e+03,5.034645810734768645e+01
9.917351906653579135e+03,5.034539541270359564e+01
9.917351928299261999e+03,5.034433287076150521e+01
9.917351949944944863e+03,5.034327048152295703e+01
9.917351971590627727e+03,5.034220824498952140e+01
9.917351993236312410e+03,5.034114616107348894e+01
9.917352014881995274e+03,5.034008422995488274e+01
9.917352036527678138e+03,5.033902245154602184e+01
9.917352058173361002e+03,5.033796082584841258e+01
9.917352079819043865e+03,5.033689935286365369e+01
9.917352101464726729e+03,5.033583803259324441e+01
9.917352123110409593e+03,5.033477686503875503e+01
9.917352144756092457e+03,5.033371585020172745e+01
9.917352166401775321e+03,5.033265498808371063e+01
9.917352188047460004e+03,5.033159427859708046e+01
9.917352209693142868e+03,5.033053372192168951e+01
9.917352231338825732e+03,5.032947331796994206e+01
9.917352252984508596e+03,5.032841306674337289e+01
9.917352274630191459e+03,5.032735296824351678e+01
9.917352296275874323e+03,5.032629302247192271e+01
9.917352317921557187e+03,5.032523322943015387e+01
9.917352339567240051e+03,5.032417358911971661e+01
9.917352361212924734e+03,5.032311410145317154e+01
9.917352382858607598e+03,5.032205476661007282e+01
9.917352404504290462e+03,5.032099558450297394e+01
9.917352426149973326e+03,5.031993655513338837e+01
9.917352447795656190e+03,5.031887767850288640e+01
9.917352469441339053e+03,5.031781895461295306e+01
9.917352491087021917e+03,5.031676038346520130e+01
9.917352512732704781e+03,5.031570196506115167e+01
9.917352534378389464e+03,5.031464369931337188e+01
9.917352556024072328e+03,5.031358558640133793e+01
9.917352577669755192e+03,5.031252762623759622e+01
9.917352599315438056e+03,5.031146981882373836e+01
9.917352620961120920e+03,5.031041216416126360e+01
9.917352642606803784e+03,5.030935466225172803e+01
9.917352664252486647e+03,5.030829731309668063e+01
9.917352685898169511e+03,5.030724011669766327e+01
9.917352707543854194e+03,5.030618307296737157e+01
9.917352729189537058e+03,5.030512618208506126e+01
9.917352750835219922e+03,5.030406944396335689e+01
9.917352772480902786e+03,5.030301285860384297e+01
9.917352794126585650e+03,5.030195642600806849e+01
9.917352815772268514e+03,5.030090014617755401e+01
9.917352837417951378e+03,5.029984401911382719e+01
9.917352859063634241e+03,5.029878804481846544e+01
9.917352880709318924e+03,5.029773222320425674e+01
9.917352902355001788e+03,5.029667655445022234e+01
9.917352924000684652e+03,5.029562103846914312e+01
9.917352945646367516e+03,5.029456567526256094e+01
9.917352967292050380e+03,5.029351046483203191e+01
9.917352988937733244e+03,5.029245540717906238e+01
9.917353010583416108e+03,5.029140050230522974e+01
9.917353032229098972e+03,5.029034575021206166e+01
9.917353053874783654e+03,5.028929115081245271e+01
9.917353075520466518e+03,5.028823670428522519e+01
9.917353097166149382e+03,5.028718241054326654e+01
9.917353118811832246e+03,5.028612826958811866e+01
9.917353140457515110e+03,5.028507428142130919e+01
9.917353162103197974e+03,5.028402044604440846e+01
9.917353183748880838e+03,5.028296676345890859e+01
9.917353205394563702e+03,5.028191323366639409e+01
9.917353227040246566e+03,5.028085985666835711e+01
9.917353248685931248e+03,5.027980663237786985e+01
9.917353270331614112e+03,5.027875356097345616e+01
9.917353291977296976e+03,5.027770064236815273e+01
9.917353313622979840e+03,5.027664787656349432e+01
9.917353335268662704e+03,5.027559526356102992e+01
9.917353356914345568e+03,5.027454280336226589e+01
9.917353378560028432e+03,5.027349049596880093e+01
9.917353400205711296e+03,5.027243834138208456e+01
9.917353421851395979e+03,5.027138633951532398e+01
9.917353443497078842e+03,5.027033449054680858e+01
9.917353465142761706e+03,5.026928279438971003e+01
9.917353486788444570e+03,5.026823125104556311e+01
9.917353508434127434e+03,5.026717986051588127e+01
9.917353530079810298e+03,5.026612862280218508e+01
9.917353551725493162e+03,5.026507753790603061e+01
9.917353573371176026e+03,5.026402660582895265e+01
9.917353595016860709e+03,5.026297582648419393e+01
9.917353616662543573e+03,5.026192520004989461e+01
9.917353638308226436e+03,5.026087472643924769e+01
9.917353659953909300e+03,5.025982440565384479e+01
9.917353681599592164e+03,5.025877423769517094e+01
9.917353703245275028e+03,5.025772422256480354e+01
9.917353724890957892e+03,5.025667436026422763e+01
9.917353746536640756e+03,5.025562465079502061e+01
9.917353768182325439e+03,5.025457509407048207e+01
9.917353789828008303e+03,5.025352569026857452e+01
9.917353811473691167e+03,5.025247643930261887e+01
9.917353833119374031e+03,5.025142734117414278e+01
9.917353854765056894e+03,5.025037839588468813e+01
9.917353876410739758e+03,5.024932960343578259e+01
9.917353898056422622e+03,5.024828096382895382e+01
9.917353919702105486e+03,5.024723247706574369e+01
9.917353941347790169e+03,5.024618414305957259e+01
9.917353962993473033e+03,5.024513596198818988e+01
9.917353984639155897e+03,5.024408793376504434e+01
9.917354006284838761e+03,5.024304005839162812e+01
9.917354027930521625e+03,5.024199233586947599e+01
9.917354049576204488e+03,5.024094476620012983e+01
9.917354071221887352e+03,5.023989734938513863e+01
9.917354092867570216e+03,5.023885008542600161e+01
9.917354114513254899e+03,5.023780297423628127e+01
9.917354136158937763e+03,5.023675601599348539e+01
9.917354157804620627e+03,5.023570921061119066e+01
9.917354179450303491e+03,5.023466255809085368e+01
9.917354201095986355e+03,5.023361605843404476e+01
9.917354222741669219e+03,5.023256971164229867e+01
9.917354244387352082e+03,5.023152351771715018e+01
9.917354266033034946e+03,5.023047747666009855e+01
9.917354287678717810e+03,5.022943158847268563e+01
9.917354309324402493e+03,5.022838585306858761e+01
9.917354330970085357e+03,5.022734027062508488e+01
9.917354352615768221e+03,5.022629484105581810e+01
9.917354374261451085e+03,5.022524956436230781e+01
9.917354395907133949e+03,5.022420444054610300e+01
9.917354417552816813e+03,5.022315946960871003e+01
9.917354439198499676e+03,5.022211465155167076e+01
9.917354460844182540e+03,5.022106998637652708e+01
9.917354482489867223e+03,5.022002547399701200e+01
9.917354504135550087e+03,5.021898111459020697e+01
9.917354525781232951e+03,5.021793690806989474e+01
9.917354547426915815e+03,5.021689285443755324e+01
9.917354569072598679e+03,5.021584895369475277e+01
9.917354590718281543e+03,5.021480520584300677e+01
9.917354612363964407e+03,5.021376161088382872e+01
9.917354634009647270e+03,5.021271816881876759e+01
9.917354655655331953e+03,5.021167487956167008e+01
9.917354677301014817e+03,5.021063174328941159e+01
9.917354698946697681e+03,5.020958875991584591e+01
9.917354720592380545e+03,5.020854592944252204e+01
9.917354742238063409e+03,5.020750325187091079e+01
9.917354763883746273e+03,5.020646072720257536e+01
9.917354785529429137e+03,5.020541835543903630e+01
9.917354807175112001e+03,5.020437613658182840e+01
9.917354828820796683e+03,5.020333407054491204e+01
9.917354850466479547e+03,5.020229215750494234e+01
9.917354872112162411e+03,5.020125039737589390e+01
9.917354893757845275e+03,5.020020879015925885e+01
9.917354915403528139e+03,5.019916733585657198e+01
9.917354937049211003e+03,5.019812603446938226e+01
9.917354958694893867e+03,5.019708488599917473e+01
9.917354980340576731e+03,5.019604389044752679e+01
9.917355001986261414e+03,5.019500304772846988e+01
9.917355023631944277e+03,5.019396235801846018e+01
9.917355045277627141e+03,5.019292182123157176e+01
9.917355066923310005e+03,5.019188143736930385e+01
9.917355088568992869e+03,5.019084120643319835e+01
9.917355110214675733e+03,5.018980112842477581e+01
9.917355131860358597e+03,5.018876120334554258e+01
9.917355153506041461e+03,5.018772143119706186e+01
9.917355175151726144e+03,5.018668181189347877e+01
9.917355196797409008e+03,5.018564234561103632e+01
9.917355218443091871e+03,5.018460303226388675e+01
9.917355240088774735e+03,5.018356387185358614e+01
9.917355261734457599e+03,5.018252486438161242e+01
9.917355283380140463e+03,5.018148600984952168e+01
9.917355305025823327e+03,5.018044730825882738e+01
9.917355326671506191e+03,5.017940875961106428e+01
9.917355348317190874e+03,5.017837036382046279e+01
9.917355369962873738e+03,5.017733212106309537e+01
9.917355391608556602e+03,5.017629403125323506e+01
