Time (BJD_TBD - 2450000), L_c/L_star (ppm)
9.882509232746158887e+03,4.302388446862254909e+02
9.882509250761850126e+03,4.302416370775081873e+02
9.882509268777541365e+03,4.302444290078814788e+02
9.882509286793230785e+03,4.302472204770573967e+02
9.882509304808922025e+03,4.302500114855934612e+02
9.882509322824611445e+03,4.302528020329201013e+02
9.882509340840302684e+03,4.302555921195946667e+02
9.882509358855992105e+03,4.302583817450475863e+02
9.882509376871683344e+03,4.302611709098361530e+02
9.882509394887374583e+03,4.302639596136726254e+02
9.882509412903064003e+03,4.302667478562694328e+02
9.882509430918755243e+03,4.302695356381833562e+02
9.882509448934444663e+03,4.302723229588454501e+02
9.882509466950135902e+03,4.302751098188125525e+02
9.882509484965825322e+03,4.302778962175157744e+02
9.882509502981516562e+03,4.302806821555116699e+02
9.882509520997205982e+03,4.302834676322315772e+02
9.882509539012897221e+03,4.302862526482318799e+02
9.882509557028588461e+03,4.302890372032253481e+02
9.882509575044277881e+03,4.302918212969246383e+02
9.882509593059969120e+03,4.302946049298859634e+02
9.882509611075658540e+03,4.302973881015411166e+02
9.882509629091349780e+03,4.303001708124460833e+02
9.882509647107039200e+03,4.303029530620328273e+02
9.882509665122730439e+03,4.303057348508569930e+02
9.882509683138421678e+03,4.303085161786316917e+02
9.882509701154111099e+03,4.303112970450701482e+02
9.882509719169802338e+03,4.303140774507277229e+02
9.882509737185491758e+03,4.303168573950369478e+02
9.882509755201182998e+03,4.303196368785530126e+02
9.882509773216872418e+03,4.303224159007086769e+02
9.882509791232563657e+03,4.303251944620590166e+02
9.882509809248254896e+03,4.303279725623173704e+02
9.882509827263944317e+03,4.303307502011972474e+02
9.882509845279635556e+03,4.303335273792534963e+02
9.882509863295324976e+03,4.303363040959190471e+02
9.882509881311016215e+03,4.303390803517487484e+02
9.882509899326705636e+03,4.303418561461759850e+02
9.882509917342396875e+03,4.303446314797549235e+02
9.882509935358088114e+03,4.303474063521995276e+02
9.882509953373777535e+03,4.303501807632234772e+02
9.882509971389468774e+03,4.303529547133808819e+02
9.882509989405158194e+03,4.303557282021057517e+02
9.882510007420849433e+03,4.303585012299519121e+02
9.882510025436538854e+03,4.303612737963533732e+02
9.882510043452230093e+03,4.303640459018640172e+02
9.882510061467921332e+03,4.303668175461977512e+02
9.882510079483610753e+03,4.303695887290688233e+02
9.882510097499301992e+03,4.303723594510305475e+02
9.882510115514991412e+03,4.303751297115176726e+02
9.882510133530682651e+03,4.303778995110834558e+02
9.882510151546372072e+03,4.303806688491624186e+02
9.882510169562063311e+03,4.303834377263078181e+02
9.882510187577754550e+03,4.303862061422340730e+02
9.882510205593443970e+03,4.303889740966555451e+02
9.882510223609135210e+03,4.303917415901251502e+02
9.882510241624824630e+03,4.303945086220779785e+02
9.882510259640515869e+03,4.303972751930667755e+02
9.882510277656205290e+03,4.304000413025268585e+02
9.882510295671896529e+03,4.304028069510106889e+02
9.882510313687587768e+03,4.304055721382330262e+02
9.882510331703277188e+03,4.304083368639086302e+02
9.882510349718968428e+03,4.304111011285896780e+02
9.882510367734657848e+03,4.304138649317119985e+02
9.882510385750349087e+03,4.304166282738278255e+02
9.882510403766038507e+03,4.304193911543728746e+02
9.882510421781729747e+03,4.304221535738990951e+02
9.882510439797420986e+03,4.304249155321214744e+02
9.882510457813110406e+03,4.304276770287551699e+02
9.882510475828801646e+03,4.304304380643519039e+02
9.882510493844491066e+03,4.304331986383479034e+02
9.882510511860182305e+03,4.304359587512947769e+02
9.882510529875871725e+03,4.304387184026289788e+02
9.882510547891562965e+03,4.304414775929018333e+02
9.882510565907254204e+03,4.304442363218287255e+02
9.882510583922943624e+03,4.304469945891250404e+02
9.882510601938634863e+03,4.304497523953417613e+02
9.882510619954324284e+03,4.304525097399158540e+02
9.882510637970015523e+03,4.304552666233983587e+02
9.882510655985704943e+03,4.304580230452263550e+02
9.882510674001396183e+03,4.304607790059505419e+02
9.882510692017087422e+03,4.304635345052865318e+02
9.882510710032776842e+03,4.304662895429499940e+02
9.882510728048468081e+03,4.304690441194914001e+02
9.882510746064157502e+03,4.304717982343486824e+02
9.882510764079848741e+03,4.304745518880717441e+02
9.882510782095538161e+03,4.304773050800983469e+02
9.882510800111229400e+03,4.304800578109787921e+02
9.882510818126920640e+03,4.304828100804288056e+02
9.882510836142610060e+03,4.304855618881647956e+02
9.882510854158301299e+03,4.304883132347362107e+02
9.882510872173990720e+03,4.304910641195814947e+02
9.882510890189681959e+03,4.304938145432502097e+02
9.882510908205371379e+03,4.304965645051809133e+02
9.882510926221062618e+03,4.304993140059229404e+02
9.882510944236753858e+03,4.305020630451925285e+02
9.882510962252443278e+03,4.305048116227061996e+02
9.882510980268134517e+03,4.305075597390130042e+02
9.882510998283823938e+03,4.305103073935519546e+02
9.882511016299515177e+03,4.305130545868719310e+02
9.882511034315204597e+03,4.305158013184122865e+02
9.882511052330895836e+03,4.305185475887215603e+02
9.882511070346587076e+03,4.305212933975163310e+02
9.882511088362276496e+03,4.305240387445135752e+02
9.882511106377967735e+03,4.305267836302615478e+02
9.882511124393657155e+03,4.305295280542001706e+02
9.882511142409348395e+03,4.305322720168773571e+02
9.882511160425037815e+03,4.305350155177331999e+02
9.882511178440729054e+03,4.305377585573156693e+02
9.882511196456420294e+03,4.305405011353418558e+02
9.882511214472109714e+03,4.305432432515286791e+02
9.882511232487800953e+03,4.305459849064241098e+02
9.882511250503490373e+03,4.305487260994683538e+02
9.882511268519181613e+03,4.305514668312090976e+02
9.882511286534871033e+03,4.305542071010868312e+02
9.882511304550562272e+03,4.305569469096489001e+02
9.882511322566253511e+03,4.305596862566127356e+02
9.882511340581942932e+03,4.305624251416957122e+02
9.882511358597634171e+03,4.305651635654450047e+02
9.882511376613323591e+03,4.305679015273015580e+02
9.882511394629014831e+03,4.305706390278123195e+02
9.882511412644704251e+03,4.305733760664186889e+02
9.882511430660395490e+03,4.305761126436671589e+02
9.882511448676086729e+03,4.305788487592752745e+02
9.882511466691776150e+03,4.305815844129613197e+02
9.882511484707467389e+03,4.305843196052712756e+02
9.882511502723156809e+03,4.305870543356470534e+02
9.882511520738848048e+03,4.305897886046348617e+02
9.882511538754537469e+03,4.305925224116766117e+02
9.882511556770228708e+03,4.305952557573185118e+02
9.882511574785919947e+03,4.305979886412782776e+02
9.882511592801609368e+03,4.306007210632743067e+02
9.882511610817300607e+03,4.306034530238522393e+02
9.882511628832990027e+03,4.306061845224544982e+02
9.882511646848681266e+03,4.306089155596266664e+02
9.882511664864370687e+03,4.306116461348113376e+02
9.882511682880061926e+03,4.306143762485539241e+02
9.882511700895753165e+03,4.306171059005728239e+02
9.882511718911442586e+03,4.306198350905862640e+02
9.882511736927133825e+03,4.306225638191396570e+02
9.882511754942823245e+03,4.306252920856760511e+02
9.882511772958514484e+03,4.306280198907401768e+02
9.882511790974203905e+03,4.306307472337753666e+02
9.882511808989895144e+03,4.306334741153265213e+02
9.882511827005586383e+03,4.306362005351122093e+02
9.882511845021275803e+03,4.306389264928511125e+02
9.882511863036967043e+03,4.306416519890879044e+02
9.882511881052656463e+03,4.306443770232661450e+02
9.882511899068347702e+03,4.306471015959303372e+02
9.882511917084037123e+03,4.306498257065242115e+02
9.882511935099728362e+03,4.306525493555919297e+02
9.882511953115419601e+03,4.306552725428525150e+02
9.882511971131109021e+03,4.306579952680249903e+02
9.882511989146800261e+03,4.306607175316533471e+02
9.882512007162489681e+03,4.306634393331819979e+02
9.882512025178180920e+03,4.306661606731544225e+02
9.882512043193870340e+03,4.306688815510153177e+02
9.882512061209561580e+03,4.306716019673079927e+02
9.882512079225252819e+03,4.306743219217519822e+02
9.882512097240942239e+03,4.306770414140667071e+02
9.882512115256633479e+03,4.306797604447952494e+02
9.882512133272322899e+03,4.306824790133828174e+02
9.882512151288014138e+03,4.306851971203722087e+02
9.882512169303703558e+03,4.306879147652088022e+02
9.882512187319394798e+03,4.306906319484353958e+02
9.882512205335084218e+03,4.306933486694973112e+02
9.882512223350775457e+03,4.306960649289373464e+02
9.882512241366466696e+03,4.306987807264749790e+02
9.882512259382156117e+03,4.307014960618304258e+02
9.882512277397847356e+03,4.307042109355458592e+02
9.882512295413536776e+03,4.307069253470672834e+02
9.882512313429228016e+03,4.307096392969368139e+02
9.882512331444917436e+03,4.307123527846005118e+02
9.882512349460608675e+03,4.307150658106003220e+02
9.882512367476299914e+03,4.307177783746564046e+02
9.882512385491989335e+03,4.307204904764890898e+02
9.882512403507680574e+03,4.307232021166399250e+02
9.882512421523369994e+03,4.307259132945556530e+02
9.882512439539061234e+03,4.307286240107775370e+02
9.882512457554750654e+03,4.307313342647525474e+02
9.882512475570441893e+03,4.307340440570218334e+02
9.882512493586133132e+03,4.307367533873059529e+02
9.882512511601822553e+03,4.307394622553255772e+02
9.882512529617513792e+03,4.307421706616214578e+02
9.882512547633203212e+03,4.307448786056411336e+02
9.882512565648894451e+03,4.307475860879252991e+02
9.882512583664583872e+03,4.307502931079214932e+02
9.882512601680275111e+03,4.307529996661701830e+02
9.882512619695966350e+03,4.307557057623923242e+02
9.882512637711655771e+03,4.307584113963087589e+02
9.882512655727347010e+03,4.307611165684598973e+02
9.882512673743036430e+03,4.307638212782937330e+02
9.882512691758727669e+03,4.307665255263503354e+02
9.882512709774417090e+03,4.307692293120777549e+02
9.882512727790108329e+03,4.307719326360161176e+02
9.882512745805799568e+03,4.307746354978866066e+02
9.882512763821488988e+03,4.307773378974102911e+02
9.882512781837180228e+03,4.307800398351270701e+02
9.882512799852869648e+03,4.307827413104855054e+02
9.882512817868560887e+03,4.307854423240249844e+02
9.882512835884250308e+03,4.307881428751944100e+02
9.882512853899941547e+03,4.307908429645330557e+02
9.882512871915632786e+03,4.307935425917624457e+02
9.882512889931322206e+03,4.307962417566041040e+02
9.882512907947013446e+03,4.307989404595972474e+02
9.882512925962702866e+03,4.308016387001910061e+02
9.882512943978394105e+03,4.308043364789243697e+02
9.882512961994083525e+03,4.308070337952466389e+02
9.882512980009774765e+03,4.308097306496965757e+02
9.882512998025466004e+03,4.308124270419958179e+02
9.882513016041155424e+03,4.308151229718665718e+02
9.882513034056846664e+03,4.308178184398471444e+02
9.882513052072536084e+03,4.308205134453875189e+02
9.882513070088227323e+03,4.308232079890257751e+02
9.882513088103916743e+03,4.308259020702121234e+02
9.882513106119607983e+03,4.308285956894845299e+02
9.882513124135299222e+03,4.308312888465652009e+02
9.882513142150988642e+03,4.308339815411764562e+02
9.882513160166679882e+03,4.308366737738559209e+02
9.882513178182369302e+03,4.308393655440543739e+02
9.882513196198060541e+03,4.308420568523090992e+02
9.882513214213749961e+03,4.308447476980711031e+02
9.882513232229441201e+03,4.308474380818777831e+02
9.882513250245132440e+03,4.308501280034515162e+02
9.882513268260821860e+03,4.308528174625148495e+02
9.882513286276513099e+03,4.308555064596051238e+02
9.882513304292202520e+03,4.308581949941732887e+02
9.882513322307893759e+03,4.308608830667566849e+02
9.882513340323583179e+03,4.308635706768062619e+02
9.882513358339274419e+03,4.308662578248590762e+02
9.882513376354965658e+03,4.308689445106378457e+02
9.882513394370655078e+03,4.308716307338655156e+02
9.882513412386346317e+03,4.308743164950786309e+02
9.882513430402035738e+03,4.308770017937289936e+02
9.882513448417726977e+03,4.308796866303529782e+02
9.882513466433416397e+03,4.308823710044025006e+02
9.882513484449107636e+03,4.308850549164139352e+02
9.882513502464798876e+03,4.308877383661100566e+02
9.882513520480488296e+03,4.308904213532144922e+02
9.882513538496179535e+03,4.308931038782629344e+02
9.882513556511868956e+03,4.308957859407079241e+02
9.882513574527560195e+03,4.308984675410851537e+02
9.882513592543249615e+03,4.309011486788472780e+02
9.882513610558940854e+03,4.309038293545298188e+02
9.882513628574632094e+03,4.309065095678563466e+02
9.882513646590321514e+03,4.309091893185502613e+02
9.882513664606012753e+03,4.309118686071469142e+02
9.882513682621702173e+03,4.309145474330994148e+02
9.882513700637393413e+03,4.309172257969428301e+02
9.882513718653082833e+03,4.309199036981304971e+02
9.882513736668774072e+03,4.309225811371973123e+02
9.882513754684465312e+03,4.309252581138670735e+02
9.882513772700154732e+03,4.309279346278636353e+02
9.882513790715845971e+03,4.309306106797216103e+02
9.882513808731535391e+03,4.309332862688948467e+02
9.882513826747226631e+03,4.309359613959178432e+02
9.882513844762916051e+03,4.309386360602443915e+02
9.882513862778607290e+03,4.309413102624088765e+02
9.882513880794298530e+03,4.309439840021352666e+02
9.882513898809987950e+03,4.309466572791480417e+02
9.882513916825679189e+03,4.309493300939809046e+02
9.882513934841368609e+03,4.309520024460885566e+02
9.882513952857059849e+03,4.309546743360046435e+02
9.882513970872749269e+03,4.309573457631838096e+02
9.882513988888440508e+03,4.309600167281596441e+02
9.882514006904131747e+03,4.309626872306564564e+02
9.882514024919821168e+03,4.309653572703991813e+02
9.882514042935512407e+03,4.309680268479208962e+02
9.882514060951201827e+03,4.309706959626767571e+02
9.882514078966893067e+03,4.309733646151998983e+02
9.882514096982582487e+03,4.309760328049456461e+02
9.882514114998273726e+03,4.309787005324469078e+02
9.882514133013964965e+03,4.309813677974284474e+02
9.882514151029654386e+03,4.309840345996153133e+02
9.882514169045345625e+03,4.309867009395399577e+02
9.882514187061035045e+03,4.309893668166583893e+02
9.882514205076726284e+03,4.309920322315028898e+02
9.882514223092415705e+03,4.309946971835296381e+02
9.882514241108106944e+03,4.309973616732708592e+02
9.882514259123798183e+03,4.310000257004514310e+02
9.882514277139487604e+03,4.310026892647968566e+02
9.882514295155178843e+03,4.310053523668391904e+02
9.882514313170868263e+03,4.310080150060347819e+02
9.882514331186559502e+03,4.310106771829154582e+02
9.882514349202248923e+03,4.310133388969377961e+02
9.882514367217940162e+03,4.310160001486335659e+02
9.882514385233631401e+03,4.310186609377281570e+02
9.882514403249320821e+03,4.310213212639471294e+02
9.882514421265012061e+03,4.310239811278219122e+02
9.882514439280701481e+03,4.310266405288095370e+02
9.882514457296392720e+03,4.310292994674413762e+02
9.882514475312082141e+03,4.310319579431744614e+02
9.882514493327773380e+03,4.310346159565399944e+02
9.882514511343464619e+03,4.310372735072635919e+02
9.882514529359154039e+03,4.310399305950713824e+02
9.882514547374845279e+03,4.310425872204939424e+02
9.882514565390534699e+03,4.310452433829890424e+02
9.882514583406225938e+03,4.310478990830872590e+02
9.882514601421915359e+03,4.310505543202465901e+02
9.882514619437606598e+03,4.310532090949972712e+02
9.882514637453297837e+03,4.310558634070655444e+02
9.882514655468987257e+03,4.310585172561775380e+02
9.882514673484678497e+03,4.310611706428634307e+02
9.882514691500367917e+03,4.310638235665816751e+02
9.882514709516059156e+03,4.310664760278620520e+02
9.882514727531748576e+03,4.310691280261632983e+02
9.882514745547439816e+03,4.310717795620149673e+02
9.882514763563129236e+03,4.310744306348760801e+02
9.882514781578820475e+03,4.310770812452759060e+02
9.882514799594511715e+03,4.310797313929411416e+02
9.882514817610201135e+03,4.310823810775984839e+02
9.882514835625892374e+03,4.310850302997770882e+02
9.882514853641581794e+03,4.310876790589363736e+02
9.882514871657273034e+03,4.310903273556052113e+02
9.882514889672962454e+03,4.310929751892433046e+02
9.882514907688653693e+03,4.310956225603792973e+02
9.882514925704344932e+03,4.310982694687401704e+02
9.882514943720034353e+03,4.311009159140529050e+02
9.882514961735725592e+03,4.311035618968461449e+02
9.882514979751415012e+03,4.311062074165799345e+02
9.882514997767106252e+03,4.311088524737825765e+02
9.882515015782795672e+03,4.311114970679140583e+02
9.882515033798486911e+03,4.311141411995027966e+02
9.882515051814178150e+03,4.311167848682759995e+02
9.882515069829867571e+03,4.311194280739608757e+02
9.882515087845558810e+03,4.311220708170856142e+02
9.882515105861248230e+03,4.311247130971105435e+02
9.882515123876939469e+03,4.311273549145636821e+02
9.882515141892628890e+03,4.311299962689056997e+02
9.882515159908320129e+03,4.311326371606641032e+02
9.882515177924011368e+03,4.311352775895664990e+02
9.882515195939700789e+03,4.311379175553406071e+02
9.882515213955392028e+03,4.311405570585138207e+02
9.882515231971081448e+03,4.311431960985472074e+02
9.882515249986772687e+03,4.311458346759679898e+02
9.882515268002462108e+03,4.311484727902376335e+02
9.882515286018153347e+03,4.311511104418830769e+02
9.882515304033844586e+03,4.311537476306321537e+02
9.882515322049534007e+03,4.311563843562129250e+02
9.882515340065225246e+03,4.311590206191519314e+02
9.882515358080914666e+03,4.311616564189113205e+02
9.882515376096605905e+03,4.311642917560173487e+02
9.882515394112295326e+03,4.311669266299322771e+02
9.882515412127986565e+03,4.311695610411823054e+02
9.882515430143677804e+03,4.311721949894956083e+02
9.882515448159367224e+03,4.311748284746007585e+02
9.882515466175058464e+03,4.311774614970235007e+02
9.882515484190747884e+03,4.311800940562266646e+02
9.882515502206439123e+03,4.311827261527358814e+02
9.882515520222128544e+03,4.311853577860139239e+02
9.882515538237819783e+03,4.311879889565866506e+02
9.882515556253511022e+03,4.311906196641822930e+02
9.882515574269200442e+03,4.311932499085298218e+02
9.882515592284891682e+03,4.311958796901544702e+02
9.882515610300581102e+03,4.311985090085195225e+02
9.882515628316272341e+03,4.312011378641500983e+02
9.882515646331961761e+03,4.312037662565097094e+02
9.882515664347653001e+03,4.312063941861232479e+02
9.882515682363344240e+03,4.312090216527197413e+02
9.882515700379033660e+03,4.312116486560279895e+02
9.882515718394724900e+03,4.312142751965730554e+02
9.882515736410414320e+03,4.312169012738186211e+02
9.882515754426105559e+03,4.312195268882891810e+02
9.882515772441794979e+03,4.312221520394488721e+02
9.882515790457486219e+03,4.312247767278221318e+02
9.882515808473177458e+03,4.312274009531380443e+02
9.882515826488866878e+03,4.312300247151260351e+02
9.882515844504558117e+03,4.312326480143102003e+02
9.882515862520247538e+03,4.312352708501550751e+02
9.882515880535938777e+03,4.312378932231845283e+02
9.882515898551628197e+03,4.312405151328633224e+02
9.882515916567319437e+03,4.312431365797152694e+02
9.882515934583010676e+03,4.312457575634697378e+02
9.882515952598700096e+03,4.312483780838563803e+02
9.882515970614391335e+03,4.312509981413988953e+02
9.882515988630080756e+03,4.312536177355623863e+02
9.882516006645771995e+03,4.312562368668700401e+02
9.882516024661461415e+03,4.312588555347873012e+02
9.882516042677152655e+03,4.312614737398371858e+02
9.882516060692843894e+03,4.312640914817496309e+02
9.882516078708533314e+03,4.312667087602546871e+02
9.882516096724224553e+03,4.312693255758750297e+02
9.882516114739913974e+03,4.312719419280767283e+02
9.882516132755605213e+03,4.312745578173820604e+02
9.882516150771294633e+03,4.312771732432574936e+02
9.882516168786985872e+03,4.312797882062251347e+02
9.882516186802677112e+03,4.312824027060153185e+02
9.882516204818366532e+03,4.312850167423584367e+02
9.882516222834057771e+03,4.312876303157764823e+02
9.882516240849747192e+03,4.312902434257362074e+02
9.882516258865438431e+03,4.312928560727593776e+02
9.882516276881127851e+03,4.312954682563129154e+02
9.882516294896819090e+03,4.312980799769184159e+02
9.882516312912510330e+03,4.313006912343064414e+02
9.882516330928199750e+03,4.313033020282076677e+02
9.882516348943890989e+03,4.313059123591437469e+02
9.882516366959580409e+03,4.313085222265818288e+02
9.882516384975271649e+03,4.313111316310431107e+02
9.882516402990961069e+03,4.313137405719951403e+02
9.882516421006652308e+03,4.313163490499588875e+02
9.882516439022343548e+03,4.313189570646653124e+02
9.882516457038032968e+03,4.313215646158453183e+02
9.882516475053724207e+03,4.313241717040199319e+02
9.882516493069413627e+03,4.313267783286569852e+02
9.882516511085104867e+03,4.313293844902769365e+02
9.882516529100794287e+03,4.313319901883481862e+02
9.882516547116485526e+03,4.313345954233908515e+02
9.882516565132176765e+03,4.313372001951364041e+02
9.882516583147866186e+03,4.313398045033160884e+02
9.882516601163557425e+03,4.313424083484501921e+02
9.882516619179246845e+03,4.313450117300071156e+02
9.882516637194938085e+03,4.313476146485069762e+02
9.882516655210627505e+03,4.313502171034183448e+02
9.882516673226318744e+03,4.313528190952612817e+02
9.882516691242009983e+03,4.313554206237671451e+02
9.882516709257699404e+03,4.313580216886675771e+02
9.882516727273390643e+03,4.313606222904822403e+02
9.882516745289080063e+03,4.313632224286805013e+02
9.882516763304771303e+03,4.313658221037814542e+02
9.882516781320460723e+03,4.313684213152545794e+02
9.882516799336151962e+03,4.313710200636190848e+02
9.882516817351843201e+03,4.313736183486066125e+02
9.882516835367532622e+03,4.313762161699496005e+02
9.882516853383223861e+03,4.313788135281665745e+02
9.882516871398913281e+03,4.313814104227276971e+02
9.882516889414604520e+03,4.313840068541514370e+02
9.882516907430293941e+03,4.313866028219079567e+02
9.882516925445985180e+03,4.313891983265158956e+02
9.882516943461676419e+03,4.313917933677071801e+02
9.882516961477365840e+03,4.313943879452143619e+02
9.882516979493057079e+03,4.313969820595556826e+02
9.882516997508746499e+03,4.313995757102017023e+02
9.882517015524437738e+03,4.314021688976703217e+02
9.882517033540127159e+03,4.314047616214324421e+02
9.882517051555818398e+03,4.314073538820057934e+02
9.882517069571509637e+03,4.314099456791229841e+02
9.882517087587199057e+03,4.314125370125167365e+02
9.882517105602890297e+03,4.314151278827046667e+02
9.882517123618579717e+03,4.314177182891578468e+02
9.882517141634270956e+03,4.314203082323937224e+02
9.882517159649960377e+03,4.314228977118838770e+02
9.882517177665651616e+03,4.314254867281453016e+02
9.882517195681342855e+03,4.314280752809108321e+02
9.882517213697032275e+03,4.314306633699137592e+02
9.882517231712723515e+03,4.314332509956708464e+02
9.882517249728412935e+03,4.314358381576540182e+02
9.882517267744104174e+03,4.314384248563800384e+02
9.882517285759793594e+03,4.314410110913208882e+02
9.882517303775484834e+03,4.314435968629932177e+02
9.882517321791176073e+03,4.314461821711300900e+02
9.882517339806865493e+03,4.314487670154650800e+02
9.882517357822556733e+03,4.314513513965144398e+02
9.882517375838246153e+03,4.314539353137506055e+02
9.882517393853937392e+03,4.314565187676897722e+02
9.882517411869626812e+03,4.314591017578046035e+02
9.882517429885318052e+03,4.314616842846108966e+02
9.882517447901007472e+03,4.314642663475817130e+02
9.882517465916698711e+03,4.314668479472326794e+02
9.882517483932389950e+03,4.314694290832975980e+02
9.882517501948079371e+03,4.314720097555102711e+02
9.882517519963770610e+03,4.314745899643858706e+02
9.882517537979460030e+03,4.314771697093980265e+02
9.882517555995151270e+03,4.314797489910621380e+02
9.882517574010840690e+03,4.314823278088514371e+02
9.882517592026531929e+03,4.314849061632811527e+02
9.882517610042223168e+03,4.314874840540853143e+02
9.882517628057912589e+03,4.314900614809980084e+02
9.882517646073603828e+03,4.314926384445340659e+02
9.882517664089293248e+03,4.314952149441675147e+02
9.882517682104984488e+03,4.314977909804130149e+02
9.882517700120673908e+03,4.315003665527447652e+02
9.882517718136365147e+03,4.315029416616772551e+02
9.882517736152056386e+03,4.315055163069446280e+02
9.882517754167745807e+03,4.315080904882815958e+02
9.882517772183437046e+03,4.315106642062021365e+02
9.882517790199126466e+03,4.315132374601810739e+02
9.882517808214817705e+03,4.315158102507323292e+02
9.882517826230507126e+03,4.315183825773307262e+02
9.882517844246198365e+03,4.315209544404901862e+02
9.882517862261889604e+03,4.315235258399453073e+02
9.882517880277579025e+03,4.315260967754308581e+02
9.882517898293270264e+03,4.315286672474604188e+02
9.882517916308959684e+03,4.315312372555093816e+02
9.882517934324650923e+03,4.315338068000909857e+02
9.882517952340340344e+03,4.315363758806807368e+02
9.882517970356031583e+03,4.315389444977919311e+02
9.882517988371722822e+03,4.315415126511593940e+02
9.882518006387412242e+03,4.315440803405184624e+02
9.882518024403103482e+03,4.315466475663818642e+02
9.882518042418792902e+03,4.315492143282255597e+02
9.882518060434484141e+03,4.315517806265625040e+02
9.882518078450173562e+03,4.315543464608686008e+02
9.882518096465864801e+03,4.315569118316565209e+02
9.882518114481556040e+03,4.315594767386615445e+02
9.882518132497245460e+03,4.315620411816191222e+02
9.882518150512936700e+03,4.315646051610415270e+02
9.882518168528626120e+03,4.315671686764054016e+02
9.882518186544317359e+03,4.315697317282227345e+02
9.882518204560006780e+03,4.315722943159706233e+02
9.882518222575698019e+03,4.315748564401606586e+02
9.882518240591389258e+03,4.315774181005285755e+02
9.882518258607078678e+03,4.315799792968101656e+02
9.882518276622769918e+03,4.315825400295171335e+02
9.882518294638459338e+03,4.315851002981266333e+02
9.882518312654150577e+03,4.315876601031503128e+02
9.882518330669839997e+03,4.315902194440653830e+02
9.882518348685531237e+03,4.315927783213832640e+02
9.882518366701222476e+03,4.315953367348398046e+02
9.882518384716911896e+03,4.315978946841713650e+02
9.882518402732603136e+03,4.316004521698886265e+02
9.882518420748292556e+03,4.316030091914698232e+02
9.882518438763983795e+03,4.316055657494255797e+02
9.882518456779673215e+03,4.316081218432341302e+02
9.882518474795364455e+03,4.316106774734059286e+02
9.882518492811055694e+03,4.316132326396772783e+02
9.882518510826745114e+03,4.316157873417848805e+02
9.882518528842436353e+03,4.316183415802388481e+02
9.882518546858125774e+03,4.316208953545178701e+02
9.882518564873817013e+03,4.316234486651321163e+02
9.882518582889506433e+03,4.316260015115602755e+02
9.882518600905197673e+03,4.316285538943124607e+02
9.882518618920888912e+03,4.316311058131250888e+02
9.882518636936578332e+03,4.316336572677353161e+02
9.882518654952269571e+03,4.316362082586524593e+02
9.882518672967958992e+03,4.316387587853560035e+02
9.882518690983650231e+03,4.316413088483553793e+02
9.882518708999339651e+03,4.316438584471300146e+02
9.882518727015030890e+03,4.316464075821892266e+02
9.882518745030722130e+03,4.316489562532700575e+02
9.882518763046411550e+03,4.316515044601096633e+02
9.882518781062102789e+03,4.316540522032170202e+02
9.882518799077792210e+03,4.316565994820719538e+02
9.882518817093483449e+03,4.316591462971834972e+02
9.882518835109172869e+03,4.316616926480316465e+02
9.882518853124864108e+03,4.316642385351251505e+02
9.882518871140555348e+03,4.316667839582012220e+02
9.882518889156244768e+03,4.316693289169974719e+02
9.882518907171936007e+03,4.316718734120221939e+02
9.882518925187625427e+03,4.316744174427558960e+02
9.882518943203316667e+03,4.316769610097069858e+02
9.882518961219006087e+03,4.316795041123560850e+02
9.882518979234697326e+03,4.316820467512112600e+02
9.882518997250388566e+03,4.316845889260101785e+02
9.882519015266077986e+03,4.316871306364906218e+02
9.882519033281769225e+03,4.316896718831602584e+02
9.882519051297458645e+03,4.316922126655005059e+02
9.882519069313149885e+03,4.316947529840188054e+02
9.882519087328839305e+03,4.316972928381965744e+02
9.882519105344530544e+03,4.316998322285412542e+02
9.882519123360221784e+03,4.317023711547908533e+02
9.882519141375911204e+03,4.317049096166833806e+02
9.882519159391602443e+03,4.317074476147261066e+02
9.882519177407291863e+03,4.317099851484006763e+02
9.882519195422983103e+03,4.317125222182143034e+02
9.882519213438672523e+03,4.317150588236489739e+02
9.882519231454363762e+03,4.317175949652112763e+02
9.882519249470055001e+03,4.317201306426397309e+02
9.882519267485744422e+03,4.317226658556726306e+02
9.882519285501435661e+03,4.317252006048166209e+02
9.882519303517125081e+03,4.317277348895540854e+02
9.882519321532816321e+03,4.317302687103913286e+02
9.882519339548505741e+03,4.317328020668113027e+02
9.882519357564196980e+03,4.317353349593198004e+02
9.882519375579888219e+03,4.317378673876556263e+02
9.882519393595577640e+03,4.317403993515575849e+02
9.882519411611268879e+03,4.317429308515313551e+02
9.882519429626958299e+03,4.317454618870604577e+02
9.882519447642649538e+03,4.317479924586502307e+02
9.882519465658338959e+03,4.317505225657840811e+02
9.882519483674030198e+03,4.317530522089677447e+02
9.882519501689721437e+03,4.317555813879398556e+02
9.882519519705410858e+03,4.317581101024397867e+02
9.882519537721102097e+03,4.317606383529725349e+02
9.882519555736791517e+03,4.317631661390221325e+02
9.882519573752482756e+03,4.317656934610935195e+02
9.882519591768172177e+03,4.317682203186707284e+02
9.882519609783863416e+03,4.317707467122585285e+02
9.882519627799554655e+03,4.317732726415961793e+02
9.882519645815244075e+03,4.317757981064232808e+02
9.882519663830935315e+03,4.317783231072444323e+02
9.882519681846624735e+03,4.317808476435440639e+02
9.882519699862315974e+03,4.317833717158263198e+02
