Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.013335508904034396e+04,9.973925660134748341e+02
1.013335510995910226e+04,9.974167468410421407e+02
1.013335513087786057e+04,9.974409260655954768e+02
1.013335515179661888e+04,9.974651036869818199e+02
1.013335517271537719e+04,9.974892797050493982e+02
1.013335519363413550e+04,9.975134541196456439e+02
1.013335521455289381e+04,9.975376269306182166e+02
1.013335523547165212e+04,9.975617981378144350e+02
1.013335525639041225e+04,9.975859677431839145e+02
1.013335527730917056e+04,9.976101357423713125e+02
1.013335529822792887e+04,9.976343021373256761e+02
1.013335531914668718e+04,9.976584669278948923e+02
1.013335534006544549e+04,9.976826301139262796e+02
1.013335536098420380e+04,9.977067916952682936e+02
1.013335538190296211e+04,9.977309516717683664e+02
1.013335540282172042e+04,9.977551100432740441e+02
1.013335542374048055e+04,9.977792668117340327e+02
1.013335544465923886e+04,9.978034219727946947e+02
1.013335546557799717e+04,9.978275755284047364e+02
1.013335548649675547e+04,9.978517274784119309e+02
1.013335550741551378e+04,9.978758778226641653e+02
1.013335552833427209e+04,9.979000265610093265e+02
1.013335554925303040e+04,9.979241736932949607e+02
1.013335557017178871e+04,9.979483192193694094e+02
1.013335559109054884e+04,9.979724631411799010e+02
1.013335561200930715e+04,9.979966054543756400e+02
1.013335563292806546e+04,9.980207461609035136e+02
1.013335565384682377e+04,9.980448852606118635e+02
1.013335567476558208e+04,9.980690227533486905e+02
1.013335569568434039e+04,9.980931586389621089e+02
1.013335571660309870e+04,9.981172929172996646e+02
1.013335573752185701e+04,9.981414255882099269e+02
1.013335575844061714e+04,9.981655566536388733e+02
1.013335577935937545e+04,9.981896861092377549e+02
1.013335580027813376e+04,9.982138139569537998e+02
1.013335582119689207e+04,9.982379401966340993e+02
1.013335584211565038e+04,9.982620648281274498e+02
1.013335586303440869e+04,9.982861878512819658e+02
1.013335588395316699e+04,9.983103092659449658e+02
1.013335590487192530e+04,9.983344290719653600e+02
1.013335592579068543e+04,9.983585472712883302e+02
1.013335594670944374e+04,9.983826638595677423e+02
1.013335596762820205e+04,9.984067788387486644e+02
1.013335598854696036e+04,9.984308922086795519e+02
1.013335600946571867e+04,9.984550039692086330e+02
1.013335603038447698e+04,9.984791141201841356e+02
1.013335605130323529e+04,9.985032226614544015e+02
1.013335607222199542e+04,9.985273295949635894e+02
1.013335609314075373e+04,9.985514349163677252e+02
1.013335611405951204e+04,9.985755386276113086e+02
1.013335613497827035e+04,9.985996407285425676e+02
1.013335615589702866e+04,9.986237412190101850e+02
1.013335617681578697e+04,9.986478400988620479e+02
1.013335619773454528e+04,9.986719373679469527e+02
1.013335621865330359e+04,9.986960330261127865e+02
1.013335623957206371e+04,9.987201270753035942e+02
1.013335626049082202e+04,9.987442195111768797e+02
1.013335628140958033e+04,9.987683103356766878e+02
1.013335630232833864e+04,9.987923995486514741e+02
1.013335632324709695e+04,9.988164871499490118e+02
1.013335634416585526e+04,9.988405731394187796e+02
1.013335636508461357e+04,9.988646575169084372e+02
1.013335638600337188e+04,9.988887402822670083e+02
1.013335640692213201e+04,9.989128214374364916e+02
1.013335642784089032e+04,9.989369009780779152e+02
1.013335644875964863e+04,9.989609789061333913e+02
1.013335646967840694e+04,9.989850552214516028e+02
1.013335649059716525e+04,9.990091299238810052e+02
1.013335651151592356e+04,9.990332030132706223e+02
1.013335653243468187e+04,9.990572744894687958e+02
1.013335655335344018e+04,9.990813443523243222e+02
1.013335657427220031e+04,9.991054126037778360e+02
1.013335659519095861e+04,9.991294792394932074e+02
1.013335661610971692e+04,9.991535442614115254e+02
1.013335663702847523e+04,9.991776076693817004e+02
1.013335665794723354e+04,9.992016694632521876e+02
1.013335667886599185e+04,9.992257296428717837e+02
1.013335669978475016e+04,9.992497882080892850e+02
1.013335672070350847e+04,9.992738451587532609e+02
1.013335674162226860e+04,9.992979004968044592e+02
1.013335676254102691e+04,9.993219542179075461e+02
1.013335678345978522e+04,9.993460063240037243e+02
1.013335680437854353e+04,9.993700568149412220e+02
1.013335682529730184e+04,9.993941056905695177e+02
1.013335684621606015e+04,9.994181529507369532e+02
1.013335686713481846e+04,9.994421985952924388e+02
1.013335688805357859e+04,9.994662426261756991e+02
1.013335690897233690e+04,9.994902850390537878e+02
1.013335692989109521e+04,9.995143258358664298e+02
1.013335695080985352e+04,9.995383650164629898e+02
1.013335697172861182e+04,9.995624025806918098e+02
1.013335699264737013e+04,9.995864385284019136e+02
1.013335701356612844e+04,9.996104728594423250e+02
1.013335703448488675e+04,9.996345055736626364e+02
1.013335705540364688e+04,9.996585366730002988e+02
1.013335707632240519e+04,9.996825661531256628e+02
1.013335709724116350e+04,9.997065940159770889e+02
1.013335711815992181e+04,9.997306202614037147e+02
1.013335713907868012e+04,9.997546448892551325e+02
1.013335715999743843e+04,9.997786678993794567e+02
1.013335718091619674e+04,9.998026892916262796e+02
1.013335720183495505e+04,9.998267090658449661e+02
1.013335722275371518e+04,9.998507272239723989e+02
1.013335724367247349e+04,9.998747437616808611e+02
1.013335726459123180e+04,9.998987586809081449e+02
1.013335728550999011e+04,9.999227719815033879e+02
1.013335730642874842e+04,9.999467836633156139e+02
1.013335732734750673e+04,9.999707937261945290e+02
1.013335734826626503e+04,9.999948021699881338e+02
1.013335736918502334e+04,1.000018808994547044e+03
1.013335739010378347e+04,1.000042814201806777e+03
1.013335741102254178e+04,1.000066817787442005e+03
1.013335743194130009e+04,1.000090819753389724e+03
1.013335745286005840e+04,1.000114820099498729e+03
1.013335747377881671e+04,1.000138818825618841e+03
1.013335749469757502e+04,1.000162815931599084e+03
1.013335751561633333e+04,1.000186811417288595e+03
1.013335753653509164e+04,1.000210805282536853e+03
1.013335755745385177e+04,1.000234797529279490e+03
1.013335757837261008e+04,1.000258788153192995e+03
1.013335759929136839e+04,1.000282777156213228e+03
1.013335762021012670e+04,1.000306764538189782e+03
1.013335764112888501e+04,1.000330750298972021e+03
1.013335766204764332e+04,1.000354734438408968e+03
1.013335768296640163e+04,1.000378716956350218e+03
1.013335770388516175e+04,1.000402697854730377e+03
1.013335772480392006e+04,1.000426677129228551e+03
1.013335774572267837e+04,1.000450654781779463e+03
1.013335776664143668e+04,1.000474630812232476e+03
1.013335778756019499e+04,1.000498605220437071e+03
1.013335780847895330e+04,1.000522578006243066e+03
1.013335782939771161e+04,1.000546549169499940e+03
1.013335785031646992e+04,1.000570518710056831e+03
1.013335787123523005e+04,1.000594486629847779e+03
1.013335789215398836e+04,1.000618452924553594e+03
1.013335791307274667e+04,1.000642417596108544e+03
1.013335793399150498e+04,1.000666380644362107e+03
1.013335795491026329e+04,1.000690342069163876e+03
1.013335797582902160e+04,1.000714301870363329e+03
1.013335799674777991e+04,1.000738260047810400e+03
1.013335801766653822e+04,1.000762216601354339e+03
1.013335803858529835e+04,1.000786171532928506e+03
1.013335805950405665e+04,1.000810124838215756e+03
1.013335808042281496e+04,1.000834076519149107e+03
1.013335810134157327e+04,1.000858026575578265e+03
1.013335812226033158e+04,1.000881975007353844e+03
1.013335814317908989e+04,1.000905921814324074e+03
1.013335816409784820e+04,1.000929866996339683e+03
1.013335818501660651e+04,1.000953810553250491e+03
1.013335820593536664e+04,1.000977752486987583e+03
1.013335822685412495e+04,1.001001692793237567e+03
1.013335824777288326e+04,1.001025631473931639e+03
1.013335826869164157e+04,1.001049568528920190e+03
1.013335828961039988e+04,1.001073503958052811e+03
1.013335831052915819e+04,1.001097437761179322e+03
1.013335833144791650e+04,1.001121369938149655e+03
1.013335835236667481e+04,1.001145300488813632e+03
1.013335837328543494e+04,1.001169229415102222e+03
1.013335839420419325e+04,1.001193156712703512e+03
1.013335841512295156e+04,1.001217082383548586e+03
1.013335843604170987e+04,1.001241006427486695e+03
1.013335845696046817e+04,1.001264928844368569e+03
1.013335847787922648e+04,1.001288849634044027e+03
1.013335849879798479e+04,1.001312768796362889e+03
1.013335851971674492e+04,1.001336686333254875e+03
1.013335854063550323e+04,1.001360602240410799e+03
1.013335856155426154e+04,1.001384516519760155e+03
1.013335858247301985e+04,1.001408429171153330e+03
1.013335860339177816e+04,1.001432340194440258e+03
1.013335862431053647e+04,1.001456249589470758e+03
1.013335864522929478e+04,1.001480157356095674e+03
1.013335866614805309e+04,1.001504063494164370e+03
1.013335868706681322e+04,1.001527968005605999e+03
1.013335870798557153e+04,1.001551870886113534e+03
1.013335872890432984e+04,1.001575772137615331e+03
1.013335874982308815e+04,1.001599671759962007e+03
1.013335877074184646e+04,1.001623569753003949e+03
1.013335879166060477e+04,1.001647466116590863e+03
1.013335881257936308e+04,1.001671360850573251e+03
1.013335883349812138e+04,1.001695253954801160e+03
1.013335885441688151e+04,1.001719145431202605e+03
1.013335887533563982e+04,1.001743035275472607e+03
1.013335889625439813e+04,1.001766923489539408e+03
1.013335891717315644e+04,1.001790810073252828e+03
1.013335893809191475e+04,1.001814695026463255e+03
1.013335895901067306e+04,1.001838578349021418e+03
1.013335897992943137e+04,1.001862460040777364e+03
1.013335900084818968e+04,1.001886340101581368e+03
1.013335902176694981e+04,1.001910218533360649e+03
1.013335904268570812e+04,1.001934095331812159e+03
1.013335906360446643e+04,1.001957970498863233e+03
1.013335908452322474e+04,1.001981844034364258e+03
1.013335910544198305e+04,1.002005715938165395e+03
1.013335912636074136e+04,1.002029586210117373e+03
1.013335914727949967e+04,1.002053454850070807e+03
1.013335916819825798e+04,1.002077321857875859e+03
1.013335918911701810e+04,1.002101187235458156e+03
1.013335921003577641e+04,1.002125050978518289e+03
1.013335923095453472e+04,1.002148913088981203e+03
1.013335925187329303e+04,1.002172773566698197e+03
1.013335927279205134e+04,1.002196632411519658e+03
1.013335929371080965e+04,1.002220489623296316e+03
1.013335931462956796e+04,1.002244345201878104e+03
1.013335933554832809e+04,1.002268199149190650e+03
1.013335935646708640e+04,1.002292051460935454e+03
1.013335937738584471e+04,1.002315902139038030e+03
1.013335939830460302e+04,1.002339751183348767e+03
1.013335941922336133e+04,1.002363598593718052e+03
1.013335944014211964e+04,1.002387444369996956e+03
1.013335946106087795e+04,1.002411288512035981e+03
1.013335948197963626e+04,1.002435131019685969e+03
1.013335950289839639e+04,1.002458971894870729e+03
1.013335952381715470e+04,1.002482811133294490e+03
1.013335954473591300e+04,1.002506648736881857e+03
1.013335956565467131e+04,1.002530484705482991e+03
1.013335958657342962e+04,1.002554319038948620e+03
1.013335960749218793e+04,1.002578151737130042e+03
1.013335962841094624e+04,1.002601982799877874e+03
1.013335964932970455e+04,1.002625812227042843e+03
1.013335967024846468e+04,1.002649640020547736e+03
1.013335969116722299e+04,1.002673466176099510e+03
1.013335971208598130e+04,1.002697290695621177e+03
1.013335973300473961e+04,1.002721113578963696e+03
1.013335975392349792e+04,1.002744934825977680e+03
1.013335977484225623e+04,1.002768754436514200e+03
1.013335979576101454e+04,1.002792572410424555e+03
1.013335981667977285e+04,1.002816388747559131e+03
1.013335983759853298e+04,1.002840203449839919e+03
1.013335985851729129e+04,1.002864016512976377e+03
1.013335987943604960e+04,1.002887827938890155e+03
1.013335990035480791e+04,1.002911637727432435e+03
1.013335992127356621e+04,1.002935445878454175e+03
1.013335994219232452e+04,1.002959252391806785e+03
1.013335996311108283e+04,1.002983057267340769e+03
1.013335998402984114e+04,1.003006860504907536e+03
1.013336000494860127e+04,1.003030662106427485e+03
1.013336002586735958e+04,1.003054462067612690e+03
1.013336004678611789e+04,1.003078260390384344e+03
1.013336006770487620e+04,1.003102057074592835e+03
1.013336008862363451e+04,1.003125852120089689e+03
1.013336010954239282e+04,1.003149645526726431e+03
1.013336013046115113e+04,1.003173437294353562e+03
1.013336015137991126e+04,1.003197227424891025e+03
1.013336017229866957e+04,1.003221015914053169e+03
1.013336019321742788e+04,1.003244802763759822e+03
1.013336021413618619e+04,1.003268587973861827e+03
1.013336023505494450e+04,1.003292371544210710e+03
1.013336025597370281e+04,1.003316153474657995e+03
1.013336027689246112e+04,1.003339933765054298e+03
1.013336029781121943e+04,1.003363712415251712e+03
1.013336031872997955e+04,1.003387489427168589e+03
1.013336033964873786e+04,1.003411264796521323e+03
1.013336036056749617e+04,1.003435038525228833e+03
1.013336038148625448e+04,1.003458810613142646e+03
1.013336040240501279e+04,1.003482581060113716e+03
1.013336042332377110e+04,1.003506349865993798e+03
1.013336044424252941e+04,1.003530117030634528e+03
1.013336046516128772e+04,1.003553882553886524e+03
1.013336048608004785e+04,1.003577646437668477e+03
1.013336050699880616e+04,1.003601408677698487e+03
1.013336052791756447e+04,1.003625169275894791e+03
1.013336054883632278e+04,1.003648928232108801e+03
1.013336056975508109e+04,1.003672685546191929e+03
1.013336059067383940e+04,1.003696441217995925e+03
1.013336061159259771e+04,1.003720195247371976e+03
1.013336063251135602e+04,1.003743947634171946e+03
1.013336065343011614e+04,1.003767698380312140e+03
1.013336067434887445e+04,1.003791447481514297e+03
1.013336069526763276e+04,1.003815194939694607e+03
1.013336071618639107e+04,1.003838940754705163e+03
1.013336073710514938e+04,1.003862684926397947e+03
1.013336075802390769e+04,1.003886427454623458e+03
1.013336077894266600e+04,1.003910168339234701e+03
1.013336079986142431e+04,1.003933907580082291e+03
1.013336082078018444e+04,1.003957645179082419e+03
1.013336084169894275e+04,1.003981381131958756e+03
1.013336086261770106e+04,1.004005115440627037e+03
1.013336088353645937e+04,1.004028848104938561e+03
1.013336090445521768e+04,1.004052579124745648e+03
1.013336092537397599e+04,1.004076308499899824e+03
1.013336094629273430e+04,1.004100036230252840e+03
1.013336096721149443e+04,1.004123762317719525e+03
1.013336098813025274e+04,1.004147486758025821e+03
1.013336100904901105e+04,1.004171209553086214e+03
1.013336102996776935e+04,1.004194930702752913e+03
1.013336105088652766e+04,1.004218650206877669e+03
1.013336107180528597e+04,1.004242368065312121e+03
1.013336109272404428e+04,1.004266084277908476e+03
1.013336111364280259e+04,1.004289798844518486e+03
1.013336113456156272e+04,1.004313511767056070e+03
1.013336115548032103e+04,1.004337223041249104e+03
1.013336117639907934e+04,1.004360932669012072e+03
1.013336119731783765e+04,1.004384640650195934e+03
1.013336121823659596e+04,1.004408346984653576e+03
1.013336123915535427e+04,1.004432051672236526e+03
1.013336126007411258e+04,1.004455754712796647e+03
1.013336128099287089e+04,1.004479456106186717e+03
1.013336130191163102e+04,1.004503155854318720e+03
1.013336132283038933e+04,1.004526853952923716e+03
1.013336134374914764e+04,1.004550550403913917e+03
1.013336136466790595e+04,1.004574245207142212e+03
1.013336138558666426e+04,1.004597938362460127e+03
1.013336140650542256e+04,1.004621629869720095e+03
1.013336142742418087e+04,1.004645319728774325e+03
1.013336144834293918e+04,1.004669007939474113e+03
1.013336146926169931e+04,1.004692694503732355e+03
1.013336149018045762e+04,1.004716379417281360e+03
1.013336151109921593e+04,1.004740062682033113e+03
1.013336153201797424e+04,1.004763744297839821e+03
1.013336155293673255e+04,1.004787424264553465e+03
1.013336157385549086e+04,1.004811102582026592e+03
1.013336159477424917e+04,1.004834779250111865e+03
1.013336161569300748e+04,1.004858454268660580e+03
1.013336163661176761e+04,1.004882127639583928e+03
1.013336165753052592e+04,1.004905799358617401e+03
1.013336167844928423e+04,1.004929469427671734e+03
1.013336169936804254e+04,1.004953137846599134e+03
1.013336172028680085e+04,1.004976804615252036e+03
1.013336174120555916e+04,1.005000469733482646e+03
1.013336176212431747e+04,1.005024133201143854e+03
1.013336178304307577e+04,1.005047795018087527e+03
1.013336180396183590e+04,1.005071455186223147e+03
1.013336182488059421e+04,1.005095113701289506e+03
1.013336184579935252e+04,1.005118770565195291e+03
1.013336186671811083e+04,1.005142425777793278e+03
1.013336188763686914e+04,1.005166079338936470e+03
1.013336190855562745e+04,1.005189731248476846e+03
1.013336192947438576e+04,1.005213381506266842e+03
1.013336195039314589e+04,1.005237030114215486e+03
1.013336197131190420e+04,1.005260677068062478e+03
1.013336199223066251e+04,1.005284322369716961e+03
1.013336201314942082e+04,1.005307966019031596e+03
1.013336203406817913e+04,1.005331608015858023e+03
1.013336205498693744e+04,1.005355248360049927e+03
1.013336207590569575e+04,1.005378887051459856e+03
1.013336209682445406e+04,1.005402524089939789e+03
1.013336211774321418e+04,1.005426159477397960e+03
1.013336213866197249e+04,1.005449793209576228e+03
1.013336215958073080e+04,1.005473425288382828e+03
1.013336218049948911e+04,1.005497055713670534e+03
1.013336220141824742e+04,1.005520684485291667e+03
1.013336222233700573e+04,1.005544311603099118e+03
1.013336224325576404e+04,1.005567937066945888e+03
1.013336226417452235e+04,1.005591560876684298e+03
1.013336228509328248e+04,1.005615183034221332e+03
1.013336230601204079e+04,1.005638803535301690e+03
1.013336232693079910e+04,1.005662422381832016e+03
1.013336234784955741e+04,1.005686039573665198e+03
1.013336236876831572e+04,1.005709655110654126e+03
1.013336238968707403e+04,1.005733268992651915e+03
1.013336241060583234e+04,1.005756881219511001e+03
1.013336243152459065e+04,1.005780491791084160e+03
1.013336245244335078e+04,1.005804100709277577e+03
1.013336247336210909e+04,1.005827707969838116e+03
1.013336249428086739e+04,1.005851313574671394e+03
1.013336251519962570e+04,1.005874917523631098e+03
1.013336253611838401e+04,1.005898519816569092e+03
1.013336255703714232e+04,1.005922120453339176e+03
1.013336257795590063e+04,1.005945719433794011e+03
1.013336259887465894e+04,1.005969316757786260e+03
1.013336261979341907e+04,1.005992912427221540e+03
1.013336264071217738e+04,1.006016506437848193e+03
1.013336266163093569e+04,1.006040098791571950e+03
1.013336268254969400e+04,1.006063689488245473e+03
1.013336270346845231e+04,1.006087278527721992e+03
1.013336272438721062e+04,1.006110865909854738e+03
1.013336274530596893e+04,1.006134451634496259e+03
1.013336276622472906e+04,1.006158035703550809e+03
1.013336278714348737e+04,1.006181618112769684e+03
1.013336280806224568e+04,1.006205198864057252e+03
1.013336282898100399e+04,1.006228777957266061e+03
1.013336284989976230e+04,1.006252355392250024e+03
1.013336287081852061e+04,1.006275931168861916e+03
1.013336289173727891e+04,1.006299505286954968e+03
1.013336291265603722e+04,1.006323077746382069e+03
1.013336293357479735e+04,1.006346648549046677e+03
1.013336295449355566e+04,1.006370217690702361e+03
1.013336297541231397e+04,1.006393785173252240e+03
1.013336299633107228e+04,1.006417350996549430e+03
1.013336301724983059e+04,1.006440915160447389e+03
1.013336303816858890e+04,1.006464477664799233e+03
1.013336305908734721e+04,1.006488038509458534e+03
1.013336308000610552e+04,1.006511597694278407e+03
1.013336310092486565e+04,1.006535155221160835e+03
1.013336312184362396e+04,1.006558711085861887e+03
1.013336314276238227e+04,1.006582265290283772e+03
1.013336316368114058e+04,1.006605817834279947e+03
1.013336318459989889e+04,1.006629368717703528e+03
1.013336320551865720e+04,1.006652917940408315e+03
1.013336322643741551e+04,1.006676465502247424e+03
1.013336324735617382e+04,1.006700011403074541e+03
1.013336326827493394e+04,1.006723555644790281e+03
1.013336328919369225e+04,1.006747098223153557e+03
1.013336331011245056e+04,1.006770639140064986e+03
1.013336333103120887e+04,1.006794178395378481e+03
1.013336335194996718e+04,1.006817715988947839e+03
1.013336337286872549e+04,1.006841251920625496e+03
1.013336339378748380e+04,1.006864786190266045e+03
1.013336341470624211e+04,1.006888318797722945e+03
1.013336343562500224e+04,1.006911849744895335e+03
1.013336345654376055e+04,1.006935379027545196e+03
1.013336347746251886e+04,1.006958906647571894e+03
1.013336349838127717e+04,1.006982432604829114e+03
1.013336351930003548e+04,1.007005956899170883e+03
1.013336354021879379e+04,1.007029479530450658e+03
1.013336356113755210e+04,1.007053000498521669e+03
1.013336358205631223e+04,1.007076519805283510e+03
1.013336360297507053e+04,1.007100037446499073e+03
1.013336362389382884e+04,1.007123553424067723e+03
1.013336364481258715e+04,1.007147067737842917e+03
1.013336366573134546e+04,1.007170580387678342e+03
1.013336368665010377e+04,1.007194091373427682e+03
1.013336370756886208e+04,1.007217600694945190e+03
1.013336372848762039e+04,1.007241108352084666e+03
1.013336374940638052e+04,1.007264614346743315e+03
1.013336377032513883e+04,1.007288118674687439e+03
1.013336379124389714e+04,1.007311621337814927e+03
1.013336381216265545e+04,1.007335122335979349e+03
1.013336383308141376e+04,1.007358621669035074e+03
1.013336385400017207e+04,1.007382119336835672e+03
1.013336387491893038e+04,1.007405615339235055e+03
1.013336389583768869e+04,1.007429109676087478e+03
1.013336391675644882e+04,1.007452602349289123e+03
1.013336393767520713e+04,1.007476093354608679e+03
1.013336395859396544e+04,1.007499582693943239e+03
1.013336397951272374e+04,1.007523070367146261e+03
1.013336400043148205e+04,1.007546556374071997e+03
1.013336402135024036e+04,1.007570040714574588e+03
1.013336404226899867e+04,1.007593523388507833e+03
1.013336406318775698e+04,1.007617004395726099e+03
1.013336408410651711e+04,1.007640483738124772e+03
1.013336410502527542e+04,1.007663961411474816e+03
1.013336412594403373e+04,1.007687437417671958e+03
1.013336414686279204e+04,1.007710911756570567e+03
1.013336416778155035e+04,1.007734384428024100e+03
1.013336418870030866e+04,1.007757855431887492e+03
1.013336420961906697e+04,1.007781324768014429e+03
1.013336423053782528e+04,1.007804792436259504e+03
1.013336425145658541e+04,1.007828258438516855e+03
1.013336427237534372e+04,1.007851722770560286e+03
1.013336429329410203e+04,1.007875185434283708e+03
1.013336431421286034e+04,1.007898646429542168e+03
1.013336433513161865e+04,1.007922105756189694e+03
1.013336435605037695e+04,1.007945563414080425e+03
1.013336437696913526e+04,1.007969019403068955e+03
1.013336439788789539e+04,1.007992473725048512e+03
1.013336441880665370e+04,1.008015926375795061e+03
1.013336443972541201e+04,1.008039377357201829e+03
1.013336446064417032e+04,1.008062826669123751e+03
1.013336448156292863e+04,1.008086274311414854e+03
1.013336450248168694e+04,1.008109720283929846e+03
1.013336452340044525e+04,1.008133164586522639e+03
1.013336454431920356e+04,1.008156607219048055e+03
1.013336456523796369e+04,1.008180048183398640e+03
1.013336458615672200e+04,1.008203487475351722e+03
1.013336460707548031e+04,1.008226925096801097e+03
1.013336462799423862e+04,1.008250361047600904e+03
1.013336464891299693e+04,1.008273795327604944e+03
1.013336466983175524e+04,1.008297227936668151e+03
