Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.905203607948600620e+03,5.047178540345542785e+01
9.905203629278279550e+03,5.047214987195663127e+01
9.905203650607958480e+03,5.047251433880370541e+01
9.905203671937637409e+03,5.047287880399660054e+01
9.905203693267316339e+03,5.047324326753528112e+01
9.905203714596997088e+03,5.047360772945080498e+01
9.905203735926676018e+03,5.047397218968093568e+01
9.905203757256354947e+03,5.047433664825672395e+01
9.905203778586033877e+03,5.047470110517814135e+01
9.905203799915712807e+03,5.047506556044512394e+01
9.905203821245391737e+03,5.047543001405763619e+01
9.905203842575072485e+03,5.047579446604671460e+01
9.905203863904751415e+03,5.047615891635015828e+01
9.905203885234430345e+03,5.047652336499901082e+01
9.905203906564109275e+03,5.047688781199320829e+01
9.905203927893788205e+03,5.047725225733272936e+01
9.905203949223468953e+03,5.047761670104861054e+01
9.905203970553147883e+03,5.047798114307863671e+01
9.905203991882826813e+03,5.047834558345384437e+01
9.905204013212505743e+03,5.047871002217420511e+01
9.905204034542184672e+03,5.047907445923966208e+01
9.905204055871863602e+03,5.047943889465017975e+01
9.905204077201544351e+03,5.047980332843679463e+01
9.905204098531223281e+03,5.048016776053730581e+01
9.905204119860902210e+03,5.048053219098274269e+01
9.905204141190581140e+03,5.048089661977306264e+01
9.905204162520260070e+03,5.048126104690822302e+01
9.905204183849940819e+03,5.048162547241926035e+01
9.905204205179619748e+03,5.048198989624398791e+01
9.905204226509298678e+03,5.048235431841343512e+01
9.905204247838977608e+03,5.048271873892755934e+01
9.905204269168656538e+03,5.048308315778630373e+01
9.905204290498335467e+03,5.048344757498963276e+01
9.905204311828016216e+03,5.048381199056857582e+01
9.905204333157695146e+03,5.048417640446095334e+01
9.905204354487374076e+03,5.048454081669778049e+01
9.905204375817053005e+03,5.048490522727903596e+01
9.905204397146731935e+03,5.048526963620465580e+01
9.905204418476412684e+03,5.048563404350569073e+01
9.905204439806091614e+03,5.048599844911992562e+01
9.905204461135770543e+03,5.048636285307839699e+01
9.905204482465449473e+03,5.048672725538107642e+01
9.905204503795128403e+03,5.048709165602792837e+01
9.905204525124809152e+03,5.048745605504995382e+01
9.905204546454488082e+03,5.048782045238498029e+01
9.905204567784167011e+03,5.048818484806404427e+01
9.905204589113845941e+03,5.048854924208708184e+01
9.905204610443524871e+03,5.048891363445407166e+01
9.905204631773203801e+03,5.048927802516495689e+01
9.905204653102884549e+03,5.048964241425075983e+01
9.905204674432563479e+03,5.049000680164932220e+01
9.905204695762242409e+03,5.049037118739165919e+01
9.905204717091921339e+03,5.049073557147772107e+01
9.905204738421600268e+03,5.049109995390746519e+01
9.905204759751281017e+03,5.049146433471193518e+01
9.905204781080959947e+03,5.049182871382892301e+01
9.905204802410638877e+03,5.049219309128947231e+01
9.905204823740317806e+03,5.049255746709352621e+01
9.905204845069996736e+03,5.049292184124106342e+01
9.905204866399675666e+03,5.049328621373202708e+01
9.905204887729356415e+03,5.049365058459745370e+01
9.905204909059035344e+03,5.049401495377514237e+01
9.905204930388714274e+03,5.049437932129612960e+01
9.905204951718393204e+03,5.049474368716038697e+01
9.905204973048072134e+03,5.049510805136784342e+01
9.905204994377752882e+03,5.049547241394954256e+01
9.905205015707431812e+03,5.049583677484331901e+01
9.905205037037110742e+03,5.049620113408016664e+01
9.905205058366789672e+03,5.049656549166006414e+01
9.905205079696468601e+03,5.049692984758296177e+01
9.905205101026147531e+03,5.049729420184880979e+01
9.905205122355828280e+03,5.049765855448863761e+01
9.905205143685507210e+03,5.049802290544027272e+01
9.905205165015186139e+03,5.049838725473474454e+01
9.905205186344865069e+03,5.049875160237199623e+01
9.905205207674543999e+03,5.049911594835197803e+01
9.905205229004224748e+03,5.049948029270575489e+01
9.905205250333903678e+03,5.049984463537109747e+01
9.905205271663582607e+03,5.050020897637906359e+01
9.905205292993261537e+03,5.050057331572958930e+01
9.905205314322940467e+03,5.050093765342266039e+01
9.905205335652619397e+03,5.050130198945820581e+01
9.905205356982300145e+03,5.050166632386726917e+01
9.905205378311979075e+03,5.050203065658767088e+01
9.905205399641658005e+03,5.050239498765041191e+01
9.905205420971336935e+03,5.050275931705547094e+01
9.905205442301015864e+03,5.050312364480280536e+01
9.905205463630696613e+03,5.050348797092343034e+01
9.905205484960375543e+03,5.050385229535517340e+01
9.905205506290054473e+03,5.050421661812906393e+01
9.905205527619733402e+03,5.050458093924505221e+01
9.905205548949412332e+03,5.050494525870309559e+01
9.905205570279093081e+03,5.050530957653423059e+01
9.905205591608772011e+03,5.050567389267625629e+01
9.905205612938450940e+03,5.050603820716020920e+01
9.905205634268129870e+03,5.050640251998606090e+01
9.905205655597808800e+03,5.050676683115374743e+01
9.905205676927487730e+03,5.050713114066323328e+01
9.905205698257168478e+03,5.050749544854554074e+01
9.905205719586847408e+03,5.050785975473849732e+01
9.905205740916526338e+03,5.050822405927312531e+01
9.905205762246205268e+03,5.050858836214937497e+01
9.905205783575884197e+03,5.050895266336721789e+01
9.905205804905564946e+03,5.050931696295766216e+01
9.905205826235243876e+03,5.050968126085853527e+01
9.905205847564922806e+03,5.051004555710087374e+01
9.905205868894601736e+03,5.051040985168463493e+01
9.905205890224280665e+03,5.051077414460974779e+01
9.905205911553959595e+03,5.051113843587619812e+01
9.905205932883640344e+03,5.051150272551499398e+01
9.905205954213319274e+03,5.051186701346397712e+01
9.905205975542998203e+03,5.051223129975414849e+01
9.905205996872677133e+03,5.051259558438547970e+01
9.905206018202356063e+03,5.051295986735792098e+01
9.905206039532036812e+03,5.051332414870250886e+01
9.905206060861715741e+03,5.051368842835704243e+01
9.905206082191394671e+03,5.051405270635257949e+01
9.905206103521073601e+03,5.051441698268904901e+01
9.905206124850752531e+03,5.051478125736641545e+01
9.905206146180431460e+03,5.051514553038464328e+01
