Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.027292596064833924e+04,3.450860361766018514e+00
1.027292604692779969e+04,3.450859745058945549e+00
1.027292613320726196e+04,3.450859128357727457e+00
1.027292621948672240e+04,3.450858511662463712e+00
1.027292630576618467e+04,3.450857894973182738e+00
1.027292639204564512e+04,3.450857278289984009e+00
1.027292647832510738e+04,3.450856661612906606e+00
1.027292656460456783e+04,3.450856044942039347e+00
1.027292665088403010e+04,3.450855428277424863e+00
1.027292673716349054e+04,3.450854811619148421e+00
1.027292682344295281e+04,3.450854194967259758e+00
1.027292690972241326e+04,3.450853578321840587e+00
1.027292699600187370e+04,3.450852961682947750e+00
1.027292708228133597e+04,3.450852345050630987e+00
1.027292716856079642e+04,3.450851728424989773e+00
1.027292725484025868e+04,3.450851111806048976e+00
1.027292734111971913e+04,3.450850495193918732e+00
1.027292742739918140e+04,3.450849878588620356e+00
1.027292751367864184e+04,3.450849261990256878e+00
1.027292759995810411e+04,3.450848645398860270e+00
1.027292768623756456e+04,3.450848028814530011e+00
1.027292777251702682e+04,3.450847412237301626e+00
1.027292785879648727e+04,3.450846795667263933e+00
1.027292794507594954e+04,3.450846179104459566e+00
1.027292803135540998e+04,3.450845562548977341e+00
1.027292811763487043e+04,3.450844946000877655e+00
1.027292820391433270e+04,3.450844329460203141e+00
1.027292829019379315e+04,3.450843712927046170e+00
1.027292837647325541e+04,3.450843096401449372e+00
1.027292846275271586e+04,3.450842479883505121e+00
1.027292854903217813e+04,3.450841863373252494e+00
1.027292863531163857e+04,3.450841246870776757e+00
1.027292872159110084e+04,3.450840630376127649e+00
1.027292880787056129e+04,3.450840013889386881e+00
1.027292889415002355e+04,3.450839397410600640e+00
1.027292898042948400e+04,3.450838780939857742e+00
1.027292906670894445e+04,3.450838164477204373e+00
1.027292915298840671e+04,3.450837548022704482e+00
1.027292923926786716e+04,3.450836931576439781e+00
1.027292932554732943e+04,3.450836315138460009e+00
1.027292941182678987e+04,3.450835698708846877e+00
1.027292949810625214e+04,3.450835082287646571e+00
1.027292958438571259e+04,3.450834465874947909e+00
1.027292967066517485e+04,3.450833849470786419e+00
1.027292975694463530e+04,3.450833233075258022e+00
1.027292984322409757e+04,3.450832616688398247e+00
1.027292992950355801e+04,3.450832000310303016e+00
1.027293001578302028e+04,3.450831383941007857e+00
1.027293010206248073e+04,3.450830767580601588e+00
1.027293018834194118e+04,3.450830151229151710e+00
1.027293027462140344e+04,3.450829534886690197e+00
1.027293036090086389e+04,3.450828918553320079e+00
1.027293044718032615e+04,3.450828302229080435e+00
1.027293053345978660e+04,3.450827685914056531e+00
1.027293061973924887e+04,3.450827069608298103e+00
1.027293070601870932e+04,3.450826453311883313e+00
1.027293079229817158e+04,3.450825837024861897e+00
1.027293087857763203e+04,3.450825220747322675e+00
1.027293096485709430e+04,3.450824604479297619e+00
1.027293105113655474e+04,3.450823988220886207e+00
1.027293113741601519e+04,3.450823371972145281e+00
1.027293122369547746e+04,3.450822755733117475e+00
1.027293130997493790e+04,3.450822139503902264e+00
1.027293139625440017e+04,3.450821523284520964e+00
1.027293148253386062e+04,3.450820907075087263e+00
1.027293156881332288e+04,3.450820290875629581e+00
1.027293165509278333e+04,3.450819674686243843e+00
1.027293174137224560e+04,3.450819058506962023e+00
1.027293182765170604e+04,3.450818442337880043e+00
1.027293191393116831e+04,3.450817826179033432e+00
1.027293200021062876e+04,3.450817210030525217e+00
1.027293208649008920e+04,3.450816593892394479e+00
1.027293217276955147e+04,3.450815977764698061e+00
1.027293225904901192e+04,3.450815361647531887e+00
1.027293234532847418e+04,3.450814745540924378e+00
1.027293243160793463e+04,3.450814129444978562e+00
1.027293251788739690e+04,3.450813513359722862e+00
1.027293260416685735e+04,3.450812897285256753e+00
1.027293269044631961e+04,3.450812281221619315e+00
1.027293277672578006e+04,3.450811665168895814e+00
1.027293286300524233e+04,3.450811049127132435e+00
1.027293294928470277e+04,3.450810433096414442e+00
1.027293303556416504e+04,3.450809817076784469e+00
1.027293312184362549e+04,3.450809201068334886e+00
1.027293320812308593e+04,3.450808585071111878e+00
1.027293329440254820e+04,3.450807969085172289e+00
1.027293338068200865e+04,3.450807353110608489e+00
1.027293346696147091e+04,3.450806737147463110e+00
1.027293355324093136e+04,3.450806121195817866e+00
1.027293363952039363e+04,3.450805505255708283e+00
1.027293372579985407e+04,3.450804889327248048e+00
1.027293381207931634e+04,3.450804273410451373e+00
1.027293389835877679e+04,3.450803657505421285e+00
1.027293398463823905e+04,3.450803041612207522e+00
1.027293407091769950e+04,3.450802425730877587e+00
1.027293415719715995e+04,3.450801809861498981e+00
1.027293424347662221e+04,3.450801194004124994e+00
1.027293432975608266e+04,3.450800578158833787e+00
1.027293441603554493e+04,3.450799962325678649e+00
1.027293450231500537e+04,3.450799346504741294e+00
1.027293458859446764e+04,3.450798730696075012e+00
1.027293467487392809e+04,3.450798114899754410e+00
1.027293476115339035e+04,3.450797499115822120e+00
1.027293484743285080e+04,3.450796883344377619e+00
1.027293493371231307e+04,3.450796267585449328e+00
1.027293501999177352e+04,3.450795651839143829e+00
1.027293510627123396e+04,3.450795036105496649e+00
1.027293519255069623e+04,3.450794420384568184e+00
1.027293527883015668e+04,3.450793804676443699e+00
1.027293536510961894e+04,3.450793188981172932e+00
1.027293545138907939e+04,3.450792573298844701e+00
1.027293553766854166e+04,3.450791957629487428e+00
1.027293562394800210e+04,3.450791341973197035e+00
1.027293571022746437e+04,3.450790726330019709e+00
1.027293579650692482e+04,3.450790110700040714e+00
1.027293588278638708e+04,3.450789495083302683e+00
1.027293596906584753e+04,3.450788879479894433e+00
1.027293605534530980e+04,3.450788263889851493e+00
1.027293614162477024e+04,3.450787648313273337e+00
1.027293622790423069e+04,3.450787032750206151e+00
1.027293631418369296e+04,3.450786417200696121e+00
1.027293640046315340e+04,3.450785801664846275e+00
1.027293648674261567e+04,3.450785186142692140e+00
1.027293657302207612e+04,3.450784570634322534e+00
1.027293665930153838e+04,3.450783955139772985e+00
1.027293674558099883e+04,3.450783339659146520e+00
1.027293683186046110e+04,3.450782724192471562e+00
1.027293691813992154e+04,3.450782108739844034e+00
1.027293700441938381e+04,3.450781493301303016e+00
1.027293709069884426e+04,3.450780877876933772e+00
1.027293717697830471e+04,3.450780262466793147e+00
1.027293726325776697e+04,3.450779647070934431e+00
1.027293734953722742e+04,3.450779031689449994e+00
1.027293743581668969e+04,3.450778416322368258e+00
1.027293752209615013e+04,3.450777800969795805e+00
1.027293760837561240e+04,3.450777185631761057e+00
1.027293769465507285e+04,3.450776570308363489e+00
1.027293778093453511e+04,3.450775954999631523e+00
1.027293786721399556e+04,3.450775339705657530e+00
1.027293795349345783e+04,3.450774724426491247e+00
1.027293803977291827e+04,3.450774109162210834e+00
1.027293812605238054e+04,3.450773493912869583e+00
1.027293821233184099e+04,3.450772878678549205e+00
1.027293829861130143e+04,3.450772263459295885e+00
1.027293838489076370e+04,3.450771648255170021e+00
1.027293847117022415e+04,3.450771033066263982e+00
1.027293855744968641e+04,3.450770417892616848e+00
1.027293864372914686e+04,3.450769802734310332e+00
1.027293873000860913e+04,3.450769187591394171e+00
1.027293881628806957e+04,3.450768572463953632e+00
1.027293890256753184e+04,3.450767957352031345e+00
1.027293898884699229e+04,3.450767342255716130e+00
1.027293907512645455e+04,3.450766727175047066e+00
1.027293916140591500e+04,3.450766112110112971e+00
1.027293924768537545e+04,3.450765497060970688e+00
1.027293933396483772e+04,3.450764882027669955e+00
1.027293942024429816e+04,3.450764267010299591e+00
1.027293950652376043e+04,3.450763652008898674e+00
1.027293959280322088e+04,3.450763037023566682e+00
1.027293967908268314e+04,3.450762422054332035e+00
1.027293976536214359e+04,3.450761807101294210e+00
1.027293985164160586e+04,3.450761192164478075e+00
1.027293993792106630e+04,3.450760577243993765e+00
1.027294002420052857e+04,3.450759962339862597e+00
1.027294011047998902e+04,3.450759347452180492e+00
1.027294019675944946e+04,3.450758732581011401e+00
1.027294028303891173e+04,3.450758117726397955e+00
1.027294036931837218e+04,3.450757502888428974e+00
1.027294045559783444e+04,3.450756888067147088e+00
1.027294054187729489e+04,3.450756273262644669e+00
1.027294062815675716e+04,3.450755658474950138e+00
1.027294071443621760e+04,3.450755043704173630e+00
1.027294080071567987e+04,3.450754428950332908e+00
1.027294088699514032e+04,3.450753814213534554e+00
1.027294097327460258e+04,3.450753199493806989e+00
1.027294105955406303e+04,3.450752584791246136e+00
1.027294114583352530e+04,3.450751970105894628e+00
1.027294123211298574e+04,3.450751355437841283e+00
1.027294131839244619e+04,3.450750740787132287e+00
1.027294140467190846e+04,3.450750126153820929e+00
1.027294149095136891e+04,3.450749511538006686e+00
1.027294157723083117e+04,3.450748896939714427e+00
1.027294166351029162e+04,3.450748282359050734e+00
1.027294174978975389e+04,3.450747667796040474e+00
1.027294183606921433e+04,3.450747053250786678e+00
1.027294192234867660e+04,3.450746438723317766e+00
1.027294200862813705e+04,3.450745824213733215e+00
1.027294209490759931e+04,3.450745209722064999e+00
1.027294218118705976e+04,3.450744595248409041e+00
1.027294226746652021e+04,3.450743980792815080e+00
1.027294235374598247e+04,3.450743366355329300e+00
1.027294244002544292e+04,3.450742751936054731e+00
1.027294252630490519e+04,3.450742137535023346e+00
1.027294261258436563e+04,3.450741523152320411e+00
1.027294269886382790e+04,3.450740908787999217e+00
1.027294278514328835e+04,3.450740294442134370e+00
1.027294287142275061e+04,3.450739680114779162e+00
1.027294295770221106e+04,3.450739065806015304e+00
1.027294304398167333e+04,3.450738451515878324e+00
1.027294313026113377e+04,3.450737837244471251e+00
1.027294321654059604e+04,3.450737222991826059e+00
1.027294330282005649e+04,3.450736608758035118e+00
1.027294338909951693e+04,3.450735994543148166e+00
1.027294347537897920e+04,3.450735380347218495e+00
1.027294356165843965e+04,3.450734766170331369e+00
1.027294364793790191e+04,3.450734152012529421e+00
1.027294373421736236e+04,3.450733537873908574e+00
1.027294382049682463e+04,3.450732923754507908e+00
1.027294390677628508e+04,3.450732309654409136e+00
1.027294399305574734e+04,3.450731695573658442e+00
1.027294407933520779e+04,3.450731081512337539e+00
1.027294416561467006e+04,3.450730467470503271e+00
1.027294425189413050e+04,3.450729853448226692e+00
1.027294433817359095e+04,3.450729239445568197e+00
1.027294442445305322e+04,3.450728625462577526e+00
1.027294451073251366e+04,3.450728011499354153e+00
1.027294459701197593e+04,3.450727397555919396e+00
1.027294468329143638e+04,3.450726783632379835e+00
1.027294476957089864e+04,3.450726169728767445e+00
1.027294485585035909e+04,3.450725555845178150e+00
1.027294494212982136e+04,3.450724941981640370e+00
1.027294502840928180e+04,3.450724328138260688e+00
1.027294511468874407e+04,3.450723714315060420e+00
1.027294520096820452e+04,3.450723100512135488e+00
1.027294528724766496e+04,3.450722486729553395e+00
1.027294537352712723e+04,3.450721872967339010e+00
1.027294545980658768e+04,3.450721259225602466e+00
1.027294554608604994e+04,3.450720645504379291e+00
1.027294563236551039e+04,3.450720031803751198e+00
1.027294571864497266e+04,3.450719418123767923e+00
1.027294580492443311e+04,3.450718804464518286e+00
1.027294589120389537e+04,3.450718190826027154e+00
1.027294597748335582e+04,3.450717577208408215e+00
1.027294606376281808e+04,3.450716963611686339e+00
1.027294615004227853e+04,3.450716350035950342e+00
1.027294623632174080e+04,3.450715736481242857e+00
1.027294632260120125e+04,3.450715122947659808e+00
1.027294640888066169e+04,3.450714509435243826e+00
1.027294649516012396e+04,3.450713895944051757e+00
1.027294658143958441e+04,3.450713282474172416e+00
1.027294666771904667e+04,3.450712669025644885e+00
1.027294675399850712e+04,3.450712055598557981e+00
1.027294684027796939e+04,3.450711442192954337e+00
1.027294692655742983e+04,3.450710828808919217e+00
1.027294701283689210e+04,3.450710215446495255e+00
1.027294709911635255e+04,3.450709602105778373e+00
1.027294718539581481e+04,3.450708988786793441e+00
1.027294727167527526e+04,3.450708375489639934e+00
1.027294735795473571e+04,3.450707762214378249e+00
1.027294744423419797e+04,3.450707148961036808e+00
1.027294753051365842e+04,3.450706535729722191e+00
1.027294761679312069e+04,3.450705922520477031e+00
1.027294770307258113e+04,3.450705309333375936e+00
1.027294778935204340e+04,3.450704696168475749e+00
1.027294787563150385e+04,3.450704083025851077e+00
1.027294796191096611e+04,3.450703469905555210e+00
1.027294804819042656e+04,3.450702856807662755e+00
1.027294813446988883e+04,3.450702243732223451e+00
1.027294822074934928e+04,3.450701630679329668e+00
1.027294830702881154e+04,3.450701017649006275e+00
1.027294839330827199e+04,3.450700404641363406e+00
1.027294847958773244e+04,3.450699791656436588e+00
1.027294856586719470e+04,3.450699178694275560e+00
1.027294865214665515e+04,3.450698565754990454e+00
1.027294873842611742e+04,3.450697952838602589e+00
1.027294882470557786e+04,3.450697339945204334e+00
1.027294891098504013e+04,3.450696727074838321e+00
1.027294899726450058e+04,3.450696114227596922e+00
1.027294908354396284e+04,3.450695501403515664e+00
1.027294916982342329e+04,3.450694888602683363e+00
1.027294925610288556e+04,3.450694275825146207e+00
1.027294934238234600e+04,3.450693663070982353e+00
1.027294942866180645e+04,3.450693050340252199e+00
1.027294951494126872e+04,3.450692437633001930e+00
1.027294960122072916e+04,3.450691824949327469e+00
1.027294968750019143e+04,3.450691212289264342e+00
1.027294977377965188e+04,3.450690599652904922e+00
1.027294986005911414e+04,3.450689987040288287e+00
1.027294994633857459e+04,3.450689374451499702e+00
1.027295003261803686e+04,3.450688761886578249e+00
1.027295011889749730e+04,3.450688149345619848e+00
1.027295020517695957e+04,3.450687536828663582e+00
1.027295029145642002e+04,3.450686924335794714e+00
1.027295037773588047e+04,3.450686311867066536e+00
1.027295046401534273e+04,3.450685699422528785e+00
1.027295055029480318e+04,3.450685087002273832e+00
1.027295063657426545e+04,3.450684474606340757e+00
1.027295072285372589e+04,3.450683862234818378e+00
1.027295080913318816e+04,3.450683249887749326e+00
1.027295089541264861e+04,3.450682637565218869e+00
1.027295098169211087e+04,3.450682025267262532e+00
1.027295106797157132e+04,3.450681412993983344e+00
1.027295115425103359e+04,3.450680800745406174e+00
1.027295124053049403e+04,3.450680188521626945e+00
1.027295132680995630e+04,3.450679576322684738e+00
1.027295141308941675e+04,3.450678964148679029e+00
1.027295149936887719e+04,3.450678351999641791e+00
1.027295158564833946e+04,3.450677739875633421e+00
1.027295167192779991e+04,3.450677127776746289e+00
1.027295175820726217e+04,3.450676515703019476e+00
1.027295184448672262e+04,3.450675903654538246e+00
1.027295193076618489e+04,3.450675291631348784e+00
1.027295201704564533e+04,3.450674679633536357e+00
1.027295210332510760e+04,3.450674067661136490e+00
1.027295218960456805e+04,3.450673455714248661e+00
1.027295227588403031e+04,3.450672843792901290e+00
1.027295236216349076e+04,3.450672231897183195e+00
1.027295244844295121e+04,3.450671620027161879e+00
1.027295253472241347e+04,3.450671008182876420e+00
1.027295262100187392e+04,3.450670396364412085e+00
1.027295270728133619e+04,3.450669784571818610e+00
1.027295279356079664e+04,3.450669172805181262e+00
1.027295287984025890e+04,3.450668561064539119e+00
1.027295296611971935e+04,3.450667949349981001e+00
1.027295305239918162e+04,3.450667337661549539e+00
1.027295313867864206e+04,3.450666725999329998e+00
1.027295322495810433e+04,3.450666114363361459e+00
1.027295331123756478e+04,3.450665502753736291e+00
1.027295339751702522e+04,3.450664891170507786e+00
1.027295348379648749e+04,3.450664279613718577e+00
1.027295357007594794e+04,3.450663668083471691e+00
1.027295365635541020e+04,3.450663056579791999e+00
1.027295374263487065e+04,3.450662445102782527e+00
1.027295382891433292e+04,3.450661833652468147e+00
1.027295391519379336e+04,3.450661222228955438e+00
1.027295400147325563e+04,3.450660610832265718e+00
1.027295408775271608e+04,3.450659999462502014e+00
1.027295417403217834e+04,3.450659388119696303e+00
1.027295426031163879e+04,3.450658776803937400e+00
1.027295434659110106e+04,3.450658165515264386e+00
1.027295443287056150e+04,3.450657554253773185e+00
1.027295451915002195e+04,3.450656943019513534e+00
