Time (BJD_TBD - 2450000), L_c/L_star (ppm)
9.891448346848745132e+03,8.728619807106989015e+01
9.891451040177105824e+03,8.851288708227913560e+01
9.891453733505466516e+03,8.974596000556405784e+01
9.891456426833825390e+03,9.098535663723690448e+01
9.891459120162186082e+03,9.223101646737795534e+01
9.891461813490546774e+03,9.348287867776754467e+01
9.891464506818907466e+03,9.474088214819965970e+01
9.891467200147268159e+03,9.600496545863077813e+01
9.891469893475628851e+03,9.727506689217874225e+01
9.891472586803989543e+03,9.855112443813608536e+01
9.891475280132350235e+03,9.983307579499738438e+01
9.891477973460710928e+03,1.011208583735012638e+02
9.891480666789071620e+03,1.024144092996859285e+02
9.891483360117432312e+03,1.037136654179593762e+02
9.891486053445793004e+03,1.050185632941822718e+02
9.891488746774153697e+03,1.063290392187654589e+02
9.891491440102514389e+03,1.076450292097803327e+02
9.891494133430875081e+03,1.089664690160825415e+02
9.891496826759235773e+03,1.102932941204491613e+02
9.891499520087596466e+03,1.116254397427285880e+02
9.891502213415955339e+03,1.129628408420981174e+02
9.891504906744316031e+03,1.143054321238563062e+02
9.891507600072676723e+03,1.156531480371910590e+02
9.891510293401037416e+03,1.170059227819899235e+02
9.891512986729398108e+03,1.183636903111507195e+02
9.891515680057758800e+03,1.197263843338065072e+02
9.891518373386119492e+03,1.210939383185619675e+02
9.891521066714480185e+03,1.224662854967419179e+02
9.891523760042840877e+03,1.238433588656508704e+02
9.891526453371201569e+03,1.252250911918446263e+02
9.891529146699562261e+03,1.266114150144125432e+02
9.891531840027922954e+03,1.280022626482715964e+02
9.891534533356283646e+03,1.293975661874707157e+02
9.891537226684644338e+03,1.307972575085061351e+02
9.891539920013005030e+03,1.322012682736476279e+02
9.891542613341365723e+03,1.336095299342748604e+02
9.891545306669726415e+03,1.350219737342242183e+02
9.891547999998087107e+03,1.364385307131458092e+02
9.891550693326445980e+03,1.378591317089091888e+02
9.891553386654806673e+03,1.392837073648210549e+02
9.891556079983167365e+03,1.407121881272544783e+02
9.891558773311528057e+03,1.421445042528799547e+02
9.891561466639888749e+03,1.435805858111125133e+02
9.891564159968249442e+03,1.450203626875255907e+02
9.891566853296610134e+03,1.464637645872747100e+02
9.891569546624970826e+03,1.479107210385293740e+02
9.891572239953331518e+03,1.493611613959134274e+02
9.891574933281692211e+03,1.508150148439547991e+02
9.891577626610052903e+03,1.522722104005423489e+02
9.891580319938413595e+03,1.537326769203918673e+02
9.891583013266774287e+03,1.551963430985196339e+02
9.891585706595134980e+03,1.566631374737233102e+02
9.891588399923495672e+03,1.581329884320715280e+02
9.891591093251856364e+03,1.596058242103999305e+02
9.891593786580217056e+03,1.610815728998150576e+02
9.891596479908577749e+03,1.625601624492050234e+02
9.891599173236936622e+03,1.640415206677563162e+02
9.891601866565297314e+03,1.655255752324814296e+02
9.891604559893658006e+03,1.670122536857478224e+02
9.891607253222018699e+03,1.685014834428150721e+02
9.891609946550379391e+03,1.699931917943795270e+02
9.891612639878740083e+03,1.714873059101239505e+02
9.891615333207100775e+03,1.729837528422733897e+02
9.891618026535461468e+03,1.744824595291569551e+02
9.891620719863822160e+03,1.759833527987746038e+02
9.891623413192182852e+03,1.774863593723699466e+02
9.891626106520543544e+03,1.789914058680078597e+02
9.891628799848904237e+03,1.804984188041570121e+02
9.891631493177264929e+03,1.820073246032780219e+02
9.891634186505625621e+03,1.835180495954153628e+02
9.891636879833986313e+03,1.850305200217940467e+02
9.891639573162347006e+03,1.865446620384213077e+02
9.891642266490707698e+03,1.880604017196912991e+02
9.891644959819068390e+03,1.895776650619949351e+02
9.891647653147427263e+03,1.910963779863065497e+02
9.891650346475787956e+03,1.926164663459044561e+02
9.891653039804148648e+03,1.941378559238368666e+02
9.891655733132509340e+03,1.956604724406472826e+02
9.891658426460870032e+03,1.971842415569759055e+02
9.891661119789230725e+03,1.987090888771890889e+02
9.891663813117591417e+03,2.002349399530113487e+02
9.891666506445952109e+03,2.017617202871606708e+02
9.891669199774312801e+03,2.032893553369854089e+02
9.891671893102673494e+03,2.048177705181036572e+02
9.891674586431034186e+03,2.063468912080448661e+02
9.891677279759394878e+03,2.078766427498931932e+02
9.891679973087755570e+03,2.094069504559324457e+02
9.891682666416116263e+03,2.109377396112924998e+02
9.891685359744476955e+03,2.124689354775972276e+02
9.891688053072837647e+03,2.140004632966135603e+02
9.891690746401198339e+03,2.155322482939013469e+02
9.891693439729559032e+03,2.170642156824640097e+02
9.891696133057917905e+03,2.185962906653654159e+02
9.891698826386278597e+03,2.201283984435202967e+02
9.891701519714639289e+03,2.216604642131382548e+02
9.891704213042999982e+03,2.231924131735146091e+02
9.891706906371360674e+03,2.247241705296473810e+02
9.891709599699721366e+03,2.262556614958897967e+02
9.891712293028082058e+03,2.277868112996009131e+02
9.891714986356442751e+03,2.293175451847964439e+02
9.891717679684803443e+03,2.308477884157990161e+02
9.891720373013164135e+03,2.323774662808861535e+02
9.891723066341524827e+03,2.339065040959389705e+02
9.891725759669885520e+03,2.354348272080877393e+02
9.891728452998246212e+03,2.369623609993571449e+02
9.891731146326606904e+03,2.384890308903089817e+02
9.891733839654967596e+03,2.400147623436839979e+02
9.891736532983328289e+03,2.415394808680401582e+02
9.891739226311688981e+03,2.430631120213906797e+02
9.891741919640047854e+03,2.445855814138097344e+02
9.891744612968408546e+03,2.461068147151770518e+02
9.891747306296769239e+03,2.476267376526375585e+02
9.891749999625129931e+03,2.491452760183409794e+02
9.891752692953490623e+03,2.506623556720369947e+02
9.891755386281851315e+03,2.521779025446943194e+02
9.891758079610212008e+03,2.536918426421174502e+02
9.891760772938572700e+03,2.552041020485589797e+02
9.891763466266933392e+03,2.567146069303286708e+02
9.891766159595294084e+03,2.582232835393984374e+02
9.891768852923654777e+03,2.597300582170023517e+02
9.891771546252015469e+03,2.612348573972336112e+02
9.891774239580376161e+03,2.627376076106357345e+02
9.891776932908736853e+03,2.642382354877899502e+02
9.891779626237097546e+03,2.657366677628971843e+02
9.891782319565458238e+03,2.672328312773553307e+02
9.891785012893818930e+03,2.687266529833306663e+02
9.891787706222179622e+03,2.702180599473248890e+02
9.891790399550538496e+03,2.717069793527308548e+02
9.891793092878899188e+03,2.731933385074081571e+02
9.891795786207259880e+03,2.746770648411995808e+02
9.891798479535620572e+03,2.761580859134971320e+02
9.891801172863981265e+03,2.776363294157733890e+02
9.891803866192341957e+03,2.791117231751111945e+02
9.891806559520702649e+03,2.805841951577275495e+02
9.891809252849063341e+03,2.820536734724908570e+02
9.891811946177424034e+03,2.835200863744304911e+02
9.891814639505784726e+03,2.849833622682397731e+02
9.891817332834145418e+03,2.864434297117716142e+02
9.891820026162506110e+03,2.879002174195263706e+02
9.891822719490866803e+03,2.893536542661323665e+02
9.891825412819227495e+03,2.908036692898188562e+02
9.891828106147588187e+03,2.922501916958792663e+02
9.891830799475948879e+03,2.936931508601296628e+02
9.891833492804309572e+03,2.951324763323549973e+02
9.891836186132670264e+03,2.965680978397500098e+02
9.891838879461029137e+03,2.979999452893839589e+02
9.891841572789389829e+03,2.994279487754878346e+02
9.891844266117750522e+03,3.008520385770663665e+02
9.891846959446111214e+03,3.022721451651717075e+02
9.891849652774471906e+03,3.036881992053301929e+02
9.891852346102832598e+03,3.051001315609276503e+02
9.891855039431193291e+03,3.065078732965845916e+02
9.891857732759553983e+03,3.079113556815216839e+02
9.891860426087914675e+03,3.093105101929162402e+02
9.891863119416275367e+03,3.107052685192467720e+02
9.891865812744636060e+03,3.120955625636286186e+02
9.891868506072996752e+03,3.134813244471390590e+02
9.891871199401357444e+03,3.148624865121306016e+02
9.891873892729718136e+03,3.162389813255349509e+02
9.891876586058078829e+03,3.176107416821546394e+02
9.891879279386439521e+03,3.189777006079452235e+02
9.891881972714800213e+03,3.203397913632840641e+02
9.891884666043160905e+03,3.216969474462294443e+02
9.891887359371519779e+03,3.230491025948559809e+02
9.891890052699880471e+03,3.243961907941386471e+02
9.891892746028241163e+03,3.257381462736971685e+02
9.891895439356601855e+03,3.270749035146629353e+02
9.891898132684962548e+03,3.284063972519634831e+02
9.891900826013323240e+03,3.297325624775083384e+02
9.891903519341683932e+03,3.310533344433634966e+02
9.891906212670044624e+03,3.323686486649122571e+02
9.891908905998405316e+03,3.336784409240036666e+02
9.891911599326766009e+03,3.349826472720880588e+02
9.891914292655126701e+03,3.362812040333388381e+02
9.891916985983487393e+03,3.375740478077620423e+02
9.891919679311848085e+03,3.388611154742908411e+02
9.891922372640208778e+03,3.401423441938682686e+02
9.891925065968569470e+03,3.414176714125142098e+02
9.891927759296930162e+03,3.426870348643807347e+02
9.891930452625290854e+03,3.439503725747907197e+02
9.891933145953649728e+03,3.452076228624180771e+02
9.891935839282010420e+03,3.464587243456903707e+02
9.891938532610371112e+03,3.477036159406915772e+02
9.891941225938731804e+03,3.489422368675449775e+02
9.891943919267092497e+03,3.501745266525293800e+02
9.891946612595453189e+03,3.514004251310315112e+02
9.891949305923813881e+03,3.526198724504837401e+02
9.891951999252174573e+03,3.538328090732862279e+02
9.891954692580535266e+03,3.550391757797132186e+02
9.891957385908895958e+03,3.562389136708052888e+02
9.891960079237256650e+03,3.574319641712443740e+02
9.891962772565617342e+03,3.586182690322137319e+02
9.891965465893978035e+03,3.597977703342418181e+02
9.891968159222338727e+03,3.609704104900301331e+02
9.891970852550699419e+03,3.621361322472652091e+02
9.891973545879060111e+03,3.632948786914128618e+02
9.891976239207420804e+03,3.644465932484984592e+02
9.891978932535781496e+03,3.655912196878673512e+02
9.891981625864140369e+03,3.667287021241660341e+02
9.891984319192501061e+03,3.678589850231373930e+02
9.891987012520861754e+03,3.689820131997236672e+02
9.891989705849222446e+03,3.700977318238381599e+02
9.891992399177583138e+03,3.712060864222715963e+02
9.891995092505943830e+03,3.723070228813513722e+02
9.891997785834304523e+03,3.734004874495842614e+02
9.892000479162665215e+03,3.744864267402802511e+02
9.892003172491025907e+03,3.755647877341589833e+02
9.892005865819386599e+03,3.766355177819390292e+02
9.892008559147747292e+03,3.776985646069072686e+02
9.892011252476107984e+03,3.787538763074725807e+02
9.892013945804468676e+03,3.798014013596984455e+02
9.892016639132829368e+03,3.808410886198196863e+02
9.892019332461190061e+03,3.818728873267389190e+02
9.892022025789550753e+03,3.828967471045048114e+02
9.892024719117911445e+03,3.839126179647720392e+02
9.892027412446272137e+03,3.849204503092414029e+02
9.892030105774631011e+03,3.859201949314092985e+02
9.892032799102991703e+03,3.869118030216650936e+02
9.892035492431352395e+03,3.878952261656233418e+02
9.892038185759713087e+03,3.888704163491941017e+02
9.892040879088073780e+03,3.898373259602480516e+02
9.892043572416434472e+03,3.907959077909421808e+02
9.892046265744795164e+03,3.917461150400243355e+02
9.892048959073155856e+03,3.926879013151182676e+02
9.892051652401516549e+03,3.936212206349878784e+02
9.892054345729877241e+03,3.945460274317838412e+02
9.892057039058237933e+03,3.954622765532666904e+02
9.892059732386598625e+03,3.963699232650121189e+02
9.892062425714959318e+03,3.972689232525954139e+02
9.892065119043320010e+03,3.981592326237538373e+02
9.892067812371680702e+03,3.990408079105309298e+02
9.892070505700041394e+03,3.999136060713981919e+02
9.892073199028402087e+03,4.007775844933561871e+02
9.892075892356762779e+03,4.016327009940154085e+02
9.892078585685121652e+03,4.024789138230874528e+02
9.892081279013482344e+03,4.033161816667030735e+02
9.892083972341843037e+03,4.041444636460004745e+02
9.892086665670203729e+03,4.049637193214129525e+02
9.892089358998564421e+03,4.057739086940690072e+02
9.892092052326925113e+03,4.065749922077449696e+02
9.892094745655285806e+03,4.073669307507967119e+02
9.892097438983646498e+03,4.081496856580686767e+02
9.892100132312007190e+03,4.089232187127821021e+02
9.892102825640367882e+03,4.096874921484004517e+02
9.892105518968728575e+03,4.104424686504736997e+02
9.892108212297089267e+03,4.111881113584599348e+02
9.892110905625449959e+03,4.119243838675253073e+02
9.892113598953810651e+03,4.126512502303209544e+02
9.892116292282171344e+03,4.133686749587383247e+02
9.892118985610532036e+03,4.140766230256419931e+02
9.892121678938892728e+03,4.147750598665795678e+02
9.892124372267251601e+03,4.154639513810072344e+02
9.892127065595612294e+03,4.161432639358095571e+02
9.892129758923972986e+03,4.168129643641492521e+02
9.892132452252333678e+03,4.174730199689551000e+02
9.892135145580694370e+03,4.181233985240488664e+02
9.892137838909055063e+03,4.187640682757188983e+02
9.892140532237415755e+03,4.193949979442712106e+02
9.892143225565776447e+03,4.200161567255557316e+02
9.892145918894137139e+03,4.206275142924704369e+02
9.892148612222497832e+03,4.212290407964424617e+02
9.892151305550858524e+03,4.218207068688851109e+02
9.892153998879219216e+03,4.224024836226317348e+02
9.892156692207579908e+03,4.229743426533460138e+02
9.892159385535940601e+03,4.235362560409092225e+02
9.892162078864301293e+03,4.240881963507825390e+02
9.892164772192661985e+03,4.246301366353474691e+02
9.892167465521022677e+03,4.251620504352208059e+02
9.892170158849383370e+03,4.256839117805467367e+02
9.892172852177742243e+03,4.261956951919224252e+02
9.892175545506102935e+03,4.266973756830180946e+02
9.892178238834463627e+03,4.271889287597227849e+02
9.892180932162824320e+03,4.276703304227294211e+02
9.892183625491185012e+03,4.281415571683580765e+02
9.892186318819545704e+03,4.286025859897029591e+02
9.892189012147906396e+03,4.290533943777561490e+02
9.892191705476267089e+03,4.294939603225060409e+02
9.892194398804627781e+03,4.299242623140124806e+02
9.892197092132988473e+03,4.303442793434565488e+02
9.892199785461349165e+03,4.307539909041665283e+02
9.892202478789709858e+03,4.311533769926189734e+02
9.892205172118070550e+03,4.315424181094155074e+02
9.892207865446431242e+03,4.319210952602346651e+02
9.892210558774791934e+03,4.322893899567592939e+02
9.892213252103152627e+03,4.326472842175792834e+02
9.892215945431513319e+03,4.329947605690696264e+02
9.892218638759874011e+03,4.333318020462431832e+02
9.892221332088232884e+03,4.336583921933621468e+02
9.892224025416593577e+03,4.339745150656167993e+02
9.892226718744954269e+03,4.342801552285802700e+02
9.892229412073314961e+03,4.345752977598516509e+02
9.892232105401675653e+03,4.348599282495603688e+02
9.892234798730036346e+03,4.351340328010700205e+02
9.892237492058397038e+03,4.353975980316564005e+02
9.892240185386757730e+03,4.356506110731608601e+02
9.892242878715118422e+03,4.358930595726193928e+02
9.892245572043479115e+03,4.361249316928644930e+02
9.892248265371839807e+03,4.363462161131043331e+02
9.892250958700200499e+03,4.365569020294746565e+02
9.892253652028561191e+03,4.367569791555665120e+02
9.892256345356921884e+03,4.369464377229283514e+02
9.892259038685282576e+03,4.371252684815432872e+02
9.892261732013643268e+03,4.372934627002804859e+02
9.892264425342003960e+03,4.374510121673212097e+02
9.892267118670364653e+03,4.375979091905605287e+02
9.892269811998723526e+03,4.377341465978933002e+02
9.892272505327084218e+03,4.378597177379261893e+02
9.892275198655444910e+03,4.379746164797500683e+02
9.892277891983805603e+03,4.380788372136140083e+02
9.892280585312166295e+03,4.381723748511047916e+02
9.892283278640526987e+03,0.000000000000000000e+00
9.892285971968887679e+03,0.000000000000000000e+00
9.892288665297248372e+03,0.000000000000000000e+00
9.892291358625609064e+03,0.000000000000000000e+00
9.892294051953969756e+03,0.000000000000000000e+00
9.892296745282330448e+03,0.000000000000000000e+00
9.892299438610691141e+03,0.000000000000000000e+00
9.892302131939051833e+03,0.000000000000000000e+00
9.892304825267412525e+03,0.000000000000000000e+00
9.892307518595773217e+03,0.000000000000000000e+00
9.892310211924133910e+03,0.000000000000000000e+00
9.892312905252494602e+03,0.000000000000000000e+00
9.892315598580853475e+03,0.000000000000000000e+00
9.892318291909214167e+03,0.000000000000000000e+00
9.892320985237574860e+03,0.000000000000000000e+00
9.892323678565935552e+03,4.382139473647791306e+02
9.892326371894296244e+03,4.381255998206828508e+02
9.892329065222656936e+03,4.380265668971024411e+02
9.892331758551017629e+03,4.379168534291647461e+02
9.892334451879378321e+03,4.377964647734574442e+02
9.892337145207739013e+03,4.376654068077677948e+02
9.892339838536099705e+03,4.375236859307948407e+02
9.892342531864460398e+03,4.373713090618380193e+02
9.892345225192821090e+03,4.372082836404584896e+02
9.892347918521181782e+03,4.370346176261164146e+02
9.892350611849542474e+03,4.368503194977822091e+02
9.892353305177903167e+03,4.366553982535224918e+02
9.892355998506263859e+03,4.364498634100608001e+02
9.892358691834624551e+03,4.362337250023129513e+02
9.892361385162985243e+03,4.360069935828975076e+02
9.892364078491344117e+03,4.357696802217834602e+02
9.892366771819704809e+03,4.355217965051023725e+02
9.892369465148065501e+03,4.352633545355444085e+02
9.892372158476426193e+03,4.349943669311322765e+02
9.892374851804786886e+03,4.347148468247636970e+02
9.892377545133147578e+03,4.344248078635685033e+02
9.892380238461508270e+03,4.341242642082436873e+02
9.892382931789868962e+03,4.338132305323609330e+02
9.892385625118229655e+03,4.334917220216510714e+02
9.892388318446590347e+03,4.331597543732619897e+02
9.892391011774951039e+03,4.328173437949928370e+02
9.892393705103311731e+03,4.324645070045021953e+02
9.892396398431672424e+03,4.321012612284922056e+02
9.892399091760033116e+03,4.317276242018672860e+02
9.892401785088393808e+03,4.313436141668684058e+02
9.892404478416754500e+03,4.309492498721823495e+02
9.892407171745115193e+03,4.305445505720263100e+02
9.892409865073475885e+03,4.301295360252080400e+02
9.892412558401834758e+03,4.297042264944517456e+02
9.892415251730195450e+03,4.292686427442525314e+02
9.892417945058556143e+03,4.288228060415866594e+02
9.892420638386916835e+03,4.283667381537309211e+02
9.892423331715277527e+03,4.279004613474835423e+02
9.892426025043638219e+03,4.274239983880771092e+02
9.892428718371998912e+03,4.269373725380673363e+02
9.892431411700359604e+03,4.264406075561971647e+02
9.892434105028720296e+03,4.259337276962363603e+02
9.892436798357080988e+03,4.254167577057978633e+02
9.892439491685441681e+03,4.248897228251295246e+02
9.892442185013802373e+03,4.243526487858816267e+02
9.892444878342163065e+03,4.238055618098505875e+02
9.892447571670523757e+03,4.232484886076985049e+02
9.892450264998884450e+03,4.226814563776495675e+02
9.892452958327245142e+03,4.221044928041619073e+02
9.892455651655605834e+03,4.215176260565756365e+02
9.892458344983966526e+03,4.209208847877379185e+02
9.892461038312325400e+03,4.203142981330169619e+02
9.892463731640686092e+03,4.196978957072337835e+02
9.892466424969046784e+03,4.190717076056754422e+02
9.892469118297407476e+03,4.184357644009919568e+02
9.892471811625768169e+03,4.177900971421117902e+02
9.892474504954128861e+03,4.171347373527245281e+02
9.892477198282489553e+03,4.164697170297426396e+02
9.892479891610850245e+03,4.157950686417387374e+02
9.892482584939210938e+03,4.151108251273605561e+02
9.892485278267571630e+03,4.144170198937231362e+02
9.892487971595932322e+03,4.137136868147771338e+02
9.892490664924293014e+03,4.130008602296555864e+02
9.892493358252653707e+03,4.122785749409966911e+02
9.892496051581014399e+03,4.115468662132452096e+02
9.892498744909375091e+03,4.108057697709303966e+02
9.892501438237735783e+03,4.100553217969221578e+02
9.892504131566096476e+03,4.092955589306640718e+02
9.892506824894455349e+03,4.085265182669071464e+02
9.892509518222816041e+03,4.077482373518150780e+02
9.892512211551176733e+03,4.069607541842473211e+02
9.892514904879537426e+03,4.061641072118326861e+02
9.892517598207898118e+03,4.053583353296083942e+02
9.892520291536258810e+03,4.045434778781209388e+02
9.892522984864619502e+03,4.037195746415051758e+02
9.892525678192980195e+03,4.028866658455428933e+02
9.892528371521340887e+03,4.020447921556977349e+02
9.892531064849701579e+03,4.011939946751301704e+02
9.892533758178062271e+03,4.003343149426908667e+02
9.892536451506422964e+03,3.994657949308923435e+02
9.892539144834783656e+03,3.985884770438602231e+02
9.892541838163144348e+03,3.977024041152620839e+02
9.892544531491505040e+03,3.968076194062170998e+02
9.892547224819865733e+03,3.959041666031831710e+02
9.892549918148226425e+03,3.949920898158243290e+02
9.892552611476587117e+03,3.940714335748570534e+02
9.892555304804945990e+03,3.931422428305068024e+02
9.892557998133306683e+03,3.922045629477970010e+02
9.892560691461667375e+03,3.912584397080996155e+02
9.892563384790028067e+03,3.903039193043961177e+02
9.892566078118388759e+03,3.893410483396456243e+02
9.892568771446749452e+03,3.883698738245107620e+02
9.892571464775110144e+03,3.873904431750615345e+02
9.892574158103470836e+03,3.864028042104613405e+02
9.892576851431831528e+03,3.854070051506313348e+02
9.892579544760192221e+03,3.844030946138962008e+02
9.892582238088552913e+03,3.833911216146112793e+02
9.892584931416913605e+03,3.823711355607686073e+02
9.892587624745274297e+03,3.813431862515852799e+02
9.892590318073634990e+03,3.803073238750716882e+02
9.892593011401995682e+03,3.792635990055813977e+02
9.892595704730356374e+03,3.782120626013414721e+02
9.892598398058717066e+03,3.771527660019654604e+02
9.892601091387077759e+03,3.760857609259460901e+02
9.892603784715436632e+03,3.750110994688582196e+02
9.892606478043797324e+03,3.739288340979082932e+02
9.892609171372158016e+03,3.728390176537261027e+02
9.892611864700518709e+03,3.717417033448879238e+02
9.892614558028879401e+03,3.706369447460412516e+02
9.892617251357240093e+03,3.695247957952894353e+02
9.892619944685600785e+03,3.684053107915579517e+02
9.892622638013961478e+03,3.672785443919441946e+02
9.892625331342322170e+03,3.661445516090472552e+02
9.892628024670682862e+03,3.650033878082839465e+02
9.892630717999043554e+03,3.638551087051843069e+02
9.892633411327404247e+03,3.626997703626718135e+02
9.892636104655764939e+03,3.615374291883265983e+02
9.892638797984125631e+03,3.603681419316304755e+02
9.892641491312486323e+03,3.591919656811974164e+02
9.892644184640847016e+03,3.580089578619852659e+02
9.892646877969207708e+03,3.568191762324926231e+02
9.892649571297568400e+03,3.556226788819390663e+02
9.892652264625927273e+03,3.544195242282427785e+02
9.892654957954287966e+03,3.532097710119148246e+02
