Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.061386747084660965e+04,1.267272532152727990e+03
1.061386748680190976e+04,1.267284148313235619e+03
1.061386750275720806e+04,1.267295762772237140e+03
1.061386751871250817e+04,1.267307375532337346e+03
1.061386753466780647e+04,1.267318986590844816e+03
1.061386755062310658e+04,1.267330595950363886e+03
1.061386756657840488e+04,1.267342203608204045e+03
1.061386758253370499e+04,1.267353809566968039e+03
1.061386759848900329e+04,1.267365413823966492e+03
1.061386761444430340e+04,1.267377016381801923e+03
1.061386763039960169e+04,1.267388617237785866e+03
1.061386764635490181e+04,1.267400216394519475e+03
1.061386766231020010e+04,1.267411813849314512e+03
1.061386767826550022e+04,1.267423409604772814e+03
1.061386769422079851e+04,1.267435003658206142e+03
1.061386771017609863e+04,1.267446596012214968e+03
1.061386772613139692e+04,1.267458186664113327e+03
1.061386774208669704e+04,1.267469775616499646e+03
1.061386775804199533e+04,1.267481362866689096e+03
1.061386777399729544e+04,1.267492948417280104e+03
1.061386778995259556e+04,1.267504532266907972e+03
1.061386780590789385e+04,1.267516114414209369e+03
1.061386782186319397e+04,1.267527694861781583e+03
1.061386783781849226e+04,1.267539273606940696e+03
1.061386785377379238e+04,1.267550850652283998e+03
1.061386786972909067e+04,1.267562425995128478e+03
1.061386788568439079e+04,1.267573999638069608e+03
1.061386790163968908e+04,1.267585571578425515e+03
1.061386791759498919e+04,1.267597141818791442e+03
1.061386793355028749e+04,1.267608710356486426e+03
1.061386794950558760e+04,1.267620277194104574e+03
1.061386796546088590e+04,1.267631842328964467e+03
1.061386798141618601e+04,1.267643405763660667e+03
1.061386799737148431e+04,1.267654967495514029e+03
1.061386801332678442e+04,1.267666527527116386e+03
1.061386802928208272e+04,1.267678085855788822e+03
1.061386804523738283e+04,1.267689642484124079e+03
1.061386806119268113e+04,1.267701197409443466e+03
1.061386807714798124e+04,1.267712750634339045e+03
1.061386809310327953e+04,1.267724302156132580e+03
1.061386810905857965e+04,1.267735851977415223e+03
1.061386812501387794e+04,1.267747400095510329e+03
1.061386814096917806e+04,1.267758946513007231e+03
1.061386815692447635e+04,1.267770491227231105e+03
1.061386817287977647e+04,1.267782034240769917e+03
1.061386818883507476e+04,1.267793575550949299e+03
1.061386820479037488e+04,1.267805115160357900e+03
1.061386822074567317e+04,1.267816653066320441e+03
1.061386823670097328e+04,1.267828189271425572e+03
1.061386825265627158e+04,1.267839723772998923e+03
1.061386826861157169e+04,1.267851256573628007e+03
1.061386828456687181e+04,1.267862787671954493e+03
1.061386830052217010e+04,1.267874317066620506e+03
1.061386831647747022e+04,1.267885844760212194e+03
1.061386833243276851e+04,1.267897370750058144e+03
1.061386834838806863e+04,1.267908895038743140e+03
1.061386836434336692e+04,1.267920417623596222e+03
1.061386838029866703e+04,1.267931938507201721e+03
1.061386839625396533e+04,1.267943457686889815e+03
1.061386841220926544e+04,1.267954975165243923e+03
1.061386842816456374e+04,1.267966490939595133e+03
1.061386844411986385e+04,1.267978005012525045e+03
1.061386846007516215e+04,1.267989517381366340e+03
1.061386847603046226e+04,1.268001028048701073e+03
1.061386849198576056e+04,1.268012537011860331e+03
1.061386850794106067e+04,1.268024044273426853e+03
1.061386852389635897e+04,1.268035549830732862e+03
1.061386853985165908e+04,1.268047053686358595e+03
1.061386855580695737e+04,1.268058555837638778e+03
1.061386857176225749e+04,1.268070056287152511e+03
1.061386858771755578e+04,1.268081555032235428e+03
1.061386860367285590e+04,1.268093052075465039e+03
1.061386861962815419e+04,1.268104547414178114e+03
1.061386863558345431e+04,1.268116041050951935e+03
1.061386865153875260e+04,1.268127532983123047e+03
1.061386866749405272e+04,1.268139023213268729e+03
1.061386868344935101e+04,1.268150511738726891e+03
1.061386869940465112e+04,1.268161998562072768e+03
1.061386871535994942e+04,1.268173483680645631e+03
1.061386873131524953e+04,1.268184967097020490e+03
1.061386874727054783e+04,1.268196448808536161e+03
1.061386876322584794e+04,1.268207928817768106e+03
1.061386877918114624e+04,1.268219407122055372e+03
1.061386879513644635e+04,1.268230883723972283e+03
1.061386881109174647e+04,1.268242358622167330e+03
1.061386882704704476e+04,1.268253831815289914e+03
1.061386884300234487e+04,1.268265303305912994e+03
1.061386885895764317e+04,1.268276773091378118e+03
1.061386887491294328e+04,1.268288241174257337e+03
1.061386889086824158e+04,1.268299707551893562e+03
1.061386890682354169e+04,1.268311172226857934e+03
1.061386892277883999e+04,1.268322635196493820e+03
1.061386893873414010e+04,1.268334096463371225e+03
1.061386895468943840e+04,1.268345556024835105e+03
1.061386897064473851e+04,1.268357013883455465e+03
1.061386898660003681e+04,1.268368470036576355e+03
1.061386900255533692e+04,1.268379924486767550e+03
1.061386901851063521e+04,1.268391377231374236e+03
1.061386903446593533e+04,1.268402828272964598e+03
1.061386905042123362e+04,1.268414277608885641e+03
1.061386906637653374e+04,1.268425725241704868e+03
1.061386908233183203e+04,1.268437171168768828e+03
1.061386909828713215e+04,1.268448615392645479e+03
1.061386911424243044e+04,1.268460057910682281e+03
1.061386913019773056e+04,1.268471498725444917e+03
1.061386914615302885e+04,1.268482937834282438e+03
1.061386916210832896e+04,1.268494375239760075e+03
1.061386917806362726e+04,1.268505810939228013e+03
1.061386919401892737e+04,1.268517244935250801e+03
1.061386920997422567e+04,1.268528677225177034e+03
1.061386922592952578e+04,1.268540107811573307e+03
1.061386924188482408e+04,1.268551536691788215e+03
1.061386925784012419e+04,1.268562963868386532e+03
1.061386927379542249e+04,1.268574389338719129e+03
1.061386928975072260e+04,1.268585813105349189e+03
1.061386930570602271e+04,1.268597235166930886e+03
1.061386932166132101e+04,1.268608655522119534e+03
1.061386933761662112e+04,1.268620074173476269e+03
1.061386935357191942e+04,1.268631491118355825e+03
1.061386936952721953e+04,1.268642906359317976e+03
1.061386938548251783e+04,1.268654319893717002e+03
1.061386940143781794e+04,1.268665731724113130e+03
1.061386941739311624e+04,1.268677141847862003e+03
1.061386943334841635e+04,1.268688550267522260e+03
1.061386944930371465e+04,1.268699956980449770e+03
1.061386946525901476e+04,1.268711361989202942e+03
1.061386948121431305e+04,1.268722765291138785e+03
1.061386949716961317e+04,1.268734166888814570e+03
1.061386951312491146e+04,1.268745566779588444e+03
1.061386952908021158e+04,1.268756964966016994e+03
1.061386954503550987e+04,1.268768361445458140e+03
1.061386956099080999e+04,1.268779756220468016e+03
1.061386957694610828e+04,1.268791149288406814e+03
1.061386959290140840e+04,1.268802540651828622e+03
1.061386960885670669e+04,1.268813930308094314e+03
1.061386962481200680e+04,1.268825318259757751e+03
1.061386964076730510e+04,1.268836704504179806e+03
1.061386965672260521e+04,1.268848089043914570e+03
1.061386967267790351e+04,1.268859471876323596e+03
1.061386968863320362e+04,1.268870853003958700e+03
1.061386970458850192e+04,1.268882232424183940e+03
1.061386972054380203e+04,1.268893610139550901e+03
1.061386973649910033e+04,1.268904986147422733e+03
1.061386975245440044e+04,1.268916360450350339e+03
1.061386976840969874e+04,1.268927733045698233e+03
1.061386978436499885e+04,1.268939103936016636e+03
1.061386980032029896e+04,1.268950473119967455e+03
1.061386981627559726e+04,1.268961840596211005e+03
1.061386983223089737e+04,1.268973206367297280e+03
1.061386984818619567e+04,1.268984570430593067e+03
1.061386986414149578e+04,1.268995932788646087e+03
1.061386988009679408e+04,1.269007293438823126e+03
1.061386989605209419e+04,1.269018652383672588e+03
1.061386991200739249e+04,1.269030009620561714e+03
1.061386992796269260e+04,1.269041365152037770e+03
1.061386994391799089e+04,1.269052718975469361e+03
1.061386995987329101e+04,1.269064071093402617e+03
1.061386997582858930e+04,1.269075421503206599e+03
1.061386999178388942e+04,1.269086770207427207e+03
1.061387000773918771e+04,1.269098117203434867e+03
1.061387002369448783e+04,1.269109462493773435e+03
1.061387003964978612e+04,1.269120806075813789e+03
1.061387005560508624e+04,1.269132147952100922e+03
1.061387007156038453e+04,1.269143488120005259e+03
1.061387008751568465e+04,1.269154826582071109e+03
1.061387010347098294e+04,1.269166163335670490e+03
1.061387011942628305e+04,1.269177498383345892e+03
1.061387013538158135e+04,1.269188831722470013e+03
1.061387015133688146e+04,1.269200163355585801e+03
1.061387016729217976e+04,1.269211493280065952e+03
1.061387018324747987e+04,1.269222821498452049e+03
1.061387019920277817e+04,1.269234148008119291e+03
1.061387021515807828e+04,1.269245472811606987e+03
1.061387023111337658e+04,1.269256795906291018e+03
1.061387024706867669e+04,1.269268117294710919e+03
1.061387026302397499e+04,1.269279436974243481e+03
1.061387027897927510e+04,1.269290754947426649e+03
1.061387029493457521e+04,1.269302071212928695e+03
1.061387031088987351e+04,1.269313385769415390e+03
1.061387032684517362e+04,1.269324698619426954e+03
1.061387034280047192e+04,1.269336009760339493e+03
1.061387035875577203e+04,1.269347319194691181e+03
1.061387037471107033e+04,1.269358626919860626e+03
1.061387039066637044e+04,1.269369932938383727e+03
1.061387040662166874e+04,1.269381237247640684e+03
1.061387042257696885e+04,1.269392539850166486e+03
1.061387043853226714e+04,1.269403840743342016e+03
1.061387045448756726e+04,1.269415139929701581e+03
1.061387047044286555e+04,1.269426437406627429e+03
1.061387048639816567e+04,1.269437733176652046e+03
1.061387050235346396e+04,1.269449027237158361e+03
1.061387051830876408e+04,1.269460319590679774e+03
1.061387053426406237e+04,1.269471610234598757e+03
1.061387055021936249e+04,1.269482899171447571e+03
1.061387056617466078e+04,1.269494186398610054e+03
1.061387058212996089e+04,1.269505471918617559e+03
1.061387059808525919e+04,1.269516755728855287e+03
1.061387061404055930e+04,1.269528037831853453e+03
1.061387062999585760e+04,1.269539318224997714e+03
1.061387064595115771e+04,1.269550596910817603e+03
1.061387066190645601e+04,1.269561873886699686e+03
1.061387067786175612e+04,1.269573149155173041e+03
1.061387069381705442e+04,1.269584422713624917e+03
1.061387070977235453e+04,1.269595694564583710e+03
1.061387072572765283e+04,1.269606964705435985e+03
1.061387074168295294e+04,1.269618233138711275e+03
1.061387075763825123e+04,1.269629499861796830e+03
1.061387077359355135e+04,1.269640764877220363e+03
1.061387078954885146e+04,1.269652028183654693e+03
1.061387080550414976e+04,1.269663289779774004e+03
1.061387082145944987e+04,1.269674549668104646e+03
1.061387083741474817e+04,1.269685807846035914e+03
1.061387085337004828e+04,1.269697064316093929e+03
1.061387086932534658e+04,1.269708319075669579e+03
1.061387088528064669e+04,1.269719572127287393e+03
1.061387090123594498e+04,1.269730823468338713e+03
1.061387091719124510e+04,1.269742073101347842e+03
1.061387093314654339e+04,1.269753321023707485e+03
1.061387094910184351e+04,1.269764567237940355e+03
1.061387096505714180e+04,1.269775811741439611e+03
1.061387098101244192e+04,1.269787054536728192e+03
1.061387099696774021e+04,1.269798295621199713e+03
1.061387101292304033e+04,1.269809534997375067e+03
1.061387102887833862e+04,1.269820772662651052e+03
1.061387104483363873e+04,1.269832008619546741e+03
1.061387106078893703e+04,1.269843242865458478e+03
1.061387107674423714e+04,1.269854475402906019e+03
1.061387109269953544e+04,1.269865706229286388e+03
1.061387110865483555e+04,1.269876935347118661e+03
1.061387112461013385e+04,1.269888162753799406e+03
1.061387114056543396e+04,1.269899388451847926e+03
1.061387115652073226e+04,1.269910612438662156e+03
1.061387117247603237e+04,1.269921834716759577e+03
1.061387118843133067e+04,1.269933055283539261e+03
1.061387120438663078e+04,1.269944274141517781e+03
1.061387122034192907e+04,1.269955491288095573e+03
1.061387123629722919e+04,1.269966706725788072e+03
1.061387125225252748e+04,1.269977920451995942e+03
1.061387126820782760e+04,1.269989132469235074e+03
1.061387128416312771e+04,1.270000342776183970e+03
1.061387130011842601e+04,1.270011551371523410e+03
1.061387131607372612e+04,1.270022758257767464e+03
1.061387133202902442e+04,1.270033963432319297e+03
1.061387134798432453e+04,1.270045166897690933e+03
1.061387136393962282e+04,1.270056368651287357e+03
1.061387137989492294e+04,1.270067568695619912e+03
1.061387139585022123e+04,1.270078767028092898e+03
1.061387141180552135e+04,1.270089963651219023e+03
1.061387142776081964e+04,1.270101158562402361e+03
1.061387144371611976e+04,1.270112351764154710e+03
1.061387145967141805e+04,1.270123543253881053e+03
1.061387147562671817e+04,1.270134733034091596e+03
1.061387149158201646e+04,1.270145921102193597e+03
1.061387150753731657e+04,1.270157107460696352e+03
1.061387152349261487e+04,1.270168292107007119e+03
1.061387153944791498e+04,1.270179475043635193e+03
1.061387155540321328e+04,1.270190656267987833e+03
1.061387157135851339e+04,1.270201835782573880e+03
1.061387158731381169e+04,1.270213013584801047e+03
1.061387160326911180e+04,1.270224189677177947e+03
1.061387161922441010e+04,1.270235364057112974e+03
1.061387163517971021e+04,1.270246536727113607e+03
1.061387165113500851e+04,1.270257707684590059e+03
1.061387166709030862e+04,1.270268876932047988e+03
1.061387168304560691e+04,1.270280044466898971e+03
1.061387169900090703e+04,1.270291210291647758e+03
1.061387171495620532e+04,1.270302374403706608e+03
1.061387173091150544e+04,1.270313536805578678e+03
1.061387174686680373e+04,1.270324697494677821e+03
1.061387176282210385e+04,1.270335856473507647e+03
1.061387177877740396e+04,1.270347013740753027e+03
1.061387179473270226e+04,1.270358169295101106e+03
1.061387181068800237e+04,1.270369323139054131e+03
1.061387182664330066e+04,1.270380475270026636e+03
1.061387184259860078e+04,1.270391625690521096e+03
1.061387185855389907e+04,1.270402774397951362e+03
1.061387187450919919e+04,1.270413921394819226e+03
1.061387189046449748e+04,1.270425066678541725e+03
1.061387190641979760e+04,1.270436210251617922e+03
1.061387192237509589e+04,1.270447352111465079e+03
1.061387193833039601e+04,1.270458492260582716e+03
1.061387195428569430e+04,1.270469630696389231e+03
1.061387197024099441e+04,1.270480767421382097e+03
1.061387198619629271e+04,1.270491902432980851e+03
1.061387200215159282e+04,1.270503035733682509e+03
1.061387201810689112e+04,1.270514167320908200e+03
1.061387203406219123e+04,1.270525297197152895e+03
1.061387205001748953e+04,1.270536425359838177e+03
1.061387206597278964e+04,1.270547551811459698e+03
1.061387208192808794e+04,1.270558676549439269e+03
1.061387209788338805e+04,1.270569799576271407e+03
1.061387211383868635e+04,1.270580920889378604e+03
1.061387212979398646e+04,1.270592040491255830e+03
1.061387214574928475e+04,1.270603158379325123e+03
1.061387216170458487e+04,1.270614274556080545e+03
1.061387217765988316e+04,1.270625389018945953e+03
1.061387219361518328e+04,1.270636501770414043e+03
1.061387220957048157e+04,1.270647612807909582e+03
1.061387222552578169e+04,1.270658722133925039e+03
1.061387224148107998e+04,1.270669829745884726e+03
1.061387225743638010e+04,1.270680935646280659e+03
1.061387227339168021e+04,1.270692039833805666e+03
1.061387228934697850e+04,1.270703142307150756e+03
1.061387230530227862e+04,1.270714243068807718e+03
1.061387232125757691e+04,1.270725342116203137e+03
1.061387233721287703e+04,1.270736439451826755e+03
1.061387235316817532e+04,1.270747535073106519e+03
1.061387236912347544e+04,1.270758628982530809e+03
1.061387238507877373e+04,1.270769721177529618e+03
1.061387240103407385e+04,1.270780811660589961e+03
1.061387241698937214e+04,1.270791900429141606e+03
1.061387243294467225e+04,1.270802987485671338e+03
1.061387244889997055e+04,1.270814072827610971e+03
1.061387246485527066e+04,1.270825156457445701e+03
1.061387248081056896e+04,1.270836238372607340e+03
1.061387249676586907e+04,1.270847318575581312e+03
1.061387251272116737e+04,1.270858397063799657e+03
1.061387252867646748e+04,1.270869473839747343e+03
1.061387254463176578e+04,1.270880548900857320e+03
1.061387256058706589e+04,1.270891622249613420e+03
1.061387257654236419e+04,1.270902693883449729e+03
1.061387259249766430e+04,1.270913763804849168e+03
1.061387260845296260e+04,1.270924832011246053e+03
1.061387262440826271e+04,1.270935898505123760e+03
1.061387264036356100e+04,1.270946963283916602e+03
1.061387265631886112e+04,1.270958026350107048e+03
1.061387267227415941e+04,1.270969087701130775e+03
1.061387268822945953e+04,1.270980147339468886e+03
1.061387270418475782e+04,1.270991205262558424e+03
1.061387272014005794e+04,1.271002261472879354e+03
1.061387273609535623e+04,1.271013315967869403e+03
1.061387275205065635e+04,1.271024368750008307e+03
1.061387276800595646e+04,1.271035419817994125e+03
1.061387278396125475e+04,1.271046469170526279e+03
1.061387279991655487e+04,1.271057516810082006e+03
1.061387281587185316e+04,1.271068562734101988e+03
1.061387283182715328e+04,1.271079606945064143e+03
1.061387284778245157e+04,1.271090649440407788e+03
1.061387286373775169e+04,1.271101690222610387e+03
1.061387287969304998e+04,1.271112729289113076e+03
1.061387289564835010e+04,1.271123766642391729e+03
1.061387291160364839e+04,1.271134802279888163e+03
1.061387292755894850e+04,1.271145836204078478e+03
1.061387294351424680e+04,1.271156868412404492e+03
1.061387295946954691e+04,1.271167898907341169e+03
1.061387297542484521e+04,1.271178927686332372e+03
1.061387299138014532e+04,1.271189954751851246e+03
1.061387300733544362e+04,1.271200980101342338e+03
1.061387302329074373e+04,1.271212003737279019e+03
1.061387303924604203e+04,1.271223025657106518e+03
1.061387305520134214e+04,1.271234045863295933e+03
1.061387307115664044e+04,1.271245064353294765e+03
1.061387308711194055e+04,1.271256081129573204e+03
1.061387310306723884e+04,1.271267096189578524e+03
1.061387311902253896e+04,1.271278109535781368e+03
1.061387313497783725e+04,1.271289121165629240e+03
1.061387315093313737e+04,1.271300131081592326e+03
1.061387316688843566e+04,1.271311139281119040e+03
1.061387318284373578e+04,1.271322145766677977e+03
1.061387319879903407e+04,1.271333150535718687e+03
1.061387321475433419e+04,1.271344153590709084e+03
1.061387323070963248e+04,1.271355154929099626e+03
1.061387324666493259e+04,1.271366154553357546e+03
1.061387326262023271e+04,1.271377152462187951e+03
1.061387327857553100e+04,1.271388148654295719e+03
1.061387329453083112e+04,1.271399143132147401e+03
1.061387331048612941e+04,1.271410135893194820e+03
1.061387332644142953e+04,1.271421126939903843e+03
1.061387334239672782e+04,1.271432116269726976e+03
1.061387335835202794e+04,1.271443103885129403e+03
1.061387337430732623e+04,1.271454089783564768e+03
1.061387339026262634e+04,1.271465073967496892e+03
1.061387340621792464e+04,1.271476056434380098e+03
1.061387342217322475e+04,1.271487037186677526e+03
1.061387343812852305e+04,1.271498016221844864e+03
1.061387345408382316e+04,1.271508993542344342e+03
1.061387347003912146e+04,1.271519969145632331e+03
1.061387348599442157e+04,1.271530943034169695e+03
1.061387350194971987e+04,1.271541915205414398e+03
1.061387351790501998e+04,1.271552885661826394e+03
1.061387353386031828e+04,1.271563854400864102e+03
1.061387354981561839e+04,1.271574821424986794e+03
1.061387356577091668e+04,1.271585786731654025e+03
1.061387358172621680e+04,1.271596750323324386e+03
1.061387359768151509e+04,1.271607712197456749e+03
1.061387361363681521e+04,1.271618672356511070e+03
1.061387362959211350e+04,1.271629630797945993e+03
1.061387364554741362e+04,1.271640587524220564e+03
1.061387366150271191e+04,1.271651542532794565e+03
1.061387367745801203e+04,1.271662495826125678e+03
1.061387369341331032e+04,1.271673447401675730e+03
1.061387370936861043e+04,1.271684397261899903e+03
1.061387372532390873e+04,1.271695345404261843e+03
1.061387374127920884e+04,1.271706291831216731e+03
1.061387375723450896e+04,1.271717236541475131e+03
1.061387377318980725e+04,1.271728179533749426e+03
1.061387378914510737e+04,1.271739120810492977e+03
1.061387380510040566e+04,1.271750060369171479e+03
1.061387382105570578e+04,1.271760998212237382e+03
1.061387383701100407e+04,1.271771934337156154e+03
1.061387385296630418e+04,1.271782868746381610e+03
1.061387386892160248e+04,1.271793801437378306e+03
1.061387388487690259e+04,1.271804732412599151e+03
1.061387390083220089e+04,1.271815661669511201e+03
1.061387391678750100e+04,1.271826589210564862e+03
1.061387393274279930e+04,1.271837515033229010e+03
1.061387394869809941e+04,1.271848439139952688e+03
1.061387396465339771e+04,1.271859361528205227e+03
1.061387398060869782e+04,1.271870282200435895e+03
1.061387399656399612e+04,1.271881201154114933e+03
1.061387401251929623e+04,1.271892118391690246e+03
1.061387402847459452e+04,1.271903033910631848e+03
1.061387404442989464e+04,1.271913947713388779e+03
1.061387406038519293e+04,1.271924859797431282e+03
1.061387407634049305e+04,1.271935770165207032e+03
1.061387409229579134e+04,1.271946678814186726e+03
1.061387410825109146e+04,1.271957585746818040e+03
1.061387412420638975e+04,1.271968490960573263e+03
1.061387414016168987e+04,1.271979394457898024e+03
1.061387415611698816e+04,1.271990296236265749e+03
1.061387417207228827e+04,1.272001196298121613e+03
1.061387418802758657e+04,1.272012094640939267e+03
1.061387420398288668e+04,1.272022991267163206e+03
1.061387421993818498e+04,1.272033886174267991e+03
1.061387423589348509e+04,1.272044779364697888e+03
1.061387425184878521e+04,1.272055670837169146e+03
1.061387426780408350e+04,1.272066560590400968e+03
1.061387428375938362e+04,1.272077448626834666e+03
1.061387429971468191e+04,1.272088334943947530e+03
1.061387431566998202e+04,1.272099219544181096e+03
1.061387433162528032e+04,1.272110102425013110e+03
1.061387434758058043e+04,1.272120983588884428e+03
1.061387436353587873e+04,1.272131863033273248e+03
1.061387437949117884e+04,1.272142740760620200e+03
1.061387439544647714e+04,1.272153616768403481e+03
1.061387441140177725e+04,1.272164491059063494e+03
1.061387442735707555e+04,1.272175363630079346e+03
1.061387444331237566e+04,1.272186234483890530e+03
1.061387445926767396e+04,1.272197103617976836e+03
1.061387447522297407e+04,1.272207971034776847e+03
1.061387449117827236e+04,1.272218836731771262e+03
1.061387450713357248e+04,1.272229700711398209e+03
1.061387452308887077e+04,1.272240562971139525e+03
1.061387453904417089e+04,1.272251423513431519e+03
