Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.027127336805546656e+04,2.593242859677909351e+00
1.027127353332662278e+04,2.593242859790124477e+00
1.027127369859778082e+04,2.593242859902461728e+00
1.027127386386893704e+04,2.593242860014922879e+00
1.027127402914009326e+04,2.593242860127507488e+00
1.027127419441124948e+04,2.593242860240214664e+00
1.027127435968240752e+04,2.593242860353045298e+00
1.027127452495356374e+04,2.593242860465999389e+00
1.027127469022471996e+04,2.593242860579076492e+00
1.027127485549587800e+04,2.593242860692277052e+00
1.027127502076703422e+04,2.593242860805600625e+00
1.027127518603819044e+04,2.593242860919047654e+00
1.027127535130934666e+04,2.593242861032617252e+00
1.027127551658050470e+04,2.593242861146311196e+00
1.027127568185166092e+04,2.593242861260127263e+00
1.027127584712281714e+04,2.593242861374067232e+00
1.027127601239397518e+04,2.593242861488130657e+00
1.027127617766513140e+04,2.593242861602316651e+00
1.027127634293628762e+04,2.593242861716626546e+00
1.027127650820744384e+04,2.593242861831059454e+00
1.027127667347860188e+04,2.593242861945614930e+00
1.027127683874975810e+04,2.593242862060294307e+00
1.027127700402091432e+04,2.593242862175097141e+00
1.027127716929207236e+04,2.593242862290022988e+00
1.027127733456322858e+04,2.593242862405071403e+00
1.027127749983438480e+04,2.593242862520243719e+00
1.027127766510554284e+04,2.593242862635539492e+00
1.027127783037669906e+04,2.593242862750958277e+00
1.027127799564785528e+04,2.593242862866500076e+00
1.027127816091901150e+04,2.593242862982164887e+00
1.027127832619016954e+04,2.593242863097953155e+00
1.027127849146132576e+04,2.593242863213864879e+00
1.027127865673248198e+04,2.593242863329900061e+00
1.027127882200364002e+04,2.593242863446057811e+00
1.027127898727479624e+04,2.593242863562339462e+00
1.027127915254595246e+04,2.593242863678744126e+00
1.027127931781710868e+04,2.593242863795271358e+00
1.027127948308826672e+04,2.593242863911922047e+00
1.027127964835942294e+04,2.593242864028696637e+00
1.027127981363057916e+04,2.593242864145593796e+00
1.027127997890173719e+04,2.593242864262614411e+00
1.027128014417289342e+04,2.593242864379758483e+00
1.027128030944404964e+04,2.593242864497025568e+00
1.027128047471520586e+04,2.593242864614416110e+00
1.027128063998636389e+04,2.593242864731929664e+00
1.027128080525752011e+04,2.593242864849566676e+00
1.027128097052867633e+04,2.593242864967325811e+00
1.027128113579983437e+04,2.593242865085209292e+00
1.027128130107099059e+04,2.593242865203215786e+00
1.027128146634214681e+04,2.593242865321345292e+00
1.027128163161330303e+04,2.593242865439598255e+00
1.027128179688446107e+04,2.593242865557974675e+00
1.027128196215561729e+04,2.593242865676474107e+00
1.027128212742677351e+04,2.593242865795096552e+00
1.027128229269793155e+04,2.593242865913842454e+00
1.027128245796908777e+04,2.593242866032711369e+00
1.027128262324024399e+04,2.593242866151703740e+00
1.027128278851140021e+04,2.593242866270818681e+00
1.027128295378255825e+04,2.593242866390057522e+00
1.027128311905371447e+04,2.593242866509419375e+00
1.027128328432487069e+04,2.593242866628904686e+00
1.027128344959602873e+04,2.593242866748513009e+00
1.027128361486718495e+04,2.593242866868244789e+00
1.027128378013834117e+04,2.593242866988099582e+00
1.027128394540949739e+04,2.593242867108076943e+00
1.027128411068065543e+04,2.593242867228178206e+00
1.027128427595181165e+04,2.593242867348402925e+00
1.027128444122296787e+04,2.593242867468750656e+00
1.027128460649412591e+04,2.593242867589221401e+00
1.027128477176528213e+04,2.593242867709815158e+00
1.027128493703643835e+04,2.593242867830532816e+00
1.027128510230759457e+04,2.593242867951373043e+00
1.027128526757875261e+04,2.593242868072336726e+00
1.027128543284990883e+04,2.593242868193423867e+00
1.027128559812106505e+04,2.593242868314634020e+00
1.027128576339222309e+04,2.593242868435967186e+00
1.027128592866337931e+04,2.593242868557423808e+00
1.027128609393453553e+04,2.593242868679003887e+00
1.027128625920569357e+04,2.593242868800706535e+00
1.027128642447684979e+04,2.593242868922533084e+00
1.027128658974800601e+04,2.593242869044481758e+00
1.027128675501916223e+04,2.593242869166554776e+00
1.027128692029032027e+04,2.593242869288750807e+00
1.027128708556147649e+04,2.593242869411069851e+00
1.027128725083263271e+04,2.593242869533512351e+00
1.027128741610379075e+04,2.593242869656077421e+00
1.027128758137494697e+04,2.593242869778765947e+00
1.027128774664610319e+04,2.593242869901578374e+00
1.027128791191725941e+04,2.593242870024513369e+00
1.027128807718841745e+04,2.593242870147571377e+00
1.027128824245957367e+04,2.593242870270753286e+00
1.027128840773072989e+04,2.593242870394057764e+00
1.027128857300188793e+04,2.593242870517485699e+00
1.027128873827304415e+04,2.593242870641037090e+00
1.027128890354420037e+04,2.593242870764711494e+00
1.027128906881535659e+04,2.593242870888508911e+00
1.027128923408651463e+04,2.593242871012429784e+00
1.027128939935767085e+04,2.593242871136473671e+00
1.027128956462882707e+04,2.593242871260640570e+00
1.027128972989998510e+04,2.593242871384930925e+00
1.027128989517114132e+04,2.593242871509344738e+00
1.027129006044229754e+04,2.593242871633881563e+00
1.027129022571345376e+04,2.593242871758541401e+00
1.027129039098461180e+04,2.593242871883324696e+00
1.027129055625576802e+04,2.593242872008231004e+00
1.027129072152692424e+04,2.593242872133260768e+00
1.027129088679808228e+04,2.593242872258413989e+00
1.027129105206923850e+04,2.593242872383689335e+00
1.027129121734039472e+04,2.593242872509089025e+00
1.027129138261155094e+04,2.593242872634611285e+00
1.027129154788270898e+04,2.593242872760256557e+00
1.027129171315386520e+04,2.593242872886025729e+00
1.027129187842502142e+04,2.593242873011917471e+00
1.027129204369617946e+04,2.593242873137933113e+00
1.027129220896733568e+04,2.593242873264071324e+00
1.027129237423849190e+04,2.593242873390332992e+00
1.027129253950964812e+04,2.593242873516717673e+00
