Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.908228803185900688e+03,6.109105882124837308e+02
9.908228826408130772e+03,6.109306920027020169e+02
9.908228849630359036e+03,6.109507932732468589e+02
9.908228872852589120e+03,6.109708920270795716e+02
9.908228896074819204e+03,6.109909882624380089e+02
9.908228919297049288e+03,6.110110819791350423e+02
9.908228942519277552e+03,6.110311731754095490e+02
9.908228965741507636e+03,6.110512618542214796e+02
9.908228988963737720e+03,6.110713480138098248e+02
9.908229012185967804e+03,6.110914316539870015e+02
9.908229035408196069e+03,6.111115127729932510e+02
9.908229058630426152e+03,6.111315913737869323e+02
9.908229081852656236e+03,6.111516674546078320e+02
9.908229105074886320e+03,6.111717410152687080e+02
9.908229128297114585e+03,6.111918120540100290e+02
9.908229151519344668e+03,6.112118805737892444e+02
9.908229174741574752e+03,6.112319465728468231e+02
9.908229197963804836e+03,6.112520100509957501e+02
9.908229221186033101e+03,6.112720710064775176e+02
9.908229244408263185e+03,6.112921294422476421e+02
9.908229267630493268e+03,6.113121853565479569e+02
9.908229290852723352e+03,6.113322387491908785e+02
9.908229314074951617e+03,6.113522896184193769e+02
9.908229337297181701e+03,6.113723379671874909e+02
9.908229360519411784e+03,6.113923837937375083e+02
9.908229383741641868e+03,6.114124270978825280e+02
9.908229406963870133e+03,6.114324678778657471e+02
9.908229430186100217e+03,6.114525061366400678e+02
9.908229453408330301e+03,6.114725418724486872e+02
9.908229476630560384e+03,6.114925750851045905e+02
9.908229499852788649e+03,6.115126057728522255e+02
9.908229523075018733e+03,6.115326339386426753e+02
9.908229546297248817e+03,6.115526595807201602e+02
9.908229569519478900e+03,6.115726826988977791e+02
9.908229592741707165e+03,6.115927032914207757e+02
9.908229615963937249e+03,6.116127213612389824e+02
9.908229639186167333e+03,6.116327369065969606e+02
9.908229662408397417e+03,6.116527499273084914e+02
9.908229685630625681e+03,6.116727604216195004e+02
9.908229708852855765e+03,6.116927683924778876e+02
9.908229732075085849e+03,6.117127738381300333e+02
9.908229755297315933e+03,6.117327767583890363e+02
9.908229778519544197e+03,6.117527771515018458e+02
9.908229801741774281e+03,6.117727750204153381e+02
9.908229824964004365e+03,6.117927703633762349e+02
9.908229848186234449e+03,6.118127631801978623e+02
9.908229871408462714e+03,6.118327534691281926e+02
9.908229894630692797e+03,6.118527412331125106e+02
9.908229917852922881e+03,6.118727264703983337e+02
9.908229941075152965e+03,6.118927091807995566e+02
9.908229964297381230e+03,6.119126893625644925e+02
9.908229987519611313e+03,6.119326670186369483e+02
9.908230010741841397e+03,6.119526421472659194e+02
9.908230033964071481e+03,6.119726147482643910e+02
9.908230057186299746e+03,6.119925848198824951e+02
9.908230080408529830e+03,6.120125523650624473e+02
9.908230103630759913e+03,6.120325173820533564e+02
9.908230126852989997e+03,6.120524798706691172e+02
9.908230150075218262e+03,6.120724398291605439e+02
9.908230173297448346e+03,6.120923972604679193e+02
9.908230196519678429e+03,6.121123521628420576e+02
9.908230219741908513e+03,6.121323045360965125e+02
9.908230242964136778e+03,6.121522543784825530e+02
9.908230266186366862e+03,6.121722016929396659e+02
9.908230289408596946e+03,6.121921464777190067e+02
9.908230312630827029e+03,6.122120887326345837e+02
9.908230335853055294e+03,6.122320284559386891e+02
9.908230359075285378e+03,6.122519656505689909e+02
9.908230382297515462e+03,6.122719003147775538e+02
9.908230405519745545e+03,6.122918324483786137e+02
9.908230428741973810e+03,6.123117620496251448e+02
9.908230451964203894e+03,6.123316891214535644e+02
9.908230475186433978e+03,6.123516136621167334e+02
9.908230498408664062e+03,6.123715356714288873e+02
9.908230521630892326e+03,6.123914551476441375e+02
9.908230544853122410e+03,6.124113720936970822e+02
9.908230568075352494e+03,6.124312865078418326e+02
9.908230591297582578e+03,6.124511983898923972e+02
9.908230614519810842e+03,6.124711077381037967e+02
9.908230637742040926e+03,6.124910145554094925e+02
9.908230660964271010e+03,6.125109188400638232e+02
9.908230684186501094e+03,6.125308205918817066e+02
9.908230707408729359e+03,6.125507198091186183e+02
9.908230730630959442e+03,6.125706164947063144e+02
9.908230753853189526e+03,6.125905106469006114e+02
9.908230777075419610e+03,6.126104022655158587e+02
9.908230800297647875e+03,6.126302913488088961e+02
9.908230823519877958e+03,6.126501778997095471e+02
9.908230846742108042e+03,6.126700619164751060e+02
9.908230869964338126e+03,6.126899433989195813e+02
9.908230893186566391e+03,6.127098223453007222e+02
9.908230916408796475e+03,6.127296987585472152e+02
9.908230939631026558e+03,6.127495726369168096e+02
9.908230962853256642e+03,6.127694439802237412e+02
9.908230986075484907e+03,6.127893127867268959e+02
9.908231009297714991e+03,6.128091790593532551e+02
9.908231032519945074e+03,6.128290427963612501e+02
9.908231055742175158e+03,6.128489039975655714e+02
9.908231078964403423e+03,6.128687626612256736e+02
9.908231102186633507e+03,6.128886187902674010e+02
9.908231125408863591e+03,6.129084723829497534e+02
9.908231148631093674e+03,6.129283234390879898e+02
9.908231171853321939e+03,6.129481719569417919e+02
9.908231195075552023e+03,6.129680179394358674e+02
9.908231218297782107e+03,6.129878613848302393e+02
9.908231241520012190e+03,6.130077022929398254e+02
9.908231264742240455e+03,6.130275406620257854e+02
9.908231287964470539e+03,6.130473764950107807e+02
9.908231311186700623e+03,6.130672097901560846e+02
9.908231334408930707e+03,6.130870405472765015e+02
9.908231357631158971e+03,6.131068687646342141e+02
9.908231380853389055e+03,6.131266944451504060e+02
9.908231404075619139e+03,6.131465175870869189e+02
9.908231427297849223e+03,6.131663381902592391e+02
9.908231450520077487e+03,6.131861562529297771e+02
9.908231473742307571e+03,6.132059717780188066e+02
9.908231496964537655e+03,6.132257847637887380e+02
9.908231520186767739e+03,6.132455952100550576e+02
9.908231543408996004e+03,6.132654031150814262e+02
9.908231566631226087e+03,6.132852084817862988e+02
9.908231589853456171e+03,6.133050113084331088e+02
9.908231613075686255e+03,6.133248115948374561e+02
9.908231636297914520e+03,6.133446093392639114e+02
9.908231659520144603e+03,6.133644045446292239e+02
9.908231682742374687e+03,6.133841972091980779e+02
9.908231705964604771e+03,6.134039873327858459e+02
9.908231729186833036e+03,6.134237749136581215e+02
9.908231752409063120e+03,6.134435599547300626e+02
9.908231775631293203e+03,6.134633424542674902e+02
9.908231798853523287e+03,6.134831224120855495e+02
9.908231822075751552e+03,6.135028998264508573e+02
9.908231845297981636e+03,6.135226747002773209e+02
9.908231868520211719e+03,6.135424470318312160e+02
9.908231891742441803e+03,6.135622168209281426e+02
9.908231914964670068e+03,6.135819840658353996e+02
9.908231938186900152e+03,6.136017487694655301e+02
9.908231961409130236e+03,6.136215109300854920e+02
9.908231984631360319e+03,6.136412705475112261e+02
9.908232007853588584e+03,6.136610276200109411e+02
9.908232031075818668e+03,6.136807821504951335e+02
9.908232054298048752e+03,6.137005341372325802e+02
9.908232077520278835e+03,6.137202835800384264e+02
9.908232100742507100e+03,6.137400304771822448e+02
9.908232123964737184e+03,6.137597748315731678e+02
9.908232147186967268e+03,6.137795166414803134e+02
9.908232170409197352e+03,6.137992559067195089e+02
9.908232193631425616e+03,6.138189926255607816e+02
9.908232216853655700e+03,6.138387268009121271e+02
9.908232240075885784e+03,6.138584584310433456e+02
9.908232263298115868e+03,6.138781875157702643e+02
9.908232286520344132e+03,6.138979140533639338e+02
9.908232309742574216e+03,6.139176380467308718e+02
9.908232332964804300e+03,6.139373594941415604e+02
9.908232356187034384e+03,6.139570783954123954e+02
9.908232379409262649e+03,6.139767947488151094e+02
9.908232402631492732e+03,6.139965085572544012e+02
9.908232425853722816e+03,6.140162198190021172e+02
9.908232449075952900e+03,6.140359285338743121e+02
9.908232472298181165e+03,6.140556347001436279e+02
9.908232495520411248e+03,6.140753383207136267e+02
9.908232518742641332e+03,6.140950393938568368e+02
9.908232541964871416e+03,6.141147379193894267e+02
9.908232565187099681e+03,6.141344338955851754e+02
9.908232588409329765e+03,6.141541273253457121e+02
9.908232611631559848e+03,6.141738182069447021e+02
9.908232634853789932e+03,6.141935065401983138e+02
9.908232658076018197e+03,6.142131923233812358e+02
9.908232681298248281e+03,6.142328755593938467e+02
9.908232704520478364e+03,6.142525562465101530e+02
9.908232727742708448e+03,6.142722343845471187e+02
9.908232750964936713e+03,6.142919099717797735e+02
9.908232774187166797e+03,6.143115830111071318e+02
9.908232797409396881e+03,6.143312535008044506e+02
9.908232820631626964e+03,6.143509214406878982e+02
9.908232843853855229e+03,6.143705868290344370e+02
9.908232867076085313e+03,6.143902496687409212e+02
9.908232890298315397e+03,6.144099099580837446e+02
9.908232913520545480e+03,6.144295676968793032e+02
9.908232936742773745e+03,6.144492228834050138e+02
9.908232959965003829e+03,6.144688755205565940e+02
9.908232983187233913e+03,6.144885256066112333e+02
9.908233006409463997e+03,6.145081731413856687e+02
9.908233029631692261e+03,6.145278181231577719e+02
9.908233052853922345e+03,6.145474605548218960e+02
9.908233076076152429e+03,6.145671004346562540e+02
9.908233099298382513e+03,6.145867377624773553e+02
9.908233122520610777e+03,6.146063725365644359e+02
9.908233145742840861e+03,6.146260047598102574e+02
9.908233168965070945e+03,6.146456344304934873e+02
9.908233192187301029e+03,6.146652615484314310e+02
9.908233215409529294e+03,6.146848861119034382e+02
9.908233238631759377e+03,6.147045081238012472e+02
9.908233261853989461e+03,6.147241275824044351e+02
9.908233285076219545e+03,6.147437444875300798e+02
9.908233308298447810e+03,6.147633588374590090e+02
9.908233331520677893e+03,6.147829706350806873e+02
9.908233354742907977e+03,6.148025798786763971e+02
9.908233377965138061e+03,6.148221865680625342e+02
9.908233401187366326e+03,6.148417907015212904e+02
9.908233424409596410e+03,6.148613922819408799e+02
9.908233447631826493e+03,6.148809913076023577e+02
9.908233470854056577e+03,6.149005877783237111e+02
9.908233494076284842e+03,6.149201816923870183e+02
9.908233517298514926e+03,6.149397730526790156e+02
9.908233540520745009e+03,6.149593618574824632e+02
9.908233563742975093e+03,6.149789481066144390e+02
9.908233586965203358e+03,6.149985317983584991e+02
9.908233610187433442e+03,6.150181129355997882e+02
9.908233633409663526e+03,6.150376915166218623e+02
9.908233656631893609e+03,6.150572675412419130e+02
9.908233679854121874e+03,6.150768410077444059e+02
9.908233703076351958e+03,6.150964119190131214e+02
9.908233726298582042e+03,6.151159802733322977e+02
9.908233749520812125e+03,6.151355460705193536e+02
9.908233772743040390e+03,6.151551093088597781e+02
9.908233795965270474e+03,6.151746699912354188e+02
9.908233819187500558e+03,6.151942281159317645e+02
9.908233842409730642e+03,6.152137836827662341e+02
9.908233865631958906e+03,6.152333366900249985e+02
9.908233888854188990e+03,6.152528871405889959e+02
9.908233912076419074e+03,6.152724350327439424e+02
9.908233935298649158e+03,6.152919803663078255e+02
9.908233958520877422e+03,6.153115231395674982e+02
9.908233981743107506e+03,6.153310633554021933e+02
9.908234004965337590e+03,6.153506010120991050e+02
9.908234028187567674e+03,6.153701361094756521e+02
9.908234051409795939e+03,6.153896686458200520e+02
9.908234074632026022e+03,6.154091986240098322e+02
9.908234097854256106e+03,6.154287260423332100e+02
9.908234121076486190e+03,6.154482509006074906e+02
9.908234144298716274e+03,6.154677731986510025e+02
9.908234167520944538e+03,6.154872929347526451e+02
9.908234190743174622e+03,6.155068101117883543e+02
9.908234213965404706e+03,6.155263247280470296e+02
9.908234237187634790e+03,6.155458367833466582e+02
9.908234260409863055e+03,6.155653462759772765e+02
9.908234283632093138e+03,6.155848532088131151e+02
9.908234306854323222e+03,6.156043575801440966e+02
9.908234330076553306e+03,6.156238593897883220e+02
9.908234353298781571e+03,6.156433586360365098e+02
9.908234376521011654e+03,6.156628553217619810e+02
9.908234399743241738e+03,6.156823494452547720e+02
9.908234422965471822e+03,6.157018410063335523e+02
9.908234446187700087e+03,6.157213300032899497e+02
9.908234469409930171e+03,6.157408164389952390e+02
9.908234492632160254e+03,6.157603003117411617e+02
9.908234515854390338e+03,6.157797816213459328e+02
9.908234539076618603e+03,6.157992603661022031e+02
9.908234562298848687e+03,6.158187365488798832e+02
9.908234585521078770e+03,6.158382101679713969e+02
9.908234608743308854e+03,6.158576812231952999e+02
9.908234631965537119e+03,6.158771497128448118e+02
9.908234655187767203e+03,6.158966156397885925e+02
9.908234678409997287e+03,6.159160790023199752e+02
9.908234701632227370e+03,6.159355398002572883e+02
9.908234724854455635e+03,6.159549980318952294e+02
9.908234748076685719e+03,6.159744537001002982e+02
9.908234771298915803e+03,6.159939068031671923e+02
9.908234794521145886e+03,6.160133573409141263e+02
9.908234817743374151e+03,6.160328053116367073e+02
9.908234840965604235e+03,6.160522507182001846e+02
9.908234864187834319e+03,6.160716935588995966e+02
9.908234887410064403e+03,6.160911338335540677e+02
9.908234910632292667e+03,6.161105715404592047e+02
9.908234933854522751e+03,6.161300066824792339e+02
9.908234957076752835e+03,6.161494392579102168e+02
9.908234980298982919e+03,6.161688692665708231e+02
9.908235003521211183e+03,6.161882967067583650e+02
9.908235026743441267e+03,6.162077215813349085e+02
9.908235049965671351e+03,6.162271438885976522e+02
9.908235073187901435e+03,6.162465636283653794e+02
9.908235096410129700e+03,6.162659807989360843e+02
9.908235119632359783e+03,6.162853954031704689e+02
9.908235142854589867e+03,6.163048074393668685e+02
9.908235166076819951e+03,6.163242169073437253e+02
9.908235189299048216e+03,6.163436238054002843e+02
9.908235212521278299e+03,6.163630281363957693e+02
9.908235235743508383e+03,6.163824298986288568e+02
9.908235258965738467e+03,6.164018290919187848e+02
9.908235282187966732e+03,6.164212257145652529e+02
9.908235305410196816e+03,6.164406197694262346e+02
9.908235328632426899e+03,6.164600112548010884e+02
9.908235351854656983e+03,6.164794001705092796e+02
9.908235375076885248e+03,6.164987865148514175e+02
9.908235398299115332e+03,6.165181702906837700e+02
9.908235421521345415e+03,6.165375514963068326e+02
9.908235444743575499e+03,6.165569301315400708e+02
9.908235467965803764e+03,6.165763061946850030e+02
9.908235491188033848e+03,6.165956796885961921e+02
9.908235514410263931e+03,6.166150506115756116e+02
9.908235537632494015e+03,6.166344189634421582e+02
9.908235560854722280e+03,6.166537847424984875e+02
9.908235584076952364e+03,6.166731479515981391e+02
9.908235607299182448e+03,6.166925085890429727e+02
9.908235630521412531e+03,6.167118666546527948e+02
9.908235653743640796e+03,6.167312221467309428e+02
9.908235676965870880e+03,6.167505750681291374e+02
9.908235700188100964e+03,6.167699254171507164e+02
9.908235723410331047e+03,6.167892731936151449e+02
9.908235746632559312e+03,6.168086183958268975e+02
9.908235769854789396e+03,6.168279610266359896e+02
9.908235793077019480e+03,6.168473010843468955e+02
9.908235816299249564e+03,6.168666385687787397e+02
9.908235839521477828e+03,6.168859734782373607e+02
9.908235862743707912e+03,6.169053058155711824e+02
9.908235885965937996e+03,6.169246355790852476e+02
9.908235909188168080e+03,6.169439627685992491e+02
9.908235932410396344e+03,6.169632873824195940e+02
9.908235955632626428e+03,6.169826094233932281e+02
9.908235978854856512e+03,6.170019288898262175e+02
9.908236002077086596e+03,6.170212457815383686e+02
9.908236025299314861e+03,6.170405600968367708e+02
9.908236048521544944e+03,6.170598718385671191e+02
9.908236071743775028e+03,6.170791810050361619e+02
9.908236094966005112e+03,6.170984875960638192e+02
9.908236118188233377e+03,6.171177916099583172e+02
9.908236141410463460e+03,6.171370930495635321e+02
9.908236164632693544e+03,6.171563919131874627e+02
9.908236187854923628e+03,6.171756882006499154e+02
9.908236211077151893e+03,6.171949819102599122e+02
9.908236234299381977e+03,6.172142730448597376e+02
9.908236257521612060e+03,6.172335616027587548e+02
9.908236280743842144e+03,6.172528475837765427e+02
9.908236303966070409e+03,6.172721309862230328e+02
9.908236327188300493e+03,6.172914118129392591e+02
9.908236350410530576e+03,6.173106900622348121e+02
9.908236373632760660e+03,6.173299657339301802e+02
9.908236396854988925e+03,6.173492388263356361e+02
9.908236420077219009e+03,6.173685093422910768e+02
9.908236443299449093e+03,6.173877772801068886e+02
9.908236466521679176e+03,6.174070426396032190e+02
9.908236489743907441e+03,6.174263054190918183e+02
9.908236512966137525e+03,6.174455656214108785e+02
9.908236536188367609e+03,6.174648232448715817e+02
9.908236559410597692e+03,6.174840782892944162e+02
9.908236582632825957e+03,6.175033307529919284e+02
9.908236605855056041e+03,6.175225806388004912e+02
9.908236629077286125e+03,6.175418279450325372e+02
9.908236652299516209e+03,6.175610726715085548e+02
9.908236675521744473e+03,6.175803148165418861e+02
9.908236698743974557e+03,6.175995543829676535e+02
9.908236721966204641e+03,6.176187913690990854e+02
9.908236745188434725e+03,6.176380257747564428e+02
9.908236768410662989e+03,6.176572575982544322e+02
9.908236791632893073e+03,6.176764868424263568e+02
9.908236814855123157e+03,6.176957135055864683e+02
9.908236838077353241e+03,6.177149375875552550e+02
9.908236861299581506e+03,6.177341590866481056e+02
9.908236884521811589e+03,6.177533780056970727e+02
9.908236907744041673e+03,6.177725943430167490e+02
9.908236930966271757e+03,6.177918080984284188e+02
9.908236954188500022e+03,6.178110192702480390e+02
9.908236977410730105e+03,6.178302278613057297e+02
9.908237000632960189e+03,6.178494338699179025e+02
9.908237023855190273e+03,6.178686372959051596e+02
9.908237047077418538e+03,6.178878381375847084e+02
9.908237070299648622e+03,6.179070363977851912e+02
9.908237093521878705e+03,6.179262320748237016e+02
9.908237116744108789e+03,6.179454251685211830e+02
9.908237139966337054e+03,6.179646156771955248e+02
9.908237163188567138e+03,6.179838036036741187e+02
9.908237186410797221e+03,6.180029889462745132e+02
9.908237209633027305e+03,6.180221717048182200e+02
9.908237232855255570e+03,6.180413518776236970e+02
9.908237256077485654e+03,6.180605294675170853e+02
9.908237279299715738e+03,6.180797044728167293e+02
9.908237302521945821e+03,6.180988768933441406e+02
9.908237325744174086e+03,6.181180467274189141e+02
9.908237348966404170e+03,6.181372139778652581e+02
9.908237372188634254e+03,6.181563786430028813e+02
9.908237395410864337e+03,6.181755407226531815e+02
9.908237418633092602e+03,6.181947002151365496e+02
9.908237441855322686e+03,6.182138571232759432e+02
9.908237465077552770e+03,6.182330114453917531e+02
9.908237488299782854e+03,6.182521631813054910e+02
9.908237511522011118e+03,6.182713123293385706e+02
9.908237534744241202e+03,6.182904588923123583e+02
9.908237557966471286e+03,6.183096028685481542e+02
9.908237581188701370e+03,6.183287442578675837e+02
9.908237604410929634e+03,6.183478830585929700e+02
9.908237627633159718e+03,6.183670192735440878e+02
9.908237650855389802e+03,6.183861529010432605e+02
9.908237674077619886e+03,6.184052839409121134e+02
9.908237697299848151e+03,6.184244123914738793e+02
9.908237720522078234e+03,6.184435382555467413e+02
9.908237743744308318e+03,6.184626615314542732e+02
9.908237766966538402e+03,6.184817822190177594e+02
9.908237790188766667e+03,6.185009003165616832e+02
9.908237813410996750e+03,6.185200158269024087e+02
9.908237836633226834e+03,6.185391287483646465e+02
9.908237859855456918e+03,6.185582390807695674e+02
9.908237883077685183e+03,6.185773468224426779e+02
9.908237906299915267e+03,6.185964519761990914e+02
9.908237929522145350e+03,6.186155545403638598e+02
9.908237952744375434e+03,6.186346545147588358e+02
9.908237975966603699e+03,6.186537518977098671e+02
9.908237999188833783e+03,6.186728466920310439e+02
9.908238022411063866e+03,6.186919388960478727e+02
9.908238045633293950e+03,6.187110285095825475e+02
9.908238068855522215e+03,6.187301155309620526e+02
9.908238092077752299e+03,6.187491999629985457e+02
9.908238115299982383e+03,6.187682818040185566e+02
9.908238138522212466e+03,6.187873610538447338e+02
9.908238161744440731e+03,6.188064377108042891e+02
9.908238184966670815e+03,6.188255117777082432e+02
9.908238208188900899e+03,6.188445832528842629e+02
9.908238231411130982e+03,6.188636521361545419e+02
9.908238254633359247e+03,6.188827184258477700e+02
9.908238277855589331e+03,6.189017821247731490e+02
9.908238301077819415e+03,6.189208432312592549e+02
9.908238324300049499e+03,6.189399017451281679e+02
9.908238347522277763e+03,6.189589576647100557e+02
9.908238370744507847e+03,6.189780109928121874e+02
9.908238393966737931e+03,6.189970617277638212e+02
9.908238417188968015e+03,6.190161098693878330e+02
9.908238440411196279e+03,6.190351554160146179e+02
9.908238463633426363e+03,6.190541983704501945e+02
9.908238486855656447e+03,6.190732387310250715e+02
9.908238510077886531e+03,6.190922764975615564e+02
9.908238533300114796e+03,6.191113116683914086e+02
9.908238556522344879e+03,6.191303442463189413e+02
9.908238579744574963e+03,6.191493742296755727e+02
9.908238602966805047e+03,6.191684016182838377e+02
9.908238626189033312e+03,6.191874264104762915e+02
9.908238649411263395e+03,6.192064486090557693e+02
9.908238672633493479e+03,6.192254682123547127e+02
9.908238695855723563e+03,6.192444852201955428e+02
9.908238719077951828e+03,6.192634996309118378e+02
9.908238742300181912e+03,6.192825114473047279e+02
9.908238765522411995e+03,6.193015206677076776e+02
9.908238788744642079e+03,6.193205272919433355e+02
9.908238811966870344e+03,6.193395313183459621e+02
9.908238835189100428e+03,6.193585327497154367e+02
9.908238858411330511e+03,6.193775315843859062e+02
9.908238881633560595e+03,6.193965278221802464e+02
9.908238904855788860e+03,6.194155214614335137e+02
9.908238928078018944e+03,6.194345125049442231e+02
9.908238951300249028e+03,6.194535009510472037e+02
9.908238974522479111e+03,6.194724867995656723e+02
9.908238997744707376e+03,6.194914700488353674e+02
9.908239020966937460e+03,6.195104507016533262e+02
9.908239044189167544e+03,6.195294287563555145e+02
9.908239067411397627e+03,6.195484042127648081e+02
9.908239090633625892e+03,6.195673770692184235e+02
9.908239113855855976e+03,6.195863473285114651e+02
9.908239137078086060e+03,6.196053149889808083e+02
9.908239160300316144e+03,6.196242800504497836e+02
9.908239183522544408e+03,6.196432425112558349e+02
9.908239206744774492e+03,6.196622023741932708e+02
9.908239229967004576e+03,6.196811596375994213e+02
9.908239253189234660e+03,6.197001143012978446e+02
9.908239276411462924e+03,6.197190663636271211e+02
9.908239299633693008e+03,6.197380158273796269e+02
9.908239322855923092e+03,6.197569626908940563e+02
9.908239346078153176e+03,6.197759069539935126e+02
9.908239369300381441e+03,6.197948486150179406e+02
9.908239392522611524e+03,6.198137876767578973e+02
9.908239415744841608e+03,6.198327241375531003e+02
9.908239438967071692e+03,6.198516579972268801e+02
9.908239462189299957e+03,6.198705892541198637e+02
9.908239485411530040e+03,6.198895179110212439e+02
9.908239508633760124e+03,6.199084439662716477e+02
9.908239531855990208e+03,6.199273674196944057e+02
9.908239555078218473e+03,6.199462882696311681e+02
9.908239578300448557e+03,6.199652065188695360e+02
9.908239601522678640e+03,6.199841221657509323e+02
9.908239624744908724e+03,6.200030352100989148e+02
9.908239647967136989e+03,6.200219456502559296e+02
9.908239671189367073e+03,6.200408534890083274e+02
9.908239694411597156e+03,6.200597587246980993e+02
9.908239717633827240e+03,6.200786613571492580e+02
9.908239740856055505e+03,6.200975613847048180e+02
9.908239764078285589e+03,6.201164588101496520e+02
9.908239787300515673e+03,6.201353536318270017e+02
9.908239810522745756e+03,6.201542458495604251e+02
9.908239833744974021e+03,6.201731354616944145e+02
9.908239856967204105e+03,6.201920224710119101e+02
9.908239880189434189e+03,6.202109068758570629e+02
9.908239903411664272e+03,6.202297886760538859e+02
9.908239926633892537e+03,6.202486678699474396e+02
9.908239949856122621e+03,6.202675444603194137e+02
9.908239973078352705e+03,6.202864184455145278e+02
9.908239996300582789e+03,6.203052898253571357e+02
9.908240019522811053e+03,6.203241585981930939e+02
9.908240042745041137e+03,6.203430247668026141e+02
9.908240065967271221e+03,6.203618883295315527e+02
9.908240089189501305e+03,6.203807492862039226e+02
