Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.917309675925876945e+03,2.557760113148903613e+00
9.917309697571559809e+03,2.557760110887702609e+00
9.917309719217242673e+03,2.557760108626887074e+00
9.917309740862925537e+03,2.557760106366458785e+00
9.917309762508608401e+03,2.557760104106410637e+00
9.917309784154293084e+03,2.557760101846749734e+00
9.917309805799975948e+03,2.557760099587474301e+00
9.917309827445658811e+03,2.557760097328580784e+00
9.917309849091341675e+03,2.557760095070072737e+00
9.917309870737024539e+03,2.557760092811946606e+00
9.917309892382707403e+03,2.557760090554207721e+00
9.917309914028390267e+03,2.557760088296852530e+00
9.917309935674073131e+03,2.557760086039884584e+00
9.917309957319757814e+03,2.557760083783298555e+00
9.917309978965440678e+03,2.557760081527096219e+00
9.917310000611123542e+03,2.557760079271279352e+00
9.917310022256806405e+03,2.557760077015846178e+00
9.917310043902489269e+03,2.557760074760798474e+00
9.917310065548172133e+03,2.557760072506136240e+00
9.917310087193854997e+03,2.557760070251855922e+00
9.917310108839537861e+03,2.557760067997961073e+00
9.917310130485222544e+03,2.557760065744451694e+00
9.917310152130905408e+03,2.557760063491326008e+00
9.917310173776588272e+03,2.557760061238584015e+00
9.917310195422271136e+03,2.557760058986229268e+00
9.917310217067954000e+03,2.557760056734256437e+00
9.917310238713636863e+03,2.557760054482670853e+00
9.917310260359319727e+03,2.557760052231467185e+00
9.917310282005002591e+03,2.557760049980647210e+00
9.917310303650687274e+03,2.557760047730212705e+00
9.917310325296370138e+03,2.557760045480165445e+00
9.917310346942053002e+03,2.557760043230500102e+00
9.917310368587735866e+03,2.557760040981218452e+00
9.917310390233418730e+03,2.557760038732322272e+00
9.917310411879101594e+03,2.557760036483813337e+00
9.917310433524784457e+03,2.557760034235684543e+00
9.917310455170467321e+03,2.557760031987944771e+00
9.917310476816152004e+03,2.557760029740585139e+00
9.917310498461834868e+03,2.557760027493614530e+00
9.917310520107517732e+03,2.557760025247024060e+00
9.917310541753200596e+03,2.557760023000820837e+00
9.917310563398883460e+03,2.557760020755001307e+00
9.917310585044566324e+03,2.557760018509567246e+00
9.917310606690249188e+03,2.557760016264516878e+00
9.917310628335932051e+03,2.557760014019851980e+00
9.917310649981616734e+03,2.557760011775568998e+00
9.917310671627299598e+03,2.557760009531675038e+00
