Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.903683680555783212e+03,3.604583949625667305e+00
9.903683703452748887e+03,3.604583946249979576e+00
9.903683726349714561e+03,3.604583942873985425e+00
9.903683749246680236e+03,3.604583939497686185e+00
9.903683772143645911e+03,3.604583936121081411e+00
9.903683795040611585e+03,3.604583932744169772e+00
9.903683817937577260e+03,3.604583929366952599e+00
9.903683840834542934e+03,3.604583925989429893e+00
9.903683863731508609e+03,3.604583922611600766e+00
9.903683886628474283e+03,3.604583919233466549e+00
9.903683909525439958e+03,3.604583915855025911e+00
9.903683932422405633e+03,3.604583912476280183e+00
9.903683955319371307e+03,3.604583909097228034e+00
9.903683978216336982e+03,3.604583905717870351e+00
9.903684001113302656e+03,3.604583902338205803e+00
9.903684024010268331e+03,3.604583898958236610e+00
9.903684046907234006e+03,3.604583895577960995e+00
9.903684069804199680e+03,3.604583892197380290e+00
9.903684092701163536e+03,3.604583888816493165e+00
9.903684115598129210e+03,3.604583885435300505e+00
9.903684138495094885e+03,3.604583882053801869e+00
9.903684161392060560e+03,3.604583878671997699e+00
9.903684184289026234e+03,3.604583875289887551e+00
9.903684207185991909e+03,3.604583871907471870e+00
9.903684230082957583e+03,3.604583868524749768e+00
9.903684252979923258e+03,3.604583865141723020e+00
9.903684275876888933e+03,3.604583861758389407e+00
9.903684298773854607e+03,3.604583858374750704e+00
9.903684321670820282e+03,3.604583854990806024e+00
9.903684344567785956e+03,3.604583851606555367e+00
9.903684367464751631e+03,3.604583848221998732e+00
9.903684390361717305e+03,3.604583844837137008e+00
9.903684413258682980e+03,3.604583841451969306e+00
9.903684436155648655e+03,3.604583838066495627e+00
9.903684459052614329e+03,3.604583834680716414e+00
9.903684481949580004e+03,3.604583831294631668e+00
9.903684504846545678e+03,3.604583827908240945e+00
9.903684527743511353e+03,3.604583824521544688e+00
9.903684550640477028e+03,3.604583821134542898e+00
9.903684573537442702e+03,3.604583817747235130e+00
9.903684596434408377e+03,3.604583814359621829e+00
9.903684619331374051e+03,3.604583810971702551e+00
9.903684642228339726e+03,3.604583807583477295e+00
9.903684665125305401e+03,3.604583804194946506e+00
9.903684688022271075e+03,3.604583800806110627e+00
9.903684710919236750e+03,3.604583797416968771e+00
9.903684733816202424e+03,3.604583794027520938e+00
9.903684756713168099e+03,3.604583790637767571e+00
9.903684779610133774e+03,3.604583787247708671e+00
9.903684802507099448e+03,3.604583783857344237e+00
9.903684825404065123e+03,3.604583780466673826e+00
9.903684848301030797e+03,3.604583777075697437e+00
9.903684871197996472e+03,3.604583773684415959e+00
9.903684894094960327e+03,3.604583770292828948e+00
9.903684916991926002e+03,3.604583766900935959e+00
9.903684939888891677e+03,3.604583763508737881e+00
9.903684962785857351e+03,3.604583760116233382e+00
9.903684985682823026e+03,3.604583756723423793e+00
9.903685008579788700e+03,3.604583753330308671e+00
9.903685031476754375e+03,3.604583749936886683e+00
9.903685054373720050e+03,3.604583746543160050e+00
9.903685077270685724e+03,3.604583743149127883e+00
9.903685100167651399e+03,3.604583739754789740e+00
9.903685123064617073e+03,3.604583736360146062e+00
9.903685145961582748e+03,3.604583732965197740e+00
9.903685168858548423e+03,3.604583729569942552e+00
9.903685191755514097e+03,3.604583726174382274e+00
9.903685214652479772e+03,3.604583722778516020e+00
9.903685237549445446e+03,3.604583719382344675e+00
9.903685260446411121e+03,3.604583715985867354e+00
9.903685283343376796e+03,3.604583712589084499e+00
9.903685306240342470e+03,3.604583709191996999e+00
9.903685329137308145e+03,3.604583705794602633e+00
9.903685352034273819e+03,3.604583702396903622e+00
9.903685374931239494e+03,3.604583698998898633e+00
9.903685397828205168e+03,3.604583695600588111e+00
9.903685420725170843e+03,3.604583692201972056e+00
9.903685443622136518e+03,3.604583688803050023e+00
9.903685466519102192e+03,3.604583685403822901e+00
9.903685489416067867e+03,3.604583682004290690e+00
9.903685512313033541e+03,3.604583678604452057e+00
9.903685535209999216e+03,3.604583675204308335e+00
9.903685558106964891e+03,3.604583671803858635e+00
9.903685581003930565e+03,3.604583668403104291e+00
9.903685603900896240e+03,3.604583665002043968e+00
9.903685626797861914e+03,3.604583661600678113e+00
9.903685649694827589e+03,3.604583658199006280e+00
9.903685672591793264e+03,3.604583654797029801e+00
9.903685695488757119e+03,3.604583651394747346e+00
9.903685718385722794e+03,3.604583647992159356e+00
9.903685741282688468e+03,3.604583644589265834e+00
9.903685764179654143e+03,3.604583641186067222e+00
9.903685787076619818e+03,3.604583637782563077e+00
9.903685809973585492e+03,3.604583634378752954e+00
9.903685832870551167e+03,3.604583630974638186e+00
9.903685855767516841e+03,3.604583627570216997e+00
9.903685878664482516e+03,3.604583624165490718e+00
9.903685901561448190e+03,3.604583620760459350e+00
9.903685924458413865e+03,3.604583617355121561e+00
9.903685947355379540e+03,3.604583613949479126e+00
9.903685970252345214e+03,3.604583610543531602e+00
9.903685993149310889e+03,3.604583607137277657e+00
9.903686016046276563e+03,3.604583603730718622e+00
9.903686038943242238e+03,3.604583600323854053e+00
9.903686061840207913e+03,3.604583596916684840e+00
9.903686084737173587e+03,3.604583593509209649e+00
9.903686107634139262e+03,3.604583590101428481e+00
9.903686130531104936e+03,3.604583586693342667e+00
9.903686153428070611e+03,3.604583583284951320e+00
9.903686176325036286e+03,3.604583579876253996e+00
9.903686199222001960e+03,3.604583576467252026e+00
9.903686222118967635e+03,3.604583573057944079e+00
9.903686245015933309e+03,3.604583569648330599e+00
9.903686267912898984e+03,3.604583566238412473e+00
9.903686290809864659e+03,3.604583562828187926e+00
9.903686313706830333e+03,3.604583559417659178e+00
9.903686336603796008e+03,3.604583556006824452e+00
9.903686359500761682e+03,3.604583552595684637e+00
9.903686382397727357e+03,3.604583549184238844e+00
9.903686405294693031e+03,3.604583545772488407e+00
9.903686428191658706e+03,3.604583542360431547e+00
9.903686451088624381e+03,3.604583538948070931e+00
9.903686473985590055e+03,3.604583535535403449e+00
9.903686496882553911e+03,3.604583532122431322e+00
9.903686519779519585e+03,3.604583528709154105e+00
9.903686542676485260e+03,3.604583525295571356e+00
9.903686565573450935e+03,3.604583521881683073e+00
9.903686588470416609e+03,3.604583518467489700e+00
9.903686611367382284e+03,3.604583515052990350e+00
9.903686634264347958e+03,3.604583511638186355e+00
9.903686657161313633e+03,3.604583508223076382e+00
9.903686680058279308e+03,3.604583504807661765e+00
9.903686702955244982e+03,3.604583501391941613e+00
9.903686725852210657e+03,3.604583497975916373e+00
9.903686748749176331e+03,3.604583494559585599e+00
9.903686771646142006e+03,3.604583491142949736e+00
9.903686794543107681e+03,3.604583487726007895e+00
9.903686817440073355e+03,3.604583484308761410e+00
9.903686840337039030e+03,3.604583480891209391e+00
9.903686863234004704e+03,3.604583477473352282e+00
9.903686886130970379e+03,3.604583474055189640e+00
9.903686909027936053e+03,3.604583470636721909e+00
9.903686931924901728e+03,3.604583467217948645e+00
9.903686954821867403e+03,3.604583463798870291e+00
9.903686977718833077e+03,3.604583460379486404e+00
9.903687000615798752e+03,3.604583456959797427e+00
9.903687023512764426e+03,3.604583453539803806e+00
9.903687046409730101e+03,3.604583450119504207e+00
9.903687069306695776e+03,3.604583446698899962e+00
9.903687092203661450e+03,3.604583443277989740e+00
9.903687115100627125e+03,3.604583439856774874e+00
9.903687137997592799e+03,3.604583436435254029e+00
9.903687160894558474e+03,3.604583433013429428e+00
9.903687183791524149e+03,3.604583429591297961e+00
9.903687206688489823e+03,3.604583426168861848e+00
9.903687229585455498e+03,3.604583422746121091e+00
9.903687252482421172e+03,3.604583419323074800e+00
9.903687275379386847e+03,3.604583415899723420e+00
9.903687298276350703e+03,3.604583412476066506e+00
9.903687321173316377e+03,3.604583409052104503e+00
9.903687344070282052e+03,3.604583405627836967e+00
9.903687366967247726e+03,3.604583402203265230e+00
9.903687389864213401e+03,3.604583398778387071e+00
9.903687412761179075e+03,3.604583395353204711e+00
9.903687435658144750e+03,3.604583391927716818e+00
9.903687458555110425e+03,3.604583388501923835e+00
9.903687481452076099e+03,3.604583385075825319e+00
9.903687504349041774e+03,3.604583381649422602e+00
9.903687527246007448e+03,3.604583378222713463e+00
9.903687550142973123e+03,3.604583374795699680e+00
9.903687573039938798e+03,3.604583371368381250e+00
9.903687595936904472e+03,3.604583367940756844e+00
9.903687618833870147e+03,3.604583364512827792e+00
9.903687641730835821e+03,3.604583361084593651e+00
9.903687664627801496e+03,3.604583357656054421e+00
9.903687687524767171e+03,3.604583354227210101e+00
9.903687710421732845e+03,3.604583350798060248e+00
9.903687733318698520e+03,3.604583347368605750e+00
9.903687756215664194e+03,3.604583343938845719e+00
9.903687779112629869e+03,3.604583340508780598e+00
9.903687802009595543e+03,3.604583337078410388e+00
9.903687824906561218e+03,3.604583333647735532e+00
9.903687847803526893e+03,3.604583330216754700e+00
9.903687870700492567e+03,3.604583326785470110e+00
9.903687893597458242e+03,3.604583323353879099e+00
9.903687916494423916e+03,3.604583319921983442e+00
9.903687939391389591e+03,3.604583316489783140e+00
9.903687962288355266e+03,3.604583313057277305e+00
9.903687985185320940e+03,3.604583309624466381e+00
9.903688008082286615e+03,3.604583306191350811e+00
9.903688030979252289e+03,3.604583302757930152e+00
9.903688053876217964e+03,3.604583299324203960e+00
9.903688076773183639e+03,3.604583295890172678e+00
9.903688099670147494e+03,3.604583292455837196e+00
9.903688122567113169e+03,3.604583289021196180e+00
9.903688145464078843e+03,3.604583285586250074e+00
9.903688168361044518e+03,3.604583282150998436e+00
9.903688191258010193e+03,3.604583278715443040e+00
9.903688214154975867e+03,3.604583275279581223e+00
9.903688237051941542e+03,3.604583271843415204e+00
9.903688259948907216e+03,3.604583268406943652e+00
9.903688282845872891e+03,3.604583264970167455e+00
9.903688305742838565e+03,3.604583261533086613e+00
9.903688328639804240e+03,3.604583258095699794e+00
9.903688351536769915e+03,3.604583254658008773e+00
9.903688374433735589e+03,3.604583251220012219e+00
9.903688397330701264e+03,3.604583247781711020e+00
9.903688420227666938e+03,3.604583244343104731e+00
