Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.905200152540559429e+03,6.050662373482767862e+02
9.905200173870238359e+03,6.050853562944346322e+02
9.905200195199917289e+03,6.051044731621968822e+02
9.905200216529596219e+03,6.051235879514130147e+02
9.905200237859276967e+03,6.051427006635625503e+02
9.905200259188955897e+03,6.051618112952351112e+02
9.905200280518634827e+03,6.051809198479104452e+02
9.905200301848313757e+03,6.052000263214382585e+02
9.905200323177992686e+03,6.052191307156683706e+02
9.905200344507671616e+03,6.052382330304499192e+02
9.905200365837352365e+03,6.052573332672618562e+02
9.905200387167031295e+03,6.052764314226960778e+02
9.905200408496710224e+03,6.052955274982313085e+02
9.905200429826389154e+03,6.053146214937171408e+02
9.905200451156068084e+03,6.053337134090033942e+02
9.905200472485748833e+03,6.053528032455679977e+02
9.905200493815427762e+03,6.053718910000044389e+02
9.905200515145106692e+03,6.053909766737905329e+02
9.905200536474785622e+03,6.054100602667765543e+02
9.905200557804464552e+03,6.054291417788119816e+02
9.905200579134143481e+03,6.054482212097470892e+02
9.905200600463824230e+03,6.054672985610581009e+02
9.905200621793503160e+03,6.054863738293412325e+02
9.905200643123182090e+03,6.055054470160737310e+02
9.905200664452861020e+03,6.055245181211050749e+02
9.905200685782539949e+03,6.055435871442854250e+02
9.905200707112220698e+03,6.055626540870907775e+02
9.905200728441899628e+03,6.055817189461188264e+02
9.905200749771578558e+03,6.056007817228457952e+02
9.905200771101257487e+03,6.056198424171217312e+02
9.905200792430936417e+03,6.056389010287966812e+02
9.905200813760617166e+03,6.056579575593457321e+02
9.905200835090296096e+03,6.056770120053686242e+02
9.905200856419975025e+03,6.056960643683405578e+02
9.905200877749653955e+03,6.057151146481119213e+02
9.905200899079332885e+03,6.057341628445325341e+02
9.905200920409011815e+03,6.057532089574526708e+02
9.905200941738692563e+03,6.057722529883462812e+02
9.905200963068371493e+03,6.057912949338158342e+02
9.905200984398050423e+03,6.058103347953351658e+02
9.905201005727729353e+03,6.058293725727547780e+02
9.905201027057408282e+03,6.058484082659246042e+02
9.905201048387089031e+03,6.058674418763183667e+02
9.905201069716767961e+03,6.058864734005395576e+02
9.905201091046446891e+03,6.059055028400618994e+02
9.905201112376125820e+03,6.059245301947355529e+02
9.905201133705804750e+03,6.059435554644111335e+02
9.905201155035483680e+03,6.059625786489384609e+02
9.905201176365164429e+03,6.059815997497902345e+02
9.905201197694843358e+03,6.060006187635723336e+02
9.905201219024522288e+03,6.060196356917575713e+02
9.905201240354201218e+03,6.060386505341962220e+02
9.905201261683880148e+03,6.060576632907385601e+02
9.905201283013560897e+03,6.060766739628562618e+02
9.905201304343239826e+03,6.060956825471571392e+02
9.905201325672918756e+03,6.061146890451132094e+02
9.905201347002597686e+03,6.061336934565748606e+02
9.905201368332276616e+03,6.061526957813923673e+02
9.905201389661955545e+03,6.061716960194163448e+02
9.905201410991636294e+03,6.061906941721174462e+02
9.905201432321315224e+03,6.062096902361056436e+02
9.905201453650994154e+03,6.062286842128519311e+02
9.905201474980673083e+03,6.062476761022069240e+02
9.905201496310352013e+03,6.062666659040210106e+02
9.905201517640032762e+03,6.062856536197638206e+02
9.905201538969711692e+03,6.063046392460478273e+02
9.905201560299390621e+03,6.063236227843428878e+02
9.905201581629069551e+03,6.063426042344993903e+02
9.905201602958748481e+03,6.063615835963682912e+02
9.905201624288427411e+03,6.063805608697999787e+02
9.905201645618108159e+03,6.063995360562635142e+02
9.905201666947787089e+03,6.064185091523731899e+02
9.905201688277466019e+03,6.064374801595976123e+02
9.905201709607144949e+03,6.064564490777879655e+02
9.905201730936823878e+03,6.064754159067947512e+02
9.905201752266504627e+03,6.064943806480861213e+02
9.905201773596183557e+03,6.065133432982783006e+02
9.905201794925862487e+03,6.065323038588391000e+02
9.905201816255541416e+03,6.065512623296198171e+02
9.905201837585220346e+03,6.065702187104710674e+02
9.905201858914901095e+03,6.065891730028598658e+02
9.905201880244580025e+03,6.066081252034045974e+02
9.905201901574258954e+03,6.066270753135722771e+02
9.905201922903937884e+03,6.066460233332140888e+02
9.905201944233616814e+03,6.066649692621809891e+02
9.905201965563295744e+03,6.066839131003235934e+02
9.905201986892976493e+03,6.067028548491083484e+02
9.905202008222655422e+03,6.067217945051554580e+02
9.905202029552334352e+03,6.067407320699313686e+02
9.905202050882013282e+03,6.067596675432870370e+02
9.905202072211692212e+03,6.067786009250734196e+02
9.905202093541372960e+03,6.067975322167560535e+02
9.905202114871051890e+03,6.068164614149569616e+02
9.905202136200730820e+03,6.068353885211420220e+02
9.905202157530409750e+03,6.068543135351619640e+02
9.905202178860088679e+03,6.068732364568680850e+02
9.905202200189767609e+03,6.068921572861114555e+02
9.905202221519448358e+03,6.069110760243562481e+02
9.905202242849127288e+03,6.069299926682273281e+02
9.905202264178806217e+03,6.069489072191889818e+02
9.905202285508485147e+03,6.069678196770925069e+02
9.905202306838164077e+03,6.069867300417890874e+02
9.905202328167844826e+03,6.070056383147423276e+02
9.905202349497523755e+03,6.070245444925784568e+02
9.905202370827202685e+03,6.070434485767613069e+02
9.905202392156881615e+03,6.070623505671422890e+02
9.905202413486560545e+03,6.070812504635724736e+02
9.905202434816239474e+03,6.071001482659031581e+02
9.905202456145920223e+03,6.071190439755970374e+02
9.905202477475599153e+03,6.071379375892826147e+02
9.905202498805278083e+03,6.071568291084229259e+02
9.905202520134957012e+03,6.071757185328690412e+02
9.905202541464635942e+03,6.071946058624724856e+02
9.905202562794316691e+03,6.072134910986950445e+02
9.905202584123995621e+03,6.072323742381670399e+02
9.905202605453674551e+03,6.072512552823507122e+02
9.905202626783353480e+03,6.072701342310972450e+02
9.905202648113032410e+03,6.072890110842580498e+02
9.905202669442713159e+03,6.073078858432944571e+02
9.905202690772392089e+03,6.073267585048386081e+02
9.905202712102071018e+03,6.073456290703514924e+02
9.905202733431749948e+03,6.073644975396849759e+02
9.905202754761428878e+03,6.073833639126903563e+02
9.905202776091107808e+03,6.074022281892192723e+02
9.905202797420788556e+03,6.074210903707318039e+02
9.905202818750467486e+03,6.074399504538624797e+02
9.905202840080146416e+03,6.074588084400712660e+02
9.905202861409825346e+03,6.074776643292101426e+02
9.905202882739504275e+03,6.074965181211305207e+02
9.905202904069185024e+03,6.075153698172916847e+02
9.905202925398863954e+03,6.075342194143300958e+02
9.905202946728542884e+03,6.075530669137050381e+02
9.905202968058221813e+03,6.075719123152682641e+02
9.905202989387900743e+03,6.075907556188715262e+02
9.905203010717579673e+03,6.076095968243665766e+02
9.905203032047260422e+03,6.076284359332116765e+02
9.905203053376939351e+03,6.076472729420453334e+02
9.905203074706618281e+03,6.076661078523261494e+02
9.905203096036297211e+03,6.076849406639059907e+02
9.905203117365976141e+03,6.077037713766363822e+02
9.905203138695656889e+03,6.077225999919749029e+02
9.905203160025335819e+03,6.077414265065621066e+02
9.905203181355014749e+03,6.077602509218556861e+02
9.905203202684693679e+03,6.077790732377075074e+02
9.905203224014372609e+03,6.077978934539690954e+02
9.905203245344051538e+03,6.078167115704929984e+02
9.905203266673732287e+03,6.078355275887352036e+02
9.905203288003411217e+03,6.078543415053385388e+02
9.905203309333090147e+03,6.078731533217599008e+02
9.905203330662769076e+03,6.078919630378510419e+02
9.905203351992448006e+03,6.079107706534641693e+02
9.905203373322128755e+03,6.079295761700548155e+02
9.905203394651807685e+03,6.079483795842672862e+02
9.905203415981486614e+03,6.079671808975580234e+02
9.905203437311165544e+03,6.079859801097785521e+02
9.905203458640844474e+03,6.080047772207814205e+02
9.905203479970523404e+03,6.080235722304184947e+02
9.905203501300204152e+03,6.080423651401445113e+02
9.905203522629883082e+03,6.080611559466061635e+02
9.905203543959562012e+03,6.080799446512585291e+02
9.905203565289240942e+03,6.080987312539535878e+02
9.905203586618919871e+03,6.081175157545438879e+02
9.905203607948600620e+03,6.081362981544829154e+02
9.905203629278279550e+03,6.081550784504196372e+02
9.905203650607958480e+03,6.081738566438078806e+02
9.905203671937637409e+03,6.081926327345000800e+02
9.905203693267316339e+03,6.082114067223485563e+02
9.905203714596997088e+03,6.082301786088062272e+02
9.905203735926676018e+03,6.082489483905236511e+02
9.905203757256354947e+03,6.082677160689542006e+02
9.905203778586033877e+03,6.082864816439501965e+02
9.905203799915712807e+03,6.083052451153640732e+02
9.905203821245391737e+03,6.083240064830479241e+02
9.905203842575072485e+03,6.083427657484539850e+02
9.905203863904751415e+03,6.083615229082352016e+02
9.905203885234430345e+03,6.083802779638438096e+02
9.905203906564109275e+03,6.083990309151320162e+02
9.905203927893788205e+03,6.084177817619527104e+02
9.905203949223468953e+03,6.084365305057568776e+02
9.905203970553147883e+03,6.084552771431990550e+02
9.905203991882826813e+03,6.084740216757310236e+02
9.905204013212505743e+03,6.084927641032052179e+02
9.905204034542184672e+03,6.085115044254741861e+02
9.905204055871863602e+03,6.085302426423904762e+02
9.905204077201544351e+03,6.085489787554041641e+02
9.905204098531223281e+03,6.085677127611726291e+02
9.905204119860902210e+03,6.085864446611459471e+02
9.905204141190581140e+03,6.086051744551770071e+02
9.905204162520260070e+03,6.086239021431183573e+02
9.905204183849940819e+03,6.086426277264195051e+02
9.905204205179619748e+03,6.086613512017391940e+02
9.905204226509298678e+03,6.086800725705272725e+02
9.905204247838977608e+03,6.086987918326362887e+02
9.905204269168656538e+03,6.087175089879189045e+02
9.905204290498335467e+03,6.087362240362281227e+02
9.905204311828016216e+03,6.087549369790123137e+02
9.905204333157695146e+03,6.087736478129324951e+02
9.905204354487374076e+03,6.087923565394372645e+02
9.905204375817053005e+03,6.088110631583797385e+02
9.905204397146731935e+03,6.088297676696124654e+02
9.905204418476412684e+03,6.088484700745832470e+02
9.905204439806091614e+03,6.088671703699551472e+02
9.905204461135770543e+03,6.088858685571759679e+02
9.905204482465449473e+03,6.089045646360983710e+02
9.905204503795128403e+03,6.089232586065755868e+02
9.905204525124809152e+03,6.089419504700543939e+02
9.905204546454488082e+03,6.089606402231995617e+02
9.905204567784167011e+03,6.089793278674580961e+02
9.905204589113845941e+03,6.089980134026832275e+02
9.905204610443524871e+03,6.090166968287276177e+02
9.905204631773203801e+03,6.090353781454446107e+02
9.905204653102884549e+03,6.090540573542799621e+02
9.905204674432563479e+03,6.090727344519004873e+02
9.905204695762242409e+03,6.090914094397527379e+02
9.905204717091921339e+03,6.091100823176894892e+02
9.905204738421600268e+03,6.091287530855639716e+02
9.905204759751281017e+03,6.091474217448209174e+02
9.905204781080959947e+03,6.091660882921298708e+02
9.905204802410638877e+03,6.091847527289357913e+02
9.905204823740317806e+03,6.092034150550917957e+02
9.905204845069996736e+03,6.092220752704511142e+02
9.905204866399675666e+03,6.092407333748670908e+02
9.905204887729356415e+03,6.092593893697835483e+02
9.905204909059035344e+03,6.092780432518718499e+02
9.905204930388714274e+03,6.092966950225762730e+02
9.905204951718393204e+03,6.093153446817500480e+02
9.905204973048072134e+03,6.093339922292465189e+02
9.905204994377752882e+03,6.093526376665089401e+02
9.905205015707431812e+03,6.093712809902104937e+02
9.905205037037110742e+03,6.093899222017945476e+02
9.905205058366789672e+03,6.094085613011144460e+02
9.905205079696468601e+03,6.094271982880235328e+02
9.905205101026147531e+03,6.094458331623751519e+02
9.905205122355828280e+03,6.094644659256118757e+02
9.905205143685507210e+03,6.094830965744085916e+02
9.905205165015186139e+03,6.095017251102083264e+02
9.905205186344865069e+03,6.095203515328640833e+02
9.905205207674543999e+03,6.095389758422296609e+02
9.905205229004224748e+03,6.095575980397462672e+02
9.905205250333903678e+03,6.095762181220914044e+02
9.905205271663582607e+03,6.095948360907065080e+02
9.905205292993261537e+03,6.096134519454451492e+02
9.905205314322940467e+03,6.096320656861611269e+02
9.905205335652619397e+03,6.096506773127077849e+02
9.905205356982300145e+03,6.096692868265254219e+02
9.905205378311979075e+03,6.096878942242938137e+02
9.905205399641658005e+03,6.097064995074537137e+02
9.905205420971336935e+03,6.097251026758586931e+02
9.905205442301015864e+03,6.097437037293622097e+02
9.905205463630696613e+03,6.097623026694042210e+02
9.905205484960375543e+03,6.097808994926659807e+02
9.905205506290054473e+03,6.097994942005873327e+02
9.905205527619733402e+03,6.098180867930219620e+02
9.905205548949412332e+03,6.098366772698236673e+02
9.905205570279093081e+03,6.098552656324313830e+02
9.905205591608772011e+03,6.098738518775282955e+02
9.905205612938450940e+03,6.098924360065534529e+02
9.905205634268129870e+03,6.099110180193608812e+02
9.905205655597808800e+03,6.099295979158040382e+02
9.905205676927487730e+03,6.099481756957369498e+02
9.905205698257168478e+03,6.099667513605974136e+02
9.905205719586847408e+03,6.099853249070708898e+02
9.905205740916526338e+03,6.100038963365957443e+02
9.905205762246205268e+03,6.100224656490256621e+02
9.905205783575884197e+03,6.100410328442146692e+02
9.905205804905564946e+03,6.100595979235996538e+02
9.905205826235243876e+03,6.100781608838682359e+02
9.905205847564922806e+03,6.100967217264576448e+02
9.905205868894601736e+03,6.101152804512215653e+02
9.905205890224280665e+03,6.101338370580144783e+02
9.905205911553959595e+03,6.101523915466900689e+02
9.905205932883640344e+03,6.101709439186843156e+02
9.905205954213319274e+03,6.101894941706871123e+02
9.905205975542998203e+03,6.102080423041348922e+02
9.905205996872677133e+03,6.102265883188815678e+02
9.905206018202356063e+03,6.102451322147811652e+02
9.905206039532036812e+03,6.102636739932688670e+02
9.905206060861715741e+03,6.102822136510364999e+02
9.905206082191394671e+03,6.103007511895194739e+02
9.905206103521073601e+03,6.103192866085718151e+02
9.905206124850752531e+03,6.103378199080476634e+02
9.905206146180431460e+03,6.103563510878013858e+02
