Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.027128344959602873e+04,2.753812854299812329e+02
1.027128361486718495e+04,2.754107150090325149e+02
1.027128378013834117e+04,2.754401435400714604e+02
1.027128394540949739e+04,2.754695710215235636e+02
1.027128411068065543e+04,2.754989974521384397e+02
1.027128427595181165e+04,2.755284228296943070e+02
1.027128444122296787e+04,2.755578471529408944e+02
1.027128460649412591e+04,2.755872704206282151e+02
1.027128477176528213e+04,2.756166926305349421e+02
1.027128493703643835e+04,2.756461137814113158e+02
1.027128510230759457e+04,2.756755338716838537e+02
1.027128526757875261e+04,2.757049529001031374e+02
1.027128543284990883e+04,2.757343708644483513e+02
1.027128559812106505e+04,2.757637877634703614e+02
1.027128576339222309e+04,2.757932035959200903e+02
1.027128592866337931e+04,2.758226183595774046e+02
1.027128609393453553e+04,2.758520320531932271e+02
1.027128625920569357e+04,2.758814446755191625e+02
1.027128642447684979e+04,2.759108562243354186e+02
1.027128658974800601e+04,2.759402666983935433e+02
1.027128675501916223e+04,2.759696760961215318e+02
1.027128692029032027e+04,2.759990844162713870e+02
1.027128708556147649e+04,2.760284916566239986e+02
1.027128725083263271e+04,2.760578978159314261e+02
1.027128741610379075e+04,2.760873028929460702e+02
1.027128758137494697e+04,2.761167068854492754e+02
1.027128774664610319e+04,2.761461097921936698e+02
1.027128791191725941e+04,2.761755116116082718e+02
1.027128807718841745e+04,2.762049123424458230e+02
1.027128824245957367e+04,2.762343119824886912e+02
1.027128840773072989e+04,2.762637105304897318e+02
1.027128857300188793e+04,2.762931079852022549e+02
1.027128873827304415e+04,2.763225043444087987e+02
1.027128890354420037e+04,2.763518996068630713e+02
1.027128906881535659e+04,2.763812937709949438e+02
1.027128923408651463e+04,2.764106868355581810e+02
1.027128939935767085e+04,2.764400787983363443e+02
1.027128956462882707e+04,2.764694696580833124e+02
1.027128972989998510e+04,2.764988594135532480e+02
1.027128989517114132e+04,2.765282480625299399e+02
1.027129006044229754e+04,2.765576356037678920e+02
1.027129022571345376e+04,2.765870220356982259e+02
1.027129039098461180e+04,2.766164073570756727e+02
1.027129055625576802e+04,2.766457915656847604e+02
1.027129072152692424e+04,2.766751746602803905e+02
1.027129088679808228e+04,2.767045566396177492e+02
1.027129105206923850e+04,2.767339375014819325e+02
1.027129121734039472e+04,2.767633172446281833e+02
1.027129138261155094e+04,2.767926958674887601e+02
1.027129154788270898e+04,2.768220733688193604e+02
1.027129171315386520e+04,2.768514497464057058e+02
1.027129187842502142e+04,2.768808249990036074e+02
1.027129204369617946e+04,2.769101991253693313e+02
1.027129220896733568e+04,2.769395721232890537e+02
1.027129237423849190e+04,2.769689439915189269e+02
1.027129253950964812e+04,2.769983147284925735e+02
1.027129270478080616e+04,2.770276843329661460e+02
1.027129287005196238e+04,2.770570528027269575e+02
1.027129303532311860e+04,2.770864201365317854e+02
1.027129320059427664e+04,2.771157863331375779e+02
1.027129336586543286e+04,2.771451513903319324e+02
1.027129353113658908e+04,2.771745153068720811e+02
1.027129369640774712e+04,2.772038780815155405e+02
1.027129386167890334e+04,2.772332397120502492e+02
1.027129402695005956e+04,2.772626001972338941e+02
1.027129419222121578e+04,2.772919595355012916e+02
1.027129435749237382e+04,2.773213177256102995e+02
1.027129452276353004e+04,2.773506747653497087e+02
1.027129468803468626e+04,2.773800306534777746e+02
1.027129485330584430e+04,2.774093853887529235e+02
1.027129501857700052e+04,2.774387389689643442e+02
1.027129518384815674e+04,2.774680913928707469e+02
1.027129534911931296e+04,2.774974426589079144e+02
1.027129551439047100e+04,2.775267927658346707e+02
1.027129567966162722e+04,2.775561417114410574e+02
1.027129584493278344e+04,2.775854894944864100e+02
1.027129601020394148e+04,2.776148361137298366e+02
1.027129617547509770e+04,2.776441815669620610e+02
1.027129634074625392e+04,2.776735258529426460e+02
1.027129650601741014e+04,2.777028689701083408e+02
1.027129667128856818e+04,2.777322109172190494e+02
1.027129683655972440e+04,2.777615516920661776e+02
1.027129700183088062e+04,2.777908912934096293e+02
1.027129716710203866e+04,2.778202297200098769e+02
1.027129733237319488e+04,2.778495669696587811e+02
1.027129749764435110e+04,2.778789030411166436e+02
1.027129766291550732e+04,2.779082379328216916e+02
1.027129782818666536e+04,2.779375716435346249e+02
1.027129799345782158e+04,2.779669041710477586e+02
1.027129815872897780e+04,2.779962355141225316e+02
1.027129832400013584e+04,2.780255656715200416e+02
1.027129848927129206e+04,2.780548946410334565e+02
1.027129865454244828e+04,2.780842224214242151e+02
1.027129881981360450e+04,2.781135490111312834e+02
1.027129898508476253e+04,2.781428744089164979e+02
1.027129915035591875e+04,2.781721986125737089e+02
1.027129931562707498e+04,2.782015216208648667e+02
1.027129948089823301e+04,2.782308434325523763e+02
1.027129964616938923e+04,2.782601640454304288e+02
1.027129981144054545e+04,2.782894834582615999e+02
1.027129997671170167e+04,2.783188016694859357e+02
1.027130014198285971e+04,2.783481186778662391e+02
1.027130030725401593e+04,2.783774344811973833e+02
1.027130047252517215e+04,2.784067490782426830e+02
1.027130063779633019e+04,2.784360624677652254e+02
1.027130080306748641e+04,2.784653746475606226e+02
1.027130096833864263e+04,2.784946856163925304e+02
1.027130113360980067e+04,2.785239953730243201e+02
1.027130129888095689e+04,2.785533039152522861e+02
1.027130146415211311e+04,2.785826112418403113e+02
1.027130162942326933e+04,2.786119173512299199e+02
1.027130179469442737e+04,2.786412222421854494e+02
1.027130195996558359e+04,2.786705259125036491e+02
1.027130212523673981e+04,2.786998283609490272e+02
1.027130229050789785e+04,2.787291295862861489e+02
1.027130245577905407e+04,2.787584295863125021e+02
1.027130262105021029e+04,2.787877283597930500e+02
1.027130278632136651e+04,2.788170259051703397e+02
1.027130295159252455e+04,2.788463222212094479e+02
1.027130311686368077e+04,2.788756173057087722e+02
1.027130328213483699e+04,2.789049111574336166e+02
1.027130344740599503e+04,2.789342037751496264e+02
1.027130361267715125e+04,2.789634951566554832e+02
1.027130377794830747e+04,2.789927853007170597e+02
1.027130394321946369e+04,2.790220742057782104e+02
1.027130410849062173e+04,2.790513618706051489e+02
1.027130427376177795e+04,2.790806482929969548e+02
1.027130443903293417e+04,2.791099334717204101e+02
1.027130460430409221e+04,2.791392174055420128e+02
1.027130476957524843e+04,2.791685000922617519e+02
1.027130493484640465e+04,2.791977815306465800e+02
1.027130510011756087e+04,2.792270617191412612e+02
1.027130526538871891e+04,2.792563406565129185e+02
1.027130543065987513e+04,2.792856183405623938e+02
1.027130559593103135e+04,2.793148947700569238e+02
1.027130576120218939e+04,2.793441699437644274e+02
1.027130592647334561e+04,2.793734438594858034e+02
1.027130609174450183e+04,2.794027165159893116e+02
1.027130625701565805e+04,2.794319879117206824e+02
1.027130642228681609e+04,2.794612580454481758e+02
1.027130658755797231e+04,2.794905269149736569e+02
1.027130675282912853e+04,2.795197945190655560e+02
1.027130691810028657e+04,2.795490608564927584e+02
1.027130708337144279e+04,2.795783259250575838e+02
1.027130724864259901e+04,2.796075897235290313e+02
1.027130741391375523e+04,2.796368522503540817e+02
1.027130757918491327e+04,2.796661135043019613e+02
1.027130774445606949e+04,2.796953734831758993e+02
1.027130790972722571e+04,2.797246321857453495e+02
1.027130807499838374e+04,2.797538896107801634e+02
1.027130824026953997e+04,2.797831457560837976e+02
1.027130840554069619e+04,2.798124006204265015e+02
1.027130857081185241e+04,2.798416542022562794e+02
1.027130873608301044e+04,2.798709065003433238e+02
1.027130890135416666e+04,2.799001575124921715e+02
1.027130906662532288e+04,2.799294072374734128e+02
1.027130923189648092e+04,2.799586556740575816e+02
1.027130939716763714e+04,2.799879028200499533e+02
1.027130956243879336e+04,2.800171486742212892e+02
1.027130972770995140e+04,2.800463932353429186e+02
1.027130989298110762e+04,2.800756365012201741e+02
1.027131005825226384e+04,2.801048784706247829e+02
1.027131022352342006e+04,2.801341191420062842e+02
1.027131038879457810e+04,2.801633585141363483e+02
1.027131055406573432e+04,2.801925965848214446e+02
1.027131071933689054e+04,2.802218333528334142e+02
1.027131088460804858e+04,2.802510688169444961e+02
1.027131104987920480e+04,2.802803029749616144e+02
1.027131121515036102e+04,2.803095358256571785e+02
1.027131138042151724e+04,2.803387673674820348e+02
1.027131154569267528e+04,2.803679975992088771e+02
1.027131171096383150e+04,2.803972265186454251e+02
1.027131187623498772e+04,2.804264541245646569e+02
1.027131204150614576e+04,2.804556804157395504e+02
1.027131220677730198e+04,2.804849053899787918e+02
1.027131237204845820e+04,2.805141290460554160e+02
1.027131253731961442e+04,2.805433513824215765e+02
1.027131270259077246e+04,2.805725723978508199e+02
1.027131286786192868e+04,2.806017920901524008e+02
1.027131303313308490e+04,2.806310104581002633e+02
1.027131319840424294e+04,2.806602275004685225e+02
1.027131336367539916e+04,2.806894432150667171e+02
1.027131352894655538e+04,2.807186576006695304e+02
1.027131369421771160e+04,2.807478706557297414e+02
1.027131385948886964e+04,2.807770823790224313e+02
1.027131402476002586e+04,2.808062927683577072e+02
1.027131419003118208e+04,2.808355018225107074e+02
1.027131435530234012e+04,2.808647095402565697e+02
1.027131452057349634e+04,2.808939159194063109e+02
1.027131468584465256e+04,2.809231209587354101e+02
1.027131485111580878e+04,2.809523246566980674e+02
1.027131501638696682e+04,2.809815270120699324e+02
1.027131518165812304e+04,2.810107280226628745e+02
1.027131534692927926e+04,2.810399276872529981e+02
1.027131551220043730e+04,2.810691260046162370e+02
1.027131567747159352e+04,2.810983229725653132e+02
1.027131584274274974e+04,2.811275185898763311e+02
1.027131600801390596e+04,2.811567128550049119e+02
1.027131617328506400e+04,2.811859057667277284e+02
1.027131633855622022e+04,2.812150973228578437e+02
1.027131650382737644e+04,2.812442875221722716e+02
1.027131666909853448e+04,2.812734763634484807e+02
1.027131683436969070e+04,2.813026638445000458e+02
1.027131699964084692e+04,2.813318499641043786e+02
1.027131716491200496e+04,2.813610347210392888e+02
1.027131733018316118e+04,2.813902181131189764e+02
1.027131749545431740e+04,2.814194001391214783e+02
1.027131766072547362e+04,2.814485807975036664e+02
1.027131782599663165e+04,2.814777600870439187e+02
1.027131799126778787e+04,2.815069380055571742e+02
1.027131815653894409e+04,2.815361145518219814e+02
1.027131832181010213e+04,2.815652897246171733e+02
1.027131848708125835e+04,2.815944635217582572e+02
1.027131865235241457e+04,2.816236359420243502e+02
1.027131881762357079e+04,2.816528069838733472e+02
1.027131898289472883e+04,2.816819766460848200e+02
1.027131914816588505e+04,2.817111449264750718e+02
1.027131931343704127e+04,2.817403118238236743e+02
1.027131947870819931e+04,2.817694773369103132e+02
1.027131964397935553e+04,2.817986414635522010e+02
1.027131980925051175e+04,2.818278042025291938e+02
1.027131997452166797e+04,2.818569655523006077e+02
1.027132013979282601e+04,2.818861255116468101e+02
1.027132030506398223e+04,2.819152840783855254e+02
1.027132047033513845e+04,2.819444412512974623e+02
1.027132063560629649e+04,2.819735970291632725e+02
1.027132080087745271e+04,2.820027514098016468e+02
1.027132096614860893e+04,2.820319043919933506e+02
1.027132113141976515e+04,2.820610559741989505e+02
1.027132129669092319e+04,2.820902061551998372e+02
1.027132146196207941e+04,2.821193549328150993e+02
1.027132162723323563e+04,2.821485023058265256e+02
1.027132179250439367e+04,2.821776482730158477e+02
1.027132195777554989e+04,2.822067928322028934e+02
1.027132212304670611e+04,2.822359359821697922e+02
1.027132228831786233e+04,2.822650777213781339e+02
1.027132245358902037e+04,2.822942180486103325e+02
1.027132261886017659e+04,2.823233569616868976e+02
1.027132278413133281e+04,2.823524944593906412e+02
1.027132294940249085e+04,2.823816305405044886e+02
1.027132311467364707e+04,2.824107652028494613e+02
1.027132327994480329e+04,2.824398984452088257e+02
1.027132344521595951e+04,2.824690302660453085e+02
1.027132361048711755e+04,2.824981606641424037e+02
1.027132377575827377e+04,2.825272896373220419e+02
1.027132394102942999e+04,2.825564171843680015e+02
1.027132410630058803e+04,2.825855433040643447e+02
1.027132427157174425e+04,2.826146679942334572e+02
1.027132443684290047e+04,2.826437912536596286e+02
1.027132460211405851e+04,2.826729130811273762e+02
1.027132476738521473e+04,2.827020334744596539e+02
1.027132493265637095e+04,2.827311524324412062e+02
1.027132509792752717e+04,2.827602699535365218e+02
1.027132526319868521e+04,2.827893860365305727e+02
1.027132542846984143e+04,2.828185006792473359e+02
1.027132559374099765e+04,2.828476138804720108e+02
1.027132575901215569e+04,2.828767256389901945e+02
1.027132592428331191e+04,2.829058359526263189e+02
1.027132608955446813e+04,2.829349448201660948e+02
1.027132625482562435e+04,2.829640522400752047e+02
1.027132642009678239e+04,2.829931582111398711e+02
1.027132658536793861e+04,2.830222627311851511e+02
1.027132675063909483e+04,2.830513657989975513e+02
1.027132691591025286e+04,2.830804674133636922e+02
1.027132708118140908e+04,2.831095675721092562e+02
1.027132724645256530e+04,2.831386662740212046e+02
1.027132741172372153e+04,2.831677635175664136e+02
1.027132757699487956e+04,2.831968593015319584e+02
1.027132774226603578e+04,2.832259536237445445e+02
1.027132790753719200e+04,2.832550464829915882e+02
1.027132807280835004e+04,2.832841378780608466e+02
1.027132823807950626e+04,2.833132278067794800e+02
1.027132840335066248e+04,2.833423162679353027e+02
1.027132856862181870e+04,2.833714032599966686e+02
1.027132873389297674e+04,2.834004887817514486e+02
1.027132889916413296e+04,2.834295728310278832e+02
1.027132906443528918e+04,2.834586554066145254e+02
1.027132922970644722e+04,2.834877365073000988e+02
1.027132939497760344e+04,2.835168161309131278e+02
1.027132956024875966e+04,2.835458942762429047e+02
1.027132972551991588e+04,2.835749709417582949e+02
1.027132989079107392e+04,2.836040461262489316e+02
1.027133005606223014e+04,2.836331198275439647e+02
1.027133022133338636e+04,2.836621920444332545e+02
1.027133038660454440e+04,2.836912627757066616e+02
1.027133055187570062e+04,2.837203320191940179e+02
1.027133071714685684e+04,2.837493997736856386e+02
1.027133088241801306e+04,2.837784660376517536e+02
1.027133104768917110e+04,2.838075308098828486e+02
1.027133121296032732e+04,2.838365940882097789e+02
1.027133137823148354e+04,2.838656558714233142e+02
1.027133154350264158e+04,2.838947161583142247e+02
1.027133170877379780e+04,2.839237749467141043e+02
1.027133187404495402e+04,2.839528322354142915e+02
1.027133203931611024e+04,2.839818880228860962e+02
1.027133220458726828e+04,2.840109423079211410e+02
1.027133236985842450e+04,2.840399950883515316e+02
1.027133253512958072e+04,2.840690463629694023e+02
1.027133270040073876e+04,2.840980961305666028e+02
1.027133286567189498e+04,2.841271443889759780e+02
1.027133303094305120e+04,2.841561911369898894e+02
1.027133319621420924e+04,2.841852363734007554e+02
1.027133336148536546e+04,2.842142800960421596e+02
1.027133352675652168e+04,2.842433223037069183e+02
1.027133369202767790e+04,2.842723629948680468e+02
1.027133385729883594e+04,2.843014021683188730e+02
1.027133402256999216e+04,2.843304398218935489e+02
1.027133418784114838e+04,2.843594759543856298e+02
1.027133435311230642e+04,2.843885105645886142e+02
1.027133451838346264e+04,2.844175436503373362e+02
1.027133468365461886e+04,2.844465752104258058e+02
1.027133484892577508e+04,2.844756052433284026e+02
1.027133501419693312e+04,2.845046337478393070e+02
1.027133517946808934e+04,2.845336607217943765e+02
1.027133534473924556e+04,2.845626861639880190e+02
1.027133551001040360e+04,2.845917100732148128e+02
1.027133567528155982e+04,2.846207324473114681e+02
1.027133584055271604e+04,2.846497532850725065e+02
1.027133600582387226e+04,2.846787725849739559e+02
1.027133617109503029e+04,2.847077903458108494e+02
1.027133633636618652e+04,2.847368065654205793e+02
1.027133650163734274e+04,2.847658212425986335e+02
1.027133666690850077e+04,2.847948343761408410e+02
1.027133683217965699e+04,2.848238459638849918e+02
1.027133699745081321e+04,2.848528560046271423e+02
1.027133716272196943e+04,2.848818644968441731e+02
1.027133732799312747e+04,2.849108714393324817e+02
1.027133749326428369e+04,2.849398768299308813e+02
1.027133765853543991e+04,2.849688806674358261e+02
1.027133782380659795e+04,2.849978829506442253e+02
1.027133798907775417e+04,2.850268836773954604e+02
1.027133815434891039e+04,2.850558828464867815e+02
1.027133831962006661e+04,2.850848804563960925e+02
1.027133848489122465e+04,2.851138765059209845e+02
1.027133865016238087e+04,2.851428709929016350e+02
1.027133881543353709e+04,2.851718639161358055e+02
1.027133898070469513e+04,2.852008552744213148e+02
1.027133914597585135e+04,2.852298450655991928e+02
1.027133931124700757e+04,2.852588332884674855e+02
1.027133947651816379e+04,2.852878199415056315e+02
1.027133964178932183e+04,2.853168050235122450e+02
1.027133980706047805e+04,2.853457885323288679e+02
1.027133997233163427e+04,2.853747704667545122e+02
1.027134013760279231e+04,2.854037508255880766e+02
1.027134030287394853e+04,2.854327296066719555e+02
1.027134046814510475e+04,2.854617068088055021e+02
1.027134063341626279e+04,2.854906824307881266e+02
1.027134079868741901e+04,2.855196564704629623e+02
1.027134096395857523e+04,2.855486289266295898e+02
1.027134112922973145e+04,2.855775997977692668e+02
1.027134129450088949e+04,2.856065690826820855e+02
1.027134145977204571e+04,2.856355367792119182e+02
1.027134162504320193e+04,2.856645028861591413e+02
1.027134179031435997e+04,2.856934674023244156e+02
1.027134195558551619e+04,2.857224303255519544e+02
1.027134212085667241e+04,2.857513916546431005e+02
1.027134228612782863e+04,2.857803513880799073e+02
1.027134245139898667e+04,2.858093095246637745e+02
1.027134261667014289e+04,2.858382660622398248e+02
1.027134278194129911e+04,2.858672209996097422e+02
1.027134294721245715e+04,2.858961743355753242e+02
1.027134311248361337e+04,2.859251260679823758e+02
1.027134327775476959e+04,2.859540761956329220e+02
1.027134344302592581e+04,2.859830247170106645e+02
1.027134360829708385e+04,2.860119716309179125e+02
1.027134377356824007e+04,2.860409169352015510e+02
1.027134393883939629e+04,2.860698606286640597e+02
1.027134410411055433e+04,2.860988027101084299e+02
1.027134426938171055e+04,2.861277431773820581e+02
1.027134443465286677e+04,2.861566820292881062e+02
1.027134459992402299e+04,2.861856192643114696e+02
1.027134476519518103e+04,2.862145548812555944e+02
1.027134493046633725e+04,2.862434888779687299e+02
1.027134509573749347e+04,2.862724212532547767e+02
1.027134526100865151e+04,2.863013520059176358e+02
1.027134542627980773e+04,2.863302811338061815e+02
1.027134559155096395e+04,2.863592086357248832e+02
1.027134575682212017e+04,2.863881345101596594e+02
1.027134592209327820e+04,2.864170587559151500e+02
1.027134608736443442e+04,2.864459813708411957e+02
1.027134625263559064e+04,2.864749023537428343e+02
1.027134641790674868e+04,2.865038217034249897e+02
1.027134658317790490e+04,2.865327394177381279e+02
1.027134674844906112e+04,2.865616554954877984e+02
1.027134691372021734e+04,2.865905699351612270e+02
1.027134707899137538e+04,2.866194827355641905e+02
1.027134724426253160e+04,2.866483938945479508e+02
1.027134740953368782e+04,2.866773034109186256e+02
1.027134757480484586e+04,2.867062112834825598e+02
1.027134774007600208e+04,2.867351175100912997e+02
1.027134790534715830e+04,2.867640220895519860e+02
1.027134807061831634e+04,2.867929250206707934e+02
1.027134823588947256e+04,2.868218263013006890e+02
1.027134840116062878e+04,2.868507259302485863e+02
1.027134856643178500e+04,2.868796239060036442e+02
1.027134873170294304e+04,2.869085202273731170e+02
1.027134889697409926e+04,2.869374148922106542e+02
1.027134906224525548e+04,2.869663078993238514e+02
1.027134922751641352e+04,2.869951992475205884e+02
1.027134939278756974e+04,2.870240889346549125e+02
1.027134955805872596e+04,2.870529769595351013e+02
1.027134972332988218e+04,2.870818633206515642e+02
1.027134988860104022e+04,2.871107480168128632e+02
1.027135005387219644e+04,2.871396310458737844e+02
1.027135021914335266e+04,2.871685124066432877e+02
1.027135038441451070e+04,2.871973920979303898e+02
1.027135054968566692e+04,2.872262701175907296e+02
1.027135071495682314e+04,2.872551464644335510e+02
1.027135088022797936e+04,2.872840211369506846e+02
1.027135104549913740e+04,2.873128941339517155e+02
1.027135121077029362e+04,2.873417654532930783e+02
1.027135137604144984e+04,2.873706350937848129e+02
1.027135154131260788e+04,2.873995030542370159e+02
1.027135170658376410e+04,2.874283693325070317e+02
1.027135187185492032e+04,2.874572339274051842e+02
1.027135203712607654e+04,2.874860968374244408e+02
1.027135220239723458e+04,2.875149580613756939e+02
1.027135236766839080e+04,2.875438175971167993e+02
1.027135253293954702e+04,2.875726754434590475e+02
1.027135269821070506e+04,2.876015315992137289e+02
1.027135286348186128e+04,2.876303860622394950e+02
1.027135302875301750e+04,2.876592388313480342e+02
1.027135319402417372e+04,2.876880899050335074e+02
1.027135335929533176e+04,2.877169392821079441e+02
1.027135352456648798e+04,2.877457869604309622e+02
1.027135368983764420e+04,2.877746329388145909e+02
1.027135385510880224e+04,2.878034772160715420e+02
1.027135402037995846e+04,2.878323197900620016e+02
1.027135418565111468e+04,2.878611606595986814e+02
1.027135435092227090e+04,2.878899998231772770e+02
1.027135451619342894e+04,2.879188372796107274e+02
1.027135468146458516e+04,2.879476730267601852e+02
1.027135484673574138e+04,2.879765070634391577e+02
1.027135501200689941e+04,2.880053393884610955e+02
1.027135517727805563e+04,2.880341699996880038e+02
1.027135534254921185e+04,2.880629988959336742e+02
1.027135550782036808e+04,2.880918260756951099e+02
1.027135567309152611e+04,2.881206515377863298e+02
1.027135583836268233e+04,2.881494752800701349e+02
1.027135600363383855e+04,2.881782973013611695e+02
1.027135616890499659e+04,2.882071176004740209e+02
1.027135633417615281e+04,2.882359361752722293e+02
1.027135649944730903e+04,2.882647530245708936e+02
1.027135666471846707e+04,2.882935681471851126e+02
1.027135682998962329e+04,2.883223815409790518e+02
1.027135699526077951e+04,2.883511932047682649e+02
1.027135716053193573e+04,2.883800031370514603e+02
1.027135732580309377e+04,2.884088113366444759e+02
1.027135749107424999e+04,2.884376178014122161e+02
1.027135765634540621e+04,2.884664225301710871e+02
1.027135782161656425e+04,2.884952255217372681e+02
1.027135798688772047e+04,2.885240267739765727e+02
1.027135815215887669e+04,2.885528262857057484e+02
1.027135831743003291e+04,2.885816240554246974e+02
1.027135848270119095e+04,2.886104200819503944e+02
1.027135864797234717e+04,2.886392143631495628e+02
1.027135881324350339e+04,2.886680068978395184e+02
1.027135897851466143e+04,2.886967976848376907e+02
1.027135914378581765e+04,2.887255867220114851e+02
1.027135930905697387e+04,2.887543740081787860e+02
1.027135947432813009e+04,2.887831595418407460e+02
1.027135963959928813e+04,2.888119433218156473e+02
1.027135980487044435e+04,2.888407253459716912e+02
1.027135997014160057e+04,2.888695056131273304e+02
1.027136013541275861e+04,2.888982841221013587e+02
1.027136030068391483e+04,2.889270608707625456e+02
1.027136046595507105e+04,2.889558358579300261e+02
1.027136063122622727e+04,2.889846090821062603e+02
1.027136079649738531e+04,2.890133805421108946e+02
1.027136096176854153e+04,2.890421502358133239e+02
1.027136112703969775e+04,2.890709181620333652e+02
1.027136129231085579e+04,2.890996843195910628e+02
1.027136145758201201e+04,2.891284487063566644e+02
1.027136162285316823e+04,2.891572113211505552e+02
1.027136178812432445e+04,2.891859721624765029e+02
1.027136195339548249e+04,2.892147312291551202e+02
1.027136211866663871e+04,2.892434885190577347e+02
1.027136228393779493e+04,2.892722440310051866e+02
1.027136244920895297e+04,2.893009977638186569e+02
1.027136261448010919e+04,2.893297497153700419e+02
1.027136277975126541e+04,2.893584998844807501e+02
1.027136294502242163e+04,2.893872482696561406e+02
1.027136311029357967e+04,2.894159948697178493e+02
1.027136327556473589e+04,2.894447396825387386e+02
1.027136344083589211e+04,2.894734827069408993e+02
1.027136360610705015e+04,2.895022239417467631e+02
1.027136377137820637e+04,2.895309633848297040e+02
1.027136393664936259e+04,2.895597010350123810e+02
1.027136410192052062e+04,2.895884368911176239e+02
1.027136426719167684e+04,2.896171709510197161e+02
1.027136443246283307e+04,2.896459032135417146e+02
1.027136459773398929e+04,2.896746336771906840e+02
1.027136476300514732e+04,2.897033623407901359e+02
1.027136492827630354e+04,2.897320892022151497e+02
1.027136509354745976e+04,2.897608142602895782e+02
1.027136525881861780e+04,2.897895375138374447e+02
1.027136542408977402e+04,2.898182589607345676e+02
1.027136558936093024e+04,2.898469785998051975e+02
1.027136575463208646e+04,2.898756964295578769e+02
1.027136591990324450e+04,2.899044124488170837e+02
1.027136608517440072e+04,2.899331266554596596e+02
1.027136625044555694e+04,2.899618390483107646e+02
1.027136641571671498e+04,2.899905496261952749e+02
1.027136658098787120e+04,2.900192583869907708e+02
1.027136674625902742e+04,2.900479653295227536e+02
1.027136691153018364e+04,2.900766704523010731e+02
1.027136707680134168e+04,2.901053737541514010e+02
1.027136724207249790e+04,2.901340752329522843e+02
1.027136740734365412e+04,2.901627748875296220e+02
1.027136757261481216e+04,2.901914727167102228e+02
1.027136773788596838e+04,2.902201687183726904e+02
1.027136790315712460e+04,2.902488628913440039e+02
1.027136806842828082e+04,2.902775552341352068e+02
1.027136823369943886e+04,2.903062457455732215e+02
1.027136839897059508e+04,2.903349344235383001e+02
1.027136856424175130e+04,2.903636212668575922e+02
1.027136872951290934e+04,2.903923062743586456e+02
1.027136889478406556e+04,2.904209894439222239e+02
1.027136906005522178e+04,2.904496707743762158e+02
