Time (BJD_TBD - 2450000), L_total/L_star (ppm)
1.027128510230759457e+04,7.965983806682449995e+02
1.027128526757875261e+04,7.963571195811084635e+02
1.027128543284990883e+04,7.961158270294058639e+02
1.027128559812106505e+04,7.958745031347349368e+02
1.027128576339222309e+04,7.956331480187176339e+02
1.027128592866337931e+04,7.953917618109704790e+02
1.027128609393453553e+04,7.951503446331670375e+02
1.027128625920569357e+04,7.949088966070036122e+02
1.027128642447684979e+04,7.946674178621766487e+02
1.027128658974800601e+04,7.944259085204333815e+02
1.027128675501916223e+04,7.941843687062046229e+02
1.027128692029032027e+04,7.939427985412878570e+02
1.027128708556147649e+04,7.937011981554812792e+02
1.027128725083263271e+04,7.934595676706327367e+02
1.027128741610379075e+04,7.932179072086127007e+02
1.027128758137494697e+04,7.929762168992979241e+02
1.027128774664610319e+04,7.927344968646090138e+02
1.027128791191725941e+04,7.924927472291517461e+02
1.027128807718841745e+04,7.922509681148960681e+02
1.027128824245957367e+04,7.920091596518184360e+02
1.027128840773072989e+04,7.917673219619387055e+02
1.027128857300188793e+04,7.915254551672992420e+02
1.027128873827304415e+04,7.912835593979526720e+02
1.027128890354420037e+04,7.910416347759912696e+02
1.027128906881535659e+04,7.907996814261920235e+02
1.027128923408651463e+04,7.905576994706948426e+02
1.027128939935767085e+04,7.903156890396522840e+02
1.027128956462882707e+04,7.900736502552523461e+02
1.027128972989998510e+04,7.898315832397059921e+02
1.027128989517114132e+04,7.895894881232402440e+02
1.027129006044229754e+04,7.893473650281144955e+02
1.027129022571345376e+04,7.891052140792756973e+02
1.027129039098461180e+04,7.888630353990298545e+02
1.027129055625576802e+04,7.886208291177026695e+02
1.027129072152692424e+04,7.883785953576477823e+02
1.027129088679808228e+04,7.881363342412414568e+02
1.027129105206923850e+04,7.878940458988824957e+02
1.027129121734039472e+04,7.876517304529945704e+02
1.027129138261155094e+04,7.874093880286914100e+02
1.027129154788270898e+04,7.871670187484425014e+02
1.027129171315386520e+04,7.869246227427431677e+02
1.027129187842502142e+04,7.866822001341105306e+02
1.027129204369617946e+04,7.864397510450827440e+02
1.027129220896733568e+04,7.861972756062275494e+02
1.027129237423849190e+04,7.859547739401303943e+02
1.027129253950964812e+04,7.857122461720682622e+02
1.027129270478080616e+04,7.854696924246720755e+02
1.027129287005196238e+04,7.852271128286031399e+02
1.027129303532311860e+04,7.849845075065385345e+02
1.027129320059427664e+04,7.847418765811773937e+02
1.027129336586543286e+04,7.844992201832517367e+02
1.027129353113658908e+04,7.842565384355060587e+02
1.027129369640774712e+04,7.840138314607070242e+02
1.027129386167890334e+04,7.837710993896572518e+02
1.027129402695005956e+04,7.835283423451678573e+02
1.027129419222121578e+04,7.832855604527443347e+02
1.027129435749237382e+04,7.830427538352428201e+02
1.027129452276353004e+04,7.827999226235577908e+02
1.027129468803468626e+04,7.825570669405899480e+02
1.027129485330584430e+04,7.823141869092610250e+02
1.027129501857700052e+04,7.820712826605350756e+02
1.027129518384815674e+04,7.818283543173780572e+02
1.027129534911931296e+04,7.815854020054521243e+02
1.027129551439047100e+04,7.813424258477664353e+02
1.027129567966162722e+04,7.810994259753756523e+02
1.027129584493278344e+04,7.808564025113330445e+02
1.027129601020394148e+04,7.806133555787134810e+02
1.027129617547509770e+04,7.803702853086392679e+02
1.027129634074625392e+04,7.801271918242279071e+02
1.027129650601741014e+04,7.798840752512948029e+02
1.027129667128856818e+04,7.796409357130008857e+02
1.027129683655972440e+04,7.793977733405565687e+02
1.027129700183088062e+04,7.791545882571655284e+02
1.027129716710203866e+04,7.789113805860531556e+02
1.027129733237319488e+04,7.786681504584952336e+02
1.027129749764435110e+04,7.784248979977593308e+02
1.027129766291550732e+04,7.781816233298118277e+02
1.027129782818666536e+04,7.779383265779608791e+02
1.027129799345782158e+04,7.776950078735707166e+02
1.027129815872897780e+04,7.774516673399923548e+02
1.027129832400013584e+04,7.772083051005980678e+02
1.027129848927129206e+04,7.769649212868152972e+02
1.027129865454244828e+04,7.767215160220589496e+02
1.027129881981360450e+04,7.764780894324412657e+02
1.027129898508476253e+04,7.762346416414173973e+02
1.027129915035591875e+04,7.759911727805002783e+02
1.027129931562707498e+04,7.757476829731863290e+02
1.027129948089823301e+04,7.755041723429918648e+02
1.027129964616938923e+04,7.752606410214933703e+02
1.027129981144054545e+04,7.750170891322480884e+02
1.027129997671170167e+04,7.747735168015143472e+02
1.027130014198285971e+04,7.745299241528886114e+02
1.027130030725401593e+04,7.742863113180316077e+02
1.027130047252517215e+04,7.740426784205809554e+02
1.027130063779633019e+04,7.737990255841943963e+02
1.027130080306748641e+04,7.735553529405942754e+02
1.027130096833864263e+04,7.733116606134781250e+02
1.027130113360980067e+04,7.730679487265635998e+02
1.027130129888095689e+04,7.728242174116343222e+02
1.027130146415211311e+04,7.725804667924467140e+02
1.027130162942326933e+04,7.723366969954611250e+02
1.027130179469442737e+04,7.720929081444725171e+02
1.027130195996558359e+04,7.718491003713465943e+02
1.027130212523673981e+04,7.716052737999179953e+02
1.027130229050789785e+04,7.713614285540413675e+02
1.027130245577905407e+04,7.711175647656423280e+02
1.027130262105021029e+04,7.708736825586138366e+02
1.027130278632136651e+04,7.706297820595520989e+02
1.027130295159252455e+04,7.703858633923896377e+02
1.027130311686368077e+04,7.701419266891299458e+02
1.027130328213483699e+04,7.698979720737437447e+02
1.027130344740599503e+04,7.696539996702192639e+02
1.027130361267715125e+04,7.694100096106200226e+02
1.027130377794830747e+04,7.691660020189729039e+02
1.027130394321946369e+04,7.689219770220091732e+02
1.027130410849062173e+04,7.686779347437928891e+02
1.027130427376177795e+04,7.684338753164647642e+02
1.027130443903293417e+04,7.681897988641263737e+02
1.027130460430409221e+04,7.679457055108987333e+02
1.027130476957524843e+04,7.677015953889796265e+02
1.027130493484640465e+04,7.674574686225265623e+02
1.027130510011756087e+04,7.672133253384023419e+02
1.027130526538871891e+04,7.669691656608009680e+02
1.027130543065987513e+04,7.667249897219958257e+02
1.027130559593103135e+04,7.664807976462190027e+02
1.027130576120218939e+04,7.662365895577182755e+02
1.027130592647334561e+04,7.659923655888243275e+02
1.027130609174450183e+04,7.657481258638222243e+02
1.027130625701565805e+04,7.655038705097030061e+02
1.027130642228681609e+04,7.652595996507878908e+02
1.027130658755797231e+04,7.650153134194810036e+02
1.027130675282912853e+04,7.647710119401393740e+02
1.027130691810028657e+04,7.645266953371368572e+02
1.027130708337144279e+04,7.642823637429331711e+02
1.027130724864259901e+04,7.640380172819382096e+02
1.027130741391375523e+04,7.637936560812685229e+02
1.027130757918491327e+04,7.635492802653694753e+02
1.027130774445606949e+04,7.633048899667716114e+02
1.027130790972722571e+04,7.630604853099557658e+02
1.027130807499838374e+04,7.628160664194185756e+02
1.027130824026953997e+04,7.625716334277450414e+02
1.027130840554069619e+04,7.623271864594672707e+02
1.027130857081185241e+04,7.620827256418243678e+02
1.027130873608301044e+04,7.618382510993826600e+02
1.027130890135416666e+04,7.615937629647974063e+02
1.027130906662532288e+04,7.613492613626684715e+02
1.027130923189648092e+04,7.611047464176130006e+02
1.027130939716763714e+04,7.608602182623390036e+02
1.027130956243879336e+04,7.606156770214969356e+02
1.027130972770995140e+04,7.603711228197541914e+02
1.027130989298110762e+04,7.601265557898701672e+02
1.027131005825226384e+04,7.598819760565459092e+02
1.027131022352342006e+04,7.596373837471904835e+02
1.027131038879457810e+04,7.593927789865382465e+02
1.027131055406573432e+04,7.591481619074162381e+02
1.027131071933689054e+04,7.589035326345909880e+02
1.027131088460804858e+04,7.586588912928461923e+02
1.027131104987920480e+04,7.584142380150586860e+02
1.027131121515036102e+04,7.581695729260445660e+02
1.027131138042151724e+04,7.579248961533290867e+02
1.027131154569267528e+04,7.576802078217593817e+02
1.027131171096383150e+04,7.574355080642793610e+02
1.027131187623498772e+04,7.571907970057694683e+02
1.027131204150614576e+04,7.569460747711251543e+02
1.027131220677730198e+04,7.567013414933389868e+02
1.027131237204845820e+04,7.564565972973388170e+02
1.027131253731961442e+04,7.562118423107618810e+02
1.027131270259077246e+04,7.559670766585670663e+02
1.027131286786192868e+04,7.557223004738114014e+02
1.027131303313308490e+04,7.554775138814852653e+02
1.027131319840424294e+04,7.552327170065943847e+02
1.027131336367539916e+04,7.549879099822431954e+02
1.027131352894655538e+04,7.547430929334684606e+02
1.027131369421771160e+04,7.544982659880167830e+02
1.027131385948886964e+04,7.542534292709555075e+02
1.027131402476002586e+04,7.540085829154517114e+02
1.027131419003118208e+04,7.537637270466029804e+02
1.027131435530234012e+04,7.535188617895221341e+02
1.027131452057349634e+04,7.532739872774224068e+02
1.027131468584465256e+04,7.530291036354466314e+02
1.027131485111580878e+04,7.527842109914477078e+02
1.027131501638696682e+04,7.525393094705988233e+02
1.027131518165812304e+04,7.522943992061733525e+02
1.027131534692927926e+04,7.520494803233738139e+02
1.027131551220043730e+04,7.518045529474167097e+02
1.027131567747159352e+04,7.515596172116210028e+02
1.027131584274274974e+04,7.513146732412335496e+02
1.027131600801390596e+04,7.510697211642097955e+02
1.027131617328506400e+04,7.508247611058254734e+02
1.027131633855622022e+04,7.505797931994572991e+02
1.027131650382737644e+04,7.503348175704105643e+02
1.027131666909853448e+04,7.500898343440021563e+02
1.027131683436969070e+04,7.498448436536535837e+02
1.027131699964084692e+04,7.495998456247116337e+02
1.027131716491200496e+04,7.493548403825363948e+02
1.027131733018316118e+04,7.491098280605922355e+02
1.027131749545431740e+04,7.488648087842675523e+02
1.027131766072547362e+04,7.486197826816618317e+02
1.027131782599663165e+04,7.483747498781906415e+02
1.027131799126778787e+04,7.481297105073749663e+02
1.027131815653894409e+04,7.478846646946590226e+02
1.027131832181010213e+04,7.476396125654996467e+02
1.027131848708125835e+04,7.473945542534588640e+02
1.027131865235241457e+04,7.471494898840219321e+02
1.027131881762357079e+04,7.469044195853840620e+02
1.027131898289472883e+04,7.466593434830564320e+02
1.027131914816588505e+04,7.464142617106556372e+02
1.027131931343704127e+04,7.461691743937208230e+02
1.027131947870819931e+04,7.459240816578026170e+02
1.027131964397935553e+04,7.456789836365582005e+02
1.027131980925051175e+04,7.454338804555660545e+02
1.027131997452166797e+04,7.451887722431138172e+02
1.027132013979282601e+04,7.449436591248055493e+02
1.027132030506398223e+04,7.446985412343514099e+02
1.027132047033513845e+04,7.444534186973813803e+02
1.027132063560629649e+04,7.442082916395371512e+02
1.027132080087745271e+04,7.439631601945678767e+02
1.027132096614860893e+04,7.437180244881424187e+02
1.027132113141976515e+04,7.434728846486382281e+02
1.027132129669092319e+04,7.432277408017490643e+02
1.027132146196207941e+04,7.429825930812745582e+02
1.027132162723323563e+04,7.427374416129338215e+02
1.027132179250439367e+04,7.424922865224566522e+02
1.027132195777554989e+04,7.422471279436807663e+02
1.027132212304670611e+04,7.420019660023613142e+02
1.027132228831786233e+04,7.417568008269645361e+02
1.027132245358902037e+04,7.415116325432695703e+02
1.027132261886017659e+04,7.412664612851637003e+02
1.027132278413133281e+04,7.410212871784505069e+02
1.027132294940249085e+04,7.407761103489455081e+02
1.027132311467364707e+04,7.405309309305721399e+02
1.027132327994480329e+04,7.402857490491700219e+02
1.027132344521595951e+04,7.400405648332889541e+02
1.027132361048711755e+04,7.397953784087923168e+02
1.027132377575827377e+04,7.395501899096499301e+02
1.027132394102942999e+04,7.393049994617492757e+02
1.027132410630058803e+04,7.390598071909874989e+02
1.027132427157174425e+04,7.388146132313703447e+02
1.027132443684290047e+04,7.385694177088190600e+02
1.027132460211405851e+04,7.383242207492659190e+02
1.027132476738521473e+04,7.380790224867502047e+02
1.027132493265637095e+04,7.378338230472273835e+02
1.027132509792752717e+04,7.375886225593626477e+02
1.027132526319868521e+04,7.373434211491326096e+02
1.027132542846984143e+04,7.370982189506217992e+02
1.027132559374099765e+04,7.368530160898304757e+02
1.027132575901215569e+04,7.366078126927687890e+02
1.027132592428331191e+04,7.363626088935537837e+02
1.027132608955446813e+04,7.361174048182181195e+02
1.027132625482562435e+04,7.358722005955033865e+02
1.027132642009678239e+04,7.356269963514633901e+02
1.027132658536793861e+04,7.353817922202582622e+02
1.027132675063909483e+04,7.351365883279638638e+02
1.027132691591025286e+04,7.348913848006651506e+02
1.027132708118140908e+04,7.346461817725540868e+02
1.027132724645256530e+04,7.344009793697374562e+02
1.027132741172372153e+04,7.341557777210308586e+02
1.027132757699487956e+04,7.339105769525610867e+02
1.027132774226603578e+04,7.336653771985618278e+02
1.027132790753719200e+04,7.334201785851810200e+02
1.027132807280835004e+04,7.331749812385753557e+02
1.027132823807950626e+04,7.329297852930093313e+02
1.027132840335066248e+04,7.326845908746603300e+02
1.027132856862181870e+04,7.324393981124145512e+02
1.027132873389297674e+04,7.321942071324700692e+02
1.027132889916413296e+04,7.319490180691293517e+02
1.027132906443528918e+04,7.317038310486105956e+02
1.027132922970644722e+04,7.314586461971395011e+02
1.027132939497760344e+04,7.312134636490483217e+02
1.027132956024875966e+04,7.309682835305836761e+02
1.027132972551991588e+04,7.307231059706991800e+02
1.027132989079107392e+04,7.304779310956604377e+02
1.027133005606223014e+04,7.302327590398363100e+02
1.027133022133338636e+04,7.299875899295115005e+02
1.027133038660454440e+04,7.297424238909783298e+02
1.027133055187570062e+04,7.294972610586341943e+02
1.027133071714685684e+04,7.292521015587910824e+02
1.027133088241801306e+04,7.290069455204670703e+02
1.027133104768917110e+04,7.287617930699922226e+02
1.027133121296032732e+04,7.285166443417994060e+02
1.027133137823148354e+04,7.282714994622365339e+02
1.027133154350264158e+04,7.280263585576592504e+02
1.027133170877379780e+04,7.277812217625271387e+02
1.027133187404495402e+04,7.275360892032141464e+02
1.027133203931611024e+04,7.272909610088006502e+02
1.027133220458726828e+04,7.270458373056778782e+02
1.027133236985842450e+04,7.268007182283392922e+02
1.027133253512958072e+04,7.265556039031929458e+02
1.027133270040073876e+04,7.263104944566553058e+02
1.027133286567189498e+04,7.260653900232448450e+02
1.027133303094305120e+04,7.258202907293947419e+02
1.027133319621420924e+04,7.255751967015465880e+02
1.027133336148536546e+04,7.253301080742425029e+02
1.027133352675652168e+04,7.250850249739406763e+02
1.027133369202767790e+04,7.248399475298043626e+02
1.027133385729883594e+04,7.245948758683078950e+02
1.027133402256999216e+04,7.243498101240251117e+02
1.027133418784114838e+04,7.241047504234452390e+02
1.027133435311230642e+04,7.238596968930665980e+02
1.027133451838346264e+04,7.236146496674849686e+02
1.027133468365461886e+04,7.233696088732145881e+02
1.027133484892577508e+04,7.231245746394721436e+02
1.027133501419693312e+04,7.228795470927871065e+02
1.027133517946808934e+04,7.226345263677851563e+02
1.027133534473924556e+04,7.223895125910099750e+02
1.027133551001040360e+04,7.221445058890113842e+02
1.027133567528155982e+04,7.218995063964389374e+02
1.027133584055271604e+04,7.216545142398562120e+02
1.027133600582387226e+04,7.214095295485333281e+02
1.027133617109503029e+04,7.211645524490500065e+02
1.027133633636618652e+04,7.209195830760818353e+02
1.027133650163734274e+04,7.206746215562227462e+02
1.027133666690850077e+04,7.204296680160731512e+02
1.027133683217965699e+04,7.201847225903296703e+02
1.027133699745081321e+04,7.199397854056064716e+02
1.027133716272196943e+04,7.196948565912209688e+02
1.027133732799312747e+04,7.194499362738014270e+02
1.027133749326428369e+04,7.192050245880700459e+02
1.027133765853543991e+04,7.189601216606677099e+02
1.027133782380659795e+04,7.187152276182426931e+02
1.027133798907775417e+04,7.184703425955362945e+02
1.027133815434891039e+04,7.182254667192084980e+02
1.027133831962006661e+04,7.179806001186224194e+02
1.027133848489122465e+04,7.177357429204515711e+02
1.027133865016238087e+04,7.174908952594610128e+02
1.027133881543353709e+04,7.172460572623366488e+02
1.027133898070469513e+04,7.170012290557708639e+02
1.027133914597585135e+04,7.167564107745463389e+02
1.027133931124700757e+04,7.165116025453664861e+02
1.027133947651816379e+04,7.162668044976368265e+02
1.027133964178932183e+04,7.160220167580731641e+02
1.027133980706047805e+04,7.157772394614805762e+02
1.027133997233163427e+04,7.155324727345860083e+02
1.027134013760279231e+04,7.152877167041242501e+02
1.027134030287394853e+04,7.150429715049150445e+02
1.027134046814510475e+04,7.147982372637032995e+02
1.027134063341626279e+04,7.145535141072394936e+02
1.027134079868741901e+04,7.143088021703599679e+02
1.027134096395857523e+04,7.140641015798253193e+02
1.027134112922973145e+04,7.138194124650952972e+02
1.027134129450088949e+04,7.135747349529424355e+02
1.027134145977204571e+04,7.133300691782221747e+02
1.027134162504320193e+04,7.130854152677163711e+02
1.027134179031435997e+04,7.128407733482129061e+02
1.027134195558551619e+04,7.125961435545817722e+02
1.027134212085667241e+04,7.123515260136198322e+02
1.027134228612782863e+04,7.121069208548213965e+02
1.027134245139898667e+04,7.118623282049946965e+02
1.027134261667014289e+04,7.116177481990268916e+02
1.027134278194129911e+04,7.113731809637343986e+02
1.027134294721245715e+04,7.111286266259390914e+02
1.027134311248361337e+04,7.108840853205417716e+02
1.027134327775476959e+04,7.106395571743721575e+02
1.027134344302592581e+04,7.103950423169567330e+02
1.027134360829708385e+04,7.101505408751355617e+02
1.027134377356824007e+04,7.099060529838251341e+02
1.027134393883939629e+04,7.096615787698729036e+02
1.027134410411055433e+04,7.094171183601323492e+02
1.027134426938171055e+04,7.091726718895311024e+02
1.027134443465286677e+04,7.089282394849295770e+02
1.027134459992402299e+04,7.086838212758829059e+02
1.027134476519518103e+04,7.084394173892600293e+02
1.027134493046633725e+04,7.081950279600038130e+02
1.027134509573749347e+04,7.079506531149896773e+02
1.027134526100865151e+04,7.077062929810988408e+02
1.027134542627980773e+04,7.074619476932845146e+02
1.027134559155096395e+04,7.072176173784331468e+02
1.027134575682212017e+04,7.069733021661256771e+02
1.027134592209327820e+04,7.067290021832583307e+02
1.027134608736443442e+04,7.064847175647951190e+02
1.027134625263559064e+04,7.062404484376379514e+02
1.027134641790674868e+04,7.059961949286931713e+02
1.027134658317790490e+04,7.057519571729342260e+02
1.027134674844906112e+04,7.055077352972722338e+02
1.027134691372021734e+04,7.052635294313112126e+02
1.027134707899137538e+04,7.050193397019700114e+02
1.027134724426253160e+04,7.047751662442324232e+02
1.027134740953368782e+04,7.045310091850226399e+02
1.027134757480484586e+04,7.042868686512692875e+02
1.027134774007600208e+04,7.040427447779637760e+02
1.027134790534715830e+04,7.037986376920385965e+02
1.027134807061831634e+04,7.035545475204305603e+02
1.027134823588947256e+04,7.033104743981377851e+02
1.027134840116062878e+04,7.030664184521018569e+02
1.027134856643178500e+04,7.028223798119528283e+02
1.027134873170294304e+04,7.025783586046375149e+02
1.027134889697409926e+04,7.023343549651631292e+02
1.027134906224525548e+04,7.020903690204795566e+02
1.027134922751641352e+04,7.018464008975421393e+02
1.027134939278756974e+04,7.016024507313620688e+02
1.027134955805872596e+04,7.013585186488978707e+02
1.027134972332988218e+04,7.011146047797947176e+02
1.027134988860104022e+04,7.008707092510161374e+02
1.027135005387219644e+04,7.006268321975796880e+02
1.027135021914335266e+04,7.003829737464518530e+02
1.027135038441451070e+04,7.001391340246019581e+02
1.027135054968566692e+04,6.998953131670519952e+02
1.027135071495682314e+04,6.996515113007741320e+02
1.027135088022797936e+04,6.994077285554257060e+02
1.027135104549913740e+04,6.991639650579829777e+02
1.027135121077029362e+04,6.989202209434730548e+02
1.027135137604144984e+04,6.986764963388736760e+02
1.027135154131260788e+04,6.984327913711663314e+02
1.027135170658376410e+04,6.981891061753798340e+02
1.027135187185492032e+04,6.979454408784974930e+02
1.027135203712607654e+04,6.977017956101858545e+02
1.027135220239723458e+04,6.974581704974315244e+02
1.027135236766839080e+04,6.972145656752662717e+02
1.027135253293954702e+04,6.969709812706769299e+02
1.027135269821070506e+04,6.967274174106549935e+02
1.027135286348186128e+04,6.964838742302323453e+02
1.027135302875301750e+04,6.962403518564001388e+02
1.027135319402417372e+04,6.959968504188311726e+02
1.027135335929533176e+04,6.957533700445191016e+02
1.027135352456648798e+04,6.955099108684978546e+02
1.027135368983764420e+04,6.952664730177609727e+02
1.027135385510880224e+04,6.950230566193047252e+02
1.027135402037995846e+04,6.947796618081623592e+02
1.027135418565111468e+04,6.945362887113304851e+02
1.027135435092227090e+04,6.942929374584840616e+02
1.027135451619342894e+04,6.940496081766212910e+02
1.027135468146458516e+04,6.938063010007747380e+02
1.027135484673574138e+04,6.935630160579413541e+02
1.027135501200689941e+04,6.933197534751205922e+02
1.027135517727805563e+04,6.930765133873427430e+02
1.027135534254921185e+04,6.928332959216061226e+02
1.027135550782036808e+04,6.925901012075863719e+02
1.027135567309152611e+04,6.923469293722826023e+02
1.027135583836268233e+04,6.921037805507227176e+02
1.027135600363383855e+04,6.918606548699045788e+02
1.027135616890499659e+04,6.916175524568269566e+02
1.027135633417615281e+04,6.913744734465143438e+02
1.027135649944730903e+04,6.911314179659647152e+02
1.027135666471846707e+04,6.908883861421753636e+02
1.027135682998962329e+04,6.906453781101678260e+02
1.027135699526077951e+04,6.904023939969380308e+02
1.027135716053193573e+04,6.901594339321562757e+02
1.027135732580309377e+04,6.899164980428182616e+02
1.027135749107424999e+04,6.896735864639398415e+02
1.027135765634540621e+04,6.894306993225139877e+02
1.027135782161656425e+04,6.891878367455345824e+02
1.027135798688772047e+04,6.889449988680123624e+02
1.027135815215887669e+04,6.887021858169383677e+02
1.027135831743003291e+04,6.884593977219751650e+02
1.027135848270119095e+04,6.882166347101120891e+02
1.027135864797234717e+04,6.879738969163532829e+02
1.027135881324350339e+04,6.877311844676850114e+02
1.027135897851466143e+04,6.874884974910928577e+02
1.027135914378581765e+04,6.872458361215749392e+02
1.027135930905697387e+04,6.870032004861134283e+02
1.027135947432813009e+04,6.867605907143610011e+02
1.027135963959928813e+04,6.865180069332975563e+02
1.027135980487044435e+04,6.862754492779113207e+02
1.027135997014160057e+04,6.860329178751799191e+02
1.027136013541275861e+04,6.857904128520777931e+02
1.027136030068391483e+04,6.855479343435862347e+02
1.027136046595507105e+04,6.853054824766765023e+02
1.027136063122622727e+04,6.850630573809871748e+02
1.027136079649738531e+04,6.848206591834866686e+02
1.027136096176854153e+04,6.845782880191445656e+02
1.027136112703969775e+04,6.843359440149251895e+02
1.027136129231085579e+04,6.840936272977899080e+02
1.027136145758201201e+04,6.838513380027004587e+02
1.027136162285316823e+04,6.836090762566129797e+02
1.027136178812432445e+04,6.833668421891503613e+02
1.027136195339548249e+04,6.831246359272652171e+02
1.027136211866663871e+04,6.828824576059056426e+02
1.027136228393779493e+04,6.826403073520200451e+02
1.027136244920895297e+04,6.823981852925537623e+02
1.027136261448010919e+04,6.821560915624447716e+02
1.027136277975126541e+04,6.819140262886327264e+02
1.027136294502242163e+04,6.816719896007201669e+02
1.027136311029357967e+04,6.814299816256420854e+02
1.027136327556473589e+04,6.811880024983216799e+02
1.027136344083589211e+04,6.809460523456880310e+02
1.027136360610705015e+04,6.807041312946672633e+02
1.027136377137820637e+04,6.804622394801713199e+02
1.027136393664936259e+04,6.802203770291195042e+02
1.027136410192052062e+04,6.799785440684296418e+02
1.027136426719167684e+04,6.797367407330008291e+02
1.027136443246283307e+04,6.794949671497433883e+02
1.027136459773398929e+04,6.792532234482257536e+02
1.027136476300514732e+04,6.790115097553519945e+02
1.027136492827630354e+04,6.787698262060046090e+02
1.027136509354745976e+04,6.785281729270795950e+02
1.027136525881861780e+04,6.782865500454715857e+02
1.027136542408977402e+04,6.780449576960481863e+02
1.027136558936093024e+04,6.778033960056949354e+02
1.027136575463208646e+04,6.775618651039541191e+02
1.027136591990324450e+04,6.773203651177042275e+02
1.027136608517440072e+04,6.770788961817942209e+02
1.027136625044555694e+04,6.768374584230947448e+02
1.027136641571671498e+04,6.765960519684737164e+02
1.027136658098787120e+04,6.763546769527641800e+02
1.027136674625902742e+04,6.761133335028254123e+02
1.027136691153018364e+04,6.758720217481678674e+02
1.027136707680134168e+04,6.756307418156427502e+02
1.027136724207249790e+04,6.753894938400627552e+02
1.027136740734365412e+04,6.751482779482697651e+02
1.027136757261481216e+04,6.749070942671017974e+02
1.027136773788596838e+04,6.746659429313542660e+02
1.027136790315712460e+04,6.744248240678565480e+02
1.027136806842828082e+04,6.741837378060856736e+02
1.027136823369943886e+04,6.739426842728613565e+02
1.027136839897059508e+04,6.737016636029574101e+02
1.027136856424175130e+04,6.734606759231835440e+02
1.027136872951290934e+04,6.732197213603445789e+02
1.027136889478406556e+04,6.729788000491964794e+02
1.027136906005522178e+04,6.727379121165344031e+02
