Time (BJD_TBD - 2450000), L_total/L_star (ppm)
1.063802898302308495e+04,1.562949400518588732e+02
1.063802900485860118e+04,1.562943811204378335e+02
1.063802902669411924e+04,1.562938223054797504e+02
1.063802904852963547e+04,1.562932636070794103e+02
1.063802907036515171e+04,1.562927050251920491e+02
1.063802909220066977e+04,1.562921465597728741e+02
1.063802911403618600e+04,1.562915882109166432e+02
1.063802913587170406e+04,1.562910299785320660e+02
1.063802915770722029e+04,1.562904718627138720e+02
1.063802917954273653e+04,1.562899138634172118e+02
1.063802920137825458e+04,1.562893559805973780e+02
1.063802922321377082e+04,1.562887982143491854e+02
1.063802924504928706e+04,1.562882405646277277e+02
1.063802926688480511e+04,1.562876830313882692e+02
1.063802928872032135e+04,1.562871256147255110e+02
1.063802931055583758e+04,1.562865683145946889e+02
1.063802933239135564e+04,1.562860111309510955e+02
1.063802935422687187e+04,1.562854540638894036e+02
1.063802937606238811e+04,1.562848971133647638e+02
1.063802939789790616e+04,1.562843402793326391e+02
1.063802941973342240e+04,1.562837835618874465e+02
1.063802944156894046e+04,1.562832269609381797e+02
1.063802946340445669e+04,1.562826704765793124e+02
1.063802948523997293e+04,1.562821141087661658e+02
1.063802950707549098e+04,1.562815578574541462e+02
1.063802952891100722e+04,1.562810017227377273e+02
1.063802955074652346e+04,1.562804457045722302e+02
1.063802957258204151e+04,1.562798898029130328e+02
1.063802959441755775e+04,1.562793340178544668e+02
1.063802961625307398e+04,1.562787783493520237e+02
1.063802963808859204e+04,1.562782227973611668e+02
1.063802965992410827e+04,1.562776673619760288e+02
1.063802968175962451e+04,1.562771120431521865e+02
1.063802970359514256e+04,1.562765568408450747e+02
1.063802972543065880e+04,1.562760017551489682e+02
1.063802974726617686e+04,1.562754467859730028e+02
1.063802976910169309e+04,1.562748919334114248e+02
1.063802979093720933e+04,1.562743371974197544e+02
1.063802981277272738e+04,1.562737825779534546e+02
1.063802983460824362e+04,1.562732280751067435e+02
1.063802985644375985e+04,1.562726736888349706e+02
1.063802987827927791e+04,1.562721194190937979e+02
1.063802990011479415e+04,1.562715652659773298e+02
1.063802992195031038e+04,1.562710112294410578e+02
1.063802994378582844e+04,1.562704573094405589e+02
1.063802996562134467e+04,1.562699035060698520e+02
1.063802998745686091e+04,1.562693498192845141e+02
1.063803000929237896e+04,1.562687962490401503e+02
1.063803003112789520e+04,1.562682427954307514e+02
1.063803005296341325e+04,1.562676894583657372e+02
1.063803007479892949e+04,1.562671362379390985e+02
1.063803009663444573e+04,1.562665831341063836e+02
1.063803011846996378e+04,1.562660301468233683e+02
1.063803014030548002e+04,1.562654772761838160e+02
1.063803016214099625e+04,1.562649245221434171e+02
1.063803018397651431e+04,1.562643718846578054e+02
1.063803020581203054e+04,1.562638193638208293e+02
1.063803022764754678e+04,1.562632669595881225e+02
1.063803024948306484e+04,1.562627146719154609e+02
1.063803027131858107e+04,1.562621625008964941e+02
1.063803029315409731e+04,1.562616104464869977e+02
1.063803031498961536e+04,1.562610585086427193e+02
1.063803033682513160e+04,1.562605066874573083e+02
1.063803035866064965e+04,1.562599549828405827e+02
1.063803038049616589e+04,1.562594033948860783e+02
1.063803040233168213e+04,1.562588519235496847e+02
1.063803042416720018e+04,1.562583005687870923e+02
1.063803044600271642e+04,1.562577493306919791e+02
1.063803046783823265e+04,1.562571982092200358e+02
1.063803048967375071e+04,1.562566472043270949e+02
1.063803051150926694e+04,1.562560963161067207e+02
1.063803053334478318e+04,1.562555455445147459e+02
1.063803055518030123e+04,1.562549948895069178e+02
1.063803057701581747e+04,1.562544443511767440e+02
1.063803059885133371e+04,1.562538939294801708e+02
1.063803062068685176e+04,1.562533436243729454e+02
1.063803064252236800e+04,1.562527934359485187e+02
1.063803066435788605e+04,1.562522433641169357e+02
1.063803068619340229e+04,1.562516934089715335e+02
1.063803070802891853e+04,1.562511435704682867e+02
1.063803072986443658e+04,1.562505938485630566e+02
1.063803075169995282e+04,1.562500442433491514e+02
1.063803077353546905e+04,1.562494947547825177e+02
1.063803079537098711e+04,1.562489453828190449e+02
1.063803081720650334e+04,1.562483961275520414e+02
1.063803083904201958e+04,1.562478469889374821e+02
1.063803086087753763e+04,1.562472979669312849e+02
1.063803088271305387e+04,1.562467490616266446e+02
1.063803090454857011e+04,1.562462002729795358e+02
1.063803092638408816e+04,1.562456516009460756e+02
1.063803094821960440e+04,1.562451030456192029e+02
1.063803097005512245e+04,1.562445546069094178e+02
1.063803099189063869e+04,1.562440062849097444e+02
1.063803101372615492e+04,1.562434580795761292e+02
1.063803103556167298e+04,1.562429099908647743e+02
1.063803105739718922e+04,1.562423620188686186e+02
1.063803107923270545e+04,1.562418141635436939e+02
1.063803110106822351e+04,1.562412664248462022e+02
1.063803112290373974e+04,1.562407188028690257e+02
1.063803114473925598e+04,1.562401712975682244e+02
1.063803116657477403e+04,1.562396239088999721e+02
1.063803118841029027e+04,1.562390766369572077e+02
1.063803121024580651e+04,1.562385294816959913e+02
1.063803123208132456e+04,1.562379824430724966e+02
1.063803125391684080e+04,1.562374355211795205e+02
1.063803127575235885e+04,1.562368887159277335e+02
1.063803129758787509e+04,1.562363420274099326e+02
1.063803131942339132e+04,1.562357954555822630e+02
1.063803134125890938e+04,1.562352490004008985e+02
1.063803136309442561e+04,1.562347026619586359e+02
1.063803138492994185e+04,1.562341564402115921e+02
1.063803140676545991e+04,1.562336103351161398e+02
1.063803142860097614e+04,1.562330643467647917e+02
1.063803145043649238e+04,1.562325184751138920e+02
1.063803147227201043e+04,1.562319727201196713e+02
1.063803149410752667e+04,1.562314270818746991e+02
1.063803151594304290e+04,1.562308815603353196e+02
1.063803153777856096e+04,1.562303361554577918e+02
1.063803155961407720e+04,1.562297908673346285e+02
1.063803158144959525e+04,1.562292456958767275e+02
1.063803160328511149e+04,1.562287006411767152e+02
1.063803162512062772e+04,1.562281557031907369e+02
1.063803164695614578e+04,1.562276108818752505e+02
1.063803166879166201e+04,1.562270661773227118e+02
1.063803169062717825e+04,1.562265215894893231e+02
1.063803171246269631e+04,1.562259771183316559e+02
1.063803173429821254e+04,1.562254327639419103e+02
1.063803175613372878e+04,1.562248885262765725e+02
1.063803177796924683e+04,1.562243444052919870e+02
1.063803179980476307e+04,1.562238004010805525e+02
1.063803182164027930e+04,1.562232565135986135e+02
1.063803184347579736e+04,1.562227127428026563e+02
1.063803186531131360e+04,1.562221690887848808e+02
1.063803188714683165e+04,1.562216255514564693e+02
1.063803190898234789e+04,1.562210821309097355e+02
1.063803193081786412e+04,1.562205388271010236e+02
1.063803195265338218e+04,1.562199956399868199e+02
1.063803197448889841e+04,1.562194525696593814e+02
1.063803199632441465e+04,1.562189096160751092e+02
1.063803201815993270e+04,1.562183667791906032e+02
1.063803203999544894e+04,1.562178240590978646e+02
1.063803206183096518e+04,1.562172814557534650e+02
1.063803208366648323e+04,1.562167389691139192e+02
1.063803210550199947e+04,1.562161965992712283e+02
1.063803212733751570e+04,1.562156543461820775e+02
1.063803214917303376e+04,1.562151122098028679e+02
1.063803217100854999e+04,1.562145701902257429e+02
1.063803219284406623e+04,1.562140282874071602e+02
1.063803221467958429e+04,1.562134865013037484e+02
1.063803223651510052e+04,1.562129448320074516e+02
1.063803225835061858e+04,1.562124032794297364e+02
1.063803228018613481e+04,1.562118618436625468e+02
1.063803230202165105e+04,1.562113205246624830e+02
1.063803232385716910e+04,1.562107793223861449e+02
1.063803234569268534e+04,1.562102382369254201e+02
1.063803236752820158e+04,1.562096972682369653e+02
1.063803238936371963e+04,1.562091564162773807e+02
1.063803241119923587e+04,1.562086156811385536e+02
1.063803243303475210e+04,1.562080750627769703e+02
1.063803245487027016e+04,1.562075345611495436e+02
1.063803247670578639e+04,1.562069941763479051e+02
1.063803249854130263e+04,1.562064539083287116e+02
1.063803252037682068e+04,1.562059137570487337e+02
1.063803254221233692e+04,1.562053737225996599e+02
1.063803256404785498e+04,1.562048338048931839e+02
1.063803258588337121e+04,1.562042940040210510e+02
1.063803260771888745e+04,1.562037543199398613e+02
1.063803262955440550e+04,1.562032147526064705e+02
1.063803265138992174e+04,1.562026753021124534e+02
1.063803267322543797e+04,1.562021359684145807e+02
1.063803269506095603e+04,1.562015967514696513e+02
1.063803271689647227e+04,1.562010576513691547e+02
1.063803273873198850e+04,1.562005186680698898e+02
1.063803276056750656e+04,1.561999798015287126e+02
1.063803278240302279e+04,1.561994410518370842e+02
1.063803280423853903e+04,1.561989024189518318e+02
1.063803282607405708e+04,1.561983639028297830e+02
1.063803284790957332e+04,1.561978255035623988e+02
1.063803286974509138e+04,1.561972872210616003e+02
1.063803289158060761e+04,1.561967490554188487e+02
1.063803291341612385e+04,1.561962110065910281e+02
1.063803293525164190e+04,1.561956730745349375e+02
1.063803295708715814e+04,1.561951352593419529e+02
1.063803297892267437e+04,1.561945975609689867e+02
1.063803300075819243e+04,1.561940599793729518e+02
1.063803302259370867e+04,1.561935225146451103e+02
1.063803304442922490e+04,1.561929851667423748e+02
1.063803306626474296e+04,1.561924479356216580e+02
1.063803308810025919e+04,1.561919108213742788e+02
1.063803310993577543e+04,1.561913738239571217e+02
1.063803313177129348e+04,1.561908369433271275e+02
1.063803315360680972e+04,1.561903001795755017e+02
1.063803317544232777e+04,1.561897635326144780e+02
1.063803319727784401e+04,1.561892270025352616e+02
1.063803321911336025e+04,1.561886905892947368e+02
1.063803324094887830e+04,1.561881542928499869e+02
1.063803326278439454e+04,1.561876181132920465e+02
1.063803328461991077e+04,1.561870820505779420e+02
1.063803330645542883e+04,1.561865461046647567e+02
1.063803332829094506e+04,1.561860102756434685e+02
1.063803335012646130e+04,1.561854745634711605e+02
1.063803337196197936e+04,1.561849389681048024e+02
1.063803339379749559e+04,1.561844034896354572e+02
1.063803341563301183e+04,1.561838681280202366e+02
1.063803343746852988e+04,1.561833328832160817e+02
1.063803345930404612e+04,1.561827977553139988e+02
1.063803348113956417e+04,1.561822627442265059e+02
1.063803350297508041e+04,1.561817278500444957e+02
1.063803352481059665e+04,1.561811930727250228e+02
1.063803354664611470e+04,1.561806584122252559e+02
1.063803356848163094e+04,1.561801238686360023e+02
1.063803359031714717e+04,1.561795894419144020e+02
1.063803361215266523e+04,1.561790551320177087e+02
1.063803363398818146e+04,1.561785209390365026e+02
1.063803365582369770e+04,1.561779868629280941e+02
1.063803367765921575e+04,1.561774529036496801e+02
1.063803369949473199e+04,1.561769190612918976e+02
1.063803372133024823e+04,1.561763853358120002e+02
1.063803374316576628e+04,1.561758517271671849e+02
1.063803376500128252e+04,1.561753182354480884e+02
1.063803378683680057e+04,1.561747848605675131e+02
1.063803380867231681e+04,1.561742516026160388e+02
1.063803383050783304e+04,1.561737184615510046e+02
1.063803385234335110e+04,1.561731854373295221e+02
1.063803387417886734e+04,1.561726525300422281e+02
1.063803389601438357e+04,1.561721197396464333e+02
1.063803391784990163e+04,1.561715870660993914e+02
1.063803393968541786e+04,1.561710545094915688e+02
1.063803396152093410e+04,1.561705220697803043e+02
1.063803398335645215e+04,1.561699897469229086e+02
1.063803400519196839e+04,1.561694575410098480e+02
1.063803402702748463e+04,1.561689254519984615e+02
1.063803404886300268e+04,1.561683934798460598e+02
1.063803407069851892e+04,1.561678616246430238e+02
1.063803409253403697e+04,1.561673298863024115e+02
1.063803411436955321e+04,1.561667982649145756e+02
1.063803413620506944e+04,1.561662667604368551e+02
1.063803415804058750e+04,1.561657353728266742e+02
1.063803417987610374e+04,1.561652041021743003e+02
1.063803420171161997e+04,1.561646729484371861e+02
1.063803422354713803e+04,1.561641419115727558e+02
1.063803424538265426e+04,1.561636109916711348e+02
1.063803426721817050e+04,1.561630801886898610e+02
1.063803428905368855e+04,1.561625495025864439e+02
1.063803431088920479e+04,1.561620189334508098e+02
1.063803433272472103e+04,1.561614884812406672e+02
1.063803435456023908e+04,1.561609581459134404e+02
1.063803437639575532e+04,1.561604279275591693e+02
1.063803439823127337e+04,1.561598978260912531e+02
1.063803442006678961e+04,1.561593678415997033e+02
1.063803444190230584e+04,1.561588379740420010e+02
1.063803446373782390e+04,1.561583082233757125e+02
1.063803448557334013e+04,1.561577785896909063e+02
1.063803450740885637e+04,1.561572490729450067e+02
1.063803452924437443e+04,1.561567196730957505e+02
1.063803455107989066e+04,1.561561903902328936e+02
1.063803457291540690e+04,1.561556612243140876e+02
1.063803459475092495e+04,1.561551321752969841e+02
1.063803461658644119e+04,1.561546032432713673e+02
1.063803463842195742e+04,1.561540744281949458e+02
1.063803466025747548e+04,1.561535457300252290e+02
1.063803468209299172e+04,1.561530171488521717e+02
1.063803470392850977e+04,1.561524886845892297e+02
1.063803472576402601e+04,1.561519603373262726e+02
1.063803474759954224e+04,1.561514321070209235e+02
1.063803476943506030e+04,1.561509039936308625e+02
1.063803479127057653e+04,1.561503759972458454e+02
1.063803481310609277e+04,1.561498481178234101e+02
1.063803483494161082e+04,1.561493203553214926e+02
1.063803485677712706e+04,1.561487927098295359e+02
1.063803487861264330e+04,1.561482651813054190e+02
1.063803490044816135e+04,1.561477377697067936e+02
1.063803492228367759e+04,1.561472104751232450e+02
1.063803494411919382e+04,1.561466832975125385e+02
1.063803496595471188e+04,1.561461562368324962e+02
1.063803498779022812e+04,1.561456292931726182e+02
1.063803500962574617e+04,1.561451024664467297e+02
1.063803503146126241e+04,1.561445757567443593e+02
1.063803505329677864e+04,1.561440491640232722e+02
1.063803507513229670e+04,1.561435226882413190e+02
1.063803509696781293e+04,1.561429963294879713e+02
1.063803511880332917e+04,1.561424700877209943e+02
1.063803514063884722e+04,1.561419439628982389e+02
1.063803516247436346e+04,1.561414179551090626e+02
1.063803518430987970e+04,1.561408920643113447e+02
1.063803520614539775e+04,1.561403662904630210e+02
1.063803522798091399e+04,1.561398406336532787e+02
1.063803524981643022e+04,1.561393150938401106e+02
1.063803527165194828e+04,1.561387896709813674e+02
1.063803529348746451e+04,1.561382643651663216e+02
1.063803531532298257e+04,1.561377391763091396e+02
1.063803533715849881e+04,1.561372141044990087e+02
1.063803535899401504e+04,1.561366891496938081e+02
1.063803538082953310e+04,1.561361643118515872e+02
1.063803540266504933e+04,1.561356395910614197e+02
1.063803542450056557e+04,1.561351149872813835e+02
1.063803544633608362e+04,1.561345905004693293e+02
1.063803546817159986e+04,1.561340661307143591e+02
1.063803549000711610e+04,1.561335418779746078e+02
1.063803551184263415e+04,1.561330177422079828e+02
1.063803553367815039e+04,1.561324937235035009e+02
1.063803555551366662e+04,1.561319698218191832e+02
1.063803557734918468e+04,1.561314460371131361e+02
1.063803559918470091e+04,1.561309223694742627e+02
1.063803562102021897e+04,1.561303988188170706e+02
1.063803564285573520e+04,1.561298753852304344e+02
1.063803566469125144e+04,1.561293520686724321e+02
1.063803568652676950e+04,1.561288288691011132e+02
1.063803570836228573e+04,1.561283057866054946e+02
1.063803573019780197e+04,1.561277828211434837e+02
1.063803575203332002e+04,1.561272599726733006e+02
1.063803577386883626e+04,1.561267372412837346e+02
1.063803579570435249e+04,1.561262146269329776e+02
1.063803581753987055e+04,1.561256921295791358e+02
1.063803583937538679e+04,1.561251697493109134e+02
1.063803586121090302e+04,1.561246474860865590e+02
1.063803588304642108e+04,1.561241253398641788e+02
1.063803590488193731e+04,1.561236033107325625e+02
1.063803592671745537e+04,1.561230813986063026e+02
1.063803594855297160e+04,1.561225596035740750e+02
1.063803597038848784e+04,1.561220379255940998e+02
1.063803599222400589e+04,1.561215163646246253e+02
1.063803601405952213e+04,1.561209949207542991e+02
1.063803603589503837e+04,1.561204735939412274e+02
1.063803605773055642e+04,1.561199523841437440e+02
1.063803607956607266e+04,1.561194312914503826e+02
1.063803610140158889e+04,1.561189103158193916e+02
1.063803612323710695e+04,1.561183894572090765e+02
1.063803614507262319e+04,1.561178687157078855e+02
1.063803616690813942e+04,1.561173480912741525e+02
1.063803618874365748e+04,1.561168275838660975e+02
1.063803621057917371e+04,1.561163071935722826e+02
1.063803623241469177e+04,1.561157869203075848e+02
1.063803625425020800e+04,1.561152667641604239e+02
1.063803627608572424e+04,1.561147467250891054e+02
1.063803629792124229e+04,1.561142268030519915e+02
1.063803631975675853e+04,1.561137069981374452e+02
1.063803634159227477e+04,1.561131873103038288e+02
1.063803636342779282e+04,1.561126677395095044e+02
1.063803638526330906e+04,1.561121482858427498e+02
1.063803640709882529e+04,1.561116289492619273e+02
1.063803642893434335e+04,1.561111097297255128e+02
1.063803645076985958e+04,1.561105906273216988e+02
1.063803647260537582e+04,1.561100716420088759e+02
1.063803649444089388e+04,1.561095527737455768e+02
1.063803651627641011e+04,1.561090340226198236e+02
1.063803653811192817e+04,1.561085153885469481e+02
1.063803655994744440e+04,1.561079968716150574e+02
1.063803658178296064e+04,1.561074784717825423e+02
1.063803660361847869e+04,1.561069601890080207e+02
1.063803662545399493e+04,1.561064420233794863e+02
1.063803664728951117e+04,1.561059239748553864e+02
1.063803666912502922e+04,1.561054060433943391e+02
1.063803669096054546e+04,1.561048882290842812e+02
1.063803671279606169e+04,1.561043705318837169e+02
1.063803673463157975e+04,1.561038529517512927e+02
1.063803675646709598e+04,1.561033354887748033e+02
1.063803677830261222e+04,1.561028181429129518e+02
1.063803680013813027e+04,1.561023009141242426e+02
1.063803682197364651e+04,1.561017838024965840e+02
1.063803684380916457e+04,1.561012668079454784e+02
1.063803686564468080e+04,1.561007499305587771e+02
1.063803688748019704e+04,1.561002331702949562e+02
1.063803690931571509e+04,1.560997165271128608e+02
1.063803693115123133e+04,1.560992000011000584e+02
1.063803695298674756e+04,1.560986835922153375e+02
1.063803697482226562e+04,1.560981673004173444e+02
1.063803699665778186e+04,1.560976511257936465e+02
1.063803701849329809e+04,1.560971350683031460e+02
1.063803704032881615e+04,1.560966191279042903e+02
1.063803706216433238e+04,1.560961033046849025e+02
1.063803708399984862e+04,1.560955875986036290e+02
1.063803710583536667e+04,1.560950720096191446e+02
1.063803712767088291e+04,1.560945565378191304e+02
1.063803714950640097e+04,1.560940411831193444e+02
1.063803717134191720e+04,1.560935259456073254e+02
1.063803719317743344e+04,1.560930108252417483e+02
1.063803721501295149e+04,1.560924958219814869e+02
1.063803723684846773e+04,1.560919809359140231e+02
1.063803725868398396e+04,1.560914661669980887e+02
1.063803728051950202e+04,1.560909515151925007e+02
1.063803730235501826e+04,1.560904369805847125e+02
1.063803732419053449e+04,1.560899225631334843e+02
1.063803734602605255e+04,1.560894082627976616e+02
1.063803736786156878e+04,1.560888940796646693e+02
1.063803738969708502e+04,1.560883800136932109e+02
1.063803741153260307e+04,1.560878660648423306e+02
1.063803743336811931e+04,1.560873522331991694e+02
1.063803745520363555e+04,1.560868385187226863e+02
1.063803747703915360e+04,1.560863249213717836e+02
1.063803749887466984e+04,1.560858114412336306e+02
1.063803752071018789e+04,1.560852980782243833e+02
1.063803754254570413e+04,1.560847848324313247e+02
1.063803756438122036e+04,1.560842717038132434e+02
1.063803758621673842e+04,1.560837586923292406e+02
1.063803760805225465e+04,1.560832457980662298e+02
1.063803762988777089e+04,1.560827330209833690e+02
1.063803765172328895e+04,1.560822203610395889e+02
1.063803767355880518e+04,1.560817078183219166e+02
1.063803769539432142e+04,1.560811953927893114e+02
1.063803771722983947e+04,1.560806830844008175e+02
1.063803773906535571e+04,1.560801708932434622e+02
1.063803776090087194e+04,1.560796588192762897e+02
1.063803778273639000e+04,1.560791468624582308e+02
1.063803780457190624e+04,1.560786350228762558e+02
1.063803782640742429e+04,1.560781233004468902e+02
1.063803784824294053e+04,1.560776116952569339e+02
1.063803787007845676e+04,1.560771002072655449e+02
1.063803789191397482e+04,1.560765888364317107e+02
1.063803791374949105e+04,1.560760775828423448e+02
1.063803793558500729e+04,1.560755664464565200e+02
1.063803795742052534e+04,1.560750554272333375e+02
1.063803797925604158e+04,1.560745445252596255e+02
1.063803800109155782e+04,1.560740337404944569e+02
1.063803802292707587e+04,1.560735230728969611e+02
1.063803804476259211e+04,1.560730125225539666e+02
1.063803806659810834e+04,1.560725020894245461e+02
1.063803808843362640e+04,1.560719917734678290e+02
1.063803811026914263e+04,1.560714815747706155e+02
1.063803813210466069e+04,1.560709714932495160e+02
1.063803815394017693e+04,1.560704615289911317e+02
1.063803817577569316e+04,1.560699516819547910e+02
1.063803819761121122e+04,1.560694419520995950e+02
1.063803821944672745e+04,1.560689323395121164e+02
1.063803824128224369e+04,1.560684228441515984e+02
1.063803826311776174e+04,1.560679134659773695e+02
1.063803828495327798e+04,1.560674042050758601e+02
1.063803830678879422e+04,1.560668950614063988e+02
1.063803832862431227e+04,1.560663860349281435e+02
1.063803835045982851e+04,1.560658771257276385e+02
1.063803837229534474e+04,1.560653683337641837e+02
1.063803839413086280e+04,1.560648596589970509e+02
1.063803841596637903e+04,1.560643511015126137e+02
1.063803843780189709e+04,1.560638426612278806e+02
1.063803845963741333e+04,1.560633343382291685e+02
1.063803848147292956e+04,1.560628261324758910e+02
1.063803850330844762e+04,1.560623180439273199e+02
1.063803852514396385e+04,1.560618100726697435e+02
1.063803854697948009e+04,1.560613022186626040e+02
1.063803856881499814e+04,1.560607944818652015e+02
1.063803859065051438e+04,1.560602868623639097e+02
1.063803861248603062e+04,1.560597793601179717e+02
1.063803863432154867e+04,1.560592719750868298e+02
1.063803865615706491e+04,1.560587647073567155e+02
1.063803867799258114e+04,1.560582575568870993e+02
1.063803869982809920e+04,1.560577505236371962e+02
1.063803872166361543e+04,1.560572436076933798e+02
1.063803874349913349e+04,1.560567368089727154e+02
1.063803876533464972e+04,1.560562301275614345e+02
1.063803878717016596e+04,1.560557235634189226e+02
1.063803880900568402e+04,1.560552171165046502e+02
1.063803883084120025e+04,1.560547107869047068e+02
1.063803885267671649e+04,1.560542045745784492e+02
1.063803887451223454e+04,1.560536984794855755e+02
1.063803889634775078e+04,1.560531925017119761e+02
1.063803891818326701e+04,1.560526866412171785e+02
1.063803894001878507e+04,1.560521808979606249e+02
1.063803896185430131e+04,1.560516752720283762e+02
1.063803898368981754e+04,1.560511697633800168e+02
1.063803900552533560e+04,1.560506643719749320e+02
1.063803902736085183e+04,1.560501590978990976e+02
1.063803904919636989e+04,1.560496539410700336e+02
1.063803907103188612e+04,1.560491489015734601e+02
1.063803909286740236e+04,1.560486439793690749e+02
1.063803911470292041e+04,1.560481391744164341e+02
1.063803913653843665e+04,1.560476344868012575e+02
1.063803915837395289e+04,1.560471299164833283e+02
1.063803918020947094e+04,1.560466254634221741e+02
1.063803920204498718e+04,1.560461211277035147e+02
1.063803922388050341e+04,1.560456169092869914e+02
1.063803924571602147e+04,1.560451128081323020e+02
1.063803926755153771e+04,1.560446088243251097e+02
1.063803928938705394e+04,1.560441049578250556e+02
1.063803931122257200e+04,1.560436012085918946e+02
1.063803933305808823e+04,1.560430975767111192e+02
1.063803935489360629e+04,1.560425940621006191e+02
1.063803937672912252e+04,1.560420906648458583e+02
1.063803939856463876e+04,1.560415873849065918e+02
1.063803942040015681e+04,1.560410842222425458e+02
1.063803944223567305e+04,1.560405811769392130e+02
1.063803946407118929e+04,1.560400782489564051e+02
1.063803948590670734e+04,1.560395754382539053e+02
1.063803950774222358e+04,1.560390727449170640e+02
1.063803952957773981e+04,1.560385701689057214e+02
1.063803955141325787e+04,1.560380677101796323e+02
1.063803957324877410e+04,1.560375653688242608e+02
1.063803959508429034e+04,1.560370631447993901e+02
1.063803961691980840e+04,1.560365610380648036e+02
1.063803963875532463e+04,1.560360590487059085e+02
1.063803966059084269e+04,1.560355571766406513e+02
1.063803968242635892e+04,1.560350554219543540e+02
1.063803970426187516e+04,1.560345537846068567e+02
1.063803972609739321e+04,1.560340522645580563e+02
