Time (BJD_TBD - 2450000), F_total/F_star (ppm)
9.903686634264347958e+03,1.052033329252925569e+03
9.903686657161313633e+03,1.052064833668743631e+03
9.903686680058279308e+03,1.052096335866674963e+03
9.903686702955244982e+03,1.052127835846489461e+03
9.903686725852210657e+03,1.052159333607955887e+03
9.903686748749176331e+03,1.052190829150844593e+03
9.903686771646142006e+03,1.052222322474924795e+03
9.903686794543107681e+03,1.052253813579966618e+03
9.903686817440073355e+03,1.052285302465739278e+03
9.903686840337039030e+03,1.052316789132011991e+03
9.903686863234004704e+03,1.052348273578555336e+03
9.903686886130970379e+03,1.052379755805138757e+03
9.903686909027936053e+03,1.052411235811531697e+03
9.903686931924901728e+03,1.052442713597504280e+03
9.903686954821867403e+03,1.052474189162825951e+03
9.903686977718833077e+03,1.052505662507266607e+03
9.903687000615798752e+03,1.052537133630595918e+03
9.903687023512764426e+03,1.052568602532584009e+03
9.903687046409730101e+03,1.052600069213000779e+03
9.903687069306695776e+03,1.052631533671615898e+03
9.903687092203661450e+03,1.052662995908199264e+03
9.903687115100627125e+03,1.052694455922521229e+03
9.903687137997592799e+03,1.052725913714350554e+03
9.903687160894558474e+03,1.052757369283458956e+03
9.903687183791524149e+03,1.052788822629614515e+03
9.903687206688489823e+03,1.052820273752588946e+03
9.903687229585455498e+03,1.052851722652151011e+03
9.903687252482421172e+03,1.052883169328071290e+03
9.903687275379386847e+03,1.052914613780120135e+03
9.903687298276350703e+03,1.052946056005569517e+03
9.903687321173316377e+03,1.052977496009184733e+03
9.903687344070282052e+03,1.053008933788239119e+03
9.903687366967247726e+03,1.053040369342501890e+03
9.903687389864213401e+03,1.053071802671743399e+03
9.903687412761179075e+03,1.053103233775734225e+03
9.903687435658144750e+03,1.053134662654244039e+03
9.903687458555110425e+03,1.053166089307043649e+03
9.903687481452076099e+03,1.053197513733902952e+03
9.903687504349041774e+03,1.053228935934592528e+03
9.903687527246007448e+03,1.053260355908882048e+03
9.903687550142973123e+03,1.053291773656542318e+03
9.903687573039938798e+03,1.053323189177343238e+03
9.903687595936904472e+03,1.053354602471055841e+03
9.903687618833870147e+03,1.053386013537450026e+03
9.903687641730835821e+03,1.053417422376296372e+03
9.903687664627801496e+03,1.053448828987365459e+03
9.903687687524767171e+03,1.053480233370427186e+03
9.903687710421732845e+03,1.053511635525252359e+03
9.903687733318698520e+03,1.053543035451611559e+03
9.903687756215664194e+03,1.053574433149275137e+03
9.903687779112629869e+03,1.053605828618013447e+03
9.903687802009595543e+03,1.053637221857597297e+03
9.903687824906561218e+03,1.053668612867797265e+03
9.903687847803526893e+03,1.053700001648383704e+03
9.903687870700492567e+03,1.053731388199127650e+03
9.903687893597458242e+03,1.053762772519799228e+03
9.903687916494423916e+03,1.053794154610169699e+03
9.903687939391389591e+03,1.053825534470008961e+03
9.903687962288355266e+03,1.053856912099088049e+03
9.903687985185320940e+03,1.053888287497177544e+03
9.903688008082286615e+03,1.053919660664048934e+03
9.903688030979252289e+03,1.053951031599471889e+03
9.903688053876217964e+03,1.053982400303217673e+03
9.903688076773183639e+03,1.054013766775057547e+03
9.903688099670147494e+03,1.054045131012269849e+03
9.903688122567113169e+03,1.054076493019608961e+03
9.903688145464078843e+03,1.054107852794354812e+03
9.903688168361044518e+03,1.054139210336277529e+03
9.903688191258010193e+03,1.054170565645147917e+03
9.903688214154975867e+03,1.054201918720737240e+03
9.903688237051941542e+03,1.054233269562816531e+03
9.903688259948907216e+03,1.054264618171156371e+03
9.903688282845872891e+03,1.054295964545527568e+03
9.903688305742838565e+03,1.054327308685702064e+03
9.903688328639804240e+03,1.054358650591449759e+03
9.903688351536769915e+03,1.054389990262542597e+03
9.903688374433735589e+03,1.054421327698751156e+03
9.903688397330701264e+03,1.054452662899846928e+03
9.903688420227666938e+03,1.054483995865600491e+03
9.903688443124632613e+03,1.054515326595783108e+03
9.903688466021598288e+03,1.054546655090166496e+03
9.903688488918563962e+03,1.054577981348521007e+03
9.903688511815529637e+03,1.054609305370618586e+03
9.903688534712495311e+03,1.054640627156229584e+03
9.903688557609460986e+03,1.054671946705125947e+03
9.903688580506426661e+03,1.054703264017078709e+03
9.903688603403392335e+03,1.054734579091859132e+03
9.903688626300358010e+03,1.054765891929238478e+03
9.903688649197323684e+03,1.054797202528988237e+03
9.903688672094289359e+03,1.054828510890879215e+03
9.903688694991255034e+03,1.054859817014683586e+03
9.903688717888220708e+03,1.054891120900172155e+03
9.903688740785186383e+03,1.054922422547116639e+03
9.903688763682152057e+03,1.054953721955288074e+03
9.903688786579117732e+03,1.054985019124458404e+03
9.903688809476083406e+03,1.055016314054398435e+03
9.903688832373049081e+03,1.055047606744880113e+03
9.903688855270014756e+03,1.055078897195675381e+03
9.903688878166980430e+03,1.055110185406555047e+03
9.903688901063944286e+03,1.055141471374805178e+03
9.903688923960909960e+03,1.055172755105168562e+03
9.903688946857875635e+03,1.055204036594931495e+03
9.903688969754841310e+03,1.055235315843865237e+03
9.903688992651806984e+03,1.055266592851741734e+03
9.903689015548772659e+03,1.055297867618332020e+03
9.903689038445738333e+03,1.055329140143408495e+03
9.903689061342704008e+03,1.055360410426742419e+03
9.903689084239669683e+03,1.055391678468105965e+03
9.903689107136635357e+03,1.055422944267270168e+03
9.903689130033601032e+03,1.055454207824007426e+03
9.903689152930566706e+03,1.055485469138088774e+03
9.903689175827532381e+03,1.055516728209287066e+03
9.903689198724498056e+03,1.055547985037373110e+03
9.903689221621463730e+03,1.055579239622119303e+03
9.903689244518429405e+03,1.055610491963297591e+03
9.903689267415395079e+03,1.055641742060679690e+03
9.903689290312360754e+03,1.055672989914036634e+03
9.903689313209326428e+03,1.055704235523141733e+03
9.903689336106292103e+03,1.055735478887766703e+03
9.903689359003257778e+03,1.055766720007682807e+03
9.903689381900223452e+03,1.055797958882662442e+03
9.903689404797189127e+03,1.055829195512477554e+03
9.903689427694154801e+03,1.055860429896900314e+03
9.903689450591120476e+03,1.055891662035702666e+03
9.903689473488086151e+03,1.055922891928656554e+03
9.903689496385051825e+03,1.055954119575534150e+03
9.903689519282017500e+03,1.055985344976107854e+03
9.903689542178983174e+03,1.056016568130149608e+03
9.903689565075948849e+03,1.056047789037431357e+03
9.903689587972914524e+03,1.056079007697725274e+03
9.903689610869880198e+03,1.056110224110803983e+03
9.903689633766845873e+03,1.056141438276439430e+03
9.903689656663811547e+03,1.056172650194403786e+03
9.903689679560777222e+03,1.056203859864469223e+03
9.903689702457741078e+03,1.056235067283929311e+03
9.903689725354706752e+03,1.056266272457514333e+03
9.903689748251672427e+03,1.056297475382518087e+03
9.903689771148638101e+03,1.056328676058711835e+03
9.903689794045603776e+03,1.056359874485868659e+03
9.903689816942569450e+03,1.056391070663760729e+03
9.903689839839535125e+03,1.056422264592160445e+03
9.903689862736500800e+03,1.056453456270840206e+03
9.903689885633466474e+03,1.056484645699572411e+03
9.903689908530432149e+03,1.056515832878129913e+03
9.903689931427397823e+03,1.056547017806284430e+03
9.903689954324363498e+03,1.056578200483809951e+03
9.903689977221329173e+03,1.056609380910477057e+03
9.903690000118294847e+03,1.056640559086059739e+03
9.903690023015260522e+03,1.056671735010329940e+03
9.903690045912226196e+03,1.056702908683060741e+03
9.903690068809191871e+03,1.056734080104024315e+03
9.903690091706157546e+03,1.056765249272993287e+03
9.903690114603123220e+03,1.056796416189740739e+03
9.903690137500088895e+03,1.056827580854038843e+03
9.903690160397054569e+03,1.056858743265660905e+03
9.903690183294020244e+03,1.056889903424378645e+03
9.903690206190985919e+03,1.056921061329966051e+03
9.903690229087951593e+03,1.056952216982195296e+03
9.903690251984917268e+03,1.056983370380838551e+03
9.903690274881882942e+03,1.057014521525669807e+03
9.903690297778848617e+03,1.057045670416461235e+03
9.903690320675814291e+03,1.057076817052985689e+03
9.903690343572779966e+03,1.057107961435016023e+03
9.903690366469745641e+03,1.057139103562325317e+03
9.903690389366711315e+03,1.057170243434686427e+03
9.903690412263676990e+03,1.057201381051872431e+03
9.903690435160642664e+03,1.057232516413655958e+03
9.903690458057608339e+03,1.057263649519810315e+03
9.903690480954574014e+03,1.057294780370107901e+03
9.903690503851537869e+03,1.057325908961849791e+03
9.903690526748503544e+03,1.057357035299754216e+03
9.903690549645469218e+03,1.057388159381121341e+03
9.903690572542434893e+03,1.057419281205724474e+03
9.903690595439400568e+03,1.057450400773336469e+03
9.903690618336366242e+03,1.057481518083730634e+03
9.903690641233331917e+03,1.057512633136680051e+03
9.903690664130297591e+03,1.057543745931958028e+03
9.903690687027263266e+03,1.057574856469337419e+03
9.903690709924228941e+03,1.057605964748591532e+03
9.903690732821194615e+03,1.057637070769493448e+03
9.903690755718160290e+03,1.057668174531816931e+03
9.903690778615125964e+03,1.057699276035334833e+03
9.903690801512091639e+03,1.057730375279820919e+03
9.903690824409057313e+03,1.057761472265048042e+03
9.903690847306022988e+03,1.057792566990789282e+03
9.903690870202988663e+03,1.057823659456818859e+03
9.903690893099954337e+03,1.057854749662909398e+03
9.903690915996920012e+03,1.057885837608834436e+03
9.903690938893885686e+03,1.057916923294368189e+03
9.903690961790851361e+03,1.057948006719282830e+03
9.903690984687817036e+03,1.057979087883352577e+03
9.903691007584782710e+03,1.058010166786350965e+03
9.903691030481748385e+03,1.058041243428050848e+03
9.903691053378714059e+03,1.058072317808226671e+03
9.903691076275679734e+03,1.058103389926651289e+03
9.903691099172645409e+03,1.058134459783098464e+03
9.903691122069611083e+03,1.058165527377341959e+03
9.903691144966576758e+03,1.058196592709155084e+03
9.903691167863542432e+03,1.058227655778311600e+03
9.903691190760508107e+03,1.058258716584585272e+03
9.903691213657473781e+03,1.058289775127749863e+03
9.903691236554439456e+03,1.058320831407578453e+03
9.903691259451405131e+03,1.058351885423845488e+03
9.903691282348370805e+03,1.058382937176324504e+03
9.903691305245334661e+03,1.058413986662322259e+03
9.903691328142300335e+03,1.058445033886546526e+03
9.903691351039266010e+03,1.058476078846304063e+03
9.903691373936231685e+03,1.058507121541368178e+03
9.903691396833197359e+03,1.058538161971513546e+03
9.903691419730163034e+03,1.058569200136513700e+03
9.903691442627128708e+03,1.058600236036142405e+03
9.903691465524094383e+03,1.058631269670173424e+03
9.903691488421060058e+03,1.058662301038381202e+03
9.903691511318025732e+03,1.058693330140539501e+03
9.903691534214991407e+03,1.058724356976421859e+03
9.903691557111957081e+03,1.058755381545802720e+03
9.903691580008922756e+03,1.058786403848456303e+03
9.903691602905888431e+03,1.058817423884156142e+03
9.903691625802854105e+03,1.058848441652676229e+03
9.903691648699819780e+03,1.058879457153791009e+03
9.903691671596785454e+03,1.058910470387274472e+03
9.903691694493751129e+03,1.058941481352900610e+03
9.903691717390716803e+03,1.058972490050443866e+03
9.903691740287682478e+03,1.059003496479678233e+03
9.903691763184648153e+03,1.059034500640377701e+03
9.903691786081613827e+03,1.059065502532316714e+03
9.903691808978579502e+03,1.059096502155269263e+03
9.903691831875545176e+03,1.059127499509009795e+03
9.903691854772510851e+03,1.059158494593312753e+03
9.903691877669476526e+03,1.059189487407951901e+03
9.903691900566442200e+03,1.059220477952702140e+03
9.903691923463407875e+03,1.059251466227337232e+03
9.903691946360373549e+03,1.059282452231631851e+03
9.903691969257339224e+03,1.059313435965360213e+03
9.903691992154304899e+03,1.059344417428296993e+03
9.903692015051270573e+03,1.059375396620216634e+03
9.903692037948236248e+03,1.059406373540892901e+03
9.903692060845201922e+03,1.059437348190101147e+03
9.903692083742167597e+03,1.059468320567614910e+03
9.903692106639131453e+03,1.059499290670749360e+03
9.903692129536097127e+03,1.059530258504199310e+03
9.903692152433062802e+03,1.059561224065278566e+03
9.903692175330028476e+03,1.059592187353762483e+03
9.903692198226994151e+03,1.059623148369424598e+03
9.903692221123959825e+03,1.059654107112040265e+03
9.903692244020925500e+03,1.059685063581383929e+03
9.903692266917891175e+03,1.059716017777230263e+03
9.903692289814856849e+03,1.059746969699353713e+03
9.903692312711822524e+03,1.059777919347529405e+03
9.903692335608788198e+03,1.059808866721531558e+03
9.903692358505753873e+03,1.059839811821134845e+03
9.903692381402719548e+03,1.059870754646114847e+03
9.903692404299685222e+03,1.059901695196245782e+03
9.903692427196650897e+03,1.059932633471302324e+03
9.903692450093616571e+03,1.059963569471059373e+03
9.903692472990582246e+03,1.059994503195291827e+03
9.903692495887547921e+03,1.060025434643774588e+03
9.903692518784513595e+03,1.060056363816282328e+03
9.903692541681479270e+03,1.060087290712590402e+03
9.903692564578444944e+03,1.060118215332473483e+03
9.903692587475410619e+03,1.060149137675706243e+03
9.903692610372376294e+03,1.060180057742064037e+03
9.903692633269341968e+03,1.060210975531321765e+03
9.903692656166307643e+03,1.060241891043254327e+03
9.903692679063273317e+03,1.060272804277636624e+03
9.903692701960238992e+03,1.060303715234244009e+03
9.903692724857204666e+03,1.060334623912851612e+03
9.903692747754170341e+03,1.060365530313234103e+03
9.903692770651136016e+03,1.060396434435167066e+03
9.903692793548101690e+03,1.060427336278425400e+03
9.903692816445067365e+03,1.060458235842784006e+03
9.903692839342033039e+03,1.060489133128018466e+03
9.903692862238998714e+03,1.060520028133903907e+03
9.903692885135964389e+03,1.060550920860215683e+03
9.903692908032928244e+03,1.060581811304274879e+03
9.903692930929893919e+03,1.060612699470764710e+03
9.903692953826859593e+03,1.060643585357006486e+03
9.903692976723825268e+03,1.060674468962775563e+03
9.903692999620790943e+03,1.060705350287847295e+03
9.903693022517756617e+03,1.060736229331996583e+03
9.903693045414722292e+03,1.060767106094999463e+03
9.903693068311687966e+03,1.060797980576631062e+03
9.903693091208653641e+03,1.060828852776666736e+03
9.903693114105619316e+03,1.060859722694881839e+03
9.903693137002584990e+03,1.060890590331052636e+03
9.903693159899550665e+03,1.060921455684953116e+03
9.903693182796516339e+03,1.060952318756359546e+03
9.903693205693482014e+03,1.060983179545047960e+03
9.903693228590447688e+03,1.061014038050793260e+03
9.903693251487413363e+03,1.061044894273370574e+03
9.903693274384379038e+03,1.061075748212557073e+03
9.903693297281344712e+03,1.061106599868126523e+03
9.903693320178310387e+03,1.061137449239855641e+03
9.903693343075276061e+03,1.061168296327519784e+03
9.903693365972241736e+03,1.061199141130894986e+03
9.903693388869207411e+03,1.061229983649756377e+03
9.903693411766173085e+03,1.061260823883879993e+03
9.903693434663138760e+03,1.061291661833041189e+03
9.903693457560104434e+03,1.061322497497016457e+03
9.903693480457070109e+03,1.061353330875580696e+03
9.903693503354035784e+03,1.061384161968510398e+03
9.903693526251001458e+03,1.061414990775580918e+03
9.903693549147967133e+03,1.061445817296568293e+03
9.903693572044932807e+03,1.061476641531248561e+03
9.903693594941898482e+03,1.061507463479397302e+03
9.903693617838864157e+03,1.061538283140790782e+03
9.903693640735829831e+03,1.061569100515203900e+03
9.903693663632795506e+03,1.061599915602414285e+03
9.903693686529761180e+03,1.061630728402196610e+03
9.903693709426725036e+03,1.061661538911879916e+03
9.903693732323690710e+03,1.061692347136135140e+03
9.903693755220656385e+03,1.061723153072290643e+03
9.903693778117622060e+03,1.061753956720122460e+03
9.903693801014587734e+03,1.061784758079407538e+03
9.903693823911553409e+03,1.061815557149920551e+03
9.903693846808519083e+03,1.061846353931438216e+03
9.903693869705484758e+03,1.061877148423737026e+03
9.903693892602450433e+03,1.061907940626592563e+03
9.903693915499416107e+03,1.061938730539781773e+03
9.903693938396381782e+03,1.061969518163079783e+03
9.903693961293347456e+03,1.062000303496263768e+03
9.903693984190313131e+03,1.062031086539109310e+03
9.903694007087278806e+03,1.062061867291393355e+03
9.903694029984244480e+03,1.062092645752891940e+03
9.903694052881210155e+03,1.062123421923380647e+03
9.903694075778175829e+03,1.062154195802636650e+03
9.903694098675141504e+03,1.062184967390436213e+03
9.903694121572107179e+03,1.062215736686555601e+03
9.903694144469072853e+03,1.062246503690770851e+03
9.903694167366038528e+03,1.062277268402859136e+03
9.903694190263004202e+03,1.062308030822596265e+03
9.903694213159969877e+03,1.062338790949758504e+03
9.903694236056935551e+03,1.062369548784123026e+03
9.903694258953901226e+03,1.062400304325466095e+03
9.903694281850866901e+03,1.062431057573564203e+03
9.903694304747832575e+03,1.062461808528193842e+03
9.903694327644798250e+03,1.062492557189131503e+03
9.903694350541763924e+03,1.062523303556153678e+03
9.903694373438729599e+03,1.062554047629037314e+03
9.903694396335695274e+03,1.062584789407558901e+03
9.903694419232660948e+03,1.062615528891495160e+03
9.903694442129626623e+03,1.062646266080622127e+03
9.903694465026592297e+03,1.062677000974717885e+03
9.903694487923556153e+03,1.062707733571116478e+03
9.903694510820521828e+03,1.062738463874477929e+03
9.903694533717487502e+03,1.062769191882137875e+03
9.903694556614453177e+03,1.062799917593872578e+03
9.903694579511418851e+03,1.062830641009458759e+03
9.903694602408384526e+03,1.062861362128674045e+03
9.903694625305350201e+03,1.062892080951294247e+03
9.903694648202315875e+03,1.062922797477096992e+03
9.903694671099281550e+03,1.062953511705858773e+03
9.903694693996247224e+03,1.062984223637356763e+03
9.903694716893212899e+03,1.063014933271367909e+03
9.903694739790178573e+03,1.063045640607668702e+03
9.903694762687144248e+03,1.063076345646036316e+03
9.903694785584109923e+03,1.063107048386247925e+03
9.903694808481075597e+03,1.063137748828080930e+03
9.903694831378041272e+03,1.063168446971311369e+03
9.903694854275006946e+03,1.063199142815716868e+03
9.903694877171972621e+03,1.063229836361074604e+03
9.903694900068938296e+03,1.063260527607161521e+03
9.903694922965903970e+03,1.063291216553755021e+03
9.903694945862869645e+03,1.063321903200631823e+03
9.903694968759835319e+03,1.063352587547569101e+03
9.903694991656800994e+03,1.063383269594344256e+03
9.903695014553766669e+03,1.063413949340734462e+03
9.903695037450732343e+03,1.063444626786516892e+03
9.903695060347698018e+03,1.063475301931469176e+03
9.903695083244663692e+03,1.063505974775368031e+03
9.903695106141629367e+03,1.063536645317990860e+03
9.903695129038595041e+03,1.063567313559115064e+03
9.903695151935560716e+03,1.063597979498518271e+03
9.903695174832526391e+03,1.063628643135977427e+03
9.903695197729492065e+03,1.063659304471269934e+03
9.903695220626457740e+03,1.063689963504173647e+03
9.903695243523423414e+03,1.063720620234465287e+03
9.903695266420389089e+03,1.063751274661922935e+03
9.903695289317352945e+03,1.063781926783888593e+03
9.903695312214318619e+03,1.063812576605010008e+03
9.903695335111284294e+03,1.063843224122630090e+03
9.903695358008249968e+03,1.063873869336525559e+03
9.903695380905215643e+03,1.063904512246474496e+03
9.903695403802181318e+03,1.063935152852254532e+03
9.903695426699146992e+03,1.063965791153642158e+03
9.903695449596112667e+03,1.063996427150416821e+03
9.903695472493078341e+03,1.064027060842354786e+03
9.903695495390044016e+03,1.064057692229233908e+03
9.903695518287009691e+03,1.064088321310832271e+03
9.903695541183975365e+03,1.064118948086927503e+03
9.903695564080941040e+03,1.064149572557297006e+03
9.903695586977906714e+03,1.064180194721718863e+03
9.903695609874872389e+03,1.064210814579970702e+03
9.903695632771838063e+03,1.064241432131830379e+03
9.903695655668803738e+03,1.064272047377075296e+03
9.903695678565769413e+03,1.064302660315483763e+03
9.903695701462735087e+03,1.064333270946833863e+03
9.903695724359700762e+03,1.064363879270902771e+03
9.903695747256666436e+03,1.064394485287468797e+03
9.903695770153632111e+03,1.064425088996309569e+03
9.903695793050597786e+03,1.064455690397203625e+03
9.903695815947563460e+03,1.064486289489928367e+03
9.903695838844529135e+03,1.064516886274262106e+03
9.903695861741494809e+03,1.064547480749982014e+03
9.903695884638460484e+03,1.064578072916867541e+03
9.903695907535426159e+03,1.064608662774695631e+03
9.903695930432391833e+03,1.064639250323244369e+03
9.903695953329357508e+03,1.064669835562292974e+03
9.903695976226323182e+03,1.064700418491618166e+03
9.903695999123288857e+03,1.064730999110998937e+03
9.903696022020254532e+03,1.064761577420213371e+03
9.903696044917220206e+03,1.064792153419038868e+03
9.903696067814185881e+03,1.064822727107254423e+03
9.903696090711149736e+03,1.064853298482209311e+03
9.903696113608115411e+03,1.064883867548539456e+03
9.903696136505081085e+03,1.064914434303594135e+03
9.903696159402046760e+03,1.064944998747151885e+03
9.903696182299012435e+03,1.064975560878990109e+03
9.903696205195978109e+03,1.065006120698888481e+03
9.903696228092943784e+03,1.065036678206624174e+03
9.903696250989909458e+03,1.065067233401976182e+03
9.903696273886875133e+03,1.065097786284723043e+03
9.903696296783840808e+03,1.065128336854642839e+03
9.903696319680806482e+03,1.065158885111513428e+03
9.903696342577772157e+03,1.065189431055114710e+03
9.903696365474737831e+03,1.065219974685223860e+03
9.903696388371703506e+03,1.065250516001619872e+03
9.903696411268669181e+03,1.065281055004081054e+03
9.903696434165634855e+03,1.065311591692386401e+03
9.903696457062600530e+03,1.065342126066314449e+03
9.903696479959566204e+03,1.065372658125643284e+03
9.903696502856531879e+03,1.065403187870151896e+03
9.903696525753497554e+03,1.065433715299618598e+03
9.903696548650463228e+03,1.065464240413822381e+03
9.903696571547428903e+03,1.065494763212541784e+03
9.903696594444394577e+03,1.065525283695555345e+03
9.903696617341360252e+03,1.065555801862642056e+03
9.903696640238325926e+03,1.065586317713580456e+03
9.903696663135291601e+03,1.065616831248149083e+03
9.903696686032257276e+03,1.065647342466127611e+03
9.903696708929222950e+03,1.065677851367293897e+03
9.903696731826188625e+03,1.065708357951427161e+03
9.903696754723154299e+03,1.065738862218305940e+03
9.903696777620119974e+03,1.065769364167709682e+03
9.903696800517085649e+03,1.065799863799416471e+03
9.903696823414051323e+03,1.065830361113205981e+03
9.903696846311016998e+03,1.065860856108856524e+03
9.903696869207982672e+03,1.065891348786148001e+03
9.903696892104946528e+03,1.065921839142436284e+03
9.903696915001912203e+03,1.065952327182344789e+03
9.903696937898877877e+03,1.065982812903230524e+03
