Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.908231938186900152e+03,6.582250480813168281e+01
9.908231961409130236e+03,6.582236115361457962e+01
9.908231984631360319e+03,6.582221749466305027e+01
9.908232007853588584e+03,6.582207383128833555e+01
9.908232031075818668e+03,6.582193016346796810e+01
9.908232054298048752e+03,6.582178649121321712e+01
9.908232077520278835e+03,6.582164281452411103e+01
9.908232100742507100e+03,6.582149913341190484e+01
9.908232123964737184e+03,6.582135544785411696e+01
9.908232147186967268e+03,6.582121175786203082e+01
9.908232170409197352e+03,6.582106806343566063e+01
9.908232193631425616e+03,6.582092436458627560e+01
9.908232216853655700e+03,6.582078066129140836e+01
9.908232240075885784e+03,6.582063695356231392e+01
9.908232263298115868e+03,6.582049324139899227e+01
9.908232286520344132e+03,6.582034952481275525e+01
9.908232309742574216e+03,6.582020580378110708e+01
9.908232332964804300e+03,6.582006207831531697e+01
9.908232356187034384e+03,6.581991834841538491e+01
9.908232379409262649e+03,6.581977461409262276e+01
9.908232402631492732e+03,6.581963087532452050e+01
9.908232425853722816e+03,6.581948713212234736e+01
9.908232449075952900e+03,6.581934338448613175e+01
9.908232472298181165e+03,6.581919963242715710e+01
9.908232495520411248e+03,6.581905587592291340e+01
9.908232518742641332e+03,6.581891211498468408e+01
9.908232541964871416e+03,6.581876834961249756e+01
9.908232565187099681e+03,6.581862457981762304e+01
9.908232588409329765e+03,6.581848080557756475e+01
9.908232611631559848e+03,6.581833702690360610e+01
9.908232634853789932e+03,6.581819324379576130e+01
9.908232658076018197e+03,6.581804945626532799e+01
9.908232681298248281e+03,6.581790566428976774e+01
9.908232704520478364e+03,6.581776186788040661e+01
9.908232727742708448e+03,6.581761806703724460e+01
9.908232750964936713e+03,6.581747426177155091e+01
9.908232774187166797e+03,6.581733045206082977e+01
9.908232797409396881e+03,6.581718663791636459e+01
9.908232820631626964e+03,6.581704281933818379e+01
9.908232843853855229e+03,6.581689899633757079e+01
9.908232867076085313e+03,6.581675516889200139e+01
9.908232890298315397e+03,6.581661133701277322e+01
9.908232913520545480e+03,6.581646750069990048e+01
9.908232936742773745e+03,6.581632365996468081e+01
9.908232959965003829e+03,6.581617981478457580e+01
9.908232983187233913e+03,6.581603596517089727e+01
9.908233006409463997e+03,6.581589211112364524e+01
9.908233029631692261e+03,6.581574825265413153e+01
9.908233052853922345e+03,6.581560438973983196e+01
9.908233076076152429e+03,6.581546052239201572e+01
9.908233099298382513e+03,6.581531665061073966e+01
9.908233122520610777e+03,6.581517277440725877e+01
9.908233145742840861e+03,6.581502889375906307e+01
9.908233168965070945e+03,6.581488500867743596e+01
9.908233192187301029e+03,6.581474111916242009e+01
9.908233215409529294e+03,6.581459722522529887e+01
9.908233238631759377e+03,6.581445332684353389e+01
9.908233261853989461e+03,6.581430942402845119e+01
9.908233285076219545e+03,6.581416551678002236e+01
9.908233308298447810e+03,6.581402160510957344e+01
9.908233331520677893e+03,6.581387768899458024e+01
9.908233354742907977e+03,6.581373376844631196e+01
9.908233377965138061e+03,6.581358984346481122e+01
9.908233401187366326e+03,6.581344591406134725e+01
9.908233424409596410e+03,6.581330198021343847e+01
9.908233447631826493e+03,6.581315804193233987e+01
9.908233470854056577e+03,6.581301409921806567e+01
9.908233494076284842e+03,6.581287015208192770e+01
9.908233517298514926e+03,6.581272620050140176e+01
9.908233540520745009e+03,6.581258224448777128e+01
9.908233563742975093e+03,6.581243828404106466e+01
9.908233586965203358e+03,6.581229431917257955e+01
9.908233610187433442e+03,6.581215034985976331e+01
9.908233633409663526e+03,6.581200637611392779e+01
9.908233656631893609e+03,6.581186239793510140e+01
9.908233679854121874e+03,6.581171841533458178e+01
9.908233703076351958e+03,6.581157442828980209e+01
9.908233726298582042e+03,6.581143043681210258e+01
9.908233749520812125e+03,6.581128644090148327e+01
9.908233772743040390e+03,6.581114244056922757e+01
9.908233795965270474e+03,6.581099843579281128e+01
9.908233819187500558e+03,6.581085442658356044e+01
9.908233842409730642e+03,6.581071041294144663e+01
9.908233865631958906e+03,6.581056639487781013e+01
9.908233888854188990e+03,6.581042237237009829e+01
9.908233912076419074e+03,6.581027834542959454e+01
9.908233935298649158e+03,6.581013431405634151e+01
9.908233958520877422e+03,6.580999027826160841e+01
9.908233981743107506e+03,6.580984623802289946e+01
9.908234004965337590e+03,6.580970219335148386e+01
9.908234028187567674e+03,6.580955814424739003e+01
9.908234051409795939e+03,6.580941409072191561e+01
9.908234074632026022e+03,6.580927003275252218e+01
9.908234097854256106e+03,6.580912597035052158e+01
9.908234121076486190e+03,6.580898190351589960e+01
9.908234144298716274e+03,6.580883783224872730e+01
9.908234167520944538e+03,6.580869375656025966e+01
9.908234190743174622e+03,6.580854967642798670e+01
9.908234213965404706e+03,6.580840559186317762e+01
9.908234237187634790e+03,6.580826150286588927e+01
9.908234260409863055e+03,6.580811740944740507e+01
9.908234283632093138e+03,6.580797331158515817e+01
9.908234306854323222e+03,6.580782920929050306e+01
9.908234330076553306e+03,6.580768510256341131e+01
9.908234353298781571e+03,6.580754099141522317e+01
9.908234376521011654e+03,6.580739687582335762e+01
9.908234399743241738e+03,6.580725275579915490e+01
9.908234422965471822e+03,6.580710863134260080e+01
9.908234446187700087e+03,6.580696450246502138e+01
9.908234469409930171e+03,6.580682036914386401e+01
9.908234492632160254e+03,6.580667623139041211e+01
9.908234515854390338e+03,6.580653208920470831e+01
9.908234539076618603e+03,6.580638794259806446e+01
9.908234562298848687e+03,6.580624379154791370e+01
9.908234585521078770e+03,6.580609963606556789e+01
9.908234608743308854e+03,6.580595547615104124e+01
9.908234631965537119e+03,6.580581131181565979e+01
9.908234655187767203e+03,6.580566714303684250e+01
9.908234678409997287e+03,6.580552296982590121e+01
9.908234701632227370e+03,6.580537879218287856e+01
9.908234724854455635e+03,6.580523461011907216e+01
9.908234748076685719e+03,6.580509042361191518e+01
9.908234771298915803e+03,6.580494623267271947e+01
9.908234794521145886e+03,6.580480203730152766e+01
9.908234817743374151e+03,6.580465783750962316e+01
9.908234840965604235e+03,6.580451363327445335e+01
9.908234864187834319e+03,6.580436942460731586e+01
9.908234887410064403e+03,6.580422521150823911e+01
9.908234910632292667e+03,6.580408099398857757e+01
9.908234933854522751e+03,6.580393677202570757e+01
9.908234957076752835e+03,6.580379254563095515e+01
9.908234980298982919e+03,6.580364831480434873e+01
9.908235003521211183e+03,6.580350407955721437e+01
9.908235026743441267e+03,6.580335983986695680e+01
9.908235049965671351e+03,6.580321559574491630e+01
9.908235073187901435e+03,6.580307134719110707e+01
9.908235096410129700e+03,6.580292709421682673e+01
9.908235119632359783e+03,6.580278283679952267e+01
9.908235142854589867e+03,6.580263857495050672e+01
9.908235166076819951e+03,6.580249430866979310e+01
9.908235189299048216e+03,6.580235003796872206e+01
9.908235212521278299e+03,6.580220576282468414e+01
9.908235235743508383e+03,6.580206148324900539e+01
9.908235258965738467e+03,6.580191719924172844e+01
9.908235282187966732e+03,6.580177291081416513e+01
9.908235305410196816e+03,6.580162861794372020e+01
9.908235328632426899e+03,6.580148432064171971e+01
9.908235351854656983e+03,6.580134001890820628e+01
9.908235375076885248e+03,6.580119571275446333e+01
9.908235398299115332e+03,6.580105140215792403e+01
9.908235421521345415e+03,6.580090708712992864e+01
9.908235444743575499e+03,6.580076276767047716e+01
9.908235467965803764e+03,6.580061844379088143e+01
9.908235491188033848e+03,6.580047411546858882e+01
9.908235514410263931e+03,6.580032978271489696e+01
9.908235537632494015e+03,6.580018544552983428e+01
9.908235560854722280e+03,6.580004110392472683e+01
9.908235584076952364e+03,6.579989675787699355e+01
9.908235607299182448e+03,6.579975240739793207e+01
9.908235630521412531e+03,6.579960805248758504e+01
9.908235653743640796e+03,6.579946369315727850e+01
9.908235676965870880e+03,6.579931932938441719e+01
9.908235700188100964e+03,6.579917496118032716e+01
9.908235723410331047e+03,6.579903058854502262e+01
9.908235746632559312e+03,6.579888621148984384e+01
9.908235769854789396e+03,6.579874182999216714e+01
9.908235793077019480e+03,6.579859744406336119e+01
9.908235816299249564e+03,6.579845305370342601e+01
9.908235839521477828e+03,6.579830865892368763e+01
9.908235862743707912e+03,6.579816425970153659e+01
9.908235885965937996e+03,6.579801985604834158e+01
9.908235909188168080e+03,6.579787544796408838e+01
9.908235932410396344e+03,6.579773103546010304e+01
9.908235955632626428e+03,6.579758661851380452e+01
9.908235978854856512e+03,6.579744219713653308e+01
9.908236002077086596e+03,6.579729777132827451e+01
9.908236025299314861e+03,6.579715334110039748e+01
9.908236048521544944e+03,6.579700890643026412e+01
9.908236071743775028e+03,6.579686446732922889e+01
9.908236094966005112e+03,6.579672002379730600e+01
9.908236118188233377e+03,6.579657557584583571e+01
9.908236141410463460e+03,6.579643112345219436e+01
9.908236164632693544e+03,6.579628666662773639e+01
9.908236187854923628e+03,6.579614220537246183e+01
9.908236211077151893e+03,6.579599773969772514e+01
9.908236234299381977e+03,6.579585326958088842e+01
9.908236257521612060e+03,6.579570879503332037e+01
9.908236280743842144e+03,6.579556431605503519e+01
9.908236303966070409e+03,6.579541983265734473e+01
9.908236327188300493e+03,6.579527534481765372e+01
9.908236350410530576e+03,6.579513085254730242e+01
9.908236373632760660e+03,6.579498635584630506e+01
9.908236396854988925e+03,6.579484185472597346e+01
9.908236420077219009e+03,6.579469734916375501e+01
9.908236443299449093e+03,6.579455283917094732e+01
9.908236466521679176e+03,6.579440832474756462e+01
9.908236489743907441e+03,6.579426380590496137e+01
9.908236512966137525e+03,6.579411928262051390e+01
9.908236536188367609e+03,6.579397475490554825e+01
9.908236559410597692e+03,6.579383022276010706e+01
9.908236582632825957e+03,6.579368568619553059e+01
9.908236605855056041e+03,6.579354114518918095e+01
9.908236629077286125e+03,6.579339659975241261e+01
9.908236652299516209e+03,6.579325204988522557e+01
9.908236675521744473e+03,6.579310749559900273e+01
9.908236698743974557e+03,6.579296293687106356e+01
9.908236721966204641e+03,6.579281837371280517e+01
9.908236745188434725e+03,6.579267380612419913e+01
9.908236768410662989e+03,6.579252923411664256e+01
9.908236791632893073e+03,6.579238465766746913e+01
9.908236814855123157e+03,6.579224007678803332e+01
9.908236838077353241e+03,6.579209549147836356e+01
9.908236861299581506e+03,6.579195090174977167e+01
9.908236884521811589e+03,6.579180630757967663e+01
9.908236907744041673e+03,6.579166170897937604e+01
9.908236930966271757e+03,6.579151710594895519e+01
9.908236954188500022e+03,6.579137249849968327e+01
9.908236977410730105e+03,6.579122788660896504e+01
9.908237000632960189e+03,6.579108327028815495e+01
9.908237023855190273e+03,6.579093864953725301e+01
9.908237047077418538e+03,6.579079402436764212e+01
9.908237070299648622e+03,6.579064939475664175e+01
9.908237093521878705e+03,6.579050476071562059e+01
9.908237116744108789e+03,6.579036012224460706e+01
9.908237139966337054e+03,6.579021547935494141e+01
9.908237163188567138e+03,6.579007083202397155e+01
9.908237186410797221e+03,6.578992618026308037e+01
9.908237209633027305e+03,6.578978152407226787e+01
9.908237232855255570e+03,6.578963686346288853e+01
9.908237256077485654e+03,6.578949219841229024e+01
9.908237279299715738e+03,6.578934752893182747e+01
9.908237302521945821e+03,6.578920285502154286e+01
9.908237325744174086e+03,6.578905817669276246e+01
9.908237348966404170e+03,6.578891349392286259e+01
9.908237372188634254e+03,6.578876880672316929e+01
9.908237395410864337e+03,6.578862411509372521e+01
9.908237418633092602e+03,6.578847941904585639e+01
9.908237441855322686e+03,6.578833471855696757e+01
9.908237465077552770e+03,6.578819001363837060e+01
9.908237488299782854e+03,6.578804530429009390e+01
9.908237511522011118e+03,6.578790059052349193e+01
9.908237534744241202e+03,6.578775587231592681e+01
9.908237557966471286e+03,6.578761114967873880e+01
9.908237581188701370e+03,6.578746642261195632e+01
9.908237604410929634e+03,6.578732169112693384e+01
9.908237627633159718e+03,6.578717695520100506e+01
9.908237650855389802e+03,6.578703221484555286e+01
9.908237674077619886e+03,6.578688747006057724e+01
9.908237697299848151e+03,6.578674272085746111e+01
9.908237720522078234e+03,6.578659796721350972e+01
9.908237743744308318e+03,6.578645320914012018e+01
9.908237766966538402e+03,6.578630844663727828e+01
9.908237790188766667e+03,6.578616367971638113e+01
9.908237813410996750e+03,6.578601890835473398e+01
9.908237836633226834e+03,6.578587413256371974e+01
9.908237859855456918e+03,6.578572935234335262e+01
9.908237883077685183e+03,6.578558456770498708e+01
9.908237906299915267e+03,6.578543977862595682e+01
9.908237929522145350e+03,6.578529498511765894e+01
9.908237952744375434e+03,6.578515018718007923e+01
9.908237975966603699e+03,6.578500538482458637e+01
9.908237999188833783e+03,6.578486057802849984e+01
9.908238022411063866e+03,6.578471576680323096e+01
9.908238045633293950e+03,6.578457095114875131e+01
9.908238068855522215e+03,6.578442613107642956e+01
9.908238092077752299e+03,6.578428130656364203e+01
9.908238115299982383e+03,6.578413647762170058e+01
9.908238138522212466e+03,6.578399164425064782e+01
9.908238161744440731e+03,6.578384680646186666e+01
9.908238184966670815e+03,6.578370196423264815e+01
9.908238208188900899e+03,6.578355711757438939e+01
9.908238231411130982e+03,6.578341226648709039e+01
9.908238254633359247e+03,6.578326741098213404e+01
9.908238277855589331e+03,6.578312255103683981e+01
9.908238301077819415e+03,6.578297768666257639e+01
9.908238324300049499e+03,6.578283281785935799e+01
9.908238347522277763e+03,6.578268794463856750e+01
9.908238370744507847e+03,6.578254306697751019e+01
9.908238393966737931e+03,6.578239818488756896e+01
9.908238417188968015e+03,6.578225329836874380e+01
9.908238440411196279e+03,6.578210840743244603e+01
9.908238463633426363e+03,6.578196351205595249e+01
9.908238486855656447e+03,6.578181861225064608e+01
9.908238510077886531e+03,6.578167370801656944e+01
9.908238533300114796e+03,6.578152879936506281e+01
9.908238556522344879e+03,6.578138388627345989e+01
9.908238579744574963e+03,6.578123896875311516e+01
9.908238602966805047e+03,6.578109404680407124e+01
9.908238626189033312e+03,6.578094912043769682e+01
9.908238649411263395e+03,6.578080418963129716e+01
9.908238672633493479e+03,6.578065925439625516e+01
9.908238695855723563e+03,6.578051431473258504e+01
9.908238719077951828e+03,6.578036937065165546e+01
9.908238742300181912e+03,6.578022442213080012e+01
9.908238765522411995e+03,6.578007946918135929e+01
9.908238788744642079e+03,6.577993451180337559e+01
9.908238811966870344e+03,6.577978955000823191e+01
9.908238835189100428e+03,6.577964458377323353e+01
9.908238858411330511e+03,6.577949961310973492e+01
9.908238881633560595e+03,6.577935463801777871e+01
9.908238904855788860e+03,6.577920965850873358e+01
9.908238928078018944e+03,6.577906467455990480e+01
9.908238951300249028e+03,6.577891968618267526e+01
9.908238974522479111e+03,6.577877469337705918e+01
9.908238997744707376e+03,6.577862969615443944e+01
9.908239020966937460e+03,6.577848469449212132e+01
9.908239044189167544e+03,6.577833968840147350e+01
9.908239067411397627e+03,6.577819467788252439e+01
9.908239090633625892e+03,6.577804966294664268e+01
9.908239113855855976e+03,6.577790464357114786e+01
9.908239137078086060e+03,6.577775961976740859e+01
9.908239160300316144e+03,6.577761459153545331e+01
9.908239183522544408e+03,6.577746955888665070e+01
9.908239206744774492e+03,6.577732452179830602e+01
9.908239229967004576e+03,6.577717948028178796e+01
9.908239253189234660e+03,6.577703443433713915e+01
9.908239276411462924e+03,6.577688938397574248e+01
9.908239299633693008e+03,6.577674432917486058e+01
9.908239322855923092e+03,6.577659926994590478e+01
9.908239346078153176e+03,6.577645420628888928e+01
9.908239369300381441e+03,6.577630913821521119e+01
9.908239392522611524e+03,6.577616406570213314e+01
9.908239415744841608e+03,6.577601898876106645e+01
9.908239438967071692e+03,6.577587390739202533e+01
9.908239462189299957e+03,6.577572882160637846e+01
9.908239485411530040e+03,6.577558373138141690e+01
9.908239508633760124e+03,6.577543863672855196e+01
9.908239531855990208e+03,6.577529353764779785e+01
9.908239555078218473e+03,6.577514843415050905e+01
9.908239578300448557e+03,6.577500332621400503e+01
9.908239601522678640e+03,6.577485821384966869e+01
9.908239624744908724e+03,6.577471309705750002e+01
9.908239647967136989e+03,6.577456797584892456e+01
9.908239671189367073e+03,6.577442285020119073e+01
9.908239694411597156e+03,6.577427772012569562e+01
9.908239717633827240e+03,6.577413258562246767e+01
9.908239740856055505e+03,6.577398744670288977e+01
9.908239764078285589e+03,6.577384230334425297e+01
9.908239787300515673e+03,6.577369715555794016e+01
9.908239810522745756e+03,6.577355200334395136e+01
9.908239833744974021e+03,6.577340684671372628e+01
9.908239856967204105e+03,6.577326168564451336e+01
9.908239880189434189e+03,6.577311652014768129e+01
9.908239903411664272e+03,6.577297135022328689e+01
9.908239926633892537e+03,6.577282617588272728e+01
9.908239949856122621e+03,6.577268099710325089e+01
9.908239973078352705e+03,6.577253581389625481e+01
9.908239996300582789e+03,6.577239062626176747e+01
9.908240019522811053e+03,6.577224543421117176e+01
9.908240042745041137e+03,6.577210023772175873e+01
9.908240065967271221e+03,6.577195503680492550e+01
9.908240089189501305e+03,6.577180983146065785e+01
