Time (BJD_TBD - 2450000), F_total/F_star (ppm)
1.014094405650390581e+04,9.620901172745146823e+02
1.014094407535069695e+04,9.621132308263205459e+02
1.014094409419748990e+04,9.621363428113967302e+02
1.014094411304428104e+04,9.621594532251816645e+02
1.014094413189107399e+04,9.621825620720361485e+02
1.014094415073786513e+04,9.622056693473995210e+02
1.014094416958465808e+04,9.622287750556325818e+02
1.014094418843144922e+04,9.622518791921751244e+02
1.014094420727824217e+04,9.622749817613862433e+02
1.014094422612503331e+04,9.622980827587073236e+02
1.014094424497182627e+04,9.623211821884976871e+02
1.014094426381861740e+04,9.623442800461976958e+02
1.014094428266541036e+04,9.623673763361667852e+02
1.014094430151220149e+04,9.623904710538462268e+02
1.014094432035899445e+04,9.624135642035943192e+02
1.014094433920578558e+04,9.624366557808532434e+02
1.014094435805257854e+04,9.624597457899808433e+02
1.014094437689937149e+04,9.624828342286482439e+02
1.014094439574616263e+04,9.625059210945274799e+02
1.014094441459295558e+04,9.625290063919754857e+02
1.014094443343974672e+04,9.625520901164355791e+02
1.014094445228653967e+04,9.625751722722643535e+02
1.014094447113333081e+04,9.625982528549061499e+02
1.014094448998012376e+04,9.626213318687165383e+02
1.014094450882691490e+04,9.626444093091405421e+02
1.014094452767370785e+04,9.626674851805331627e+02
1.014094454652049899e+04,9.626905594783405604e+02
1.014094456536729194e+04,9.627136322069167136e+02
1.014094458421408308e+04,9.627367033617078960e+02
1.014094460306087603e+04,9.627597729470681998e+02
1.014094462190766717e+04,9.627828409584444671e+02
1.014094464075446012e+04,9.628059074001901081e+02
1.014094465960125126e+04,9.628289722677525333e+02
1.014094467844804421e+04,9.628520355654846981e+02
1.014094469729483535e+04,9.628750972888344677e+02
1.014094471614162831e+04,9.628981574421538880e+02
1.014094473498841944e+04,9.629212160208924161e+02
1.014094475383521240e+04,9.629442730294009607e+02
1.014094477268200535e+04,9.629673284653545124e+02
1.014094479152879649e+04,9.629903823264282892e+02
1.014094481037558944e+04,9.630134346169727451e+02
1.014094482922238058e+04,9.630364853324384740e+02
1.014094484806917353e+04,9.630595344771754753e+02
1.014094486691596467e+04,9.630825820466351388e+02
1.014094488576275762e+04,9.631056280451663270e+02
1.014094490460954876e+04,9.631286724682212252e+02
1.014094492345634171e+04,9.631517153201482415e+02
1.014094494230313285e+04,9.631747565963999023e+02
1.014094496114992580e+04,9.631977963013246153e+02
1.014094497999671694e+04,9.632208344303754757e+02
1.014094499884350989e+04,9.632438709878998679e+02
1.014094501769030103e+04,9.632669059693511144e+02
1.014094503653709398e+04,9.632899393790769409e+02
1.014094505538388512e+04,9.633129712125310107e+02
1.014094507423067807e+04,9.633360014740600263e+02
1.014094509307746921e+04,9.633590301591191292e+02
1.014094511192426216e+04,9.633820572720539985e+02
1.014094513077105330e+04,9.634050828083198894e+02
1.014094514961784625e+04,9.634281067722622538e+02
1.014094516846463739e+04,9.634511291593375972e+02
1.014094518731143035e+04,9.634741499738901211e+02
1.014094520615822330e+04,9.634971692135986814e+02
1.014094522500501444e+04,9.635201868761420201e+02
1.014094524385180739e+04,9.635432029658641113e+02
1.014094526269859853e+04,9.635662174782229386e+02
1.014094528154539148e+04,9.635892304175611116e+02
1.014094530039218262e+04,9.636122417793376371e+02
1.014094531923897557e+04,9.636352515678947839e+02
1.014094533808576671e+04,9.636582597786915585e+02
1.014094535693255966e+04,9.636812664160700024e+02
1.014094537577935080e+04,9.637042714754901453e+02
1.014094539462614375e+04,9.637272749612927782e+02
1.014094541347293489e+04,9.637502768689390678e+02
1.014094543231972784e+04,9.637732772027686678e+02
1.014094545116651898e+04,9.637962759582435410e+02
1.014094547001331193e+04,9.638192731397033413e+02
1.014094548886010307e+04,9.638422687426099174e+02
1.014094550770689602e+04,9.638652627713026959e+02
1.014094552655368716e+04,9.638882552212445489e+02
1.014094554540048011e+04,9.639112460967735387e+02
1.014094556424727125e+04,9.639342353933528784e+02
1.014094558309406420e+04,9.639572231153213124e+02
1.014094560194085716e+04,9.639802092603605388e+02
1.014094562078764829e+04,9.640031938261533924e+02
1.014094563963444125e+04,9.640261768170365713e+02
1.014094565848123239e+04,9.640491582284755623e+02
1.014094567732802534e+04,9.640721380648066088e+02
1.014094569617481648e+04,9.640951163214955386e+02
1.014094571502160943e+04,9.641180930028779130e+02
1.014094573386840057e+04,9.641410681044197872e+02
1.014094575271519352e+04,9.641640416304568362e+02
1.014094577156198466e+04,9.641870135764556835e+02
1.014094579040877761e+04,9.642099839467514357e+02
1.014094580925556875e+04,9.642329527368109439e+02
1.014094582810236170e+04,9.642559199509687460e+02
1.014094584694915284e+04,9.642788855846923752e+02
1.014094586579594579e+04,9.643018496423164834e+02
1.014094588464273693e+04,9.643248121193088309e+02
1.014094590348952988e+04,9.643477730200025917e+02
1.014094592233632102e+04,9.643707323398671178e+02
1.014094594118311397e+04,9.643936900832349011e+02
1.014094596002990511e+04,9.644166462455756346e+02
1.014094597887669806e+04,9.644396008312216964e+02
1.014094599772348920e+04,9.644625538356430070e+02
1.014094601657028215e+04,9.644855052631713761e+02
1.014094603541707511e+04,9.645084551114922533e+02
1.014094605426386624e+04,9.645314033782918841e+02
1.014094607311065920e+04,9.645543500679016233e+02
1.014094609195745034e+04,9.645772951757928695e+02
1.014094611080424329e+04,9.646002387062954995e+02
1.014094612965103443e+04,9.646231806548822760e+02
1.014094614849782738e+04,9.646461210258826213e+02
1.014094616734461852e+04,9.646690598147695255e+02
1.014094618619141147e+04,9.646919970258721833e+02
1.014094620503820261e+04,9.647149326546636985e+02
1.014094622388499556e+04,9.647378667054732659e+02
1.014094624273178670e+04,9.647607991737744442e+02
1.014094626157857965e+04,9.647837300638955185e+02
1.014094628042537079e+04,9.648066593713109569e+02
1.014094629927216374e+04,9.648295871003484763e+02
1.014094631811895488e+04,9.648525132464831131e+02
1.014094633696574783e+04,9.648754378140419021e+02
1.014094635581253897e+04,9.648983607985006756e+02
1.014094637465933192e+04,9.649212822041857862e+02
1.014094639350612306e+04,9.649442020265739757e+02
1.014094641235291601e+04,9.649671202699904597e+02
1.014094643119970897e+04,9.649900369321246671e+02
1.014094645004650010e+04,9.650129520106661403e+02
1.014094646889329306e+04,9.650358655099394127e+02
1.014094648774008419e+04,9.650587774254230453e+02
1.014094650658687715e+04,9.650816877614411169e+02
1.014094652543366828e+04,9.651045965134724156e+02
1.014094654428046124e+04,9.651275036858399972e+02
1.014094656312725238e+04,9.651504092740241276e+02
1.014094658197404533e+04,9.651733132823475216e+02
1.014094660082083647e+04,9.651962157062902179e+02
1.014094661966762942e+04,9.652191165501744763e+02
1.014094663851442056e+04,9.652420158094813587e+02
1.014094665736121351e+04,9.652649134885322155e+02
1.014094667620800465e+04,9.652878095828091318e+02
1.014094669505479760e+04,9.653107040966323211e+02
1.014094671390158874e+04,9.653335970254843232e+02
1.014094673274838169e+04,9.653564883736859201e+02
1.014094675159517283e+04,9.653793781367195379e+02
1.014094677044196578e+04,9.654022663189051627e+02
1.014094678928875692e+04,9.654251529157262439e+02
1.014094680813554987e+04,9.654480379315019718e+02
1.014094682698234101e+04,9.654709213617167052e+02
1.014094684582913396e+04,9.654938032106887249e+02
1.014094686467592692e+04,9.655166834761109840e+02
1.014094688352271805e+04,9.655395621556772312e+02
1.014094690236951101e+04,9.655624392537051790e+02
1.014094692121630214e+04,9.655853147656803230e+02
1.014094694006309510e+04,9.656081886959196936e+02
1.014094695890988623e+04,9.656310610399102643e+02
1.014094697775667919e+04,9.656539318019682696e+02
1.014094699660347032e+04,9.656768009775804558e+02
1.014094701545026328e+04,9.656996685710627162e+02
1.014094703429705442e+04,9.657225345779030476e+02
1.014094705314384737e+04,9.657453990024171162e+02
1.014094707199063851e+04,9.657682618400921228e+02
1.014094709083743146e+04,9.657911230952439610e+02
1.014094710968422260e+04,9.658139827633607410e+02
1.014094712853101555e+04,9.658368408487569923e+02
1.014094714737780669e+04,9.658596973469220757e+02
1.014094716622459964e+04,9.658825522621698383e+02
1.014094718507139078e+04,9.659054055899899822e+02
1.014094720391818373e+04,9.659282573346960135e+02
1.014094722276497487e+04,9.659511074917785436e+02
1.014094724161176782e+04,9.659739560655496007e+02
1.014094726045856078e+04,9.659968030537065715e+02
1.014094727930535191e+04,9.660196484539452513e+02
1.014094729815214487e+04,9.660424922705777817e+02
1.014094731699893600e+04,9.660653344990963660e+02
1.014094733584572896e+04,9.660881751438121228e+02
1.014094735469252009e+04,9.661110142002179373e+02
1.014094737353931305e+04,9.661338516726243597e+02
1.014094739238610418e+04,9.661566875565243890e+02
1.014094741123289714e+04,9.661795218562285754e+02
1.014094743007968827e+04,9.662023545672308273e+02
1.014094744892648123e+04,9.662251856938401033e+02
1.014094746777327236e+04,9.662480152315520172e+02
1.014094748662006532e+04,9.662708431846742769e+02
1.014094750546685646e+04,9.662936695487028373e+02
1.014094752431364941e+04,9.663164943279457475e+02
1.014094754316044055e+04,9.663393175178991896e+02
1.014094756200723350e+04,9.663621391228701896e+02
1.014094758085402464e+04,9.663849591383560664e+02
1.014094759970081759e+04,9.664077775686635050e+02
1.014094761854760873e+04,9.664305944092893697e+02
1.014094763739440168e+04,9.664534096645407999e+02
1.014094765624119282e+04,9.664762233299151148e+02
1.014094767508798577e+04,9.664990354097184309e+02
1.014094769393477873e+04,9.665218459016506358e+02
1.014094771278156986e+04,9.665446548034124135e+02
1.014094773162836282e+04,9.665674621193086296e+02
1.014094775047515395e+04,9.665902678448391043e+02
1.014094776932194691e+04,9.666130719843075667e+02
1.014094778816873804e+04,9.666358745332149738e+02
1.014094780701553100e+04,9.666586754958642587e+02
1.014094782586232213e+04,9.666814748677566058e+02
1.014094784470911509e+04,9.667042726531948347e+02
1.014094786355590622e+04,9.667270688476806981e+02
1.014094788240269918e+04,9.667498634555162198e+02
1.014094790124949031e+04,9.667726564722040621e+02
1.014094792009628327e+04,9.667954479020460212e+02
1.014094793894307440e+04,9.668182377405443049e+02
1.014094795778986736e+04,9.668410259920007093e+02
1.014094797663665850e+04,9.668638126519184652e+02
1.014094799548345145e+04,9.668865977245983458e+02
1.014094801433024259e+04,9.669093812055442640e+02
1.014094803317703554e+04,9.669321630990563108e+02
1.014094805202382668e+04,9.669549434006390811e+02
1.014094807087061963e+04,9.669777221145920976e+02
1.014094808971741259e+04,9.670004992386192271e+02
1.014094810856420372e+04,9.670232747704241092e+02
1.014094812741099668e+04,9.670460487143058117e+02
1.014094814625778781e+04,9.670688210657700665e+02
1.014094816510458077e+04,9.670915918291153730e+02
1.014094818395137190e+04,9.671143609998484862e+02
1.014094820279816486e+04,9.671371285822665413e+02
1.014094822164495599e+04,9.671598945718776577e+02
1.014094824049174895e+04,9.671826589729780608e+02
1.014094825933854008e+04,9.672054217810759837e+02
1.014094827818533304e+04,9.672281830004679932e+02
1.014094829703212417e+04,9.672509426266627770e+02
1.014094831587891713e+04,9.672737006639556512e+02
1.014094833472570826e+04,9.672964571078565541e+02
1.014094835357250122e+04,9.673192119626603471e+02
1.014094837241929235e+04,9.673419652238768549e+02
1.014094839126608531e+04,9.673647168958009388e+02
1.014094841011287645e+04,9.673874669739426508e+02
1.014094842895966940e+04,9.674102154625967387e+02
1.014094844780646054e+04,9.674329623572739365e+02
1.014094846665325349e+04,9.674557076622674003e+02
1.014094848550004463e+04,9.674784513730895696e+02
1.014094850434683758e+04,9.675011934940328047e+02
1.014094852319363054e+04,9.675239340228047240e+02
1.014094854204042167e+04,9.675466729571128326e+02
1.014094856088721463e+04,9.675694103012491496e+02
1.014094857973400576e+04,9.675921460507277061e+02
1.014094859858079872e+04,9.676148802098389297e+02
1.014094861742758985e+04,9.676376127740973061e+02
1.014094863627438281e+04,9.676603437477936041e+02
1.014094865512117394e+04,9.676830731264424230e+02
1.014094867396796690e+04,9.677058009143340769e+02
1.014094869281475803e+04,9.677285271069838473e+02
1.014094871166155099e+04,9.677512517086809112e+02
1.014094873050834212e+04,9.677739747149415734e+02
1.014094874935513508e+04,9.677966961300550111e+02
1.014094876820192621e+04,9.678194159495376425e+02
1.014094878704871917e+04,9.678421341776773943e+02
1.014094880589551030e+04,9.678648508099921628e+02
1.014094882474230326e+04,9.678875658507695334e+02
1.014094884358909439e+04,9.679102792955271752e+02
1.014094886243588735e+04,9.679329911485524462e+02
1.014094888128267849e+04,9.679557014053639250e+02
1.014094890012947144e+04,9.679784100702481737e+02
1.014094891897626439e+04,9.680011171409155395e+02
1.014094893782305553e+04,9.680238226150778473e+02
1.014094895666984849e+04,9.680465264970205226e+02
1.014094897551663962e+04,9.680692287822638491e+02
1.014094899436343258e+04,9.680919294750927975e+02
1.014094901321022371e+04,9.681146285710282200e+02
1.014094903205701667e+04,9.681373260743544051e+02
1.014094905090380780e+04,9.681600219805930010e+02
1.014094906975060076e+04,9.681827162940276139e+02
1.014094908859739189e+04,9.682054090101809152e+02
1.014094910744418485e+04,9.682281001333356016e+02
1.014094912629097598e+04,9.682507896590143446e+02
1.014094914513776894e+04,9.682734775915002956e+02
1.014094916398456007e+04,9.682961639263165807e+02
1.014094918283135303e+04,9.683188486677448736e+02
1.014094920167814416e+04,9.683415318113097783e+02
1.014094922052493712e+04,9.683642133612922862e+02
1.014094923937172825e+04,9.683868933132174561e+02
1.014094925821852121e+04,9.684095716713660522e+02
1.014094927706531234e+04,9.684322484312630195e+02
1.014094929591210530e+04,9.684549235971891221e+02
1.014094931475889643e+04,9.684775971646701009e+02
1.014094933360568939e+04,9.685002691379854696e+02
1.014094935245248234e+04,9.685229395148498952e+02
1.014094937129927348e+04,9.685456082929787271e+02
1.014094939014606643e+04,9.685682754766502285e+02
1.014094940899285757e+04,9.685909410613924138e+02
1.014094942783965053e+04,9.686136050514835460e+02
1.014094944668644166e+04,9.686362674424512988e+02
1.014094946553323462e+04,9.686589282385737079e+02
